Gene	start	end	description	database_name	transposons	transposons_normalized
YMR233W	739548	739785	Name=SWIB/MDM2 domain	SSF47592	36	0.152
YMR234W	740284	740416	Name=L9 N-domain-like	SSF55658	85	0.644
YMR234W	740587	740728	Name=L9 N-domain-like	SSF55658	25	0.177
YMR234W	740812	741301	Name=Ribonuclease H-like	SSF53098	210	0.429
YMR235C	741721	742651	Name=RNI-like	SSF52047	27	0.029
YMR236W	743061	743274	Name=Histone-fold	SSF47113	2	0.009
YMR238W	746518	747526	Name=Six-hairpin glycosidases	SSF48208	583	0.578
YMR239C	748321	748582	Name=dsRNA-binding domain-like	SSF54768	21	0.08
YMR239C	748612	749062	Name=RNase III domain-like	SSF69065	26	0.058
YMR241W	752009	752843	Name=Mitochondrial carrier	SSF103506	741	0.888
YMR242C	753788	754013	Name=RplX-like	SSF160374	84	0.373
YMR243C	755044	755260	Name=Cation efflux protein cytoplasmic domain-like	SSF160240	62	0.287
YMR243C	755278	756145	Name=Cation efflux protein transmembrane domain-like	SSF161111	453	0.522
YMR244C-A	758588	758780	Name=Cytochrome c oxidase subunit h	SSF47694	92	0.479
YMR246W	760083	761880	Name=Acetyl-CoA synthetase-like	SSF56801	4991	2.777
YMR247C	763359	763518	Name=RING/U-box	SSF57850	196	1.233
YMR247C	763857	767937	Name=ARM repeat	SSF48371	714	0.175
YMR250W	770966	772364	Name=PLP-dependent transferases	SSF53383	863	0.617
YMR251W	773002	773446	Name=Thioredoxin-like	SSF52833	1410	3.176
YMR251W	773485	773956	Name=GST C-terminal domain-like	SSF47616	2301	4.885
YMR253C	776053	776296	Name=Multidrug resistance efflux transporter EmrE	SSF103481	130	0.535
YMR253C	776539	776773	Name=Multidrug resistance efflux transporter EmrE	SSF103481	180	0.769
YMR259C	784674	785412	Name=ARM repeat	SSF48371	296	0.401
YMR260C	789413	789827	Name=Nucleic acid-binding proteins	SSF50249	9	0.022
YMR261C	790570	790957	Name=HAD-like	SSF56784	131	0.339
YMR261C	791065	792442	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756	382	0.277
YMR262W	793735	794659	Name=Metallo-dependent hydrolases	SSF51556	557	0.603
YMR267W	801874	802702	Name=Inorganic pyrophosphatase	SSF50324	104	0.126
YMR268C	803349	803874	Name=RNA-binding domain, RBD	SSF54928	2	0.004
YMR268C	803886	804099	Name=RNA-binding domain, RBD	SSF54928	1	0.005
YMR271C	806927	807518	Name=PRTase-like	SSF53271	416	0.704
YMR272C	810492	810759	Name=Cytochrome b5-like heme/steroid binding domain	SSF55856	226	0.846
YMR276W	818836	819088	Name=Ubiquitin-like	SSF54236	52	0.206
YMR276W	819811	819940	Name=UBA-like	SSF46934	145	1.124
YMR277W	820763	821330	Name=HAD-like	SSF56784	6	0.011
YMR277W	821765	822035	Name=BRCT domain	SSF52113	1	0.004
YMR278W	822886	823453	Name=Phosphoglucomutase, first 3 domains	SSF53738	183	0.323
YMR278W	823498	823774	Name=Phosphoglucomutase, first 3 domains	SSF53738	77	0.279
YMR278W	823741	824203	Name=Phosphoglucomutase, first 3 domains	SSF53738	73	0.158
YMR278W	824464	824578	Name=Phosphoglucomutase, C-terminal domain	SSF55957	13	0.114
YMR279C	824755	826162	Name=MFS general substrate transporter	SSF103473	794	0.564
YMR280C	831014	831149	Name=Zn2/Cys6 DNA-binding domain	SSF57701	60	0.444
YMR281W	832516	833236	Name=LmbE-like	SSF102588	6	0.008
YMR284W	838274	838886	Name=vWA-like	SSF53300	332	0.542
YMR284W	838982	839909	Name=SPOC domain-like	SSF100939	134	0.145
YMR285C	840149	841406	Name=DNase I-like	SSF56219	1320	1.05
YMR286W	841948	842113	Name=Ribosomal protein L30p/L7e	SSF55129	40	0.242
YMR287C	842657	843926	Name=Nucleic acid-binding proteins	SSF50249	60	0.047
YMR288W	846174	848433	Name=ARM repeat	SSF48371	32	0.014
YMR289W	849036	849783	Name=D-aminoacid aminotransferase-like PLP-dependent enzymes	SSF56752	452	0.605
YMR290C	850376	851249	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	12	0.014
YMR291W	852750	853809	Name=Protein kinase-like (PK-like)	SSF56112	516	0.487
YMR293C	855410	856766	Name=Amidase signature (AS) enzymes	SSF75304	166	0.122
YMR296C	859250	860462	Name=PLP-dependent transferases	SSF53383	28	0.023
YMR297W	862264	863506	Name=alpha/beta-Hydrolases	SSF53474	1004	0.808
YMR300C	865636	866311	Name=PRTase-like	SSF53271	6	0.009
YMR300C	866368	867085	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235	46	0.064
YMR301C	867605	868346	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	54	0.073
YMR301C	868388	869348	Name=ABC transporter transmembrane region	SSF90123	32	0.033
YMR302C	871806	872037	Name=RNA-binding domain, RBD	SSF54928	63	0.273
YMR303C	873389	873902	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	219	0.427
YMR303C	873839	874313	Name=GroES-like	SSF50129	582	1.228
YMR304W	875107	875557	Name=TRAF domain-like	SSF49599	135	0.3
YMR304W	875587	876685	Name=Cysteine proteinases	SSF54001	207	0.189
YMR305C	879065	879845	Name=(Trans)glycosidases	SSF51445	1212	1.554
YMR307W	887147	887924	Name=(Trans)glycosidases	SSF51445	19	0.024
YMR308C	889425	892188	Name=ARM repeat	SSF48371	60	0.022
YMR310C	896261	896612	Name=alpha/beta knot	SSF75217	207	0.59
YMR313C	899969	900707	Name=FabD/lysophospholipase-like	SSF52151	154	0.209
YMR314W	901715	902405	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235	10	0.014
YMR315W	902809	903256	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	556	1.244
YMR315W	903193	903598	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347	457	1.128
YMR318C	911183	911681	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	911	1.829
YMR318C	911588	912122	Name=GroES-like	SSF50129	537	1.006
YMR321C	917584	917860	Name=Homocysteine S-methyltransferase	SSF82282	46	0.167
YMR322C	918374	919070	Name=Class I glutamine amidotransferase-like	SSF52317	461	0.662
YMR323W	920097	920499	Name=Enolase N-terminal domain-like	SSF54826	277	0.689
YMR323W	920523	921384	Name=Enolase C-terminal domain-like	SSF51604	207	0.24
