Gene	start	end	description	database_name	transposons	transposons_normalized
YOR234C	779102	779384	Name=Translation proteins	SSF50447	91	0.323
YOR236W	780921	781536	Name=Dihydrofolate reductase-like	SSF53597	35	0.057
YOR237W	782006	783293	Name=Oxysterol-binding protein-like	SSF144000	403	0.313
YOR239W	786033	786729	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335	486	0.698
YOR241W	787283	788036	Name=MurD-like peptide ligases, catalytic domain	SSF53623	8	0.011
YOR241W	788132	788612	Name=MurD-like peptide ligases, peptide-binding domain	SSF53244	22	0.046
YOR242C	788807	788975	Name=RNA-binding domain, RBD	SSF54928	7	0.042
YOR243C	790261	792118	Name=Pseudouridine synthase	SSF55120	396	0.213
YOR244W	792561	792864	Name=Chromo domain-like	SSF54160	1	0.003
YOR244W	793020	793830	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729	21	0.026
YOR246C	795950	796745	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	152	0.191
YOR250C	801191	801935	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	11	0.015
YOR251C	802576	802966	Name=Rhodanese/Cell cycle control phosphatase	SSF52821	49	0.126
YOR251C	803044	803458	Name=Rhodanese/Cell cycle control phosphatase	SSF52821	111	0.268
YOR253W	804536	804899	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729	194	0.534
YOR254C	805187	805730	Name=E set domains	SSF81296	17	0.031
YOR254C	805745	806183	Name=Sec63 N-terminal domain-like	SSF158702	9	0.021
YOR254C	806429	806660	Name=Chaperone J-domain	SSF46565	5	0.022
YOR256C	808286	808751	Name=Transferrin receptor-like dimerisation domain	SSF47672	5	0.011
YOR256C	808844	810176	Name=Zn-dependent exopeptidases	SSF53187	19	0.014
YOR256C	809405	810020	Name=PA domain	SSF52025	19	0.031
YOR257W	811059	811485	Name=EF-hand	SSF47473	3	0.007
YOR258W	811728	812190	Name=HIT-like	SSF54197	179	0.387
YOR259C	812430	813177	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	5	0.007
YOR260W	814167	815469	Name=Nucleotide-diphospho-sugar transferases	SSF53448	45	0.035
YOR260W	815166	815520	Name=Trimeric LpxA-like enzymes	SSF51161	29	0.082
YOR262W	817310	818075	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	55	0.072
YOR265W	820469	820766	Name=Tubulin chaperone cofactor A	SSF46988	55	0.185
YOR267C	822671	824258	Name=Protein kinase-like (PK-like)	SSF56112	1062	0.669
YOR269W	826415	826712	Name=Lissencephaly-1 protein (Lis-1, PAF-AH alpha) N-terminal domain	SSF109925	3	0.01
YOR269W	826811	827852	Name=WD40 repeat-like	SSF50978	91	0.087
YOR272W	833116	834160	Name=WD40 repeat-like	SSF50978	7	0.007
YOR273C	834799	836200	Name=MFS general substrate transporter	SSF103473	519	0.37
YOR274W	837722	838154	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	411	0.951
YOR278W	842838	843624	Name=HemD-like	SSF69618	147	0.187
YOR280C	845117	845774	Name=alpha/beta-Hydrolases	SSF53474	216	0.329
YOR281C	846448	847078	Name=Thioredoxin-like	SSF52833	13	0.021
YOR283W	847504	848128	Name=Phosphoglycerate mutase-like	SSF53254	557	0.893
YOR285W	849692	850040	Name=Rhodanese/Cell cycle control phosphatase	SSF52821	548	1.575
YOR286W	850340	850721	Name=Rhodanese/Cell cycle control phosphatase	SSF52821	119	0.312
YOR288C	852735	853005	Name=Thioredoxin-like	SSF52833	135	0.5
YOR289W	853414	854098	Name=AMMECR1-like	SSF143447	1097	1.604
YOR290C	855287	855626	Name=Bromodomain	SSF47370	17	0.05
YOR290C	856466	857270	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	2	0.002
YOR290C	857276	858035	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	0	0
YOR291W	862546	865483	Name=Calcium ATPase, transmembrane domain M	SSF81665	733	0.25
YOR291W	862831	863209	Name=Calcium ATPase, transduction domain A	SSF81653	717	1.897
YOR291W	863497	864883	Name=HAD-like	SSF56784	450	0.325
YOR293W	867170	867332	Name=Winged helix DNA-binding domain	SSF46785	91	0.562
YOR295W	869238	869373	Name=DEK C-terminal domain	SSF109715	208	1.541
YOR295W	869553	869802	Name=SWIB/MDM2 domain	SSF47592	356	1.43
YOR296W	872773	873145	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562	98	0.263
YOR298C-A	877277	877445	Name=lambda repressor-like DNA-binding domains	SSF47413	77	0.458
YOR299W	879587	880376	Name=TPR-like	SSF48452	325	0.412
YOR301W	881025	881712	Name=Regulator of G-protein signaling, RGS	SSF48097	499	0.726
YOR303W	882920	883370	Name=Carbamoyl phosphate synthetase, small subunit N-terminal domain	SSF52021	5	0.011
YOR303W	883364	884015	Name=Class I glutamine amidotransferase-like	SSF52317	67	0.103
YOR304W	885000	885714	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	107	0.15
YOR304W	885720	886527	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	400	0.496
YOR304W	886776	887181	Name=HAND domain of the nucleosome remodeling ATPase ISWI	SSF101224	156	0.385
YOR304W	887184	887337	Name=Homeodomain-like	SSF46689	34	0.222
YOR304W	887340	887718	Name=Homeodomain-like	SSF46689	151	0.399
YOR306C	889905	891180	Name=MFS general substrate transporter	SSF103473	665	0.522
YOR310C	897154	897892	Name=Nop domain	SSF89124	38	0.051
YOR312C	900762	900987	Name=RplX-like	SSF160374	18	0.08
YOR316C	906409	906613	Name=Cation efflux protein cytoplasmic domain-like	SSF160240	117	0.574
YOR316C	906640	907534	Name=Cation efflux protein transmembrane domain-like	SSF161111	461	0.516
YOR317W	909427	911437	Name=Acetyl-CoA synthetase-like	SSF56801	1855	0.923
YOR319W	912846	913386	Name=RNA-binding domain, RBD	SSF54928	5	0.009
YOR320C	913648	914827	Name=Nucleotide-diphospho-sugar transferases	SSF53448	148	0.126
YOR321W	917029	917587	Name=MIR domain	SSF82109	347	0.622
YOR323C	921612	922890	Name=ALDH-like	SSF53720	11	0.009
YOR326W	925724	925910	Name=Myosin S1 fragment, N-terminal domain	SSF50084	1	0.005
YOR326W	925853	928199	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	27	0.012
YOR326W	928217	928517	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	4	0.013
YOR327C	930817	931018	Name=SNARE fusion complex	SSF58038	117	0.582
YOR328W	932376	933093	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	629	0.877
YOR328W	934593	935244	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	305	0.469
YOR330C	940538	942299	Name=DNA/RNA polymerases	SSF56672	131	0.074
YOR330C	942257	942896	Name=Ribonuclease H-like	SSF53098	11	0.017
YOR332W	943944	944328	Name=V-type ATPase subunit E-like	SSF160527	10	0.026
YOR335C	946841	947333	Name=ThrRS/AlaRS common domain	SSF55186	3	0.006
YOR335C	947351	947567	Name=Translation proteins	SSF50447	12	0.056
YOR335C	947702	948320	Name=Putative anticodon-binding domain of alanyl-tRNA synthetase (AlaRS)	SSF101353	23	0.037
YOR335C	948323	949082	Name=Class II aaRS and biotin synthetases	SSF55681	20	0.026
YOR337W	954533	954662	Name=Zn2/Cys6 DNA-binding domain	SSF57701	30	0.233
YOR338W	957690	957966	Name=Homeodomain-like	SSF46689	284	1.029
YOR339C	958379	958805	Name=UBC-like	SSF54495	126	0.296
YOR341W	960999	965964	Name=beta and beta-prime subunits of DNA dependent RNA-polymerase	SSF64484	119	0.024
YOR344C	977211	977526	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459	103	0.327
YOR346W	982257	982575	Name=BRCT domain	SSF52113	116	0.365
YOR346W	982851	983643	Name=DNA/RNA polymerases	SSF56672	496	0.626
YOR346W	983685	984024	Name=Lesion bypass DNA polymerase (Y-family), little finger domain	SSF100879	47	0.139
YOR347C	984953	985343	Name=PK C-terminal domain-like	SSF52935	76	0.195
YOR347C	985373	986429	Name=Phosphoenolpyruvate/pyruvate domain	SSF51621	376	0.356
YOR347C	985892	986192	Name=PK beta-barrel domain-like	SSF50800	301	1.003
YOR351C	995137	996031	Name=Protein kinase-like (PK-like)	SSF56112	527	0.589
YOR351C	996151	996409	Name=SMAD/FHA domain	SSF49879	16	0.062
YOR353C	1000303	1000726	Name=L domain-like	SSF52058	151	0.357
YOR356W	1007407	1008796	Name=FAD/NAD(P)-binding domain	SSF51905	984	0.708
YOR356W	1008028	1008316	Name=FAD-linked reductases, C-terminal domain	SSF54373	665	2.309
YOR356W	1008802	1009108	Name=4Fe-4S ferredoxins	SSF54862	155	0.507
YOR357C	1009238	1009619	Name=PX domain	SSF64268	261	0.685
YOR358W	1010443	1010854	Name=Histone-fold	SSF47113	266	0.647
YOR359W	1012548	1012707	Name=SAM/Pointed domain	SSF47769	60	0.377
YOR360C	1013252	1014218	Name=HD-domain/PDEase-like	SSF109604	4	0.004
YOR361C	1015630	1016965	Name=DPP6 N-terminal domain-like	SSF82171	13	0.01
YOR361C	1017202	1017358	Name=RNA-binding domain, RBD	SSF54928	1	0.006
YOR362C	1018008	1018728	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235	15	0.021
YOR363C	1023035	1023167	Name=Zn2/Cys6 DNA-binding domain	SSF57701	46	0.348
YOR367W	1026058	1026559	Name=Calponin-homology domain, CH-domain	SSF47576	151	0.301
YOR369C	1028202	1028577	Name=L30e-like	SSF55315	15	0.04
YOR370C	1029689	1029941	Name=FAD-linked reductases, C-terminal domain	SSF54373	6	0.024
YOR370C	1029989	1030865	Name=FAD/NAD(P)-binding domain	SSF51905	25	0.029
YOR371C	1031833	1032055	Name=Kelch motif	SSF117281	30	0.135
YOR371C	1032343	1033309	Name=Kelch motif	SSF117281	116	0.12
YOR373W	1038229	1039291	Name=L domain-like	SSF52058	34	0.032
YOR374W	1039942	1041382	Name=ALDH-like	SSF53720	814	0.565
YOR375C	1041689	1042490	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	437	0.546
YOR375C	1042484	1043036	Name=Aminoacid dehydrogenase-like, N-terminal domain	SSF53223	354	0.641
YOR378W	1049601	1051038	Name=MFS general substrate transporter	SSF103473	981	0.683
YOR380W	1051320	1051443	Name=Zn2/Cys6 DNA-binding domain	SSF57701	220	1.789
YOR381W	1056859	1057135	Name=Riboflavin synthase domain-like	SSF63380	122	0.442
YOR381W	1057111	1057621	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343	243	0.476
YOR384W	1062875	1063139	Name=Riboflavin synthase domain-like	SSF63380	106	0.402
YOR384W	1063112	1063589	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343	176	0.369
YOR386W	1067067	1067718	Name=Cryptochrome/photolyase, N-terminal domain	SSF52425	278	0.427
YOR386W	1067724	1068531	Name=Cryptochrome/photolyase FAD-binding domain	SSF48173	272	0.337
YOR388C	1071981	1072551	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	295	0.518
YOR388C	1072488	1072908	Name=Formate/glycerate dehydrogenase catalytic domain-like	SSF52283	223	0.531
YOR391C	1078553	1079249	Name=Class I glutamine amidotransferase-like	SSF52317	807	1.159
YOR393W	1080285	1080687	Name=Enolase N-terminal domain-like	SSF54826	494	1.229
YOR393W	1080711	1081572	Name=Enolase C-terminal domain-like	SSF51604	636	0.739
YOR396W	1087873	1088902	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	1447	1.406
