Gene	start	end	description	database_name
YMR212C	690724	693028	Name=PROTEIN EFR3	PTHR47766
YMR213W	693396	694347	Name=CELL DIVISION CYCLE 5-LIKE PROTEIN	PTHR45885
YMR213W	694425	694785	Name=CELL DIVISION CYCLE 5-LIKE PROTEIN	PTHR45885
YMR214W	695377	696466	Name=DNAJ-LIKE-2, ISOFORM A-RELATED	PTHR43888
YMR215W	696799	698368	Name=1,3-BETA-GLUCANOSYLTRANSFERASE GAS1	PTHR31468
YMR216C	698882	700691	Name=-	PTHR47634
YMR217W	701823	703365	Name=GMP SYNTHASE [GLUTAMINE-HYDROLYZING]	PTHR11922:SF2
YMR218C	703587	706884	Name=EPILEPSY HOLOPROSENCEPHALY CANDIDATE 1/TMEM1	PTHR13251
YMR220W	712334	713648	Name=Phosphomevalonate kinase	PTHR31814
YMR221C	713987	715430	Name=PROTEIN FMP42	PTHR20772
YMR222C	715646	716297	Name=ESTERASE OVCA2	PTHR48070
YMR223W	717078	718122	Name=UBIQUITIN CARBOXYL-TERMINAL HYDROLASE	PTHR21646
YMR224C	718613	720638	Name=DOUBLE-STRAND BREAK REPAIR PROTEIN MRE11	PTHR10139
YMR225C	721112	721400	Name=54S RIBOSOMAL PROTEIN L44, MITOCHONDRIAL	PTHR28236
YMR226C	721607	722393	Name=ALCOHOL DEHYDROGENASE	PTHR42901
YMR227C	722885	724073	Name=TRANSCRIPTION INITIATION FACTOR TFIID 55 KD SUBUNIT-RELATED	PTHR12228
YMR228W	724629	725628	Name=DIMETHYLADENOSINE TRANSFERASE	PTHR11727
YMR229C	725951	727592	Name=PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5	PTHR23270
YMR229C	727646	729104	Name=PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5	PTHR23270
YMR229C	729086	731024	Name=PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5	PTHR23270
YMR230W	732417	732720	Name=40S RIBOSOMAL PROTEIN S10	PTHR12146
YMR231W	733560	736614	Name=VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN	PTHR23323
YMR232W	736938	738897	Name=NUCLEAR FUSION PROTEIN FUS2	PTHR22834
YMR233W	739236	739836	Name=PROTEIN TRI1-RELATED	PTHR13844:SF4
YMR234W	740269	740509	Name=RIBONUCLEASE H1	PTHR10642
YMR234W	740581	741307	Name=RIBONUCLEASE H1	PTHR10642
YMR235C	741538	742687	Name=RAN GTPASE-ACTIVATING PROTEIN 1	PTHR24113
YMR236W	743001	743436	Name=TAF9 RNA POLYMERASE II, TATA BOX-BINDING PROTEIN (TBP)-ASSOCIATED FACTOR	PTHR48068
YMR237W	743752	745285	Name=BUD SITE SELECTION PROTEIN 7-RELATED	PTHR31975
YMR237W	745315	745918	Name=BUD SITE SELECTION PROTEIN 7-RELATED	PTHR31975
YMR238W	746380	747727	Name=MANNAN ENDO-1,6-ALPHA-MANNOSIDASE DFG5	PTHR12145:SF21
YMR239C	748285	749077	Name=RIBONUCLEASE 3	PTHR11207:SF0
YMR240C	749932	751225	Name=SPLICING FACTOR 3B	PTHR12785
YMR241W	751994	752882	Name=CITRATE/OXOGLUTARATE CARRIER PROTEIN	PTHR46982
YMR242C	753707	754211	Name=60S RIBOSOMAL PROTEIN L18A	PTHR10052
YMR243C	754882	756160	Name=FI23527P1	PTHR45820
YMR244W	757349	758234	Name=SECRETED BETA-GLUCOSIDASE ADG3-RELATED	PTHR31654
YMR244C-A	758522	758795	Name=CYTOCHROME C OXIDASE ASSEMBLY FACTOR 6	PTHR47677
YMR246W	759849	761877	Name=ACYL-COA SYNTHETASE LONG-CHAIN, ISOFORM J	PTHR43272:SF5
YMR247C	763368	767922	Name=E3 UBIQUITIN-PROTEIN LIGASE LISTERIN	PTHR12389:SF0
YMR250W	770945	772406	Name=GLUTAMATE DECARBOXYLASE	PTHR43321
YMR251W	772924	774004	Name=GLUTATHIONYL-HYDROQUINONE REDUCTASE	PTHR32419
YMR253C	776062	777004	Name=ACYL-MALONYL CONDENSING ENZYME-RELATED	PTHR22911
YMR259C	784713	788715	Name=THADA/DEATH RECEPTOR INTERACTING PROTEIN	PTHR14387
YMR260C	789380	789836	Name=EIF-1A	PTHR21668
YMR261C	790216	793012	Name=TREHALOSE-6-PHOSPHATE SYNTHASE	PTHR10788
YMR262W	793732	794662	Name=CUT9-INTERACTING PROTEIN SCN1	PTHR47345
YMR263W	795039	795519	Name=HISTONE DEACETYLASE COMPLEX SUBUNIT SAP30L	PTHR13286:SF6
YMR265C	796860	797895	Name=MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 36A-RELATED	PTHR10335:SF0
YMR266W	798557	801251	Name=DOMAIN PROTEIN, PUTATIVE (AFU_ORTHOLOGUE AFUA_5G10920)-RELATED	PTHR13018:SF26
YMR267W	801805	802645	Name=INORGANIC PYROPHOSPHATASE	PTHR10286
YMR268C	802890	803457	Name=PROTEIN PES4-RELATED	PTHR24012:SF797
YMR268C	803496	803910	Name=PROTEIN PES4-RELATED	PTHR24012:SF797
YMR269W	804459	805071	Name=G PATCH DOMAIN CONTAINING PROTEIN	PTHR23149
YMR271C	806867	807524	Name=OROTATE PHOSPHORIBOSYLTRANSFERASE 1-RELATED	PTHR46683
YMR272C	809652	810738	Name=FATTY ACID 2-HYDROXYLASE	PTHR12863:SF1
YMR273C	811238	813977	Name=PROTEIN ZDS1-RELATED	PTHR28089
YMR274C	814396	815296	Name=PROTEASE U48 CAAX PRENYL PROTEASE RCE1	PTHR13046
YMR275C	815659	818518	Name=BYPASS OF STOP CODON PROTEIN 5-RELATED	PTHR31904
YMR276W	818833	819943	Name=FI07626P-RELATED	PTHR10677:SF3
YMR277W	820520	822038	Name=RNA POLYMERASE II CTD PHOSPHATASE	PTHR23081
YMR278W	822802	824596	Name=PHOSPHOMANNOMUTASE 45A	PTHR45745
YMR279C	824734	826270	Name=AMINOTRIAZOLE RESISTANCE PROTEIN	PTHR42718:SF14
YMR280C	827288	831275	Name=REGULATORY PROTEIN CAT8	PTHR46910:SF12
YMR281W	832402	833236	Name=N-ACETYLGLUCOSAMINYL-PHOSPHATIDYLINOSITOL DE-N-ACETYLASE	PTHR12993:SF11
YMR283C	835328	836789	Name=TRNA A64-2'-O-RIBOSYLPHOSPHATE TRANSFERASE	PTHR31811
YMR284W	838223	839807	Name=KU AUTOANTIGEN DNA HELICASE	PTHR12604
YMR285C	840152	841379	Name=CARBON CATABOLITE REPRESSOR PROTEIN 4	PTHR12121
YMR286W	841954	842170	Name=39S RIBOSOMAL PROTEIN L30, MITOCHONDRIAL	PTHR15892:SF2
YMR287C	842537	845327	Name=EXORIBONUCLEASE II, MITOCHONDRIAL	PTHR23355:SF42
YMR288W	845709	848439	Name=SPLICING FACTOR 3B, SUBUNIT 1-RELATED	PTHR12097
YMR290C	850130	851507	Name=ATP-DEPENDENT RNA HELICASE DDX18	PTHR24031:SF301
YMR291W	852720	854319	Name=SERINE/THREONINE-PROTEIN KINASE	PTHR24347
YMR292W	854804	855185	Name=CGI-141-RELATED/LIPASE CONTAINING PROTEIN	PTHR21493
YMR293C	855416	856772	Name=GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT A, MITOCHONDRIAL	PTHR11895:SF7
YMR294W	857008	857428	Name=DYNACTIN SUBUNIT	PTHR15346
YMR294W	857476	858073	Name=DYNACTIN SUBUNIT	PTHR15346
YMR295C	858299	858875	Name=MEIOTICALLY UP-REGULATED GENE 9 PROTEIN	PTHR28186
YMR296C	859244	860786	Name=CLASS II AMINOTRANSFERASE/8-AMINO-7-OXONONANOATE SYNTHASE	PTHR13693
YMR297W	862213	863506	Name=SERINE CARBOXYPEPTIDASE YBR139W-RELATED	PTHR11802:SF51
YMR300C	865663	867085	Name=AMIDOPHOSPHORIBOSYLTRANSFERASE	PTHR11907
YMR301C	867590	869387	Name=ATP-BINDING CASSETTE SUB-FAMILY B	PTHR24221
YMR302C	870075	872547	Name=MITOCHONDRIAL ESCAPE PROTEIN 2	PTHR32198
YMR303C	873293	874331	Name=ALCOHOL DEHYDROGENASE 1-RELATED	PTHR42940
YMR304W	875107	876994	Name=UBIQUITIN CARBOXYL-TERMINAL HYDROLASE	PTHR24006
YMR304W	877288	877960	Name=UBIQUITIN CARBOXYL-TERMINAL HYDROLASE	PTHR24006
YMR305C	879071	880172	Name=FAMILY 17 GLUCOSIDASE SCW10-RELATED	PTHR16631:SF14
YMR306W	881162	886373	Name=1,3-BETA-GLUCAN SYNTHASE COMPONENT FKS3	PTHR12741:SF15
YMR307W	887030	888668	Name=1,3-BETA-GLUCANOSYLTRANSFERASE	PTHR31468:SF11
YMR308C	889128	892182	Name=IMPORTIN BETA	PTHR10527
YMR309C	893038	895423	Name=EUKARYOTIC TRANSLATION INITATION FACTOR 3, SUBUNIT 8  EIF3S8 -RELATED	PTHR13937
YMR310C	895730	896636	Name=CLASS IV SAM-BINDING METHYLTRANSFERASE-RELATED	PTHR12150
YMR311C	896931	897558	Name=PROTEIN PHOSPHATASE 1, REGULATORY (INHIBITOR) SUBUNIT 2	PTHR12398:SF20
YMR312W	898450	899224	Name=ELONGATOR COMPLEX PROTEIN 6	PTHR16184
YMR313C	899381	901253	Name=LIPASE 3	PTHR14226:SF44
YMR314W	901712	902411	Name=PROTEASOME SUBUNIT ALPHA/BETA	PTHR11599
YMR315W	902803	903844	Name=NAD(P)-BINDING ROSSMANN-FOLD SUPERFAMILY PROTEIN	PTHR42840:SF5
YMR318C	911066	912140	Name=ALDEHYDE REDUCTASE	PTHR42683
YMR321C	917584	917875	Name=HOMOCYSTEINE S-METHYLTRANSFERASE 1-RELATED	PTHR11103:SF10
YMR322C	918374	919061	Name=GLUTAMINE AMIDOTRANSFERASE-LIKE CLASS 1 DOMAIN-CONTAINING PROTEIN 1	PTHR48094:SF11
YMR323W	920091	921384	Name=ENOLASE	PTHR11902
YMR325W	922644	923013	Name=SERIPAUPERIN	PTHR31002
