Gene	start	end	description	database_name
YNR028W	676306	677014	Name=PEPTIDYL-PROLYL CIS-TRANS ISOMERASE	PTHR11071
YNR029C	677207	678299	Name=COBW DOMAIN-CONTAINING PROTEIN 1-RELATED	PTHR13748:SF31
YNR030W	678814	680365	Name=DOL-P-MAN:MAN(7)GLCNAC(2)-PP-DOL ALPHA-1,6-MANNOSYLTRANSFERASE	PTHR22760:SF1
YNR031C	680720	684854	Name=MAP KINASE KINASE KINASE SSK2-RELATED	PTHR48016:SF18
YNR032W	686016	686916	Name=SERINE/THREONINE-PROTEIN PHOSPHATASE PP2A-LIKE PPG1	PTHR45619:SF6
YNR032C-A	687248	687461	Name=UBIQUITIN-LIKE PROTEIN 5	PTHR13042
YNR033W	687683	689993	Name=AMINOBENZOATE/ANTHRANILATE SYNTHASE	PTHR11236
YNR034W	690324	691278	Name=6-PHOSPHOGLUCONOLACTONASE	PTHR11054
YNR035C	693087	694044	Name=ACTIN-RELATED PROTEIN 2/3 COMPLEX SUBUNIT 2	PTHR12058:SF0
YNR036C	694369	694741	Name=30S RIBOSOMAL PROTEIN S12 FAMILY MEMBER	PTHR11652
YNR037C	695054	695306	Name=37S RIBOSOMAL PROTEIN S19, MITOCHONDRIAL	PTHR11880:SF8
YNR038W	696018	697395	Name=ATP-DEPENDENT RNA HELICASE DDX51	PTHR24031:SF68
YNR041C	700561	701548	Name=4-HYDROXYBENZOATE POLYPRENYLTRANSFERASE, MITOCHONDRIAL	PTHR11048:SF28
YNR043W	701904	703080	Name=DIPHOSPHOMEVALONATE DECARBOXYLASE	PTHR10977
YNR046W	707791	708190	Name=MULTIFUNCTIONAL METHYLTRANSFERASE SUBUNIT TRM112-LIKE PROTEIN	PTHR12773:SF0
YNR047W	708877	710938	Name=FLIPPASE KINASE 1-RELATED	PTHR45637
YNR048W	711672	712749	Name=ALKYLPHOSPHOCHOLINE RESISTANCE PROTEIN LEM3	PTHR10926:SF20
YNR050C	714056	715379	Name=ALPHA-AMINOADIPIC SEMIALDEHYDE SYNTHASE, MITOCHONDRIAL	PTHR11133:SF21
YNR051C	716839	718309	Name=AT27578P	PTHR10693:SF20
YNR052C	719357	720284	Name=CCR4-NOT TRANSCRIPTION COMPLEX SUBUNIT	PTHR10797
YNR053C	721663	723079	Name=GTP-BINDING PROTEIN-RELATED	PTHR11089
YNR054C	723394	724153	Name=ACTIVATOR OF BASAL TRANSCRIPTION 1	PTHR12311
YNR055C	728431	730150	Name=MAJOR FACILITATOR SUPERFAMILY	PTHR23502
YNR056C	731632	733300	Name=7-KETO 8-AMINOPELARGONIC ACID TRANSPORTER	PTHR45649:SF16
YNR057C	733364	734033	Name=DETHIOBIOTIN SYNTHETASE	PTHR43210
YNR058W	734324	735710	Name=ADENOSYLMETHIONINE-8-AMINO-7-OXONONANOATE AMINOTRANSFERASE	PTHR42684
YNR059W	736818	738537	Name=ALPHA-1,3-MANNOSYLTRANSFERASE MNN1-RELATED	PTHR31392
YNR060W	739981	742108	Name=FERRIC/CUPRIC REDUCTASE TRANSMEMBRANE COMPONENT	PTHR32361
YNR061C	742883	743522	Name=MARVEL DOMAIN	PTHR37451
YNR063W	746946	748728	Name=REGULATORY PROTEIN GAL4	PTHR47424
YNR064C	749141	749987	Name=BLR6576 PROTEIN	PTHR42977:SF1
YNR065C	750361	752851	Name=SORTILIN RELATED	PTHR12106
YNR065C	752923	753697	Name=SORTILIN RELATED	PTHR12106
YNR066C	753745	754897	Name=SORTILIN RELATED	PTHR12106
YNR067C	755766	758004	Name=ENDO-1,3(4)-BETA-GLUCANASE 1	PTHR31983
YNR068C	760078	760876	Name=BYPASS OF STOP CODON PROTEIN 5-RELATED	PTHR31904
YNR069C	761194	762562	Name=BYPASS OF STOP CODON PROTEIN 5-RELATED	PTHR31904
YNR070W	765378	769374	Name=ABC TRANSPORTER ATP-BINDING PROTEIN/PERMEASE PDR18-RELATED	PTHR19241:SF620
YNR071C	770445	771447	Name=ALDOSE 1-EPIMERASE	PTHR10091:SF0
YNR072W	772777	774310	Name=GALACTOSE TRANSPORTER-RELATED	PTHR48022:SF75
YNR073C	774794	776264	Name=MANNITOL DEHYDROGENASE DSF1-RELATED	PTHR43362
YNR074C	777622	778729	Name=APOPTOSIS-INDUCING FACTOR 1	PTHR43735
YNR076W	781921	782275	Name=SERIPAUPERIN	PTHR31002
