Gene	start	end	description	database_name
YGR098C	682580	684632	Name=EXTRA SPINDLE POLES 1-RELATED	PTHR12792
YGR099W	688094	689930	Name=TELOMERE LENGTH REGULATION PROTEIN TEL2 FAMILY MEMBER	PTHR15830
YGR100W	690455	692282	Name=GH16847P	PTHR22957:SF534
YGR101W	693495	694377	Name=PRESENILINS-ASSOCIATED RHOMBOID-LIKE PROTEIN, MITOCHONDRIAL	PTHR43731:SF14
YGR103W	695420	697208	Name=PESCADILLO HOMOLOG	PTHR12221:SF6
YGR104C	697462	698362	Name=MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION, SUBUNIT 18	PTHR13321
YGR105W	698620	698812	Name=VACUOLAR ATPASE ASSEMBLY INTEGRAL MEMBRANE PROTEIN VMA21	PTHR31792
YGR108W	703720	705010	Name=CYCLINS	PTHR10177
YGR109C	705373	706444	Name=CYCLINS	PTHR10177
YGR110W	713889	714501	Name=RE40534P-RELATED	PTHR42886
YGR110W	714531	715029	Name=RE40534P-RELATED	PTHR42886
YGR111W	715831	717028	Name=LYSINE ACETYLTRANSFERASE	PTHR34815
YGR112W	717439	718459	Name=SURFEIT LOCUS PROTEIN	PTHR23427
YGR113W	718920	719898	Name=DASH COMPLEX SUBUNIT DAM1	PTHR28113
YGR116W	720466	724750	Name=TRANSCRIPTION ELONGATION FACTOR SPT6	PTHR10145
YGR118W	726986	727409	Name=30S RIBOSOMAL PROTEIN S12 FAMILY MEMBER	PTHR11652
YGR119C	728054	729152	Name=NUCLEOPORIN P54	PTHR13000
YGR119C	729170	729476	Name=NUCLEOPORIN P54	PTHR13000
YGR121C	731541	732915	Name=AMMONIUM TRANSPORTER MEP1-RELATED	PTHR43029:SF4
YGR123C	736676	738158	Name=SERINE/THREONINE-PROTEIN PHOSPHATASE 5	PTHR45668:SF5
YGR124W	739947	741648	Name=ASPARAGINE SYNTHETASE	PTHR11772
YGR125W	742733	745094	Name=SULFATE TRANSPORTER	PTHR11814
YGR127W	746801	747728	Name=SER/THR-RICH PROTEIN T10 IN DGCR REGION	PTHR17985
YGR131W	754729	755218	Name=NON-CLASSICAL EXPORT PROTEIN 2-RELATED	PTHR28165
YGR132C	755657	756449	Name=PHB	PTHR23222:SF0
YGR133W	756956	757421	Name=UBIQUITIN-CONJUGATING ENZYME E2	PTHR24068
YGR135W	761407	762124	Name=PROTEASOME SUBUNIT ALPHA/BETA	PTHR11599
YGR136W	762431	762572	Name=JAK PATHWAY SIGNAL TRANSDUCTION ADAPTOR MOLECULE	PTHR45929
YGR136W	762572	763151	Name=JAK PATHWAY SIGNAL TRANSDUCTION ADAPTOR MOLECULE	PTHR45929
YGR138C	763782	765135	Name=MAJOR FACILITATOR SUPERFAMILY	PTHR23502
YGR141W	770797	771865	Name=-	PTHR48220
YGR143W	775754	777482	Name=-	PTHR31361:SF14
YGR144W	780453	781374	Name=THIAMINE THIAZOLE SYNTHASE	PTHR43422
YGR145W	781776	783879	Name=UNCHARACTERIZED	PTHR14927
YGR147C	786203	786860	Name=PROTEIN FAM210B, MITOCHONDRIAL	PTHR21377:SF0
YGR148C	787326	787776	Name=60S RIBOSOMAL PROTEIN L24	PTHR10792
YGR149W	789235	790210	Name=OS01G0585100 PROTEIN	PTHR31201
YGR150C	791742	792444	Name=ATPASE EXPRESSION PROTEIN 3	PTHR47932
YGR152C	794946	795489	Name=RAP1A, MEMBER OF RAS ONCOGENE FAMILY	PTHR24070:SF424
YGR154C	796809	797853	Name=GLUTATHIONE S-TRANSFERASE OMEGA-LIKE 1-RELATED	PTHR32419:SF6
YGR155W	798564	799557	Name=CYSTATHIONINE BETA-SYNTHASE	PTHR10314
YGR156W	800549	801821	Name=CLEAVAGE STIMULATION FACTOR SUBUNIT 2	PTHR45735
YGR157W	802455	805044	Name=PHOSPHATIDYLETHANOLAMINE N-METHYLTRANSFERASE	PTHR32138
YGR158C	805280	805997	Name=EXOSOME COMPLEX COMPONENT	PTHR11953
YGR159C	806414	807407	Name=GEO13361P1-RELATED	PTHR48024
YGR162W	824146	826843	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA	PTHR23253
YGR163W	827570	828536	Name=GH16429P	PTHR11259:SF2
YGR165W	829134	830148	Name=37S RIBOSOMAL PROTEIN S35, MITOCHONDRIAL	PTHR28158
YGR166W	830521	832192	Name=TRAFFICKING PROTEIN PARTICLE COMPLEX II-SPECIFIC SUBUNIT 65	PTHR28159
YGR167W	832528	833140	Name=CLATHRIN LIGHT CHAIN	PTHR10639
YGR169C	834691	835897	Name=MITOCHONDRIAL RNA PSEUDOURIDINE SYNTHASE	PTHR21600
YGR170W	838585	840391	Name=PHOSPHATIDYLSERINE DECARBOXYLASE	PTHR10067
YGR171C	840877	842512	Name=METHIONYL-TRNA SYNTHETASE	PTHR43326
YGR172C	842850	843525	Name=GOLGI MEMBRANE PROTEIN YIP1	PTHR21236
YGR173W	843857	844955	Name=Developmentally regulated GTP-binding protein	PTHR43127
YGR174C	845904	846333	Name=ASSEMBLY FACTOR CBP4	PTHR28202
YGR175C	846941	848393	Name=SQUALENE MONOOXYGENASE	PTHR10835
YGR177C	848840	850403	Name=ALCOHOL O-ACETYLTRANSFERASE 1-RELATED	PTHR28037
YGR178C	851070	853185	Name=ATAXIN-2 HOMOLOG	PTHR12854:SF7
YGR180C	855293	856274	Name=RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE SMALL CHAIN	PTHR23409
YGR181W	858332	858590	Name=MITOCHONDRIAL IMPORT INNER MEMBRANE TRANSLOCASE SUBUNIT TIM13	PTHR19338:SF0
YGR183C	859311	859467	Name=CYTOCHROME B-C1 COMPLEX SUBUNIT 9	PTHR12980:SF0
YGR184C	860143	865741	Name=E3 UBIQUITIN-PROTEIN LIGASE UBR1	PTHR21497:SF26
YGR185C	866377	867508	Name=SOLEUCYL-TRNA SYNTHETASE	PTHR42765
YGR186W	867795	869973	Name=GENERAL TRANSCRIPTION FACTOR IIF SUBUNIT 1	PTHR13011:SF0
YGR187C	870270	871413	Name=PROTEIN HGH1 HOMOLOG	PTHR13387
YGR188C	872076	875049	Name=BUB1 KINASE, ISOFORM A-RELATED	PTHR14030:SF4
YGR189C	877112	878162	Name=GLYCOSIDASE CRH1-RELATED	PTHR10963:SF27
YGR191W	880441	880663	Name=AMINO ACID PERMEASE	PTHR43341
YGR191W	880666	882229	Name=AMINO ACID PERMEASE	PTHR43341
YGR192C	882817	883807	Name=GLYCERALDEHYDE 3-PHOSPHATE DEHYDROGENASE	PTHR10836
YGR193C	884520	885714	Name=DIHYDROLIPOAMIDE ACETYL/SUCCINYL-TRANSFERASE-RELATED	PTHR23151
YGR194C	886078	887815	Name=SUGAR KINASE	PTHR10196
YGR195W	888897	889605	Name=EXOSOME COMPLEX COMPONENT	PTHR11953
YGR197C	892553	894137	Name=NITROSOGUANIDINE RESISTANCE PROTEIN SNG1	PTHR34814
YGR198W	894798	896532	Name=LETHAL (2) K14710, ISOFORM A	PTHR23083:SF464
YGR198W	896553	897138	Name=LETHAL (2) K14710, ISOFORM A	PTHR23083:SF464
YGR199W	897529	899773	Name=DOLICHYL-PHOSPHATE-MANNOSE--PROTEIN MANNOSYLTRANSFERASE	PTHR10050
YGR200C	899915	902264	Name=ELONGATOR COMPLEX PROTEIN 2	PTHR44111
YGR201C	902537	903185	Name=ELONGATION FACTOR 1-GAMMA	PTHR43986
YGR202C	903572	904547	Name=CYTIDYLYLTRANSFERASE	PTHR10739
YGR203W	905255	905663	Name=ARSENICAL-RESISTANCE PROTEIN 2-RELATED	PTHR10828:SF38
YGR204W	905937	908754	Name=C-1-TETRAHYDROFOLATE SYNTHASE, CYTOPLASMIC	PTHR48099:SF8
YGR205W	909297	910068	Name=ATP-DEPENDENT KINASE TDA10-RELATED	PTHR10285:SF162
YGR207C	910845	911607	Name=ELECTRON TRANSFER FLAVOPROTEIN BETA-SUBUNIT	PTHR21294
YGR208W	912018	912777	Name=PHOSPHOSERINE PHOSPHATASE	PTHR43344
YGR209C	912924	913224	Name=THIOREDOXIN-LIKE PROTEIN 1	PTHR46115
YGR210C	913511	914720	Name=GTP-BINDING PROTEIN (AFU_ORTHOLOGUE AFUA_1G13540)	PTHR23305:SF1
YGR211W	915244	916699	Name=ZINC FINGER PROTEIN ZPR1	PTHR10876
YGR212W	917043	918444	Name=ALCOHOL O-ACETYLTRANSFERASE 1-RELATED	PTHR28037
YGR213C	918544	919456	Name=PROTEIN RTA1-RELATED	PTHR31465
YGR214W	920605	921316	Name=40S RIBOSOMAL PROTEIN SA	PTHR11489
YGR215W	922178	922478	Name=MITOCHONDRIAL RIBOSOMAL PROTEIN S33	PTHR13362
YGR216C	922695	924459	Name=PHOSPHATIDYLINOSITOL N-ACETYLGLUCOSAMINYLTRANSFERASE SUBUNIT Q-RELATED	PTHR21329
YGR217W	925077	925992	Name=VOLTAGE-DEPENDENT CALCIUM CHANNEL TYPE A SUBUNIT ALPHA-1	PTHR45628
YGR217W	925413	926871	Name=VOLTAGE-DEPENDENT CALCIUM CHANNEL TYPE A SUBUNIT ALPHA-1	PTHR45628
YGR217W	926994	930582	Name=VOLTAGE-DEPENDENT CALCIUM CHANNEL TYPE A SUBUNIT ALPHA-1	PTHR45628
YGR218W	932559	935793	Name=EXPORTIN-1	PTHR11223:SF2
YGR220C	936079	936745	Name=50S RIBOSOMAL PROTEIN L3	PTHR11229
YGR223C	940985	942167	Name=WD REPEAT DOMAIN PHOSPHOINOSITIDE-INTERACTING PROTEIN 3	PTHR11227:SF18
YGR224W	942908	944633	Name=AZOLE RESISTANCE PROTEIN 1-RELATED	PTHR23501:SF181
YGR225W	945214	946924	Name=CELL DIVISION CYCLE 20  CDC20   FIZZY -RELATED	PTHR19918
YGR227W	947561	948995	Name=ALPHA-1,2-GLUCOSYLTRANSFERASE ALG10	PTHR12989
YGR229C	949387	950896	Name=CELL WALL ASSEMBLY REGULATOR SMI1	PTHR47432
YGR231C	952583	953381	Name=PROHIBITIN	PTHR23222
YGR232W	953975	954233	Name=CYCLIN-DEPENDENT KINASE INHIBITOR 2C-RELATED	PTHR24180
YGR232W	954053	954449	Name=CYCLIN-DEPENDENT KINASE INHIBITOR 2C-RELATED	PTHR24180
YGR232W	954272	954593	Name=CYCLIN-DEPENDENT KINASE INHIBITOR 2C-RELATED	PTHR24180
YGR233C	954742	957079	Name=DEPENDENT KINASE INHIBITOR PHO81, PUTATIVE (AFU_ORTHOLOGUE AFUA_4G06020)-RELATED	PTHR22958:SF23
YGR233C	957613	957856	Name=DEPENDENT KINASE INHIBITOR PHO81, PUTATIVE (AFU_ORTHOLOGUE AFUA_4G06020)-RELATED	PTHR22958:SF23
YGR234W	959907	961089	Name=FLAVOHEMOPROTEIN	PTHR43396
YGR235C	961365	962055	Name=MICOS SUBUNIT MIC26	PTHR28268
YGR238C	966047	968684	Name=KELCH REPEAT-CONTAINING PROTEIN 1-RELATED	PTHR23244:SF449
YGR240C	970809	973182	Name=ATP-DEPENDENT 6-PHOSPHOFRUCTOKINASE SUBUNIT BETA	PTHR13697:SF55
YGR241C	974910	976566	Name=CLATHRIN ASSEMBLY PROTEIN	PTHR22951
YGR243W	977363	977642	Name=MITOCHONDRIAL PYRUVATE CARRIER 2	PTHR14154:SF2
YGR244C	978041	979259	Name=SUCCINATE--COA LIGASE [ADP-FORMING] SUBUNIT BETA, MITOCHONDRIAL	PTHR11815:SF10
YGR245C	979773	982041	Name=HSDA/SDA1-RELATED	PTHR12730
YGR246C	982490	984266	Name=TRANSCRIPTION FACTOR IIIB 90 KDA SUBUNIT	PTHR11618:SF4
YGR247W	984969	985680	Name=2',3'-CYCLIC-NUCLEOTIDE 3'-PHOSPHODIESTERASE	PTHR28141
YGR248W	986062	986713	Name=6-PHOSPHOGLUCONOLACTONASE	PTHR11054
YGR249W	988067	989333	Name=HEAT SHOCK FACTOR PROTEIN	PTHR10015:SF349
YGR250C	991481	991928	Name=HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN 87F-RELATED	PTHR48027
YGR250C	992099	992378	Name=HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN 87F-RELATED	PTHR48027
YGR250C	992534	992933	Name=HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN 87F-RELATED	PTHR48027
YGR252W	996962	998177	Name=GH11602P	PTHR45750
YGR253C	998417	999137	Name=PROTEASOME SUBUNIT ALPHA/BETA	PTHR11599
YGR254W	1000930	1002226	Name=ENOLASE	PTHR11902
YGR255C	1002534	1003881	Name=UBIQUINONE BIOSYNTHESIS MONOOXYGENASE COQ6, MITOCHONDRIAL	PTHR43876
YGR256W	1004651	1006061	Name=6-PHOSPHOGLUCONATE DEHYDROGENASE	PTHR11811
YGR257C	1006222	1007284	Name=FI19922P1-RELATED	PTHR45760
YGR258C	1007676	1010763	Name=DNA REPAIR PROTEIN COMPLEMENTING XP-G CELLS	PTHR16171:SF7
YGR260W	1012554	1014087	Name=HIGH-AFFINITY NICOTINIC ACID TRANSPORTER	PTHR43791:SF89
YGR261C	1014368	1016669	Name=ADAPTOR COMPLEX SUBUNIT BETA FAMILY MEMBER	PTHR11134
YGR262C	1016976	1017693	Name=EKC/KEOPS COMPLEX SUBUNIT TP53RK	PTHR12209:SF0
YGR263C	1017972	1019202	Name=ARYLACETAMIDE DEACETYLASE	PTHR23024
YGR264C	1019603	1021289	Name=METHIONINE--TRNA LIGASE	PTHR45765
YGR266W	1022938	1024555	Name=MEMBRANE PROTEIN, PUTATIVE-RELATED	PTHR46689
YGR266W	1024573	1024747	Name=MEMBRANE PROTEIN, PUTATIVE-RELATED	PTHR46689
YGR267C	1025021	1025606	Name=GTP CYCLOHYDROLASE 2	PTHR11109:SF6
YGR268C	1026077	1026437	Name=PROLINE-RICH PROTEIN HUA1	PTHR28031
YGR268C	1026434	1026650	Name=PROLINE-RICH PROTEIN HUA1	PTHR28031
YGR270W	1027433	1031501	Name=AAA DOMAIN-CONTAINING	PTHR23069
YGR271W	1031863	1036642	Name=ANTIVIRAL HELICASE SLH1	PTHR47961:SF4
YGR271W	1036672	1037209	Name=ANTIVIRAL HELICASE SLH1	PTHR47961:SF4
YGR271C-A	1037871	1038489	Name=RRNA-PROCESSING PROTEIN EFG1	PTHR33911
YGR273C	1038786	1039230	Name=MEIOTICALLY UP-REGULATED GENE 9 PROTEIN	PTHR28186
YGR274C	1039909	1043023	Name=TRANSCRIPTION INITIATION FACTOR TFIID	PTHR13900
YGR276C	1043923	1045366	Name=LD29573P	PTHR12801:SF115
YGR277C	1045685	1046153	Name=DEPHOSPHO-COA KINASE-RELATED	PTHR10695
YGR278W	1046743	1048246	Name=CELL CYCLE CONTROL PROTEIN CWF22-RELATED	PTHR18034
YGR279C	1048803	1049760	Name=FAMILY 17 GLUCOSIDASE SCW10-RELATED	PTHR16631:SF14
YGR280C	1051320	1051695	Name=G PATCH DOMAIN CONTAINING PROTEIN	PTHR23149
YGR281W	1053139	1057213	Name=ATP-BINDING CASSETTE SUB-FAMILY C	PTHR24223
YGR282C	1057821	1058700	Name=GLUCAN 1,3-BETA-GLUCOSIDASE	PTHR16631
YGR283C	1059026	1060004	Name=CLASS IV SAM-BINDING METHYLTRANSFERASE-RELATED	PTHR12150
YGR284C	1060663	1061446	Name=SURFEIT LOCUS PROTEIN	PTHR23427
YGR285C	1061905	1063102	Name=DNAJ HOMOLOG SUBFAMILY C MEMBER 2	PTHR43999
YGR286C	1063830	1064835	Name=BIOTIN SYNTHASE	PTHR22976
YGR287C	1067227	1068988	Name=ALPHA-AMYLASE FAMILY MEMBER	PTHR10357
YGR288W	1070296	1071664	Name=GLUCOSE TRANSPORT TRANSCRIPTION REGULATOR RGT1-RELATED-RELATED	PTHR31668
YGR289C	1073977	1075597	Name=ALPHA-GLUCOSIDES PERMEASE MPH2-RELATED	PTHR48022:SF5
YGR292W	1076602	1078348	Name=ALPHA-AMYLASE FAMILY MEMBER	PTHR10357
YGR294W	1080309	1080663	Name=SERIPAUPERIN	PTHR31002
YGR296W	1087048	1090441	Name=HELICASE WITH DEATH DOMAIN-RELATED	PTHR14074
