Gene	start	end	description	database_name
YFL005W	130376	130886	Name=small GTPase Arf family profile.	PS51417
YFL005W	130376	130979	Name=small GTPase Ras family profile.	PS51421
YFL005W	130382	130979	Name=small GTPase Rab1 family profile.	PS51419
YCR009C	130825	131497	Name=BAR domain profile.	PS51021
YKL170W	130847	130928	Name=Ribosomal protein L14 signature.	PS00049
YHR013C	130861	131341	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YBL047C	130942	131209	Name=EH domain profile.	PS50031
YLL009C	131219	131345	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808
YKL168C	131326	132226	Name=Protein kinase domain profile.	PS50011
YBL047C	131359	131635	Name=EH domain profile.	PS50031
YAL012W	131387	131429	Name=Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.	PS00868
YBL047C	131434	131539	Name=EF-hand calcium-binding domain profile.	PS50222
YBL047C	131464	131500	Name=EF-hand calcium-binding domain.	PS00018
YBL047C	131701	131998	Name=EH domain profile.	PS50031
YKL168C	131749	131785	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YEL012W	131781	132216	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YBL047C	131794	131899	Name=EF-hand calcium-binding domain profile.	PS50222
YFL004W	131813	132248	Name=SPX domain profile.	PS51382
YEL012W	131991	132039	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183
YLL008W	132422	132506	Name=DEAD-box RNA helicase Q motif profile.	PS51195
YIL121W	132433	133828	Name=Major facilitator superfamily (MFS) profile.	PS50850
YLL008W	132515	133040	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YIL121W	132595	132643	Name=Sugar transport proteins signature 1.	PS00216
YCR010C	132830	132857	Name=GPR1/FUN34/yaaH family signature.	PS01114
YLL008W	132878	132902	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YLL008W	133073	133646	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YNL271C	133295	134861	Name=Rho GTPase-binding/formin homology 3 (GBD/FH3) domain profile.	PS51232
YML070W	133496	134534	Name=DhaK domain profile.	PS51481
YDL182W	133506	134265	Name=Pyruvate carboxyltransferase domain.	PS50991
YDL182W	133527	133575	Name=Alpha-isopropylmalate and homocitrate synthases signature 1.	PS00815
YDL182W	134064	134103	Name=Alpha-isopropylmalate and homocitrate synthases signature 2.	PS00816
YKL166C	134511	134676	Name=AGC-kinase C-terminal domain profile.	PS51285
YIL120W	134630	136025	Name=Major facilitator superfamily (MFS) profile.	PS50850
YML070W	134633	135221	Name=DhaL domain profile.	PS51480
YKL166C	134679	135441	Name=Protein kinase domain profile.	PS50011
YHR015W	134887	135121	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YCR011C	134980	135721	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YFL003C	134988	135036	Name=DNA mismatch repair proteins mutS family signature.	PS00486
YKL166C	135048	135084	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YHR015W	135151	135355	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YCR011C	135241	135283	Name=ABC transporters family signature.	PS00211
YKL166C	135327	135423	Name=Protein kinases ATP-binding region signature.	PS00107
YHR015W	135493	135721	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YGL195W	135992	136106	Name=HEAT repeat profile.	PS50077
YPL220W	136141	136198	Name=Ribosomal protein L1 signature.	PS01199
YGL195W	136328	136463	Name=HEAT repeat profile.	PS50077
YGL195W	136463	136580	Name=HEAT repeat profile.	PS50077
YCR011C	136489	136522	Name=EGF-like domain signature 1.	PS00022
YJL151C	136650	136695	Name=Uncharacterized protein family UPF0057 signature.	PS01309
YCR011C	136813	136870	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YHR016C	137051	137228	Name=Src homology 3 (SH3) domain profile.	PS50002
YLL006W	137168	137813	Name=Synaptotagmin-like mitochondrial lipid-binding proteins (SMP) domain profile.	PS51847
YNL270C	137271	137364	Name=Amino acid permeases signature.	PS00218
YGL195W	137381	137492	Name=HEAT repeat profile.	PS50077
YIL119C	137403	137607	Name=Myb-like domain profile.	PS50090
YOL097C	137462	137492	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YJL149W	137517	137652	Name=F-box domain profile.	PS50181
YCR012W	137800	137830	Name=Phosphoglycerate kinase signature.	PS00111
YAL007C	137976	138222	Name=GOLD domain profile.	PS50866
YML068W	138078	138915	Name=TRIAD supradomain profile.	PS51873
YML068W	138090	138249	Name=Zinc finger RING-type profile.	PS50089
YPL218W	138749	139268	Name=small GTPase Arf family profile.	PS51417
YEL009C	138935	139070	Name=Basic-leucine zipper (bZIP) domain profile.	PS50217
YNL268W	138967	139060	Name=Amino acid permeases signature.	PS00218
YEL009C	139028	139070	Name=Basic-leucine zipper (bZIP) domain signature.	PS00036
YOL095C	139568	140513	Name=UvrD-like DNA helicase C-terminal domain profile.	PS51217
YIL118W	139779	140445	Name=small GTPase Ras family profile.	PS51421
YIL118W	139782	140382	Name=small GTPase Rho family profile.	PS51420
YIL118W	139788	140445	Name=small GTPase Rab1 family profile.	PS51419
YCR014C	139808	139865	Name=DNA polymerase family X signature.	PS00522
YDL178W	139816	140353	Name=PCMH-type FAD-binding domain profile.	PS51387
YAL005C	140396	140438	Name=Heat shock hsp70 proteins family signature 3.	PS01036
YOL095C	140516	141332	Name=UvrD-like DNA helicase ATP-binding domain profile.	PS51198
YHR018C	140529	140556	Name=Fumarate lyases signature.	PS00163
YAL005C	140810	140849	Name=Heat shock hsp70 proteins family signature 2.	PS00329
YNL267W	140881	141277	Name=PIK helical domain profile.	PS51545
YLL004W	141082	141118	Name=EF-hand calcium-binding domain.	PS00018
YDL177C	141277	141364	Name=Uncharacterized protein family UPF0029 signature.	PS00910
YBL041W	141331	141925	Name=Proteasome beta-type subunit profile.	PS51476
YBL041W	141343	141484	Name=Proteasome beta-type subunits signature.	PS00854
YAL005C	141389	141410	Name=Heat shock hsp70 proteins family signature 1.	PS00297
YHR019C	141920	142805	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YKL164C	142159	142213	Name=Yeast PIR proteins repeats profile.	PS50256
YKL164C	142171	142201	Name=Yeast PIR proteins repeats signature.	PS00929
YKL164C	142216	142270	Name=Yeast PIR proteins repeats profile.	PS50256
YKL164C	142228	142258	Name=Yeast PIR proteins repeats signature.	PS00929
YKL164C	142273	142327	Name=Yeast PIR proteins repeats profile.	PS50256
YKL164C	142330	142384	Name=Yeast PIR proteins repeats profile.	PS50256
YKL164C	142342	142372	Name=Yeast PIR proteins repeats signature.	PS00929
YML065W	142354	142774	Name=BAH domain profile.	PS51038
YKL164C	142387	142441	Name=Yeast PIR proteins repeats profile.	PS50256
YKL164C	142399	142429	Name=Yeast PIR proteins repeats signature.	PS00929
YAL003W	142405	142429	Name=Elongation factor 1 beta/beta'/delta chain signature 1.	PS00824
YBL040C	142445	142472	Name=ER lumen protein retaining receptor signature 2.	PS00952
YKL164C	142459	142513	Name=Yeast PIR proteins repeats profile.	PS50256
YKL164C	142471	142501	Name=Yeast PIR proteins repeats signature.	PS00929
YPL217C	142472	142967	Name=Bms1-type guanine nucleotide-binding (G) domain profile.	PS51714
YKL164C	142516	142570	Name=Yeast PIR proteins repeats profile.	PS50256
YKL164C	142528	142558	Name=Yeast PIR proteins repeats signature.	PS00929
YKL164C	142573	142627	Name=Yeast PIR proteins repeats profile.	PS50256
YBL040C	142724	142775	Name=ER lumen protein retaining receptor signature 1.	PS00951
YAL003W	142759	142792	Name=Elongation factor 1 beta/beta'/delta chain signature 2.	PS00825
YOL093W	143064	143652	Name=SAM-dependent methyltransferase TRM10-type domain profile.	PS51675
YGL192W	143158	143818	Name=MT-A70-like family profile.	PS51143
YNL267W	143251	144001	Name=Phosphatidylinositol 3- and 4-kinases family profile.	PS50290
YNL267W	143263	143305	Name=Phosphatidylinositol 3- and 4-kinases signature 1.	PS00915
YNL267W	143587	143647	Name=Phosphatidylinositol 3- and 4-kinases signature 2.	PS00916
YIL116W	143609	143636	Name=Aminotransferases class-II pyridoxal-phosphate attachment site.	PS00599
YPL216W	143890	144214	Name=WAC domain profile.	PS51136
YBL039C	144051	144813	Name=Glutamine amidotransferase type 1 domain profile.	PS51273
YEL006W	144435	144711	Name=Solute carrier (Solcar) repeat profile.	PS50920
YKL163W	144599	144653	Name=Yeast PIR proteins repeats profile.	PS50256
YKL163W	144611	144641	Name=Yeast PIR proteins repeats signature.	PS00929
YHR020W	144671	145400	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YKL163W	144677	144731	Name=Yeast PIR proteins repeats profile.	PS50256
YKL163W	144689	144719	Name=Yeast PIR proteins repeats signature.	PS00929
YKL163W	144731	144785	Name=Yeast PIR proteins repeats profile.	PS50256
YEL006W	144735	145002	Name=Solute carrier (Solcar) repeat profile.	PS50920
YKL163W	144785	144839	Name=Yeast PIR proteins repeats profile.	PS50256
YKL163W	144839	144893	Name=Yeast PIR proteins repeats profile.	PS50256
YKL163W	144851	144881	Name=Yeast PIR proteins repeats signature.	PS00929
YKL163W	144893	144947	Name=Yeast PIR proteins repeats profile.	PS50256
YKL163W	144905	144935	Name=Yeast PIR proteins repeats signature.	PS00929
YPL216W	144946	145126	Name=DDT domain profile.	PS50827
YKL163W	144947	145001	Name=Yeast PIR proteins repeats profile.	PS50256
YDL175C	144981	145026	Name=Zinc finger CCHC-type profile.	PS50158
YKL163W	144998	145052	Name=Yeast PIR proteins repeats profile.	PS50256
YKL163W	145010	145040	Name=Yeast PIR proteins repeats signature.	PS00929
YEL006W	145050	145314	Name=Solute carrier (Solcar) repeat profile.	PS50920
YGL191W	145111	145162	Name=Cytochrome c oxidase subunit VIa signature.	PS01329
YML064C	145144	145828	Name=small GTPase Rab1 family profile.	PS51419
YDL175C	145173	145215	Name=Zinc finger CCHC-type profile.	PS50158
YAL002W	145228	145702	Name=Clathrin heavy-chain (CHCR) repeat profile.	PS50236
YDL175C	145287	145332	Name=Zinc finger CCHC-type profile.	PS50158
YJL145W	145460	145958	Name=CRAL-TRIO lipid binding domain profile.	PS50191
YFL002C	145722	146190	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YNL264C	145724	146198	Name=CRAL-TRIO lipid binding domain profile.	PS50191
YFL002C	146262	146820	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YLL002W	146297	147503	Name=Rtt109-type histone acetyltransferase (HAT) domain profile.	PS51728
YFL002C	146400	146424	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YAL002W	146452	146983	Name=Clathrin heavy-chain (CHCR) repeat profile.	PS50236
YBL038W	146568	146601	Name=Ribosomal protein L16 signature 2.	PS00701
YDL174C	146608	147151	Name=PCMH-type FAD-binding domain profile.	PS51387
YML063W	146665	146701	Name=Ribosomal protein S3Ae signature.	PS01191
YGL190C	146804	146846	Name=Protein phosphatase 2A regulatory subunit PR55 signature 2.	PS01025
YFL002C	146829	146913	Name=DEAD-box RNA helicase Q motif profile.	PS51195
YGL190C	147125	147167	Name=Protein phosphatase 2A regulatory subunit PR55 signature 1.	PS01024
YAL002W	147301	147505	Name=Zinc finger RING-type profile.	PS50089
YLL001W	147965	148889	Name=Dynamin-type guanine nucleotide-binding (G) domain profile.	PS51718
YLL001W	148052	148079	Name=Dynamin-type guanine nucleotide-binding (G) domain signature.	PS00410
YJL141C	148278	149283	Name=Protein kinase domain profile.	PS50011
YGL189C	148348	148369	Name=Ribosomal protein S26e signature.	PS00733
YHR021C	148465	148561	Name=Ribosomal protein S27e signature.	PS01168
YJL141C	148878	148914	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YJL141C	149196	149265	Name=Protein kinases ATP-binding region signature.	PS00107
YIL114C	149253	149319	Name=Eukaryotic mitochondrial porin signature.	PS00558
YHR022C	149577	150294	Name=small GTPase Rab1 family profile.	PS51419
YHR022C	149577	150306	Name=small GTPase Ras family profile.	PS51421
YOL090W	149668	149716	Name=DNA mismatch repair proteins mutS family signature.	PS00486
YGL187C	149721	150018	Name=Cytochrome c oxidase subunit Vb, zinc binding domain profile.	PS51359
YKL161C	149733	150618	Name=Protein kinase domain profile.	PS50011
YGL187C	149742	149808	Name=Cytochrome c oxidase subunit Vb, zinc binding region signature.	PS00848
YLL001W	149900	150161	Name=GED domain profile.	PS51388
YKL161C	150204	150240	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YKL161C	150522	150600	Name=Protein kinases ATP-binding region signature.	PS00107
YIL113W	150736	151147	Name=Dual specificity protein phosphatase domain profile.	PS50054
YPL213W	150905	150968	Name=Leucine-rich repeat profile.	PS51450
YIL113W	150910	151078	Name=Tyrosine specific protein phosphatases domain profile.	PS50056
YBL036C	150914	150956	Name=Uncharacterized protein family UPF0001 signature.	PS01211
YIL113W	150973	151003	Name=Tyrosine specific protein phosphatases active site.	PS00383
YHR023W	151690	151879	Name=Myosin N-terminal SH3-like domain profile.	PS51844
YLR001C	151745	152159	Name=FAS1/BIgH3 domain profile.	PS50213
YHR023W	151891	154039	Name=Myosin motor domain profile.	PS51456
YLR001C	152165	152588	Name=FAS1/BIgH3 domain profile.	PS50213
YIL112W	152582	152681	Name=Ankyrin repeat profile.	PS50088
YIL112W	152684	152777	Name=Ankyrin repeat region circular profile.	PS50297
YIL112W	152684	152780	Name=Ankyrin repeat profile.	PS50088
YIL112W	152789	152882	Name=Ankyrin repeat region circular profile.	PS50297
YIL112W	152789	152885	Name=Ankyrin repeat profile.	PS50088
YOL089C	152986	153085	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YOL089C	152992	153085	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YIL112W	153374	153470	Name=Ankyrin repeat profile.	PS50088
YGL185C	153412	153460	Name=D-isomer specific 2-hydroxyacid dehydrogenases signature 3.	PS00671
YFR004W	153474	153879	Name=MPN domain profile.	PS50249
YLR001C	153491	153875	Name=FAS1/BIgH3 domain profile.	PS50213
YJL138C	153509	153992	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YML059C	153647	154139	Name=Patatin-like phospholipase (PNPLA) domain profile.	PS51635
YPL211W	153777	154005	Name=PUA domain profile.	PS50890
YJL138C	154025	154532	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YML059C	154034	154130	Name=Uncharacterized protein family UPF0028 signature.	PS01237
YHR023W	154048	154135	Name=IQ motif profile.	PS50096
YJL138C	154163	154187	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YOL088C	154220	154703	Name=Thioredoxin domain profile.	PS51352
YDL171C	154275	155478	Name=Glutamine amidotransferase type 2 domain profile.	PS51278
YAR002C-A	154331	154628	Name=GOLD domain profile.	PS50866
YFR005C	154532	155423	Name=Ubiquitin specific protease (USP) domain profile.	PS50235
YJL138C	154541	154625	Name=DEAD-box RNA helicase Q motif profile.	PS51195
YML059C	155036	155429	Name=cAMP/cGMP binding motif profile.	PS50042
YAR003W	155209	155311	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YAR003W	155209	155332	Name=Trp-Asp (WD) repeats profile.	PS50082
YAR003W	155266	155308	Name=Trp-Asp (WD) repeats signature.	PS00678
YGL184C	155355	155397	Name=Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.	PS00868
YML059C	155417	155816	Name=cAMP/cGMP binding motif profile.	PS50042
YFR005C	155552	155735	Name=Zinc finger UBP-type profile.	PS50271
YDL170W	156366	156450	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YDL170W	156366	156456	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YPL209C	156528	157281	Name=Protein kinase domain profile.	PS50011
YPL209C	156888	156924	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL209C	157194	157263	Name=Protein kinases ATP-binding region signature.	PS00107
YJL136C	157216	157240	Name=Ribosomal protein S21e signature.	PS00996
YFR006W	157369	157405	Name=Aminopeptidase P and proline dipeptidase signature.	PS00491
YNL259C	157658	157826	Name=Heavy-metal-associated domain profile.	PS50846
YOL087C	157743	157845	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YNL259C	157745	157835	Name=Heavy-metal-associated domain.	PS01047
YOL087C	157746	157788	Name=Trp-Asp (WD) repeats signature.	PS00678
YPL208W	157908	158664	Name=SET domain profile.	PS50280
YGL181W	157948	158329	Name=ARF GTPase-activating proteins domain profile.	PS50115
YER003C	158200	158275	Name=Phosphomannose isomerase type I signature 2.	PS00966
YGL181W	158485	158608	Name=Ubiquitin-associated domain (UBA) profile.	PS50030
YCR023C	158663	160316	Name=Major facilitator superfamily (MFS) profile.	PS50850
YER003C	158710	158734	Name=Phosphomannose isomerase type I signature 1.	PS00965
YKL156W	158721	158817	Name=Ribosomal protein S27e signature.	PS01168
YHR024C	158976	159045	Name=Insulinase family, zinc-binding region signature.	PS00143
YHR025W	159747	159780	Name=GHMP kinases putative ATP-binding domain.	PS00627
YDL168W	159814	159856	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059
YGL180W	160137	161040	Name=Protein kinase domain profile.	PS50011
YGL180W	160155	160227	Name=Protein kinases ATP-binding region signature.	PS00107
YBL032W	160313	160505	Name=Type-1 KH domain profile.	PS50084
YOL086C	160354	160396	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059
YLR005W	160424	160961	Name=VWFA domain profile.	PS50234
YPL207W	160524	160989	Name=Flavodoxin-like domain profile.	PS50902
YGL180W	160569	160605	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YBL032W	160652	160847	Name=Type-1 KH domain profile.	PS50084
YJL133W	160712	160973	Name=Solute carrier (Solcar) repeat profile.	PS50920
YCR024C	160779	161760	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YML057W	160783	160798	Name=Serine/threonine specific protein phosphatases signature.	PS00125
YBL032W	160958	161162	Name=Type-1 KH domain profile.	PS50084
YER005W	160991	161036	Name=GDA1/CD39 family of nucleoside phosphatases signature.	PS01238
YJL133W	161003	161249	Name=Solute carrier (Solcar) repeat profile.	PS50920
YJL133W	161270	161549	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPL207W	161298	162048	Name=Radical SAM core domain profile.	PS51918
YDL167C	161324	161411	Name=Zinc finger RanBP2 type profile.	PS50199
YLR005W	161336	161396	Name=Zinc finger C2H2 type domain signature.	PS00028
YDL167C	161342	161399	Name=Zinc finger RanBP2-type signature.	PS01358
YNL257C	161392	162007	Name=VASt domain profile.	PS51778
YLR006C	161952	162378	Name=Response regulatory domain profile.	PS50110
YDL167C	162002	162089	Name=Zinc finger RanBP2 type profile.	PS50199
YDL167C	162020	162077	Name=Zinc finger RanBP2-type signature.	PS01358
YDL167C	162188	162476	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YIL108W	162453	162972	Name=Jacalin-type lectin domain profile.	PS51752
YPL206C	162844	163591	Name=GP-PDE domain profile.	PS51704
YNL257C	163051	163393	Name=PH domain profile.	PS50003
YBL030C	163064	163322	Name=Solute carrier (Solcar) repeat profile.	PS50920
YFR009W	163085	163880	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YML056C	163162	163198	Name=IMP dehydrogenase / GMP reductase signature.	PS00487
YER006W	163218	163752	Name=Circularly permuted (CP)-type guanine nucleotide-binding (G) domain profile.	PS51721
YBL030C	163346	163622	Name=Solute carrier (Solcar) repeat profile.	PS50920
YML056C	163453	163621	Name=CBS domain profile.	PS51371
YFR009W	163592	163634	Name=ABC transporters family signature.	PS00211
YML056C	163627	163810	Name=CBS domain profile.	PS51371
YBL030C	163655	163934	Name=Solute carrier (Solcar) repeat profile.	PS50920
YGL179C	164059	164941	Name=Protein kinase domain profile.	PS50011
YFR009W	164084	164732	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YPL204W	164303	165110	Name=Protein kinase domain profile.	PS50011
YPL204W	164321	164390	Name=Protein kinases ATP-binding region signature.	PS00107
YKL152C	164340	164367	Name=Phosphoglycerate mutase family phosphohistidine signature.	PS00175
YGL179C	164500	164536	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YER007W	164593	164692	Name=CAP-Gly domain signature.	PS00845
YER007W	164629	164728	Name=CAP-Gly domain profile.	PS50245
YPL204W	164648	164684	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YGL179C	164854	164923	Name=Protein kinases ATP-binding region signature.	PS00107
YKL151C	164925	165897	Name=YjeF C-terminal domain profile.	PS51383
YKL151C	165162	165192	Name=YjeF C-terminal domain signature 2.	PS01050
YDL164C	165346	165757	Name=ATP-dependent DNA ligase family profile.	PS50160
YHR028C	165382	165472	Name=Prolyl endopeptidase family serine active site.	PS00708
YFR010W	165394	166558	Name=Ubiquitin specific protease (USP) domain profile.	PS50235
YFR010W	165397	165442	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972
YDL164C	165460	165541	Name=ATP-dependent DNA ligase signature 2.	PS00333
YKL151C	165555	165585	Name=YjeF C-terminal domain signature 1.	PS01049
YLR008C	165579	165747	Name=dnaJ domain profile.	PS50076
YML054C	165619	166717	Name=FMN-dependent alpha-hydroxy acid dehydrogenase domain profile.	PS51349
YNL256W	165778	165811	Name=7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase signature.	PS00794
YML054C	165937	165955	Name=FMN-dependent alpha-hydroxy acid dehydrogenases active site.	PS00557
YDL164C	165979	166003	Name=ATP-dependent DNA ligase AMP-binding site.	PS00697
YNL256W	166135	167065	Name=Pterin-binding domain profile.	PS50972
YNL256W	166141	166186	Name=Dihydropteroate synthase signature 1.	PS00792
YNL256W	166261	166300	Name=Dihydropteroate synthase signature 2.	PS00793
YFR010W	166357	166411	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973
YER007C-A	166369	166615	Name=PUA domain profile.	PS50890
YPL203W	166466	167228	Name=Protein kinase domain profile.	PS50011
YJL130C	166478	166499	Name=Aspartate and ornithine carbamoyltransferases signature.	PS00097
YPL203W	166484	166553	Name=Protein kinases ATP-binding region signature.	PS00107
YKL150W	166697	167009	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YML054C	166813	167044	Name=Cytochrome b5 family, heme-binding domain profile.	PS50255
YPL203W	166823	166859	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YML054C	166930	166951	Name=Cytochrome b5 family, heme-binding domain signature.	PS00191
YPL203W	167231	167396	Name=AGC-kinase C-terminal domain profile.	PS51285
YNL255C	167334	167379	Name=Zinc finger CCHC-type profile.	PS50158
YCR027C	167372	167969	Name=small GTPase Rab1 family profile.	PS51419
YCR027C	167372	167972	Name=small GTPase Ras family profile.	PS51421
YNL255C	167391	167439	Name=Zinc finger CCHC-type profile.	PS50158
YCR027C	167414	167969	Name=small GTPase Rho family profile.	PS51420
YNL255C	167469	167508	Name=Zinc finger CCHC-type profile.	PS50158
YNL255C	167544	167592	Name=Zinc finger CCHC-type profile.	PS50158
YNL255C	167604	167643	Name=Zinc finger CCHC-type profile.	PS50158
YNL255C	167676	167715	Name=Zinc finger CCHC-type profile.	PS50158
YNL255C	167733	167772	Name=Zinc finger CCHC-type profile.	PS50158
YDL161W	167747	168143	Name=ENTH domain profile.	PS50942
YJL130C	167843	168299	Name=MGS-like domain profile.	PS51855
YIL105C	167898	168237	Name=PH domain profile.	PS50003
YAR014C	167911	168094	Name=Src homology 3 (SH3) domain profile.	PS50002
YGL178W	167916	169140	Name=Pumilio homology domain (PUM-HD) profile.	PS50303
YGL178W	167979	168093	Name=Pumilio RNA-binding repeat profile.	PS50302
YGL178W	168096	168201	Name=Pumilio RNA-binding repeat profile.	PS50302
YGL178W	168204	168312	Name=Pumilio RNA-binding repeat profile.	PS50302
YDL161W	168209	168266	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330
YDL161W	168281	168338	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330
YGL178W	168327	168438	Name=Pumilio RNA-binding repeat profile.	PS50302
YGL178W	168441	168564	Name=Pumilio RNA-binding repeat profile.	PS50302
YBL027W	168444	168501	Name=Ribosomal protein L19e signature.	PS00526
YJL130C	168497	169070	Name=ATP-grasp fold profile.	PS50975
YJL130C	168569	168590	Name=Carbamoyl-phosphate synthase subdomain signature 2.	PS00867
YJL130C	168935	168977	Name=Carbamoyl-phosphate synthase subdomain signature 1.	PS00866
YHR030C	169390	170275	Name=Protein kinase domain profile.	PS50011
YAR015W	169717	169759	Name=SAICAR synthetase signature 1.	PS01057
YHR030C	169849	170164	Name=MAP kinase signature.	PS01351
YHR030C	169861	169897	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YAR015W	170014	170038	Name=SAICAR synthetase signature 2.	PS01058
YJL130C	170105	170681	Name=ATP-grasp fold profile.	PS50975
YJL130C	170177	170198	Name=Carbamoyl-phosphate synthase subdomain signature 2.	PS00867
YHR030C	170179	170257	Name=Protein kinases ATP-binding region signature.	PS00107
YJL130C	170546	170588	Name=Carbamoyl-phosphate synthase subdomain signature 1.	PS00866
YAR018C	170674	171628	Name=Protein kinase domain profile.	PS50011
YDL160C	170679	171159	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YNL253W	170765	170870	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YKL148C	170838	170865	Name=Fumarate reductase / succinate dehydrogenase FAD-binding site.	PS00504
YJL130C	171128	171683	Name=Glutamine amidotransferase type 1 domain profile.	PS51273
YAR018C	171157	171193	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDL160C	171189	171699	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YIL104C	171232	171502	Name=CS domain profile.	PS51203
YDL160C	171327	171351	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YLR013W	171537	171648	Name=GATA-type zinc finger domain profile.	PS50114
YAR018C	171541	171610	Name=Protein kinases ATP-binding region signature.	PS00107
YLR013W	171555	171633	Name=GATA-type zinc finger domain.	PS00344
YDL160C	171708	171792	Name=DEAD-box RNA helicase Q motif profile.	PS51195
YER009W	172139	172478	Name=Nuclear transport factor 2 domain profile.	PS50177
YPL199C	172236	172464	Name=Smr domain profile.	PS50828
YBL024W	172699	173767	Name=SAM-dependent MTase RsmB/NOP-type domain profile.	PS51686
YFR014C	172980	173766	Name=Protein kinase domain profile.	PS50011
YDL159W	173054	173879	Name=Protein kinase domain profile.	PS50011
YDL159W	173072	173141	Name=Protein kinases ATP-binding region signature.	PS00107
YNL251C	173088	173298	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YCR028C-A	173089	173389	Name=Single-strand binding (SSB) domain profile.	PS50935
YBL024W	173287	173320	Name=NOL1/NOP2/sun family signature.	PS01153
YFR014C	173370	173406	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL198W	173458	173554	Name=Ribosomal protein L30 signature.	PS00634
YDL159W	173462	173498	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YFR014C	173664	173748	Name=Protein kinases ATP-binding region signature.	PS00107
YCR030C	173831	174611	Name=Mu homology domain (MHD) profile.	PS51072
YNL251C	173856	174312	Name=CID domain profile.	PS51391
YAR019C	174319	175060	Name=Protein kinase domain profile.	PS50011
YAR019C	174673	174709	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YLR014C	174793	174883	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YLR014C	174799	174883	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YAR019C	174973	175042	Name=Protein kinases ATP-binding region signature.	PS00107
YKL145W	175260	175314	Name=AAA-protein family signature.	PS00674
