Gene	start	end	description	database_name
YJL088W	268835	269783	Name=orni_carb_tr: ornithine carbamoyltransferase	TIGR00658
YER057C	270748	271105	Name=TIGR00004: reactive intermediate/imine deaminase	TIGR00004
YLR069C	271650	273714	Name=EF-G: translation elongation factor G	TIGR00484
YGL125W	272574	273426	Name=fadh2_euk: methylenetetrahydrofolate reductase	TIGR00677
YLR069C	273177	273708	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YPL147W	273594	275736	Name=3a01203: peroxysomal long chain fatty acyl transporter	TIGR00954
YDL104C	273775	274768	Name=gcp_kae1: metallohydrolase, glycoprotease/Kae1 family	TIGR00329
YBR018C	274432	275518	Name=galT_1: galactose-1-phosphate uridylyltransferase	TIGR00209
YER060W	274771	276067	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YER060W-A	276776	278078	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YBR019C	277296	278310	Name=galE: UDP-glucose 4-epimerase GalE	TIGR01179
YGL123W	277707	278322	Name=uS5_euk_arch: ribosomal protein uS5	TIGR01020
YOL023W	278233	280075	Name=IF-2: translation initiation factor IF-2	TIGR00487
YOL023W	278494	278881	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YDL102W	278615	279782	Name=pol2: DNA polymerase (pol2)	TIGR00592
YBR020W	279111	280593	Name=gal_kin: galactokinase	TIGR00131
YKL085W	279180	280122	Name=MDH_euk_gproteo: malate dehydrogenase, NAD-dependent	TIGR01772
YER062C	280091	280385	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509
YBR021W	281737	283093	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YDL100C	282171	283110	Name=GET3_arsA_TRC40: transport-energizing ATPase, TRC40/GET3/ArsA family	TIGR00345
YLR075W	282930	283473	Name=uL16_euk_arch: ribosomal protein uL16	TIGR00279
YHR091C	284841	286557	Name=argS: arginine--tRNA ligase	TIGR00456
YER065C	285264	286845	Name=isocit_lyase: isocitrate lyase	TIGR01346
YOL020W	286409	287840	Name=2A0310: amino acid permease (yeast)	TIGR00913
YHR092C	287221	288736	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YMR011W	288169	289624	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YLR081W	290275	291802	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YBR025C	290695	291805	Name=TIGR00092: GTP-binding protein YchF	TIGR00092
YHR094C	291053	292580	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YNL185C	292198	292651	Name=L11_bact: ribosomal protein uL11	TIGR01632
YGL114W	293484	295626	Name=OPT_sfam: oligopeptide transporter, OPT superfamily	TIGR00728
YHR096C	294812	296222	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YER069W	295707	296385	Name=argB: acetylglutamate kinase	TIGR00761
YER069W	297036	297987	Name=argC: N-acetyl-gamma-glutamyl-phosphate reductase	TIGR01850
YPL135W	297658	298030	Name=iscU: FeS cluster assembly scaffold IscU	TIGR01999
YER070W	299385	301188	Name=NrdE_NrdA: ribonucleoside-diphosphate reductase, alpha subunit	TIGR02506
YNL180C	300055	300646	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YNL178W	302704	303310	Name=uS3_euk_arch: ribosomal protein uS3	TIGR01008
YBR035C	306271	306934	Name=pdxH: pyridoxamine 5'-phosphate oxidase	TIGR00558
YOL010W	307968	309039	Name=18S_RNA_Rcl1p: 18S rRNA biogenesis protein RCL1	TIGR03400
YJL068C	313027	313906	Name=fghA_ester_D: S-formylglutathione hydrolase	TIGR02821
YIL020C	314046	314814	Name=hisA_euk: phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase	TIGR02129
YHR100C	314142	314619	Name=YqeG_hyp_ppase: HAD phosphatase, family IIIA	TIGR01668
YDL078C	315374	316379	Name=MDH_euk_gproteo: malate dehydrogenase, NAD-dependent	TIGR01772
YBR039W	315674	316505	Name=ATPsyn_F1gamma: ATP synthase F1, gamma subunit	TIGR01146
YJL063C	316091	316454	Name=L17: ribosomal protein bL17	TIGR00059
YNL169C	316189	317164	Name=PS_decarb: phosphatidylserine decarboxylase	TIGR00163
YPL122C	319237	320740	Name=tfb2: transcription factor Tfb2	TIGR00625
YMR023C	319439	320876	Name=mnmE_trmE_thdF: tRNA modification GTPase TrmE	TIGR00450
YMR023C	319703	320198	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YLR092W	323916	326082	Name=sulP: sulfate permease	TIGR00815
YHR106W	325682	326612	Name=TRX_reduct: thioredoxin-disulfide reductase	TIGR01292
YKL060C	326413	327445	Name=cbbA: ketose-bisphosphate aldolase	TIGR00167
YKL060C	326413	327463	Name=FruBisAldo_II_A: fructose-bisphosphate aldolase, class II	TIGR01520
YPL117C	327947	328508	Name=IPP_isom_1: isopentenyl-diphosphate delta-isomerase	TIGR02150
YER086W	328663	330199	Name=ilvA_2Cterm: threonine ammonia-lyase, biosynthetic	TIGR01124
YNL163C	329587	330013	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YER087W	330597	332208	Name=proS_fam_II: proline--tRNA ligase	TIGR00409
YBR048W	332993	333257	Name=uS17_arch: ribosomal protein uS17	TIGR03630
YJL055W	333414	334023	Name=TIGR00730: TIGR00730 family protein	TIGR00730
YDL066W	334889	336110	Name=nadp_idh_euk: isocitrate dehydrogenase, NADP-dependent	TIGR00127
YOR005C	335192	337091	Name=dnl1: DNA ligase I, ATP-dependent (dnl1)	TIGR00574
YER090W	338066	339428	Name=trpE_most: anthranilate synthase component I	TIGR00564
YJL052W	338280	339243	Name=GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I	TIGR01534
YER091C	339875	342146	Name=met_syn_B12ind: 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	TIGR01371
YPL111W	339992	340943	Name=rocF_arginase: arginase; Arginase	TIGR01229
YLR105C	347067	347667	Name=endA: tRNA-intron lyase	TIGR00324
YER095W	350229	351171	Name=recomb_RAD51: DNA repair protein RAD51	TIGR02239
YJL046W	352737	353610	Name=lipoyltrans: lipoyltransferase and lipoate-protein ligase	TIGR00545
YPL104W	355799	357671	Name=aspS_bact: aspartate--tRNA ligase	TIGR00459
YJL045W	356159	357926	Name=sdhA_forward: succinate dehydrogenase, flavoprotein subunit	TIGR01816
YJL045W	356168	357926	Name=sdhA_frdA_Gneg: succinate dehydrogenase or fumarate reductase, flavoprotein subunit	TIGR01812
YNL142W	357549	358785	Name=amt: ammonium transporter	TIGR00836
YER099C	358119	359040	Name=ribP_PPkin: ribose-phosphate diphosphokinase	TIGR01251
YNL141W	359626	360610	Name=aden_deam: adenosine deaminase	TIGR01430
YGL077C	362356	363778	Name=2A0304: amino acid permease	TIGR00907
YDL052C	363010	363403	Name=AGP_acyltrn: 1-acylglycerol-3-phosphate O-acyltransferases	TIGR00530
YER102W	363103	363658	Name=eS8: ribosomal protein eS8	TIGR00307
YPL097W	365111	366428	Name=tyrS: tyrosine--tRNA ligase	TIGR00234
YGL076C	365264	365969	Name=uL30_euk: 60S ribosomal protein uL30	TIGR01310
YPL094C	369877	370585	Name=sec62: protein translocation protein, Sec62 family	TIGR00869
YIR008C	373220	374267	Name=primase_sml: putative DNA primase, eukaryotic-type, small subunit	TIGR00335
YBR068C	373971	375414	Name=2A0310: amino acid permease (yeast)	TIGR00913
YKL033W-A	374748	375105	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509
YPL091W	375568	376951	Name=gluta_reduc_1: glutathione-disulfide reductase	TIGR01421
YBR069C	376732	378157	Name=2A0310: amino acid permease (yeast)	TIGR00913
YNL131W	378770	379223	Name=3a0801s05tom22: mitochondrial import receptor subunit	TIGR00986
YGL063W	383660	384566	Name=hisT_truA: tRNA pseudouridine(38-40) synthase	TIGR00071
YPL086C	384775	386347	Name=ELP3: radical SAM enzyme/protein acetyltransferase, ELP3 family	TIGR01211
YGL062W	385259	388703	Name=pyruv_carbox: pyruvate carboxylase	TIGR01235
YDL036C	387602	388538	Name=rluA_subfam: pseudouridine synthase, RluA family	TIGR00005
YKL024C	392543	393086	Name=UMP_CMP_kin_fam: UMP-CMP kinase family	TIGR01359
YDL033C	392691	393828	Name=trmU: tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	TIGR00420
YMR062C	395056	396313	Name=ArgJ: glutamate N-acetyltransferase/amino-acid acetyltransferase	TIGR00120
YNL121C	398695	400534	Name=3a0801s09: mitochondrial precursor proteins import receptor	TIGR00990
YIR022W	398760	399210	Name=sigpep_I_arch: signal peptidase I	TIGR02228
YLR130C	402796	404014	Name=zip: ZIP zinc/iron transport family	TIGR00820
YPL081W	404962	405442	Name=uS4_arch: ribosomal protein uS4	TIGR01018
YKL017C	405201	407199	Name=TIGR00376: putative DNA helicase	TIGR00376
YIR027C	406277	407540	Name=allantoinase: allantoinase	TIGR03178
YNL117W	406451	407981	Name=malate_syn_A: malate synthase A	TIGR01344
YJL014W	407570	409157	Name=chap_CCT_gamma: T-complex protein 1, gamma subunit	TIGR02344
YIR028W	408768	410124	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YGL048C	410116	411199	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242
YIR029W	410873	411833	Name=allantoicase: allantoicase	TIGR02961
YDL022W	411933	412971	Name=glycerol3P_DH: glycerol-3-phosphate dehydrogenase (NAD(+))	TIGR03376
YIR031C	413056	414586	Name=malate_syn_A: malate synthase A	TIGR01344
YDL021W	414283	414871	Name=pgm_1: phosphoglycerate mutase 1 family	TIGR01258
YGL043W	417492	418410	Name=TFSII: transcription elongation factor S-II	TIGR01385
YLR138W	418443	421206	Name=c_cpa1: sodium/hydrogen antiporter	TIGR00844
YJL008C	419989	421633	Name=chap_CCT_theta: T-complex protein 1, theta subunit	TIGR02346
YHR163W	423742	424453	Name=pgl: 6-phosphogluconolactonase	TIGR01198
YNL104C	424966	426649	Name=leuA_yeast: 2-isopropylmalate synthase	TIGR00970
YBR088C	424992	425763	Name=pcna: proliferating cell nuclear antigen (pcna)	TIGR00590
YLR143W	427332	428121	Name=MJ0570_dom: MJ0570-related uncharacterized domain	TIGR00290
YNL102W	430177	433768	Name=pol2: DNA polymerase (pol2)	TIGR00592
YBR094W	432039	432969	Name=surE: 5'/3'-nucleotidase SurE	TIGR00087
YDL010W	432714	432963	Name=GRX_euk: glutaredoxin	TIGR02180
YLR146C	432846	433683	Name=speE: spermidine synthase	TIGR00417
YKL003C	437192	437489	Name=S6: ribosomal protein bS6	TIGR00166
YER134C	437281	437791	Name=MDP-1: magnesium-dependent phosphatase-1	TIGR01685
YER134C	437350	437782	Name=HAD-SF-IIIC: HAD phosphatase, family IIIC	TIGR01681
YDL007W	438296	439319	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242
YKL001C	438809	439364	Name=apsK: adenylyl-sulfate kinase	TIGR00455
YNL098C	440069	440543	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YHR168W	441397	441898	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YPL059W	444687	444981	Name=TIGR00365: monothiol glutaredoxin, Grx4 family	TIGR00365
YLR153C	445562	447470	Name=Ac_CoA_lig_AcsA: acetate--CoA ligase	TIGR02188
YMR089C	445737	447213	Name=FtsH_fam: ATP-dependent metallopeptidase HflB	TIGR01241
YHR171W	445752	447594	Name=E1_like_apg7: E1-like protein-activating enzyme Gsa7p/Apg7p	TIGR01381
YGL026C	446477	447620	Name=trpB: tryptophan synthase, beta subunit	TIGR00263
YGL026C	447809	448508	Name=trpA: tryptophan synthase, alpha subunit	TIGR00262
YNL093W	449904	450390	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YHR174W	451339	452620	Name=eno: phosphopyruvate hydratase	TIGR01060
YJR008W	452442	453429	Name=AmmeMemoSam_B: AmmeMemoRadiSam system protein B	TIGR04336
YJR009C	453709	454672	Name=GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I	TIGR01534
YJR010W	456251	457397	Name=sopT: sulfate adenylyltransferase	TIGR00339
YNL090W	456589	457081	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YMR095C	457305	457911	Name=PLP_synth_Pdx2: pyridoxal 5'-phosphate synthase, glutaminase subunit Pdx2	TIGR03800
YMR096W	458432	459299	Name=TIGR00343: pyridoxal 5'-phosphate synthase, synthase subunit Pdx1	TIGR00343
YGL018C	459130	459577	Name=hscB: Fe-S protein assembly co-chaperone HscB	TIGR00714
YOR071C	459851	461189	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YPL051W	460014	460503	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YER145C	460750	461725	Name=TIGR00145: FTR1 family protein	TIGR00145
YJR014W	461838	462375	Name=DRP1: density-regulated protein DRP1	TIGR01159
YDR009W	463506	464982	Name=gal_kin: galactokinase	TIGR00131
YJR016C	464456	466091	Name=ilvD: dihydroxy-acid dehydratase	TIGR00110
YKR014C	465510	466062	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YDR011W	466228	470359	Name=3a01205: pleiotropic drug resistance family protein	TIGR00956
YOR074C	466677	467556	Name=thym_sym: thymidylate synthase	TIGR03284
YJR019C	467270	468236	Name=tesB: acyl-CoA thioesterase II	TIGR00189
YMR101C	468597	469278	Name=uppS: di-trans,poly-cis-decaprenylcistransferase	TIGR00055
YLR155C	469328	470375	Name=asnASE_II: L-asparaginase, type II	TIGR00520
YBR115C	469756	473905	Name=alpha_am_amid: L-aminoadipate-semialdehyde dehydrogenase	TIGR03443
YBR115C	469861	471010	Name=Thioester-redct: thioester reductase domain	TIGR01746
YJR024C	470295	470904	Name=salvage_mtnB: methylthioribulose-1-phosphate dehydratase	TIGR03328
YHR183W	470972	472388	Name=gnd: 6-phosphogluconate dehydrogenase (decarboxylating)	TIGR00873
YJR025C	471173	471650	Name=anthran_nbaC: 3-hydroxyanthranilate 3,4-dioxygenase	TIGR03037
YBR115C	471742	473113	Name=AA-adenyl-dom: amino acid adenylation domain	TIGR01733
YLR157C	472980	474027	Name=asnASE_II: L-asparaginase, type II	TIGR00520
YNL082W	473400	474399	Name=mutl: DNA mismatch repair protein MutL	TIGR00585
YBR117C	474439	476407	Name=tktlase_bact: transketolase	TIGR00232
YPL040C	476244	478881	Name=ileS: isoleucine--tRNA ligase	TIGR00392
YGL009C	476444	477017	Name=leuD: 3-isopropylmalate dehydratase, small subunit	TIGR00171
YGL009C	477215	478625	Name=leuC: 3-isopropylmalate dehydratase, large subunit	TIGR00170
YBR118W	477674	479003	Name=EF-1_alpha: translation elongation factor EF-1, subunit alpha	TIGR00483
YGL008C	480140	482405	Name=ATPase-IIIA_H: plasma-membrane proton-efflux P-type ATPase	TIGR01647
YGL008C	480530	480845	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YGL008C	480944	481370	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YBR121C	481450	483319	Name=glyS_dimeric: glycine--tRNA ligase	TIGR00389
YGL008C	481469	482228	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YLR158C	482560	483607	Name=asnASE_II: L-asparaginase, type II	TIGR00520
YPL036W	483191	485456	Name=ATPase-IIIA_H: plasma-membrane proton-efflux P-type ATPase	TIGR01647
YPL036W	483368	484127	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YHR189W	484049	484595	Name=pth: aminoacyl-tRNA hydrolase	TIGR00447
YDR019C	484183	485317	Name=gcvT: glycine cleavage system T protein	TIGR00528
YPL036W	484232	484652	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YMR108W	484360	486085	Name=acolac_lg: acetolactate synthase, large subunit, biosynthetic type	TIGR00118
YPL036W	484751	485084	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YHR190W	484962	485973	Name=squal_synth: farnesyl-diphosphate farnesyltransferase	TIGR01559
YLR160C	486212	487259	Name=asnASE_II: L-asparaginase, type II	TIGR00520
YGL006W	486401	486677	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YGL006W	487064	487319	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YGL006W	487601	489290	Name=ATPase-IIB_Ca: calcium-translocating P-type ATPase, PMCA-type	TIGR01517
YGL006W	488336	488684	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YNL073W	488512	490102	Name=lysS_bact: lysine--tRNA ligase	TIGR00499
YBR126C	488949	490341	Name=trehalose_OtsA: alpha,alpha-trehalose-phosphate synthase (UDP-forming)	TIGR02400
YDR023W	489511	490813	Name=serS: serine--tRNA ligase	TIGR00414
YOR089C	490336	490807	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YNL072W	490422	491085	Name=TIGR00729: ribonuclease HII	TIGR00729
YBR127C	491352	492741	Name=V-ATPase_V1_B: V-type ATPase, B subunit	TIGR01040
YNL071W	491634	492969	Name=PDHac_trf_mito: pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase	TIGR01349
YDR025W	491677	491941	Name=uS17_arch: ribosomal protein uS17	TIGR03630
YNL069C	494557	494983	Name=L13_A_E: ribosomal protein uL13	TIGR01077
YMR113W	495020	496259	Name=folC: bifunctional protein FolC	TIGR01499
YPL028W	498117	499284	Name=AcCoA-C-Actrans: acetyl-CoA C-acyltransferase	TIGR01930
YLR172C	501349	502159	Name=dph5: diphthine synthase	TIGR00522
YMR118C	502161	502521	Name=succ_dehyd_cytB: succinate dehydrogenase, cytochrome b556 subunit	TIGR02970
YOR094W	502843	503302	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YOR095C	503572	504259	Name=rpiA: ribose 5-phosphate isomerase A	TIGR00021
YDR032C	504104	504686	Name=flav_wrbA: NAD(P)H:quinone oxidoreductase, type IV	TIGR01755
YLR174W	504597	505815	Name=nadp_idh_euk: isocitrate dehydrogenase, NADP-dependent	TIGR00127
YPL023C	505394	506267	Name=fadh2_euk: methylenetetrahydrofolate reductase	TIGR00677
YLR175W	506212	507187	Name=CBF5: putative rRNA pseudouridine synthase	TIGR00425
YLR175W	506914	507136	Name=unchar_dom_2: uncharacterized domain 2	TIGR00451
YGR007W	506999	507182	Name=cyt_tran_rel: cytidyltransferase-like domain	TIGR00125
YPL022W	507306	509895	Name=rad1: DNA repair protein (rad1)	TIGR00596
YMR120C	507642	509262	Name=purH: phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	TIGR00355
YNL063W	507764	508607	Name=hemK_fam: methyltransferase, HemK family	TIGR00536
YER165W	510487	511678	Name=PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family	TIGR01628
YNL061W	511359	512184	Name=nop2p: NOL1/NOP2/sun family putative RNA methylase	TIGR00446
YGR010W	512034	512685	Name=TIGR00482: nicotinate (nicotinamide) nucleotide adenylyltransferase	TIGR00482
YKR038C	512109	513102	Name=gcp_kae1: metallohydrolase, glycoprotease/Kae1 family	TIGR00329
YER166W	513317	516983	Name=ATPase-Plipid: phospholipid-translocating P-type ATPase, flippase	TIGR01652
YER166W	514529	514805	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YOR101W	515271	515739	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YLR180W	515280	516405	Name=metK: methionine adenosyltransferase	TIGR01034
YKR039W	515324	516761	Name=2A0310: amino acid permease (yeast)	TIGR00913
YER166W	516044	516371	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YHR208W	517730	518675	Name=ilvE_II: branched-chain amino acid aminotransferase	TIGR01123
YJR045C	519706	521506	Name=prok_dnaK: chaperone protein DnaK	TIGR02350
YDR035W	521861	522911	Name=aroFGH: 3-deoxy-7-phosphoheptulonate synthase	TIGR00034
YOR108W	523129	524815	Name=leuA_yeast: 2-isopropylmalate synthase	TIGR00970
YJR047C	524928	525333	Name=eIF_5A: translation elongation factor IF5A	TIGR00037
YGR019W	525244	526633	Name=GABAtrns_euk: 4-aminobutyrate aminotransferase	TIGR00699
YDR037W	525653	527177	Name=lysS_bact: lysine--tRNA ligase	TIGR00499
YER170W	526022	526622	Name=adk: adenylate kinase	TIGR01351
YGR020C	526975	527326	Name=V_ATP_synt_F: V-type ATPase, F subunit	TIGR01101
YER171W	527106	529230	Name=rad3: DNA repair helicase (rad3)	TIGR00604
YDR038C	527532	530664	Name=ATPase-IID_K-Na: potassium/sodium efflux P-type ATPase, fungal-type	TIGR01523
YKR050W	527824	530332	Name=2a38euk: potassium uptake protein, Trk family	TIGR00934
YDR038C	528189	528507	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YPL013C	529062	529332	Name=S16: ribosomal protein bS16	TIGR00002
YDR038C	529539	529872	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YJR051W	529969	531346	Name=flavo_cyto_c: flavocytochrome c	TIGR01813
YDR038C	530121	530409	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YOR111W	530480	531107	Name=maf: septum formation protein Maf	TIGR00172
YBR143C	530946	532152	Name=aRF1/eRF1: peptide chain release factor 1, archaeal and eukaryotic forms	TIGR03676
YDR039C	531417	534549	Name=ATPase-IID_K-Na: potassium/sodium efflux P-type ATPase, fungal-type	TIGR01523
YDR039C	532074	532392	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YMR130W	532188	532824	Name=DREG-2: HAD hydrolase, REG-2-like, family IA	TIGR02252
YMR130W	532431	532809	Name=HAD-SF-IA-v1: HAD hydrolase, family IA, variant 1	TIGR01549
YDR039C	533424	533757	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YDR039C	534006	534294	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YDR040C	535302	538434	Name=ATPase-IID_K-Na: potassium/sodium efflux P-type ATPase, fungal-type	TIGR01523
YDR040C	535959	536277	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YER173W	536303	538202	Name=rad24: checkpoint protein rad24	TIGR00602
YDR040C	537309	537642	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YDR040C	537891	538179	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YPL008W	539793	541932	Name=rad3: DNA repair helicase (rad3)	TIGR00604
YDR041W	539938	540181	Name=rpsJ_bact: ribosomal protein uS10	TIGR01049
YNL045W	543134	544970	Name=leuko_A4_hydro: leukotriene A-4 hydrolase/aminopeptidase	TIGR02411
YJR057W	544068	544650	Name=DTMP_kinase: dTMP kinase	TIGR00041
YMR138W	545200	545578	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YOR117W	545377	546295	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242
YER178W	547054	547990	Name=PDH_E1_alph_y: pyruvate dehydrogenase (acetyl-transferring) E1 component, alpha subunit	TIGR03182
YBR153W	547547	548180	Name=ribD_Cterm: riboflavin-specific deaminase C-terminal domain	TIGR00227
YKR055W	548429	548915	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YER179W	548478	549417	Name=recomb_DMC1: meiotic recombinase Dmc1	TIGR02238
YDR046C	548872	550315	Name=2A0310: amino acid permease (yeast)	TIGR00913
YLR201C	549588	550161	Name=diverge_rpsU: rpsU-divergently transcribed protein	TIGR02396
YDR047W	551896	552931	Name=hemE: uroporphyrinogen decarboxylase	TIGR01464
YER183C	553363	553957	Name=MTHFS_bact: 5-formyltetrahydrofolate cyclo-ligase	TIGR02727
YHR216W	554504	555860	Name=IMP_dehydrog: inosine-5'-monophosphate dehydrogenase	TIGR01302
YDR050C	555755	556454	Name=tim: triose-phosphate isomerase	TIGR00419
YGR034W	555839	556181	Name=rplX_A_E: ribosomal protein uL24	TIGR01080
YJR064W	555974	557585	Name=chap_CCT_epsi: T-complex protein 1, epsilon subunit	TIGR02343
YNL037C	557931	558924	Name=mito_nad_idh: isocitrate dehydrogenase, NAD-dependent	TIGR00175
YPR002W	558499	559924	Name=prpD: 2-methylcitrate dehydratase; 2-methylcitrate dehydratase PrpD	TIGR02330
YLR209C	560811	561612	Name=PNPH-PUNA-XAPA: inosine/guanosine/xanthosine phosphorylase family	TIGR01697
YMR150C	562063	562483	Name=sigpep_I_bact: signal peptidase I	TIGR02227
YOR128C	564514	564976	Name=purE: phosphoribosylaminoimidazole carboxylase, catalytic subunit	TIGR01162
YOR128C	565066	566176	Name=purK: phosphoribosylaminoimidazole carboxylase, ATPase subunit	TIGR01161
YPR006C	567271	568849	Name=isocit_lyase: isocitrate lyase	TIGR01346
YBR164C	567991	568375	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YJR069C	568823	569384	Name=TIGR00042: non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family	TIGR00042
YMR156C	570305	570983	Name=DNA-3'-Pase: DNA 3'-phosphatase	TIGR01664
YOR131C	572301	572793	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509
YOR131C	572316	572793	Name=HAD-SF-IA-v1: HAD hydrolase, family IA, variant 1	TIGR01549
YKR070W	573616	574618	Name=CECR5: HAD hydrolase, TIGR01456 family	TIGR01456
YKR070W	573622	574534	Name=HAD-SF-IIA: HAD hydrolase, family IIA	TIGR01460
YOR133W	575158	575590	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YMR162C	579394	580882	Name=ATPase-Plipid: phospholipid-translocating P-type ATPase, flippase	TIGR01652
YMR162C	579991	580327	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YOR136W	580352	581357	Name=mito_nad_idh: isocitrate dehydrogenase, NAD-dependent	TIGR00175
YGR043C	580437	581391	Name=talAB: transaldolase	TIGR00874
YBR176W	583825	584593	Name=panB: 3-methyl-2-oxobutanoate hydroxymethyltransferase	TIGR00222
YPR016C	592397	593057	Name=eIF-6: putative translation initiation factor eIF-6	TIGR00323
YMR167W	594898	595831	Name=mutl: DNA mismatch repair protein MutL	TIGR00585
YDR074W	595600	596434	Name=T6PP: trehalose-phosphatase	TIGR00685
YDR074W	595612	596278	Name=HAD-SF-IIB: HAD hydrolase, family IIB	TIGR01484
YLR229C	604316	604784	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YBR189W	604520	605000	Name=uS4_arch: ribosomal protein uS4	TIGR01018
YLR231C	605766	607092	Name=kynureninase: kynureninase	TIGR01814
YJR094W-A	608308	608581	Name=eL43_euk_arch: ribosomal protein eL43	TIGR00280
YPR024W	611162	612602	Name=FtsH_fam: ATP-dependent metallopeptidase HflB	TIGR01241
YGR061C	611894	615947	Name=FGAM_synt: phosphoribosylformylglycinamidine synthase	TIGR01735
YOR150W	612020	612437	Name=rplM_bact: ribosomal protein uL13	TIGR01066
YLR237W	612454	613792	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YPR025C	613430	614411	Name=ccl1: cyclin ccl1	TIGR00569
YNL010W	613647	614223	Name=DKMTPPase-SF: 2,3-diketo-5-methylthio-1-phosphopentane phosphatase	TIGR01489
YNL010W	613650	614202	Name=HAD-SF-IB: HAD phosphoserine phosphatase-like hydrolase, family IB	TIGR01488
YNL009W	614827	616039	Name=nadp_idh_euk: isocitrate dehydrogenase, NADP-dependent	TIGR00127
YLR239C	616391	617045	Name=lipB: lipoyl(octanoyl) transferase	TIGR00214
YDR086C	616930	617110	Name=secE_euk_arch: protein translocase SEC61 complex gamma subunit, archaeal and eukaryotic	TIGR00327
YMR177W	617052	617748	Name=CDF: cation diffusion facilitator family transporter	TIGR01297
YOR153W	620140	624349	Name=3a01205: pleiotropic drug resistance family protein	TIGR00956
YJR103W	620757	622425	Name=PyrG: CTP synthase	TIGR00337
YNL005C	622101	622347	Name=L27: ribosomal protein bL27	TIGR00062
