Gene	start	end	description	database_name
YFR032C	222323	222917	Name=REGULATOR OF RDNA TRANSCRIPTION PROTEIN 5	PTHR23003:SF39
YDL133W	222448	222727	Name=REGULATOR OF PHOSPHOLIPASE D SRF1	PTHR36819
YLR037C	222687	223056	Name=SERIPAUPERIN	PTHR31002
YDL133W	222748	223735	Name=REGULATOR OF PHOSPHOLIPASE D SRF1	PTHR36819
YHR062C	223011	223755	Name=RIBONUCLEASE P PROTEIN SUBUNIT P30	PTHR13031:SF0
YIL073C	223047	225951	Name=SPORULATION-SPECIFIC PROTEIN 22	PTHR40375
YFR032C-A	223263	223434	Name=60S RIBOSOMAL PROTEIN L29	PTHR12884
YOL056W	223271	224162	Name=PHOSPHOGLYCERATE MUTASE	PTHR11931
YPL173W	223296	223956	Name=39S RIBOSOMAL PROTEIN L24, MITOCHONDRIAL	PTHR12903:SF0
YER036C	223375	225184	Name=ATP-BINDING CASSETTE SUB-FAMILY F MEMBER 2	PTHR19211:SF15
YML026C	223396	223825	Name=30S RIBOSOMAL PROTEIN S13/40S RIBOSOMAL PROTEIN S18	PTHR10871
YCR059C	223462	224218	Name=IMPACT-RELATED	PTHR16301
YKL114C	223573	224428	Name=ENDONUCLEASE IV  ENDODEOXYRIBONUCLEASE IV	PTHR21445
YHR063C	224065	225166	Name=2-DEHYDROPANTOATE 2-REDUCTASE-RELATED	PTHR43765
YDL132W	224322	226746	Name=CULLIN	PTHR11932
YPL172C	224370	225579	Name=PROTOHEME IX FARNESYLTRANSFERASE, MITOCHONDRIAL	PTHR43448
YCR060W	224408	224600	Name=STRESS-INDUCED-PHOSPHOPROTEIN 1	PTHR22904:SF394
YOL055C	224428	226018	Name=HYDROXYMETHYLPYRIMIDINE/PHOSPHOMETHYLPYRIMIDINE KINASE THI20-RELATED	PTHR20858:SF17
YML025C	224516	225275	Name=39S RIBOSOMAL PROTEIN L4, MITOCHONDRIAL	PTHR10746:SF6
YCR060W	224519	224660	Name=STRESS-INDUCED-PHOSPHOPROTEIN 1	PTHR22904:SF394
YKL113C	224747	225872	Name=FLAP ENDONUCLEASE 1	PTHR11081:SF51
YNL224C	224807	227096	Name=GH10944P	PTHR14195:SF2
YLR038C	224929	225160	Name=CYTOCHROME C OXIDASE SUBUNIT	PTHR11387:SF2
YFR034C	225025	225853	Name=BASIC HELIX-LOOP-HELIX TRANSCRIPTION FACTOR, HES-RELATED	PTHR10985
YJL105W	225283	226681	Name=UPSET, ISOFORM A	PTHR46462
YLR039C	225461	228485	Name=RAB6A-GEF COMPLEX PARTNER PROTEIN 1	PTHR22746
YAR071W	225487	226843	Name=ACID PHOSPHATASE PHO11-RELATED	PTHR20963:SF18
YHR064C	225539	227132	Name=HEAT SHOCK PROTEIN 70KDA	PTHR19375
YCR061W	225620	227447	Name=INTEGRAL MEMBRANE PROTEIN (AFU_ORTHOLOGUE AFUA_6G12730)	PTHR31685:SF3
YML024W	225892	226282	Name=40S RIBOSOMAL PROTEIN S17	PTHR10732
YER037W	225892	226798	Name=PHOSPHATE METABOLISM PROTEIN 8-RELATED	PTHR47438
YPL171C	226210	227332	Name=NADH OXIDOREDUCTASE-RELATED	PTHR22893
YGL148W	226402	227506	Name=CHORISMATE SYNTHASE	PTHR21085
YIL072W	226611	228417	Name=HORMA DOMAIN-CONTAINING PROTEIN 1	PTHR48225
YJL104W	227330	227693	Name=MITOCHONDRIA ASSOCIATED GRANULOCYTE MACROPHAGE CSF SIGNALING MOLECULE	PTHR12388
YNL223W	227388	228603	Name=CYSTEINE PROTEASE	PTHR22624:SF49
YDL131W	227411	228689	Name=HOMOCITRATE SYNTHASE, CYTOSOLIC ISOZYME-RELATED	PTHR10277:SF48
YFR037C	227515	228406	Name=CHROMATIN STRUCTURE-REMODELING COMPLEX PROTEIN RSC8	PTHR12802:SF65
YHR065C	227603	228812	Name=BNAC02G41920D PROTEIN	PTHR24031:SF728
YBL004W	227648	235070	Name=UNCHARACTERIZED	PTHR17695
YGL147C	227762	228326	Name=60S/50S RIBOSOMAL PROTEIN L6/L9	PTHR11655
YAR073W	227805	228861	Name=INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED	PTHR11911
YCR063W	228321	228789	Name=PROTEIN BUD31 HOMOLOG	PTHR19411:SF0
YPL170W	228419	228752	Name=DAMAGE RESPONSE PROTEIN (DAP1), PUTATIVE (AFU_ORTHOLOGUE AFUA_3G10490)-RELATED	PTHR10281:SF86
YER039C	228500	229202	Name=GDP-MANNOSE TRANSPORTER 1-RELATED	PTHR11132:SF251
YFR037C	228553	229177	Name=CHROMATIN STRUCTURE-REMODELING COMPLEX PROTEIN RSC8	PTHR12802:SF65
YOL054W	228629	229760	Name=RING FINGER PROTEIN PSH1	PTHR15898:SF18
YAR075W	228862	229309	Name=INOSINE-5'-MONOPHOSPHATE DEHYDROGENASE 1B	PTHR11911:SF129
YKL110C	228947	229877	Name=PROTEIN KTI12 HOMOLOG	PTHR12435:SF2
YML022W	228952	229477	Name=ADENINE PHOSPHORIBOSYLTRANSFERASE	PTHR32315
YJL103C	229030	230878	Name=GLUCOSE STARVATION MODULATOR PROTEIN 1	PTHR47659:SF2
YPL169C	229044	230793	Name=NUCLEAR RNA EXPORT FACTOR	PTHR10662
YNL222W	229121	229712	Name=RNA POLYMERASE II SUBUNIT A C-TERMINAL DOMAIN PHOSPHATASE	PTHR20383
YCR065W	229343	230996	Name=FORKHEAD BOX PROTEIN	PTHR11829
YHR066W	229353	230637	Name=PETER PAN-RELATED	PTHR12661
YFR038W	229635	231672	Name=HELICASE, LYMPHOID-SPECIFIC	PTHR10799:SF923
YML021C	229808	230756	Name=URACIL-DNA GLYCOSYLASE	PTHR11264
YER040W	229858	231661	Name=NITROGEN REGULATORY PROTEIN GLN3	PTHR10071:SF319
YDL130W	229915	230224	Name=60S ACIDIC RIBOSOMAL PROTEIN P1	PTHR45696
YGL145W	230264	232334	Name=RAD50-INTERACTING PROTEIN 1	PTHR13520:SF0
YIL070C	230277	231060	Name=COMPLEMENT COMPONENT 1	PTHR10826
YHR067W	230976	231810	Name=HYDROXYACYL-THIOESTER DEHYDRATASE TYPE 2, MITOCHONDRIAL	PTHR28152
YNL221C	231079	233542	Name=RIBONUCLEASES P/MRP PROTEIN SUBUNIT POP1	PTHR22731
YML020W	231176	233141	Name=CHROMOSOME 8, WHOLE GENOME SHOTGUN SEQUENCE	PTHR47349
YJL102W	231391	233752	Name=RIBOSOME-RELEASING FACTOR 2, MITOCHONDRIAL	PTHR43261:SF1
YCR066W	231512	232925	Name=E3 UBIQUITIN-PROTEIN LIGASE RAD18	PTHR14134
YLR043C	231713	232010	Name=THIOREDOXIN-LIKE PROTEIN 1	PTHR46115
YIL069C	231991	232366	Name=40S RIBOSOMAL PROTEIN S24	PTHR10496
YHR068W	232148	233267	Name=DEOXYHYPUSINE SYNTHASE	PTHR11703
YLR044C	232422	234075	Name=PYRUVATE DECARBOXYLASE	PTHR43452
YOL052C	232451	233582	Name=S-ADENOSYLMETHIONINE DECARBOXYLASE	PTHR11570
YER041W	232464	234042	Name=FLAP ENDONUCLEASE FAMILY MEMBER	PTHR11081
YGL144C	232593	233217	Name=LIPASE ROG1-RELATED	PTHR12482:SF42
YPL167C	232616	235700	Name=DNA POLYMERASE ZETA CATALYTIC SUBUNIT; DNA polymerase zeta catalytic subunit	PTHR45812
YDL128W	232730	233855	Name=VACUOLAR CALCIUM ION TRANSPORTER	PTHR31503
YIL068C	233083	235465	Name=EXOCYST COMPLEX COMPONENT 3	PTHR21292:SF1
YGL144C	233295	234486	Name=LIPASE ROG1-RELATED	PTHR12482:SF42
YML019W	233460	234450	Name=DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE-RELATED	PTHR12692
YHR069C	233638	234529	Name=EXOSOME COMPLEX COMPONENT RRP4	PTHR21321:SF4
YER041W	234045	234411	Name=FLAP ENDONUCLEASE FAMILY MEMBER	PTHR11081
YFR040W	234245	237230	Name=SIT4-ASSOCIATING PROTEIN SAP155-RELATED	PTHR12634:SF14
YJL101C	234388	236353	Name=GLUTAMATE CYSTEINE LIGASE	PTHR11164
YNL220W	234419	235697	Name=ADENYLOSUCCINATE SYNTHETASE	PTHR11846
YER041W	234423	234738	Name=FLAP ENDONUCLEASE FAMILY MEMBER	PTHR11081
YKL108W	234429	235785	Name=DNA REPLICATION REGULATOR SLD2	PTHR28124
YGL143C	234734	235844	Name=LD18447P	PTHR43804
YML018C	234794	235943	Name=SOLUTE CARRIER FAMILY 35 MEMBER F5	PTHR23051:SF0
YDL127W	234933	235722	Name=PHO85 CYCLIN-2-RELATED	PTHR15615:SF10
YHR070W	234935	236375	Name=TRNA (GUANINE(37)-N1)-METHYLTRANSFERASE	PTHR23245:SF36
YER042W	234958	235465	Name=MITOCHONDRIAL PEPTIDE METHIONINE SULFOXIDE REDUCTASE	PTHR42799
YCR067C	235176	236301	Name=PROLACTIN REGULATORY ELEMENT BINDING PROTEIN	PTHR23284
YBL003C	235411	235780	Name=HISTONE H2A	PTHR23430
YLR045C	235519	237691	Name=CYTOSKELETON-ASSOCIATED PROTEIN 5	PTHR12609:SF0
YIL067C	235729	237685	Name=LCCL DOMAIN PROTEIN (AFU_ORTHOLOGUE AFUA_5G08630)	PTHR31331
YER043C	235772	237104	Name=ADENOSYLHOMOCYSTEINASE	PTHR23420
YNL219C	236016	237621	Name=ALPHA-1,2-MANNOSYLTRANSFERASE ALG9	PTHR22760:SF2
YPL167C	236018	237047	Name=DNA POLYMERASE ZETA CATALYTIC SUBUNIT; DNA polymerase zeta catalytic subunit	PTHR45812
YKL107W	236177	236957	Name=OXIDOREDUCTASE ENV9-RELATED	PTHR24320:SF148
YDL126C	236258	238610	Name=AAA-FAMILY ATPASE	PTHR23077
YGL142C	236313	238071	Name=GLYCOSYLTRANSFERASE	PTHR22760
YBL002W	236516	236879	Name=HISTONE H2B	PTHR23428
YML017W	236789	238322	Name=FI09323P	PTHR13516:SF4
YHR071W	237049	237586	Name=PHO85 CYCLIN-5	PTHR15615:SF36
YBL001C	237158	237464	Name=UPF0045 PROTEIN ECM15	PTHR33777
YCR068W	237280	238729	Name=LIPASE ATG15-RELATED	PTHR47175
YPL166W	237341	237851	Name=AUTOPHAGY-RELATED PROTEIN 29; Autophagy-related protein 29	PTHR40012
YFR041C	237406	238228	Name=DNAJ HOMOLOG SUBFAMILY C MEMBER 1	PTHR44653
YJL100W	237419	239084	Name=LD24833P	PTHR12865:SF1
YKL106W	237572	238871	Name=ASPARTATE AMINOTRANSFERASE	PTHR11879
YER044C	237584	237959	Name=ERGOSTEROL BIOSYNTHETIC PROTEIN 28-RELATED	PTHR15451
YPL165C	237976	239017	Name=HISTONE-LYSINE N-METHYLTRANSFERASE SMYD	PTHR12197
YLR046C	238033	238807	Name=PROTEIN RTA1-RELATED	PTHR31465
YNL218W	238274	239912	Name=WERNER HELICASE-INTERACTING PROTEIN 1 FAMILY MEMBER	PTHR13779
YIL066C	238344	240705	Name=RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE CHAIN	PTHR11573
YGL141W	238365	238656	Name=UBIQUITIN-PROTEIN LIGASE E3C	PTHR45700
YOL049W	238637	240089	Name=GLUTATHIONE SYNTHETASE	PTHR11130
YBR001C	238949	241136	Name=NEUTRAL TREHALASE-RELATED	PTHR23403:SF6
YGL141W	239016	241083	Name=UBIQUITIN-PROTEIN LIGASE E3C	PTHR45700
YFR043C	239119	239824	Name=INCREASED RECOMBINATION CENTERS PROTEIN 6	PTHR28043
YDL125C	239141	239543	Name=HIT FAMILY PROTEIN 1	PTHR46648
YHR072W	239155	241264	Name=LANOSTEROL SYNTHASE	PTHR11764:SF20
YCR069W	239187	240009	Name=PEPTIDYL-PROLYL CIS-TRANS ISOMERASE	PTHR11071
YLR047C	239355	241167	Name=NADPH OXIDASE	PTHR11972
YPL164C	239355	241488	Name=DNA MISMATCH REPAIR PROTEIN MLH3-RELATED	PTHR10073:SF47
YJL099W	239417	241649	Name=BUD SITE SELECTION PROTEIN 7-RELATED	PTHR31975
YML016C	239526	240459	Name=SERINE/THREONINE PROTEIN PHOSPHATASE	PTHR11668
YFR044C	240012	241434	Name=BETA-ALA-HIS DIPEPTIDASE	PTHR43270
YER045C	240034	241498	Name=ATF/CREB ACTIVATOR 1	PTHR19304:SF40
YCR071C	240111	240369	Name=MITOCHONDRIAL 39S RIBOSOMAL PROTEIN L49	PTHR13477
YDL124W	240280	241168	Name=ALDO/KETO REDUCTASE	PTHR11732
YOL048C	240284	241196	Name=OUTER SPORE WALL PROTEIN LDS1	PTHR34292
YNL217W	240379	241261	Name=METALLOPHOSPHOESTERASE	PTHR42850
YCR072C	240807	242271	Name=NOTCHLESS HOMOLOG 1 (DROSOPHILA)	PTHR19848:SF0
YIL065C	241337	241754	Name=MITOCHONDRIAL FISSION 1 PROTEIN	PTHR13247:SF0
YGL140C	241355	245006	Name=60S RIBOSOMAL PROTEIN L19	PTHR47804
YDL123W	241430	241808	Name=HYDROPHOBIC PROTEIN RCI2  LOW TEMPERATURE AND SALT RESPONSIVE PROTEIN LTI6 -RELATED	PTHR21659
YHR072W-A	241667	241838	Name=H/ACA RIBONUCLEOPROTEIN COMPLEX SUBUNIT 3	PTHR13305:SF0
YOL047C	241679	242690	Name=OUTER SPORE WALL PROTEIN LDS1	PTHR34292
YNL216W	241692	244161	Name=TELOMERE REPEAT-BINDING FACTOR 2-INTERACTING PROTEIN 1	PTHR16466
YBR002C	241797	242532	Name=DEHYDRODOLICHYL DIPHOSPHATE SYNTHASE COMPLEX SUBUNIT DHDDS	PTHR10291:SF0
YML015C	241994	243020	Name=TRANSCRIPTION INITIATION FACTOR TFIID SUBUNIT 11	PTHR13218:SF8
YFR045W	242001	242922	Name=AFR253WP	PTHR45788:SF5
YIL064W	242009	242711	Name=EEF1A LYSINE METHYLTRANSFERASE 2	PTHR12843:SF5
YJL098W	242097	245142	Name=SERINE/THREONINE-PROTEIN PHOSPHATASE 6 REGULATORY SUBUNIT	PTHR12634:SF8
YLR048W	242262	242973	Name=40S RIBOSOMAL PROTEIN SA	PTHR11489
YDL122W	242567	244952	Name=UBIQUITIN CARBOXYL-TERMINAL HYDROLASE	PTHR24006
YCR073C	242635	246478	Name=MAP KINASE KINASE KINASE SSK2-RELATED	PTHR48016:SF18
YIL063C	242763	243738	Name=RAN BINDING PROTEIN	PTHR23138
YBR003W	242929	244228	Name=DECAPRENYL-DIPHOSPHATE SYNTHASE SUBUNIT 1	PTHR12001:SF69
YKL104C	243222	245370	Name=GLUCOSAMINE--FRUCTOSE-6-PHOSPHATE AMINOTRANSFERASE, ISOMERIZING	PTHR10937
YML014W	243234	244059	Name=TRNA METHYLTRANSFERASE 9B-RELATED	PTHR13069:SF21
YHR073W	243236	245570	Name=OXYSTEROL-BINDING PROTEIN HOMOLOG 3	PTHR10972:SF96
YPL162C	243304	244015	Name=VACUOLAR MEMBRANE PROTEIN YPL162C	PTHR31735
YOL045W	243584	246794	Name=MAP/MICROTUBULE AFFINITY-REGULATING KINASE	PTHR24346
YER047C	243812	245129	Name=26S PROTEASOME SUBUNIT YTA6-RELATED	PTHR23074:SF81
YIL062C	244000	244459	Name=ARP2/3 COMPLEX 16 KD SUBUNIT  P16-ARC	PTHR12644
YML013W	244152	245883	Name=FAS-ASSOCIATED PROTEIN	PTHR23322
YFR047C	244284	245154	Name=NICOTINATE-NUCLEOTIDE PYROPHOSPHORYLASE [CARBOXYLATING]	PTHR32179
YPL161C	244324	246217	Name=FI02061P	PTHR10957:SF1
YBR004C	244368	245649	Name=GPI MANNOSYLTRANSFERASE 2	PTHR12468
YNL215W	244591	245407	Name=INO80 COMPLEX SUBUNIT B	PTHR21561
YIL061C	244716	245535	Name=U1 SMALL NUCLEAR RIBONUCLEOPROTEIN 70 KD	PTHR13952
YLR050C	245592	246054	Name=SIGMA INTRACELLULAR RECEPTOR 2	PTHR31204
YJL097W	245621	246215	Name=PTPLA DOMAIN PROTEIN	PTHR11035
YGL139W	245749	247819	Name=FLAVIN CARRIER PROTEIN 1-RELATED	PTHR31145:SF4
YBR005W	245909	246470	Name=PROTEIN RCR1-RELATED	PTHR28187
YDL120W	246007	246439	Name=FRATAXIN	PTHR16821
YKL103C	246143	247607	Name=ASPARTYL AMINOPEPTIDASE	PTHR28570
YML012W	246146	246746	Name=TRANSMEMBRANE EMP24 DOMAIN-CONTAINING PROTEIN	PTHR22811
YFR048W	246182	248129	Name=REQUIRED FOR MEIOTIC NUCLEAR DIVISION PROTEIN 1 HOMOLOG	PTHR16255
YHR074W	246196	248287	Name=GLUTAMINE-DEPENDENT NAD(+) SYNTHETASE	PTHR23090:SF9
YLR051C	246329	246905	Name=UNCHARACTERIZED	PTHR21686
YNL213C	246498	246993	Name=NEUGRIN	PTHR13475
YJL096W	246580	246970	Name=39S RIBOSOMAL PROTEIN L21, MITOCHONDRIAL	PTHR21349:SF0
YDL119C	246694	247609	Name=MITOCHONDRIAL GLYCINE TRANSPORTER	PTHR46181
YCR073W-A	246966	247896	Name=6-PHOSPHOGLUCONOLACTONASE	PTHR11054
YER048C	246984	247785	Name=DNAJ-LIKE PROTEIN 1	PTHR45006
YPL160W	247014	250254	Name=LEUCINE--TRNA LIGASE, CYTOPLASMIC	PTHR45794:SF1
YBR006W	247055	248486	Name=SUCCINATE-SEMIALDEHYDE DEHYDROGENASE, MITOCHONDRIAL	PTHR43353
YNL212W	247518	249759	Name=VACUOLAR IMPORT AND DEGRADATION PROTEIN 27	PTHR31913
YER048C	247788	248154	Name=DNAJ-LIKE PROTEIN 1	PTHR45006
YML010W	247998	250842	Name=SUPPRESSOR OF TY 5	PTHR11125
YCR075C	248071	248803	Name=CYSTINOSIN	PTHR13131
YOL043C	248493	249417	Name=ENDONUCLEASE III-LIKE PROTEIN 1	PTHR43286
YHR075C	248498	249467	Name=PROTEIN PHOSPHATASE METHYLESTERASE-1 RELATED	PTHR14189
YFR049W	248538	248889	Name=28S RIBOSOMAL PROTEIN S36, MITOCHONDRIAL	PTHR31601
YDL117W	248584	251197	Name=-	PTHR46333
YBR007C	248823	250881	Name=ACTIVATOR OF C KINASE PROTEIN 1-RELATED	PTHR43628
YLR054C	248902	249694	Name=OUTER SPORE WALL PROTEIN 2	PTHR21708:SF34
YKL101W	249145	250369	Name=SERINE/THREONINE KINASE	PTHR24343
YFR050C	249146	249779	Name=PROTEASOME SUBUNIT ALPHA/BETA	PTHR11599
YLR054C	249694	250972	Name=OUTER SPORE WALL PROTEIN 2	PTHR21708:SF34
YOL042W	249834	250914	Name=CARBON CATABOLITE REPRESSOR PROTEIN 4	PTHR12121
YGL137W	249875	252248	Name=COATOMER	PTHR19876
YJL095W	249907	251581	Name=MAP KINASE KINASE KINASE MKH1	PTHR24361:SF825
YFR051C	250168	251800	Name=COATOMER SUBUNIT DELTA	PTHR10121
YCR077C	250567	252577	Name=PROTEIN ASSOCIATED WITH TOPO II RELATED-1, ISOFORM A	PTHR21551:SF0
YER048W-A	250733	250991	Name=PROTEIN C6ORF149	PTHR13166
YHR076W	251239	252127	Name=PROTEIN PHOSPHATASE 2C	PTHR12320
YLR055C	251280	251805	Name=TRANSCRIPTION FACTOR SPT8	PTHR22847:SF620
YOL041C	251338	252469	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H	PTHR23236
YML009C	251345	251513	Name=39S RIBOSOMAL PROTEIN L33, MITOCHONDRIAL	PTHR47037
YDL116W	251590	253723	Name=NUCLEAR PORE COMPLEX PROTEIN NUP107	PTHR13003:SF2
YER049W	251743	253627	Name=HISTONE ACETYLTRANSFERASE COMPLEX	PTHR12117
YML008C	251877	252918	Name=ZGC:194242	PTHR44068
YLR055C	251991	253077	Name=TRANSCRIPTION FACTOR SPT8	PTHR22847:SF620
YNL209W	252086	253883	Name=HEAT SHOCK PROTEIN 70KDA	PTHR19375
YJL094C	252306	254376	Name=CATION/H +  ANTIPORTER	PTHR32468
YHR077C	252498	254682	Name=NONSENSE-MEDIATED MRNA DECAY PROTEIN 2  UP-FRAMESHIFT SUPPRESSOR 2	PTHR12839
YFR052W	252514	253327	Name=26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 8	PTHR12387
YBR008C	252574	254185	Name=FLUCONAZOLE RESISTANCE PROTEIN 1	PTHR23502:SF23
YCR079W	252896	254111	Name=PROTEIN PHOSPHATASE 2C	PTHR13832
YGL136C	252929	253766	Name=RIBOSOMAL RNA METHYLTRANSFERASE	PTHR10920
YOL040C	253151	253565	Name=BNAA03G55820D PROTEIN	PTHR11880:SF41
YFR053C	253615	254974	Name=HEXOKINASE	PTHR19443
YML007W	253851	255798	Name=AP-1-LIKE TRANSCRIPTION FACTOR YAP1-RELATED	PTHR40621:SF5
YLR056W	253864	254953	Name=STEROL DELTA 5,6-DESATURASE ERG3 (AFU_ORTHOLOGUE AFUA_6G05140)	PTHR11863:SF114
YKL100C	253927	255238	Name=MINOR HISTOCOMPATIBILITY ANTIGEN H13	PTHR12174:SF23
YER050C	253973	254225	Name=28S RIBOSOMAL PROTEIN S18C, MITOCHONDRIAL	PTHR13479:SF40
YDL115C	254070	255015	Name=RNA POLYMERASE II NUCLEAR LOCALIZATION PROTEIN IWR1	PTHR28063
YOL039W	254300	254615	Name=60S ACIDIC RIBOSOMAL PROTEIN FAMILY MEMBER	PTHR21141
YCR081W	254404	258592	Name=MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 12	PTHR46007
YNL208W	254439	255000	Name=EXPRESSION LETHALITY PROTEIN HEL10, PUTATIVE (AFU_ORTHOLOGUE AFUA_1G06580)-RELATED	PTHR37014
YHR077C	254634	255741	Name=NONSENSE-MEDIATED MRNA DECAY PROTEIN 2  UP-FRAMESHIFT SUPPRESSOR 2	PTHR12839
YGL135W	254644	255289	Name=60S RIBOSOMAL PROTEIN L10A	PTHR23105:SF101
YER051W	254662	255949	Name=JUMONJI (TRANSCRIPTION FACTOR) DOMAIN PROTEIN-RELATED	PTHR23123:SF21
YPL157W	254850	255618	Name=S-ADENOSYLMETHIONINE-DEPENDENT METHYLTRANSFERASE RELATED	PTHR14741
YDL115C	255006	255123	Name=RNA POLYMERASE II NUCLEAR LOCALIZATION PROTEIN IWR1	PTHR28063
YIL053W	255118	255865	Name=FRUCTOSE-1-PHOSPHATE PHOSPHATASE	PTHR43481
YJL093C	255222	256116	Name=ACID-SENSITIVE TWO PORE DOMAIN K+ CHANNEL DTASK-6	PTHR11003:SF291
YLR057W	255312	257853	Name=MANNOSYL-OLIGOSACCHARIDE ALPHA-1,2-MANNOSIDASE IA-RELATED	PTHR11742:SF6
YOL038W	255340	256081	Name=PROTEASOME SUBUNIT ALPHA/BETA	PTHR11599
YNL207W	255356	256583	Name=SERINE/THREONINE-PROTEIN KINASE RIO2	PTHR45852:SF1
YBR009C	255375	255681	Name=HISTONE H4	PTHR10484
YDL114W	255613	256528	Name=ADR270CP	PTHR24322:SF741
YGL134W	255666	256953	Name=PHO85 CYCLIN-10-RELATED	PTHR15615:SF32
YKL099C	255722	256469	Name=U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 11	PTHR12838
YBR010W	256334	256736	Name=-	PTHR11426:SF198
YHR078W	256369	258004	Name=GOLGI PH REGULATOR A-RELATED	PTHR15948:SF0
YER052C	256449	257928	Name=ASPARTATE KINASE	PTHR21499
YDL113C	256635	258456	Name=AUTOPHAGY-RELATED PROTEIN 20	PTHR46979:SF1
YIL052C	256721	257060	Name=60S RIBOSOMAL PROTEIN L34	PTHR10759
YNL206C	256931	258152	Name=FACT COMPLEX SUBUNIT SSRP1	PTHR45849
YBR011C	257240	257966	Name=INORGANIC PYROPHOSPHATASE	PTHR10286
YJL092W	257462	259682	Name=ATP-DEPENDENT DNA HELICASE SRS2	PTHR11070:SF2
YPL155C	257686	259066	Name=KINESIN-LIKE PROTEIN KIP2	PTHR24115:SF545
YGL133W	257710	261430	Name=ISWI CHROMATIN-REMODELING COMPLEX SUBUNIT YPL216W-RELATED	PTHR32075
YIL051C	257848	258211	Name=2-IMINOBUTANOATE/2-IMINOPROPANOATE DEAMINASE	PTHR11803:SF39
YLR058C	258000	259362	Name=SERINE HYDROXYMETHYLTRANSFERASE	PTHR11680
YHR079C	258258	261027	Name=INOSITOL-REQUIRING ENZYME-1	PTHR13954:SF6
YNL204C	258437	259253	Name=ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN 1	PTHR46395
YER053C	258739	259612	Name=SOLUTE CARRIER FAMILY 25 (MITOCHONDRIAL CARRIER PHOSPHATE CARRIER), MEMBER 3, LIKE-RELATED	PTHR45671:SF10
YDL112W	258999	263223	Name=METHYLTRANSFERASE TARBP1-RELATED	PTHR12029:SF11
YIL050W	259168	259324	Name=PHO85 CYCLIN-6-RELATED	PTHR15615:SF94
YIL050W	259318	259762	Name=PHO85 CYCLIN-6-RELATED	PTHR15615:SF94
YNL202W	259626	260397	Name=PEROXISOMAL 2,4-DIENOYL-COA REDUCTASE	PTHR43296
YCR083W	259656	259959	Name=THIOREDOXIN	PTHR10438
YPL154C	259719	260895	Name=BETA-SITE APP-CLEAVING ENZYME, ISOFORM A-RELATED	PTHR47966
YLR059C	259818	260409	Name=-	PTHR11046:SF19
YOL034W	260031	263163	Name=STRUCTURAL MAINTENANCE OF CHROMOSOMES PROTEIN 5	PTHR45916
YIL049W	260239	260416	Name=DFG10 PROTEIN	PTHR14624
YML005W	260251	261595	Name=TRNA METHYLTRANSFERASE	PTHR23245
YCR084C	260316	262431	Name=WD REPEAT-CONTAINING	PTHR42968
YIL049W	260440	260917	Name=DFG10 PROTEIN	PTHR14624
YNL201C	260860	263158	Name=ATP SYNTHASE GAMMA-RELATED	PTHR23318
YLR060W	260982	262764	Name=PHENYLALANINE--TRNA LIGASE BETA SUBUNIT	PTHR10947:SF0
YJL091C	261085	262537	Name=PHOSPHATIDYLINOSITOL-GLYCAN BIOSYNTHESIS CLASS W PROTEIN	PTHR20661
YML004C	261713	262148	Name=LACTOYLGLUTATHIONE LYASE	PTHR10374:SF30
YPL153C	261804	263898	Name=OVARIAN-SPECIFIC SERINE/THREONINE-PROTEIN KINASE LOK-RELATED	PTHR44167
YGL131C	261809	265838	Name=E3 UBIQUITIN-PROTEIN LIGASE SNT2	PTHR47672
YIL048W	261860	264875	Name=PHOSPHOLIPID-TRANSPORTING ATPASE	PTHR24092:SF5
YER054C	262054	263695	Name=GLC7-INTERACTING PROTEIN 2-RELATED	PTHR12307:SF34
YML004C	262181	262643	Name=LACTOYLGLUTATHIONE LYASE	PTHR10374:SF30
YKL095W	262280	263099	Name=SPLICING FACTOR YJU2	PTHR12111
YHR080C	262848	264051	Name=AT22714P	PTHR23319:SF4
YJL090C	262876	265045	Name=DNA REPLICATION REGULATOR DPB11-RELATED	PTHR13561
YLR061W	263212	263551	Name=60S RIBOSOMAL PROTEIN L22	PTHR10064
YDL111C	263321	264104	Name=EXOSOME COMPLEX COMPONENT RRP42	PTHR11097:SF8
YKL094W	263397	264276	Name=MONOGLYCERIDE LIPASE	PTHR11614:SF169
YCR086W	263404	263950	Name=MONOPOLIN COMPLEX SUBUNIT CSM1	PTHR28006
YML003W	263486	264305	Name=ANKYRIN REPEAT DOMAIN-CONTAINING PROTEIN 27	PTHR24170
YOL033W	263580	265068	Name=GLUTAMATE--TRNA LIGASE	PTHR43311
YNL200C	263715	264444	Name=NAD(P)H-HYDRATE EPIMERASE	PTHR13232
YHR080C	264024	265755	Name=AT22714P	PTHR23319:SF4
YCR087C-A	264155	264464	Name=CELL GROWTH-REGULATING NUCLEOLAR PROTEIN LYAR	PTHR13100
