Gene	start	end	description	database_name
YKR031C	501346	506296	Name=PLD_euk	PIRSF009376
YBR133C	501806	501887	Name=PRMT5	PIRSF015894
YBR133C	502031	502424	Name=PRMT5	PIRSF015894
YHR202W	502391	504194	Name=Pesterase_C1039	PIRSF017316
YBR133C	502442	504260	Name=PRMT5	PIRSF015894
YDR031W	503501	503861	Name=UCP013232	PIRSF013232
YLR174W	504594	505821	Name=IDH_NADP	PIRSF000108
YHR203C	504807	505527	Name=RPS4a_RPS4e	PIRSF002116
YMR120C	507504	509277	Name=PurH	PIRSF000414
YNL062C	508784	510209	Name=TRM6	PIRSF038170
YOR099W	511852	513001	Name=Glycolip_mannosyltransf_fung	PIRSF018153
YHR206W	512861	513680	Name=RR_SKN7	PIRSF002595
YBR137W	513071	513581	Name=UCP008757	PIRSF008757
YHR206W	513668	514598	Name=RR_SKN7	PIRSF002595
YLR180W	515265	516408	Name=MAT	PIRSF000497
YKR039W	515282	516803	Name=AA_transporter	PIRSF006060
YOR103C	516451	516838	Name=DAD1_Ost2	PIRSF005588
YHR208W	517601	518705	Name=BCAT1	PIRSF006468
YPL017C	518766	520221	Name=Hg-II_reductase_MerA	PIRSF000350
YDR035W	521825	522920	Name=DAHP_synthase	PIRSF001361
YGR016W	522264	522831	Name=UCP010056	PIRSF010056
YJR047C	524916	525378	Name=Transl_init_eIF5A	PIRSF003025
YGR019W	525232	526642	Name=Transaminase_4ab_Lys_Orn	PIRSF000521
YDR037W	525470	527213	Name=LysRS2	PIRSF039101
YPL015C	525812	526880	Name=SIR2_euk; Sirtuin, class I	PIRSF037938
YGR020C	526975	527326	Name=V-ATP_synth_F	PIRSF015945
YKR050W	527824	530479	Name=K+_transpter_TRK	PIRSF002450
YOR110W	528944	530246	Name=Tau55_TFC7	PIRSF036802
YER172C	529532	536000	Name=BRR2	PIRSF039073
YOR111W	530471	531125	Name=Maf	PIRSF006305
YGR024C	531897	532593	Name=tRNAHis_guanlltr	PIRSF028980
YBR149W	540044	540989	Name=AKR	PIRSF000097
YLR195C	541939	543301	Name=N-myristl_transf	PIRSF015892
YJR058C	544734	545169	Name=AP_complex_sigma	PIRSF015588
YER177W	545614	546373	Name=14-3-3	PIRSF000868
YDR044W	546648	547626	Name=Coproporphyri_ox	PIRSF000166
YDR045C	547980	548304	Name=RNApol_RpoM	PIRSF005586
YBR154C	548364	549006	Name=RPB5	PIRSF000747
YER179W	548442	549423	Name=Rad51	PIRSF005856
YOR119C	548794	550234	Name=STPK_RIO1	PIRSF038147
YDR046C	548830	550384	Name=AA_transporter	PIRSF006060
YOR120W	551129	552050	Name=AKR	PIRSF000097
YKR057W	551660	551918	Name=RPS21e	PIRSF002148
YPL003W	552023	553244	Name=APP-BP1	PIRSF039099
YHR215W	552102	553431	Name=Acid_Ptase	PIRSF000894
YLR205C	552741	553671	Name=HMX1	PIRSF000343
YPL003W	553202	553406	Name=APP-BP1	PIRSF039099
YER183C	553351	553966	Name=5_FTHF	PIRSF006806
YPL002C	553629	554325	Name=ESCRT2_Vps22; ESCRT-2 complex, Snf8	PIRSF017215
YHR216W	554468	555962	Name=IMPDH	PIRSF000130
YPL001W	554608	555727	Name=HAT1	PIRSF038084
YNL039W	555051	556773	Name=TFIIIB_Bdp1_fungal	PIRSF037327
YJR063W	555216	555570	Name=RNApol_RpoM	PIRSF005586
YKR061W	557713	558952	Name=Glycolip_mannosyltransf_fung	PIRSF018153
YBR159W	558721	559702	Name=11-beta-HSD1	PIRSF000126
YKR062W	559681	559930	Name=TFIIE-beta	PIRSF016398
YKR062W	559882	560650	Name=TFIIE-beta	PIRSF016398
YGR038W	560691	561348	Name=ORM1	PIRSF018147
YLR209C	560799	561723	Name=PurNPase	PIRSF000477
YLR210W	562047	563388	Name=Cyclin_A_B_D_E	PIRSF001771
YPR004C	564009	564978	Name=Electra_flavoP_a	PIRSF000089
YOR128C	564481	566188	Name=AIRC	PIRSF001340
YBR163W	565726	567478	Name=UCP013220	PIRSF013220
YPR006C	567271	567871	Name=ICL	PIRSF001362
YPR006C	568081	568879	Name=ICL	PIRSF001362
YBR166C	569868	571194	Name=PDH_fung	PIRSF036510
YKR068C	570330	570888	Name=TRAPP_1_Bet3	PIRSF018293
YLR215C	570787	571852	Name=CDC123	PIRSF007807
YKR069W	571615	573391	Name=SUMT_yeast	PIRSF036555
YJR073C	572317	572932	Name=PEMT_MPLS	PIRSF005444
YOR132W	573178	574828	Name=Retromer_Vps17	PIRSF011791
YJR076C	575356	576595	Name=Septin	PIRSF006698
YBR170C	576346	578083	Name=Polyub_prc_Npl4	PIRSF010052
YNL029C	577270	578764	Name=Glycolip_mannosyltransf_fung	PIRSF018153
YDR063W	578666	579110	Name=GMF-beta	PIRSF001788
YKR076W	582286	583393	Name=GST	PIRSF015753
YBR176W	583768	584614	Name=PanB	PIRSF000388
YNL025C	584331	584496	Name=Cyclin_C_H_G	PIRSF028758
YNL025C	584538	585156	Name=Cyclin_C_H_G	PIRSF028758
YBR177C	584809	586150	Name=Ab_hydro_YheT	PIRSF005211
YGR046W	584967	585918	Name=MMP37	PIRSF028840
YNL025C	585177	585288	Name=Cyclin_C_H_G	PIRSF028758
YGR046W	585891	586050	Name=MMP37	PIRSF028840
YBR181C	592066	592771	Name=RPS6e	PIRSF002129
YPR016C	592391	593066	Name=Transl_init_IF-6	PIRSF006413
YOR142W	593135	594041	Name=SucCS_alpha	PIRSF001553
YNL021W	593236	595345	Name=HDAC_II_yeast	PIRSF037919
YGR054W	596696	598616	Name=Transl_init_eIF2A	PIRSF017222
YBR185C	599125	599956	Name=MBA1	PIRSF022613
YGR055W	599525	601016	Name=AA_transporter	PIRSF006060
YOR143C	601388	602336	Name=TPK1	PIRSF031057
YDR080W	604029	606975	Name=Vps41	PIRSF028921
YLR231C	605760	607116	Name=KYNU	PIRSF038800
YGR059W	607632	609099	Name=Septin	PIRSF006698
YJR096W	611198	611573	Name=AKR	PIRSF000097
YJR096W	611555	612011	Name=AKR	PIRSF000097
YOR150W	612002	612482	Name=RPL13p_RPL13Aa_RPL16e_RPL13o	PIRSF002181
YNL009W	614824	616051	Name=IDH_NADP	PIRSF000108
YLR239C	616352	617207	Name=LPLase	PIRSF016262
YGR063C	617521	617821	Name=Spt4	PIRSF025023
YLR240W	617536	620158	Name=PI3K_Vps34	PIRSF000587
YBR199W	618936	620301	Name=Glycolip_mannosyltransf_fung	PIRSF018153
YPR029C	624471	626964	Name=AP1_gamma	PIRSF037094
YOR155C	626630	627977	Name=ISN1	PIRSF028836
YKR097W	631188	632796	Name=PEP_crbxkin	PIRSF006294
YMR186W	632358	634470	Name=HSP90_HTPG	PIRSF002583
YNR003C	634346	635285	Name=RNAP3_C34/C39	PIRSF028763
YNR006W	636992	638852	Name=Hrs_Vps27	PIRSF036956
YJR112W	637033	637633	Name=NNF1	PIRSF027153
YPR033C	637435	638866	Name=His-tRNA_synth	PIRSF001549
YGR078C	639786	640368	Name=Prefoldin_3	PIRSF016396
YDR097C	640141	643831	Name=Msh6	PIRSF037677
YPR036W	643839	645270	Name=V-ATP_synth_H	PIRSF032184
YGR082W	644047	644590	Name=TOM20	PIRSF037707
YJR121W	647619	649140	Name=ATPase_subunit_beta	PIRSF039072
YGR085C	648394	648904	Name=RPL5p_RPL5a_RPL11e_RPL5o	PIRSF002161
YGR087C	651295	652978	Name=Pyruvt_ip_decrb	PIRSF036565
YBR214W	651418	652996	Name=UCP_CBS_YBR214w	PIRSF018148
YJR123W	651904	652576	Name=RPS7p_RPS7a_RPS5e_RPS7o	PIRSF002122
YNR015W	653393	654449	Name=Dus	PIRSF006621
YDR099W	653610	654390	Name=14-3-3	PIRSF000868
YGR088W	654649	656266	Name=Catalase_clade1-3	PIRSF038928
YOR173W	657267	658278	Name=DcpS	PIRSF028973
YMR197C	658550	659165	Name=Membrin-2	PIRSF028865
YBR218C	658736	662201	Name=PCB	PIRSF001594
YMR199W	662647	664279	Name=Cyclin_CLN	PIRSF001770
YMR200W	664755	665520	Name=ROT1	PIRSF017290
YNR019W	665477	667265	Name=Oat_ACAT_DAG_ARE	PIRSF000439
YLR263W	670343	672821	Name=Red1	PIRSF001747
YMR205C	671889	674727	Name=ATP_PFK_euk	PIRSF000533
YPR060C	674866	675628	Name=Chor_mut_AroQ_eu	PIRSF017318
YOR184W	679363	680542	Name=SerC	PIRSF000525
YNR031C	680696	685361	Name=MAPKK_SSK22	PIRSF037579
YLR270W	681192	682203	Name=DcpS	PIRSF028973
YDR116C	682726	683476	Name=RPL1p_RPL1a_RPL10e_RPL1o	PIRSF002155
YLR272C	683674	687199	Name=Condensin_D2	PIRSF017127
YPR069C	684558	685431	Name=Spermidine_synth	PIRSF000502
YBR234C	685440	686565	Name=ARPC1	PIRSF038093
YMR209C	685913	687278	Name=YMR209C	PIRSF027174
YNR032W	686016	686940	Name=PPPtase_5	PIRSF033096
YMR210W	687522	688839	Name=Ab_hydro_YheT	PIRSF005211
YJR139C	689447	690515	Name=HDH_short	PIRSF036497
YPR072W	690110	690971	Name=NOT_su_3_5	PIRSF005290
YBR236C	690415	691690	Name=ABD1	PIRSF028762
YPR072W	690950	691787	Name=NOT_su_3_5	PIRSF005290
YNR036C	694366	694738	Name=RPS12p_RPS12a_RPS23e_RPS12o	PIRSF002133
YNR037C	695054	695324	Name=RPS19p_RPS19a_RPS15e_RPS19o	PIRSF002144
YNR043W	701898	703053	Name=Mev_P_decrbx	PIRSF015950
YJR145C	702345	703065	Name=RPS4a_RPS4e	PIRSF002116
YGR108W	703645	705037	Name=Cyclin_A_B_D_E	PIRSF001771
YPR082C	704227	704650	Name=Dim1	PIRSF017199
YDR127W	704487	709248	Name=Pentafunct_AroM	PIRSF000514
YGR109C	705364	706483	Name=Cyclin_A_B_D_E	PIRSF001771
YJR148W	705762	706866	Name=BCAT1	PIRSF006468
YBR244W	707531	708014	Name=Glutathion_perox	PIRSF000303
YNR048W	711636	712755	Name=Lem3/Cdc50	PIRSF015840
YMR220W	712325	713669	Name=PMK_GHMP_euk	PIRSF017288
YBR248C	714809	716462	Name=IGPS_HisHF	PIRSF036936
YOR196C	715595	716561	Name=Lipoyl_synth	PIRSF005963
YOR196C	716573	716834	Name=Lipoyl_synth	PIRSF005963
YBR249C	716890	717967	Name=DAHP_synthase	PIRSF001361
YMR224C	718577	720650	Name=DSB_repair_MRE11	PIRSF000882
YGR116W	720412	724762	Name=Spt6	PIRSF036947
YPR094W	720640	720958	Name=RDS3p	PIRSF016468
YBR253W	723273	723633	Name=SRB6	PIRSF007936
YMR228W	724629	725643	Name=MtTFB	PIRSF011649
YGR117C	725063	726467	Name=UCP007778	PIRSF007778
YGR118W	727028	727409	Name=RPS12p_RPS12a_RPS23e_RPS12o	PIRSF002133
YBR256C	727433	728099	Name=Riboflavin_syn_A	PIRSF000498
YBR257W	728888	729707	Name=RPP29	PIRSF027081
YPR102C	731235	731745	Name=RPL5p_RPL5a_RPL11e_RPL5o	PIRSF002161
YNR056C	731623	733225	Name=AA_transporter	PIRSF006060
YLR303W	732545	733856	Name=CGS	PIRSF001434
YMR231W	733548	736632	Name=Vps11	PIRSF007860
YBR261C	734834	735527	Name=Mtase_AD-003	PIRSF016958
YBR263W	736300	737701	Name=SHMT	PIRSF000412
YOR209C	736439	737723	Name=NAPRT	PIRSF000484
YGR123C	736664	738200	Name=PPPtase_5	PIRSF033096
YOR210W	738323	738530	Name=RpoN_RPB10	PIRSF005653
YGR124W	739947	741102	Name=Asn_synthetase_glu-h	PIRSF001589
YMR234W	740272	741310	Name=RNase_H1_euk	PIRSF036852
YGR124W	741078	741648	Name=Asn_synthetase_glu-h	PIRSF001589
YOR212W	742979	744173	Name=GNBP_B	PIRSF002394
YOR213C	744615	745278	Name=SAS5/TFIID_14	PIRSF016551
YMR238W	746356	747727	Name=Man_a_manosd	PIRSF016302
YOR217W	749307	751884	Name=RFC1	PIRSF036578
YPR113W	752260	752908	Name=CDP_diag_ino_3_P	PIRSF000848
YMR242C	753704	754217	Name=Ribosomal_L18a	PIRSF002190
YOR224C	760827	761262	Name=RPB8	PIRSF000779
YLR314C	762583	764128	Name=Septin	PIRSF006698
YBR281C	764972	767603	Name=Peptidase_WD_repeats_DUG2	PIRSF037237
YDR155C	768514	768997	Name=Peptidylpro_ismrse	PIRSF001467
YBR283C	768957	770394	Name=SecY_Sec61alpha	PIRSF004557
YDR158W	770369	771452	Name=ASA_dh	PIRSF000148
YBR284W	771242	771776	Name=AMP_deaminase	PIRSF001251
YPR119W	771674	773114	Name=Cyclin_A_B_D_E	PIRSF001771
YBR284W	771758	773630	Name=AMP_deaminase	PIRSF001251
YDR159W	771880	775774	Name=Sac3	PIRSF037320
YLR320W	771943	776299	Name=Mms22p	PIRSF007808
YMR251W	772918	774013	Name=GST	PIRSF015753
YPR120C	773892	775176	Name=Cyclin_A_B_D_E	PIRSF001771
YLR321C	776592	777861	Name=SWI_SNF	PIRSF038126
YBR288C	778014	779460	Name=AP_complex_mu	PIRSF005992
YMR256C	778947	779124	Name=COX7	PIRSF000282
YDR164C	782277	784209	Name=VPS45_Sec1	PIRSF005715
YOR241W	787157	788633	Name=FPGS	PIRSF038895
YDR167W	789452	790067	Name=TFIID_TAF10	PIRSF017246
YOR243C	790213	792238	Name=Pseudouridin_synth_euk	PIRSF037016
YMR262W	793729	794662	Name=DNase_TatD	PIRSF005902
YPR132W	795019	795400	Name=RPS12p_RPS12a_RPS23e_RPS12o	PIRSF002133
YGR154C	796800	797865	Name=GST	PIRSF015753
YGR157W	802443	805047	Name=PEAMT	PIRSF000383
YLR340W	805890	806823	Name=L10E	PIRSF039087
YMR272C	809625	810771	Name=IPC-B_HD	PIRSF005149
YDR175C	813195	814110	Name=RSM24	PIRSF036995
YDR179C	818722	819190	Name=UCP022632	PIRSF022632
YLR345W	820526	822038	Name=6PFK_fruc_bisph_Ptase	PIRSF000709
YPR145W	822623	823778	Name=Asn_synthetase_glu-h	PIRSF001589
YPR145W	823757	824324	Name=Asn_synthetase_glu-h	PIRSF001589
YOR269W	826403	827867	Name=LisH	PIRSF037647
YOR270C	828081	830562	Name=ATP6V0A1	PIRSF001293
YLR350W	828739	829378	Name=ORM1	PIRSF018147
YMR283C	835328	836837	Name=RIT1	PIRSF007747
YOR274W	837677	838958	Name=IPP_transferase	PIRSF039110
YLR355C	838068	839250	Name=Ilv5_fungal	PIRSF000119
YMR284W	838190	839993	Name=Ku70	PIRSF003033
YDR189W	838482	840384	Name=VPS45_Sec1	PIRSF005715
YDR198C	852535	853969	Name=Lys_MTase_YDR198C	PIRSF027158
YPR160W	861450	864012	Name=Glucan_phosphorylase_GlgP; Glycosyl transferase, family 35	PIRSF000460
YLR370C	861720	862251	Name=p21-ARC	PIRSF016315
YMR300C	865630	867088	Name=Pur1	PIRSF000485
YGR185C	866440	867499	Name=TyrRS_arch_euk	PIRSF006588
YPR162C	866735	868202	Name=ORC4	PIRSF007858
YLR377C	873748	874741	Name=FBPtase	PIRSF500210
YLR378C	875762	877157	Name=SecY_Sec61alpha	PIRSF004557
YGR189C	876671	878162	Name=CRH1	PIRSF037299
YPR167C	876873	877626	Name=PAPS_reductase	PIRSF000857
YGR192C	882814	883807	Name=GAPDH	PIRSF000149
YLR384C	888853	892846	Name=IKAP	PIRSF017233
YPR182W	900200	900452	Name=snRNP_SmF; Sm-like protein Lsm6/SmF	PIRSF006609
YOR312C	900678	901191	Name=Ribosomal_L18a	PIRSF002190
YDR218C	903786	905043	Name=Septin	PIRSF006698
YGR207C	910845	911607	Name=Beta-ETF	PIRSF000090
YPR187W	911260	911722	Name=RPB6	PIRSF500154
YGR209C	912915	913224	Name=Thioredoxin	PIRSF000077
YLR398C	915158	918908	Name=SKI2	PIRSF005198
YMR323W	920091	921390	Name=Enolase	PIRSF001400
YOR323C	921606	922902	Name=GPR	PIRSF000151
YDR231C	926295	926907	Name=Cox20	PIRSF007871
YLR405W	929873	930848	Name=Dus	PIRSF006621
YOR327C	930736	931078	Name=VAMP-5_synaptobrevin	PIRSF005409
YDR238C	937912	940807	Name=Beta-COP	PIRSF005727
YOR330C	939815	943382	Name=DNA_pol_mitochondrial	PIRSF000797
YPR201W	939973	941134	Name=Arsen_res_ArsB	PIRSF005508
YDR242W	946813	948454	Name=Amidase_fungi	PIRSF001221
YGR227W	947519	948995	Name=Alg10	PIRSF028810
YGR229C	949414	949843	Name=KNR4	PIRSF017023
YGR229C	949777	950896	Name=KNR4	PIRSF017023
YLR420W	963788	964871	Name=Dihydroorotase	PIRSF001237
YDR256C	968159	969653	Name=Catalase_clade1-3	PIRSF038928
YDR257C	970064	971471	Name=RMS1_SET	PIRSF011771
YGR240C	970797	973698	Name=ATP_PFK_euk	PIRSF000533
YGR244C	978038	979226	Name=SucCS_beta	PIRSF001554
YOR346W	981873	984783	Name=REV1	PIRSF036573
YGR254W	1000930	1002229	Name=Enolase	PIRSF001400
YLR432W	1002629	1004123	Name=IMPDH	PIRSF000130
YGR256W	1004627	1006085	Name=6PGD	PIRSF000109
YLR438W	1012510	1013773	Name=Transaminase_4ab_Lys_Orn	PIRSF000521
YOR361C	1015363	1017586	Name=Transl_init_eIF3b	PIRSF036424
YDR283C	1025072	1030046	Name=STPK_GCN2	PIRSF000660
YOR368W	1026846	1028046	Name=RAD17	PIRSF011769
YLR447C	1026858	1027890	Name=V-ATP_synth_D	PIRSF018497
YOR370C	1029185	1030880	Name=Rab_ger_ger_transf_A_fungal	PIRSF037514
YLR449W	1030840	1031596	Name=FK506-bp_FPR3	PIRSF001473
YLR449W	1031506	1032010	Name=FK506-bp_FPR3	PIRSF001473
YGR271W	1031797	1037656	Name=BRR2	PIRSF039073
YOR375C	1041680	1043030	Name=Glu_DH	PIRSF000185
YDR300C	1061513	1061948	Name=GK	PIRSF000729
YDR300C	1061981	1062776	Name=GK	PIRSF000729
YGR286C	1063821	1064838	Name=Biotin_synth	PIRSF001619
YOR393W	1080279	1081578	Name=Enolase	PIRSF001400
YDR321W	1108852	1109845	Name=L-ASNase_gatD	PIRSF001220
YDR321W	1108858	1109842	Name=L_ASNase	PIRSF500176
YDR328C	1125436	1126015	Name=SCF_Skp	PIRSF028729
YDR331W	1129591	1130461	Name=Legumain	PIRSF019663
YDR331W	1129591	1130785	Name=GPI8	PIRSF500138
YDR350C	1176122	1178171	Name=Atp22	PIRSF037437
YDR361C	1195414	1196257	Name=BCP1	PIRSF028983
YDR368W	1213919	1214840	Name=AKR	PIRSF000097
YDR376W	1226852	1228298	Name=FNR	PIRSF000362
YDR380W	1234278	1236123	Name=Pyruvt_ip_decrb	PIRSF036565
YDR390C	1254957	1256844	Name=SUMO_E1B	PIRSF039133
YDR419W	1303234	1303510	Name=DNA_pol_eta	PIRSF036603
YDR419W	1303522	1304731	Name=DNA_pol_eta	PIRSF036603
YDR419W	1304710	1305070	Name=DNA_pol_eta	PIRSF036603
YDR429C	1324482	1325298	Name=Transl_init_eIF-3_RNA-bind	PIRSF037949
YDR435C	1332985	1333966	Name=LCMT	PIRSF016305
YDR436W	1334824	1336951	Name=STPPPtase_PPZ	PIRSF000909
YDR437W	1337355	1337766	Name=PIG-P_GPI19	PIRSF008765
YDR440W	1342529	1344218	Name=H3K79_H-MTase_fungal	PIRSF017570
YDR444W	1350323	1352318	Name=UCP005412_abhydr	PIRSF005412
YDR448W	1356068	1357367	Name=Txn_adaptor_ADA2	PIRSF025024
YDR450W	1359938	1360361	Name=RPS13p_RPS13a_RPS18e_RPS13o	PIRSF002134
YDR452W	1362923	1364900	Name=EndopolyPtase_N1	PIRSF027093
YDR453C	1365074	1365659	Name=AHPC	PIRSF000239
YDR460W	1383832	1384774	Name=MAT1	PIRSF003338
YDR465C	1393338	1394565	Name=Rmt2	PIRSF038148
YDR472W	1403325	1404171	Name=TRAPP_1_Trs31	PIRSF017479
YDR483W	1421178	1422483	Name=Glycolip_mannosyltransf_fung	PIRSF018153
YDR489W	1431021	1431894	Name=GINS_Sld5	PIRSF007764
YDR502C	1453312	1454461	Name=MAT	PIRSF000497
YDR529C	1496167	1496539	Name=Bc1_14K	PIRSF000022
YDR530C	1496814	1497765	Name=ATP_adenylyltr	PIRSF000846
YDR540C	1517162	1517672	Name=UCP031551	PIRSF031551
