Gene	start	end	description	database_name
YAL017W	123513	124287	Name=serkin_6	SM00220
YPL226W	123555	124056	Name=AAA_5	SM00382
YDL188C	123915	124725	Name=pp2a_7	SM00156
YPL226W	124281	125085	Name=AAA_5	SM00382
YBL051C	124282	124501	Name=rrm1_1	SM00360
YPL226W	124590	124755	Name=chromo_7	SM00298
YIL125W	124627	125257	Name=Transket_pyr_3	SM00861
YKL173W	124734	125079	Name=EFG_IV_2	SM00889
YML072C	124834	125119	Name=C2_3c	SM00239
YKL173W	125085	125361	Name=EFG_C_a	SM00838
YML072C	125668	125962	Name=C2_3c	SM00239
YML072C	126679	126964	Name=C2_3c	SM00239
YEL015W	126926	127217	Name=FDF_2	SM01199
YML072C	127081	127375	Name=C2_3c	SM00239
YAL015C	127166	127646	Name=endo3end	SM00478
YML072C	127582	127891	Name=C2_3c	SM00239
YDL185W	127633	127954	Name=hint_7	SM00306
YLL011W	127688	127811	Name=WD40_4	SM00320
YLL011W	127820	127970	Name=WD40_4	SM00320
YBL047C	127903	128014	Name=uba_6	SM00165
YLL011W	128030	128138	Name=WD40_4	SM00320
YLL011W	128147	128267	Name=WD40_4	SM00320
YLL011W	128276	128393	Name=WD40_4	SM00320
YAL014C	128338	128542	Name=tSNARE_6	SM00397
YLL011W	128405	128522	Name=WD40_4	SM00320
YLL011W	128528	128651	Name=WD40_4	SM00320
YKL171W	128822	130226	Name=serkin_6	SM00220
YDL185W	128884	129016	Name=HINTC_6	SM00305
YEL013W	129038	129167	Name=arm_5	SM00185
YEL013W	129170	129290	Name=arm_5	SM00185
YEL013W	129293	129413	Name=arm_5	SM00185
YEL013W	129416	129536	Name=arm_5	SM00185
YLL010C	129416	129845	Name=forpap2	SM00577
YCR008W	129418	130240	Name=serkin_6	SM00220
YJL155C	129521	129965	Name=PGAM_5	SM00855
YEL013W	129545	129665	Name=arm_5	SM00185
YEL013W	129668	129788	Name=arm_5	SM00185
YOL100W	129774	130566	Name=serkin_6	SM00220
YEL013W	129791	129914	Name=arm_5	SM00185
YAL013W	129816	130476	Name=Sds3_2	SM01401
YNL271C	129911	131339	Name=it6_source	SM00498
YEL013W	129917	130040	Name=arm_5	SM00185
YEL013W	130043	130163	Name=arm_5	SM00185
YFL005W	130346	130886	Name=arf_sub_2	SM00177
YFL005W	130397	130883	Name=rab_sub_5	SM00175
YFL005W	130400	130883	Name=ras_sub_4	SM00173
YFL005W	130403	130883	Name=rho_sub_3	SM00174
YFL005W	130412	130979	Name=ran_sub_2	SM00176
YKL170W	130637	131048	Name=Ribosomal_L14_2	SM01374
YGL196W	130804	131122	Name=D_ser_dehydrat_2	SM01119
YCR009C	130846	131527	Name=5bar	SM00721
YBL047C	130945	131230	Name=eh_3	SM00027
YKL168C	131326	132226	Name=serkin_6	SM00220
YBL047C	131377	131656	Name=eh_3	SM00027
YBL047C	131443	131527	Name=efh_1	SM00054
YBL047C	131734	132019	Name=eh_3	SM00027
YEL012W	131784	132216	Name=ubc_7	SM00212
YBL047C	131803	131887	Name=efh_1	SM00054
YLL008W	132479	133085	Name=ultradead3	SM00487
YPL221W	133115	133529	Name=TRP_N_2	SM01320
YLL008W	133208	133451	Name=helicmild6	SM00490
YNL271C	133256	133871	Name=Drf_FH3_2	SM01139
YEL011W	133660	134839	Name=aamy	SM00642
YKL167C	133774	134014	Name=L51_S25_CI_B8_2	SM00916
YNL271C	134006	134864	Name=Drf_GBD_2	SM01140
YKL166C	134679	135441	Name=serkin_6	SM00220
YML070W	134711	135221	Name=Dak2_2	SM01120
YFL003C	134718	135276	Name=mutATP5	SM00534
YHR015W	134890	135109	Name=rrm1_1	SM00360
YCR011C	135049	135628	Name=AAA_5	SM00382
YHR015W	135154	135364	Name=rrm1_1	SM00360
YFL003C	135324	136305	Name=DNAend	SM00533
YHR015W	135496	135709	Name=rrm1_1	SM00360
YGL195W	135500	136169	Name=TOG_3	SM01349
YHR015W	135763	135982	Name=rrm1_1	SM00360
YML069W	136643	136925	Name=Rtt106_2	SM01287
YHR016C	137051	137219	Name=SH3_2	SM00326
YJL149W	137535	137655	Name=fbox_2	SM00256
YAL007C	137721	138252	Name=EMP24_GP25L_2	SM01190
YML068W	138090	138246	Name=ring_2	SM00184
YML068W	138366	138564	Name=ibrneu5	SM00647
YML068W	138441	138765	Name=ring_2	SM00184
YDL179W	138444	138708	Name=cyclin_7	SM00385
YML068W	138693	138903	Name=ibrneu5	SM00647
YPL218W	138719	139265	Name=arf_sub_2	SM00177
YPL218W	138719	139268	Name=sar_sub_1	SM00178
YEL009C	138923	139094	Name=brlzneu	SM00338
YCR014C	139211	140378	Name=polxneu3	SM00483
YIL118W	139800	140391	Name=ras_sub_4	SM00173
YIL118W	139806	140391	Name=rab_sub_5	SM00175
YIL118W	139809	140391	Name=rho_sub_3	SM00174
YIL118W	139818	140385	Name=ran_sub_2	SM00176
YPL217C	140144	141050	Name=DUF663_2	SM01362
YOL094C	141790	142432	Name=AAA_5	SM00382
YPL217C	142247	142514	Name=aarp2cn2	SM00785
YML065W	142354	142774	Name=BAH_4	SM00439
YAL003W	142423	142504	Name=EF-1_beta_acid_2	SM01182
YAL003W	142534	142792	Name=EF1_GNE_2	SM00888
YNL267W	143254	144067	Name=pi3k_hr1_6	SM00146
YML065W	143623	144094	Name=AAA_5	SM00382
YOL092W	144285	144378	Name=ctns	SM00679
YOL092W	144879	144972	Name=ctns	SM00679
YPL216W	144946	145126	Name=testlast3	SM00571
YDL175C	144981	145029	Name=c2hcfinal6	SM00343
YDL175C	145104	145152	Name=c2hcfinal6	SM00343
YDL175C	145170	145218	Name=c2hcfinal6	SM00343
YDL175C	145227	145278	Name=c2hcfinal6	SM00343
YDL175C	145284	145332	Name=c2hcfinal6	SM00343
YML064C	145312	145807	Name=rho_sub_3	SM00174
YML064C	145312	145813	Name=rab_sub_5	SM00175
YML064C	145312	145822	Name=ras_sub_4	SM00173
YJL145W	145463	145949	Name=sec14_4	SM00516
YFL002C	145527	145716	Name=DUF4217_3	SM01178
YNL264C	145733	146186	Name=sec14_4	SM00516
YHR020W	145802	146060	Name=ProRS_C_1_2	SM00946
YFL002C	145839	146100	Name=helicmild6	SM00490
YFL002C	146217	146856	Name=ultradead3	SM00487
YNL264C	146267	146342	Name=CRAL_TRIO_N_2	SM01100
YLL002W	146300	147320	Name=KAT11_2	SM01250
YGL190C	146432	146546	Name=WD40_4	SM00320
YML063W	146527	147145	Name=Ribosomal_S3Ae_2	SM01397
YGL190C	146603	146714	Name=WD40_4	SM00320
YGL190C	146756	146873	Name=WD40_4	SM00320
YGL190C	147047	147167	Name=WD40_4	SM00320
YGL190C	147230	147344	Name=WD40_4	SM00320
YLL001W	147902	148745	Name=dynamin_3	SM00053
YCR018C	148261	148417	Name=GATA_3	SM00401
YJL141C	148278	149283	Name=serkin_6	SM00220
YOL090W	148381	149374	Name=DNAend	SM00533
YNL262W	149058	150867	Name=polmehr3	SM00486
YOL090W	149425	150013	Name=mutATP5	SM00534
YBL037W	149495	149861	Name=alpha_adaptinc2	SM00809
YHR022C	149601	149982	Name=rab_sub_5	SM00175
YHR022C	149601	149997	Name=ras_sub_4	SM00173
YKL161C	149733	150618	Name=serkin_6	SM00220
YLL001W	149885	150158	Name=GED_2	SM00302
YIL113W	150736	151138	Name=dsp_5	SM00195
YPL213W	151025	151079	Name=LRRcap_2; U2A'/phosphoprotein 32 family A, C-terminal	SM00446
YJL140W	151246	151624	Name=rpol4neu2	SM00657
YOL089C	151798	152014	Name=Fungal_trans_2	SM00906
YHR023W	151873	154042	Name=MYSc_2a	SM00242
YML060W	152264	152789	Name=endo3end	SM00478
YIL112W	152582	152672	Name=ANK_2a	SM00248
YIL112W	152684	152771	Name=ANK_2a	SM00248
YIL112W	152789	152876	Name=ANK_2a	SM00248
YNL262W	152793	153972	Name=DUF1744_2	SM01159
YOL089C	152959	153100	Name=gal4_2	SM00066
YIL112W	153374	153461	Name=ANK_2a	SM00248
YFR004W	153471	153876	Name=pad1_6	SM00232
YJL138C	153626	153869	Name=helicmild6	SM00490
YPL211W	153780	154005	Name=pua_5	SM00359
YJL138C	153980	154568	Name=ultradead3	SM00487
YAR002C-A	154082	154658	Name=EMP24_GP25L_2	SM01190
YCR020C-A	154892	155084	Name=Sm3	SM00651
YML059C	155033	155429	Name=cnmp_10	SM00100
YAR003W	155053	155167	Name=WD40_4	SM00320
YAR003W	155188	155305	Name=WD40_4	SM00320
YAR003W	155317	155437	Name=WD40_4	SM00320
YFR005C	155585	155732	Name=Zf_UBP_1	SM00290
YAR003W	155614	155731	Name=WD40_4	SM00320
YAR003W	155908	156028	Name=WD40_4	SM00320
YCR021C	156252	157002	Name=Bac_rhodopsin_2	SM01021
YDL170W	156351	156483	Name=gal4_2	SM00066
YFR006W	156361	156766	Name=AMP_N_2	SM01011
YPL209C	156528	157281	Name=serkin_6	SM00220
YOL087C	157386	157491	Name=WD40_4	SM00320
YOL087C	157749	157866	Name=WD40_4	SM00320
YGL181W	157948	158329	Name=arf_gap_3	SM00105
YOL087C	158064	158277	Name=WD40_4	SM00320
YOL087C	158478	158601	Name=WD40_4	SM00320
YGL181W	158491	158605	Name=uba_6	SM00165
YJL134W	158518	158878	Name=acid_phosph_2	SM00014
YOL086C	159562	160552	Name=PKS_ER_names_mod	SM00829
YGL180W	160137	161040	Name=serkin_6	SM00220
YBL032W	160310	160520	Name=kh_6	SM00322
YLR005W	160418	160934	Name=VWA_4	SM00327
YML057W	160510	161455	Name=pp2a_7	SM00156
YBL032W	160649	160862	Name=kh_6	SM00322
YBL032W	160955	161177	Name=kh_6	SM00322
YLR005W	161255	161417	Name=C1_4_2	SM01047
YDL167C	161333	161405	Name=zf_4	SM00547
YLR006C	161964	162381	Name=REC_2	SM00448
YDL167C	162011	162083	Name=zf_4	SM00547
YML056C	162637	164068	Name=IMPDH_2	SM01240
YJL132W	162916	163078	Name=int_alpha_rpt	SM00191
YNL257C	163045	163390	Name=PH_update	SM00233
YFR009W	163160	163811	Name=AAA_5	SM00382
YML056C	163468	163612	Name=cbs_1	SM00116
YML056C	163648	163801	Name=cbs_1	SM00116
YKL152C	163818	164376	Name=PGAM_5	SM00855
YIL107C	164045	164567	Name=PGAM_5	SM00855
YGL179C	164059	164941	Name=serkin_6	SM00220
YFR009W	164159	164660	Name=AAA_5	SM00382
YPL204W	164303	165140	Name=serkin_6	SM00220
YER007W	164542	164743	Name=CAP_GLY_2	SM01052
YNL256W	164695	165031	Name=FolB_2	SM00905
YNL256W	165070	165394	Name=FolB_2	SM00905
YFR010W	165085	165295	Name=ubq_7	SM00213
YLR008C	165585	165750	Name=dnaj_3	SM00271
YER007C-A	166369	166612	Name=pua_5	SM00359
YPL203W	166466	167228	Name=serkin_6	SM00220
YLR009W	166555	166669	Name=4TRASH	SM00746
YIL106W	166805	167327	Name=Mob1_phocein_2	SM01388
YML054C	166813	167035	Name=Cyt_b5_2	SM01117
YPL203W	167231	167396	Name=pkinase_C_6	SM00133
YNL255C	167334	167382	Name=c2hcfinal6	SM00343
YNL255C	167391	167439	Name=c2hcfinal6	SM00343
YCR027C	167423	167942	Name=rho_sub_3	SM00174
YCR027C	167423	167945	Name=rab_sub_5	SM00175
YCR027C	167423	167957	Name=ras_sub_4	SM00173
YNL255C	167463	167511	Name=c2hcfinal6	SM00343
YNL255C	167544	167592	Name=c2hcfinal6	SM00343
YNL255C	167598	167646	Name=c2hcfinal6	SM00343
YKL149C	167620	167977	Name=DBR1_2	SM01124
YNL255C	167670	167718	Name=c2hcfinal6	SM00343
YNL255C	167727	167775	Name=c2hcfinal6	SM00343
YDL161W	167765	168143	Name=enth_2	SM00273
YIL105C	167892	168234	Name=PH_update	SM00233
YAR014C	167914	168085	Name=SH3_2	SM00326
YJL130C	167948	168242	Name=MGS_2a	SM00851
YGL178W	167982	168093	Name=pum_5	SM00025
YGL178W	168096	168201	Name=pum_5	SM00025
YNL254C	168153	168600	Name=RTC4_2	SM01312
YGL178W	168204	168312	Name=pum_5	SM00025
YDL161W	168209	168266	Name=uim	SM00726
YDL161W	168281	168338	Name=uim	SM00726
YGL178W	168333	168438	Name=pum_5	SM00025
YBL027W	168432	168861	Name=Ribosomal_L19e_2	SM01416
YGL178W	168447	168552	Name=pum_5	SM00025
YGL178W	168555	168666	Name=pum_5	SM00025
YGL178W	168669	168774	Name=pum_5	SM00025
YGL178W	168864	168969	Name=pum_5	SM00025
YHR030C	169390	170275	Name=serkin_6	SM00220
YJL130C	169463	169838	Name=CPSase_L_D3_2	SM01096
YNL253W	170165	170291	Name=WD40_4	SM00320
YNL253W	170462	170582	Name=WD40_4	SM00320
YNL253W	170612	170729	Name=WD40_4	SM00320
YBL026W	170638	170839	Name=Sm3	SM00651
YAR018C	170674	171628	Name=serkin_6	SM00220
YNL253W	170744	170861	Name=WD40_4	SM00320
YDL160C	170796	171039	Name=helicmild6	SM00490
YNL253W	170870	170987	Name=WD40_4	SM00320
YDL160C	171147	171735	Name=ultradead3	SM00487
YER008C	171158	171422	Name=Sec3_PIP2_bind_2	SM01313
YLR013W	171537	171705	Name=GATA_3	SM00401
YHR031C	171788	172232	Name=AAA_5	SM00382
YJL130C	171881	172313	Name=CPSase_sm_chain_2	SM01097
YPL199C	172236	172473	Name=SMR_2	SM00463
YPL199C	172485	172680	Name=DUF1771_2	SM01162
YFR014C	172980	173766	Name=serkin_6	SM00220
YDL159W	173054	173879	Name=serkin_6	SM00220
YNL251C	173100	173295	Name=rrm1_1	SM00360
YLR014C	173383	173602	Name=Fungal_trans_2	SM00906
YNL251C	173865	174288	Name=558neu5	SM00582
YAR019C	174319	175060	Name=serkin_6	SM00220
YLR014C	174766	174898	Name=gal4_2	SM00066
YKL145W	174939	175356	Name=AAA_5	SM00382
YBL023C	174988	176620	Name=mcm	SM00350
YPL196W	175262	175862	Name=109ultra	SM00584
YDL156W	175452	175563	Name=WD40_4	SM00320
YLR015W	175617	176406	Name=SPRY_3	SM00449
YDL156W	175890	176004	Name=WD40_4	SM00320
YOL081W	176023	177037	Name=RasGAP_2	SM00323
YDL156W	176058	176172	Name=WD40_4	SM00320
YDL156W	176340	176454	Name=WD40_4	SM00320
YHR033W	176496	176784	Name=pua_5	SM00359
YLR016C	176900	177107	Name=FHA_2	SM00240
YDL155W	177391	177643	Name=cyclin_7	SM00385
YDL155W	177670	178015	Name=Cyclin_C_2	SM01332
YDL155W	177682	177925	Name=cyclin_7	SM00385
YJL128C	178234	179023	Name=serkin_6	SM00220
YBL022C	178965	179403	Name=AAA_5	SM00382
YDL154W	179156	180161	Name=DNAend	SM00533
YER013W	179369	179591	Name=S1_6	SM00316
YBL022C	179841	180732	Name=lon_5	SM00464
YDL154W	180242	180863	Name=mutATP5	SM00534
YER013W	180284	180836	Name=ultradead3	SM00487
YOL080C	180581	181067	Name=exoiiiendus	SM00479
YER013W	180956	181280	Name=helicmild6	SM00490
YLR019W	180966	181395	Name=forpap2	SM00577
YIL097W	180988	181162	Name=ctlh	SM00668
YHR036W	181227	181632	Name=Brr6_like_C_C_2	SM01042
YER013W	181463	181733	Name=ha2_5	SM00847
YML046W	181888	181993	Name=hat_new_1	SM00386
YML046W	181999	182098	Name=hat_new_1	SM00386
YML046W	182284	182380	Name=hat_new_1	SM00386
YGL171W	182813	183434	Name=ultradead3	SM00487
YML046W	182821	182914	Name=hat_new_1	SM00386
YKL139W	183507	184365	Name=serkin_6	SM00220
YGL171W	183548	183791	Name=helicmild6	SM00490
YIL095W	184003	184831	Name=serkin_6	SM00220
YCR032W	184191	185037	Name=Beach_2	SM01026
YFR019W	185198	185402	Name=fyve_4	SM00064
YOL077C	186045	186621	Name=Brix_2	SM00879
YIL094C	186531	187557	Name=Iso_dh_2	SM01329
YPL190C	186534	186732	Name=rrm1_1	SM00360
YNL245C	186744	186852	Name=Cir_N_3	SM01083
YJL124C	187302	187512	Name=Sm3	SM00651
YBL017C	187434	189327	Name=vps10	SM00602
YNL243W	188069	188432	Name=enth_2	SM00273
YCR033W	188496	188643	Name=sant	SM00717
YCR033W	189153	189297	Name=sant	SM00717
YBL017C	189399	191448	Name=vps10	SM00602
YGL167C	190129	190357	Name=Cation_ATPase_N_a_2	SM00831
YNL243W	190340	190946	Name=ILWEQ_1	SM00307
YER017C	190405	190828	Name=AAA_5	SM00382
YFR019W	190427	191303	Name=PIPK_2	SM00330
YOL075C	190791	191385	Name=AAA_5	SM00382
YGL166W	191132	191249	Name=copper1	SM00412
YDL147W	191932	192190	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753
YBL016W	192490	193378	Name=serkin_6	SM00220
YOL075C	192750	193380	Name=AAA_5	SM00382
YLR024C	192768	192993	Name=push_1	SM00396
YAR042W	192907	192991	Name=ANK_2a	SM00248
YAR042W	193207	193294	Name=ANK_2a	SM00248
YAR042W	193465	193762	Name=PH_update	SM00233
YGL163C	194093	194345	Name=helicmild6	SM00490
YGL163C	194855	195602	Name=ultradead3	SM00487
YER020W	195468	196509	Name=galpha_1	SM00275
YFR021W	195514	195634	Name=WD40_4	SM00320
YLR026C	195539	195740	Name=tSNARE_6	SM00397
YFR021W	195643	195766	Name=WD40_4	SM00320
YPL184C	195988	196219	Name=rrm1_1	SM00360
YPL184C	196288	196492	Name=rrm1_1	SM00360
YKL129C	196624	196798	Name=SH3_2	SM00326
YPL184C	196687	196909	Name=rrm1_1	SM00360
YPL184C	196978	197182	Name=rrm1_1	SM00360
YDL145C	197210	197324	Name=WD40_4	SM00320
YDL145C	197333	197450	Name=WD40_4	SM00320
YDL145C	197465	197582	Name=WD40_4	SM00320
YFR022W	197529	198012	Name=Arrestin_C_2	SM01017
YCR038C	197626	198325	Name=RasGEF_3	SM00147
YDL145C	197681	197798	Name=WD40_4	SM00320
YDL145C	197807	197924	Name=WD40_4	SM00320
YDL145C	197933	198050	Name=WD40_4	SM00320
YKL129C	198019	200077	Name=MYSc_2a	SM00242
YDL145C	198059	198164	Name=WD40_4	SM00320
YER021W	198082	198352	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753
YCR038C	198532	198880	Name=rasgefn_5	SM00229
YCR039C	199596	199794	Name=HOX_1	SM00389
YPL183C	199644	199761	Name=WD40_4	SM00320
YPL183C	199794	199923	Name=WD40_4	SM00320
YLR028C	199932	200907	Name=aicarft_impchas	SM00798
YFR023W	200150	200369	Name=rrm1_1	SM00360
YPL183C	200151	200256	Name=WD40_4	SM00320
YPL183C	200322	200436	Name=WD40_4	SM00320
YFR023W	200414	200624	Name=rrm1_1	SM00360
YPL183C	200457	200613	Name=WD40_4	SM00320
YFR023W	200786	200999	Name=rrm1_1	SM00360
YLR028C	200922	201264	Name=MGS_2a	SM00851
YKL128C	200988	201606	Name=PGAM_5	SM00855
YFR023W	201056	201275	Name=rrm1_1	SM00360
YPL183C	201639	201744	Name=WD40_4	SM00320
YPL183C	201789	201906	Name=WD40_4	SM00320
YPL183C	201915	202032	Name=WD40_4	SM00320
YLR029C	202014	202584	Name=Ribosomal_L15e_2	SM01384
YFR024C-A	202056	202224	Name=SH3_2	SM00326
YOL067C	202212	202467	Name=finulus	SM00353
YPL183C	202317	202431	Name=WD40_4	SM00320
YIL084C	202329	203196	Name=Sds3_2	SM01401
YPL181W	203643	203784	Name=PHD_3	SM00249
YAR050W	203703	204147	Name=pa14_novel	SM00758
YBL011W	203790	204420	Name=plsc_2	SM00563
YOL065C	204901	205873	Name=i5p_5	SM00128
YLR032W	205519	205852	Name=HIRAN_2	SM00910
YLR032W	206290	207217	Name=ultradead3	SM00487
YIL082W	206433	206481	Name=c2hcfinal6	SM00343
YJL112W	206463	206586	Name=WD40_4	SM00320
YJL112W	206595	206712	Name=WD40_4	SM00320
YKL126W	206748	207513	Name=serkin_6	SM00220
YJL112W	206778	206889	Name=WD40_4	SM00320
YJL112W	206898	207081	Name=WD40_4	SM00320
YJL112W	207090	207201	Name=WD40_4	SM00320
YJL112W	207207	207321	Name=WD40_4	SM00320
YGL158W	207396	208275	Name=serkin_6	SM00220
YKL126W	207516	207702	Name=pkinase_C_6	SM00133
YLR032W	207733	207871	Name=ring_2	SM00184
YLR032W	208081	208336	Name=helicmild6	SM00490
YBL009W	208907	209201	Name=DUF3635_2	SM01331
YDL140C	208956	209865	Name=rpolaneu7	SM00663
YPL179W	208958	209768	Name=pp2a_7	SM00156
YER027C	208984	209320	Name=AMPKBI_2	SM01010
YFR028C	209063	209498	Name=dsp_5	SM00195
YFR028C	209066	209348	Name=ptp_7	SM00404
YBL008W	209656	209788	Name=WD40_4	SM00320
YBL008W	209857	209974	Name=WD40_4	SM00320
YBL008W	210031	210148	Name=WD40_4	SM00320
YBL008W	210157	210274	Name=WD40_4	SM00320
YBL008W	210382	210676	Name=WD40_4	SM00320
YBL008W	210688	210805	Name=WD40_4	SM00320
YJL110C	211052	211202	Name=GATA_3	SM00401
YKL124W	211277	211649	Name=SPRY_3	SM00449
YIL079C	211435	211483	Name=c2hcfinal6	SM00343
YIL079C	211552	211600	Name=c2hcfinal6	SM00343
YIL079C	211618	211666	Name=c2hcfinal6	SM00343
YER028C	211669	211741	Name=c2h2final6	SM00355
YIL079C	211675	211726	Name=c2hcfinal6	SM00343
YIL079C	211732	211780	Name=c2hcfinal6	SM00343
YER028C	211759	211825	Name=c2h2final6	SM00355
YGL156W	212111	212351	Name=Alpha_mann_mid_2	SM00872
YOL061W	212262	212574	Name=Pribosyltran_N_2	SM01400
YPL178W	212299	212518	Name=rrm1_1	SM00360
YJL109C	212398	212839	Name=BP28CT_2	SM01036
YER029C	212886	213147	Name=Sm3	SM00651
YIL078W	213267	213414	Name=tRNA_SAD_4	SM00863
YPL177C	213281	213476	Name=HOX_1	SM00389
YLR035C	213382	213763	Name=DNA_mis_repair_2	SM01340
YER030W	213695	213806	Name=CHZ_2	SM01082
YER031C	214126	214690	Name=ran_sub_2	SM00176
YCR051W	214179	214269	Name=ANK_2a	SM00248
YER031C	214216	214699	Name=rho_sub_3	SM00174
YER031C	214216	214705	Name=rab_sub_5	SM00175
YER031C	214216	214714	Name=ras_sub_4	SM00173
YCR051W	214281	214362	Name=ANK_2a	SM00248
YKL121W	214628	214745	Name=WD40_4	SM00320
YKL121W	214949	215063	Name=WD40_4	SM00320
YKL121W	215072	215189	Name=WD40_4	SM00320
YBL007C	215124	215298	Name=SH3_2	SM00326
YKL121W	215885	216182	Name=WD40_4	SM00320
YBL007C	215973	216150	Name=SH3_2	SM00326
YBL007C	216159	216348	Name=SH3_2	SM00326
YNL231C	216166	216625	Name=sec14_4	SM00516
YDL137W	216532	217060	Name=sar_sub_1	SM00178
YDL137W	216532	217072	Name=arf_sub_2	SM00177
YDL137W	216583	217069	Name=rab_sub_5	SM00175
YNL231C	216709	216784	Name=CRAL_TRIO_N_2	SM01100
YBL005W	217497	217626	Name=gal4_2	SM00066
YHR056C	217672	217807	Name=gal4_2	SM00066
YFR031C	218180	218543	Name=SMC_hinge_2	SM00968
YDL134C	219712	220522	Name=pp2a_7	SM00156
YHR059W	220231	220399	Name=IGR_2	SM01238
YNL227C	220712	220784	Name=c2h2final6	SM00355
YFR031C-A	220725	221130	Name=Ribosomal_L2_C_2	SM01382
YCR057C	221113	221224	Name=WD40_4	SM00320
YFR031C-A	221148	221385	Name=Ribosomal_L2_2	SM01383
YGL150C	221337	221586	Name=helicmild6	SM00490
YNL227C	221345	221417	Name=c2h2final6	SM00355
YKL116C	221376	222324	Name=serkin_6	SM00220
YCR057C	221413	221530	Name=WD40_4	SM00320
YJL106W	221504	222548	Name=serkin_6	SM00220
YCR057C	221599	221704	Name=WD40_4	SM00320
YCR057C	221725	221842	Name=WD40_4	SM00320
YCR057C	221851	221974	Name=WD40_4	SM00320
YML027W	221934	222120	Name=HOX_1	SM00389
YCR057C	221983	222100	Name=WD40_4	SM00320
YHR061C	221989	222100	Name=PBD_5	SM00285
YCR057C	222109	222226	Name=WD40_4	SM00320
YCR057C	222235	222355	Name=WD40_4	SM00320
YNL227C	222245	222422	Name=dnaj_3	SM00271
YCR057C	222364	222481	Name=WD40_4	SM00320
YPL174C	222506	222722	Name=CAP_GLY_2	SM01052
YCR057C	222571	222688	Name=WD40_4	SM00320
YFR032C	222656	222902	Name=rrm1_1	SM00360
YCR057C	222706	222823	Name=WD40_4	SM00320
YCR057C	222859	222970	Name=WD40_4	SM00320
YGL150C	222870	223467	Name=ultradead3	SM00487
YCR057C	222979	223093	Name=WD40_4	SM00320
YOL056W	223292	223994	Name=PGAM_5	SM00855
YPL173W	223329	223410	Name=kow_9	SM00739
YER036C	223432	223939	Name=AAA_5	SM00382
YKL114C	223573	224407	Name=ap2real3	SM00518
YCR059C	223888	224200	Name=RWD2001b	SM00591
YER036C	224272	224881	Name=AAA_5	SM00382
YCR060W	224411	224510	Name=tpr_5	SM00028
YCR060W	224513	224612	Name=tpr_5	SM00028
YNL224C	224804	224945	Name=G-patch_5	SM00443
YFR034C	225022	225190	Name=finulus	SM00353
YKL113C	225122	225221	Name=HhH_4	SM00279
YKL113C	225227	225443	Name=xpgineu	SM00484
YJL105W	225541	225679	Name=PHD_3	SM00249
YKL113C	225551	225872	Name=xpgn3	SM00485
YDL132W	225690	226146	Name=cul_2	SM00182
YJL105W	226093	226498	Name=set_7	SM00317
YDL132W	226533	226734	Name=Cullin_Nedd8_2	SM00884
YHR065C	227789	228032	Name=helicmild6	SM00490
YAR073W	227847	228951	Name=IMPDH_2	SM01240
YFR037C	228106	228253	Name=sant	SM00717
YAR073W	228114	228267	Name=cbs_1	SM00116
YHR065C	228140	228737	Name=ultradead3	SM00487
YFR037C	228295	228424	Name=zz_5	SM00291
YAR073W	228303	228447	Name=cbs_1	SM00116
YPL170W	228446	228749	Name=Cyt_b5_2	SM01117
YOL054W	228704	228827	Name=ring_2	SM00184
YIL071C	228833	229106	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753
YAR075W	228847	229282	Name=IMPDH_2	SM01240
YPL169C	229044	229227	Name=TAP_C_cls	SM00804
YHR066W	229413	230361	Name=Brix_2	SM00879
YCR065W	229631	229895	Name=forkneu4	SM00339
YML021C	229844	230372	Name=UDG_2	SM00986
YFR038W	230034	230607	Name=ultradead3	SM00487
YER040W	230695	230845	Name=GATA_3	SM00401
YJL103C	230704	230839	Name=gal4_2	SM00066
YFR038W	231279	231531	Name=helicmild6	SM00490
YCR066W	231584	231695	Name=ring_2	SM00184
YCR066W	232061	232133	Name=c2hc_5	SM00734
YCR066W	232334	232436	Name=sap_9	SM00513
YER041W	232464	232863	Name=xpgn3	SM00485
YER041W	233004	233247	Name=xpgineu	SM00484
YJL102W	233350	233746	Name=EFG_C_a	SM00838
YPL167C	233651	235049	Name=polmehr3	SM00486
YNL220W	234419	235700	Name=adenylsucc_synt	SM00788
YDL127W	235080	235344	Name=cyclin_7	SM00385
YGL143C	235289	235628	Name=PCRF_a_2	SM00937
YCR067C	235326	235446	Name=WD40_4	SM00320
YBL003C	235420	235780	Name=h2a4	SM00414
YCR067C	235455	235560	Name=WD40_4	SM00320
YER043C	235775	237098	Name=AdoHcyase_2	SM00996
YLR045C	236005	236752	Name=TOG_3	SM01349
YER043C	236054	236537	Name=AdoHcyase_NAD_2	SM00997
YBL002W	236585	236873	Name=h2b3	SM00427
YDL126C	236687	237104	Name=AAA_5	SM00382
YLR045C	236953	237697	Name=TOG_3	SM01349
YDL126C	237515	237923	Name=AAA_5	SM00382
YFR041C	237955	238126	Name=dnaj_3	SM00271
YPL165C	238045	239041	Name=set_7	SM00317
YDL126C	238061	238259	Name=CDC48_2_2	SM01072
YNL218W	238271	238340	Name=c2hc_5	SM00734
YDL126C	238310	238559	Name=CDC48_N_2	SM01073
YNL218W	238745	239129	Name=AAA_5	SM00382
