Gene	start	end	description	database_name
YFR010W	165394	166549	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YDL164C	165460	166075	Name=ATP dependent DNA ligase domain	PF01068
YNL256W	165526	165925	Name=7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)	PF01288
YML054C	165631	166672	Name=FMN-dependent dehydrogenase	PF01070
YJL130C	165743	166190	Name=Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	PF00185
YHR028C	165910	166990	Name=Dipeptidyl peptidase IV (DPP IV) N-terminal region	PF00930
YNL256W	166144	167035	Name=Pterin binding enzyme	PF00809
YOL083W	166206	166950	Name=Autophagy protein Atg19, Atg8-binding	PF12744
YJL130C	166211	166634	Name=Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	PF02729
YDL164C	166285	166813	Name=DNA ligase N terminus	PF04675
YER007C-A	166372	166612	Name=PUA domain	PF01472
YPL203W	166466	167228	Name=Protein kinase domain	PF00069
YLR009W	166540	166729	Name=Ribosomal protein L24e	PF01246
YER007C-A	166624	166864	Name=Pre-PUA-like domain	PF17832
YKL150W	166712	167006	Name=Oxidoreductase FAD-binding domain	PF00970
YFR011C	166754	167204	Name=Protein of Unknown function (DUF1690)	PF07956
YIL106W	166817	167327	Name=Mob1/phocein family	PF03637
YML054C	166822	167032	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173
YKL150W	167036	167360	Name=Oxidoreductase NAD-binding domain	PF00175
YNL255C	167334	167382	Name=Zinc knuckle	PF00098
YNL255C	167394	167439	Name=Zinc knuckle	PF00098
YCR027C	167429	167945	Name=Ras family	PF00071
YNL255C	167463	167511	Name=Zinc knuckle	PF00098
YNL255C	167544	167592	Name=Zinc knuckle	PF00098
YNL255C	167601	167646	Name=Zinc knuckle	PF00098
YNL255C	167673	167718	Name=Zinc knuckle	PF00098
YHR029C	167691	168531	Name=Phenazine biosynthesis-like protein	PF02567
YBL028C	167706	167835	Name=Protein of unknown function (DUF2423)	PF10338
YNL255C	167727	167775	Name=Zinc knuckle	PF00098
YDL161W	167762	168131	Name=ENTH domain	PF01417
YKL149C	167764	167950	Name=Lariat debranching enzyme, C-terminal domain	PF05011
YER008C	167870	169898	Name=Exocyst complex component Sec3	PF09763
YFR012W	167906	168368	Name=SUR7/PalI family	PF06687
YIL105C	167907	168231	Name=PH domain	PF00169
YAR014C	167935	168073	Name=SH3 domain	PF00018
YJL130C	167948	168242	Name=MGS-like domain	PF02142
YGL178W	168000	168063	Name=Pumilio-family RNA binding repeat	PF00806
YGL178W	168111	168201	Name=Pumilio-family RNA binding repeat	PF00806
YKL149C	168127	168817	Name=Calcineurin-like phosphoesterase	PF00149
YNL254C	168156	168591	Name=RTC4-like domain	PF14474
YGL178W	168216	168309	Name=Pumilio-family RNA binding repeat	PF00806
YGL178W	168345	168444	Name=Pumilio-family RNA binding repeat	PF00806
YBL027W	168432	168858	Name=Ribosomal protein L19e	PF01280
YGL178W	168459	168546	Name=Pumilio-family RNA binding repeat	PF00806
YJL130C	168485	169082	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786
YGL178W	168585	168624	Name=Pumilio-family RNA binding repeat	PF00806
YPL202C	168927	169047	Name=Transcription factor AFT	PF08731
YPL202C	169050	169185	Name=Transcription factor AFT	PF08731
YLR011W	169106	169568	Name=NADPH-dependent FMN reductase	PF03358
YKL148C	169209	169611	Name=Fumarate reductase flavoprotein C-term	PF02910
YOL082W	169315	169969	Name=Autophagy protein Atg19, Atg8-binding	PF12744
YDL160C-A	169368	169593	Name=CENP-S associating Centromere protein X	PF09415
YHR030C	169390	170275	Name=Protein kinase domain	PF00069
YAR015W	169420	170209	Name=SAICAR synthetase	PF01259
YJL130C	169589	169829	Name=Carbamoyl-phosphate synthetase large chain, oligomerisation domain	PF02787
YKL148C	169779	170967	Name=FAD binding domain	PF00890
YJL130C	170087	170696	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786
YIL104C	170095	170704	Name=SHQ1 protein	PF04925
YML052W	170432	171017	Name=SUR7/PalI family	PF06687
YBL026W	170641	170833	Name=LSM domain	PF01423
YAR018C	170683	171628	Name=Protein kinase domain	PF00069
YNL253W	170765	170861	Name=WD domain, G-beta repeat	PF00400
YDL160C	170796	171117	Name=Helicase conserved C-terminal domain	PF00271
YFR013W	171020	171155	Name=WSTF, HB1, Itc1p, MBD9 motif 1	PF15612
YJL130C	171149	171674	Name=Glutamine amidotransferase class-I	PF00117
YER008C	171167	171422	Name=Exocyst complex component SEC3 N-terminal PIP2 binding PH	PF15277
YCR028C	171182	172298	Name=Major Facilitator Superfamily	PF07690
YDL160C	171225	171717	Name=DEAD/DEAH box helicase	PF00270
YBL025W	171484	171841	Name=UAF complex subunit Rrn10	PF05234
YLR013W	171555	171651	Name=GATA zinc finger	PF00320
YML051W	171648	172032	Name=Oxidoreductase family, NAD-binding Rossmann fold	PF01408
YHR031C	171704	172274	Name=PIF1-like helicase	PF05970
YNL252C	171836	172217	Name=39S mitochondrial ribosomal protein L46	PF11788
YJL130C	171887	172295	Name=Carbamoyl-phosphate synthase small chain, CPSase domain	PF00988
YIL103W	172048	172960	Name=Putative diphthamide synthesis protein	PF01866
YER009W	172142	172478	Name=Nuclear transport factor 2 (NTF2) domain	PF02136
YPL199C	172239	172464	Name=Smr domain	PF01713
YPL199C	172488	172677	Name=Domain of unknown function (DUF1771)	PF08590
YKL146W	172668	173844	Name=Transmembrane amino acid transporter protein	PF01490
YER010C	172789	173302	Name=Aldolase/RraA	PF03737
YFR014C	172980	173766	Name=Protein kinase domain	PF00069
YBL024W	173011	173758	Name=16S rRNA methyltransferase RsmB/F	PF01189
YDL159W	173060	173876	Name=Protein kinase domain	PF00069
YCR028C-A	173095	173380	Name=Single-strand binding protein family	PF00436
YNL251C	173127	173292	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YLR014C	173164	174121	Name=Fungal specific transcription factor domain	PF04082
YPL198W	173179	173389	Name=Ribosomal L30 N-terminal domain	PF08079
YML050W	173325	174057	Name=Sucrase/ferredoxin-like	PF06999
YIL102C-A	173376	173574	Name=Dolichol phosphate-mannose biosynthesis regulatory protein (DPM2)	PF07297
YPL198W	173404	173554	Name=Ribosomal protein L30p/L7e	PF00327
YJL129C	173766	175431	Name=Cation transport protein	PF02386
YCR030C	173834	174608	Name=Muniscin C-terminal mu homology domain	PF10291
YHR032W	173866	174349	Name=MatE	PF01554
YNL251C	173883	174270	Name=CID domain	PF04818
YAR019C	174319	175060	Name=Protein kinase domain	PF00069
YML049C	174324	175299	Name=CPSF A subunit region	PF03178
YFR015C	174345	176355	Name=Glycogen synthase	PF05693
YHR032W	174562	174976	Name=MatE	PF01554
YLR014C	174778	174886	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YGL174W	174905	175295	Name=Pre-mRNA-splicing factor of RES complex	PF09736
YKL145W	174951	175347	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YBL023C	174994	175243	Name=MCM AAA-lid domain	PF17855
YER011W	175287	175587	Name=Seripauperin and TIP1 family	PF00660
YPL196W	175343	175862	Name=TLD	PF07534
YBL023C	175417	176083	Name=MCM P-loop domain	PF00493
YNL250W	175428	176169	Name=AAA domain	PF13476
YKL145W	175431	175545	Name=AAA+ lid domain	PF17862
YHR033W	175566	176259	Name=Amino acid kinase family	PF00696
YKL144C	175848	176232	Name=RNA polymerase III subunit Rpc25	PF08292
YER011W	175884	175929	Name=Yeast PIR protein repeat	PF00399
YDL156W	175926	176004	Name=WD domain, G-beta repeat	PF00400
YBL023C	176230	176608	Name=MCM OB domain	PF17207
YML049C	176277	177864	Name=Mono-functional DNA-alkylating methyl methanesulfonate N-term	PF10433
YKL144C	176289	176454	Name=SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397	PF03876
YPL195W	176361	178050	Name=Adaptin N terminal region	PF01602
YGL173C	176414	176624	Name=Xrn1 SH3-like domain	PF18129
YOL081W	176425	176740	Name=GTPase-activator protein for Ras-like GTPase	PF00616
YHR033W	176496	176757	Name=PUA domain	PF01472
YBL023C	176632	176899	Name=MCM N-terminal domain	PF14551
YGL173C	176645	176846	Name=Exoribonuclease 1 Domain-3	PF18194
YKL143W	176802	178002	Name=Low temperature viability protein	PF04180
YLR016C	176852	177101	Name=FHA domain	PF00498
YAR020C	176858	176951	Name=Seripauperin and TIP1 family	PF00660
YBL023C	176947	177367	Name=Mini-chromosome maintenance protein 2	PF12619
YHR034C	176967	177201	Name=Fungal Pih1 CS domain	PF18482
YGL173C	177098	177359	Name=Exoribonuclease Xrn1 D2/D3 domain	PF18334
YDL155W	177286	177661	Name=Cyclin, N-terminal domain	PF00134
YGL173C	177371	177944	Name=Exoribonuclease Xrn1 D1 domain	PF18332
YNL250W	177408	177564	Name=Rad50 zinc hook motif	PF04423
YHR034C	177486	177966	Name=PIH1 N-terminal domain	PF08190
YDL155W	177670	178009	Name=Cyclin, C-terminal domain	PF02984
YLR017W	177710	178475	Name=Phosphorylase superfamily	PF01048
YCR031C	177821	178175	Name=Ribosomal protein S11	PF00411
YER012W	177847	178387	Name=Proteasome subunit	PF00227
YBL022C	177954	178572	Name=Lon protease (S16) C-terminal proteolytic domain	PF05362
YGL173C	178073	179297	Name=Xrn1 helical domain	PF17846
YJL128C	178234	179017	Name=Protein kinase domain	PF00069
YIL099W	178298	179606	Name=Glycosyl hydrolases family 15	PF00723
YML048W	178429	179575	Name=Glucose signalling factor 2	PF11055
YKL142W	178518	179172	Name=Protein of unknown function (DUF3294)	PF07957
YHR035W	178753	179212	Name=Sec23/Sec24 trunk domain	PF04811
YBL022C	178977	179391	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YLR018C	179045	179486	Name=Nuclear pore complex component	PF08058
YDL154W	179090	180062	Name=MutS domain III	PF05192
YPL194W	179331	179478	Name=Rad9	PF04139
YER013W	179375	179591	Name=S1 RNA binding domain	PF00575
YGL173C	179432	180110	Name=XRN 5'-3' exonuclease N-terminus	PF03159
YAR023C	179469	179748	Name=DUP family	PF00674
YNL249C	179687	180239	Name=FGGY family of carbohydrate kinases, C-terminal domain	PF02782
YIL098C	179783	180218	Name=Complex1_LYR-like	PF13233
YBL022C	179841	180726	Name=ATP-dependent protease La (LON) substrate-binding domain	PF02190
YKL141W	179883	180243	Name=Succinate dehydrogenase/Fumarate reductase transmembrane subunit	PF01127
YPL194W	179961	180402	Name=Rad9	PF04139
YML047C	180247	181048	Name=Fungal potassium channel	PF16944
YDL154W	180251	180863	Name=MutS domain V	PF00488
YNL249C	180491	180995	Name=FGGY family of carbohydrate kinases, N-terminal domain	PF00370
YOL080C	180608	181061	Name=Exonuclease	PF00929
YER013W	180887	181280	Name=Helicase conserved C-terminal domain	PF00271
YGL172W	180892	181153	Name=Nucleoporin FG repeat region	PF13634
YLR019W	180972	181434	Name=NLI interacting factor-like phosphatase	PF03031
YIL097W	180994	181603	Name=CTLH/CRA C-terminal to LisH motif domain	PF10607
YKL140W	181100	181985	Name=alpha/beta hydrolase fold	PF00561
YDL153C	181194	181413	Name=Sas10 C-terminal domain	PF09368
YHR036W	181233	181626	Name=Di-sulfide bridge nucleocytoplasmic transport domain	PF10104
YNL248C	181396	182509	Name=A49-like RNA polymerase I associated factor	PF06870
YER013W	181466	181730	Name=Helicase associated domain (HA2)	PF04408
YJL127C-B	181565	181694	Name=Family of unknown function (DUF5310)	PF17237
YBL021C	181782	181971	Name=Histone-like transcription factor (CBF/NF-Y) and archaeal histone	PF00808
YER013W	181904	182132	Name=Oligonucleotide/oligosaccharide-binding (OB)-fold	PF07717
YPL193W	182084	182225	Name=Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)	PF10453
YHR037W	182199	183645	Name=Aldehyde dehydrogenase family	PF00171
YIL096C	182251	182902	Name=Domain of unknown function (DUF2431)	PF10354
YBL020W	182458	184093	Name=Rft protein	PF04506
YER014W	182648	182840	Name=NAD(P)-binding Rossmann-like domain	PF13450
YLR020C	182772	182952	Name=Partial alpha/beta-hydrolase lipase region	PF04083
YGL171W	182828	183356	Name=DEAD/DEAH box helicase	PF00270
YNL247W	183025	184297	Name=tRNA synthetases class I (C) catalytic domain	PF01406
YJL127C	183053	183167	Name=H2C2 zinc finger	PF09337
YFR018C	183160	183898	Name=Peptidase family M28	PF04389
YKL139W	183417	183966	Name=Haspin like kinase domain	PF12330
YGL171W	183467	183791	Name=Helicase conserved C-terminal domain	PF00271
YKL139W	183513	184365	Name=Protein kinase domain	PF00069
YJL127C	183563	183758	Name=Acetyltransferase (GNAT) family	PF00583
YOL078W	183596	184040	Name=SAPK-interacting protein 1 (Sin1), middle CRIM domain	PF16978
YLR021W	183626	184145	Name=20S proteasome chaperone assembly proteins 3 and 4	PF10448
YCR032W	183846	184014	Name=PH domain associated with Beige/BEACH	PF14844
YAR027W	184001	184274	Name=DUP family	PF00674
YIL095W	184018	184816	Name=Protein kinase domain	PF00069
YCR032W	184194	185037	Name=Beige/BEACH domain	PF02138
YPL191C	184217	184574	Name=MINDY deubiquitinase	PF04424
YLR022C	184239	184605	Name=SBDS protein C-terminal domain	PF09377
YDL150W	184249	184609	Name=RNA polymerase III RPC4	PF05132
YHR038W	184267	184750	Name=Ribosome recycling factor	PF01765
YBL019W	184413	185415	Name=Endonuclease/Exonuclease/phosphatase family	PF03372
YJL126W	184522	185377	Name=Carbon-nitrogen hydrolase	PF00795
YLR022C	184623	184884	Name=Shwachman-Bodian-Diamond syndrome (SBDS) protein	PF01172
YKL138C-A	184856	184994	Name=DASH complex subunit Hsk3 like	PF08227
YOL078W	184877	185189	Name=SAPK-interacting protein 1 (Sin1), Pleckstrin-homology	PF16979
YER015W	184916	186329	Name=AMP-binding enzyme	PF00501
YHR039C	185048	186497	Name=Aldehyde dehydrogenase family	PF00171
YAR028W	185123	185390	Name=DUP family	PF00674
YFR019W	185210	185393	Name=FYVE zinc finger	PF01363
YKL138C	185288	185651	Name=Mitochondrial ribosomal protein L31	PF09784
YOL077W-A	185441	185630	Name=ATP synthase subunit K	PF11022
YLR023C	185542	186373	Name=Haemolysin-III related	PF03006
YNL246W	185565	185967	Name=Nucleosome assembly protein (NAP)	PF00956
YJL125C	185593	186463	Name=tRNA methyltransferase complex GCD14 subunit	PF08704
YBL019W	185775	185913	Name=GRF zinc finger	PF06839
YDL149W	185810	187253	Name=Autophagy protein ATG9	PF04109
YKL137W	186050	186248	Name=Cytochrome c oxidase biogenesis protein Cmc1 like	PF08583
YOL077C	186054	186609	Name=Brix domain	PF04427
YGL169W	186245	186809	Name=Telomere recombination	PF01300
YAR029W	186324	186435	Name=DUP family	PF00674
YNL245C	186426	186669	Name=Pre-mRNA splicing factor	PF12542
YIL094C	186531	187557	Name=Isocitrate/isopropylmalate dehydrogenase	PF00180
YPL190C	186561	186729	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YNL245C	186744	186852	Name=N-terminal domain of CBF1 interacting co-repressor CIR	PF10197
YGL169W	186824	187319	Name=Putative GTP-binding controlling metal-binding	PF03481
YKL135C	186987	188559	Name=Adaptin N terminal region	PF01602
YFR019W	187013	187601	Name=TCP-1/cpn60 chaperonin family	PF00118
YNL244C	187202	187424	Name=Translation initiation factor SUI1	PF01253
YAR031W	187247	187532	Name=DUP family	PF00674
YJL124C	187305	187500	Name=LSM domain	PF01423
YHR039C-A	187364	187673	Name=Vacuolar (H+)-ATPase G subunit	PF03179
YBL017C	187470	187953	Name=Sortilin, neurotensin receptor 3, C-terminal	PF15901
YGL167C	187666	188182	Name=Cation transporting ATPase, C-terminus	PF00689
YLR024C	187749	189000	Name=Proteolysis_6 C-terminal	PF18995
YOL076W	187831	188797	Name=N-acetyltransferase B complex (NatB) non catalytic subunit	PF09797
YHR040W	187930	188017	Name=HIT zinc finger	PF04438
YBL017C	187959	189297	Name=Sortilin, neurotensin receptor 3,	PF15902
YJL123C	188006	189401	Name=Family of unknown function (DUF5427)	PF10310
YNL243W	188072	188858	Name=ANTH domain	PF07651
YIL093C	188085	188781	Name=Mitochondrial ribosomal protein S25	PF13741
YDL148C	188207	189452	Name=Nop14-like family	PF04147
YPL189C-A	188312	188510	Name=Cytochrome C oxidase assembly factor 2	PF17051
YAR033W	188341	188620	Name=DUP family	PF00674
YGL167C	188398	189373	Name=haloacid dehalogenase-like hydrolase	PF00702
YER016W	188916	189099	Name=EB1-like C-terminal motif	PF03271
YKL134C	189150	190581	Name=Peptidase family M3	PF01432
YCR033W	189159	189285	Name=Myb-like DNA-binding domain	PF00249
YHR041C	189240	189852	Name=TATA-binding related factor (TRF) of subunit 20 of Mediator complex	PF08612
YGL167C	189421	190024	Name=E1-E2 ATPase	PF00122
YBL017C	189435	189906	Name=Sortilin, neurotensin receptor 3, C-terminal	PF15901
YDL148C	189503	190439	Name=Nop14-like family	PF04147
YER017C	189607	190153	Name=Peptidase family M41	PF01434
YJL122W	189719	190064	Name=Alb1	PF09135
YPL189W	189760	190825	Name=MBOAT, membrane-bound O-acyltransferase family	PF03062
YOL075C	189891	190479	Name=ABC-2 type transporter	PF01061
YBL017C	189921	191418	Name=Sortilin, neurotensin receptor 3,	PF15902
YGL167C	190144	190351	Name=Cation transporter/ATPase, N-terminus	PF00690
YER017C	190198	190312	Name=AAA+ lid domain	PF17862
YAR035W	190214	192101	Name=Choline/Carnitine o-acyltransferase	PF00755
YER017C	190414	190813	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YJL121C	190457	191072	Name=Ribulose-phosphate 3 epimerase family	PF00834
YNL243W	190478	190937	Name=I/LWEQ domain	PF01608
YOL075C	190611	190851	Name=ABC-2 type transporter	PF19055
YML043C	190618	191248	Name=RNA polymerase I specific initiation factor	PF04090
YFR019W	190619	191117	Name=Phosphatidylinositol-4-phosphate 5-Kinase	PF01504
YHR042W	190732	191140	Name=Flavodoxin	PF00258
YCR034W	190790	191507	Name=GNS1/SUR4 family	PF01151
YOL075C	190941	191412	Name=ABC transporter	PF00005
YIL091C	191035	192448	Name=Utp25, U3 small nucleolar RNA-associated SSU processome protein 25	PF06862
YGL166W	191135	191249	Name=Copper fist DNA binding domain	PF00649
YER017C	191155	191416	Name=FtsH Extracellular	PF06480
YHR042W	191329	191983	Name=FAD binding domain	PF00667
YPL188W	191790	191994	Name=ATP-NAD kinase N-terminal domain	PF01513
YDL147W	191815	192136	Name=PCI domain	PF01399
YOL075C	191832	192465	Name=ABC-2 type transporter	PF01061
YPL188W	192081	192441	Name=ATP-NAD kinase C-terminal domain	PF20143
YDL147W	192154	192247	Name=26S proteasome regulatory subunit RPN5 C-terminal domain	PF18098
YHR042W	192157	192508	Name=Oxidoreductase NAD-binding domain	PF00175
YCR035C	192286	192874	Name=3' exoribonuclease family, domain 1	PF01138
YGL164C	192367	193297	Name=RanGTP-binding protein	PF05508
YBL016W	192493	193378	Name=Protein kinase domain	PF00069
YJL117W	192600	193440	Name=Inorganic phosphate transporter Pho86	PF11124
YOL075C	192642	192810	Name=ABC-2 type transporter	PF19055
YLR024C	192774	192987	Name=Putative zinc finger in N-recognin (UBR box)	PF02207
YAR042W	192880	192970	Name=Ankyrin repeats (many copies)	PF13637
YOL075C	192903	193404	Name=ABC transporter	PF00005
YER019W	192923	193763	Name=Endonuclease/Exonuclease/phosphatase family	PF03372
YHR043C	192945	193518	Name=Haloacid dehalogenase-like hydrolase	PF13419
YML042W	193019	194738	Name=Choline/Carnitine o-acyltransferase	PF00755
YCR036W	193306	194269	Name=pfkB family carbohydrate kinase	PF00294
YDL146W	193455	193866	Name=Protein of unknown function (DUF2013)	PF09431
YAR042W	193468	193756	Name=PH domain	PF00169
YIL090W	193634	195056	Name=ICE2	PF08426
YPL187W	193651	193906	Name=Mating factor alpha precursor N-terminus	PF05436
YNL242W	193679	194087	Name=Autophagy-related protein 2 CAD motif	PF13329
YJL116C	193898	194624	Name=Beta-glucosidase (SUN family)	PF03856
YPL187W	193918	193954	Name=Yeast mating factor alpha hormone	PF04648
YPL187W	193981	194017	Name=Yeast mating factor alpha hormone	PF04648
YPL187W	194044	194080	Name=Yeast mating factor alpha hormone	PF04648
YGL163C	194096	194435	Name=Helicase conserved C-terminal domain	PF00271
YPL187W	194107	194143	Name=Yeast mating factor alpha hormone	PF04648
YBL015W	194158	194812	Name=Acetyl-CoA hydrolase/transferase N-terminal domain	PF02550
YHR044C	194208	194781	Name=Haloacid dehalogenase-like hydrolase	PF13419
YER019C-A	194296	194413	Name=Sec61beta family	PF03911
YLR025W	194518	195070	Name=Snf7	PF03357
YGL163C	194543	195581	Name=SNF2-related domain	PF00176
YDL145C	194579	195689	Name=Coatomer (COPI) alpha subunit C-terminus	PF06957
YAR042W	195019	196150	Name=Oxysterol-binding protein	PF01237
YCR037C	195112	195700	Name=Citrate transporter	PF03600
YBL015W	195115	195565	Name=Acetyl-CoA hydrolase/transferase C-terminal domain	PF13336
YKL130C	195362	195974	Name=RNA binding protein She2p	PF11435
YLR026C	195461	195617	Name=SNARE domain	PF05739
YER020W	195510	196479	Name=G-protein alpha subunit	PF00503
YFR021W	195520	195619	Name=WD domain, G-beta repeat	PF00400
YGL163C	195668	196313	Name=Rad54 N terminal	PF08658
YFR021W	195673	195763	Name=WD domain, G-beta repeat	PF00400
YIL089W	195686	196166	Name=Domain of unknown function (DUF4668)	PF15701
YNL242W	195791	196082	Name=Autophagy-related protein C terminal domain	PF09333
YOL072W	195861	196254	Name=PCI domain	PF01399
YDL145C	195866	197147	Name=Coatomer WD associated region	PF04053
YPL184C	196030	196162	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YCR037C	196183	197182	Name=SPX domain	PF03105
YJL115W	196290	196749	Name=ASF1 like histone chaperone	PF04729
YLR026C	196412	196469	Name=Syntaxin-5 N-terminal, Sly1p-binding domain	PF11416
YNL241C	196491	197349	Name=Glucose-6-phosphate dehydrogenase, C-terminal domain	PF02781
YKL129C	196645	196786	Name=SH3 domain	PF00018
YOL071W	196708	196939	Name=Flavinator of succinate dehydrogenase	PF03937
YLR027C	196870	197992	Name=Aminotransferase class I and II	PF00155
YFR022W	196965	197475	Name=Arrestin (or S-antigen), N-terminal domain	PF00339
YKL129C	197302	197887	Name=Unconventional myosin tail, actin- and lipid-binding	PF06017
YDL145C	197333	197438	Name=WD domain, G-beta repeat	PF00400
YNL241C	197355	197895	Name=Glucose-6-phosphate dehydrogenase, NAD binding domain	PF00479
YHR046C	197421	198270	Name=Inositol monophosphatase family	PF00459
YDL145C	197468	197564	Name=WD domain, G-beta repeat	PF00400
YFR022W	197529	198012	Name=Arrestin (or S-antigen), C-terminal domain	PF02752
YDL145C	197681	197789	Name=WD domain, G-beta repeat	PF00400
YCR038C	197806	198301	Name=RasGEF domain	PF00617
YDL145C	197807	197918	Name=WD domain, G-beta repeat	PF00400
YDL145C	197933	198044	Name=WD domain, G-beta repeat	PF00400
YIL088C	197972	199391	Name=Transmembrane amino acid transporter protein	PF01490
YER021W	197980	198283	Name=PCI domain	PF01399
YKL129C	198061	200050	Name=Myosin head (motor domain)	PF00063
YER021W	198298	198505	Name=Proteasome regulatory subunit C-terminal	PF08375
YNL240C	198717	199689	Name=Iron only hydrogenase large subunit, C-terminal domain	PF02906
YDL144C	198736	199108	Name=Ketopantoate reductase PanE/ApbA C terminal	PF08546
YHR047C	198814	199759	Name=ERAP1-like C-terminal domain	PF11838
YER022W	198851	200516	Name=Subunit 17 of Mediator complex	PF10156
YOL069W	198960	199386	Name=Nuf2 family	PF03800
YBL014C	199069	201223	Name=RNA polymerase I-specific transcription-initiation factor	PF10214
YDL144C	199201	199720	Name=Ketopantoate reductase PanE/ApbA	PF02558
YGL161C	199242	199788	Name=Yip1 domain	PF04893
YPL183W-A	199263	199374	Name=Ribosomal protein L36	PF00444
YCR039C	199614	199773	Name=Homeodomain	PF00046
YIL087C	199663	200044	Name=Altered inheritance of mitochondria protein 19	PF10315
YLR028C	199935	200907	Name=AICARFT/IMPCHase bienzyme	PF01808
YHR047C	199975	200626	Name=Peptidase family M1 domain	PF01433
YDL143W	200089	201568	Name=TCP-1/cpn60 chaperonin family	PF00118
YFR023W	200153	200363	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YFR023W	200444	200615	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YNL239W	200584	201919	Name=Peptidase C1-like family	PF03051
YOL068C	200622	201255	Name=Sir2 family	PF02146
YCR040W	200688	200871	Name=Mating-type protein MAT alpha 1 HMG-box	PF04769
YHR047C	200728	201274	Name=Peptidase M1 N-terminal domain	PF17900
YIL085C	200762	201014	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793
YFR023W	200789	200990	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGL160W	200864	201218	Name=Ferric reductase like transmembrane component	PF01794
YLR028C	200922	201264	Name=MGS-like domain	PF02142
YKL128C	200955	201600	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YER023W	201091	201427	Name=NADP oxidoreductase coenzyme F420-dependent	PF03807
YIL085C	201239	201797	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793
YOL068C	201258	201732	Name=Protein of unknown function (DUF592)	PF04574
YGL160W	201326	201653	Name=FAD-binding domain	PF08022
YER023W	201607	201919	Name=Pyrroline-5-carboxylate reductase dimerisation	PF14748
YGL160W	201677	202232	Name=Ferric reductase NAD binding domain	PF08030
YPL183C	201915	202023	Name=WD domain, G-beta repeat	PF00400
YLR029C	202029	202584	Name=Ribosomal L15	PF00827
YFR024C-A	202074	202215	Name=SH3 domain	PF00018
YBL013W	202149	202752	Name=Formyl transferase	PF00551
YDL142C	202171	202363	Name=CDP-alcohol phosphatidyltransferase	PF01066
YOL067C	202227	202476	Name=Helix-loop-helix DNA-binding domain	PF00010
YER024W	202270	204367	Name=Choline/Carnitine o-acyltransferase	PF00755
YIL084C	202332	203196	Name=Sds3-like	PF08598
YOL066C	202731	203094	Name=Invertebrate-AID/APOBEC-deaminase	PF18785
YFR024C-A	202794	203166	Name=Las17-binding protein actin regulator	PF04366
YBL013W	202881	203214	Name=Formyl transferase, C-terminal domain	PF02911
YNL238W	202926	203718	Name=Subtilase family	PF00082
YDL141W	203042	204161	Name=Biotin-protein ligase, N terminal	PF09825
YOL066C	203517	203964	Name=RNA pseudouridylate synthase	PF00849
YKL127W	203589	204021	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	PF02878
YPL181W	203643	203787	Name=PHD-finger	PF00628
YML038C	203647	204082	Name=Triose-phosphate Transporter family	PF03151
YIL083C	203705	204035	Name=DNA / pantothenate metabolism flavoprotein	PF04127
YAR050W	203739	204147	Name=PA14 domain	PF07691
YBL011W	203757	204411	Name=Acyltransferase	PF01553
YNL238W	203943	204198	Name=Proprotein convertase P-domain	PF01483
YFR025C	204018	204738	Name=PHP domain	PF02811
YKL127W	204120	204438	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	PF02879
YDL141W	204197	204698	Name=Biotin/lipoate A/B protein ligase family	PF03099
YAR050W	204231	204348	Name=Flocculin repeat	PF00624
YIL083C	204266	204434	Name=DNA / pantothenate metabolism flavoprotein	PF04127
YAR050W	204369	204483	Name=Flocculin repeat	PF00624
YKL127W	204471	204831	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	PF02880
YAR050W	204504	204618	Name=Flocculin repeat	PF00624
YAR050W	204642	204753	Name=Flocculin repeat	PF00624
YAR050W	204777	204888	Name=Flocculin repeat	PF00624
YHR048W	204862	205999	Name=Major Facilitator Superfamily	PF07690
YDL141W	204908	205085	Name=Biotin protein ligase C terminal domain	PF02237
