Gene	start	end	description	database_name
YHR042W	192118	192616	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YCR035C	192181	192943	Name=Ribosomal protein S5 domain 2-like	SSF54211
YBL016W	192469	193405	Name=Protein kinase-like (PK-like)	SSF56112
YAR042W	192685	193345	Name=Ankyrin repeat	SSF48403
YOL075C	192687	193458	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YHR043C	192870	193527	Name=HAD-like	SSF56784
YER019W	192905	193820	Name=DNase I-like	SSF56219
YML042W	193001	194132	Name=CoA-dependent acyltransferases	SSF52777
YCR036W	193303	194278	Name=Ribokinase-like	SSF53613
YAR042W	193459	193759	Name=PH domain-like	SSF50729
YKL132C	193591	193993	Name=MurD-like peptide ligases, peptide-binding domain	SSF53244
YGL163C	193856	194738	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YKL132C	194038	194842	Name=MurD-like peptide ligases, catalytic domain	SSF53623
YHR044C	194133	194787	Name=HAD-like	SSF56784
YML042W	194135	194783	Name=CoA-dependent acyltransferases	SSF52777
YBL015W	194146	194833	Name=NagB/RpiA/CoA transferase-like	SSF100950
YOL073C	194338	194764	Name=Rhomboid-like	SSF144091
YGL163C	194741	195674	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YFR021W	194833	195784	Name=WD40 repeat-like	SSF50978
YBL015W	194839	195676	Name=NagB/RpiA/CoA transferase-like	SSF100950
YAR042W	195001	196183	Name=Oxysterol-binding protein-like	SSF144000
YPL186C	195150	195414	Name=E set domains	SSF81296
YKL130C	195317	196007	Name=RNA-binding protein She2p	SSF116942
YER020W	195528	196503	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR026C	195560	196322	Name=t-snare proteins	SSF47661
YER020W	195621	195987	Name=Transducin (alpha subunit), insertion domain	SSF47895
YPL184C	195979	196234	Name=RNA-binding domain, RBD	SSF54928
YPL184C	196264	196522	Name=RNA-binding domain, RBD	SSF54928
YJL115W	196290	196752	Name=ASF1-like	SSF101546
YDL145C	196382	196841	Name=YVTN repeat-like/Quinoprotein amine dehydrogenase	SSF50969
YNL241C	196485	197385	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347
YKL129C	196615	196846	Name=SH3-domain	SSF50044
YOL071W	196687	196933	Name=YgfY-like	SSF109910
YPL184C	196735	197191	Name=RNA-binding domain, RBD	SSF54928
YLR027C	196855	198076	Name=PLP-dependent transferases	SSF53383
YDL145C	197222	198167	Name=WD40 repeat-like	SSF50978
YNL241C	197346	197916	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YHR046C	197505	198243	Name=Carbohydrate phosphatase	SSF56655
YCR038C	197629	198853	Name=Ras GEF	SSF48366
YKL129C	197887	200089	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YER021W	198097	198289	Name=Winged helix DNA-binding domain	SSF46785
YGL162W	198591	198663	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YNL240C	198660	199803	Name=Fe-only hydrogenase	SSF53920
YDL144C	198730	199105	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YPL183W-A	199263	199374	Name=Ribosomal protein L36	SSF57840
YDL144C	199474	199726	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YLR028C	199542	200712	Name=Cytidine deaminase-like	SSF53927
YCR039C	199584	199785	Name=Homeodomain-like	SSF46689
YPL183C	199620	200610	Name=WD40 repeat-like	SSF50978
YHR047C	199942	200680	"Name=Metalloproteases (""zincins""), catalytic domain"	SSF55486
YDL143W	200032	201571	Name=GroEL equatorial domain-like	SSF48592
YFR023W	200153	200645	Name=RNA-binding domain, RBD	SSF54928
YPL183C	200319	201171	Name=WD40 repeat-like	SSF50978
YOL068C	200433	201321	Name=DHS-like NAD/FAD-binding domain	SSF52467
YDL143W	200434	201217	Name=GroEL-intermediate domain like	SSF54849
YNL239W	200575	201928	Name=Cysteine proteinases	SSF54001
YIL085C	200591	201821	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YDL143W	200614	201139	Name=GroEL apical domain-like	SSF52029
YHR047C	200707	201295	Name=Leukotriene A4 hydrolase N-terminal domain	SSF63737
YLR028C	200727	201300	Name=Methylglyoxal synthase-like	SSF52335
YFR023W	200783	201293	Name=RNA-binding domain, RBD	SSF54928
YKL128C	200940	201603	Name=Phosphoglycerate mutase-like	SSF53254
YER023W	201091	201601	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YER023W	201604	201928	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YPL183C	201615	202518	Name=WD40 repeat-like	SSF50978
YLR029C	202011	202587	Name=Ribosomal proteins S24e, L23 and L15e	SSF54189
YFR024C-A	202059	202248	Name=SH3-domain	SSF50044
YBL013W	202146	202665	Name=Formyltransferase	SSF53328
YOL067C	202164	202461	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459
YER024W	202249	203746	Name=CoA-dependent acyltransferases	SSF52777
YGL159W	202733	203807	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YOL066C	202740	203223	Name=Cytidine deaminase-like	SSF53927
YNL238W	202818	203805	Name=Subtilisin-like	SSF52743
YML038C	202987	203197	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YDL141W	203096	203411	Name=Class I glutamine amidotransferase-like	SSF52317
YOL066C	203235	204012	Name=Pseudouridine synthase	SSF55120
YCR042C	203345	204095	"Name=Metalloproteases (""zincins""), catalytic domain"	SSF55486
YKL127W	203559	204213	Name=Phosphoglucomutase, first 3 domains	SSF53738
YIL083C	203588	204482	Name=CoaB-like	SSF102645
YPL181W	203610	203802	Name=FYVE/PHD zinc finger	SSF57903
YML038C	203638	203875	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YER024W	203755	204409	Name=CoA-dependent acyltransferases	SSF52777
YNL238W	203814	204222	Name=Galactose-binding domain-like	SSF49785
YFR025C	203865	204744	Name=PHP domain-like	SSF89550
YKL127W	204117	204447	Name=Phosphoglucomutase, first 3 domains	SSF53738
YDL141W	204146	204902	Name=Class II aaRS and biotin synthetases	SSF55681
YCR042C	204242	205322	Name=Leukotriene A4 hydrolase N-terminal domain	SSF63737
YBL011W	204255	204564	Name=Glycerol-3-phosphate (1)-acyltransferase	SSF69593
YKL127W	204417	204852	Name=Phosphoglucomutase, first 3 domains	SSF53738
YHR048W	204781	206116	Name=MFS general substrate transporter	SSF103473
YKL127W	204837	205251	Name=Phosphoglucomutase, C-terminal domain	SSF55957
YOL065C	204913	205870	Name=DNase I-like	SSF56219
YER025W	205518	206175	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YML036W	205663	206116	Name=PF0523-like	SSF143870
YOL064C	206132	207167	Name=Carbohydrate phosphatase	SSF56655
YER025W	206172	206514	Name=Translation proteins	SSF50447
YDL140C	206217	210549	Name=beta and beta-prime subunits of DNA dependent RNA-polymerase	SSF64484
YLR032W	206254	207298	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL082W	206379	206490	Name=Retrovirus zinc finger-like domains	SSF57756
YML035C	206472	208320	Name=Metallo-dependent hydrolases	SSF51556
YHR049W	206480	207167	Name=alpha/beta-Hydrolases	SSF53474
YJL112W	206490	207441	Name=WD40 repeat-like	SSF50978
YER025W	206517	206805	Name=EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain	SSF50465
YKL126W	206739	207711	Name=Protein kinase-like (PK-like)	SSF56112
YLR032W	207328	208498	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL158W	207360	208308	Name=Protein kinase-like (PK-like)	SSF56112
YLR032W	207688	207886	Name=RING/U-box	SSF57850
YFR027W	207866	208157	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YJL111W	207934	209455	Name=GroEL equatorial domain-like	SSF48592
YJL111W	208336	209095	Name=GroEL-intermediate domain like	SSF54849
YCR045C	208425	209154	Name=Subtilisin-like	SSF52743
YJL111W	208510	209017	Name=GroEL apical domain-like	SSF52029
YBL009W	208529	208916	Name=Protein kinase-like (PK-like)	SSF56112
YPL179W	208934	209768	Name=Metallo-dependent phosphatases	SSF56300
YER027C	208984	209293	Name=AMPKBI-like	SSF160219
YGL157W	209015	210029	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YFR028C	209081	209567	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YCR045C	209346	209556	Name=Protease propeptides/inhibitors	SSF54897
YER027C	209503	209746	Name=E set domains	SSF81296
YFR028C	209591	210047	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YBL008W	209710	210832	Name=WD40 repeat-like	SSF50978
YHR051W	209843	210140	Name=Cytochrome c oxidase subunit E	SSF48479
YCR046C	209925	210255	Name=Translation proteins SH3-like domain	SSF50104
YOL062C	210525	211401	Name=Second domain of Mu2 adaptin subunit (ap50) of ap2 adaptor	SSF49447
YBL008W	210622	212005	Name=WD40 repeat-like	SSF50978
YNL234W	210785	211133	Name=Globin-like	SSF46458
YJL110C	211034	211193	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716
YCR047C	211053	211542	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YHR052W	211202	211724	Name=Ribosomal protein L1	SSF56808
YKL124W	211277	211559	Name=Concanavalin A-like lectins/glucanases	SSF49899
YGL156W	211283	212105	Name=Glycoside hydrolase/deacetylase	SSF88713
YIL079C	211429	211513	Name=Retrovirus zinc finger-like domains	SSF57756
YIL079C	211552	211675	Name=Retrovirus zinc finger-like domains	SSF57756
YOL062C	211575	211992	Name=SNARE-like	SSF64356
YER028C	211669	211831	Name=beta-beta-alpha zinc fingers	SSF57667
YIL079C	211732	211789	Name=Retrovirus zinc finger-like domains	SSF57756
YFR029W	211843	212917	Name=Tricorn protease domain 2	SSF69322
YJL109C	212014	214537	Name=ARM repeat	SSF48371
YGL156W	212108	212423	Name=Families 57/38 glycoside transferase middle domain	SSF88688
YOL061W	212262	213066	Name=PRTase-like	SSF53271
YPL178W	212284	212611	Name=RNA-binding domain, RBD	SSF54928
YGL156W	212537	213665	Name=Galactose mutarotase-like	SSF74650
YHR053C	212576	212693	Name=Metallothionein	SSF57868
YIL078W	212727	212898	Name=TGS-like	SSF81271
YER029C	212817	213147	Name=Sm-like ribonucleoproteins	SSF50182
YIL078W	212925	213474	Name=ThrRS/AlaRS common domain	SSF55186
YOL061W	212943	213729	Name=PRTase-like	SSF53271
YPL177C	213299	213473	Name=Homeodomain-like	SSF46689
YLR035C	213382	213769	Name=Ribosomal protein S5 domain 2-like	SSF54211
YML032C	213384	213873	Name=dsRNA-binding domain-like	SSF54768
YIL078W	213486	214338	Name=Class II aaRS and biotin synthetases	SSF55681
YDL138W	213663	215022	Name=MFS general substrate transporter	SSF103473
YLR035C	213856	214396	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YFR030W	214029	214446	Name=TK C-terminal domain-like	SSF52922
YCR051W	214086	214410	Name=Ankyrin repeat	SSF48403
YGL155W	214108	215191	Name=Terpenoid cyclases/Protein prenyltransferases	SSF48239
YER031C	214198	214720	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJL109C	214198	215686	Name=ARM repeat	SSF48371
YIL078W	214344	214674	Name=Class II aaRS ABD-related	SSF52954
YFR030W	214434	215217	Name=Pyruvate-ferredoxin oxidoreductase, PFOR, domain III	SSF53323
YHR055C	214574	214691	Name=Metallothionein	SSF57868
YKL121W	214655	215669	Name=WD40 repeat-like	SSF50978
YOL060C	214988	215396	Name=CBS-domain pair	SSF54631
YBL007C	214995	215298	Name=SH3-domain	SSF50044
YFR030W	215241	215931	Name=Riboflavin synthase domain-like	SSF63380
YNL232W	215316	215787	Name=Nucleic acid-binding proteins	SSF50249
YGL154C	215370	215700	Name=4'-phosphopantetheinyl transferase	SSF56214
YKL121W	215468	216215	Name=WD40 repeat-like	SSF50978
YJL109C	215524	216835	Name=ARM repeat	SSF48371
YCR052W	215687	216053	Name=SWIB/MDM2 domain	SSF47592
YGL154C	215742	216003	Name=4'-phosphopantetheinyl transferase	SSF56214
YBL007C	215889	216204	Name=SH3-domain	SSF50044
YFR030W	215937	216417	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YPL176C	216059	216512	Name=Transferrin receptor-like dimerisation domain	SSF47672
YNL231C	216085	216640	Name=CRAL/TRIO domain	SSF52087
YBL007C	216159	216348	Name=SH3-domain	SSF50044
YDL137W	216571	217066	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL176C	216611	217904	Name=Zn-dependent exopeptidases	SSF53187
YFR031C	216617	220103	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL231C	216664	216985	Name=CRAL/TRIO N-terminal domain	SSF46938
YCR053W	216712	218221	Name=Tryptophan synthase beta subunit-like PLP-dependent enzymes	SSF53686
YPL176C	217139	217742	Name=PA domain	SSF52025
YOL059W	217375	217975	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YKL120W	217401	218265	Name=Mitochondrial carrier	SSF103506
YBL005W	217485	217611	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YDL136W	217612	217792	Name=Ribosomal protein L29 (L29p)	SSF46561
YHR056C	217693	217819	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YOL059W	217972	218446	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YFR031C	218033	218681	Name=Smc hinge domain	SSF75553
YML029W	218127	218325	Name=Ubiquitin-like	SSF54236
YHR057C	218246	218744	Name=Cyclophilin-like	SSF50891
YCR054C	218516	218999	Name=ARM repeat	SSF48371
YIL075C	218585	220676	Name=ARM repeat	SSF48371
YPL175W	218633	219761	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YDL135C	218682	219264	Name=E set domains	SSF81296
YNL229C	219148	219598	Name=GST C-terminal domain-like	SSF47616
YOL058W	219214	219733	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YNL229C	219616	219892	Name=Thioredoxin-like	SSF52833
YDL134C	219709	220582	Name=Metallo-dependent phosphatases	SSF56300
YOL058W	219739	220444	Name=Argininosuccinate synthetase, C-terminal domain	SSF69864
YML028W	220150	220723	Name=Thioredoxin-like	SSF52833
YKL117W	220342	220708	Name=HSP20-like chaperones	SSF49764
YFR031C-A	220683	221121	Name=Translation proteins SH3-like domain	SSF50104
YIL074C	221086	221302	Name=ACT-like	SSF55021
YCR057C	221122	221680	Name=Quinoprotein alcohol dehydrogenase-like	SSF50998
YFR031C-A	221127	221415	Name=Nucleic acid-binding proteins	SSF50249
YGL150C	221205	222762	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL227C	221279	221435	Name=beta-beta-alpha zinc fingers	SSF57667
YKL116C	221361	222324	Name=Protein kinase-like (PK-like)	SSF56112
YIL074C	221440	222025	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YJL106W	221477	222563	Name=Protein kinase-like (PK-like)	SSF56112
YCR057C	221584	222676	Name=WD40 repeat-like	SSF50978
YML027W	221922	222111	Name=Homeodomain-like	SSF46689
YIL074C	221962	222319	Name=Formate/glycerate dehydrogenase catalytic domain-like	SSF52283
YNL227C	222203	222422	Name=Chaperone J-domain	SSF46565
YFR032C	222494	222905	Name=RNA-binding domain, RBD	SSF54928
YPL174C	222497	222743	Name=Cap-Gly domain	SSF74924
YCR057C	222565	223168	Name=WD40 repeat-like	SSF50978
YGL150C	222768	223566	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YHR062C	223074	223671	Name=PHP domain-like	SSF89550
YOL056W	223292	224156	Name=Phosphoglycerate mutase-like	SSF53254
YPL173W	223314	223569	Name=Translation proteins SH3-like domain	SSF50104
YML026C	223399	223783	Name=S13-like H2TH domain	SSF46946
YER036C	223429	224077	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YCR059C	223462	223834	Name=Ribosomal protein S5 domain 2-like	SSF54211
YKL114C	223582	224407	Name=Xylose isomerase-like	SSF51658
YCR059C	223900	224227	Name=UBC-like	SSF54495
YHR063C	224113	224515	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YER036C	224188	224962	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YFR033C	224328	224547	Name=Non-heme 11 kDa protein of cytochrome bc1 complex (Ubiquinol-cytochrome c reductase)	SSF81531
YDL132W	224337	225564	Name=Cullin repeat-like	SSF74788
YCR060W	224408	224609	Name=TPR-like	SSF48452
YOL055C	224422	225076	Name=Heme oxygenase-like	SSF48613
YML025C	224546	225236	Name=Ribosomal protein L4	SSF52166
YHR063C	224683	225145	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YKL113C	224813	225227	Name=5' to 3' exonuclease, C-terminal subdomain	SSF47807
YLR038C	224932	225148	Name=Cytochrome c oxidase subunit h	SSF47694
YFR034C	225028	225205	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459
YNL224C	225080	225341	Name=R3H domain	SSF82708
YKL113C	225182	225869	Name=PIN domain-like	SSF88723
YOL055C	225190	226003	Name=Ribokinase-like	SSF53613
YJL105W	225526	225700	Name=FYVE/PHD zinc finger	SSF57903
YHR064C	225539	225932	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920
YAR071W	225559	226837	Name=Phosphoglycerate mutase-like	SSF53254
YDL132W	225600	226407	Name=Cullin homology domain	SSF75632
YML024W	225892	226075	Name=Rps17e-like	SSF116820
YJL105W	225979	226498	Name=SET domain	SSF82199
YHR064C	225989	226574	Name=Actin-like ATPase domain	SSF53067
YER037W	226048	226657	Name=HAD-like	SSF56784
YPL171C	226186	227347	Name=FMN-linked oxidoreductases	SSF51395
YGL148W	226402	227506	Name=Chorismate synthase, AroC	SSF103263
YDL132W	226503	226749	Name=Winged helix DNA-binding domain	SSF46785
YHR064C	226595	227132	Name=Actin-like ATPase domain	SSF53067
YIL072W	226650	227358	Name=The spindle assembly checkpoint protein mad2	SSF56019
YNL223W	227466	228510	Name=Cysteine proteinases	SSF54001
YDL131W	227498	228329	Name=Aldolase	SSF51569
YHR065C	227726	228587	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL147C	227777	228071	Name=Ribosomal protein L6	SSF56053
YAR073W	227838	228858	Name=Inosine monophosphate dehydrogenase (IMPDH)	SSF51412
YBL004W	227885	229907	Name=ARM repeat	SSF48371
YGL147C	228074	228326	Name=Ribosomal protein L6	SSF56053
YFR037C	228094	228244	Name=Homeodomain-like	SSF46689
YAR073W	228111	228438	Name=CBS-domain pair	SSF54631
YFR037C	228301	228439	Name=RING/U-box	SSF57850
YPL170W	228446	228749	Name=Cytochrome b5-like heme/steroid binding domain	SSF55856
YER039C	228506	228821	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YFR037C	228643	228961	Name=Homeodomain-like	SSF46689
YOL054W	228683	228848	Name=RING/U-box	SSF57850
YAR075W	228877	229306	Name=Inosine monophosphate dehydrogenase (IMPDH)	SSF51412
YML022W	228958	229462	Name=PRTase-like	SSF53271
YPL169C	229047	229206	Name=UBA-like	SSF46934
YDL130W-A	229297	229423	Name=F1 ATPase inhibitor, IF1, C-terminal domain	SSF64602
YKL110C	229337	229871	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL169C	229389	230034	Name=NTF2-like	SSF54427
YCR065W	229634	229895	Name=Winged helix DNA-binding domain	SSF46785
YML021C	229808	230510	Name=Uracil-DNA glycosylase-like	SSF52141
YFR038W	229974	230748	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL169C	230076	230532	Name=L domain-like	SSF52058
YIL070C	230274	230931	Name=Mitochondrial glycoprotein MAM33-like	SSF54529
YER040W	230695	230860	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716
YJL103C	230737	230842	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YFR038W	230757	231651	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBL004W	230792	232241	Name=ARM repeat	SSF48371
YJL102W	231415	232276	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YHR067W	231477	231771	Name=Thioesterase/thiol ester dehydrase-isomerase	SSF54637
YCR066W	231566	231764	Name=RING/U-box	SSF57850
YBL004W	231668	234419	Name=ARM repeat	SSF48371
YLR043C	231716	232007	Name=Thioredoxin-like	SSF52833
YIL069C	232054	232354	Name=Ribosomal proteins S24e, L23 and L15e	SSF54189
YHR068W	232160	233270	Name=DHS-like NAD/FAD-binding domain	SSF52467
YML020W	232211	232721	Name=alpha/beta-Hydrolases	SSF53474
YJL102W	232225	232636	Name=Translation proteins	SSF50447
YLR044C	232422	232995	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YOL052C	232454	233555	Name=S-adenosylmethionine decarboxylase	SSF56276
YER041W	232467	233325	Name=PIN domain-like	SSF88723
YJL102W	232708	232939	Name=EF-G C-terminal domain-like	SSF54980
YPL167C	232994	234233	Name=DNA/RNA polymerases	SSF56672
YLR044C	233064	233529	Name=DHS-like NAD/FAD-binding domain	SSF52467
YER041W	233283	233772	Name=5' to 3' exonuclease, C-terminal subdomain	SSF47807
YGL144C	233331	233949	Name=alpha/beta-Hydrolases	SSF53474
YLR044C	233532	234069	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YHR069C	233593	234070	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YJL102W	233596	233749	Name=EF-G C-terminal domain-like	SSF54980
YHR069C	234076	234352	Name=Nucleic acid-binding proteins	SSF50249
YBL004W	234227	234875	Name=ARM repeat	SSF48371
YHR069C	234349	234499	Name=Ribosomal L27 protein-like	SSF110324
YPL167C	234353	236945	Name=Ribonuclease H-like	SSF53098
YNL220W	234419	235700	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJL101C	234451	236236	Name=Glutamine synthetase/guanido kinase	SSF55931
YGL143C	234746	235757	Name=Release factor	SSF75620
YML018C	234845	235112	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YER042W	234967	235468	Name=Peptide methionine sulfoxide reductase	SSF55068
YDL127W	235071	235362	Name=Cyclin-like	SSF47954
YCR067C	235320	236289	Name=WD40 repeat-like	SSF50978
YML018C	235343	235580	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YHR070W	235382	236369	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YBL003C	235411	235771	Name=Histone-fold	SSF47113
YER043C	235772	237104	Name=Formate/glycerate dehydrogenase catalytic domain-like	SSF52283
YER043C	236054	236537	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YLR045C	236068	237631	Name=ARM repeat	SSF48371
YKL107W	236219	236960	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YDL126C	236312	237215	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBL002W	236531	236876	Name=Histone-fold	SSF47113
YIL067C	236857	237244	Name=LCCL domain	SSF69848
YBL001C	237158	237458	Name=MTH1187/YkoF-like	SSF89957
YHR071W	237244	237538	Name=Cyclin-like	SSF47954
YDL126C	237248	238034	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YKL106W	237587	238868	Name=PLP-dependent transferases	SSF53383
YCR068W	237718	238513	Name=alpha/beta-Hydrolases	SSF53474
YFR041C	237838	238132	Name=Chaperone J-domain	SSF46565
YPL165C	237988	239044	Name=SET domain	SSF82199
YDL126C	238037	238313	Name=Cdc48 domain 2-like	SSF54585
YPL165C	238060	238636	Name=SET domain	SSF82199
YDL126C	238319	238568	Name=ADC-like	SSF50692
YIL066C	238443	240063	Name=PFL-like glycyl radical enzymes	SSF51998
YNL218W	238637	239351	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOL049W	238640	240092	Name=Glutathione synthetase ATP-binding domain-like	SSF56059
YBR001C	239036	240632	Name=Six-hairpin glycosidases	SSF48208
YDL125C	239144	239531	Name=HIT-like	SSF54197
YCR069W	239190	239715	Name=Cyclophilin-like	SSF50891
YOL049W	239270	239588	Name=PreATP-grasp domain	SSF52440
YPL164C	239364	240015	Name=DNA mismatch repair protein MutL	SSF118116
YHR072W	239401	240238	Name=Terpenoid cyclases/Protein prenyltransferases	SSF48239
YNL218W	239420	239909	Name=post-AAA+ oligomerization domain-like	SSF48019
YML016C	239562	240396	Name=Metallo-dependent phosphatases	SSF56300
YFR044C	240009	241419	Name=Zn-dependent exopeptidases	SSF53187
YGL141W	240012	241065	Name=Hect, E3 ligase catalytic domain	SSF56204
YIL066C	240066	240690	Name=R1 subunit of ribonucleotide reductase, N-terminal domain	SSF48168
YER045C	240175	240343	Name=Leucine zipper domain	SSF57959
YHR072W	240223	241270	Name=Terpenoid cyclases/Protein prenyltransferases	SSF48239
YDL124W	240277	241153	Name=NAD(P)-linked oxidoreductase	SSF51430
YPL164C	240387	240813	Name=Ribosomal protein S5 domain 2-like	SSF54211
YJL099W	240431	240629	Name=TPR-like	SSF48452
YNL217W	240469	241219	Name=Metallo-dependent phosphatases	SSF56300
YCR072C	240813	242013	Name=WD40 repeat-like	SSF50978
YPL164C	240855	241488	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YIL065C	241313	241739	Name=TPR-like	SSF48452
YHR072W-A	241670	241832	Name=Nop10-like SnoRNP	SSF144210
YBR002C	241806	242478	Name=Undecaprenyl diphosphate synthase	SSF64005
YIL064W	241955	242639	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNL216W	241974	242328	Name=BRCT domain	SSF52113
YFR045W	242010	242895	Name=Mitochondrial carrier	SSF103506
YLR048W	242268	242802	Name=Ribosomal protein S2	SSF52313
YML015C	242435	242633	Name=Histone-fold	SSF47113
YHR073W	242603	243149	Name=Supernatant protein factor (SPF), C-terminal domain	SSF101576
YCR073C	242635	243490	Name=Protein kinase-like (PK-like)	SSF56112
YNL216W	242769	243006	Name=Homeodomain-like	SSF46689
YIL063C	242775	243153	Name=PH domain-like	SSF50729
YDL122W	242840	244760	Name=Cysteine proteinases	SSF54001
YBR003W	242941	244225	Name=Terpenoid synthases	SSF48576
YNL216W	243027	243471	Name=Homeodomain-like	SSF46689
YKL104C	243222	244326	Name=SIS domain	SSF53697
YHR073W	243239	243527	Name=PH domain-like	SSF50729
YML014W	243240	243738	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YER047C	243830	244700	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL062C	244000	244450	Name=Arp2/3 complex 16 kDa subunit ARPC5	SSF69103
YFR047C	244287	244809	Name=Nicotinate/Quinolinate PRTase C-terminal domain-like	SSF51690
YKL104C	244401	245367	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YHR073W	244496	245570	Name=Oxysterol-binding protein-like	SSF144000
YFR047C	244812	245148	Name=Nicotinate/Quinolinate PRTase N-terminal domain-like	SSF54675
YIL061C	244914	245256	Name=RNA-binding domain, RBD	SSF54928
YOL045W	246011	246794	Name=Protein kinase-like (PK-like)	SSF56112
YDL120W	246103	246433	Name=Frataxin/Nqo15-like	SSF55387
YKL103C	246176	247541	Name=Zn-dependent exopeptidases	SSF53187
YHR074W	246208	247048	Name=Carbon-nitrogen hydrolase	SSF56317
YJL096W	246655	246964	Name=L21p-like	SSF141091
YDL119C	246706	247579	Name=Mitochondrial carrier	SSF103506
YKL103C	246839	247265	Name=Aminopeptidase/glucanase lid domain	SSF101821
YPL160W	247005	249318	Name=Nucleotidylyl transferase	SSF52374
YBR006W	247058	248489	Name=ALDH-like	SSF53720
YHR074W	247168	248197	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YCR073W-A	247209	247878	Name=NagB/RpiA/CoA transferase-like	SSF100950
YER048C	247854	248151	Name=Chaperone J-domain	SSF46565
