Gene	start	end	description	database_name	transposons	transposons_normalized
YDR449C	1358329	1358425	Name=hat_new_1	SM00386	0	0
YDR449C	1358434	1358530	Name=hat_new_1	SM00386	2	0.021
YDR449C	1358545	1358641	Name=hat_new_1	SM00386	2	0.021
YDR451C	1361476	1361662	Name=HOX_1	SM00389	160	0.86
YDR454C	1366266	1366824	Name=gk_7	SM00072	6	0.011
YDR457W	1378580	1379594	Name=hect_3	SM00119	637	0.628
YDR463W	1387296	1387362	Name=c2h2final6	SM00355	0	0
YDR463W	1387419	1387485	Name=c2h2final6	SM00355	16	0.242
YDR466W	1395154	1396000	Name=serkin_6	SM00220	170	0.201
YDR468C	1398118	1398319	Name=tSNARE_6	SM00397	2	0.01
YDR477W	1412538	1413291	Name=serkin_6	SM00220	5	0.007
YDR481C	1418666	1420049	Name=alk_phosph_2	SM00098	1169	0.845
YDR482C	1420505	1420643	Name=cwf21_2	SM01115	214	1.551
YDR485C	1424996	1425083	Name=YL1_C_2	SM00993	21	0.241
YDR490C	1433095	1433893	Name=serkin_6	SM00220	756	0.947
YDR496C	1442053	1442158	Name=pum_5	SM00025	46	0.438
YDR496C	1442164	1442272	Name=pum_5	SM00025	23	0.213
YDR496C	1442275	1442380	Name=pum_5	SM00025	4	0.038
YDR496C	1442611	1442719	Name=pum_5	SM00025	98	0.907
YDR496C	1442722	1442827	Name=pum_5	SM00025	55	0.524
YDR496C	1442830	1442935	Name=pum_5	SM00025	15	0.143
YDR501W	1451656	1451815	Name=FHA_2	SM00240	28	0.176
YDR503C	1455101	1455515	Name=acid_phosph_2	SM00014	272	0.657
YDR507C	1464919	1465729	Name=serkin_6	SM00220	89	0.11
YDR510W	1469472	1469682	Name=ubq_7	SM00213	12	0.057
YDR515W	1474236	1474470	Name=la	SM00715	43	0.184
YDR520C	1483067	1483205	Name=gal4_2	SM00066	10	0.072
YDR523C	1486222	1486984	Name=serkin_6	SM00220	722	0.948
YDR524C	1488102	1488480	Name=arf_gap_3	SM00105	37	0.098
YDR545W	1528670	1529309	Name=ultradead3	SM00487	1071	1.676
YDR545W	1529489	1529729	Name=helicmild6	SM00490	192	0.8
