Gene	start	end	description	database_name	transposons	transposons_normalized
YPR104C	735251	735722	Name=SMAD/FHA domain	SSF49879	12	0.025
YPR106W	740478	741276	Name=Protein kinase-like (PK-like)	SSF56112	23	0.029
YPR107C	741719	741794	Name=CCCH zinc finger	SSF90229	0	0
YPR107C	741806	741875	Name=CCCH zinc finger	SSF90229	5	0.072
YPR108W	742820	743183	Name=TPR-like	SSF48452	1	0.003
YPR108W	743417	743654	Name=Winged helix DNA-binding domain	SSF46785	15	0.063
YPR110C	745842	746721	Name=RBP11-like subunits of RNA polymerase	SSF55257	27	0.031
YPR110C	746172	746607	Name=Insert subdomain of RNA polymerase alpha subunit	SSF56553	11	0.025
YPR111W	747762	748815	Name=Protein kinase-like (PK-like)	SSF56112	429	0.407
YPR112C	749396	749936	Name=RNA-binding domain, RBD	SSF54928	72	0.133
YPR112C	750116	750884	Name=RNA-binding domain, RBD	SSF54928	13	0.017
YPR112C	751610	751910	Name=RNA-binding domain, RBD	SSF54928	13	0.043
YPR115W	755690	756269	Name=BAR/IMD domain-like	SSF103657	198	0.342
YPR115W	756335	756485	Name=PH domain-like	SSF50729	24	0.16
YPR118W	767767	768970	Name=NagB/RpiA/CoA transferase-like	SSF100950	581	0.483
YPR119W	772316	772724	Name=Cyclin-like	SSF47954	21	0.051
YPR119W	772727	773069	Name=Cyclin-like	SSF47954	15	0.044
YPR120C	773922	774291	Name=Cyclin-like	SSF47954	169	0.458
YPR120C	774303	774720	Name=Cyclin-like	SSF47954	421	1.01
YPR121W	778721	779531	Name=Ribokinase-like	SSF53613	298	0.368
YPR121W	779645	780299	Name=Heme oxygenase-like	SSF48613	220	0.336
YPR122W	782105	782795	Name=LuxS/MPP-like metallohydrolase	SSF63411	624	0.904
YPR122W	782984	783794	Name=LuxS/MPP-like metallohydrolase	SSF63411	143	0.177
YPR122W	783884	784514	Name=LuxS/MPP-like metallohydrolase	SSF63411	92	0.146
YPR122W	784646	785288	Name=LuxS/MPP-like metallohydrolase	SSF63411	457	0.712
YPR127W	790131	791085	Name=NAD(P)-linked oxidoreductase	SSF51430	728	0.763
YPR128C	791313	792189	Name=Mitochondrial carrier	SSF103506	847	0.967
YPR129W	792696	792930	Name=Sm-like ribonucleoproteins	SSF50182	56	0.239
YPR131C	794057	794492	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729	33	0.076
YPR132W	795031	795394	Name=Nucleic acid-binding proteins	SSF50249	75	0.207
YPR135W	799282	800275	Name=WD40 repeat-like	SSF50978	76	0.077
YPR137W	802923	803952	Name=WD40 repeat-like	SSF50978	20	0.019
YPR138C	811250	812414	Name=Ammonium transporter	SSF111352	1112	0.955
YPR141C	815760	816894	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	30	0.026
YPR145W	822623	823208	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235	452	0.773
YPR145W	823238	824144	Name=Adenine nucleotide alpha hydrolases-like	SSF52402	1096	1.21
YPR147C	825680	826487	Name=alpha/beta-Hydrolases	SSF53474	606	0.751
YPR148C	826847	827942	Name=BAR/IMD domain-like	SSF103657	405	0.37
YPR152C	832657	832810	Name=FF domain	SSF81698	130	0.85
YPR152C	833365	833446	Name=WW domain	SSF51045	22	0.272
YPR154W	834715	834940	Name=SH3-domain	SSF50044	100	0.444
YPR156C	837953	839279	Name=MFS general substrate transporter	SSF103473	638	0.481
YPR159W	858540	859566	Name=Concanavalin A-like lectins/glucanases	SSF49899	79	0.077
YPR160W	861396	864009	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756	1771	0.678
YPR161C	865306	866257	Name=Protein kinase-like (PK-like)	SSF56112	62	0.065
YPR162C	867482	868097	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	2	0.003
YPR163C	869394	869685	Name=RNA-binding domain, RBD	SSF54928	4	0.014
YPR165W	875401	875914	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	1	0.002
YPR166C	876284	876575	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716	59	0.203
YPR167C	876993	877557	Name=Adenine nucleotide alpha hydrolases-like	SSF52402	397	0.704
YPR169W	878768	879881	Name=WD40 repeat-like	SSF50978	39	0.035
YPR172W	885799	886360	Name=FMN-binding split barrel	SSF50475	492	0.877
YPR173C	886556	887453	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	129	0.144
YPR173C	887567	887834	Name=MIT domain	SSF116846	44	0.165
YPR176C	891106	892069	Name=Terpenoid cyclases/Protein prenyltransferases	SSF48239	15	0.016
YPR178W	892854	893727	Name=WD40 repeat-like	SSF50978	55	0.063
YPR180W	895988	896990	Name=Activating enzymes of the ubiquitin-like proteins	SSF69572	8	0.008
YPR181C	897375	897786	Name=C-terminal, gelsolin-like domain of Sec23/24	SSF82754	18	0.044
YPR181C	897789	898095	Name=Helical domain of Sec23/24	SSF81811	12	0.039
YPR181C	898098	899661	Name=beta-sandwich domain of Sec23/24	SSF81995	25	0.016
YPR181C	898500	899307	Name=vWA-like	SSF53300	23	0.029
YPR181C	899316	899532	Name=Zn-finger domain of Sec23/24	SSF82919	5	0.023
YPR182W	900236	900446	Name=Sm-like ribonucleoproteins	SSF50182	5	0.024
YPR183W	900770	901541	Name=Nucleotide-diphospho-sugar transferases	SSF53448	24	0.031
YPR184W	902482	904276	Name=(Trans)glycosidases	SSF51445	522	0.291
YPR184W	905200	906643	Name=Six-hairpin glycosidases	SSF48208	1029	0.713
YPR186C	910374	910530	Name=beta-beta-alpha zinc fingers	SSF57667	5	0.032
YPR186C	910506	910662	Name=beta-beta-alpha zinc fingers	SSF57667	2	0.013
YPR186C	910644	910800	Name=beta-beta-alpha zinc fingers	SSF57667	1	0.006
YPR186C	910773	910881	Name=beta-beta-alpha zinc fingers	SSF57667	1	0.009
YPR187W	911284	911719	Name=RPB6/omega subunit-like	SSF63562	9	0.021
YPR188C	912047	912443	Name=EF-hand	SSF47473	189	0.477
YPR189W	912721	914002	Name=Protein prenylyltransferase	SSF48439	335	0.262
YPR189W	913981	915886	Name=TPR-like	SSF48452	241	0.127
YPR189W	914434	915058	Name=HCP-like	SSF81901	157	0.252
YPR189W	916051	916498	Name=TPR-like	SSF48452	16	0.036
YPR191W	919432	920020	Name=LuxS/MPP-like metallohydrolase	SSF63411	62	0.105
YPR191W	920044	920485	Name=LuxS/MPP-like metallohydrolase	SSF63411	19	0.043
YPR192W	921989	922697	Name=Aquaporin-like	SSF81338	1523	2.151
YPR193C	922920	923355	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729	444	1.021
YPR196W	931388	931514	Name=Zn2/Cys6 DNA-binding domain	SSF57701	435	3.452
YPR198W	934058	935627	Name=MFS general substrate transporter	SSF103473	766	0.488
YPR199C	938174	938369	Name=YAP1 redox domain	SSF111430	131	0.672
YPR199C	938801	938981	Name=Leucine zipper domain	SSF57959	332	1.844
YPR200C	939308	939659	Name=Rhodanese/Cell cycle control phosphatase	SSF52821	258	0.735
YPR202W	943140	943392	Name=ORC1-binding domain	SSF144005	325	1.29
YPR204W	944618	945635	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	1420	1.396
