Gene	start	end	description	database_name	transposons	transposons_normalized
YGR173W	844049	844775	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	301	0.415
YGR173W	844718	844952	Name=TGS-like	SSF81271	235	1.004
YGR175C	847154	848366	Name=FAD/NAD(P)-binding domain	SSF51905	9	0.007
YGR180C	855326	856280	Name=Ferritin-like	SSF47240	44	0.046
YGR181W	858419	858584	Name=Tim10-like	SSF144122	48	0.291
YGR183C	859308	859467	Name=Subunit X (non-heme 7 kDa protein) of cytochrome bc1 complex (Ubiquinol-cytochrome c reductase)	SSF81514	30	0.189
YGR185C	866482	867499	Name=Nucleotidylyl transferase	SSF52374	27	0.027
YGR186W	868062	868293	Name=Rap30/74 interaction domains	SSF50916	0	0
YGR186W	868698	869022	Name=Rap30/74 interaction domains	SSF50916	0	0
YGR187C	870330	871404	Name=ARM repeat	SSF48371	186	0.173
YGR188C	872205	872997	Name=Protein kinase-like (PK-like)	SSF56112	41	0.052
YGR189C	877421	878036	Name=Concanavalin A-like lectins/glucanases	SSF49899	207	0.337
YGR192C	882874	883363	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347	319	0.652
YGR192C	883306	883807	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	350	0.699
YGR193C	885108	885237	Name=Peripheral subunit-binding domain of 2-oxo acid dehydrogenase complex	SSF47005	61	0.473
YGR193C	885363	885648	Name=Single hybrid motif	SSF51230	343	1.204
YGR194C	886234	886948	Name=Actin-like ATPase domain	SSF53067	325	0.455
YGR194C	886966	887812	Name=Actin-like ATPase domain	SSF53067	444	0.525
YGR195W	888906	889419	Name=Ribosomal protein S5 domain 2-like	SSF54211	9	0.018
YGR195W	889344	889596	Name=Ribonuclease PH domain 2-like	SSF55666	74	0.294
YGR198W	896088	896376	Name=TPR-like	SSF48452	0	0
YGR199W	898522	899110	Name=MIR domain	SSF82109	268	0.456
YGR200C	899915	900626	Name=WD40 repeat-like	SSF50978	37	0.052
YGR200C	900887	902129	Name=WD40 repeat-like	SSF50978	87	0.07
YGR201C	902534	902948	Name=GST C-terminal domain-like	SSF47616	662	1.599
YGR201C	902963	903146	Name=Thioredoxin-like	SSF52833	302	1.65
YGR202C	904043	904433	Name=Nucleotidylyl transferase	SSF52374	281	0.721
YGR203W	905255	905642	Name=Rhodanese/Cell cycle control phosphatase	SSF52821	4507	11.646
YGR204W	905937	906303	Name=Aminoacid dehydrogenase-like, N-terminal domain	SSF53223	4	0.011
YGR204W	906306	906831	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	9	0.017
YGR204W	906903	908766	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	1338	0.718
YGR205W	909228	910071	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	298	0.353
YGR207C	910863	911607	Name=Adenine nucleotide alpha hydrolases-like	SSF52402	194	0.261
YGR208W	912156	912789	Name=HAD-like	SSF56784	30	0.047
YGR209C	912921	913221	Name=Thioredoxin-like	SSF52833	228	0.76
YGR210C	913772	914717	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	1035	1.095
YGR212W	917112	917490	Name=CoA-dependent acyltransferases	SSF52777	456	1.206
YGR212W	917772	918423	Name=CoA-dependent acyltransferases	SSF52777	265	0.407
YGR214W	920611	921145	Name=Ribosomal protein S2	SSF52313	85	0.159
YGR217W	926148	926847	Name=Voltage-gated potassium channels	SSF81324	270	0.386
YGR217W	927018	927705	Name=Voltage-gated potassium channels	SSF81324	112	0.163
YGR217W	928311	929124	Name=Voltage-gated potassium channels	SSF81324	478	0.588
YGR217W	929283	930012	Name=Voltage-gated potassium channels	SSF81324	441	0.605
YGR218W	932589	935685	Name=ARM repeat	SSF48371	35	0.011
YGR220C	936079	936817	Name=Translation proteins	SSF50447	229	0.31
YGR222W	940502	940706	Name=RNA-binding domain, RBD	SSF54928	2	0.01
YGR223C	941306	942158	Name=WD40 repeat-like	SSF50978	194	0.228
YGR224W	943016	943757	Name=MFS general substrate transporter	SSF103473	544	0.734
YGR224W	943724	944624	Name=MFS general substrate transporter	SSF103473	460	0.511
YGR225W	945817	946813	Name=WD40 repeat-like	SSF50978	466	0.468
YGR229C	950002	950584	Name=SMI1/KNR4-like	SSF160631	27	0.046
YGR231C	952808	953213	Name=Band 7/SPFH domain	SSF117892	321	0.793
YGR232W	953972	954638	Name=Ankyrin repeat	SSF48403	756	1.135
YGR233C	956269	956962	Name=Ankyrin repeat	SSF48403	204	0.294
YGR234W	959907	960351	Name=Globin-like	SSF46458	277	0.624
YGR234W	960327	960693	Name=Riboflavin synthase domain-like	SSF63380	96	0.262
YGR234W	960711	961080	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343	290	0.786
YGR238C	967523	968279	Name=Kelch motif	SSF117281	715	0.946
YGR238C	968336	968471	Name=Kelch motif	SSF117281	227	1.681
YGR240C	970857	972141	Name=Phosphofructokinase	SSF53784	704	0.548
YGR240C	972084	973131	Name=Phosphofructokinase	SSF53784	530	0.506
YGR241C	975795	976158	Name=GAT-like domain	SSF89009	137	0.377
YGR241C	976194	976566	Name=ENTH/VHS domain	SSF48464	118	0.317
YGR244C	978044	978482	Name=Succinyl-CoA synthetase domains	SSF52210	890	2.032
YGR244C	978485	979226	Name=Glutathione synthetase ATP-binding domain-like	SSF56059	328	0.443
YGR245C	980688	981801	Name=ARM repeat	SSF48371	30	0.027
YGR246C	983462	983744	Name=Cyclin-like	SSF47954	10	0.035
YGR246C	983762	984026	Name=Cyclin-like	SSF47954	6	0.023
YGR246C	984134	984263	Name=Zinc beta-ribbon	SSF57783	7	0.054
YGR247W	984969	985680	Name=LigT-like	SSF55144	628	0.883
YGR248W	985981	986728	Name=NagB/RpiA/CoA transferase-like	SSF100950	368	0.493
YGR249W	988055	988397	Name=Winged helix DNA-binding domain	SSF46785	264	0.772
YGR250C	991574	991940	Name=RNA-binding domain, RBD	SSF54928	136	0.372
YGR250C	992255	992654	Name=RNA-binding domain, RBD	SSF54928	181	0.454
YGR250C	992600	992933	Name=RNA-binding domain, RBD	SSF54928	111	0.333
YGR252W	997169	997649	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729	220	0.458
YGR252W	997799	998171	Name=Bromodomain	SSF47370	128	0.344
YGR253C	998402	999119	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235	32	0.045
YGR254W	1000936	1001338	Name=Enolase N-terminal domain-like	SSF54826	207	0.515
YGR254W	1001362	1002226	Name=Enolase C-terminal domain-like	SSF51604	627	0.726
YGR255C	1002552	1003878	Name=FAD/NAD(P)-binding domain	SSF51905	296	0.223
YGR256W	1004645	1005158	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	227	0.442
YGR256W	1005161	1006070	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179	561	0.617
YGR257C	1006243	1007269	Name=Mitochondrial carrier	SSF103506	202	0.197
YGR258C	1007757	1008219	Name=5' to 3' exonuclease, C-terminal subdomain	SSF47807	954	2.065
YGR258C	1008174	1010760	Name=PIN domain-like	SSF88723	1224	0.473
YGR260W	1012719	1013964	Name=MFS general substrate transporter	SSF103473	1117	0.897
YGR261C	1014896	1016621	Name=ARM repeat	SSF48371	157	0.091
YGR262C	1017165	1017699	Name=Protein kinase-like (PK-like)	SSF56112	19	0.036
YGR263C	1018092	1018869	Name=alpha/beta-Hydrolases	SSF53474	531	0.683
YGR264C	1019612	1020107	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323	34	0.069
YGR264C	1020122	1021265	Name=Nucleotidylyl transferase	SSF52374	21	0.018
YGR264C	1020752	1020854	Name=Methionyl-tRNA synthetase (MetRS), Zn-domain	SSF57770	11	0.108
YGR267C	1025018	1025645	Name=Tetrahydrobiopterin biosynthesis enzymes-like	SSF55620	16	0.026
YGR270W	1028597	1029401	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	670	0.833
YGR270W	1029431	1030136	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	229	0.325
YGR270W	1030502	1030610	Name=Bromodomain	SSF47370	2	0.019
YGR271W	1032463	1033237	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	81	0.105
YGR271W	1033255	1033897	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	188	0.293
YGR271W	1033897	1034212	Name=Winged helix DNA-binding domain	SSF46785	132	0.419
YGR271W	1034263	1034779	Name=Sec63 N-terminal domain-like	SSF158702	91	0.176
YGR271W	1034890	1035742	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	268	0.315
YGR271W	1035769	1036399	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	200	0.317
YGR271W	1036402	1036705	Name=Winged helix DNA-binding domain	SSF46785	123	0.406
YGR271W	1036756	1037230	Name=Sec63 N-terminal domain-like	SSF158702	270	0.57
YGR276C	1044349	1044847	Name=Ribonuclease H-like	SSF53098	130	0.261
YGR277C	1045691	1046123	Name=Nucleotidylyl transferase	SSF52374	2	0.005
YGR278W	1046767	1047349	Name=ARM repeat	SSF48371	169	0.29
YGR279C	1048809	1049556	Name=(Trans)glycosidases	SSF51445	332	0.444
YGR281W	1053400	1054354	Name=ABC transporter transmembrane region	SSF90123	412	0.432
YGR281W	1054627	1055245	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	245	0.396
YGR281W	1055515	1056403	Name=ABC transporter transmembrane region	SSF90123	476	0.536
YGR281W	1056442	1057210	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	1308	1.703
YGR282C	1057794	1058628	Name=(Trans)glycosidases	SSF51445	154	0.185
YGR283C	1059557	1059932	Name=alpha/beta knot	SSF75217	161	0.429
YGR285C	1062661	1063132	Name=Chaperone J-domain	SSF46565	52	0.11
YGR286C	1063839	1064787	Name=Radical SAM enzymes	SSF102114	989	1.043
YGR287C	1067230	1067449	Name=Glycosyl hydrolase domain	SSF51011	108	0.493
YGR287C	1067470	1068958	Name=(Trans)glycosidases	SSF51445	703	0.472
YGR288W	1070314	1070446	Name=Zn2/Cys6 DNA-binding domain	SSF57701	60	0.455
YGR289C	1074121	1075501	Name=MFS general substrate transporter	SSF103473	809	0.586
YGR292W	1076629	1078114	Name=(Trans)glycosidases	SSF51445	923	0.622
YGR292W	1078132	1078348	Name=Glycosyl hydrolase domain	SSF51011	157	0.727
YGR296W	1084972	1085224	Name=ORC1-binding domain	SSF144005	153	0.607
YGR296W	1087456	1088485	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	2531	2.46
