Gene	start	end	description	database_name	transposons	transposons_normalized
YBR245C	708884	709211	Name=HAND domain of the nucleosome remodeling ATPase ISWI	SSF101224	123	0.376
YBR245C	709532	710297	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	357	0.467
YBR245C	710303	711008	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	268	0.38
YBR246W	711648	712746	Name=WD40 repeat-like	SSF50978	678	0.617
YBR248C	714818	715766	Name=Ribulose-phoshate binding barrel	SSF51366	906	0.956
YBR248C	715799	716459	Name=Class I glutamine amidotransferase-like	SSF52317	76	0.115
YBR249C	716893	717922	Name=Aldolase	SSF51569	622	0.604
YBR251W	721807	722023	Name=dsRNA-binding domain-like	SSF54768	26	0.12
YBR251W	722032	722266	Name=Ribosomal protein S5 domain 2-like	SSF54211	10	0.043
YBR252W	722614	723049	Name=dUTPase-like	SSF51283	21	0.048
YBR254C	723744	724254	Name=SNARE-like	SSF64356	29	0.057
YBR256C	727466	727802	Name=Riboflavin synthase domain-like	SSF63380	17	0.051
YBR256C	727820	728099	Name=Riboflavin synthase domain-like	SSF63380	6	0.022
YBR257W	729401	729710	Name=Rof/RNase P subunit-like	SSF101744	5	0.016
YBR259W	731689	732421	Name=Cullin homology domain	SSF75632	143	0.195
YBR260C	732650	733232	Name=GTPase activation domain, GAP	SSF48350	517	0.888
YBR260C	733724	734498	Name=BAR/IMD domain-like	SSF103657	115	0.149
YBR261C	734849	735512	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335	504	0.76
YBR263W	736333	737728	Name=PLP-dependent transferases	SSF53383	942	0.675
YBR264C	737847	738357	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	252	0.494
YBR265W	738585	739395	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	15	0.019
YBR267W	740327	740597	Name=beta-beta-alpha zinc fingers	SSF57667	83	0.307
YBR271W	745197	746034	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335	454	0.542
YBR272C	746684	747506	Name=ARM repeat	SSF48371	162	0.197
YBR273C	748492	748876	Name=Ubiquitin-like	SSF54236	302	0.786
YBR274W	749642	750440	Name=Protein kinase-like (PK-like)	SSF56112	364	0.456
YBR276C	757691	758297	Name=(Phosphotyrosine protein) phosphatases II	SSF52799	257	0.424
YBR278W	760330	760567	Name=Histone-fold	SSF47113	178	0.751
YBR280C	762801	764367	Name=RCC1/BLIP-II	SSF50985	1065	0.68
YBR280C	764382	764655	Name=F-box domain	SSF81383	183	0.67
YBR281C	764975	766325	Name=Zn-dependent exopeptidases	SSF53187	505	0.374
YBR281C	765269	765467	Name=Bacterial exopeptidase dimerisation domain	SSF55031	336	1.697
YBR281C	766406	767540	Name=WD40 repeat-like	SSF50978	360	0.317
YBR283C	769005	770391	Name=Preprotein translocase SecY subunit	SSF103491	390	0.281
YBR284W	771560	773618	Name=Metallo-dependent hydrolases	SSF51556	1658	0.806
YBR286W	774928	776209	Name=Zn-dependent exopeptidases	SSF53187	1428	1.115
YBR286W	775198	775486	Name=PA domain	SSF52025	1245	4.323
YBR288C	778017	778866	Name=Second domain of Mu2 adaptin subunit (ap50) of ap2 adaptor	SSF49447	185	0.218
YBR291C	783693	784545	Name=Mitochondrial carrier	SSF103506	2830	3.322
YBR293W	787018	788179	Name=MFS general substrate transporter	SSF103473	675	0.581
YBR294W	791134	791587	Name=SpoIIaa-like	SSF52091	245	0.541
YBR295W	794073	794262	Name=HMA, heavy metal-associated domain	SSF55008	182	0.963
YBR295W	794742	795534	Name=Calcium ATPase, transmembrane domain M	SSF81665	615	0.777
YBR295W	794943	795225	Name=Calcium ATPase, transduction domain A	SSF81653	509	1.805
YBR295W	795549	796455	Name=HAD-like	SSF56784	742	0.819
YBR297W	800535	800655	Name=Zn2/Cys6 DNA-binding domain	SSF57701	147	1.225
YBR298C	802798	804157	Name=MFS general substrate transporter	SSF103473	521	0.383
YBR299W	805381	806866	Name=(Trans)glycosidases	SSF51445	950	0.64
YBR299W	806884	807100	Name=Glycosyl hydrolase domain	SSF51011	110	0.509
