Gene	start	end	description	database_name	transposons	transposons_normalized
YLR364W	854080	854383	Name=Thioredoxin-like	SSF52833	52	0.172
YLR367W	856454	856832	Name=Ribosomal protein S8	SSF56047	61	0.161
YLR368W	857576	857831	Name=F-box domain	SSF81383	125	0.49
YLR369W	859636	860218	Name=Actin-like ATPase domain	SSF53067	18	0.031
YLR369W	860233	860806	Name=Actin-like ATPase domain	SSF53067	1	0.002
YLR369W	860812	861265	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920	6	0.013
YLR369W	861181	861457	Name=Heat shock protein 70kD (HSP70), C-terminal subdomain	SSF100934	5	0.018
YLR370C	861720	862248	Name=Arp2/3 complex 21 kDa subunit ARPC3	SSF69060	2	0.004
YLR371W	863998	864232	Name=Winged helix DNA-binding domain	SSF46785	3	0.013
YLR371W	864631	865315	Name=DBL homology domain (DH-domain)	SSF48065	30	0.044
YLR373C	869321	870539	Name=Ribonuclease H-like	SSF53098	728	0.598
YLR375W	872156	872276	Name=beta-beta-alpha zinc fingers	SSF57667	107	0.892
YLR377C	873763	874744	Name=Carbohydrate phosphatase	SSF56655	1329	1.355
YLR378C	875786	877154	Name=Preprotein translocase SecY subunit	SSF103491	19	0.014
YLR380W	878297	878699	Name=CRAL/TRIO N-terminal domain	SSF46938	129	0.321
YLR380W	878768	879260	Name=CRAL/TRIO domain	SSF52087	640	1.301
YLR382C	882282	882663	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323	7	0.018
YLR382C	882666	884667	Name=Nucleotidylyl transferase	SSF52374	44	0.022
YLR382C	883419	884037	Name=ValRS/IleRS/LeuRS editing domain	SSF50677	23	0.037
YLR383W	885531	886338	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	1	0.001
YLR383W	885534	888531	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	13	0.004
YLR383W	887220	888531	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	7	0.005
YLR384C	891055	891838	Name=NHL repeat	SSF101898	2	0.003
YLR384C	891619	892519	Name=Tricorn protease domain 2	SSF69322	74	0.082
YLR386W	893637	895716	Name=ARM repeat	SSF48371	222	0.107
YLR389C	899660	900341	Name=LuxS/MPP-like metallohydrolase	SSF63411	214	0.314
YLR389C	900374	901049	Name=LuxS/MPP-like metallohydrolase	SSF63411	132	0.196
YLR389C	901052	901763	Name=LuxS/MPP-like metallohydrolase	SSF63411	107	0.15
YLR389C	901778	902477	Name=LuxS/MPP-like metallohydrolase	SSF63411	291	0.416
YLR394W	908109	908241	Name=RING/U-box	SSF57850	4	0.03
YLR395C	909743	909878	Name=Mitochondrial cytochrome c oxidase subunit VIIc (aka VIIIa)	SSF81427	58	0.43
YLR396C	910240	912307	Name=Sec1/munc18-like (SM) proteins	SSF56815	46	0.022
YLR397C	912579	913362	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	4	0.005
YLR397C	913377	914172	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	7	0.009
YLR398C	916676	917996	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	108	0.082
YLR399C	920315	920714	Name=Bromodomain	SSF47370	9	0.023
YLR399C	920822	921191	Name=Bromodomain	SSF47370	128	0.347
YLR401C	922555	923566	Name=FMN-linked oxidoreductases	SSF51395	618	0.611
YLR403W	927356	927602	Name=beta-beta-alpha zinc fingers	SSF57667	55	0.224
YLR405W	929915	930788	Name=FMN-linked oxidoreductases	SSF51395	580	0.664
YLR406C	931491	931737	Name=Ribosomal protein L31e	SSF54575	126	0.512
YLR409C	935250	936678	Name=Quinoprotein alcohol dehydrogenase-like	SSF50998	26	0.018
YLR409C	936780	937095	Name=WD40 repeat-like	SSF50978	7	0.022
YLR410W	938645	939011	Name=Glutathione synthetase ATP-binding domain-like	SSF56059	10	0.027
YLR410W	939038	940742	Name=Phosphoglycerate mutase-like	SSF53254	528	0.31
YLR417W	955013	955391	Name=PH domain-like	SSF50729	35	0.093
YLR417W	955358	955490	Name=Ran binding protein zinc finger-like	SSF90209	18	0.136
YLR417W	956360	956702	Name=Winged helix DNA-binding domain	SSF46785	112	0.327
YLR419W	959532	959646	Name=UBA-like	SSF46934	52	0.456
YLR419W	959688	960039	Name=UBC-like	SSF54495	35	0.1
YLR419W	960255	961770	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	746	0.492
YLR420W	963794	964862	Name=Metallo-dependent hydrolases	SSF51556	736	0.689
YLR425W	984235	984919	Name=DBL homology domain (DH-domain)	SSF48065	34	0.05
YLR425W	985024	985564	Name=PH domain-like	SSF50729	5	0.009
YLR426W	987257	988010	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	33	0.044
YLR427W	988980	989196	Name=RING/U-box	SSF57850	26	0.12
YLR429W	990930	991725	Name=WD40 repeat-like	SSF50978	483	0.608
YLR430W	997433	998999	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	69	0.044
YLR432W	1002656	1004105	Name=Inosine monophosphate dehydrogenase (IMPDH)	SSF51412	697	0.481
YLR432W	1002926	1003253	Name=CBS-domain pair	SSF54631	643	1.966
YLR433C	1004373	1005858	Name=Metallo-dependent phosphatases	SSF56300	547	0.368
YLR438W	1012549	1013767	Name=PLP-dependent transferases	SSF53383	3880	3.186
YLR438C-A	1013938	1014172	Name=Sm-like ribonucleoproteins	SSF50182	3	0.013
YLR442C	1021609	1022248	Name=BAH domain	SSF82061	188	0.294
YLR446W	1025229	1025835	Name=Actin-like ATPase domain	SSF53067	484	0.799
YLR446W	1025850	1026495	Name=Actin-like ATPase domain	SSF53067	166	0.257
YLR447C	1026864	1027860	Name=V-type ATP synthase subunit C	SSF103486	21	0.021
YLR448W	1028950	1029208	Name=Translation proteins SH3-like domain	SSF50104	60	0.233
YLR449W	1031506	1032007	Name=FKBP-like	SSF54534	312	0.623
YLR450W	1034421	1035660	Name=Substrate-binding domain of HMG-CoA reductase	SSF56542	840	0.678
YLR450W	1034841	1035195	Name=NAD-binding domain of HMG-CoA reductase	SSF55035	739	2.088
YLR451W	1036183	1036318	Name=Zn2/Cys6 DNA-binding domain	SSF57701	10	0.074
YLR452C	1039305	1040118	Name=Regulator of G-protein signaling, RGS	SSF48097	212	0.261
YLR452C	1040268	1040595	Name=Winged helix DNA-binding domain	SSF46785	136	0.416
YLR455W	1053638	1053935	Name=Tudor/PWWP/MBT	SSF63748	26	0.088
YLR456W	1055073	1055640	Name=FMN-binding split barrel	SSF50475	627	1.106
YLR460C	1060089	1060470	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	7	0.018
YLR460C	1060323	1060875	Name=GroES-like	SSF50129	21	0.038
YLR466W	1068245	1069274	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	1444	1.403
YLR467W	1074908	1075937	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	1379	1.34
