Gene	start	end	description	database_name	transposons	transposons_normalized
YBR153W	547550	548171	Name=RibD C-terminal domain	PF01872	20	0.032
YBR154C	548367	548583	Name=RNA polymerase Rpb5, C-terminal domain	PF01191	3	0.014
YBR154C	548715	548991	Name=RNA polymerase Rpb5, N-terminal domain	PF03871	5	0.018
YBR155W	550143	550233	Name=Tetratricopeptide repeat	PF00515	0	0
YBR155W	550542	550893	Name=Cns1/TTC4 Wheel domain	PF18972	117	0.333
YBR156C	551160	551310	Name=Inner centromere protein, ARK binding region	PF03941	3	0.02
YBR159W	558880	559477	Name=short chain dehydrogenase	PF00106	13	0.022
YBR160W	560102	560963	Name=Protein kinase domain	PF00069	14	0.016
YBR161W	561862	562108	Name=Glycosyltransferase sugar-binding region containing DXD motif	PF04488	42	0.171
YBR162C	563238	563907	Name=Putative TOS1-like glycosyl hydrolase (DUF2401)	PF10287	670	1.001
YBR162C	564270	564456	Name=Glycine-rich protein domain (DUF2403)	PF10290	294	1.581
YBR162W-A	565243	565423	Name=Ribosome associated membrane protein RAMP4	PF06624	22	0.122
YBR163W	566098	567406	Name=Exonuclease V - a 5' deoxyribonuclease	PF09810	126	0.096
YBR164C	567895	568411	Name=ADP-ribosylation factor family	PF00025	100	0.194
YBR166C	570375	571029	Name=Prephenate dehydrogenase	PF02153	226	0.346
YBR167C	571479	571803	Name=Rpp20 subunit of nuclear RNase MRP and P	PF12328	19	0.059
YBR168W	572446	573595	Name=Integral peroxisomal membrane peroxin	PF06398	1922	1.673
YBR169C	574070	575981	Name=Hsp70 protein	PF00012	576	0.301
YBR170C	576355	577309	Name=NPL4 family	PF05021	88	0.092
YBR170C	577318	577744	Name=NPL4 family, putative zinc binding region	PF05020	10	0.023
YBR171W	578448	578955	Name=Preprotein translocase subunit Sec66	PF09802	242	0.477
YBR172C	580634	580748	Name=GYF domain	PF02213	17	0.149
YBR173C	581734	582097	Name=Proteasome maturation factor UMP1	PF05348	54	0.149
YBR175W	582564	582651	Name=WD domain, G-beta repeat	PF00400	2	0.023
YBR175W	582672	582780	Name=WD domain, G-beta repeat	PF00400	10	0.093
YBR175W	582795	582909	Name=WD domain, G-beta repeat	PF00400	19	0.167
YBR175W	582972	583059	Name=WD domain, G-beta repeat	PF00400	9	0.103
YBR176W	583801	584587	Name=Ketopantoate hydroxymethyltransferase	PF02548	364	0.463
YBR177C	584872	585664	Name=alpha/beta hydrolase fold	PF00561	228	0.288
YBR179C	588004	588544	Name=Dynamin family	PF00350	15	0.028
YBR180W	590089	591319	Name=Major Facilitator Superfamily	PF07690	721	0.586
YBR181C	592396	592771	Name=Ribosomal protein S6e	PF01092	17	0.045
YBR182C	594693	594834	Name=SRF-type transcription factor (DNA-binding and dimerisation domain)	PF00319	40	0.284
YBR183W	596169	596967	Name=Ceramidase	PF05875	673	0.843
YBR185C	599125	599833	Name=MBA1-like protein	PF07961	253	0.357
YBR186W	601483	601951	Name=ATPase family associated with various cellular activities (AAA)	PF00004	138	0.295
YBR187W	602763	602985	Name=Uncharacterized protein family UPF0016	PF01169	20	0.09
YBR187W	603219	603438	Name=Uncharacterized protein family UPF0016	PF01169	64	0.292
YBR189W	604829	604958	Name=S4 domain	PF01479	0	0
YBR191W	606273	606573	Name=Ribosomal protein L21e	PF01157	106	0.353
YBR192W	607802	608153	Name=Mitochondrial carrier protein	PF00153	2	0.006
YBR192W	608174	608447	Name=Mitochondrial carrier protein	PF00153	2	0.007
YBR192W	608522	608780	Name=Mitochondrial carrier protein	PF00153	9	0.035
YBR193C	609285	609657	Name=Mediator of RNA polymerase II transcription complex subunit 8	PF10232	2	0.005
YBR194W	610257	610404	Name=mRNA biogenesis factor	PF12622	53	0.361
YBR195C	610643	610751	Name=WD domain, G-beta repeat	PF00400	32	0.296
YBR195C	610814	611270	Name=Eukaryotic translation initiation factor eIF2A	PF08662	306	0.671
YBR195C	611618	611819	Name=Histone-binding protein RBBP4 or subunit C of CAF1 complex	PF12265	99	0.493
YBR196C	612259	613711	Name=Phosphoglucose isomerase	PF00342	19	0.013
YBR197C	615364	615547	Name=Disordered region of unknown function (DUF5315)	PF17242	297	1.623
YBR198C	616357	616471	Name=WD domain, G-beta repeat	PF00400	0	0
YBR198C	616486	616594	Name=WD domain, G-beta repeat	PF00400	1	0.009
YBR198C	616612	616720	Name=WD domain, G-beta repeat	PF00400	2	0.019
YBR198C	616738	616840	Name=WD domain, G-beta repeat	PF00400	1	0.01
YBR198C	616864	616966	Name=WD domain, G-beta repeat	PF00400	2	0.02
YBR198C	617041	617149	Name=WD domain, G-beta repeat	PF00400	0	0
YBR198C	617692	618079	Name=WD40 associated region in TFIID subunit, NTD2 domain	PF04494	10	0.026
YBR198C	618271	618346	Name=LisH	PF08513	14	0.187
YBR199W	619290	620148	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	265	0.309
YBR200W	621106	621244	Name=SH3 domain	PF00018	73	0.529
YBR200W	621355	621499	Name=SH3 domain	PF00018	0	0
YBR200W	621796	622063	Name=PX domain	PF00787	0	0
YBR201W	623612	624179	Name=Der1-like family	PF04511	590	1.041
YBR202W	625832	626390	Name=MCM N-terminal domain	PF14551	10	0.018
YBR202W	626453	626840	Name=MCM OB domain	PF17207	8	0.021
YBR202W	626969	627632	Name=MCM P-loop domain	PF00493	10	0.015
YBR202W	627683	627941	Name=MCM AAA-lid domain	PF17855	0	0
YBR204C	632307	633117	Name=alpha/beta hydrolase fold	PF00561	652	0.805
YBR205W	633790	634684	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	948	1.06
YBR207W	635170	636358	Name=Iron permease FTR1 family	PF03239	718	0.604
YBR208C	636717	636897	Name=Biotin-requiring enzyme	PF00364	498	2.767
YBR208C	637251	637899	Name=Carboxyltransferase domain, subdomain C and D	PF02682	317	0.489
YBR208C	638070	638901	Name=Carboxyltransferase domain, subdomain A and B	PF02626	502	0.604
YBR208C	638997	639309	Name=Biotin carboxylase C-terminal domain	PF02785	119	0.381
YBR208C	639363	639969	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786	131	0.216
YBR208C	639990	640311	Name=Biotin carboxylase, N-terminal domain	PF00289	45	0.14
YBR208C	640863	642102	Name=Amidase	PF01425	541	0.437
YBR210W	645574	645931	Name=Cornichon protein	PF03311	42	0.118
YBR212W	648468	648681	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	20	0.094
YBR212W	648972	649164	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	35	0.182
YBR213W	650389	650824	Name=Putative NAD(P)-binding	PF13241	588	1.352
YBR213W	650845	650917	Name=Sirohaem biosynthesis protein central	PF14824	6	0.083
YBR213W	650947	651133	Name=Sirohaem biosynthesis protein C-terminal	PF14823	148	0.796
YBR214W	652021	652168	Name=CBS domain	PF00571	103	0.701
YBR215W	655042	655153	Name=HPC2 and ubinuclein domain	PF08729	47	0.423
YBR216C	655599	657558	Name=Uncharacterised protein family, YAP/Alf4/glomulin	PF08568	572	0.292
YBR217W	658141	658390	Name=Ubiquitin-like autophagy protein Apg12	PF04110	48	0.193
YBR218C	658742	658943	Name=Biotin-requiring enzyme	PF00364	401	1.995
YBR218C	659093	659693	Name=Conserved carboxylase domain	PF02436	351	0.585
YBR218C	659765	660569	Name=HMGL-like	PF00682	541	0.673
YBR218C	660848	661169	Name=Biotin carboxylase C-terminal domain	PF02785	194	0.604
YBR218C	661217	661841	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786	368	0.59
YBR218C	661856	662186	Name=Biotin carboxylase, N-terminal domain	PF00289	223	0.676
YBR220C	663000	664626	Name=Acetyl-coenzyme A transporter 1	PF13000	1319	0.811
YBR219C	663003	663300	Name=Acetyl-coenzyme A transporter 1	PF13000	1319	4.441
YBR221C	665188	665557	Name=Transketolase, C-terminal domain	PF02780	38	0.103
YBR221C	665614	666139	Name=Transketolase, pyrimidine binding domain	PF02779	225	0.429
YBR222C	666782	667004	Name=AMP-binding enzyme C-terminal domain	PF13193	88	0.396
YBR222C	667034	668294	Name=AMP-binding enzyme	PF00501	700	0.556
YBR223C	668710	670042	Name=Tyrosyl-DNA phosphodiesterase	PF06087	1308	0.982
YBR227C	673823	674018	Name=C-terminal, D2-small domain, of ClpB protein	PF10431	38	0.195
YBR227C	674036	674735	Name=AAA domain (Cdc48 subfamily)	PF07724	230	0.329
YBR228W	675355	675586	Name=GIY-YIG catalytic domain	PF01541	228	0.987
YBR229C	676794	678129	Name=Glycosyl hydrolases family 31	PF01055	367	0.275
YBR229C	678210	678414	Name=Galactose mutarotase-like	PF13802	60	0.294
YBR231C	682223	682400	Name=Bucentaur or craniofacial development	PF07572	899	5.079
YBR233W	683635	683818	Name=KH domain	PF00013	77	0.421
YBR233W	683884	684070	Name=KH domain	PF00013	81	0.435
YBR233W	684427	684613	Name=KH domain	PF00013	525	2.823
YBR233W-A	684992	685238	Name=DASH complex subunit Dad3	PF08656	1	0.004
YBR234C	686052	686139	Name=WD domain, G-beta repeat	PF00400	2	0.023
YBR234C	686325	686421	Name=WD domain, G-beta repeat	PF00400	0	0
YBR235W	687105	688530	Name=Amino acid permease	PF00324	526	0.369
YBR235W	688566	688818	Name=Solute carrier family 12	PF03522	34	0.135
YBR236C	690421	691363	Name=mRNA capping enzyme	PF03291	3	0.003
YBR237W	692809	693328	Name=DEAD/DEAH box helicase	PF00270	17	0.033
YBR237W	693535	693826	Name=Helicase conserved C-terminal domain	PF00271	5	0.017
YBR239C	698362	698710	Name=PAS fold	PF00989	233	0.67
YBR239C	699712	699826	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	108	0.947
YBR240C	701650	701758	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	93	0.861
YBR241C	702612	703971	Name=Sugar (and other) transporter	PF00083	2810	2.068
YBR242W	704835	705261	Name=HD domain	PF13023	273	0.641
YBR243C	705881	706397	Name=Glycosyl transferase family 4	PF00953	2	0.004
YBR244W	707543	707864	Name=Glutathione peroxidase	PF00255	440	1.371
YBR245C	708368	708716	Name=SLIDE	PF09111	158	0.454
YBR245C	708890	709211	Name=HAND	PF09110	123	0.383
YBR245C	709691	710030	Name=Helicase conserved C-terminal domain	PF00271	125	0.369
YBR245C	710096	710942	Name=SNF2-related domain	PF00176	371	0.439
YBR247C	713054	713987	Name=Bystin	PF05291	13	0.014
YBR248C	714869	715748	Name=Histidine biosynthesis protein	PF00977	789	0.898
YBR248C	715835	716447	Name=Glutamine amidotransferase class-I	PF00117	76	0.124
YBR249C	716932	717820	Name=DAHP synthetase I family	PF00793	474	0.534
YBR250W	719525	719828	Name=Arrestin (or S-antigen), N-terminal domain	PF00339	180	0.594
YBR251W	721822	722017	Name=Ribosomal protein S5, N-terminal domain	PF00333	19	0.097
YBR251W	722059	722269	Name=Ribosomal protein S5, C-terminal domain	PF03719	10	0.048
YBR252W	722665	723049	Name=dUTPase	PF00692	19	0.049
YBR253W	723294	723615	Name=Surfeit locus protein 5 subunit 22 of Mediator complex	PF06179	96	0.299
YBR254C	723750	724242	Name=Sedlin, N-terminal conserved region	PF04628	29	0.059
YBR256C	727517	727784	Name=Lumazine binding domain	PF00677	11	0.041
YBR256C	727823	728093	Name=Lumazine binding domain	PF00677	6	0.022
YBR257W	729401	729674	Name=Ribonuclease P/MRP, subunit p29	PF01868	5	0.018
YBR258C	729781	730129	Name=COMPASS (Complex proteins associated with Set1p) component shg1	PF05205	165	0.474
YBR260C	732722	733181	Name=RhoGAP domain	PF00620	398	0.867
YBR260C	734294	734501	Name=Fes/CIP4, and EFC/F-BAR homology domain	PF00611	20	0.097
YBR261C	734846	735512	Name=AdoMet dependent proline di-methyltransferase	PF05891	504	0.757
YBR262C	735734	735905	Name=Altered inheritance of mitochondria 5	PF17050	15	0.088
YBR263W	736366	737560	Name=Serine hydroxymethyltransferase	PF00464	774	0.648
YBR264C	737883	738351	Name=Ras family	PF00071	251	0.536
YBR265W	738606	738747	Name=short chain dehydrogenase	PF00106	4	0.028
YBR265W	738813	739227	Name=short chain dehydrogenase	PF00106	5	0.012
YBR267W	740330	740627	Name=C2H2 type zinc-finger (2 copies)	PF12756	139	0.468
YBR268W	741377	741497	Name=Mitochondrial ribosomal protein L37	PF08561	8	0.067
YBR269C	742162	742279	Name=Protein of unknown function (DUF1674)	PF07896	6	0.051
YBR270C	742952	743423	Name=HbrB-like	PF08539	318	0.675
YBR271W	745500	746004	Name=Lysine methyltransferase	PF10294	313	0.621
YBR272C	746369	746891	Name=DNA mismatch repair protein HSM3, C terminal domain	PF18794	34	0.065
YBR272C	747068	747770	Name=DNA mismatch repair protein HSM3, N terminal domain	PF18795	205	0.292
YBR273C	748498	748732	Name=UBX domain	PF00789	236	1.009
YBR274W	749648	750437	Name=Protein kinase domain	PF00069	364	0.461
YBR275C	755159	756404	Name=Rap1-interacting factor 1 N terminal	PF12231	261	0.21
YBR276C	757712	758033	Name=Dual specificity phosphatase, catalytic domain	PF00782	97	0.302
YBR279W	761275	762499	Name=Paf1	PF03985	406	0.332
YBR280C	762960	763053	Name=Regulator of chromosome condensation (RCC1) repeat	PF13540	51	0.548
YBR281C	764981	766055	Name=Peptidase family M20/M25/M40	PF01546	453	0.422
YBR281C	765284	765722	Name=Peptidase dimerisation domain	PF07687	284	0.648
YBR281C	767312	767405	Name=WD domain, G-beta repeat	PF00400	25	0.269
YBR282W	768345	768633	Name=Mitochondrial ribosomal protein L27	PF09809	70	0.243
YBR283C	769002	770181	Name=SecY	PF00344	342	0.29
YBR283C	770190	770292	Name=Plug domain of Sec61p	PF10559	48	0.471
YBR284W	771836	773624	Name=AMP deaminase	PF19326	1557	0.871
YBR286W	775231	775504	Name=PA domain	PF02225	149	0.546
YBR286W	775585	776185	Name=Peptidase family M28	PF04389	898	1.497
YBR287W	776613	777807	Name=Membrane transport protein	PF03547	564	0.472
YBR288C	778017	778866	Name=Adaptor complexes medium subunit family	PF00928	185	0.218
YBR289W	781026	781683	Name=SNF5 / SMARCB1 / INI1	PF04855	11	0.017
YBR290W	782879	783545	Name=Protein of unknown function (DUF2370)	PF10176	261	0.392
YBR291C	783681	783930	Name=Mitochondrial carrier protein	PF00153	715	2.871
YBR291C	783966	784245	Name=Mitochondrial carrier protein	PF00153	668	2.394
YBR291C	784272	784542	Name=Mitochondrial carrier protein	PF00153	1091	4.041
YBR293W	787021	788149	Name=Major Facilitator Superfamily	PF07690	669	0.593
YBR294W	789604	790819	Name=Sulfate permease family	PF00916	594	0.489
YBR294W	791146	791557	Name=STAS domain	PF01740	244	0.594
YBR295W	794925	795492	Name=E1-E2 ATPase	PF00122	314	0.554
YBR295W	795546	796203	Name=haloacid dehalogenase-like hydrolase	PF00702	440	0.67
YBR296C	796860	798450	Name=Phosphate transporter family	PF01384	1944	1.223
YBR297W	800541	800649	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	147	1.361
YBR297W	800790	801252	Name=Fungal specific transcription factor domain	PF04082	139	0.301
YBR298C	802792	804163	Name=Sugar (and other) transporter	PF00083	532	0.388
YBR299W	805459	806542	Name=Alpha amylase, catalytic domain	PF00128	744	0.687
YBR301W	809123	809399	Name=Seripauperin and TIP1 family	PF00660	96	0.348
YBR302C	810426	810711	Name=DUP family	PF00674	121	0.425
YBR302C	810978	811272	Name=DUP family	PF00674	104	0.354
