Gene	start	end	description	database_name	transposons	transposons_normalized
YNL064C	506473	506668	Name=DnaJ central domain	PF00684	11	0.056
YNL064C	506896	507076	Name=DnaJ domain	PF00226	4	0.022
YNL063W	508097	508364	Name=Methyltransferase small domain	PF05175	357	1.337
YNL062C	509225	510194	Name=Gcd10p family	PF04189	15	0.015
YNL061W	511305	511542	Name=N-terminal domain of 16S rRNA methyltransferase RsmF	PF17125	0	0
YNL061W	511554	512181	Name=16S rRNA methyltransferase RsmB/F	PF01189	17	0.027
YNL059C	512706	513189	Name=Actin	PF00022	30	0.062
YNL059C	514161	514824	Name=Actin	PF00022	3	0.005
YNL056W	517258	517738	Name=Tyrosine phosphatase family	PF03162	412	0.858
YNL055C	518017	518836	Name=Eukaryotic porin	PF01459	176	0.215
YNL054W	527352	527613	Name=Vacuolar segregation subunit 7	PF12751	0	0
YNL054W	528111	529086	Name=Vacuolar segregation subunit 7	PF12751	39	0.04
YNL053W	530668	531055	Name=Dual specificity phosphatase, catalytic domain	PF00782	438	1.132
YNL052W	531794	532175	Name=Cytochrome c oxidase subunit IV	PF02936	323	0.848
YNL051W	532701	533097	Name=Golgi transport complex subunit 5	PF10392	53	0.134
YNL050C	534424	534751	Name=Fungal protein of unknown function (DUF2011)	PF09428	302	0.924
YNL049C	535496	535718	Name=Gelsolin repeat	PF00626	38	0.171
YNL049C	535796	536102	Name=Sec23/Sec24 helical domain	PF04815	110	0.359
YNL049C	536138	536381	Name=Sec23/Sec24 beta-sandwich domain	PF08033	18	0.074
YNL049C	536399	537209	Name=Sec23/Sec24 trunk domain	PF04811	12	0.015
YNL049C	537323	537428	Name=Sec23/Sec24 zinc finger	PF04810	2	0.019
YNL048W	538392	538995	Name=ALG11 mannosyltransferase N-terminus	PF15924	13	0.022
YNL048W	539052	539571	Name=Glycosyl transferases group 1	PF00534	10	0.019
YNL047C	540219	540540	Name=PH domain	PF00169	414	1.29
YNL045W	543176	543698	Name=Peptidase M1 N-terminal domain	PF17900	571	1.094
YNL045W	543791	544442	Name=Peptidase family M1 domain	PF01433	436	0.67
YNL045W	544598	544970	Name=Leukotriene A4 hydrolase, C-terminal	PF09127	259	0.696
YNL044W	545364	545784	Name=PRA1 family protein	PF03208	271	0.645
YNL042W	548136	549252	Name=Protein of unknown function (DUF2722)	PF10846	1088	0.975
YNL041C	549491	551402	Name=Conserved oligomeric complex COG6	PF06419	438	0.229
YNL040W	554061	554193	Name=Threonyl and Alanyl tRNA synthetase second additional domain	PF07973	114	0.864
YNL039W	556278	556521	Name=Myb DNA-binding like	PF15963	2	0.008
YNL038W	557389	557611	Name=GPI-GlcNAc transferase complex, PIG-H component	PF10181	2	0.009
YNL037C	557943	558912	Name=Isocitrate/isopropylmalate dehydrogenase	PF00180	80	0.083
YNL036W	559970	560438	Name=Carbonic anhydrase	PF00484	401	0.857
YNL035C	568731	568824	Name=WD domain, G-beta repeat	PF00400	15	0.161
YNL035C	569160	569274	Name=WD domain, G-beta repeat	PF00400	121	1.061
YNL032W	574854	575334	Name=Tyrosine phosphatase family	PF03162	881	1.835
YNL031C	575654	576047	Name=Core histone H2A/H2B/H3/H4	PF00125	418	1.064
YNL030W	576823	577015	Name=Centromere kinetochore component CENP-T histone fold	PF15511	162	0.844
YNL029C	577504	578542	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	991	0.955
YNL027W	581287	581353	Name=Zinc finger, C2H2 type	PF00096	36	0.545
YNL027W	581371	581437	Name=Zinc finger, C2H2 type	PF00096	0	0
YNL026W	582400	583369	Name=Omp85 superfamily domain	PF01103	12	0.012
YNL025C	584766	585099	Name=Cyclin, N-terminal domain	PF00134	921	2.766
YNL024C-A	586685	586790	Name=Protein of unknown function (DUF1242)	PF06842	1	0.01
YNL024C	587196	587745	Name=Lysine methyltransferase	PF10294	679	1.237
YNL023C	588778	588958	Name=R3H domain	PF01424	74	0.411
YNL023C	589258	589336	Name=NF-X1 type zinc finger	PF01422	5	0.064
YNL023C	589345	589423	Name=NF-X1 type zinc finger	PF01422	25	0.321
YNL023C	589705	589756	Name=NF-X1 type zinc finger	PF01422	1	0.02
YNL023C	590020	590074	Name=NF-X1 type zinc finger	PF01422	6	0.111
YNL023C	590458	590512	Name=NF-X1 type zinc finger	PF01422	25	0.463
YNL022C	591882	592191	Name=16S rRNA methyltransferase RsmB/F	PF01189	217	0.702
YNL021W	593476	594406	Name=Histone deacetylase domain	PF00850	353	0.38
YNL021W	594595	595333	Name=Arb2 domain	PF09757	73	0.099
YNL020C	596657	597464	Name=Protein kinase domain	PF00069	907	1.124
YNL016W	603138	603339	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	106	0.527
YNL016W	603399	603609	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	60	0.286
YNL016W	603939	604128	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	15	0.079
YNL014W	607327	607552	Name=Four helical bundle domain	PF17947	257	1.142
YNL014W	607657	608035	Name=ABC transporter	PF00005	738	1.952
YNL014W	608374	609094	Name=ABC transporter	PF00005	565	0.785
YNL012W	609938	610223	Name=Lysophospholipase catalytic domain	PF01735	495	1.737
YNL012W	610412	611576	Name=Lysophospholipase catalytic domain	PF01735	1596	1.371
YNL011C	611883	613161	Name=2-phospho-L-lactate transferase CofD	PF01933	1287	1.007
YNL010W	613653	614199	Name=haloacid dehalogenase-like hydrolase	PF12710	547	1.002
YNL009W	614836	616018	Name=Isocitrate/isopropylmalate dehydrogenase	PF00180	2532	2.142
YNL008C	616237	616378	Name=Zinc finger, C3HC4 type (RING finger)	PF13920	233	1.652
YNL007C	618554	619019	Name=DnaJ C terminal domain	PF01556	25	0.054
YNL007C	619370	619544	Name=DnaJ domain	PF00226	3	0.017
YNL006W	620265	620376	Name=WD domain, G-beta repeat	PF00400	0	0
YNL006W	620409	620499	Name=WD domain, G-beta repeat	PF00400	0	0
YNL006W	620661	620772	Name=WD domain, G-beta repeat	PF00400	3	0.027
YNL006W	620793	620901	Name=WD domain, G-beta repeat	PF00400	3	0.028
YNL005C	621315	622023	Name=Ribosomal L27 protein C-terminal domain	PF18471	574	0.811
YNL005C	622101	622344	Name=Ribosomal L27 protein	PF01016	43	0.177
YNL004W	623404	623605	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	811	4.035
YNL004W	623704	623908	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	6269	30.73
YNL004W	624049	624253	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	839	4.113
YNL003C	625004	625268	Name=Mitochondrial carrier protein	PF00153	504	1.909
YNL003C	625283	625547	Name=Mitochondrial carrier protein	PF00153	271	1.027
YNL003C	625610	625820	Name=Mitochondrial carrier protein	PF00153	343	1.633
YNL002C	626560	626716	Name=Ribosomal protein L30p/L7e	PF00327	1	0.006
YNL001W	627459	627858	Name=eRF1 domain 1	PF03463	357	0.895
YNL001W	627882	628278	Name=eRF1 domain 2	PF03464	251	0.634
YNL001W	628290	628584	Name=eRF1 domain 3	PF03465	272	0.925
YNR001C	629678	630812	Name=Citrate synthase, C-terminal domain	PF00285	2314	2.041
YNR002C	633031	633646	Name=GPR1/FUN34/yaaH family	PF01184	6403	10.411
YNR003C	634349	635285	Name=RNA polymerase Rpc34 subunit	PF05158	188	0.201
YNR004W	635985	636375	Name=Nucleolar protein Swm2	PF17083	1016	2.605
YNR006W	637001	637421	Name=VHS domain	PF00790	107	0.255
YNR006W	637505	637673	Name=FYVE zinc finger	PF01363	4	0.024
YNR006W	637760	637808	Name=Ubiquitin interaction motif	PF02809	42	0.875
YNR006W	637889	637937	Name=Ubiquitin interaction motif	PF02809	4	0.083
YNR007C	639199	640018	Name=Autophagocytosis associated protein, active-site domain	PF03987	1065	1.3
YNR008W	641002	642268	Name=Lecithin:cholesterol acyltransferase	PF02450	3003	2.372
YNR009W	642999	643071	Name=Whi5 like	PF08528	219	3.042
YNR010W	643936	644176	Name=RNA polymerase II transcription mediator complex subunit 9	PF07544	438	1.825
YNR011C	644364	644622	Name=Oligonucleotide/oligosaccharide-binding (OB)-fold	PF07717	11	0.043
YNR011C	644865	645093	Name=Helicase associated domain (HA2)	PF04408	1	0.004
YNR011C	645279	645669	Name=Helicase conserved C-terminal domain	PF00271	11	0.028
YNR011C	645795	646260	Name=DEAD/DEAH box helicase	PF00270	11	0.024
YNR012W	647606	648173	Name=Phosphoribulokinase / Uridine kinase family	PF00485	496	0.875
YNR012W	648308	648854	Name=Uracil phosphoribosyltransferase	PF14681	321	0.588
YNR013C	649057	650395	Name=Sodium:sulfate symporter transmembrane region	PF00939	1733	1.295
YNR013C	650944	651505	Name=SPX domain	PF03105	763	1.36
YNR013C	651586	651709	Name=SPX domain	PF03105	489	3.976
YNR014W	652495	653089	Name=Domain of unknown function (DUF4667)	PF15700	2695	4.537
YNR015W	653483	654446	Name=Dihydrouridine synthase (Dus)	PF01207	5895	6.121
YNR016C	654984	656652	Name=Carboxyl transferase domain	PF01039	43	0.026
YNR016C	656937	659070	Name=Acetyl-CoA carboxylase, central region	PF08326	29	0.014
YNR016C	659073	659268	Name=Biotin-requiring enzyme	PF00364	6	0.031
YNR016C	659685	660003	Name=Biotin carboxylase C-terminal domain	PF02785	21	0.066
YNR016C	660135	660675	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786	11	0.02
YNR016C	660834	661197	Name=Biotin carboxylase, N-terminal domain	PF00289	12	0.033
YNR017W	663207	663534	Name=Tim17/Tim22/Tim23/Pmp24 family	PF02466	14	0.043
YNR018W	664657	664762	Name=Hypoxia induced protein conserved region	PF04588	965	9.19
YNR019W	665984	667262	Name=MBOAT, membrane-bound O-acyltransferase family	PF03062	1119	0.876
YNR020C	667424	667949	Name=Peptidase M76 family	PF09768	239	0.455
YNR021W	668509	669559	Name=Protein of unknown function (DUF1682)	PF07946	936	0.891
YNR024W	672436	672961	Name=M-phase phosphoprotein 6	PF10175	510	0.971
YNR027W	675163	675652	Name=Phosphomethylpyrimidine kinase	PF08543	457	0.935
YNR028W	676381	676807	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160	971	2.279
YNR029C	677207	677402	Name=Cobalamin synthesis protein cobW C-terminal domain	PF07683	105	0.538
YNR029C	677669	678272	Name=CobW/HypB/UreG, nucleotide-binding domain	PF02492	227	0.376
YNR030W	678826	679954	Name=Alg9-like mannosyltransferase family	PF03901	435	0.386
YNR031C	680759	681632	Name=Protein kinase domain	PF00069	4121	4.721
YNR032W	686142	686754	Name=Calcineurin-like phosphoesterase	PF00149	389	0.636
YNR032C-A	687254	687431	Name=Ubiquitin family	PF00240	184	1.04
YNR033W	687692	688307	Name=Glutamine amidotransferase class-I	PF00117	1296	2.107
YNR033W	688529	688985	Name=Anthranilate synthase component I, N terminal region	PF04715	251	0.55
YNR033W	689135	689969	Name=chorismate binding enzyme	PF00425	1381	1.656
YNR034W	690582	691203	Name=Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	PF01182	849	1.367
YNR034W-A	692582	692804	Name=Protein of unknown function (DUF3215)	PF11503	697	3.14
YNR035C	693099	693879	Name=Arp2/3 complex, 34 kD subunit p34-Arc	PF04045	33	0.042
YNR036C	694372	694684	Name=Ribosomal protein S12/S23	PF00164	91	0.292
YNR037C	695072	695297	Name=Ribosomal protein S19	PF00203	57	0.253
YNR038W	696261	696765	Name=DEAD/DEAH box helicase	PF00270	3	0.006
YNR038W	696912	697284	Name=Helicase conserved C-terminal domain	PF00271	2	0.005
YNR041C	700609	701347	Name=UbiA prenyltransferase family	PF01040	373	0.505
YNR043W	702210	702384	Name=GHMP kinases N terminal domain	PF00288	2	0.011
YNR043W	702480	703035	Name=Mevalonate 5-diphosphate decarboxylase C-terminal domain	PF18376	2	0.004
YNR046W	707794	708160	Name=Trm112p-like protein	PF03966	24	0.066
YNR047W	710011	710854	Name=Protein kinase domain	PF00069	108	0.128
YNR048W	711828	712716	Name=LEM3 (ligand-effect modulator 3) family / CDC50 family	PF03381	335	0.377
YNR049C	713445	713568	Name=Sec1-binding region of Mso1	PF14475	174	1.415
YNR050C	714074	715019	Name=Saccharopine dehydrogenase C-terminal domain	PF16653	525	0.556
YNR050C	715031	715373	Name=Saccharopine dehydrogenase NADP binding domain	PF03435	238	0.696
YNR051C	717907	718303	Name=Nuclear transport factor 2 (NTF2) domain	PF02136	166	0.419
YNR052C	719807	720158	Name=CAF1 family ribonuclease	PF04857	27	0.077
YNR053C	721960	722158	Name=50S ribosome-binding GTPase	PF01926	2	0.01
YNR053C	722599	722989	Name=NGP1NT (NUC091) domain	PF08153	6	0.015
YNR055C	728665	729973	Name=Major Facilitator Superfamily	PF07690	1618	1.237
YNR056C	731662	733168	Name=Amino acid permease	PF13520	1601	1.063
YNR057C	733442	734027	Name=AAA domain	PF13500	5549	9.485
YNR058W	734399	735701	Name=Aminotransferase class-III	PF00202	1709	1.313
YNR059W	737394	738219	Name=Mannosyltransferase putative	PF11051	258	0.313
YNR060W	740773	741121	Name=Ferric reductase like transmembrane component	PF01794	459	1.319
YNR060W	741226	741523	Name=FAD-binding domain	PF08022	354	1.192
YNR060W	741541	742045	Name=Ferric reductase NAD binding domain	PF08030	593	1.177
YNR061C	743144	743501	Name=Membrane-associating domain	PF01284	162	0.454
YNR063W	746988	747099	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	74	0.667
YNR063W	747582	748197	Name=Fungal specific transcription factor domain	PF04082	235	0.382
YNR064C	749186	749918	Name=alpha/beta hydrolase fold	PF00561	1034	1.413
YNR065C	750937	751441	Name=Sortilin, neurotensin receptor 3, C-terminal	PF15901	217	0.431
YNR065C	751447	752785	Name=Sortilin, neurotensin receptor 3,	PF15902	520	0.389
YNR065C	752923	753409	Name=Sortilin, neurotensin receptor 3, C-terminal	PF15901	190	0.391
YNR065C	753448	753697	Name=Sortilin, neurotensin receptor 3,	PF15902	61	0.245
YNR066C	753748	754870	Name=Sortilin, neurotensin receptor 3,	PF15902	598	0.533
YNR067C	755781	756840	Name=Glycosyl hydrolase family 81 C-terminal domain	PF17652	946	0.893
YNR067C	756867	757836	Name=Glycosyl hydrolase family 81 N-terminal domain	PF03639	351	0.362
YNR068C	760078	760870	Name=Bul1 C terminus	PF04426	816	1.03
YNR069C	761206	762412	Name=Bul1 N terminus	PF04425	673	0.558
YNR070W	765513	765996	Name=ABC transporter	PF00005	0	0
YNR070W	766494	767118	Name=ABC-2 type transporter	PF01061	0	0
YNR070W	767154	767421	Name=CDR ABC transporter	PF06422	0	0
YNR070W	767619	768069	Name=ABC transporter	PF00005	0	0
YNR070W	768156	768462	Name=ABC-2 type transporter	PF19055	0	0
YNR070W	768510	769140	Name=ABC-2 type transporter	PF01061	0	0
YNR071C	770451	771432	Name=Aldose 1-epimerase	PF01263	0	0
YNR072W	772837	774217	Name=Sugar (and other) transporter	PF00083	91	0.066
YNR073C	774875	775613	Name=Mannitol dehydrogenase C-terminal domain	PF08125	176	0.238
YNR073C	775700	776192	Name=Mannitol dehydrogenase Rossmann domain	PF01232	192	0.39
YNR074C	777883	778717	Name=Pyridine nucleotide-disulphide oxidoreductase	PF07992	0	0
YNR075W	780099	780387	Name=DUP family	PF00674	329	1.142
YNR075W	780702	780954	Name=DUP family	PF00674	61	0.242
YNR076W	781984	782260	Name=Seripauperin and TIP1 family	PF00660	76	0.275
YNR077C	783289	783538	Name=Protein of unknown function (DUF468)	PF04318	357	1.434
