Gene	start	end	description	database_name	transposons	transposons_normalized
YLR195C	541945	542611	Name=Myristoyl-CoA:protein N-myristoyltransferase, C-terminal domain	PF02799	5	0.008
YLR195C	542653	543130	Name=Myristoyl-CoA:protein N-myristoyltransferase, N-terminal domain	PF01233	4	0.008
YLR196W	544805	544913	Name=WD domain, G-beta repeat	PF00400	6	0.056
YLR197W	546115	546313	Name=NOP5NT (NUC127) domain	PF08156	0	0
YLR197W	546637	547336	Name=snoRNA binding domain, fibrillarin	PF01798	23	0.033
YLR199C	547941	548766	Name=POC1 chaperone	PF10450	132	0.16
YLR200W	549024	549321	Name=Prefoldin subunit	PF01920	35	0.118
YLR201C	549594	549810	Name=COQ9	PF08511	8	0.037
YLR203C	551555	551705	Name=Zinc-finger of mitochondrial splicing suppressor 51	PF13824	18	0.12
YLR204W	552501	552594	Name=Mitochondrial domain of unknown function (DUF1713)	PF08213	34	0.366
YLR205C	552921	553626	Name=Heme oxygenase	PF01126	361	0.512
YLR206W	554626	554995	Name=ENTH domain	PF01417	42	0.114
YLR207W	557220	557346	Name=Sel1 repeat	PF08238	7	0.056
YLR207W	557916	557976	Name=Sel1 repeat	PF08238	81	1.35
YLR207W	558519	558573	Name=Sel1 repeat	PF08238	4	0.074
YLR207W	558678	558777	Name=Sel1 repeat	PF08238	132	1.333
YLR208W	559686	559800	Name=WD domain, G-beta repeat	PF00400	3	0.026
YLR208W	560145	560253	Name=WD domain, G-beta repeat	PF00400	0	0
YLR209C	560811	561609	Name=Phosphorylase superfamily	PF01048	263	0.33
YLR210W	562638	563013	Name=Cyclin, N-terminal domain	PF00134	131	0.349
YLR210W	563022	563364	Name=Cyclin, C-terminal domain	PF02984	26	0.076
YLR212C	565108	565492	Name=Tubulin C-terminal domain	PF03953	13	0.034
YLR212C	565642	566269	Name=Tubulin/FtsZ family, GTPase domain	PF00091	3	0.005
YLR213C	566950	567472	Name=Glycosyl hydrolases family 16	PF00722	407	0.78
YLR214W	569347	569689	Name=Ferric reductase like transmembrane component	PF01794	20	0.058
YLR214W	569806	570124	Name=FAD-binding domain	PF08022	98	0.308
YLR214W	570151	570562	Name=Ferric reductase NAD binding domain	PF08030	125	0.304
YLR215C	570874	571777	Name=D123	PF07065	15	0.017
YLR216C	572689	573187	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160	300	0.602
YLR220W	577128	577782	Name=VIT family	PF01988	108	0.165
YLR221C	578409	578544	Name=Ribosome-assembly protein 3	PF14615	7	0.052
YLR222C	579332	579773	Name=Utp13 specific WD40 associated domain	PF08625	8	0.018
YLR222C	579836	579950	Name=WD domain, G-beta repeat	PF00400	2	0.018
YLR222C	579962	580070	Name=WD domain, G-beta repeat	PF00400	1	0.009
YLR222C	580088	580190	Name=WD domain, G-beta repeat	PF00400	1	0.01
YLR222C	580214	580307	Name=WD domain, G-beta repeat	PF00400	0	0
YLR222C	580526	580622	Name=WD domain, G-beta repeat	PF00400	0	0
YLR222C	581099	581231	Name=WD domain, G-beta repeat	PF00400	0	0
YLR222C	581243	581360	Name=WD domain, G-beta repeat	PF00400	5	0.043
YLR223C	583126	583456	Name=Transcription factor CRF1	PF10380	14	0.042
YLR225C	587700	588123	Name=Svf1-like C-terminal lipocalin-like domain	PF17187	218	0.515
YLR225C	588135	588723	Name=Svf1-like N-terminal lipocalin domain	PF08622	194	0.33
YLR228C	600555	600939	Name=Fungal specific transcription factor domain	PF11951	109	0.284
YLR228C	602223	602337	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	301	2.64
YLR229C	604262	604772	Name=Ras family	PF00071	8	0.016
YLR231C	606036	606636	Name=Aminotransferase class-V	PF00266	249	0.415
YLR233C	608003	608852	Name=Est1 DNA/RNA binding domain	PF10373	256	0.302
YLR233C	608897	609278	Name=Telomerase activating protein Est1	PF10374	167	0.438
YLR234W	609792	610248	Name=Toprim domain	PF01751	18	0.039
YLR234W	610296	611658	Name=DNA topoisomerase	PF01131	342	0.251
YLR237W	612469	613768	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133	745	0.574
YLR238W	615166	615331	Name=FHA domain	PF00498	3	0.018
YLR239C	616532	616940	Name=Biotin/lipoate A/B protein ligase family	PF03099	143	0.35
YLR240W	617692	618085	Name=Phosphoinositide 3-kinase C2	PF00792	15	0.038
YLR240W	618418	619135	Name=Phosphoinositide 3-kinase family, accessory domain (PIK domain)	PF00613	10	0.014
YLR240W	619588	619996	Name=Phosphatidylinositol 3- and 4-kinase	PF00454	0	0
YLR241W	620572	621079	Name=Late exocytosis, associated with Golgi transport	PF13967	97	0.191
YLR241W	621142	621742	Name=Cytosolic domain of 10TM putative phosphate transporter	PF14703	87	0.145
YLR241W	621784	622585	Name=Calcium-dependent channel, 7TM region, putative phosphate	PF02714	82	0.102
YLR242C	623109	623877	Name=Arv1-like family	PF04161	9	0.012
YLR243W	624227	624968	Name=Conserved hypothetical ATP binding protein	PF03029	6	0.008
YLR244C	625236	625920	Name=Metallopeptidase family M24	PF00557	18	0.026
YLR244C	626130	626265	Name=zf-MYND-like zinc finger, mRNA-binding	PF15801	4	0.03
YLR245C	626588	626900	Name=Cytidine and deoxycytidylate deaminase zinc-binding region	PF00383	496	1.59
YLR246W	627634	627985	Name=DHHC palmitoyltransferase	PF01529	135	0.385
YLR247C	629526	629637	Name=Zinc finger, C3HC4 type (RING finger)	PF13923	1	0.009
YLR247C	631218	632472	Name=SNF2-related domain	PF00176	343	0.274
YLR248W	634741	635686	Name=Protein kinase domain	PF00069	107	0.113
YLR249W	637788	638013	Name=Four helical bundle domain	PF17947	4	0.018
YLR249W	638118	638496	Name=ABC transporter	PF00005	0	0
YLR249W	638835	639555	Name=ABC transporter	PF00005	6	0.008
YLR251W	641809	641992	Name=Mpv17 / PMP22 family	PF04117	68	0.372
YLR253W	643071	643845	Name=ABC1 atypical kinase-like domain	PF03109	332	0.429
YLR256W	646604	646703	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	382	3.859
YLR258W	660752	662765	Name=Glycogen synthase	PF05693	1064	0.529
YLR259C	663358	664870	Name=TCP-1/cpn60 chaperonin family	PF00118	15	0.01
YLR260W	666657	667044	Name=Diacylglycerol kinase catalytic domain	PF00781	97	0.251
YLR262C	668372	668855	Name=Ras family	PF00071	54	0.112
YLR262C-A	669470	669653	Name=Translation machinery associated TMA7	PF09072	105	0.574
YLR263W	670712	672806	Name=Rec10 / Red1	PF07964	461	0.22
YLR264W	673149	673329	Name=Ribosomal protein S28e	PF01200	1	0.006
YLR265C	674912	675413	Name=XLF-Cernunnos, XRcc4-like factor, NHEJ component	PF09302	238	0.475
YLR266C	676248	677157	Name=Fungal specific transcription factor domain	PF04082	112	0.123
YLR266C	677535	677637	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	16	0.157
YLR268W	680305	680545	Name=Regulated-SNARE-like domain	PF13774	327	1.363
YLR268W	680590	680839	Name=Synaptobrevin	PF00957	7	0.028
YLR270W	681219	681576	Name=Scavenger mRNA decapping enzyme (DcpS) N-terminal	PF05652	183	0.513
YLR270W	681666	682032	Name=Scavenger mRNA decapping enzyme C-term binding	PF11969	54	0.148
YLR271W	682866	682992	Name=G-patch domain	PF01585	171	1.357
YLR271W	683400	683556	Name=Domain of unknown function (DUF4187)	PF13821	9	0.058
YLR272C	683746	684226	Name=non-SMC mitotic condensation complex subunit 1	PF12717	2	0.004
YLR272C	685912	686149	Name=non-SMC mitotic condensation complex subunit 1	PF12717	4	0.017
YLR272C	686497	687001	Name=non-SMC mitotic condensation complex subunit 1, N-term	PF12922	0	0
YLR273C	690039	690393	Name=Carbohydrate/starch-binding module (family 21)	PF03370	22	0.062
YLR274W	691642	691909	Name=MCM N-terminal domain	PF14551	15	0.056
YLR274W	691999	692458	Name=MCM OB domain	PF17207	2	0.004
YLR274W	692617	693283	Name=MCM P-loop domain	PF00493	7	0.011
YLR274W	693346	693616	Name=MCM AAA-lid domain	PF17855	0	0
YLR275W	694501	694690	Name=LSM domain	PF01423	0	0
YLR276C	695576	696053	Name=Helicase conserved C-terminal domain	PF00271	3	0.006
YLR276C	696167	696707	Name=DEAD/DEAH box helicase	PF00270	0	0
YLR277C	697164	697896	Name=Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term	PF11718	5	0.007
YLR277C	698163	698316	Name=Zn-dependent metallo-hydrolase RNA specificity domain	PF07521	2	0.013
YLR277C	698370	698742	Name=Beta-Casp domain	PF10996	2	0.005
YLR277C	698907	699435	Name=Metallo-beta-lactamase superfamily	PF00753	17	0.032
YLR278C	702287	703091	Name=Fungal specific transcription factor domain	PF04082	239	0.297
YLR278C	703817	703907	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	191	2.122
YLR281C	704570	704825	Name=RF-1 domain	PF00472	805	3.157
YLR283W	705495	705999	Name=Protein of unknown function (DUF1640)	PF07798	168	0.333
YLR284C	706446	706977	Name=Enoyl-CoA hydratase/isomerase	PF00378	7	0.013
YLR285W	707540	708020	Name=Lysine methyltransferase	PF10294	81	0.169
YLR286C	708516	708633	Name=Carbohydrate binding domain (family 19)	PF03427	22	0.188
YLR286C	709137	710049	Name=Glycosyl hydrolases family 18	PF00704	37	0.041
YLR287C	711077	711902	Name=Grap2 and cyclin-D-interacting	PF13324	213	0.258
YLR287C-A	712981	713149	Name=Ribosomal protein S30	PF04758	23	0.137
YLR288C	714190	714901	Name=Hus1-like protein	PF04005	258	0.363
YLR289W	715224	715764	Name=Elongation factor Tu GTP binding domain	PF00009	175	0.324
YLR289W	715836	716043	Name=Elongation factor Tu domain 2	PF03144	14	0.068
YLR289W	716436	716691	Name=Elongation factor G C-terminus	PF00679	71	0.278
YLR289W	716703	717018	Name=GTP-binding protein LepA C-terminus	PF06421	79	0.251
YLR290C	717741	717960	Name=NAD dependent epimerase/dehydratase family	PF01370	128	0.584
YLR291C	718388	719363	Name=Initiation factor 2 subunit family	PF01008	12	0.012
YLR293C	720920	721388	Name=Ras family	PF00071	1	0.002
YLR295C	722103	722304	Name=ATP synthase complex subunit h	PF10775	11	0.055
YLR298C	725302	725413	Name=U1 zinc finger	PF06220	1	0.009
YLR299W	726444	728028	Name=Gamma-glutamyltranspeptidase	PF01019	2143	1.353
YLR300W	729267	729762	Name=Cellulase (glycosyl hydrolase family 5)	PF00150	138	0.279
YLR301W	730837	731548	Name=Protein HRI1	PF16815	222	0.312
YLR303W	732560	733850	Name=Cys/Met metabolism PLP-dependent enzyme	PF01053	769	0.596
YLR304C	735424	735811	Name=Aconitase C-terminal domain	PF00694	5	0.013
YLR304C	736048	737359	Name=Aconitase family (aconitate hydratase)	PF00330	30	0.023
YLR305C	738322	738937	Name=Phosphatidylinositol 3- and 4-kinase	PF00454	4	0.007
YLR305C	739234	739819	Name=Phosphoinositide 3-kinase family, accessory domain (PIK domain)	PF00613	2	0.003
YLR305C	739945	740683	Name=PI4-kinase N-terminal region	PF19274	24	0.033
YLR306W	744319	744661	Name=Ubiquitin-conjugating enzyme	PF00179	72	0.211
YLR307W	745950	746283	Name=Polysaccharide deacetylase	PF01522	480	1.441
YLR308W	748297	748633	Name=Polysaccharide deacetylase	PF01522	287	0.854
YLR309C	749051	749168	Name=GRIP domain	PF01465	72	0.615
YLR310C	752526	753063	Name=RasGEF domain	PF00617	12	0.022
YLR310C	753357	753633	Name=RasGEF N-terminal motif	PF00618	1	0.004
YLR310C	756636	756762	Name=SH3 domain	PF00018	51	0.405
YLR312W-A	759732	760146	Name=Ribonuclease-III-like	PF14622	22	0.053
YLR313C	761994	762069	Name=Spa2 homology domain (SHD) of GIT	PF08518	4	0.053
YLR314C	762886	763789	Name=Septin	PF00735	38	0.042
YLR315W	764820	765003	Name=Cnl2/NKP2 family protein	PF09447	66	0.361
YLR316C	765542	765854	Name=Cytidine and deoxycytidylate deaminase zinc-binding region	PF00383	9	0.029
YLR318W	767391	767772	Name=Telomerase ribonucleoprotein complex - RNA binding domain	PF12009	57	0.15
YLR319C	769356	770589	Name=Actin interacting protein 3	PF03915	108	0.088
YLR320W	774214	775006	Name=Mus7/MMS22 family	PF09462	15	0.019
YLR321C	776664	777039	Name=SNF5 / SMARCB1 / INI1	PF04855	19	0.051
YLR321C	777042	777261	Name=SNF5 / SMARCB1 / INI1	PF04855	5	0.023
YLR323C	778244	778358	Name=Zinc finger, C3HC4 type (RING finger)	PF13923	20	0.175
YLR323C	778457	778529	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642	0	0
YLR324W	779395	780424	Name=Integral peroxisomal membrane peroxin	PF06398	149	0.145
YLR325C	781148	781370	Name=Ribosomal L38e protein family	PF01781	29	0.131
YLR326W	782360	782669	Name=Domain of unknown function (DUF4112)	PF13430	217	0.702
YLR328W	785420	785990	Name=Cytidylyltransferase-like	PF01467	248	0.435
YLR330W	787682	787820	Name=Chitin biosynthesis protein CHS5 N-terminus	PF16892	89	0.645
YLR330W	787898	788159	Name=Fibronectin type III domain	PF16893	65	0.249
YLR330W	788165	788408	Name=BRCA1 C Terminus (BRCT) domain	PF00533	79	0.325
YLR332W	791216	791606	Name=Mid2 like cell wall stress sensor	PF04478	115	0.295
YLR333C	795587	795884	Name=S25 ribosomal protein	PF03297	127	0.428
YLR335W	797436	797643	Name=NUP50 (Nucleoporin 50 kDa)	PF08911	3	0.014
YLR335W	799224	799584	Name=RanBP1 domain	PF00638	9	0.025
YLR336C	800080	800461	Name=MA3 domain	PF02847	2	0.005
YLR336C	800779	801388	Name=MIF4G domain	PF02854	4	0.007
YLR337C	804773	804851	Name=WH2 motif	PF02205	30	0.385
YLR337C	804947	805019	Name=WH2 motif	PF02205	4	0.056
YLR340W	805902	806196	Name=Ribosomal protein L10	PF00466	4	0.014
YLR340W	806214	806421	Name=Insertion domain in 60S ribosomal protein L10P	PF17777	0	0
YLR340W	806574	806820	Name=60s Acidic ribosomal protein	PF00428	1	0.004
YLR342W	810900	811221	Name=1,3-beta-glucan synthase subunit FKS1, domain-1	PF14288	20	0.062
YLR342W	812421	814887	Name=1,3-beta-glucan synthase component	PF02364	158	0.064
YLR343W	816178	817123	Name=Glucanosyltransferase	PF03198	850	0.899
YLR343W	817309	817507	Name=X8 domain	PF07983	48	0.242
YLR344W	819339	819678	Name=Ribosomal proteins L26 eukaryotic, L24P archaeal	PF16906	179	0.528
YLR344W	819471	819561	Name=KOW motif	PF00467	73	0.811
YLR345W	820730	821381	Name=6-phosphofructo-2-kinase	PF01591	125	0.192
YLR345W	821597	822023	Name=Histidine phosphatase superfamily (branch 1)	PF00300	182	0.427
YLR347C	825099	825264	Name=HEAT-like repeat	PF13513	4	0.024
YLR347C	826095	826335	Name=Importin-beta N-terminal domain	PF03810	0	0
YLR348C	827006	827255	Name=Mitochondrial carrier protein	PF00153	421	1.691
YLR348C	827279	827549	Name=Mitochondrial carrier protein	PF00153	665	2.463
YLR348C	827588	827816	Name=Mitochondrial carrier protein	PF00153	255	1.118
YLR350W	828937	829339	Name=ORMDL family	PF04061	80	0.199
YLR351C	829548	830328	Name=Carbon-nitrogen hydrolase	PF00795	409	0.524
YLR354C	836376	837279	Name=Transaldolase/Fructose-6-phosphate aldolase	PF00923	94	0.104
YLR355C	838077	838509	Name=Acetohydroxy acid isomeroreductase, catalytic domain	PF01450	124	0.287
YLR355C	838533	839028	Name=Acetohydroxy acid isomeroreductase, NADPH-binding domain	PF07991	266	0.537
YLR357W	841448	841649	Name=Bromodomain	PF00439	27	0.134
YLR357W	842231	842417	Name=Bromodomain	PF00439	9	0.048
YLR357W	842558	842906	Name=BAH domain	PF01426	10	0.029
YLR359W	844393	845194	Name=Lyase	PF00206	4	0.005
YLR359W	845407	845653	Name=Adenylosuccinate lyase C-terminus	PF10397	2	0.008
YLR360W	846106	847411	Name=Vacuolar protein sorting 38	PF17649	157	0.12
YLR361C	847621	848380	Name=Calcineurin-like phosphoesterase	PF00149	307	0.404
YLR362W	849923	850109	Name=SAM domain (Sterile alpha motif)	PF07647	357	1.919
YLR362W	850226	850547	Name=Ras-binding domain of Byr2	PF14847	148	0.461
YLR362W	851345	852002	Name=Protein kinase domain	PF00069	710	1.081
YLR363W-A	853464	853686	Name=Protein of unknown function (DUF2462)	PF09495	15	0.068
YLR364W	854122	854311	Name=Glutaredoxin	PF00462	43	0.228
YLR367W	856463	856832	Name=Ribosomal protein S8	PF00410	61	0.165
YLR369W	859642	861484	Name=Hsp70 protein	PF00012	29	0.016
YLR370C	861720	862251	Name=ARP2/3 complex ARPC3 (21 kDa) subunit	PF04062	2	0.004
YLR371W	864010	864217	Name=Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)	PF00610	3	0.014
YLR371W	864706	865246	Name=RhoGEF domain	PF00621	26	0.048
YLR371W	865357	865747	Name=Pleckstrin homology domain	PF15405	53	0.136
YLR371W	865849	866707	Name=CNH domain	PF00780	25	0.029
YLR372W	867570	868293	Name=GNS1/SUR4 family	PF01151	4	0.006
YLR376C	872876	873530	Name=Shu complex component Psy3, DNA-binding description	PF16836	329	0.503
YLR377C	873772	874156	Name=Fructose-1-6-bisphosphatase, C-terminal domain	PF18913	678	1.766
YLR377C	874168	874729	Name=Fructose-1-6-bisphosphatase, N-terminal domain	PF00316	644	1.148
YLR378C	875804	876950	Name=SecY	PF00344	14	0.012
YLR378C	876953	877055	Name=Plug domain of Sec61p	PF10559	4	0.039
YLR380W	878534	878672	Name=CRAL/TRIO, N-terminal domain	PF03765	8	0.058
YLR380W	878783	879215	Name=CRAL/TRIO domain	PF00650	609	1.41
YLR382C	882948	883428	Name=tRNA synthetases class I (I, L, M and V)	PF00133	10	0.021
YLR382C	883602	884043	Name=Leucyl-tRNA synthetase, Domain 2	PF13603	2	0.005
YLR382C	884190	884601	Name=tRNA synthetases class I (M)	PF09334	12	0.029
YLR383W	885540	886317	Name=AAA domain	PF13476	1	0.001
YLR384C	889936	892846	Name=IKI3 family	PF04762	142	0.049
YLR385C	893012	893312	Name=SWR1 chromatin-remodelling complex, sub-unit Swc7	PF17330	109	0.363
YLR386W	893808	894096	Name=Vacuolar 14 Fab1-binding region	PF12755	79	0.274
YLR386W	895347	895866	Name=Vacuolar protein 14 C-terminal Fig4p binding	PF11916	25	0.048
YLR387C	896817	897111	Name=C2H2 type zinc-finger (2 copies)	PF12756	49	0.167
YLR388W	898672	898813	Name=Ribosomal protein S14p/S29e	PF00253	8	0.057
YLR389C	899966	900512	Name=Peptidase M16 inactive domain	PF05193	73	0.134
YLR389C	900524	901364	Name=Middle or third domain of peptidase_M16	PF16187	159	0.189
YLR389C	901388	901916	Name=Peptidase M16 inactive domain	PF05193	65	0.123
YLR389C	901997	902405	Name=Insulinase (Peptidase family M16)	PF00675	265	0.65
YLR390W-A	903787	903976	Name=CFEM domain	PF05730	35	0.185
YLR393W	907157	907916	Name=ATP10 protein	PF05176	74	0.097
YLR395C	909743	909917	Name=Cytochrome c oxidase subunit VIIc	PF02935	60	0.345
YLR396C	910243	912217	Name=Sec1 family	PF00995	45	0.023
YLR397C	912636	912771	Name=AAA+ lid domain	PF17862	1	0.007
YLR397C	912846	913233	Name=ATPase family associated with various cellular activities (AAA)	PF00004	2	0.005
YLR397C	913473	913566	Name=AAA+ lid domain	PF17862	4	0.043
YLR397C	913656	914046	Name=ATPase family associated with various cellular activities (AAA)	PF00004	2	0.005
YLR398C	915173	915692	Name=DSHCT (NUC185) domain	PF08148	101	0.195
YLR398C	915770	916550	Name=rRNA-processing arch domain	PF13234	64	0.082
YLR398C	916715	917060	Name=Helicase conserved C-terminal domain	PF00271	15	0.043
YLR398C	917576	918020	Name=DEAD/DEAH box helicase	PF00270	17	0.038
YLR398C	918374	918767	Name=Ski2 N-terminal region	PF17911	46	0.117
YLR399C	919835	920012	Name=Bromodomain extra-terminal - transcription regulation	PF17035	8	0.045
YLR399C	920387	920633	Name=Bromodomain	PF00439	0	0
YLR399C	920876	921104	Name=Bromodomain	PF00439	39	0.171
YLR401C	922723	923557	Name=Dihydrouridine synthase (Dus)	PF01207	475	0.57
YLR405W	929915	930842	Name=Dihydrouridine synthase (Dus)	PF01207	619	0.668
YLR406C	931494	931737	Name=Ribosomal protein L31e	PF01198	126	0.519
YLR407W	933489	933627	Name=Protein of unknown function (DUF4050)	PF13259	110	0.797
YLR409C	934422	935091	Name=Utp21 specific WD40 associated putative domain	PF04192	26	0.039
YLR409C	935394	935499	Name=WD domain, G-beta repeat	PF00400	2	0.019
YLR409C	936369	936585	Name=Anaphase-promoting complex subunit 4 WD40 domain	PF12894	3	0.014
YLR410W	938108	938372	Name=Diphosphoinositol pentakisphosphate kinase 2 N-terminal domain	PF18086	2	0.008
YLR410W	938732	939011	Name=RimK-like ATP-grasp domain	PF08443	4	0.014
YLR410W	939158	940682	Name=Histidine phosphatase superfamily (branch 2)	PF00328	382	0.251
YLR411W	947313	947883	Name=Ctr copper transporter family	PF04145	653	1.146
YLR412W	948539	948707	Name=SRR1	PF07985	5	0.03
YLR413W	951183	953040	Name=SUR7/PalI family	PF06687	606	0.326
YLR414C	953427	954120	Name=SUR7/PalI family	PF06687	768	1.108
YLR417W	955034	955295	Name=Vacuolar protein sorting protein 36 Vps36	PF11605	20	0.077
YLR417W	955343	955511	Name=Vacuolar protein sorting 36 NZF-N zinc-finger domain	PF16988	18	0.107
YLR417W	955982	956657	Name=EAP30/Vps36 family	PF04157	27	0.04
YLR418C	956940	957390	Name=RNA pol II accessory factor, Cdc73 family, C-terminal	PF05179	19	0.042
YLR419W	959706	960012	Name=RWD domain	PF05773	35	0.114
YLR419W	960255	960729	Name=DEAD/DEAH box helicase	PF00270	86	0.181
YLR419W	960981	961362	Name=Helicase conserved C-terminal domain	PF00271	221	0.58
YLR419W	961557	961734	Name=Helicase associated domain (HA2)	PF04408	58	0.328
YLR419W	962043	962502	Name=Oligonucleotide/oligosaccharide-binding (OB)-fold	PF07717	31	0.068
YLR421C	965251	965521	Name=Proteasome complex subunit Rpn13 ubiquitin receptor	PF04683	133	0.493
YLR422W	970331	971348	Name=Dock homology region 2	PF06920	394	0.387
YLR423C	971994	973122	Name=Autophagy protein ATG17-like domain	PF04108	92	0.082
YLR424W	973578	973710	Name=G-patch domain	PF01585	0	0
YLR425W	984364	984859	Name=RhoGEF domain	PF00621	20	0.04
YLR426W	987278	987833	Name=short chain dehydrogenase	PF00106	9	0.016
YLR427W	989013	989169	Name=RING-type zinc-finger	PF13445	16	0.103
YLR429W	990789	990984	Name=Domain of unknown function (DUF1899)	PF08953	337	1.728
YLR429W	991008	991107	Name=WD domain, G-beta repeat	PF00400	189	1.909
YLR429W	991170	991284	Name=WD domain, G-beta repeat	PF00400	85	0.746
YLR429W	991311	991407	Name=WD domain, G-beta repeat	PF00400	91	0.948
YLR429W	991833	991953	Name=Type of WD40 repeat	PF16300	36	0.3
YLR430W	993752	996011	Name=SEN1 N terminal	PF12726	39	0.017
YLR430W	997436	998312	Name=AAA domain	PF13086	60	0.068
YLR430W	998336	998927	Name=AAA domain	PF13087	7	0.012
YLR432W	1002665	1004093	Name=IMP dehydrogenase / GMP reductase domain	PF00478	696	0.487
YLR432W	1002929	1003067	Name=CBS domain	PF00571	643	4.659
YLR432W	1003097	1003253	Name=CBS domain	PF00571	549	3.519
YLR433C	1005048	1005669	Name=Calcineurin-like phosphoesterase	PF00149	191	0.308
YLR435W	1006474	1006708	Name=Pre-rRNA-processing protein TSR2	PF10273	2	0.009
YLR436C	1007576	1009673	Name=High-temperature-induced dauer-formation protein	PF12722	349	0.166
YLR436C	1009781	1010918	Name=High-temperature-induced dauer-formation protein	PF12722	441	0.388
YLR437C	1011837	1011909	Name=Ribonucleotide reductase inhibitor	PF08591	335	4.653
YLR438W	1012555	1013764	Name=Aminotransferase class-III	PF00202	3826	3.165
YLR438C-A	1013947	1014157	Name=LSM domain	PF01423	0	0
YLR439W	1014695	1014968	Name=Mitochondrial 39-S ribosomal protein L47 (MRP-L47)	PF06984	10	0.037
YLR440C	1015639	1017676	Name=Secretory pathway protein Sec39	PF08314	104	0.051
YLR441C	1018245	1018860	Name=Ribosomal S3Ae family	PF01015	129	0.21
YLR442C	1019752	1020040	Name=AAA lid domain	PF17872	48	0.167
YLR442C	1021690	1022101	Name=BAH domain	PF01426	140	0.341
YLR443W	1022712	1023549	Name=SUR7/PalI family	PF06687	751	0.897
YLR446W	1025241	1025829	Name=Hexokinase	PF00349	411	0.699
YLR446W	1025853	1026483	Name=Hexokinase	PF03727	166	0.263
YLR447C	1026870	1027854	Name=ATP synthase (C/AC39) subunit	PF01992	21	0.021
YLR448W	1029067	1029382	Name=Ribosomal protein L6e	PF01159	61	0.194
YLR449W	1030864	1031326	Name=Nucleoplasmin-like domain	PF17800	89	0.193
YLR449W	1031737	1032001	Name=FKBP-type peptidyl-prolyl cis-trans isomerase	PF00254	260	0.985
YLR450W	1032657	1033104	Name=N-terminal domain with HPIH motif	PF13323	135	0.302
YLR450W	1033266	1033707	Name=Sterol-sensing domain of SREBP cleavage-activation	PF12349	124	0.281
YLR450W	1034559	1035690	Name=Hydroxymethylglutaryl-coenzyme A reductase	PF00368	1011	0.894
YLR451W	1036201	1036318	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	9	0.077
YLR452C	1039758	1040103	Name=Regulator of G protein signaling domain	PF00615	40	0.116
YLR452C	1040304	1040496	Name=Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)	PF00610	54	0.281
YLR454W	1044067	1046761	Name=Mitochondrial protein from FMP27	PF10344	235	0.087
YLR454W	1046815	1047298	Name=Domain of unknown function (DUF2405)	PF10293	18	0.037
YLR454W	1047532	1047838	Name=RNA pol II promoter Fmp27 protein domain	PF10305	10	0.033
YLR454W	1047892	1048363	Name=RNA pol II promoter Fmp27 protein domain	PF10347	60	0.127
YLR454W	1049149	1050517	Name=RNA pol II promoter Fmp27 protein domain	PF10359	153	0.112
YLR454W	1050553	1051405	Name=Golgi-body localisation protein domain	PF10351	182	0.214
YLR454W	1051510	1051762	Name=Golgi-body localisation protein domain	PF10351	17	0.067
YLR455W	1053653	1053914	Name=PWWP domain	PF00855	25	0.096
YLR456W	1055097	1055349	Name=Pyridoxamine 5'-phosphate oxidase	PF01243	325	1.29
YLR457C	1055814	1056768	Name=Fungal Nap binding protein NBP1	PF08537	213	0.223
YLR459W	1057370	1058414	Name=GPI transamidase subunit PIG-U	PF06728	2	0.002
YLR460C	1060071	1060329	Name=Zinc-binding dehydrogenase	PF00107	7	0.027
YLR461W	1062985	1063261	Name=Seripauperin and TIP1 family	PF00660	40	0.145
YLR462W	1065986	1066220	Name=Sir1, ORC-binding domain	PF11603	193	0.825
YLR466W	1068251	1068728	Name=DEAD/DEAH box helicase	PF00270	1008	2.113
YLR466W	1068935	1069244	Name=Helicase conserved C-terminal domain	PF00271	274	0.887
YLR467W	1072538	1072772	Name=Sir1, ORC-binding domain	PF11603	180	0.769
YLR467W	1074914	1075391	Name=DEAD/DEAH box helicase	PF00270	957	2.006
YLR467W	1075598	1075907	Name=Helicase conserved C-terminal domain	PF00271	283	0.916
