Gene	start	end	description	database_name	transposons	transposons_normalized
YDR006C	458571	460077	Name=T-complex protein 11	PF05794	243	0.161
YDR007W	461917	462505	Name=N-(5'phosphoribosyl)anthranilate (PRA) isomerase	PF00697	1407	2.393
YDR009W	463521	463662	Name=Galactokinase galactose-binding signature	PF10509	201	1.426
YDR009W	463884	464085	Name=GHMP kinases N terminal domain	PF00288	371	1.846
YDR009W	464679	464901	Name=GHMP kinases C terminal	PF08544	318	1.432
YDR011W	466174	466378	Name=ABC-transporter N-terminal	PF14510	431	2.113
YDR011W	466450	466927	Name=ABC transporter	PF00005	359	0.753
YDR011W	467425	468049	Name=ABC-2 type transporter	PF01061	346	0.554
YDR011W	468085	468346	Name=CDR ABC transporter	PF06422	125	0.479
YDR011W	468535	468985	Name=ABC transporter	PF00005	468	1.04
YDR011W	469072	469255	Name=ABC-2 type transporter	PF19055	59	0.322
YDR011W	469429	470065	Name=ABC-2 type transporter	PF01061	603	0.948
YDR012W	471916	472633	Name=Ribosomal protein L4/L1 family	PF00573	589	0.821
YDR012W	472672	472891	Name=60S ribosomal protein L4 C-terminal domain	PF14374	59	0.269
YDR013W	473241	473541	Name=GINS complex protein	PF05916	0	0
YDR014W	474805	475954	Name=Wap1 domain	PF16997	689	0.6
YDR016C	478539	478701	Name=DASH complex subunit Dad1	PF08649	0	0
YDR017C	479399	479990	Name=Inositol polyphosphate kinase	PF03770	14	0.024
YDR018C	482804	482975	Name=Acyltransferase C-terminus	PF16076	241	1.409
YDR018C	483032	483578	Name=Acyltransferase	PF01553	961	1.76
YDR019C	484189	484429	Name=Glycine cleavage T-protein C-terminal barrel domain	PF08669	517	2.154
YDR019C	484525	485302	Name=Aminomethyltransferase folate-binding domain	PF01571	697	0.897
YDR020C	485907	486351	Name=Phosphoribulokinase / Uridine kinase family	PF00485	471	1.061
YDR021W	486948	487446	Name=DEAD/DEAH box helicase	PF00270	12	0.024
YDR021W	487560	487884	Name=Helicase conserved C-terminal domain	PF00271	1	0.003
YDR022C	488074	488656	Name=Autophagy-related protein 31	PF09795	427	0.734
YDR023W	489511	489844	Name=Seryl-tRNA synthetase N-terminal domain	PF02403	0	0
YDR023W	490204	490765	Name=tRNA synthetase class II core domain (G, H, P, S and T)	PF00587	9	0.016
YDR025W	491539	491728	Name=Ribosomal_S17 N-terminal	PF16205	10	0.053
YDR025W	491734	491938	Name=Ribosomal protein S17	PF00366	26	0.127
YDR026C	493044	493224	Name=Myb-like DNA-binding domain	PF13921	123	0.683
YDR028C	500267	500360	Name=Fungal protein of unknown function (DUF1752)	PF08550	6	0.065
YDR030C	502601	502697	Name=WD domain, G-beta repeat	PF00400	73	0.76
YDR030C	503021	503093	Name=WD domain, G-beta repeat	PF00400	83	1.153
YDR031W	503528	503657	Name=CHCH-CHCH-like Cx9C, IMS import disulfide relay-system,	PF16860	105	0.814
YDR031W	503675	503804	Name=CHCH-CHCH-like Cx9C, IMS import disulfide relay-system,	PF16860	49	0.38
YDR032C	504272	504647	Name=NADPH-dependent FMN reductase	PF03358	320	0.853
YDR033W	508252	508936	Name=Bacteriorhodopsin-like protein	PF01036	688	1.006
YDR034C	509790	511032	Name=Fungal specific transcription factor domain	PF11951	532	0.428
YDR034C	511527	511635	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	66	0.611
YDR034W-B	521350	521458	Name=Cysteine-rich TM module stress tolerance	PF12734	95	0.88
YDR035W	521957	522878	Name=DAHP synthetase I family	PF00793	603	0.655
YDR036C	523537	524569	Name=Enoyl-CoA hydratase/isomerase	PF16113	935	0.906
YDR037W	525812	526067	Name=OB-fold nucleic acid binding domain	PF01336	7	0.027
YDR037W	526115	527168	Name=tRNA synthetases class II (D, K and N)	PF00152	34	0.032
YDR038C	527565	528159	Name=Cation transporting ATPase, C-terminus	PF00689	785	1.322
YDR038C	528390	528783	Name=haloacid dehalogenase-like hydrolase	PF00702	370	0.941
YDR038C	528978	529317	Name=Cation transport ATPase (P-type)	PF13246	273	0.805
YDR038C	529968	530322	Name=E1-E2 ATPase	PF00122	511	1.444
YDR038C	530442	530646	Name=Cation transporter/ATPase, N-terminus	PF00690	218	1.069
YDR039C	531450	532044	Name=Cation transporting ATPase, C-terminus	PF00689	1029	1.732
YDR039C	532275	532668	Name=haloacid dehalogenase-like hydrolase	PF00702	385	0.98
YDR039C	532863	533202	Name=Cation transport ATPase (P-type)	PF13246	231	0.681
YDR039C	533853	534207	Name=E1-E2 ATPase	PF00122	463	1.308
YDR039C	534327	534531	Name=Cation transporter/ATPase, N-terminus	PF00690	243	1.191
YDR040C	535335	535929	Name=Cation transporting ATPase, C-terminus	PF00689	1211	2.039
YDR040C	536160	536553	Name=haloacid dehalogenase-like hydrolase	PF00702	357	0.908
YDR040C	536748	537087	Name=Cation transport ATPase (P-type)	PF13246	239	0.705
YDR040C	537738	538092	Name=E1-E2 ATPase	PF00122	470	1.328
YDR040C	538212	538416	Name=Cation transporter/ATPase, N-terminus	PF00690	56	0.275
YDR041W	539938	540226	Name=Ribosomal protein S10p/S20e	PF00338	22	0.076
YDR044W	546687	547620	Name=Coproporphyrinogen III oxidase	PF01218	14	0.015
YDR045C	547986	548109	Name=Transcription factor S-II (TFIIS)	PF01096	2	0.016
YDR045C	548199	548304	Name=RNA polymerases M/15 Kd subunit	PF02150	2	0.019
YDR046C	548908	550294	Name=Amino acid permease	PF00324	1123	0.81
YDR047W	551884	552934	Name=Uroporphyrinogen decarboxylase (URO-D)	PF01208	52	0.05
YDR049W	553965	554436	Name=Bacteroidetes VLRF1 release factor	PF18826	6	0.013
YDR050C	555734	556454	Name=Triosephosphate isomerase	PF00121	5	0.007
YDR051C	557115	557481	Name=Histidine phosphatase superfamily (branch 1)	PF00300	394	1.077
YDR052C	558525	558657	Name=DBF zinc finger	PF07535	0	0
YDR052C	559695	560058	Name=Dfp1/Him1, central region	PF08630	12	0.033
YDR054C	561841	562285	Name=Ubiquitin-conjugating enzyme	PF00179	9	0.02
YDR057W	566275	566506	Name=Glucosidase II beta subunit-like protein	PF07915	155	0.671
YDR057W	566740	567112	Name=Yos9 dimerzation domain	PF17880	173	0.465
YDR058C	568133	568622	Name=Palmitoyl protein thioesterase	PF02089	195	0.399
YDR059C	569344	569752	Name=Ubiquitin-conjugating enzyme	PF00179	136	0.333
YDR060W	572440	572932	Name=CBF/Mak21 family	PF03914	0	0
YDR061W	574521	574731	Name=ABC transporter	PF00005	123	0.586
YDR061W	575130	575619	Name=ABC transporter	PF00005	201	0.411
YDR062W	576942	578019	Name=Aminotransferase class I and II	PF00155	21	0.019
YDR063W	578702	579086	Name=Cofilin/tropomyosin-type actin-binding protein	PF00241	232	0.604
YDR064W	579461	579638	Name=Ribosomal S13/S15 N-terminal domain	PF08069	2	0.011
YDR064W	579680	579896	Name=Ribosomal protein S15	PF00312	0	0
YDR066C	582234	582333	Name=Rtr1/RPAP2 family	PF04181	177	1.788
YDR067C	582928	583456	Name=Tyrosine phosphatase family	PF03162	281	0.532
YDR068W	584250	584412	Name=BSD domain	PF03909	30	0.185
YDR069C	584959	586033	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	21	0.02
YDR069C	586759	587095	Name=Rhodanese-like domain	PF00581	6	0.018
YDR071C	588931	589321	Name=Acetyltransferase (GNAT) family	PF00583	246	0.631
YDR072C	589898	590033	Name=PAP2 superfamily	PF01569	135	1.0
YDR072C	590411	590789	Name=PAP2 superfamily	PF14378	446	1.18
YDR074W	594079	595513	Name=Glycosyltransferase family 20	PF00982	137	0.096
YDR074W	595618	596353	Name=Trehalose-phosphatase	PF02358	26	0.035
YDR075W	597291	597864	Name=Calcineurin-like phosphoesterase	PF00149	52	0.091
YDR076W	598522	598885	Name=Rad51	PF08423	185	0.51
YDR079W	603106	603310	Name=Pet100	PF09803	22	0.108
YDR079C-A	603616	603808	Name=Transcription factor TFIIH complex subunit Tfb5	PF06331	47	0.245
YDR080W	606270	606702	Name=Region in Clathrin and VPS	PF00637	10	0.023
YDR081C	608863	609484	Name=DDE superfamily endonuclease	PF03184	2	0.003
YDR081C	609676	609856	Name=Tc5 transposase DNA-binding domain	PF03221	1	0.006
YDR082W	610474	611221	Name=Telomere regulation protein Stn1	PF10451	8	0.011
YDR082W	611530	611908	Name=Telomere capping C-terminal wHTH	PF12659	60	0.159
YDR083W	612412	613105	Name=Hypothetical methyltransferase	PF05148	201	0.29
YDR084C	613536	613959	Name=Eukaryotic protein of unknown function (DUF846)	PF05832	177	0.418
YDR086C	616936	617092	Name=SecE/Sec61-gamma subunits of protein translocation complex	PF00584	3	0.019
YDR087C	617577	618291	Name=Nucleolar protein,Nop52	PF05997	2	0.003
YDR088C	618595	619147	Name=Pre-mRNA splicing Prp18-interacting factor	PF11708	13	0.024
YDR090C	625809	625974	Name=PQ loop repeat	PF04193	34	0.206
YDR091C	627046	627412	Name=ABC transporter	PF00005	5	0.014
YDR091C	627787	628231	Name=ABC transporter	PF00005	1	0.002
YDR091C	628321	628384	Name=4Fe-4S binding domain	PF00037	1	0.016
YDR091C	628423	628513	Name=Possible Fer4-like domain in RNase L inhibitor, RLI	PF04068	3	0.033
YDR092W	629897	630305	Name=Ubiquitin-conjugating enzyme	PF00179	427	1.047
YDR093W	631966	632116	Name=Phospholipid-translocating ATPase N-terminal	PF16209	7	0.047
YDR093W	633745	634063	Name=Cation transport ATPase (P-type)	PF13246	36	0.113
YDR093W	634879	635629	Name=Phospholipid-translocating P-type ATPase C-terminal	PF16212	722	0.963
YDR096W	637178	637277	Name=jmjN domain	PF02375	37	0.374
YDR096W	637715	638060	Name=JmjC domain, hydroxylase	PF02373	49	0.142
YDR097C	640336	640900	Name=MutS domain V	PF00488	127	0.225
YDR097C	641107	641977	Name=MutS domain III	PF05192	105	0.121
YDR097C	641227	641497	Name=MutS family domain IV	PF05190	63	0.233
YDR097C	642049	642448	Name=MutS domain II	PF05188	112	0.281
YDR097C	642559	642901	Name=MutS domain I	PF01624	112	0.327
YDR098C	644252	644441	Name=Glutaredoxin	PF00462	58	0.307
YDR098C	644630	644882	Name=Thioredoxin	PF00085	181	0.718
YDR099W	653640	654309	Name=14-3-3 protein	PF00244	598	0.894
YDR100W	655034	655415	Name=COPI associated protein	PF08507	826	2.168
YDR101C	656975	657386	Name=Metallopeptidase family M24	PF00557	123	0.299
YDR103W	659211	659298	Name=Scaffold protein Ste5, Fus3-binding region	PF11610	3	0.034
YDR103W	660132	660696	Name=Protein kinase Fus3-binding	PF12194	299	0.53
YDR104C	661226	661814	Name=Pleckstrin homology domain	PF15404	221	0.376
YDR104C	664631	664814	Name=Sporulation protein family 7	PF15407	120	0.656
YDR105C	665369	666713	Name=Serine incorporator (Serinc)	PF03348	575	0.428
YDR106W	667121	667439	Name=Actin	PF00022	334	1.05
YDR107C	669156	670830	Name=Endomembrane protein 70	PF02990	559	0.334
YDR108W	671944	673255	Name=ER-Golgi trafficking TRAPP I complex 85 kDa subunit	PF12739	261	0.199
YDR109C	674017	674647	Name=FGGY family of carbohydrate kinases, C-terminal domain	PF02782	173	0.275
YDR109C	674740	675547	Name=FGGY family of carbohydrate kinases, N-terminal domain	PF00370	202	0.25
YDR111C	678303	679428	Name=Aminotransferase class I and II	PF00155	556	0.494
YDR113C	680549	681590	Name=Securin sister-chromatid separation inhibitor	PF04856	173	0.166
YDR115W	682364	682490	Name=Ribosomal protein L34	PF00468	5	0.04
YDR116C	682747	683293	Name=Ribosomal protein L1p/L10e family	PF00687	252	0.462
YDR117C	683996	684224	Name=Translation initiation factor SUI1	PF01253	79	0.346
YDR117C	684359	684545	Name=SWIB/MDM2 domain	PF02201	16	0.086
YDR117C	685385	685637	Name=Pre-PUA-like domain	PF17832	32	0.127
YDR118W	686554	687100	Name=Anaphase-promoting complex, cyclosome, subunit 4	PF12896	5	0.009
YDR119W	689004	690225	Name=Major Facilitator Superfamily	PF07690	908	0.744
YDR120C	691791	693162	Name=N2,N2-dimethylguanosine tRNA methyltransferase	PF02005	961	0.701
YDR122W	695063	695894	Name=Protein kinase domain	PF00069	666	0.801
YDR122W	697763	697892	Name=Kinase associated domain 1	PF02149	108	0.837
YDR124W	700582	700936	Name=Protein of unknown function (DUF2841)	PF11001	252	0.712
YDR125C	701948	702368	Name=alpha/beta hydrolase fold	PF00561	14	0.033
YDR126W	703639	703978	Name=DHHC palmitoyltransferase	PF01529	496	1.463
YDR127W	704700	705582	Name=3-dehydroquinate synthase	PF01761	262	0.297
YDR127W	705714	707079	Name=EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	PF00275	297	0.218
YDR127W	707175	707670	Name=Shikimate kinase	PF01202	44	0.089
YDR127W	707718	708378	Name=Type I 3-dehydroquinase	PF01487	469	0.711
YDR127W	708417	708663	Name=Shikimate dehydrogenase substrate binding domain	PF08501	96	0.39
YDR127W	708774	708999	Name=Shikimate / quinate 5-dehydrogenase	PF01488	319	1.418
YDR127W	709152	709239	Name=Shikimate 5'-dehydrogenase C-terminal domain	PF18317	40	0.46
YDR128W	712831	712987	Name=Zinc-ribbon, C4HC2 type	PF17120	592	3.795
YDR129C	713459	713768	Name=Calponin homology (CH) domain	PF00307	10	0.032
YDR129C	713819	714140	Name=Calponin homology (CH) domain	PF00307	100	0.312
YDR129C	714209	714512	Name=Calponin homology (CH) domain	PF00307	18	0.059
YDR129C	714608	714959	Name=Calponin homology (CH) domain	PF00307	21	0.06
YDR130C	715779	716574	Name=Filaments in between nuclei protein-1	PF17300	246	0.309
YDR132C	719925	720213	Name=BTB/POZ domain	PF02214	386	1.34
YDR135C	723237	723684	Name=ABC transporter	PF00005	129	0.289
YDR135C	723885	724695	Name=ABC transporter transmembrane region	PF00664	223	0.275
YDR135C	725211	725613	Name=ABC transporter	PF00005	19	0.047
YDR135C	725817	726690	Name=ABC transporter transmembrane region	PF00664	330	0.378
YDR137W	728655	730101	Name=Rgp1	PF08737	69	0.048
YDR138W	730878	732426	Name=THO complex subunit 1 transcription elongation factor	PF11957	138	0.089
YDR139C	733702	733915	Name=Ubiquitin family	PF00240	12	0.056
YDR140W	734243	734513	Name=Methyltransferase small domain	PF05175	214	0.793
YDR141C	738932	739943	Name=Dopey, N-terminal	PF04118	6	0.006
YDR142C	740667	740760	Name=WD domain, G-beta repeat	PF00400	63	0.677
YDR142C	740853	740967	Name=WD domain, G-beta repeat	PF00400	9	0.079
YDR142C	741201	741309	Name=WD domain, G-beta repeat	PF00400	33	0.306
YDR143C	743034	743124	Name=Ring finger domain	PF13639	10	0.111
YDR144C	744691	745858	Name=Eukaryotic aspartyl protease	PF00026	250	0.214
YDR145W	747986	748202	Name=Transcription initiation factor TFIID subunit A	PF03847	15	0.069
YDR146C	748930	749002	Name=Zinc finger, C2H2 type	PF00096	17	0.236
YDR146C	749020	749092	Name=Zinc finger, C2H2 type	PF00096	0	0
YDR147W	751868	752015	Name=Choline kinase N terminus	PF04428	74	0.503
YDR147W	752105	752816	Name=Choline/ethanolamine kinase	PF01633	194	0.273
YDR148C	753680	754367	Name=2-oxoacid dehydrogenases acyltransferase (catalytic domain)	PF00198	364	0.53
YDR148C	754628	754841	Name=Biotin-requiring enzyme	PF00364	31	0.146
YDR150W	763326	763680	Name=Meiotic cell cortex C-terminal pleckstrin homology	PF12814	5	0.014
YDR151C	764351	764426	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642	64	0.853
YDR151C	764465	764540	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642	1	0.013
YDR152W	765721	766171	Name=RWD domain	PF05773	146	0.324
YDR153C	767431	767881	Name=ENTH domain	PF01417	576	1.28
YDR155C	768529	768982	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160	430	0.949
YDR156W	769579	769831	Name=Yeast RNA polymerase I subunit RPA14	PF08203	349	1.385
YDR158W	770381	770747	Name=Semialdehyde dehydrogenase, NAD binding domain	PF01118	310	0.847
YDR158W	770852	771392	Name=Semialdehyde dehydrogenase, dimerisation domain	PF02774	137	0.254
YDR159W	772486	773377	Name=SAC3/GANP family	PF03399	15	0.017
YDR159W	774061	774274	Name=Leucine permease transcriptional regulator helical domain	PF12209	0	0
YDR160W	777018	778593	Name=Amino acid permease	PF00324	86	0.055
YDR162C	780614	780752	Name=SH3 domain	PF00018	29	0.21
YDR163W	781426	781747	Name=Cwf15/Cwc15 cell cycle control protein	PF04889	275	0.857
YDR164C	782310	784137	Name=Sec1 family	PF00995	34	0.019
YDR166C	786311	788981	Name=Exocyst complex component Sec5	PF15469	330	0.124
YDR167W	789707	789854	Name=Transcription initiation factor TFIID 23-30kDa subunit	PF03540	2	0.014
YDR168W	790337	790706	Name=Cdc37 N terminal kinase binding	PF03234	4	0.011
YDR168W	791048	791420	Name=Cdc37 Hsp90 binding domain	PF08565	7	0.019
YDR168W	791495	791759	Name=Cdc37 C terminal domain	PF08564	74	0.28
YDR169C	793526	793760	Name=Putative Sin3 binding protein	PF10330	1	0.004
YDR170C	797881	798115	Name=Domain of unknown function (DUF1981)	PF09324	1	0.004
YDR170C	799192	799741	Name=Sec7 domain	PF01369	7	0.013
YDR170C	800233	800731	Name=Guanine nucleotide exchange factor in Golgi transport N-terminal	PF12783	1	0.002
YDR170C	800944	801544	Name=Dimerisation and cyclophilin-binding domain of Mon2	PF16213	16	0.027
YDR171W	807368	807686	Name=Hsp20/alpha crystallin family	PF00011	293	0.921
YDR172W	809101	809755	Name=Elongation factor Tu GTP binding domain	PF00009	10	0.015
YDR172W	809830	810034	Name=Elongation factor Tu domain 2	PF03144	4	0.02
YDR172W	810049	810373	Name=Elongation factor Tu C-terminal domain	PF03143	11	0.034
YDR173C	810576	811290	Name=Inositol polyphosphate kinase	PF03770	38	0.053
YDR174W	812428	812644	Name=HMG (high mobility group) box	PF00505	122	0.565
YDR175C	813255	813639	Name=Mitochondrial ribosomal subunit protein	PF10213	6	0.016
YDR176W	815970	816399	Name=Histone acetyltransferases subunit 3	PF10198	87	0.203
YDR177W	816896	817304	Name=Ubiquitin-conjugating enzyme	PF00179	49	0.12
YDR177W	817361	817523	Name=Fungal ubiquitin-associated domain	PF09288	14	0.086
YDR178W	818058	818451	Name=CybS, succinate dehydrogenase cytochrome B small subunit	PF05328	156	0.397
YDR179W-A	819727	820165	Name=PXA domain	PF02194	39	0.089
YDR180W	823458	823581	Name=HEAT repeat associated with sister chromatid cohesion	PF12765	0	0
YDR180W	824910	825450	Name=Sister chromatid cohesion C-terminus	PF12830	11	0.02
YDR181C	826695	826983	Name=Something about silencing, SAS, complex subunit 4	PF15460	52	0.181
YDR182W	827846	828533	Name=Calcineurin-like phosphoesterase	PF00149	7	0.01
YDR182W-A	829187	829349	Name=SBF-like CPA transporter family (DUF4137)	PF13593	224	1.383
YDR183W	829633	830083	Name=Phosducin	PF02114	391	0.869
YDR185C	831960	832428	Name=PRELI-like family	PF04707	461	0.985
YDR188W	836508	838032	Name=TCP-1/cpn60 chaperonin family	PF00118	78	0.051
YDR189W	838554	840348	Name=Sec1 family	PF00995	24	0.013
YDR190C	840651	840846	Name=TIP49 AAA-lid domain	PF17856	2	0.01
YDR190C	840864	841926	Name=TIP49 P-loop domain	PF06068	13	0.012
YDR191W	842637	843282	Name=Sir2 family	PF02146	223	0.346
YDR194C	846533	846866	Name=Helicase conserved C-terminal domain	PF00271	23	0.069
YDR194C	847001	847556	Name=DEAD/DEAH box helicase	PF00270	16	0.029
YDR196C	850438	850993	Name=Dephospho-CoA kinase	PF01121	4	0.007
YDR197W	851963	852356	Name=Ketopantoate reductase PanE/ApbA C terminal	PF08546	25	0.064
YDR200C	855274	855439	Name=FHA domain	PF00498	5	0.03
YDR201W	856332	856797	Name=Spc19	PF08287	40	0.086
YDR202C	856930	857875	Name=Rogdi leucine zipper containing protein	PF10259	189	0.2
YDR204W	858389	859052	Name=Coenzyme Q (ubiquinone) biosynthesis protein Coq4	PF05019	107	0.161
YDR205W	860516	861101	Name=Cation efflux family	PF01545	30	0.051
YDR206W	862294	862693	Name=Telomerase activating protein Est1	PF10374	14	0.035
YDR206W	862741	863599	Name=Est1 DNA/RNA binding domain	PF10373	54	0.063
YDR207C	865113	865215	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	0	0
YDR208W	869631	870486	Name=Phosphatidylinositol-4-phosphate 5-Kinase	PF01504	13	0.015
YDR210W	871170	871293	Name=Cysteine-rich TM module stress tolerance	PF12734	31	0.252
YDR211W	884817	885198	Name=Nucleotidyl transferase	PF00483	3	0.008
YDR211W	885720	885810	Name=Bacterial transferase hexapeptide (six repeats)	PF00132	1	0.011
YDR211W	885873	885987	Name=Bacterial transferase hexapeptide (six repeats)	PF00132	1	0.009
YDR211W	886626	886857	Name=eIF4-gamma/eIF5/eIF2-epsilon	PF02020	5	0.022
YDR212W	887340	888870	Name=TCP-1/cpn60 chaperonin family	PF00118	24	0.016
YDR213W	889901	889997	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	18	0.188
YDR213W	891587	891998	Name=Fungal specific transcription factor domain	PF11951	351	0.854
YDR214W	892914	893325	Name=Activator of Hsp90 ATPase, N-terminal	PF09229	116	0.282
YDR214W	893544	893901	Name=Activator of Hsp90 ATPase homolog 1-like protein	PF08327	670	1.877
YDR216W	895347	895413	Name=Zinc finger, C2H2 type	PF00096	3	0.045
YDR216W	895431	895500	Name=Zinc finger, C2H2 type	PF00096	13	0.188
YDR217C	900153	900495	Name=BRCA1 C Terminus (BRCT) domain	PF00533	108	0.316
YDR217C	900780	901164	Name=Fungal Rad9-like Rad53-binding	PF08605	526	1.37
YDR218C	904014	904968	Name=Septin	PF00735	474	0.497
YDR219C	906693	906798	Name=F-box domain	PF00646	21	0.2
YDR221W	907396	907897	Name=Glucosidase II beta subunit-like	PF12999	302	0.603
YDR221W	909202	909400	Name=Glucosidase II beta subunit-like protein	PF13015	609	3.076
YDR222W	910282	910855	Name=Svf1-like N-terminal lipocalin domain	PF08622	234	0.408
YDR222W	910867	911299	Name=Svf1-like C-terminal lipocalin-like domain	PF17187	169	0.391
YDR223W	913134	913458	Name=Transcription factor CRF1	PF10380	173	0.534
YDR224C	914400	914697	Name=Core histone H2A/H2B/H3/H4	PF00125	2	0.007
YDR225W	915548	915800	Name=Core histone H2A/H2B/H3/H4	PF00125	1	0.004
YDR225W	915809	915911	Name=C-terminus of histone H2A	PF16211	31	0.304
YDR226W	916519	917077	Name=Adenylate kinase	PF00406	30	0.054
YDR226W	916888	916993	Name=Adenylate kinase, active site lid	PF05191	16	0.152
YDR227W	919809	920232	Name=Sir4 SID domain	PF16991	41	0.097
YDR228C	922120	922402	Name=Subunit of cleavage factor IA Pcf11	PF11526	18	0.064
YDR228C	923467	923773	Name=CID domain	PF04818	0	0
YDR231C	926424	926721	Name=Protein of unknown function (DUF3767)	PF12597	353	1.189
YDR232W	927794	928892	Name=Aminotransferase class I and II	PF00155	25	0.023
YDR233C	929826	930294	Name=Reticulon	PF02453	179	0.382
YDR234W	931204	932503	Name=Aconitase family (aconitate hydratase)	PF00330	830	0.639
YDR234W	932584	932986	Name=Aconitase C-terminal domain	PF00694	93	0.231
YDR236C	935274	935721	Name=Riboflavin kinase	PF01687	8	0.018
YDR237W	937014	937173	Name=Ribosomal protein L5	PF00281	15	0.094
YDR237W	937188	937476	Name=ribosomal L5P family C-terminus	PF00673	4	0.014
YDR238C	937942	938329	Name=Coatomer beta subunit appendage platform	PF14806	11	0.028
YDR238C	938344	938764	Name=Coatomer beta C-terminal region	PF07718	2	0.005
YDR238C	939193	940753	Name=Adaptin N terminal region	PF01602	18	0.012
YDR240C	943679	945059	Name=Snu56-like U1 small nuclear ribonucleoprotein component	PF19097	221	0.16
YDR242W	947044	948424	Name=Amidase	PF01425	665	0.482
YDR243C	948691	949006	Name=Helicase conserved C-terminal domain	PF00271	11	0.035
YDR243C	949123	949690	Name=DEAD/DEAH box helicase	PF00270	0	0
YDR244W	951520	951697	Name=Tetratricopeptide repeat	PF13432	19	0.107
YDR244W	952045	952135	Name=Tetratricopeptide repeat	PF00515	16	0.178
YDR245W	953154	953907	Name=galactosyl transferase GMA12/MNN10 family	PF05637	9	0.012
YDR246W	954303	954456	Name=Sybindin-like family	PF04099	4	0.026
YDR246W	954633	954729	Name=Sybindin-like family	PF04099	2	0.021
YDR246W	954804	954939	Name=Sybindin-like family	PF04099	111	0.822
YDR247W	956319	956997	Name=Protein kinase domain	PF00069	356	0.525
YDR248C	957910	958300	Name=Adenylylsulphate kinase	PF01583	369	0.946
YDR252W	963538	963700	Name=NAC domain	PF01849	57	0.352
YDR253C	964130	964181	Name=Zinc finger, C2H2 type	PF00096	11	0.216
YDR253C	964205	964271	Name=Zinc finger, C2H2 type	PF00096	1	0.015
YDR254W	965158	966448	Name=Kinetochore protein CHL4 like	PF05238	139	0.108
YDR255C	966859	967291	Name=CTLH/CRA C-terminal to LisH motif domain	PF10607	77	0.178
YDR256C	968183	968354	Name=Catalase-related immune-responsive	PF06628	67	0.392
YDR256C	968462	969611	Name=Catalase	PF00199	1586	1.38
YDR257C	970679	971360	Name=SET domain	PF00856	129	0.189
YDR258C	971885	972125	Name=C-terminal, D2-small domain, of ClpB protein	PF10431	358	1.492
YDR258C	972143	972647	Name=AAA domain (Cdc48 subfamily)	PF07724	593	1.177
YDR258C	973112	973412	Name=AAA lid domain	PF17871	179	0.597
YDR258C	973514	973823	Name=ATPase family associated with various cellular activities (AAA)	PF00004	88	0.285
YDR259C	974951	975122	Name=bZIP transcription factor	PF00170	22	0.129
YDR260C	976893	977208	Name=Apc13p protein	PF05839	208	0.66
YDR261C	977841	978891	Name=Cellulase (glycosyl hydrolase family 5)	PF00150	862	0.821
YDR263C	994853	995108	Name=XPG I-region	PF00867	58	0.227
YDR263C	995240	995531	Name=XPG N-terminal domain	PF00752	391	1.344
YDR264C	996505	996925	Name=DHHC palmitoyltransferase	PF01529	28	0.067
YDR264C	997498	997735	Name=Ankyrin repeats (3 copies)	PF12796	3	0.013
YDR264C	997804	998089	Name=Ankyrin repeats (3 copies)	PF12796	17	0.06
YDR265W	998969	999515	Name=Pex2 / Pex12 amino terminal region	PF04757	142	0.26
YDR265W	999719	999836	Name=Ring finger domain	PF13639	3	0.026
YDR266C	1001696	1001840	Name=Zinc finger, C3HC4 type (RING finger)	PF13920	46	0.319
YDR267C	1002821	1002941	Name=WD domain, G-beta repeat	PF00400	8	0.067
YDR267C	1002959	1003070	Name=WD domain, G-beta repeat	PF00400	1	0.009
YDR267C	1003100	1003205	Name=WD domain, G-beta repeat	PF00400	1	0.01
YDR267C	1003247	1003337	Name=WD domain, G-beta repeat	PF00400	2	0.022
YDR268W	1004100	1005006	Name=tRNA synthetases class I (W and Y)	PF00579	101	0.111
YDR270W	1005693	1005870	Name=Heavy-metal-associated domain	PF00403	18	0.102
YDR270W	1005927	1006107	Name=Heavy-metal-associated domain	PF00403	3	0.017
YDR270W	1006899	1007487	Name=E1-E2 ATPase	PF00122	22	0.037
YDR270W	1007538	1008219	Name=haloacid dehalogenase-like hydrolase	PF00702	68	0.1
YDR272W	1009055	1009514	Name=Metallo-beta-lactamase superfamily	PF00753	312	0.68
YDR272W	1009577	1009829	Name=Hydroxyacylglutathione hydrolase C-terminus	PF16123	141	0.56
YDR273W	1010437	1010545	Name=CUE domain	PF02845	16	0.148
YDR276C	1013487	1013628	Name=Proteolipid membrane potential modulator	PF01679	100	0.709
YDR277C	1014703	1015333	Name=STD1/MTH1	PF17235	381	0.605
YDR279W	1019410	1019713	Name=Ydr279p protein triple barrel domain	PF17745	125	0.413
YDR279W	1019800	1020154	Name=Ydr279p protein family (RNase H2 complex component) wHTH domain	PF09468	180	0.508
