Gene	start	end	description	database_name	transposons	transposons_normalized
YOR122C	552509	552884	Name=Profilin	PF00235	5	0.013
YOR123C	553565	554060	Name=Leo1-like protein	PF04004	157	0.317
YOR124C	554877	556434	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	312	0.2
YOR124C	556485	556668	Name=A repeated domain in UCH-protein	PF13446	12	0.066
YOR124C	556719	556887	Name=A repeated domain in UCH-protein	PF13446	2	0.012
YOR124C	556911	557058	Name=A repeated domain in UCH-protein	PF13446	1	0.007
YOR125C	559032	559575	Name=Ubiquinone biosynthesis protein COQ7	PF03232	51	0.094
YOR126C	560083	560653	Name=GDSL-like Lipase/Acylhydrolase family	PF13472	351	0.616
YOR127W	561380	561545	Name=LIM domain	PF00412	36	0.218
YOR127W	563585	564113	Name=RhoGAP domain	PF00620	91	0.172
YOR128C	564541	564976	Name=AIR carboxylase	PF00731	37159	85.423
YOR128C	565066	565243	Name=Phosphoribosylaminoimidazole carboxylase C-terminal domain	PF17769	27224	153.808
YOR128C	565336	565846	Name=ATP-grasp domain	PF02222	0	0
YOR129C	568160	568514	Name=Stabilization of polarity axis	PF08616	168	0.475
YOR129C	568994	569471	Name=Docking domain of Afi1 for Arf3 in vesicle trafficking	PF07792	480	1.006
YOR130C	569937	570174	Name=Mitochondrial carrier protein	PF00153	4	0.017
YOR130C	570210	570483	Name=Mitochondrial carrier protein	PF00153	1	0.004
YOR130C	570504	570762	Name=Mitochondrial carrier protein	PF00153	12	0.047
YOR131C	572304	572790	Name=Haloacid dehalogenase-like hydrolase	PF13419	404	0.831
YOR132W	573598	573844	Name=PX domain	PF00787	2	0.008
YOR133W	575152	576130	Name=Elongation factor Tu GTP binding domain	PF00009	412	0.421
YOR133W	576283	576508	Name=Elongation factor Tu domain 2	PF03144	76	0.338
YOR133W	576559	576742	Name=Elongation Factor G, domain III	PF14492	71	0.388
YOR133W	576925	577258	Name=Elongation factor G, domain IV	PF03764	260	0.781
YOR133W	577270	577525	Name=Elongation factor G C-terminus	PF00679	89	0.349
YOR134W	578792	579260	Name=RhoGAP domain	PF00620	154	0.329
YOR136W	580364	581345	Name=Isocitrate/isopropylmalate dehydrogenase	PF00180	24	0.024
YOR137C	582022	582751	Name=Calcineurin-like phosphoesterase	PF00149	156	0.214
YOR138C	586210	586315	Name=UBA/TS-N domain	PF00627	115	1.095
YOR140W	587176	587596	Name=HSF-type DNA-binding	PF00447	250	0.595
YOR141C	590361	591795	Name=Actin	PF00022	90	0.063
YOR142W	593162	593438	Name=CoA binding domain	PF02629	220	0.797
YOR142W	593600	593981	Name=CoA-ligase	PF00549	69	0.181
YOR143C	601427	601592	Name=Thiamin pyrophosphokinase, vitamin B1 binding domain	PF04265	6	0.036
YOR143C	601709	602174	Name=Thiamin pyrophosphokinase, catalytic domain	PF04263	19	0.041
YOR145C	605661	605877	Name=Krr1 KH1 domain	PF17903	3	0.014
YOR147W	606877	607102	Name=Yeast mitochondrial distribution and morphology (MDM) proteins	PF08118	46	0.204
YOR147W	607279	607909	Name=Yeast mitochondrial distribution and morphology (MDM) proteins	PF08118	15	0.024
YOR148C	608744	608918	Name=G-patch domain	PF12656	22	0.126
YOR149C	610188	611370	Name=Alg9-like mannosyltransferase family	PF03901	4	0.003
YOR150W	612041	612404	Name=Ribosomal protein L13	PF00572	51	0.14
YOR151C	613017	613293	Name=RNA polymerase Rpb2, domain 7	PF04560	2	0.007
YOR151C	613299	614412	Name=RNA polymerase Rpb2, domain 6	PF00562	42	0.038
YOR151C	614436	614628	Name=RNA polymerase Rpb2, domain 5	PF04567	1	0.005
YOR151C	614748	614931	Name=RNA polymerase Rpb2, domain 4	PF04566	0	0
YOR151C	615042	615228	Name=RNA polymerase Rpb2, domain 3	PF04565	0	0
YOR151C	615306	616545	Name=RNA polymerase beta subunit	PF04563	14	0.011
YOR151C	615450	616011	Name=RNA polymerase Rpb2, domain 2	PF04561	14	0.025
YOR153W	619978	620296	Name=ABC-transporter N-terminal	PF14510	113	0.355
YOR153W	620368	620848	Name=ABC transporter	PF00005	132	0.275
YOR153W	621352	621985	Name=ABC-2 type transporter	PF01061	197	0.311
YOR153W	622018	622288	Name=CDR ABC transporter	PF06422	33	0.122
YOR153W	622504	622957	Name=ABC transporter	PF00005	271	0.598
YOR153W	623044	623233	Name=ABC-2 type transporter	PF19055	94	0.497
YOR153W	623398	624043	Name=ABC-2 type transporter	PF01061	320	0.496
YOR154W	625371	625716	Name=Sad1 / UNC-like C-terminal	PF07738	130	0.377
YOR155C	626651	627977	Name=IMP-specific 5'-nucleotidase	PF06437	537	0.405
YOR156C	629394	629538	Name=MIZ/SP-RING zinc finger	PF02891	41	0.285
YOR156C	629673	630075	Name=PINIT domain	PF14324	90	0.224
YOR156C	630309	630408	Name=SAP domain	PF02037	1	0.01
YOR157C	630980	631085	Name=Proteasome beta subunits C terminal	PF12465	13	0.124
YOR157C	631130	631670	Name=Proteasome subunit	PF00227	10	0.019
YOR159C	633293	633509	Name=LSM domain	PF01423	6	0.028
YOR160W	634139	634598	Name=Exportin 1-like protein	PF08389	4	0.009
YOR161C	637028	637997	Name=Plasma-membrane choline transporter	PF04515	593	0.612
YOR162C	641731	641836	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	22	0.21
YOR163W	642837	643269	Name=NUDIX domain	PF00293	380	0.88
YOR164C	643408	644194	Name=Golgi to ER traffic protein 4	PF04190	488	0.621
YOR165W	644695	646891	Name=Root hair defective 3 GTP-binding protein (RHD3)	PF05879	1552	0.707
YOR166C	647680	648106	Name=PIN domain	PF13638	266	0.624
YOR167C	648809	648989	Name=Ribosomal protein S28e	PF01200	28	0.156
YOR168W	649318	649792	Name=Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1	PF04558	59	0.124
YOR168W	649801	650035	Name=Glutaminyl-tRNA synthetase, non-specific RNA binding region part 2	PF04557	1	0.004
YOR168W	650056	650995	Name=tRNA synthetases class I (E and Q), catalytic domain	PF00749	23	0.024
YOR168W	651007	651541	Name=tRNA synthetases class I (E and Q), anti-codon binding domain	PF03950	2	0.004
YOR171C	652810	653197	Name=Diacylglycerol kinase catalytic domain	PF00781	70	0.181
YOR172W	654297	654405	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	45	0.417
YOR173W	657291	657651	Name=Scavenger mRNA decapping enzyme (DcpS) N-terminal	PF05652	192	0.533
YOR173W	657741	658104	Name=Scavenger mRNA decapping enzyme C-term binding	PF11969	233	0.642
YOR174W	658951	659449	Name=Vitamin-D-receptor interacting Mediator subunit 4	PF10018	204	0.41
YOR175C	660339	661341	Name=MBOAT, membrane-bound O-acyltransferase family	PF03062	458	0.457
YOR176W	662518	663469	Name=Ferrochelatase	PF00762	60	0.063
YOR178C	669164	669527	Name=Carbohydrate/starch-binding module (family 21)	PF03370	17	0.047
YOR179C	671853	672342	Name=Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term	PF11718	444	0.908
YOR180C	674441	675122	Name=Enoyl-CoA hydratase/isomerase	PF00378	28	0.041
YOR181W	675981	676308	Name=WH1 domain	PF00568	1	0.003
YOR181W	677571	677652	Name=WH2 motif	PF02205	74	0.914
YOR182C	678616	678784	Name=Ribosomal protein S30	PF04758	9	0.054
YOR184W	679390	680506	Name=Aminotransferase class-V	PF00266	54	0.048
YOR185C	681593	682061	Name=Ras family	PF00071	114	0.244
YOR187W	684168	684747	Name=Elongation factor Tu GTP binding domain	PF00009	55	0.095
YOR187W	684819	685026	Name=Elongation factor Tu domain 2	PF03144	4	0.019
YOR187W	685041	685335	Name=Elongation factor Tu C-terminal domain	PF03143	14	0.048
YOR188W	685971	687183	Name=Domain of unknown function (DUF1708)	PF08101	437	0.361
YOR190W	691022	691616	Name=Cellulase (glycosyl hydrolase family 5)	PF00150	115	0.194
YOR191W	695352	696318	Name=SNF2-related domain	PF00176	228	0.236
YOR191W	696813	697149	Name=Helicase conserved C-terminal domain	PF00271	5	0.015
YOR192C	699166	700462	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133	658	0.508
YOR194C	711688	712030	Name=Transcription factor IIA, alpha/beta subunit	PF03153	1	0.003
YOR194C	712072	712516	Name=Transcription factor IIA, alpha/beta subunit	PF03153	6	0.014
YOR195W	715092	715320	Name=Fungal Transforming acidic coiled-coil (TACC) proteins	PF12709	71	0.311
YOR196C	715820	716300	Name=Radical SAM superfamily	PF04055	198	0.412
YOR196C	716372	716630	Name=N-terminal domain of lipoyl synthase of Radical_SAM family	PF16881	30	0.116
YOR197W	717491	718358	Name=Caspase domain	PF00656	196	0.226
YOR201C	720493	720976	Name=SpoU rRNA Methylase family	PF00588	107	0.222
YOR201C	721117	721333	Name=RNA 2'-O ribose methyltransferase substrate binding	PF08032	7	0.032
YOR202W	722117	722546	Name=Imidazoleglycerol-phosphate dehydratase	PF00475	568	1.324
YOR204W	723409	723961	Name=DEAD/DEAH box helicase	PF00270	6	0.011
YOR204W	724066	724393	Name=Helicase conserved C-terminal domain	PF00271	6	0.018
YOR205C	726310	726580	Name=50S ribosome-binding GTPase	PF01926	4	0.015
YOR206W	728571	729501	Name=Noc2p family	PF03715	14	0.015
YOR207C	730031	730283	Name=RNA polymerase Rpb2, domain 7	PF04560	3	0.012
YOR207C	730289	731405	Name=RNA polymerase Rpb2, domain 6	PF00562	21	0.019
YOR207C	731447	731546	Name=RNA polymerase Rpb2, domain 5	PF04567	0	0
YOR207C	731612	731792	Name=RNA polymerase Rpb2, domain 4	PF04566	0	0
YOR207C	731897	732086	Name=RNA polymerase Rpb2, domain 3	PF04565	0	0
YOR207C	732164	733289	Name=RNA polymerase beta subunit	PF04563	16	0.014
YOR207C	732323	732851	Name=RNA polymerase Rpb2, domain 2	PF04561	16	0.03
YOR208W	735152	736133	Name=Protein-tyrosine phosphatase	PF00102	51	0.052
YOR209C	736481	737207	Name=Nicotinate phosphoribosyltransferase (NAPRTase) family	PF04095	303	0.417
YOR209C	737306	737696	Name=Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain	PF17767	256	0.656
YOR210W	738326	738497	Name=RNA polymerases N / 8 kDa subunit	PF01194	9	0.053
YOR211C	740411	740930	Name=Dynamin family	PF00350	28	0.054
YOR212W	743162	743270	Name=WD domain, G-beta repeat	PF00400	26	0.241
YOR212W	743435	743534	Name=WD domain, G-beta repeat	PF00400	35	0.354
YOR212W	743552	743678	Name=WD domain, G-beta repeat	PF00400	46	0.365
YOR212W	744056	744167	Name=WD domain, G-beta repeat	PF00400	89	0.802
YOR213C	744954	745188	Name=YEATS family	PF03366	62	0.265
YOR215C	746820	747186	Name=Yqey-like protein	PF09424	203	0.555
YOR216C	747632	747773	Name=GRAB domain	PF10375	17	0.121
YOR217W	749763	749991	Name=BRCA1 C Terminus (BRCT) domain	PF00533	139	0.61
YOR217W	750351	750648	Name=ATPase family associated with various cellular activities (AAA)	PF00004	10	0.034
YOR217W	751164	751629	Name=Replication factor RFC1 C terminal domain	PF08519	87	0.187
YOR219C	752249	752864	Name=Prolyl oligopeptidase family	PF00326	357	0.58
YOR219C	753143	754262	Name=Dipeptidyl peptidase IV (DPP IV) N-terminal region	PF00930	154	0.138
YOR222W	758357	758657	Name=Mitochondrial carrier protein	PF00153	218	0.727
YOR222W	758693	758927	Name=Mitochondrial carrier protein	PF00153	328	1.402
YOR222W	758966	759233	Name=Mitochondrial carrier protein	PF00153	816	3.056
YOR223W	759857	760157	Name=DUF2407 ubiquitin-like domain	PF10302	129	0.43
YOR223W	760241	760652	Name=DUF2407 C-terminal domain	PF13373	335	0.815
YOR224C	760827	761244	Name=RNA polymerase Rpb8	PF03870	11	0.026
YOR226C	761631	762003	Name=NifU-like N terminal domain	PF01592	264	0.71
YOR228C	766952	767231	Name=Protein of unknown function (DUF1691)	PF07950	122	0.437
YOR228C	767276	767573	Name=Protein of unknown function (DUF1691)	PF07950	37	0.125
YOR231W	773270	774065	Name=Protein kinase domain	PF00069	461	0.58
YOR232W	774738	775245	Name=GrpE	PF01025	9	0.018
YOR233W	775990	776785	Name=Protein kinase domain	PF00069	440	0.553
YOR234C	779102	779384	Name=Ribosomal protein L35Ae	PF01247	91	0.323
YOR236W	780939	781383	Name=Dihydrofolate reductase	PF00186	27	0.061
YOR237W	782051	782948	Name=Oxysterol-binding protein	PF01237	281	0.313
YOR239W	786174	786486	Name=Methyltransferase domain	PF08242	130	0.417
YOR243C	790270	791590	Name=tRNA pseudouridine synthase D (TruD)	PF01142	273	0.207
YOR244W	792597	792753	Name=RNA binding activity-knot of a chromodomain	PF11717	0	0
YOR244W	793023	793185	Name=MYST family zinc finger domain	PF17772	7	0.043
YOR244W	793200	793731	Name=MOZ/SAS family	PF01853	6	0.011
YOR245C	794096	794774	Name=Diacylglycerol acyltransferase	PF03982	187	0.276
YOR245C	794903	795080	Name=Diacylglycerol acyltransferase	PF03982	9	0.051
YOR246C	796268	796523	Name=short chain dehydrogenase	PF00106	24	0.094
YOR246C	796598	796742	Name=short chain dehydrogenase	PF00106	2	0.014
YOR249C	799561	799825	Name=Anaphase-promoting complex subunit 5	PF12862	0	0
YOR250C	800972	801284	Name=Pre-mRNA cleavage complex II protein Clp1	PF06807	5	0.016
YOR250C	801302	801917	Name=mRNA cleavage and polyadenylation factor CLP1 P-loop	PF16575	8	0.013
YOR250C	801953	802223	Name=N-terminal beta-sandwich domain of polyadenylation factor	PF16573	4	0.015
YOR251C	802588	802915	Name=Rhodanese-like domain	PF00581	39	0.119
YOR251C	803092	803434	Name=Rhodanese-like domain	PF00581	109	0.319
YOR252W	803733	804168	Name=Translation machinery-associated protein 16	PF11176	327	0.752
YOR253W	804530	804770	Name=Acetyltransferase (GNAT) family	PF00583	148	0.617
YOR254C	806447	806648	Name=DnaJ domain	PF00226	4	0.02
YOR256C	808286	808679	Name=Transferrin receptor-like dimerisation domain	PF04253	2	0.005
YOR256C	808874	809408	Name=Peptidase family M28	PF04389	0	0
YOR257W	811077	811263	Name=EF-hand domain pair	PF13499	0	0
YOR257W	811296	811482	Name=EF-hand domain pair	PF13499	3	0.016
YOR258W	811719	812088	Name=HIT domain	PF01230	105	0.285
YOR258W	812130	812304	Name=C2HE / C2H2 / C2HC zinc-binding finger	PF16278	40	0.23
YOR259C	812460	812586	Name=AAA+ lid domain	PF17862	3	0.024
YOR259C	812655	813054	Name=ATPase family associated with various cellular activities (AAA)	PF00004	1	0.003
YOR259C	813228	813393	Name=Proteasomal ATPase OB C-terminal domain	PF16450	5	0.03
YOR261C	816052	816436	Name=Maintenance of mitochondrial structure and function	PF13012	0	0
YOR261C	816583	816916	Name=JAB1/Mov34/MPN/PAD-1 ubiquitin protease	PF01398	4	0.012
YOR262W	817313	818072	Name=Conserved hypothetical ATP binding protein	PF03029	55	0.072
YOR265W	820460	820742	Name=Tubulin binding cofactor A	PF02970	58	0.206
YOR267C	823580	824213	Name=Protein kinase domain	PF00069	480	0.758
YOR269W	827117	827234	Name=WD domain, G-beta repeat	PF00400	22	0.188
YOR269W	827249	827348	Name=WD domain, G-beta repeat	PF00400	25	0.253
YOR269W	827375	827540	Name=WD domain, G-beta repeat	PF00400	15	0.091
YOR269W	827609	827714	Name=WD domain, G-beta repeat	PF00400	2	0.019
YOR270C	828108	830478	Name=V-type ATPase 116kDa subunit family	PF01496	237	0.1
YOR271C	831061	832012	Name=Sideroflexins	PF03820	990	1.041
YOR272W	832837	833029	Name=NLE (NUC135) domain	PF08154	1	0.005
YOR272W	833125	833206	Name=WD domain, G-beta repeat	PF00400	0	0
YOR272W	833218	833326	Name=WD domain, G-beta repeat	PF00400	0	0
YOR272W	833407	833518	Name=WD domain, G-beta repeat	PF00400	0	0
YOR272W	833617	833800	Name=Nucleoporin Nup120/160	PF11715	2	0.011
YOR272W	833917	834025	Name=WD domain, G-beta repeat	PF00400	1	0.009
YOR273C	834916	836131	Name=Major Facilitator Superfamily	PF07690	332	0.273
YOR274W	837821	838580	Name=IPP transferase	PF01715	1076	1.418
YOR275C	839125	839578	Name=ALIX V-shaped domain binding to HIV	PF13949	90	0.199
YOR275C	839620	839902	Name=ALIX V-shaped domain binding to HIV	PF13949	5	0.018
YOR275C	840001	841057	Name=BRO1-like domain	PF03097	300	0.284
YOR276W	841342	841792	Name=Cap associated factor	PF17052	383	0.851
YOR278W	842883	843612	Name=Uroporphyrinogen-III synthase HemD	PF02602	132	0.181
YOR280C	845129	845789	Name=Serine hydrolase (FSH1)	PF03959	216	0.327
YOR283W	847510	848071	Name=Histidine phosphatase superfamily (branch 1)	PF00300	506	0.902
YOR285W	849722	850028	Name=Rhodanese-like domain	PF00581	548	1.791
YOR286W	850400	850697	Name=Rhodanese-like domain	PF00581	100	0.337
YOR287C	850963	851479	Name=rRNA biogenesis protein RRP36	PF06102	4	0.008
YOR288C	852735	852981	Name=Thioredoxin	PF00085	111	0.451
YOR289W	853540	854056	Name=AMMECR1	PF01871	915	1.773
YOR290C	855335	855548	Name=Bromodomain	PF00439	8	0.038
YOR290C	856151	856361	Name=Snf2-ATP coupling, chromatin remodelling complex	PF14619	2	0.01
YOR290C	856655	856994	Name=Helicase conserved C-terminal domain	PF00271	2	0.006
YOR290C	857066	857948	Name=SNF2-related domain	PF00176	0	0
YOR290C	858278	858473	Name=HSA	PF07529	1	0.005
YOR290C	859415	859514	Name=QLQ	PF08880	5	0.051
YOR291W	862093	862480	Name=P5-type ATPase cation transporter	PF12409	227	0.587
YOR291W	862834	863452	Name=E1-E2 ATPase	PF00122	240	0.388
YOR291W	863959	864085	Name=Cation transport ATPase (P-type)	PF13246	33	0.262
YOR291W	864157	864418	Name=haloacid dehalogenase-like hydrolase	PF00702	46	0.176
YOR292C	865673	865853	Name=Mpv17 / PMP22 family	PF04117	47	0.261
YOR293W	867107	867377	Name=Plectin/S10 domain	PF03501	106	0.393
YOR294W	868397	868937	Name=Ribosome biogenesis regulatory protein (RRS1)	PF04939	26	0.048
YOR295W	869226	869367	Name=DEK C terminal domain	PF08766	234	1.66
YOR295W	869577	869787	Name=SWIB/MDM2 domain	PF02201	278	1.324
YOR296W	872779	873058	Name=C2 domain	PF00168	97	0.348
YOR297C	874781	875180	Name=CybS, succinate dehydrogenase cytochrome B small subunit	PF05328	169	0.424
YOR298C-A	877274	877427	Name=Helix-turn-helix	PF01381	81	0.529
YOR298C-A	877457	877679	Name=Multiprotein bridging factor 1	PF08523	139	0.626
YOR299W	878804	880034	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295	443	0.36
YOR302W	882771	882837	Name=arg-2/CPA1 leader peptide	PF08252	107	1.621
YOR303W	882935	883334	Name=Carbamoyl-phosphate synthase small chain, CPSase domain	PF00988	5	0.013
YOR303W	883463	884003	Name=Glutamine amidotransferase class-I	PF00117	27	0.05
YOR304W	885102	885921	Name=SNF2-related domain	PF00176	107	0.131
YOR304W	885990	886326	Name=Helicase conserved C-terminal domain	PF00271	269	0.801
YOR304W	886776	887172	Name=HAND	PF09110	145	0.366
YOR304W	887346	887691	Name=SLIDE	PF09111	130	0.377
YOR305W	889109	889679	Name=Protein of unknown function (DUF2034)	PF10356	220	0.386
YOR306C	890088	891018	Name=Major Facilitator Superfamily	PF07690	470	0.505
YOR307C	892772	893849	Name=Triose-phosphate Transporter family	PF03151	616	0.572
YOR308C	894677	896159	Name=SART-1 family	PF03343	309	0.209
YOR308C	896219	896282	Name=HIND motif	PF19252	33	0.524
YOR308C	896306	896372	Name=HIND motif	PF19252	1	0.015
YOR310C	897163	897853	Name=snoRNA binding domain, fibrillarin	PF01798	14	0.02
YOR310C	898162	898351	Name=NOP5NT (NUC127) domain	PF08156	1	0.005
YOR312C	900813	901179	Name=Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A	PF01775	67	0.183
YOR313C	901926	902679	Name=Perilipin protein	PF17316	475	0.631
YOR316C	906643	907516	Name=Cation efflux family	PF01545	459	0.526
YOR317W	909631	911023	Name=AMP-binding enzyme	PF00501	1229	0.883
YOR319W	912855	913044	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	4	0.021
YOR319W	913152	913356	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	0	0
YOR321W	916219	916945	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366	431	0.594
YOR321W	917089	917572	Name=MIR domain	PF02815	339	0.702
YOR321W	917653	918262	Name=C-terminal four TMM region of protein-O-mannosyltransferase	PF16192	556	0.913
YOR322C	920024	920630	Name=Arrestin_N terminal like	PF13002	32	0.053
YOR323C	922107	922887	Name=Aldehyde dehydrogenase family	PF00171	6	0.008
YOR324C	924131	924623	Name=Sec63/Sec62 complex-interacting family	PF13694	69	0.14
YOR326W	925937	928028	Name=Myosin head (motor domain)	PF00063	26	0.012
YOR326W	929870	930164	Name=DIL domain	PF01843	11	0.037
YOR327C	930748	931006	Name=Synaptobrevin	PF00957	117	0.453
YOR328W	931929	932289	Name=ABC-transporter N-terminal	PF14510	170	0.472
YOR328W	932391	932871	Name=ABC transporter	PF00005	373	0.777
YOR328W	932967	933297	Name=ABC-2 type transporter	PF19055	130	0.394
YOR328W	933375	934008	Name=ABC-2 type transporter	PF01061	444	0.701
YOR328W	934041	934314	Name=CDR ABC transporter	PF06422	70	0.256
YOR328W	934629	935082	Name=ABC transporter	PF00005	271	0.598
YOR328W	935169	935448	Name=ABC-2 type transporter	PF19055	198	0.71
YOR328W	935523	936171	Name=ABC-2 type transporter	PF01061	544	0.84
YOR330C	940568	941681	Name=DNA polymerase family A	PF00476	112	0.101
YOR330C	942299	943097	Name=DNA mitochondrial polymerase exonuclease domain	PF18136	48	0.06
YOR332W	943725	944325	Name=ATP synthase (E/31 kDa) subunit	PF01991	23	0.038
YOR335C	946256	946694	Name=DHHA1 domain	PF02272	3	0.007
YOR335C	946862	947039	Name=Threonyl and Alanyl tRNA synthetase second additional domain	PF07973	0	0
YOR335C	947339	949070	Name=tRNA synthetases class II (A)	PF01411	67	0.039
YOR336W	950544	950913	Name=Thioredoxin-like domain	PF18401	4	0.011
YOR336W	951027	951657	Name=Thioredoxin-like domain	PF18402	4	0.006
YOR336W	953058	953712	Name=Glucosyltransferase 24	PF18404	74	0.113
YOR337W	954551	954659	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	28	0.259
YOR337W	955331	956081	Name=Fungal specific transcription factor domain	PF04082	411	0.548
YOR338W	957750	957960	Name=SWIRM domain	PF04433	232	1.105
YOR339C	958388	958796	Name=Ubiquitin-conjugating enzyme	PF00179	126	0.309
YOR340C	959435	959801	Name=RPA43 OB domain in RNA Pol I	PF17875	22	0.06
YOR340C	959846	960047	Name=SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397	PF03876	5	0.025
YOR341W	961017	962394	Name=RNA polymerase Rpb1, domain 1	PF04997	10	0.007
YOR341W	962406	962943	Name=RNA polymerase Rpb1, domain 2	PF00623	5	0.009
YOR341W	962955	963486	Name=RNA polymerase Rpb1, domain 3	PF04983	19	0.036
YOR341W	963663	963933	Name=RNA polymerase Rpb1, domain 4	PF05000	3	0.011
YOR341W	963954	965817	Name=RNA polymerase Rpb1, domain 5	PF04998	58	0.031
YOR344C	977271	977526	Name=Helix-loop-helix DNA-binding domain	PF00010	91	0.357
YOR346W	982317	982569	Name=BRCT domain, a BRCA1 C-terminus domain	PF16589	63	0.25
YOR346W	982911	983391	Name=impB/mucB/samB family	PF00817	385	0.802
YOR346W	983688	984048	Name=impB/mucB/samB family C-terminal domain	PF11799	52	0.144
YOR347C	984965	985316	Name=Pyruvate kinase, alpha/beta domain	PF02887	75	0.214
YOR347C	985367	986399	Name=Pyruvate kinase, barrel domain	PF00224	352	0.341
YOR348C	987021	988440	Name=Amino acid permease	PF00324	10455	7.368
YOR350C	993307	993754	Name=Mitochondrial splicing apparatus component	PF13762	116	0.26
YOR351C	995179	996016	Name=Protein kinase domain	PF00069	492	0.588
YOR351C	996157	996370	Name=FHA domain	PF00498	16	0.075
YOR352W	997705	998173	Name=Subunit 11 of the general transcription factor TFIIH	PF17110	201	0.429
YOR353C	998485	999931	Name=RAM signalling pathway protein	PF10428	578	0.4
YOR353C	1000447	1000558	Name=Leucine Rich repeats (2 copies)	PF12799	63	0.568
YOR356W	1007422	1007560	Name=NAD(P)-binding Rossmann-like domain	PF13450	77	0.558
YOR356W	1008790	1009108	Name=Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S	PF05187	182	0.572
YOR357C	1009241	1009502	Name=PX domain	PF00787	232	0.889
YOR358W	1010446	1010830	Name=Core histone H2A/H2B/H3/H4	PF00125	230	0.599
YOR359W	1012542	1012710	Name=SAM domain (Sterile alpha motif)	PF07647	60	0.357
YOR360C	1013288	1014029	Name=3'5'-cyclic nucleotide phosphodiesterase	PF00233	4	0.005
YOR361C	1015702	1016353	Name=Eukaryotic translation initiation factor eIF2A	PF08662	8	0.012
YOR361C	1017202	1017364	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	1	0.006
YOR362C	1018092	1018653	Name=Proteasome subunit	PF00227	9	0.016
YOR362C	1018656	1018722	Name=Proteasome subunit A N-terminal signature	PF10584	1	0.015
YOR363C	1023035	1023140	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	44	0.419
YOR365C	1023616	1024957	Name=Transient receptor potential (TRP) ion channel	PF06011	659	0.491
YOR365C	1024975	1025392	Name=ML-like domain	PF14558	435	1.043
YOR367W	1026100	1026418	Name=Calponin homology (CH) domain	PF00307	88	0.277
YOR368W	1026873	1027653	Name=Repair protein Rad1/Rec1/Rad17	PF02144	378	0.485
YOR369C	1028259	1028544	Name=Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	PF01248	15	0.053
YOR370C	1029692	1030856	Name=GDP dissociation inhibitor	PF00996	31	0.027
YOR374W	1040002	1041379	Name=Aldehyde dehydrogenase family	PF00171	810	0.588
YOR375C	1041689	1042490	Name=Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	PF00208	437	0.546
YOR375C	1042544	1042925	Name=Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	PF02812	180	0.472
YOR377W	1046310	1047789	Name=Alcohol acetyltransferase	PF07247	1177	0.796
YOR378W	1049661	1050867	Name=Major Facilitator Superfamily	PF07690	564	0.468
YOR380W	1051344	1051440	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	181	1.885
YOR380W	1051791	1052316	Name=Fungal specific transcription factor domain	PF04082	386	0.735
YOR381W	1056388	1056733	Name=Ferric reductase like transmembrane component	PF01794	165	0.478
YOR381W	1056838	1057141	Name=FAD-binding domain	PF08022	142	0.469
YOR381W	1057156	1057615	Name=Ferric reductase NAD binding domain	PF08030	223	0.486
YOR382W	1059606	1059867	Name=Facilitor Of iron transport 1 and 2	PF17357	17	0.065
YOR384W	1062386	1062734	Name=Ferric reductase like transmembrane component	PF01794	156	0.448
YOR384W	1062839	1063139	Name=FAD-binding domain	PF08022	127	0.423
YOR384W	1063157	1063583	Name=Ferric reductase NAD binding domain	PF08030	176	0.413
YOR386W	1067070	1067592	Name=DNA photolyase	PF00875	180	0.345
YOR386W	1067982	1068525	Name=FAD binding domain of DNA photolyase	PF03441	170	0.313
YOR387C	1069626	1070220	Name=Yeast-specific zinc responsive	PF10339	299	0.503
YOR388C	1071945	1072533	Name=D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	PF02826	287	0.488
YOR388C	1072536	1072818	Name=D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	PF00389	113	0.401
YOR390W	1077516	1077861	Name=CrcB-like protein, Camphor Resistance (CrcB)	PF02537	165	0.478
YOR393W	1080285	1080678	Name=Enolase, N-terminal domain	PF03952	485	1.234
