Gene	start	end	description	database_name	transposons	transposons_normalized
YPR019W	597227	599525	Name=DNA REPLICATION LICENSING FACTOR MCM4	PTHR11630:SF66	162	0.07
YPR020W	599882	600209	Name=ATP SYNTHASE SUBUNIT	PTHR12386	210	0.642
YPR021C	600663	603222	Name=CALCIUM-BINDING MITOCHONDRIAL CARRIER PROTEIN ARALAR1	PTHR45678:SF9	755	0.295
YPR022C	603955	606445	Name=MIP31509P	PTHR40626	2036	0.818
YPR022C	606436	607306	Name=MIP31509P	PTHR40626	467	0.537
YPR023C	608903	610013	Name=MORTALITY FACTOR 4-LIKE PROTEIN	PTHR10880	1737	1.565
YPR024W	610685	612623	Name=ATP-DEPENDENT ZINC METALLOPROTEASE YME1L1	PTHR23076:SF97	1443	0.745
YPR025C	613403	614414	Name=CYCLIN	PTHR10026	156	0.154
YPR026W	615751	618553	Name=GLYCOSYL HYDROLASE-RELATED	PTHR11051	1143	0.408
YPR028W	623686	624013	Name=HVA22-LIKE PROTEINS	PTHR12300	185	0.566
YPR029C	624495	626958	Name=ADAPTIN, ALPHA/GAMMA/EPSILON	PTHR22780	1653	0.671
YPR030W	628087	631243	Name=ARRESTIN DOMAIN CONTAINING PROTEIN	PTHR11188	1779	0.564
YPR031W	631659	633276	Name=PHD FINGER PROTEIN 14	PTHR13793:SF107	564	0.349
YPR032W	634279	637189	Name=LETHAL 2  GIANT LARVAE PROTEIN	PTHR10241	624	0.214
YPR033C	637429	638989	Name=HISTIDYL-TRNA SYNTHETASE	PTHR11476	31	0.02
YPR034W	639555	640950	Name=ACTIN	PTHR11937	186	0.133
YPR035W	642229	643270	Name=GLUTAMINE SYNTHETASE	PTHR20852	42	0.04
YPR036W	643872	645261	Name=V-TYPE PROTON ATPASE SUBUNIT H	PTHR10698	209	0.15
YPR037C	646453	647026	Name=ALR/ERV	PTHR12645	1636	2.855
YPR040W	647503	648370	Name=GAF/PUTATIVE CYTOSKELETAL PROTEIN	PTHR21021	157	0.181
YPR041W	648707	649916	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR	PTHR23001	62	0.051
YPR042C	650620	653074	Name=PROTEIN JSN1-RELATED	PTHR47093	603	0.246
YPR042C	653326	653659	Name=PROTEIN JSN1-RELATED	PTHR47093	388	1.165
YPR043W	654169	654439	Name=60S RIBOSOMAL PROTEIN L43	PTHR48188	76	0.281
YPR045C	655271	656132	Name=80 KDA MCM3-ASSOCIATED PROTEIN	PTHR12436	367	0.426
YPR047W	657601	658915	Name=PHENYLALANINE--TRNA LIGASE, MITOCHONDRIAL	PTHR11538:SF41	114	0.087
YPR048W	659200	661051	Name=NADPH-DEPENDENT DIFLAVIN OXIDOREDUCTASE 1	PTHR19384:SF10	35	0.019
YPR049C	661154	664601	Name=RB1-INDUCIBLE COILED-COIL	PTHR13222	1091	0.317
YPR051W	664969	665443	Name=N-ALPHA-ACETYLTRANSFERASE 30	PTHR45896	1218	2.57
YPR052C	665707	665959	Name=HIGH MOBILITY GROUP PROTEIN DSP1	PTHR48112	84	0.333
YPR054W	666331	667441	Name=MITOGEN-ACTIVATED PROTEIN KINASE	PTHR24055	1480	1.333
YPR055W	667769	670796	Name=EXOCYST COMPLEX COMPONENT 4	PTHR14146	486	0.161
YPR056W	671174	672080	Name=TRANSCRIPTION INITIATION FACTOR IIH  TFIIH , POLYPEPTIDE 3-RELATED	PTHR12831	33	0.036
YPR058W	673817	674669	Name=CARRIER PROTEIN YMC2, MITOCHONDRIAL-RELATED	PTHR45624:SF15	439	0.515
YPR060C	674866	675622	Name=CHORISMATE MUTASE	PTHR21145	76	0.101
YPR061C	676282	676765	Name=CO-CHAPERONE PROTEIN DJLA	PTHR24074	256	0.53
YPR062W	677192	677633	Name=CYTOSINE DEAMINASE	PTHR11079:SF169	663	1.503
YPR063C	677939	678317	Name=ADL329WP	PTHR28038	459	1.214
YPR065W	679705	679960	Name=FI18025P1	PTHR45789	4	0.016
YPR065W	680143	680788	Name=FI18025P1	PTHR45789	358	0.555
YPR066W	681222	682098	Name=NEDD8-ACTIVATING ENZYME E1 CATALYTIC SUBUNIT	PTHR10953:SF6	1594	1.82
YPR067W	682358	682772	Name=IRON-SULFUR CLUSTER ASSEMBLY 2 HOMOLOG, MITOCHONDRIAL	PTHR43011	59	0.143
YPR068C	682943	684350	Name=HISTONE DEACETYLASE	PTHR10625	1057	0.751
YPR069C	684561	685407	Name=SPERMIDINE/SPERMINE SYNTHASE	PTHR11558	402	0.475
YPR072W	690110	691766	Name=CCR4 NOT-RELATED	PTHR23326	137	0.083
YPR073C	691938	692415	Name=LOW MOLECULAR WEIGHT PROTEIN TYROSINE PHOSPHATASE	PTHR11717	390	0.818
YPR074C	692834	694826	Name=TRANSKETOLASE	PTHR43522	339	0.17
YPR079W	698881	699847	Name=LYSOSOMAL ENZYME RECEPTOR PROTEIN, ISOFORM E	PTHR15071:SF31	1476	1.528
YPR080W	700597	701962	Name=ELONGATION FACTOR 1-ALPHA 1	PTHR23115:SF236	806	0.59
YPR081C	702167	703958	Name=GLYCINE--TRNA LIGASE	PTHR10745:SF0	2070	1.156
YPR082C	704233	704647	Name=THIOREDOXIN-LIKE PROTEIN 4A	PTHR12052:SF5	43	0.104
YPR085C	708499	709771	Name=GUANINE NUCLEOTIDE-BINDING PROTEIN SUBUNIT BETA-LIKE PROTEIN 1	PTHR19854:SF1	10	0.008
YPR086W	710167	711082	Name=TRANSCRIPTION INITIATION FACTOR IIB	PTHR11618:SF13	17	0.019
YPR088C	711444	713025	Name=SIGNAL RECOGNITION PARTICLE 54 KDA PROTEIN	PTHR11564:SF5	357	0.226
YPR089W	713290	715927	Name=DILUTE DOMAIN-CONTAINING PROTEIN YPR089W	PTHR16027	950	0.36
YPR091C	716257	717574	Name=TESTIS-EXPRESSED SEQUENCE 2-LIKE PROTEIN (DUF2404)	PTHR13466:SF0	575	0.437
YPR091C	717628	718465	Name=TESTIS-EXPRESSED SEQUENCE 2-LIKE PROTEIN (DUF2404)	PTHR13466:SF0	250	0.299
YPR094W	720640	720955	Name=PHD FINGER-LIKE DOMAIN-CONTAINING PROTEIN 5A	PTHR13120	9	0.029
YPR095C	721360	724546	Name=GUANYL-NUCLEOTIDE EXCHANGE FACTOR	PTHR10663	787	0.247
YPR097W	725409	728562	Name=PX DOMAIN-CONTAINING PROTEIN YPR097W	PTHR47185	2977	0.944
YPR098C	729063	729510	Name=LATE EMBRYOGENESIS ABUNDANT  PLANTS  LEA-RELATED	PTHR23241	408	0.913
YPR100W	729842	730187	Name=39S RIBOSOMAL PROTEIN L43	PTHR21396	79	0.229
YPR102C	731226	731736	Name=60S RIBOSOMAL PROTEIN L11-1	PTHR11994:SF31	112	0.22
YPR103W	732517	733162	Name=PROTEASOME SUBUNIT ALPHA/BETA	PTHR11599	73	0.113
YPR104C	733778	735896	Name=PRE-RRNA-PROCESSING PROTEIN FHL1	PTHR21712:SF29	727	0.343
YPR105C	736992	739482	Name=CONSERVED OLIGOMERIC GOLGI COMPLEX SUBUNIT 4	PTHR24016	106	0.043
YPR106W	740808	741267	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 2-ALPHA KINASE 1	PTHR11042:SF160	17	0.037
YPR107C	741479	742061	Name=CLEAVAGE AND POLYADENYLATION-SPECIFIC FACTOR 4	PTHR23102:SF24	170	0.292
YPR108W	742502	743720	Name=26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 6	PTHR14145:SF1	22	0.018
YPR110C	745845	746826	Name=DNA-DIRECTED RNA POLYMERASE	PTHR11800	18	0.018
YPR111W	747609	748935	Name=CELL CYCLE PROTEIN KINASE DBF2-RELATED	PTHR24356:SF185	554	0.418
YPR112C	749339	751913	Name=RNA-BINDING PROTEIN 19-RELATED	PTHR23147:SF48	205	0.08
YPR113W	752293	752899	Name=CDP-DIACYLGLYCEROL--INOSITOL 3-PHOSPHATIDYLTRANSFERASE	PTHR15362:SF4	42	0.069
YPR114W	753304	754246	Name=AAR085WP	PTHR13439:SF6	504	0.535
YPR115W	754880	758126	Name=ACTIVATOR OF SKN7 PROTEIN 10-RELATED	PTHR31941:SF11	1222	0.376
YPR117W	760064	767414	Name=ANTIGEN MLAA-22-RELATED	PTHR15678	2290	0.312
YPR118W	767758	768973	Name=METHYLTHIORIBOSE-1-PHOSPHATE ISOMERASE	PTHR43475	581	0.478
YPR119W	771713	773087	Name=CYCLINS	PTHR10177	52	0.038
YPR120C	773919	775065	Name=CYCLINS	PTHR10177	807	0.704
YPR121W	778706	780293	Name=HYDROXYMETHYLPYRIMIDINE/PHOSPHOMETHYLPYRIMIDINE KINASE THI20-RELATED	PTHR20858:SF17	587	0.37
YPR122W	782048	785579	Name=PRESEQUENCE PROTEASE	PTHR43016	1930	0.547
YPR124W	786211	786490	Name=COPPER TRANSPORT PROTEIN CTR1	PTHR12483:SF71	49	0.176
YPR124W	786484	787333	Name=COPPER TRANSPORT PROTEIN CTR1	PTHR12483:SF71	446	0.525
YPR125W	787964	789323	Name=LETM1 DOMAIN-CONTAINING PROTEIN YLH47, MITOCHONDRIAL	PTHR14009:SF11	739	0.544
YPR127W	790128	791109	Name=AFLATOXIN B1 ALDEHYDE REDUCTASE	PTHR43625	737	0.751
YPR128C	791238	792198	Name=PEROXISOMAL ADENINE NUCLEOTIDE TRANSPORTER 1	PTHR46650	935	0.974
YPR129W	792693	793086	Name=SCD6 PROTEIN-RELATED	PTHR13586	94	0.239
YPR129W	792960	793635	Name=SCD6 PROTEIN-RELATED	PTHR13586	75	0.111
YPR131C	793916	794495	Name=N-ALPHA-ACETYLTRANSFERASE 20	PTHR45910	132	0.228
YPR132W	794977	795400	Name=30S RIBOSOMAL PROTEIN S12 FAMILY MEMBER	PTHR11652	104	0.246
YPR133C	795986	797189	Name=PROTEIN IWS1 HOMOLOG	PTHR46010	46	0.038
YPR135W	799255	802012	Name=WD REPEAT AND HMG-BOX DNA BINDING PROTEIN	PTHR19932	448	0.162
YPR137W	802383	804063	Name=U3 SMALL NUCLEOLAR RNA INTERACTING PROTEIN 2	PTHR19865	32	0.019
YPR138C	811070	812441	Name=AMMONIUM TRANSPORTER MEP1-RELATED	PTHR43029:SF4	1447	1.055
YPR139C	813176	814055	Name=LYSOPHOSPHATIDIC ACID:OLEOYL-COA ACYLTRANSFERASE 1	PTHR23063:SF43	368	0.419
YPR140W	814442	815387	Name=TAFAZZIN	PTHR12497:SF0	237	0.251
YPR141C	815748	817206	Name=KINESIN-LIKE PROTEIN KLP-3	PTHR47972	56	0.038
YPR143W	818347	819061	Name=RRP15-LIKE PROTEIN	PTHR13245	154	0.216
YPR144C	819818	821402	Name=NUCLEOLAR COMPLEX PROTEIN 4	PTHR12455	100	0.063
YPR145W	822623	824327	Name=ASPARAGINE SYNTHETASE	PTHR11772	1773	1.04
YPR147C	825668	826538	Name=LIPASE	PTHR13390	798	0.917
YPR149W	829921	830410	Name=NON-CLASSICAL EXPORT PROTEIN 2-RELATED	PTHR28165	581	1.188
YPR152C	832591	833446	Name=TRANSCRIPTION ELONGATION REGULATOR 1	PTHR15377	1298	1.518
YPR153W	833716	834109	Name=SD17342P	PTHR22779:SF6	182	0.463
YPR154W	834568	834697	Name=JAK PATHWAY SIGNAL TRANSDUCTION ADAPTOR MOLECULE	PTHR45929	35	0.271
YPR154W	834715	834913	Name=JAK PATHWAY SIGNAL TRANSDUCTION ADAPTOR MOLECULE	PTHR45929	100	0.505
YPR154W	834925	835210	Name=JAK PATHWAY SIGNAL TRANSDUCTION ADAPTOR MOLECULE	PTHR45929	50	0.175
YPR155C	835583	837404	Name=NUCLEAR CONTROL OF ATPASE PROTEIN 2	PTHR28234	588	0.323
YPR156C	837926	839279	Name=MAJOR FACILITATOR SUPERFAMILY	PTHR23502	641	0.474
YPR157W	841470	842562	Name=-	PTHR48220	1099	1.006
YPR159W	858171	859716	Name=-	PTHR31361:SF14	120	0.078
YPR160W	861345	864009	Name=GLYCOGEN PHOSPHORYLASE	PTHR11468:SF3	1810	0.679
YPR161C	864676	866308	Name=CELL DIVISION PROTEIN KINASE	PTHR24056	653	0.4
YPR162C	866753	868184	Name=ORIGIN RECOGNITION COMPLEX SUBUNIT 4	PTHR12087	10	0.007
YPR163C	868656	869022	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 4B	PTHR23236:SF50	32	0.087
YPR163C	869028	869103	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 4B	PTHR23236:SF50	39	0.52
YPR163C	869106	869190	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 4B	PTHR23236:SF50	0	0
YPR163C	869184	869253	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 4B	PTHR23236:SF50	11	0.159
YPR163C	869208	869952	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 4B	PTHR23236:SF50	56	0.075
YPR165W	875392	875935	Name=RHO FAMILY GTPASE	PTHR24072	2	0.004
YPR166C	876284	876584	Name=28S RIBOSOMAL PROTEIN S14, MITOCHONDRIAL	PTHR19836:SF19	59	0.197
YPR167C	876858	877617	Name=PHOSPHOADENOSINE PHOSPHOSULFATE REDUCTASE	PTHR46509	640	0.843
YPR168W	878097	878517	Name=MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 10	PTHR13345	57	0.136
YPR169W	879068	879398	Name=MITOCHONDRIAL DIVISION PROTEIN 1-RELATED	PTHR19857	6	0.018
YPR169W	879482	879908	Name=MITOCHONDRIAL DIVISION PROTEIN 1-RELATED	PTHR19857	137	0.322
YPR170W-B	883242	883482	Name=RIBONUCLEASE KAPPA	PTHR31733	42	0.175
YPR172W	885799	886384	Name=PYRIDOXAMINE 5'-PHOSPHATE OXIDASE YLR456W HOMOLOG-RELATED	PTHR28040	492	0.841
YPR173C	886535	887825	Name=AAA DOMAIN-CONTAINING	PTHR23074	175	0.136
YPR175W	889037	891020	Name=DNA POLYMERASE EPSILON SUBUNIT B; DNA polymerase epsilon, subunit B	PTHR12708	86	0.043
YPR176C	891121	892060	Name=GERANYLGERANYL TRANSFERASE TYPE-2 SUBUNIT BETA	PTHR11774:SF11	7	0.007
YPR178W	892386	893724	Name=U4/U6 SMALL NUCLEAR RIBONUCLEOPROTEIN PRP4	PTHR19846:SF0	268	0.2
YPR180W	895985	896978	Name=SUMO-ACTIVATING ENZYME SUBUNIT 1	PTHR10953:SF162	8	0.008
YPR181C	897375	899664	Name=PROTEIN TRANSPORT PROTEIN SEC23	PTHR11141	55	0.024
YPR182W	900221	900449	Name=SMALL NUCLEAR RIBONUCLEOPROTEIN F	PTHR11021:SF0	5	0.022
YPR183W	900764	901469	Name=DOLICHOL-PHOSPHATE MANNOSYLTRANSFERASE SUBUNIT 1	PTHR43398	24	0.034
YPR184W	902137	906631	Name=GLYCOGEN DEBRANCHING ENZYME	PTHR10569	2118	0.471
YPR185W	907245	909426	Name=AUTOPHAGY-RELATED PROTEIN 13	PTHR13430:SF4	626	0.287
YPR186C	909852	910527	Name=FINGER PROTEIN, PUTATIVE-RELATED	PTHR46179:SF7	34	0.05
YPR186C	910371	910683	Name=FINGER PROTEIN, PUTATIVE-RELATED	PTHR46179:SF7	7	0.022
YPR186C	910545	910881	Name=FINGER PROTEIN, PUTATIVE-RELATED	PTHR46179:SF7	3	0.009
YPR187W	911356	911710	Name=DNA-DIRECTED RNA POLYMERASE SUBUNIT K	PTHR47227	9	0.025
YPR188C	911993	912470	Name=MIP03207P-RELATED	PTHR23049:SF34	197	0.413
YPR189W	912667	916957	Name=SUPERKILLER 3 PROTEIN-RELATED	PTHR15704	614	0.143
YPR190C	917088	918897	Name=RNA POLYMERASE III  DNA DIRECTED -RELATED	PTHR12949	36	0.02
YPR191W	919399	920482	Name=CYTOCHROME B-C1 COMPLEX SUBUNIT 2, MITOCHONDRIAL	PTHR11851:SF209	103	0.095
YPR192W	921953	922742	Name=AQUAPORIN TRANSPORTER	PTHR19139	1549	1.963
YPR193C	922920	923355	Name=ACETYLTRANSFERASE	PTHR10545:SF42	444	1.021
YPR194C	924321	926781	Name=ISP4 LIKE PROTEIN	PTHR22601	928	0.377
YPR196W	931385	932786	Name=GLUCOSE TRANSPORT TRANSCRIPTION REGULATOR RGT1-RELATED-RELATED	PTHR31668	1171	0.836
YPR198W	934046	935657	Name=AZOLE RESISTANCE PROTEIN 1-RELATED	PTHR23501:SF181	766	0.475
YPR199C	938156	939023	Name=AP-1-LIKE TRANSCRIPTION FACTOR YAP3-RELATED	PTHR40621:SF8	1185	1.367
YPR200C	939308	939665	Name=ARSENICAL-RESISTANCE PROTEIN 2-RELATED	PTHR10828:SF38	258	0.723
YPR201W	939982	941131	Name=ARSENITE EFFLUX TRANSPORTER	PTHR43057	990	0.862
YPR202W	943179	943746	Name=-	PTHR31583	581	1.025
YPR203W	943883	943979	Name=-	PTHR31583	433	4.51
YPR203W	944027	944174	Name=-	PTHR31583	270	1.837
YPR204W	944612	947699	Name=HELICASE WITH DEATH DOMAIN-RELATED	PTHR14074	3663	1.187
