Gene	start	end	description	database_name	transposons	transposons_normalized
YLR243W	624206	625004	Name=GPN-LOOP GTPASE 3	PTHR21231:SF7	8	0.01
YLR244C	625191	626256	Name=METHIONINE AMINOPEPTIDASE	PTHR43330	36	0.034
YLR245C	626507	626894	Name=CYTIDINE DEAMINASE	PTHR11644	514	1.328
YLR246W	627382	628126	Name=PALMITOYLTRANSFERASE APP	PTHR22883:SF43	246	0.331
YLR247C	628803	633252	Name=TRANSCRIPTION TERMINATION FACTOR 2	PTHR45626:SF17	947	0.213
YLR248W	634255	636082	Name=SERINE/THREONINE-PROTEIN KINASE	PTHR24347	411	0.225
YLR249W	636855	639909	Name=ATP-BINDING TRANSPORT PROTEIN-RELATED	PTHR19211	51	0.017
YLR250W	640398	641010	Name=NUCB1	PTHR19237:SF20	29	0.047
YLR251W	641476	642004	Name=PEROXISOMAL MEMBRANE PROTEIN 2	PTHR11266:SF80	155	0.294
YLR253W	642762	644259	Name=AARF DOMAIN CONTAINING KINASE 1 (PREDICTED)	PTHR43173:SF28	960	0.641
YLR256W	646418	650720	Name=HEME-RESPONSIVE ZINC FINGER TRANSCRIPTION FACTOR HAP1	PTHR31944	5039	1.171
YLR258W	660725	662762	Name=GLYCOGEN [STARCH] SYNTHASE	PTHR10176:SF3	1070	0.525
YLR259C	663349	664945	Name=60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL	PTHR45633	15	0.009
YLR260W	665901	667890	Name=SPHINGOID LONG CHAIN BASE KINASE 4-RELATED	PTHR12358:SF87	540	0.271
YLR262C	668246	668870	Name=DRAB5-RELATED	PTHR24073	54	0.087
YLR262C-A	669470	669659	Name=TRANSLATION MACHINERY-ASSOCIATED PROTEIN 7	PTHR28632	105	0.556
YLR264W	673134	673332	Name=40S RIBOSOMAL PROTEIN S28	PTHR10769	1	0.005
YLR265C	674450	675434	Name=NON-HOMOLOGOUS END-JOINING FACTOR 1	PTHR32235	278	0.283
YLR266C	675624	677721	Name=TRANSCRIPTION FACTOR PDR8-RELATED	PTHR31405	460	0.219
YLR268W	680203	680830	Name=VESICLE-TRAFFICKING PROTEIN SEC22B	PTHR45837	336	0.536
YLR270W	681216	682185	Name=HISTIDINE TRIAD  HIT  PROTEIN MEMBER	PTHR12978	288	0.297
YLR271W	682746	683556	Name=G PATCH DOMAIN-CONTAINING PROTEIN 11	PTHR21032:SF0	336	0.415
YLR272C	683683	687142	Name=CONDENSIN	PTHR14222	117	0.034
YLR273C	689085	690990	Name=PROTEIN PHOSPHATASE 1 REGULATORY SUBUNIT	PTHR12307	631	0.331
YLR274W	691705	693667	Name=DNA REPLICATION LICENSING FACTOR MCM5	PTHR11630:SF42	22	0.011
YLR275W	694402	694702	Name=SMALL NUCLEAR RIBONUCLEOPROTEIN SM D2	PTHR12777	1	0.003
YLR276C	695195	696770	Name=ATP-DEPENDENT RNA HELICASE DDX56-RELATED	PTHR24031:SF96	6	0.004
YLR277C	697170	699483	Name=CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR FAMILY MEMBER	PTHR11203	29	0.013
YLR278C	700001	700922	Name=ZN(II)2CYS6 TRANSCRIPTION FACTOR (EUROFUNG)-RELATED	PTHR47782	401	0.435
YLR278C	701141	704012	Name=ZN(II)2CYS6 TRANSCRIPTION FACTOR (EUROFUNG)-RELATED	PTHR47782	1338	0.466
YLR281C	704534	704942	Name=PROBABLE PEPTIDE CHAIN RELEASE FACTOR C12ORF65	PTHR46203	1077	2.64
YLR283W	705189	706068	Name=PROTEIN, PUTATIVE-RELATED	PTHR14360:SF12	415	0.472
YLR284C	706212	707031	Name=-	PTHR43684	94	0.115
YLR285W	707363	708128	Name=HEPATOCELLULAR CARCINOMA-ASSOCIATED ANTIGEN	PTHR14614	98	0.128
YLR286C	709251	710100	Name=ENDOCHITINASE	PTHR45708	34	0.04
YLR287C	710996	712040	Name=CYCLIN D1-BINDING PROTEIN 1	PTHR15492	257	0.246
YLR287C-A	712984	713152	Name=40S RIBOSOMAL PROTEIN S30/UBIQUITIN-LIKE PROTEIN FUBI	PTHR12650	23	0.137
YLR288C	713488	714901	Name=CHECKPOINT PROTEIN	PTHR12900:SF0	604	0.427
YLR289W	715197	717021	Name=TRANSLATION FACTOR GUF1, MITOCHONDRIAL	PTHR43512:SF4	562	0.308
YLR290C	717156	717963	Name=NADH-UBIQUINONE OXIDOREDUCTASE 39 KDA SUBUNIT-RELATED	PTHR12126	345	0.428
YLR291C	718337	719411	Name=TRANSLATION INITIATION FACTOR EIF-2B SUBUNIT BETA	PTHR45859	16	0.015
YLR293C	720779	721403	Name=GTP-BINDING NUCLEAR PROTEIN	PTHR24071:SF19	1	0.002
YLR295C	722001	722370	Name=ATP SYNTHASE SUBUNIT H, MITOCHONDRIAL	PTHR28207	19	0.051
YLR298C	725206	725413	Name=U1 SMALL NUCLEAR RIBONUCLEOPROTEIN C	PTHR31148	4	0.019
YLR299W	726099	728043	Name=GAMMA GLUTAMYL TRANSPEPTIDASE	PTHR11686	2198	1.131
YLR300W	728988	730287	Name=GLUCAN 1,3-BETA-GLUCOSIDASE I/II-RELATED	PTHR31297:SF1	311	0.239
YLR303W	732551	733853	Name=HOMOCYSTEINE/CYSTEINE SYNTHASE	PTHR43797	770	0.591
YLR304C	735223	737506	Name=ACONITATE HYDRATASE B	PTHR43160	60	0.026
YLR305C	738169	742810	Name=PHOSPHATIDYLINOSITOL 4-KINASE ALPHA-RELATED	PTHR10048:SF15	75	0.016
YLR306W	744247	744676	Name=NEDD8-CONJUGATING ENZYME UBC12	PTHR24068:SF132	121	0.282
YLR307W	745908	746439	Name=CHITIN DEACETYLASE 1-RELATED	PTHR10587:SF105	564	1.062
YLR308W	748222	748786	Name=CHITIN DEACETYLASE 1-RELATED	PTHR10587:SF105	351	0.622
YLR309C	749036	750446	Name=-	PTHR43939	235	0.167
YLR309C	750512	751649	Name=-	PTHR43939	323	0.284
YLR310C	752295	756150	Name=CELL DIVISION CONTROL PROTEIN 25	PTHR23113:SF343	154	0.04
YLR312W-A	759486	760203	Name=54S RIBOSOMAL PROTEIN L15, MITOCHONDRIAL	PTHR28160	50	0.07
YLR313C	760773	761253	Name=SPA2 PROTEIN	PTHR21601	53	0.11
YLR313C	761313	761649	Name=SPA2 PROTEIN	PTHR21601	66	0.196
YLR313C	761982	762330	Name=SPA2 PROTEIN	PTHR21601	38	0.109
YLR314C	762589	763900	Name=SEPTIN	PTHR18884	44	0.034
YLR315W	764811	765048	Name=INNER KINETOCHORE SUBUNIT NKP2	PTHR28064	66	0.278
YLR315W	765057	765267	Name=INNER KINETOCHORE SUBUNIT NKP2	PTHR28064	155	0.738
YLR316C	765401	766208	Name=CYTOSINE DEAMINASE FAMILY MEMBER	PTHR11079	36	0.045
YLR318W	766554	767064	Name=TELOMERASE REVERSE TRANSCRIPTASE	PTHR12066	372	0.729
YLR318W	767052	769155	Name=TELOMERASE REVERSE TRANSCRIPTASE	PTHR12066	381	0.181
YLR319C	769332	771624	Name=COILED-COIL DOMAIN-CONTAINING PROTEIN CG32809	PTHR22741:SF10	221	0.096
YLR320W	772003	772174	Name=E3 UBIQUITIN-PROTEIN LIGASE SUBSTRATE RECEPTOR MMS22	PTHR28122	1	0.006
YLR320W	772177	773263	Name=E3 UBIQUITIN-PROTEIN LIGASE SUBSTRATE RECEPTOR MMS22	PTHR28122	9	0.008
YLR320W	773254	775084	Name=E3 UBIQUITIN-PROTEIN LIGASE SUBSTRATE RECEPTOR MMS22	PTHR28122	41	0.022
YLR320W	775087	776299	Name=E3 UBIQUITIN-PROTEIN LIGASE SUBSTRATE RECEPTOR MMS22	PTHR28122	28	0.023
YLR321C	776634	777819	Name=SNF5	PTHR10019	214	0.181
YLR323C	778178	778943	Name=ZINC FINGER PROTEIN 183	PTHR12930	215	0.281
YLR324W	779296	780691	Name=PEROXISOMAL MEMBRANE PROTEIN PEX30-RELATED	PTHR31679	287	0.206
YLR325C	781148	781376	Name=60S RIBOSOMAL PROTEIN L38	PTHR10965	29	0.127
YLR326W	782177	782894	Name=MEMBRANE PROTEINS	PTHR35519	670	0.934
YLR328W	785393	786086	Name=NICOTINAMIDE MONONUCLEOTIDE ADENYLYLTRANSFERASE	PTHR12039	252	0.364
YLR330W	787667	789668	Name=CHITIN BIOSYNTHESIS PROTEIN CHS5	PTHR47351	424	0.212
YLR332W	791006	791801	Name=PAIRED IMMUNOGLOBULIN-LIKE TYPE 2 RECEPTOR	PTHR15549	170	0.214
YLR333C	795581	795896	Name=40S RIBOSOMAL PROTEIN S25	PTHR12850	127	0.403
YLR335W	797433	799578	Name=NUCLEOPORIN NUP2	PTHR23138:SF101	103	0.048
YLR336C	799741	802276	Name=CELL CYCLE CONTROL PROTEIN CWF22-RELATED	PTHR18034	141	0.056
YLR340W	805902	806823	Name=60S ACIDIC RIBOSOMAL PROTEIN P0	PTHR45699	5	0.005
YLR342W	810417	815478	Name=1,3-BETA-GLUCAN SYNTHASE COMPONENT FKS3	PTHR12741:SF15	354	0.07
YLR343W	816097	817756	Name=1,3-BETA-GLUCANOSYLTRANSFERASE GAS1	PTHR31468	1187	0.715
YLR344W	819321	819681	Name=60S RIBOSOMAL PROTEIN L26 FAMILY MEMBER	PTHR11143	180	0.5
YLR345W	820607	822029	Name=6-PHOSPHOFRUCTO-2-KINASE/FRUCTOSE-2,6-BISPHOSPHATASE	PTHR10606	337	0.237
YLR347C	823842	826392	Name=IMPORTIN BETA	PTHR10527	36	0.014
YLR348C	827006	827822	Name=MITOCHONDRIAL DICARBOXYLATE CARRIER	PTHR45618:SF13	1395	1.71
YLR350W	828916	829342	Name=ORM1-LIKE PROTEIN	PTHR12665:SF7	81	0.19
YLR351C	829500	830337	Name=NITRILASE-RELATED	PTHR23088	413	0.493
YLR354C	836355	837315	Name=TRANSALDOLASE	PTHR10683	96	0.1
YLR355C	838068	839058	Name=KETOL-ACID REDUCTOISOMERASE, MITOCHONDRIAL	PTHR21371	442	0.446
YLR356W	840324	840906	Name=AUTOPHAGY-RELATED PROTEIN 33-RELATED	PTHR37278	367	0.631
YLR357W	841346	843851	Name=POLYBROMO	PTHR16062:SF19	231	0.092
YLR359W	844297	845698	Name=ADENYLOSUCCINATE LYASE	PTHR43172	23	0.016
YLR360W	846385	847396	Name=UV RADIATION RESISTANCE-ASSOCIATED GENE PROTEIN	PTHR15157	118	0.117
YLR361C	847408	848653	Name=-	PTHR32440	495	0.398
YLR362W	851039	852008	Name=MAP KINASE KINASE KINASE SSK2-RELATED-RELATED	PTHR48016	956	0.987
YLR367W	856445	856832	Name=40S RIBOSOMAL PROTEIN S15A	PTHR11758	61	0.158
YLR369W	859558	861517	Name=HEAT SHOCK PROTEIN 70KDA	PTHR19375	81	0.041
YLR370C	861723	862245	Name=ARP2/3 COMPLEX 21 KD SUBUNIT	PTHR12391	2	0.004
YLR371W	863434	866779	Name=RHO1 GDP-GTP EXCHANGE PROTEIN 1-RELATED	PTHR46572	182	0.054
YLR372W	867528	868311	Name=ELONGATION OF FATTY ACIDS PROTEIN 1-RELATED	PTHR11157:SF152	4	0.005
YLR373C	869186	871340	Name=DNA REPLICATION-RELATED ELEMENT FACTOR, ISOFORM A	PTHR46169	1545	0.717
YLR375W	872090	872276	Name=TRANSCRIPTIONAL REGULATOR STP4	PTHR24396:SF26	132	0.71
YLR375W	872420	872717	Name=TRANSCRIPTIONAL REGULATOR STP4	PTHR24396:SF26	279	0.939
YLR377C	873760	874741	Name=FRUCTOSE-1,6-BISPHOSPHATASE, ISOFORM F	PTHR11556:SF1	1329	1.355
YLR378C	875780	877163	Name=PROTEIN TRANSPORT PROTEIN SEC61 SUBUNIT ALPHA ISOFORM 1	PTHR10906:SF19	20	0.014
YLR380W	878297	879503	Name=PHOSPHATIDYLINOSITOL TRANSFER PROTEIN CSR1	PTHR46590:SF1	853	0.707
YLR382C	882099	884670	Name=LEUCYL-TRNA SYNTHETASE	PTHR43740	56	0.022
YLR383W	885474	888606	Name=STRUCTURAL MAINTENANCE OF CHROMOSOMES 5,6  SMC5, SMC6	PTHR19306	14	0.004
YLR384C	888919	892846	Name=ELONGATOR COMPLEX PROTEIN 1	PTHR12747	245	0.062
YLR386W	893637	896037	Name=PROTEIN VAC14 HOMOLOG	PTHR16023:SF0	294	0.122
YLR387C	896382	897654	Name=ZINC FINGER PROTEIN 622	PTHR13182	551	0.433
YLR388W	898654	898816	Name=40S RIBOSOMAL PROTEIN S29	PTHR12010	8	0.049
YLR389C	899645	902468	Name=INSULIN-DEGRADING ENZYME-RELATED	PTHR43690:SF18	817	0.289
YLR392C	904751	906302	Name=ARRESTIN DOMAIN CONTAINING PROTEIN	PTHR11188	753	0.485
YLR393W	907091	907916	Name=MITOCHONDRIAL ATPASE COMPLEX SUBUNIT ATP10	PTHR28106	78	0.095
YLR394W	908067	909339	Name=IP08077P	PTHR22663:SF17	163	0.128
YLR396C	910240	912244	Name=VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 33A	PTHR11679:SF1	46	0.023
YLR397C	912576	914835	Name=AAA-FAMILY ATPASE	PTHR23077	17	0.008
YLR398C	915158	918656	Name=ATP-DEPENDENT RNA AND DNA HELICASE	PTHR12131	416	0.119
YLR399C	919538	921263	Name=BROMODOMAIN-CONTAINING PROTEIN 2	PTHR22880:SF225	294	0.17
YLR401C	922456	924385	Name=TRNA-DIHYDROURIDINE(47) SYNTHASE [NAD(P)(+)]-LIKE	PTHR45846	1174	0.609
YLR403W	925592	927617	Name=JUXTAPOSED WITH ANOTHER ZINC FINGER PROTEIN 1	PTHR23057	290	0.143
YLR405W	929855	930809	Name=TRNA-DIHYDROURIDINE(20A/20B) SYNTHASE [NAD(P)+]-LIKE	PTHR11082:SF31	628	0.658
YLR406C	931422	931743	Name=60S RIBOSOMAL PROTEIN L31	PTHR10956	155	0.483
YLR407W	932979	933642	Name=FREQUENIN	PTHR28065	475	0.716
YLR409C	934419	937170	Name=WD REPEAT-CONTAINING PROTEIN 36	PTHR22840	62	0.023
YLR410W	938057	940937	Name=DIPHOSPHOINOSITOL PENTAKISPHOSPHATE KINASE	PTHR12750	706	0.245
YLR411W	947259	947937	Name=COPPER TRANSPORT PROTEIN CTR3	PTHR12483:SF73	735	1.084
YLR412W	948443	949163	Name=SRR1-LIKE PROTEIN	PTHR28626	55	0.076
YLR413W	951159	951645	Name=CELL MEMBRANE PROTEIN YLR413W-RELATED	PTHR28019	57	0.117
YLR413W	952125	953160	Name=CELL MEMBRANE PROTEIN YLR413W-RELATED	PTHR28019	502	0.485
YLR414C	953364	954141	Name=CELL MEMBRANE PROTEIN YLR413W-RELATED	PTHR28019	789	1.015
YLR417W	955022	956693	Name=VACUOLAR PROTEIN-SORTING-ASSOCIATED PROTEIN 36	PTHR13128	247	0.148
YLR418C	956922	958074	Name=CDC73 DOMAIN PROTEIN	PTHR12466	184	0.16
YLR419W	959604	962637	Name=ATP-DEPENDENT RNA HELICASE	PTHR18934	908	0.299
YLR420W	963791	964868	Name=DIHYDROOROTASE	PTHR43137	736	0.683
YLR421C	965110	965551	Name=ADHESION REGULATING MOLECULE 1  110 KDA CELL MEMBRANE GLYCOPROTEIN	PTHR12225	204	0.463
YLR422W	965918	971672	Name=DEDICATOR OF CYTOKINESIS	PTHR45653	1862	0.324
YLR423C	971925	973167	Name=AUTOPHAGY-RELATED PROTEIN 17	PTHR28005	102	0.082
YLR424W	973440	975486	Name=TUFTELIN-INTERACTING PROTEIN 11	PTHR23329:SF1	182	0.089
YLR425W	982897	986812	Name=RHO1 GDP-GTP EXCHANGE PROTEIN 1-RELATED	PTHR46572	356	0.091
YLR426W	987176	988022	Name=FI23927P1-RELATED	PTHR24322:SF634	33	0.039
YLR427W	988518	990423	Name=RING FINGER 10 FAMILY MEMBER	PTHR12983	568	0.298
YLR429W	990780	992244	Name=CORONIN	PTHR10856	942	0.643
YLR430W	997118	998987	Name=DNA2/NAM7 HELICASE FAMILY	PTHR10887	69	0.037
YLR432W	1002620	1004120	Name=INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED	PTHR11911	755	0.503
YLR433C	1004430	1005864	Name=SERINE/THREONINE-PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT 1-RELATED	PTHR45673	512	0.357
YLR435W	1006453	1006984	Name=PRE-RRNA-PROCESSING PROTEIN TSR2 HOMOLOG	PTHR21250:SF0	24	0.045
YLR436C	1007552	1011242	Name=PROTEIN HID1	PTHR21575	858	0.233
YLR437C	1011678	1011981	Name=DAMAGE-REGULATED IMPORT FACILITATOR 1-RELATED	PTHR28081	832	2.746
YLR438W	1012525	1013764	Name=AMINOTRANSFERASE CLASS III	PTHR11986	4065	3.281
YLR438C-A	1013938	1014172	Name=U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM3	PTHR13110	3	0.013
YLR439W	1014668	1015331	Name=RIBOSOMAL PROTEIN L47, MITOCHONDRIAL-RELATED	PTHR21183	54	0.081
YLR440C	1015666	1017172	Name=NEUROBLASTOMA-AMPLIFIED SEQUENCE	PTHR15922	71	0.047
YLR441C	1018158	1018905	Name=40S RIBOSOMAL PROTEIN S3A	PTHR11830	142	0.19
YLR442C	1019329	1022167	Name=CELL DIVISION CONTROL PROTEIN 6-RELATED	PTHR10763	591	0.208
YLR443W	1022637	1023969	Name=CELL MEMBRANE PROTEIN YLR413W-RELATED	PTHR28019	1192	0.895
YLR446W	1025217	1026513	Name=HEXOKINASE	PTHR19443	650	0.502
YLR447C	1026861	1027890	Name=VACUOLAR ATP SYNTHASE SUBUNIT AC39	PTHR11028	23	0.022
YLR448W	1028869	1029382	Name=60S RIBOSOMAL PROTEIN L6	PTHR10715	165	0.322
YLR449W	1031188	1032001	Name=39 KDA FK506-BINDING NUCLEAR PROTEIN	PTHR43811:SF19	438	0.539
YLR450W	1033644	1035708	Name=3-HYDROXY-3-METHYLGLUTARYL-COENZYME A REDUCTASE	PTHR10572	1367	0.662
YLR451W	1036120	1038499	Name=FINGER DOMAIN PROTEIN, PUTATIVE-RELATED	PTHR31845	497	0.209
YLR452C	1039308	1041357	Name=DOUBLE HIT, ISOFORM B	PTHR10845:SF192	555	0.271
YLR454W	1044004	1051882	Name=ANTIGEN MLAA-22-RELATED	PTHR15678	1159	0.147
YLR456W	1055073	1055670	Name=PYRIDOXAMINE 5'-PHOSPHATE OXIDASE YLR456W HOMOLOG-RELATED	PTHR28040	635	1.064
YLR459W	1057349	1058477	Name=GPI TRANSAMIDASE COMPONENT PIG-U	PTHR13121	2	0.002
YLR460C	1059762	1060884	Name=PROTEIN AST1-RELATED	PTHR43482	28	0.025
YLR461W	1062922	1063276	Name=SERIPAUPERIN	PTHR31002	41	0.116
YLR462W	1065959	1066559	Name=-	PTHR31583	869	1.448
YLR464W	1066575	1067220	Name=-	PTHR31583	857	1.329
YLR466W	1067837	1071233	Name=HELICASE WITH DEATH DOMAIN-RELATED	PTHR14074	5408	1.592
YLR467W	1074500	1077896	Name=HELICASE WITH DEATH DOMAIN-RELATED	PTHR14074	5223	1.538
