Gene	start	end	description	database_name	transposons	transposons_normalized
YDR061W	574179	575667	Name=ABC TRANSPORTER I FAMILY MEMBER 10	PTHR43514	667	0.448
YDR062W	576546	578070	Name=CLASS II AMINOTRANSFERASE/8-AMINO-7-OXONONANOATE SYNTHASE	PTHR13693	29	0.019
YDR063W	578669	579107	Name=GEO09696P1	PTHR11249:SF2	261	0.596
YDR064W	579461	579908	Name=40S RIBOSOMAL PROTEIN S13	PTHR11885:SF22	2	0.004
YDR066C	582090	582414	Name=UNCHARACTERIZED	PTHR14732	263	0.812
YDR067C	582898	583459	Name=TYROSINE-PROTEIN PHOSPHATASE	PTHR31126	295	0.526
YDR068W	583815	584631	Name=SYNAPSE-ASSOCIATED PROTEIN	PTHR16019	152	0.186
YDR069C	584944	587572	Name=UBIQUITIN CARBOXYL-TERMINAL HYDROLASE	PTHR21646	47	0.018
YDR071C	588835	589390	Name=SEROTONIN N-ACETYLTRANSFERASE	PTHR10908	472	0.85
YDR072C	589763	591341	Name=-	PTHR31310	3449	2.186
YDR074W	593926	596431	Name=TREHALOSE-6-PHOSPHATE SYNTHASE	PTHR10788	201	0.08
YDR075W	597162	598080	Name=SERINE/THREONINE-PROTEIN PHOSPHATASE PP2A-RELATED	PTHR45619	166	0.181
YDR076W	598486	599329	Name=DNA REPAIR PROTEIN RAD51 HOMOLOG 3 RAD51C	PTHR46239	285	0.338
YDR077W	600796	601183	Name=CELL WALL PROTEIN SED1	PTHR35523	420	1.085
YDR077W	601030	601453	Name=CELL WALL PROTEIN SED1	PTHR35523	803	1.898
YDR077W	601444	601579	Name=CELL WALL PROTEIN SED1	PTHR35523	252	1.867
YDR077W	601585	601807	Name=CELL WALL PROTEIN SED1	PTHR35523	483	2.176
YDR079W	603085	603379	Name=PROTEIN PET100 HOMOLOG, MITOCHONDRIAL	PTHR33968	46	0.156
YDR079C-A	603619	603808	Name=GENERAL TRANSCRIPTION FACTOR IIH SUBUNIT 5	PTHR28580	46	0.243
YDR080W	604248	606939	Name=VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 41 HOMOLOG	PTHR12616:SF1	63	0.023
YDR081C	607432	610075	Name=PROTEIN PDC2	PTHR19303:SF47	23	0.009
YDR083W	612136	613249	Name=UNCHARACTERIZED	PTHR12787	329	0.296
YDR084C	613524	613995	Name=UNCHARACTERIZED	PTHR13019	178	0.378
YDR085C	614299	616135	Name=PHOSPHATASE AND ACTIN REGULATOR  PHACTR	PTHR12751	961	0.523
YDR086C	616930	617122	Name=PROTEIN TRANSPORT PROTEIN SEC61 SUBUNIT GAMMA	PTHR12309:SF5	3	0.016
YDR087C	617481	618294	Name=NNP-1 PROTEIN  NOVEL NUCLEAR PROTEIN 1   NOP52	PTHR13026	9	0.011
YDR088C	618595	619579	Name=PRE-MRNA-SPLICING FACTOR SLU7	PTHR12942:SF2	214	0.217
YDR089W	622115	624716	Name=VACUOLAR TRANSPORTER CHAPERONE 1-RELATED	PTHR46140	1213	0.466
YDR090C	625119	625986	Name=PQ LOOP REPEAT PROTEIN (AFU_ORTHOLOGUE AFUA_5G08410)	PTHR16201:SF37	265	0.306
YDR091C	626722	628516	Name=ATP-BINDING CASSETTE SUB-FAMILY E MEMBER 1	PTHR19248:SF16	13	0.007
YDR092W	629885	630320	Name=UBIQUITIN-CONJUGATING ENZYME E2	PTHR24068	438	1.007
YDR093W	631864	635641	Name=PHOSPHOLIPID-TRANSPORTING ATPASE	PTHR24092:SF91	1597	0.423
YDR096W	637175	639797	Name=LYSINE DEMETHYLASE 4B	PTHR10694:SF7	697	0.266
YDR097C	640312	643012	Name=DNA MISMATCH REPAIR PROTEIN MSH6	PTHR11361:SF34	599	0.222
YDR098C	644204	644495	Name=GLUTAREDOXIN-3	PTHR10293:SF40	89	0.306
YDR098C	644567	644924	Name=GLUTAREDOXIN-3	PTHR10293:SF40	247	0.692
YDR099W	653622	654354	Name=14-3-3 PROTEIN	PTHR18860	617	0.843
YDR100W	655025	655409	Name=GOLGI APPARATUS MEMBRANE PROTEIN TVP15	PTHR28128	824	2.146
YDR101C	655688	657464	Name=METALLOPROTEASE ARX1-RELATED	PTHR10804:SF102	472	0.266
YDR104C	661181	664883	Name=SPORULATION-SPECIFIC PROTEIN 71	PTHR28076	1405	0.38
YDR105C	665369	666719	Name=SERINE INCORPORATOR	PTHR10383	575	0.426
YDR107C	669021	670989	Name=TRANSMEMBRANE 9 SUPERFAMILY MEMBER	PTHR10766:SF55	635	0.323
YDR108W	671350	673300	Name=TRANSPORT PROTEIN  TRAPP	PTHR12975	471	0.242
YDR109C	673540	675568	Name=RIBULOKINASE	PTHR43435	700	0.345
YDR111C	678246	679689	Name=ALANINE AMINOTRANSFERASE	PTHR11751	1037	0.719
YDR115W	682226	682490	Name=39S RIBOSOMAL PROTEIN L34, MITOCHONDRIAL	PTHR14503:SF4	28	0.106
YDR116C	682732	683455	Name=54S RIBOSOMAL PROTEIN L1, MITOCHONDRIAL	PTHR36427	292	0.404
YDR117C	683960	685640	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 2D	PTHR12217	152	0.09
YDR118W	686056	687643	Name=ANAPHASE PROMOTING COMPLEX SUBUNIT 4  APC4	PTHR13260	108	0.068
YDR119W	688734	690498	Name=MAJOR FACILITATOR SUPERFAMILY	PTHR23501	1280	0.726
YDR120C	691557	693144	Name=N 2 ,N 2 -DIMETHYLGUANOSINE TRNA METHYLTRANSFERASE	PTHR10631	1295	0.816
YDR121W	693645	694146	Name=DNA POLYMERASE EPSILON SUBUNIT 3	PTHR46172	261	0.521
YDR122W	695003	697670	Name=SERINE/THREONINE KINASE	PTHR24343	2432	0.912
YDR122W	697580	697892	Name=SERINE/THREONINE KINASE	PTHR24343	315	1.01
YDR124W	700396	701209	Name=CHROMOSOME 10, WHOLE GENOME SHOTGUN SEQUENCE	PTHR36102	610	0.75
YDR125C	701417	702755	Name=1-ACYLGLYCEROL-3-PHOSPHATE O-ACYLTRANSFERASE ICT1-RELATED	PTHR42886:SF23	538	0.402
YDR126W	703243	704239	Name=PALMITOYLTRANSFERASE SWF1	PTHR22883:SF116	1224	1.229
YDR127W	705342	707547	Name=AROM/DEHYDROQUINATE SYNTHASE	PTHR21090	463	0.21
YDR128W	709558	712984	Name=GATOR COMPLEX PROTEIN WDR59	PTHR46170	1896	0.553
YDR129C	713462	715259	Name=FI19014P1	PTHR19961:SF18	217	0.121
YDR132C	718818	720288	Name=BTB/POZ DOMAIN-CONTAINING PROTEIN YLR108C	PTHR31758	822	0.559
YDR135C	723048	727017	Name=ATP-BINDING CASSETTE SUB-FAMILY C	PTHR24223	955	0.241
YDR137W	728301	730239	Name=RAB6A-GEF COMPLEX PARTNER PROTEIN 2	PTHR12507:SF3	134	0.069
YDR139C	733699	733921	Name=NEDD8	PTHR10666:SF319	12	0.054
YDR140W	734165	734801	Name=METHYLTRANSFERASE N6AMT1	PTHR45875	301	0.473
YDR141C	734903	739973	Name=DOPEY-RELATED	PTHR14042	130	0.026
YDR142C	740484	741597	Name=PEROXISOMAL TARGETING SIGNAL 2 RECEPTOR	PTHR46027	440	0.395
YDR143C	742863	743838	Name=RING FINGER AND PROTEASE ASSOCIATED DOMAIN-CONTAINING	PTHR22765	286	0.293
YDR144C	744463	745981	Name=ASPARTIC PROTEINASE 3-RELATED	PTHR47965:SF25	373	0.246
YDR145W	747581	748322	Name=TRANSCRIPTION INITIATION FACTOR TFIID SUBUNIT 12	PTHR12264	88	0.119
YDR146C	748678	750733	Name=METALLOTHIONEIN EXPRESSION ACTIVATOR-RELATED	PTHR19818:SF139	360	0.175
YDR147W	751712	753194	Name=CHOLINE/ETHANOALAMINE KINASE	PTHR22603	519	0.35
YDR148C	753683	754844	Name=DIHYDROLIPOYLLYSINE-RESIDUE SUCCINYLTRANSFERASE COMPONENT OF 2-OXOGLUTARATE DEHYDROGENASE COMPLEX, MITOCHONDRIAL	PTHR43416:SF5	459	0.395
YDR150W	755631	757986	Name=NUCLEAR MIGRATION PROTEIN NUM1	PTHR28190	108	0.046
YDR150W	757989	758718	Name=NUCLEAR MIGRATION PROTEIN NUM1	PTHR28190	14	0.019
YDR150W	758661	760779	Name=NUCLEAR MIGRATION PROTEIN NUM1	PTHR28190	51	0.024
YDR150W	760779	761433	Name=NUCLEAR MIGRATION PROTEIN NUM1	PTHR28190	0	0
YDR150W	761433	763872	Name=NUCLEAR MIGRATION PROTEIN NUM1	PTHR28190	1103	0.452
YDR151C	764315	765116	Name=CCCH ZINC FINGER/TIS11-RELATED	PTHR12547	500	0.624
YDR152W	765709	766465	Name=RWD DOMAIN-CONTAINING PROTEIN	PTHR12292	210	0.278
YDR153C	766738	767968	Name=EPSIN-5	PTHR12276:SF5	682	0.554
YDR155C	768514	768991	Name=PEPTIDYL-PROLYL CIS-TRANS ISOMERASE	PTHR11071	482	1.01
YDR158W	770360	771452	Name=ASPARTATE-SEMIALDEHYDE DEHYDROGENASE	PTHR46718	470	0.43
YDR159W	771943	775486	Name=80 KDA MCM3-ASSOCIATED PROTEIN	PTHR12436	83	0.023
YDR160W	776445	778716	Name=AMINO ACID PERMEASE	PTHR43341	167	0.074
YDR163W	781426	781645	Name=CELL CYCLE CONTROL PROTEIN CWF15	PTHR12718	109	0.498
YDR163W	781657	781945	Name=CELL CYCLE CONTROL PROTEIN CWF15	PTHR12718	379	1.316
YDR164C	782295	784164	Name=PROTEIN ROP	PTHR11679:SF30	36	0.019
YDR165W	784880	786083	Name=WD40 REPEAT PROTEIN 4	PTHR16288	635	0.528
YDR166C	786311	789053	Name=EXOCYST COMPLEX COMPONENT 2	PTHR13043:SF1	330	0.12
YDR167W	789575	790064	Name=TRANSCRIPTION INITIATION FACTOR TFIID SUBUNIT 10	PTHR21242	53	0.108
YDR168W	790331	791789	Name=CDC37-RELATED	PTHR12800	91	0.062
YDR169C	792350	793880	Name=PROTEIN STB3	PTHR28164	44	0.029
YDR170C	796249	801541	Name=GUANYL-NUCLEOTIDE EXCHANGE FACTOR	PTHR10663	164	0.031
YDR171W	807131	807686	Name=HEAT-SHOCK PROTEIN 20 FAMILY MEMBER	PTHR11527	455	0.82
YDR172W	808831	810370	Name=G1 TO S PHASE TRANSITION 1	PTHR23115:SF36	32	0.021
YDR173C	810570	811629	Name=INOSITOL POLYPHOSPHATE KINASE	PTHR12400	47	0.044
YDR174W	812119	812845	Name=HIGH MOBILITY GROUP PROTEIN 1	PTHR48112:SF24	590	0.813
YDR175C	813234	814014	Name=MITOCHONDRIAL 28S RIBOSOMAL PROTEIN S28	PTHR13490	30	0.038
YDR176W	814458	816501	Name=TRANSCRIPTIONAL ADAPTER 3-RELATED	PTHR13556	587	0.287
YDR177W	816887	817466	Name=UBIQUITIN-CONJUGATING ENZYME E2	PTHR24068	52	0.09
YDR178W	817953	818466	Name=MITOCHONDRIAL INNER MEMBRANE PROTEIN SHH4-RELATED	PTHR13337:SF5	225	0.439
YDR180W	821703	825693	Name=NIPPED-B-LIKE PROTEIN	PTHR21704:SF20	72	0.018
YDR181C	826056	827343	Name=SOMETHING ABOUT SILENCING PROTEIN 4	PTHR38422	291	0.226
YDR182W	827708	828866	Name=METALLOPHOSPHOESTERASE, ISOFORM E	PTHR13315:SF4	21	0.018
YDR183W	829645	830266	Name=PHOSDUCIN-LIKE PROTEIN 1	PTHR21148:SF25	499	0.804
YDR185C	831963	832470	Name=MSF1/PX19 RELATED	PTHR11158	468	0.923
YDR188W	836433	838044	Name=CHAPERONIN	PTHR11353	111	0.069
YDR189W	838431	840354	Name=SEC1 FAMILY DOMAIN-CONTAINING PROTEIN 1	PTHR11679:SF2	28	0.015
YDR190C	840615	841941	Name=RUVB-LIKE 1	PTHR11093:SF6	18	0.014
YDR191W	842382	843441	Name=NAD-DEPENDENT HISTONE DEACETYLASE HST4	PTHR47651	477	0.45
YDR194C	846053	847943	Name=ATP-DEPENDENT RNA HELICASE MSS116, MITOCHONDRIAL	PTHR24031:SF741	157	0.083
YDR196C	850396	850996	Name=BIFUNCTIONAL COENZYME A SYNTHASE-RELATED	PTHR10695:SF46	4	0.007
YDR197W	851231	852374	Name=2-DEHYDROPANTOATE 2-REDUCTASE-RELATED	PTHR43765	60	0.052
YDR198C	852628	853879	Name=UNCHARACTERIZED PUTATIVE METHYLTRANSFERASE	PTHR13271	751	0.6
YDR200C	854332	855634	Name=CENTROSOMAL PROTEIN OF 170 KDA	PTHR15715	109	0.084
YDR201W	856323	856809	Name=DASH COMPLEX SUBUNIT SPC19	PTHR28262	42	0.086
YDR202C	856921	857911	Name=LEUCINE ZIPPER CONTAINING TRANSCRIPTION FACTOR  LZF1	PTHR13618	189	0.191
YDR204W	858374	859076	Name=UBIQUINONE BIOSYNTHESIS PROTEIN	PTHR12922	110	0.157
YDR205W	859658	861431	Name=ZINC TRANSPORTER 7	PTHR45755:SF4	90	0.051
YDR206W	862108	864688	Name=SMG-7  SUPPRESSOR WITH MORPHOLOGICAL EFFECT ON GENITALIA PROTEIN 7	PTHR15696	740	0.287
YDR207C	865014	867519	Name=TRANSCRIPTIONAL ACTIVATOR PROTEIN UGA3	PTHR37534	964	0.385
YDR208W	868407	870489	Name=PHOSPHATIDYLINOSITOL-4-PHOSPHATE 5-KINASE	PTHR23086	265	0.127
YDR211W	884784	886860	Name=TRANSLATION INITIATION FACTOR EIF-2B SUBUNIT EPSILON	PTHR45887	35	0.017
YDR212W	887259	888885	Name=CHAPERONIN	PTHR11353	68	0.042
YDR213W	889871	890297	Name=STEROL UPTAKE CONTROL PROTEIN 2	PTHR47784	64	0.15
YDR213W	891164	892484	Name=STEROL UPTAKE CONTROL PROTEIN 2	PTHR47784	1365	1.034
YDR214W	892887	893919	Name=HEAT SHOCK PROTEIN 90  HSP90  CO-CHAPERONE AHA-1	PTHR13009	1033	1.001
YDR216W	895227	898950	Name=MIP31509P	PTHR40626	1001	0.269
YDR217C	899613	903474	Name=TUMOR SUPPRESSOR P53-BINDING PROTEIN 1	PTHR15321	1835	0.475
YDR218C	903804	905040	Name=SEPTIN	PTHR18884	565	0.457
YDR219C	905496	906837	Name=DACTYLIN	PTHR14381	275	0.205
YDR221W	907345	909397	Name=GLUCOSIDASE 2 SUBUNIT BETA	PTHR12630:SF1	1368	0.667
YDR222W	910063	911299	Name=SVF1-LIKE PROTEIN YDR222W-RELATED	PTHR47107	525	0.425
YDR223W	912183	912885	Name=PROTEIN IFH1-RELATED	PTHR28057	293	0.417
YDR223W	912873	913095	Name=PROTEIN IFH1-RELATED	PTHR28057	137	0.617
YDR223W	913095	913476	Name=PROTEIN IFH1-RELATED	PTHR28057	229	0.601
YDR224C	914325	914688	Name=HISTONE H2B	PTHR23428	38	0.105
YDR225W	915542	915911	Name=HISTONE H2A	PTHR23430	33	0.089
YDR226W	916492	917134	Name=ADENYLATE KINASE 4	PTHR23359:SF191	31	0.048
YDR228C	921988	922591	Name=PRE-MRNA CLEAVAGE COMPLEX 2 PROTEIN PCF11	PTHR15921:SF3	40	0.066
YDR228C	922963	923794	Name=PRE-MRNA CLEAVAGE COMPLEX 2 PROTEIN PCF11	PTHR15921:SF3	2	0.002
YDR229W	924959	926144	Name=PROTEIN IVY1	PTHR38407	1005	0.848
YDR231C	926337	926838	Name=CYTOCHROME C OXIDASE ASSEMBLY PROTEIN COX20, MITOCHONDRIAL	PTHR31586:SF1	472	0.942
YDR232W	927581	928967	Name=5-AMINOLEVULINATE SYNTHASE	PTHR13693:SF57	26	0.019
YDR234W	931180	932530	Name=HOMOACONITASE, MITOCHONDRIAL	PTHR43822:SF2	837	0.62
YDR235W	933507	935130	Name=PRE-MRNA PROCESSING PROTEIN PRP39-RELATED	PTHR17204	19	0.012
YDR236C	935241	935769	Name=RIBOFLAVIN KINASE	PTHR22749:SF6	42	0.08
YDR237W	936780	937488	Name=54S RIBOSOMAL PROTEIN L7, MITOCHONDRIAL	PTHR11994:SF4	30	0.042
YDR238C	937924	940792	Name=COATOMER SUBUNIT BETA	PTHR10635	35	0.012
YDR242W	946810	948451	Name=AMIDASE-RELATED	PTHR46072:SF11	770	0.469
YDR243C	948628	950101	Name=ATP-DEPENDENT RNA HELICASE DBP3	PTHR47958	16	0.011
YDR244W	950575	952393	Name=GH08708P	PTHR10130:SF0	678	0.373
YDR245W	952839	953970	Name=ALPHA-1,6-MANNOSYLTRANSFERASE MNN10-RELATED	PTHR31306:SF5	296	0.262
YDR246W	954294	954939	Name=TRAFFICKING PROTEIN PARTICLE COMPLEX SUBUNIT	PTHR23249	122	0.189
YDR247W	956049	957375	Name=SERINE/THREONINE KINASE	PTHR24343	1188	0.896
YDR248C	957781	958309	Name=GLUCONOKINASE-RELATED	PTHR43442	409	0.775
YDR251W	960617	963101	Name=PROBABLE 2-DEHYDROPANTOATE 2-REDUCTASE	PTHR21708	597	0.24
YDR252W	963439	963802	Name=TRANSCRIPTION FACTOR BTF3	PTHR10351:SF23	68	0.187
YDR253C	964124	964319	Name=ZINC FINGER PROTEIN	PTHR24404	23	0.118
YDR255C	966568	967813	Name=GH10162P	PTHR12170:SF3	147	0.118
YDR256C	968162	969671	Name=CATALASE	PTHR11465	1938	1.284
YDR257C	970034	971456	Name=N-LYSINE METHYLTRANSFERASE SETD6	PTHR13271:SF112	365	0.257
YDR258C	971813	974183	Name=ATP-DEPENDENT CLP PROTEASE	PTHR11638	1871	0.789
YDR261C	977535	979206	Name=GLUCAN 1,3-BETA-GLUCOSIDASE 2	PTHR31297:SF9	1210	0.724
YDR262W	993158	993950	Name=FAS1 DOMAIN-CONTAINING PROTEIN YDR262W	PTHR28156	199	0.251
YDR263C	994304	995531	Name=EXONUCLEASE 1	PTHR11081:SF8	827	0.674
YDR264C	996175	998275	Name=-	PTHR24161	178	0.085
YDR265W	998912	999872	Name=PEROXISOME ASSEMBLY PROTEIN 10	PTHR23350	176	0.183
YDR266C	1000622	1001909	Name=E3 UBIQUITIN-PROTEIN LIGASE ZNF598	PTHR22938:SF0	339	0.263
YDR267C	1002518	1003487	Name=WD40 PROTEIN CIAO1	PTHR19920	44	0.045
YDR268W	1004091	1005141	Name=TRYPTOPHAN--TRNA LIGASE, MITOCHONDRIAL	PTHR43766	119	0.113
YDR270W	1005678	1005888	Name=ATP7, ISOFORM B	PTHR43520	21	0.1
YDR270W	1005912	1008537	Name=ATP7, ISOFORM B	PTHR43520	251	0.096
YDR272W	1009013	1009826	Name=BETA LACTAMASE DOMAIN	PTHR11935	458	0.563
YDR273W	1010194	1011145	Name=TOLL-INTERACTING PROTEIN	PTHR16461	493	0.518
YDR276C	1013478	1013640	Name=HYDROPHOBIC PROTEIN RCI2  LOW TEMPERATURE AND SALT RESPONSIVE PROTEIN LTI6 -RELATED	PTHR21659	100	0.617
YDR280W	1020759	1021623	Name=EXOSOME COMPLEX COMPONENT RRP45	PTHR11097:SF14	37	0.043
YDR282C	1023540	1024728	Name=REQUIRED FOR MEIOTIC NUCLEAR DIVISION PROTEIN 1 HOMOLOG	PTHR16255	488	0.411
YDR283C	1025702	1029155	Name=EIF-2-ALPHA KINASE GCN2	PTHR11042:SF164	279	0.081
YDR283C	1029488	1029869	Name=EIF-2-ALPHA KINASE GCN2	PTHR11042:SF164	6	0.016
YDR284C	1030609	1031377	Name=LIPID PHOSPHATE PHOSPHATASE	PTHR10165	365	0.475
YDR285W	1032496	1034896	Name=A-TYPE INCLUSION PROTEIN, PUTATIVE-RELATED	PTHR34491	801	0.334
YDR286C	1035239	1035524	Name=GLUTAREDOXIN-LIKE PROTEIN C5ORF63 HOMOLOG	PTHR33558	268	0.94
YDR287W	1036067	1036844	Name=GH15479P-RELATED	PTHR20854:SF4	166	0.214
YDR288W	1037264	1038056	Name=MAGE PROTEIN	PTHR11736:SF14	7	0.009
YDR289C	1039044	1039506	Name=CYCLIN-DEPENDENT KINASE INHIBITOR-RELATED PROTEIN	PTHR12460	4	0.009
YDR291W	1039800	1042794	Name=ATP-DEPENDENT HELICASE HRQ1	PTHR47957	1332	0.445
YDR292C	1043151	1045008	Name=SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA	PTHR43134	54	0.029
YDR293C	1045648	1049002	Name=DIS3-LIKE EXONUCLEASE 2	PTHR23355:SF9	1155	0.344
YDR294C	1050491	1052000	Name=-	PTHR42735	911	0.604
YDR295C	1052625	1054644	Name=TNFAIP3-INTERACTING PROTEIN 2	PTHR31882:SF6	258	0.128
YDR296W	1055242	1055875	Name=MITOCHONDRIAL HOMOLOGOUS RECOMBINATION PROTEIN 1	PTHR28184	145	0.229
YDR297W	1056680	1057499	Name=SPHINGOLIPID C4-HYDROXYLASE SUR2	PTHR11863:SF3	282	0.344
YDR298C	1058181	1058793	Name=ATP SYNTHASE DELTA CHAIN	PTHR11910	10	0.016
YDR299W	1059645	1061130	Name=AATF PROTEIN  APOPTOSIS ANTAGONIZING TRANSCRIPTION FACTOR	PTHR15565	57	0.038
YDR300C	1061519	1062785	Name=GLUTAMATE 5-KINASE	PTHR43654	50	0.039
YDR301W	1063355	1067387	Name=CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 1	PTHR10644:SF2	128	0.032
YDR303C	1068731	1071383	Name=CHROMATIN STRUCTURE-REMODELING COMPLEX PROTEIN RSC3-RELATED	PTHR31069:SF21	30	0.011
YDR304C	1071963	1072503	Name=PEPTIDYL-PROLYL CIS-TRANS ISOMERASE	PTHR11071	523	0.969
YDR305C	1072870	1073467	Name=-	PTHR46243	473	0.792
YDR307W	1075970	1077848	Name=DOLICHYL-PHOSPHATE-MANNOSE--PROTEIN MANNOSYLTRANSFERASE	PTHR10050	477	0.254
YDR308C	1078035	1078446	Name=MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 21	PTHR13381:SF0	89	0.217
YDR311W	1085077	1086976	Name=GENERAL TRANSCRIPTION FACTOR IIH SUBUNIT 1	PTHR12856:SF0	116	0.061
YDR312W	1087596	1088907	Name=PETER PAN-RELATED	PTHR12661	946	0.722
YDR313C	1089269	1090076	Name=E3 UBIQUITIN-PROTEIN LIGASE PIB1	PTHR23164:SF28	697	0.864
YDR314C	1090453	1091620	Name=DNA REPAIR PROTEIN XP-C / RAD4	PTHR12135	613	0.525
YDR314C	1091767	1092475	Name=DNA REPAIR PROTEIN XP-C / RAD4	PTHR12135	158	0.223
YDR315C	1092752	1092959	Name=INOSITOL-PENTAKISPHOSPHATE 2-KINASE	PTHR14456:SF2	26	0.126
YDR315C	1092995	1093577	Name=INOSITOL-PENTAKISPHOSPHATE 2-KINASE	PTHR14456:SF2	111	0.191
YDR316W	1093778	1095047	Name=METHYLTRANSFERASE	PTHR42912	409	0.322
YDR319C	1105005	1105824	Name=FIT FAMILY PROTEIN YFT2	PTHR23129:SF10	302	0.369
YDR320C	1106118	1106709	Name=AUXILIN/CYCLIN G-ASSOCIATED KINASE-RELATED	PTHR23172	229	0.387
YDR320C-A	1108282	1108495	Name=DASH COMPLEX SUBUNIT DAD4	PTHR28222	2	0.009
YDR321W	1108840	1109833	Name=ASPARAGINASE	PTHR43828	456	0.459
YDR322W	1110694	1111675	Name=54S RIBOSOMAL PROTEIN L35, MITOCHONDRIAL	PTHR11362:SF134	37	0.038
YDR323C	1112521	1113430	Name=FYVE-FINGER-CONTAINING RAB5 EFFECTOR PROTEIN RABENOSYN-5-RELATED	PTHR13510	314	0.345
YDR324C	1114465	1116676	Name=U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 4 HOMOLOG	PTHR44163	37	0.017
YDR325W	1117156	1120213	Name=CONDENSIN COMPLEX SUBUNIT 3	PTHR14418:SF5	65	0.021
YDR326C	1120662	1121859	Name=AT22714P	PTHR23319:SF4	867	0.724
YDR326C	1121859	1124124	Name=AT22714P	PTHR23319:SF4	514	0.227
YDR328C	1125442	1126003	Name=SKP1	PTHR11165	16	0.029
YDR329C	1126305	1127571	Name=PEROXISOMAL BIOGENESIS FACTOR 3	PTHR28080	570	0.45
YDR330W	1127881	1129351	Name=FAS-ASSOCIATED PROTEIN	PTHR23322	742	0.505
YDR331W	1129612	1130584	Name=GPI-ANCHOR TRANSAMIDASE	PTHR48067	19	0.02
YDR332W	1131019	1133014	Name=ATP-DEPENDENT HELICASE IRC3-RELATED	PTHR47958:SF16	756	0.379
YDR333C	1133418	1135428	Name=NULP1-RELATED	PTHR22684	801	0.399
YDR334W	1136964	1140459	Name=HELICASE SRCAP	PTHR45685:SF1	4605	1.318
YDR335W	1141186	1144681	Name=EXPORTIN 1/5	PTHR11223	101	0.029
YDR336W	1145098	1146031	Name=GTP-BINDING PROTEIN 8	PTHR46498	646	0.692
YDR337W	1146391	1147042	Name=37S RIBOSOMAL PROTEIN S28, MITOCHONDRIAL	PTHR23321:SF26	26	0.04
YDR338C	1147447	1149355	Name=AEL099WP	PTHR11206:SF197	1287	0.675
YDR339C	1149956	1150517	Name=RRNA-PROCESSING PROTEIN FCF1 HOMOLOG	PTHR12416:SF2	6	0.011
YDR341C	1151805	1153419	Name=ARGININE--TRNA LIGASE, CYTOPLASMIC-RELATED	PTHR11956:SF5	32	0.02
YDR342C	1154224	1155805	Name=GALACTOSE TRANSPORTER-RELATED	PTHR48022:SF75	1091	0.69
YDR343C	1159616	1161197	Name=GALACTOSE TRANSPORTER-RELATED	PTHR48022:SF75	915	0.579
YDR345C	1162968	1164531	Name=GALACTOSE TRANSPORTER-RELATED	PTHR48022:SF75	1964	1.257
YDR346C	1167252	1168656	Name=SVF1-LIKE PROTEIN YDR222W-RELATED	PTHR47107	1433	1.021
YDR347W	1169181	1170135	Name=37S RIBOSOMAL PROTEIN MRP1, MITOCHONDRIAL	PTHR43595:SF1	165	0.173
YDR348C	1170331	1171822	Name=PROTEIN PAL1	PTHR28307	777	0.521
YDR349C	1172787	1174059	Name=ASPARTIC PROTEINASE 3-RELATED	PTHR47965:SF25	273	0.215
YDR352W	1181834	1182710	Name=LYSOSOMAL AMINO ACID TRANSPORTER 1	PTHR16201:SF34	602	0.687
YDR353W	1183305	1184247	Name=THIOREDOXIN REDUCTASE 1, MITOCHONDRIAL	PTHR48105:SF9	160	0.17
YDR354W	1184759	1185875	Name=ANTHRANILATE PHOSPHORIBOSYLTRANSFERASE	PTHR43285	816	0.731
YDR356W	1186200	1188576	Name=A-TYPE INCLUSION PROTEIN, PUTATIVE-RELATED	PTHR34491	14	0.006
YDR357C	1189204	1189561	Name=BIOGENESIS OF LYSOSOME-RELATED ORGANELLES COMPLEX 1 SUBUNIT CNL1	PTHR39145	536	1.501
YDR358W	1190074	1191721	Name=ADP-RIBOSYLATION FACTOR-BINDING PROTEIN GGA1-RELATED	PTHR47180	317	0.192
YDR359C	1192379	1192973	Name=E1A-BINDING PROTEIN P400-RELATED	PTHR46459	230	0.387
YDR359C	1193501	1193966	Name=E1A-BINDING PROTEIN P400-RELATED	PTHR46459	30	0.065
YDR361C	1195501	1196227	Name=BRCA2 AND CDKN1A INTERACTING PROTEIN	PTHR13261	70	0.096
YDR362C	1196798	1198433	Name=RNA POLYMERASE III TRANSCRIPTION INITIATION FACTOR COMPLEX SUBUNIT	PTHR15052	217	0.133
YDR363W-A	1202182	1202386	Name=26 PROTEASOME COMPLEX SUBUNIT DSS1	PTHR16771	7	0.034
YDR364C	1202845	1204102	Name=PRE-MRNA-PROCESSING FACTOR 17	PTHR43979	49	0.039
YDR365C	1204508	1206359	Name=UNCHARACTERIZED	PTHR12202	63	0.034
YDR367W	1212854	1213505	Name=INOSITOL PHOSPHORYLCERAMIDE SYNTHASE REGULATORY SUBUNIT KEI1	PTHR28077	24	0.037
YDR368W	1213934	1214834	Name=ALDO/KETO REDUCTASE	PTHR11732	677	0.752
