Gene	start	end	description	database_name	transposons	transposons_normalized
YLR189C	530967	531501	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	418	0.783
YLR189C	532362	532692	Name=PH-like domain superfamily	G3DSA:2.30.29.30	153	0.464
YLR189C	533355	533703	Name=PH-like domain superfamily	G3DSA:2.30.29.30	117	0.336
YLR191W	538160	538394	Name=SH3 Domains	G3DSA:2.30.30.40	100	0.427
YLR192C	538944	539169	Name=Eukaryotic translation initiation factor 3 like domains	G3DSA:1.10.246.60	2	0.009
YLR195C	541939	542692	Name=-	G3DSA:3.40.630.30	10	0.013
YLR195C	542695	543202	Name=-	G3DSA:3.40.630.30	11	0.022
YLR196W	544556	545648	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	260	0.238
YLR197W	546526	547006	Name=-	G3DSA:1.10.287.4070	6	0.013
YLR197W	547009	547342	Name=Nop domain	G3DSA:1.10.246.90	19	0.057
YLR199C	547941	548457	Name=POC1 chaperone	G3DSA:3.40.50.12120	87	0.169
YLR199C	548460	548685	Name=POC1 chaperone	G3DSA:3.40.50.12120	38	0.169
YLR200W	549018	549330	Name=Prefoldin	G3DSA:1.10.287.370	35	0.112
YLR205C	552888	553635	Name=Haem oxygenase-like, multi-helical	G3DSA:1.20.910.10	404	0.541
YLR206W	554584	555040	Name=ENTH/VHS	G3DSA:1.25.40.90	53	0.116
YLR207W	556884	557475	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	63	0.107
YLR207W	557751	558999	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	1167	0.935
YLR208W	559581	560442	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	19	0.022
YLR209C	560799	561723	Name=Nucleoside phosphorylase domain	G3DSA:3.40.50.1580	295	0.319
YLR210W	562638	563355	Name=-	G3DSA:1.10.472.10	158	0.22
YLR210W	562680	563016	Name=-	G3DSA:1.10.472.10	158	0.47
YLR212C	564952	565135	Name=Helix hairpin bin	G3DSA:1.10.287.600	5	0.027
YLR212C	565141	565471	Name=Tubulin/FtsZ-like, C-terminal domain	G3DSA:3.30.1330.20	13	0.039
YLR212C	565477	566278	Name=Tubulin/FtsZ, GTPase domain	G3DSA:3.40.50.1440	3	0.004
YLR213C	566707	567511	Name=-	G3DSA:2.60.120.200	902	1.122
YLR214W	570097	570619	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80	287	0.55
YLR216C	572098	572557	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	112	0.244
YLR216C	572668	573208	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10	303	0.561
YLR222C	579458	580352	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	13	0.015
YLR222C	580355	580628	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	2	0.007
YLR222C	580676	581291	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	10	0.016
YLR222C	581294	581738	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	11	0.025
YLR226W	589480	589921	Name=-	G3DSA:1.10.472.10	5	0.011
YLR228C	602166	602358	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	450	2.344
YLR229C	604241	604784	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	8	0.015
YLR231C	605784	607080	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	599	0.462
YLR231C	606120	606975	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	511	0.598
YLR233C	608678	609518	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	345	0.411
YLR234W	609786	610293	Name=-	G3DSA:3.40.50.140	21	0.041
YLR234W	610317	611685	Name=Topoisomerase I, domain 2	G3DSA:1.10.460.10	347	0.254
YLR234W	610542	611367	Name=Topoisomerase I, domain 3	G3DSA:2.70.20.10	332	0.402
YLR234W	610734	611160	Name=Topoisomerase I, domain 4	G3DSA:1.10.290.10	327	0.768
YLR237W	612424	613882	Name=Hydantoin permease	G3DSA:1.10.4160.10	776	0.532
YLR238W	615130	615397	Name=-	G3DSA:2.60.200.20	11	0.041
YLR239C	616391	617186	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	262	0.33
YLR240W	617575	618040	Name=C2 domain	G3DSA:2.60.40.150	20	0.043
YLR240W	618298	619099	Name=Phosphoinositide 3-kinase, accessory (PIK) domain superfamily	G3DSA:1.25.40.70	9	0.011
YLR240W	619105	619552	Name=-	G3DSA:3.30.1010.10	3	0.007
YLR240W	619561	620158	Name=Phosphatidylinositol 3-/4-kinase, catalytic domain superfamily	G3DSA:1.10.1070.11	3	0.005
YLR243W	624212	625004	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	8	0.01
YLR244C	625191	626085	Name=Creatinase/methionine aminopeptidase superfamily	G3DSA:3.90.230.10	30	0.034
YLR245C	626504	626927	Name=Cytidine Deaminase, domain 2	G3DSA:3.40.140.10	526	1.243
YLR247C	628701	629373	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	280	0.417
YLR247C	629376	629691	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	14	0.044
YLR247C	631389	632247	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	257	0.3
YLR248W	634720	635809	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	116	0.107
YLR249W	636783	637764	Name=Armadillo-like helical	G3DSA:1.25.10.10	10	0.01
YLR249W	637767	638034	Name=-	G3DSA:1.20.1390.20	4	0.015
YLR249W	638037	638688	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	0	0
YLR249W	638709	639687	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	7	0.007
YLR249W	639066	639393	Name=-	G3DSA:2.40.50.990	6	0.018
YLR250W	640434	640740	Name=-	G3DSA:1.10.238.10	12	0.039
YLR254C	644631	644955	Name=-	G3DSA:6.10.250.1080	64	0.198
YLR256W	646583	646709	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	528	4.19
YLR256W	646712	646820	Name=-	G3DSA:1.20.5.170	45	0.417
YLR258W	660722	661625	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	476	0.527
YLR258W	661805	662060	Name=-	G3DSA:6.10.260.10	131	0.514
YLR258W	662063	662489	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	230	0.54
YLR259C	663361	664921	Name=GroEL-like equatorial domain superfamily	G3DSA:1.10.560.10	15	0.01
YLR259C	663706	664528	Name=TCP-1-like chaperonin intermediate domain superfamily	G3DSA:3.30.260.10	12	0.015
YLR259C	663817	664363	Name=GroEL	G3DSA:3.50.7.10	12	0.022
YLR260W	666597	667029	Name=Inorganic polyphosphate/ATP-NAD kinase, N-terminal	G3DSA:3.40.50.10330	98	0.227
YLR260W	667059	667866	Name=-	G3DSA:2.60.200.40	218	0.27
YLR262C	668246	668873	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	54	0.086
YLR264W	673134	673332	Name=-	G3DSA:2.40.50.140	1	0.005
YLR266C	677529	677655	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	16	0.127
YLR268W	680203	680572	Name=Longin domain	G3DSA:3.30.450.50	329	0.892
YLR268W	680575	680758	Name=-	G3DSA:1.20.5.110	2	0.011
YLR270W	681207	681576	Name=Scavenger mRNA decapping enzyme, N-terminal	G3DSA:3.30.200.40	183	0.496
YLR270W	681579	682236	Name=HIT-like superfamily	G3DSA:3.30.428.10	162	0.247
YLR272C	683767	684421	Name=Armadillo-like helical	G3DSA:1.25.10.10	7	0.011
YLR272C	685834	686569	Name=Armadillo-like helical	G3DSA:1.25.10.10	6	0.008
YLR273C	690030	690504	Name=CBM21 domain superfamily	G3DSA:2.60.40.2440	78	0.165
YLR274W	691615	691882	Name=-	G3DSA:3.30.1640.10	16	0.06
YLR274W	691999	692458	Name=-	G3DSA:2.40.50.140	2	0.004
YLR274W	692080	692308	Name=-	G3DSA:2.20.28.10	2	0.009
YLR274W	692593	693655	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	8	0.008
YLR275W	694381	694708	Name=-	G3DSA:2.30.30.100	1	0.003
YLR276C	695483	696104	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	3	0.005
YLR276C	696125	696824	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	3	0.004
YLR277C	698187	699453	Name=Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	G3DSA:3.60.15.10	23	0.018
YLR277C	698274	698838	Name=-	G3DSA:3.40.50.10890	21	0.037
YLR278C	703754	703925	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	298	1.743
YLR281C	704651	704954	Name=-	G3DSA:3.30.160.20	614	2.026
YLR284C	706236	707028	Name=-	G3DSA:3.90.226.10	93	0.117
YLR285W	707459	708140	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	96	0.141
YLR286C	709191	710070	Name=Glycosidases	G3DSA:3.20.20.80	33	0.038
YLR287C	710996	711527	Name=I/LWEQ domain	G3DSA:1.20.1410.10	196	0.369
YLR287C	711560	712049	Name=Talin, central domain	G3DSA:1.20.1420.10	61	0.125
YLR288C	713863	714901	Name=-	G3DSA:3.70.10.10	458	0.441
YLR289W	715218	715776	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	175	0.314
YLR289W	715779	716073	Name=Translation factors	G3DSA:2.40.30.10	24	0.082
YLR289W	716082	716325	Name=Elongation Factor G (Translational Gtpase), domain 3	G3DSA:3.30.70.870	34	0.14
YLR289W	716328	716673	Name=-	G3DSA:3.30.70.240	114	0.33
YLR289W	716679	716901	Name=LepA, C-terminal domain superfamily	G3DSA:3.30.70.2570	76	0.342
YLR290C	717150	717972	Name=-	G3DSA:3.40.50.720	345	0.42
YLR291C	718325	718955	Name=Initiation factor 2B-like, C-terminal	G3DSA:3.40.50.10470	28	0.044
YLR291C	719063	719417	Name=Methylthioribose-1-phosphate isomerase, N-terminal	G3DSA:1.20.120.420	4	0.011
YLR292C	719791	720223	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	104	0.241
YLR293C	720773	721424	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1	0.002
YLR298C	725245	725413	Name=Classic Zinc Finger	G3DSA:3.30.160.60	4	0.024
YLR299W	727128	727455	Name=Gamma-glutamyltranspeptidase, large subunit, C-terminal domain	G3DSA:1.10.246.130	670	2.049
YLR299W	727464	728049	Name=Gamma-glutamyltranspeptidase, small subunit	G3DSA:3.60.20.40	1323	2.262
YLR300W	729078	730299	Name=Glycosidases	G3DSA:3.20.20.80	307	0.251
YLR301W	730828	731272	Name=Hri1, N-terminal domain superfamily	G3DSA:2.40.128.320	165	0.372
YLR301W	731275	731557	Name=-	G3DSA:2.40.128.310	46	0.163
YLR303W	732551	733412	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	460	0.534
YLR303W	733424	733868	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	310	0.698
YLR304C	735217	735874	Name=Aconitase, domain 4	G3DSA:3.20.19.10	17	0.026
YLR304C	736006	736519	Name=Aconitase, domain 3	G3DSA:3.30.499.10	14	0.027
YLR304C	736522	736873	Name=Aconitase, Domain 2	G3DSA:3.40.1060.10	4	0.011
YLR304C	736876	737473	Name=Aconitase, domain 3	G3DSA:3.30.499.10	19	0.032
YLR305C	738172	738751	Name=Phosphatidylinositol 3-/4-kinase, catalytic domain superfamily	G3DSA:1.10.1070.11	2	0.003
YLR305C	738775	739246	Name=-	G3DSA:3.30.1010.10	9	0.019
YLR305C	739249	739744	Name=Phosphoinositide 3-kinase, accessory (PIK) domain superfamily	G3DSA:1.25.40.70	2	0.004
YLR306W	744232	744715	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	162	0.335
YLR307W	745947	746493	Name=Glycoside hydrolase/deacetylase	G3DSA:3.20.20.370	545	0.998
YLR308W	748279	748837	Name=Glycoside hydrolase/deacetylase	G3DSA:3.20.20.370	350	0.627
YLR310C	752367	753165	Name=Ras guanine-nucleotide exchange factor, catalytic domain superfamily	G3DSA:1.10.840.10	17	0.021
YLR310C	752490	753642	Name=Son of sevenless (SoS) protein Chain: S domain 1	G3DSA:1.20.870.10	21	0.018
YLR310C	756597	756933	Name=SH3 Domains	G3DSA:2.30.30.40	60	0.179
YLR312W-A	759567	760239	Name=Ribonuclease III domain	G3DSA:1.10.1520.10	58	0.086
YLR314C	762898	763855	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	38	0.04
YLR316C	765410	765887	Name=Cytidine Deaminase, domain 2	G3DSA:3.40.140.10	14	0.029
YLR318W	767079	767781	Name=-	G3DSA:1.10.132.70	99	0.141
YLR319C	769620	770040	Name=-	G3DSA:1.20.58.1540	43	0.102
YLR323C	778175	778451	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	73	0.264
YLR323C	778454	778532	Name=-	G3DSA:4.10.1000.10	0	0
YLR325C	781145	781376	Name=Ribosomal protein L38e superfamily	G3DSA:3.30.720.90	29	0.126
YLR328W	785402	786098	Name=HUPs	G3DSA:3.40.50.620	251	0.361
YLR330W	787667	787895	Name=-	G3DSA:6.20.120.50	102	0.447
YLR330W	787898	788162	Name=Immunoglobulins	G3DSA:2.60.40.10	65	0.246
YLR330W	788165	788561	Name=BRCT domain	G3DSA:3.40.50.10190	96	0.242
YLR333C	795575	795839	Name=-	G3DSA:3.30.63.20	126	0.477
YLR335W	798831	799578	Name=PH-like domain superfamily	G3DSA:2.30.29.30	13	0.017
YLR336C	800653	801508	Name=-	G3DSA:1.25.40.180	11	0.013
YLR340W	805899	806499	Name=Ribosomal protein L10-like domain superfamily	G3DSA:3.30.70.1730	4	0.007
YLR340W	806211	806430	Name=50S ribosomal protein L10, insertion domain superfamily	G3DSA:3.90.105.20	0	0
YLR343W	816175	817144	Name=Glycosidases	G3DSA:3.20.20.80	874	0.902
YLR343W	817255	817612	Name=-	G3DSA:1.20.58.1040	153	0.429
YLR344W	819315	819693	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	180	0.476
YLR345W	820757	821375	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	96	0.155
YLR345W	821390	822035	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	189	0.293
YLR347C	823830	826407	Name=Armadillo-like helical	G3DSA:1.25.10.10	36	0.014
YLR348C	826994	827822	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	1415	1.709
YLR351C	829491	830361	Name=Carbon-nitrogen hydrolase superfamily	G3DSA:3.60.110.10	471	0.541
YLR352W	831416	832508	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	360	0.33
YLR354C	836355	837354	Name=Aldolase class I	G3DSA:3.20.20.70	99	0.099
YLR355C	838068	838242	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	85	0.489
YLR355C	838245	838437	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	53	0.276
YLR355C	838440	838527	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	34	0.391
YLR355C	838530	839133	Name=-	G3DSA:3.40.50.720	307	0.509
YLR357W	841346	841685	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	27	0.08
YLR357W	842159	842486	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	10	0.031
YLR357W	842522	843254	Name=Bromo adjacent homology (BAH) domain superfamily	G3DSA:2.30.30.490	77	0.105
YLR359W	844324	845647	Name=Fumarase/aspartase (Central domain)	G3DSA:1.20.200.10	8	0.006
YLR359W	844357	844999	Name=-	G3DSA:1.10.275.60	7	0.011
YLR359W	845398	845620	Name=-	G3DSA:1.10.40.30	3	0.014
YLR361C	847456	848386	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	349	0.375
YLR362W	849914	850115	Name=Sterile alpha motif/pointed domain superfamily	G3DSA:1.10.150.50	371	1.846
YLR362W	850226	850586	Name=-	G3DSA:3.10.20.90	189	0.525
YLR362W	851081	851285	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	193	0.946
YLR362W	851288	852017	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	737	1.011
YLR363C	852671	853139	Name=-	G3DSA:3.40.50.1010	74	0.158
YLR364W	854065	854389	Name=Glutaredoxin	G3DSA:3.40.30.10	59	0.182
YLR367W	856445	856649	Name=-	G3DSA:3.30.1370.30	12	0.059
YLR367W	856652	856832	Name=-	G3DSA:3.30.1490.10	49	0.272
YLR368W	857570	857840	Name=-	G3DSA:1.20.1280.50	127	0.47
YLR369W	859645	860791	Name=-	G3DSA:3.30.420.40	19	0.017
YLR369W	860212	860758	Name=-	G3DSA:3.30.420.40	1	0.002
YLR369W	860347	860608	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	1	0.004
YLR369W	860794	861343	Name=Substrate Binding Domain Of DNAk; Chain A, domain 1	G3DSA:2.60.34.10	6	0.011
YLR370C	861720	862251	Name=Actin-related protein 2/3 complex subunit 3 superfamily	G3DSA:1.10.1760.10	2	0.004
YLR371W	863971	864370	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	15	0.038
YLR371W	864610	865303	Name=Dbl homology (DH) domain	G3DSA:1.20.900.10	30	0.043
YLR371W	865318	865762	Name=PH-like domain superfamily	G3DSA:2.30.29.30	60	0.135
YLR375W	872069	872291	Name=Classic Zinc Finger	G3DSA:3.30.160.60	225	1.014
YLR376C	872828	873551	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	406	0.562
YLR377C	873748	874159	Name=-	G3DSA:3.40.190.80	718	1.747
YLR377C	874162	874756	Name=-	G3DSA:3.30.540.10	651	1.096
YLR378C	875762	877154	Name=SecY subunit domain	G3DSA:1.10.3370.10	19	0.014
YLR380W	878387	879332	Name=CRAL-TRIO lipid binding domain superfamily	G3DSA:3.40.525.10	743	0.786
YLR382C	882081	882864	Name=-	G3DSA:1.10.730.10	20	0.026
YLR382C	882933	883494	Name=HUPs	G3DSA:3.40.50.620	14	0.025
YLR382C	883848	884610	Name=HUPs	G3DSA:3.40.50.620	16	0.021
YLR383W	885531	886179	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1	0.002
YLR383W	886218	886845	Name=-	G3DSA:1.10.287.1490	5	0.008
YLR383W	887958	888582	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	8	0.013
YLR386W	893631	894540	Name=Armadillo-like helical	G3DSA:1.25.10.10	129	0.142
YLR386W	894780	895077	Name=Armadillo-like helical	G3DSA:1.25.10.10	12	0.04
YLR386W	895080	895536	Name=Armadillo-like helical	G3DSA:1.25.10.10	41	0.09
YLR388W	898654	898819	Name=30s Ribosomal Protein S14; Chain N	G3DSA:4.10.830.10	8	0.048
YLR389C	899612	900329	Name=-	G3DSA:3.30.830.10	294	0.41
YLR389C	900335	900992	Name=-	G3DSA:3.30.830.10	126	0.192
YLR389C	901055	901742	Name=-	G3DSA:3.30.830.10	84	0.122
YLR389C	901781	902522	Name=-	G3DSA:3.30.830.10	374	0.505
YLR392C	905696	906296	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640	131	0.218
YLR395C	909743	909881	Name=Cytochrome c oxidase subunit VIIc	G3DSA:4.10.49.10	58	0.42
YLR396C	910237	910816	Name=Sec1-like, domain 2	G3DSA:3.40.50.1910	29	0.05
YLR396C	910819	911104	Name=Vacuolar protein sorting-associated protein 33, domain 3b	G3DSA:1.25.40.850	6	0.021
YLR396C	911122	911434	Name=Syntaxin Binding Protein 1; Chain A, domain 2	G3DSA:3.90.830.10	1	0.003
YLR397C	912585	913362	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	4	0.005
YLR397C	912627	912840	Name=-	G3DSA:1.10.8.60	4	0.019
YLR397C	913383	914166	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	7	0.009
YLR397C	913404	913650	Name=-	G3DSA:1.10.8.60	7	0.028
YLR398C	915158	915830	Name=-	G3DSA:1.10.3380.30	154	0.229
YLR398C	915947	916343	Name=-	G3DSA:2.30.30.1160	37	0.093
YLR398C	916409	916613	Name=-	G3DSA:1.10.3380.30	12	0.059
YLR398C	916616	917504	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	57	0.064
YLR398C	917507	918143	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	45	0.071
YLR399C	919820	920033	Name=NET domain superfamily	G3DSA:1.20.1270.220	9	0.042
YLR399C	920324	920684	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	1	0.003
YLR399C	920804	921176	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	123	0.331
YLR401C	922780	923578	Name=Aldolase class I	G3DSA:3.20.20.70	403	0.505
YLR401C	923935	924187	Name=-	G3DSA:4.10.1000.10	111	0.44
YLR403W	927275	927617	Name=Classic Zinc Finger	G3DSA:3.30.160.60	150	0.439
YLR405W	929906	930602	Name=Aldolase class I	G3DSA:3.20.20.70	561	0.806
YLR406C	931416	931752	Name=Ribosomal protein L31e domain superfamily	G3DSA:3.10.440.10	156	0.464
YLR409C	935262	937167	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	36	0.019
YLR409C	936186	937134	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	19	0.02
YLR410W	938111	939086	Name=-	G3DSA:3.40.50.11950	52	0.053
YLR410W	938348	939017	Name=-	G3DSA:3.30.470.20	50	0.075
YLR410W	939131	940736	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	471	0.293
YLR417W	955013	955364	Name=PH-like domain superfamily	G3DSA:2.30.29.30	35	0.1
YLR417W	955616	955877	Name=PH-like domain superfamily	G3DSA:2.30.29.30	40	0.153
YLR417W	956228	956480	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	14	0.056
YLR417W	956483	956687	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	75	0.368
YLR418C	956916	957417	Name=Cell division control protein 73, C-terminal domain superfamily	G3DSA:3.40.50.11990	19	0.038
YLR419W	959679	960030	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	35	0.1
YLR419W	960084	960780	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	160	0.23
YLR419W	960930	961425	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	411	0.83
YLR419W	961491	961875	Name=-	G3DSA:1.20.120.1080	150	0.391
YLR420W	963788	964868	Name=-	G3DSA:3.20.20.140	736	0.681
YLR421C	965257	965542	Name=Proteasomal ubiquitin receptor Rpn13/ADRM1	G3DSA:2.30.29.70	133	0.467
YLR422W	970067	970499	Name=Dedicator of cytokinesis, C-terminal, lobe A	G3DSA:1.25.40.410	90	0.208
YLR422W	970970	971363	Name=Dedicator of cytokinesis, C-terminal, lobe C	G3DSA:1.20.58.740	243	0.618
YLR425W	984229	984916	Name=Dbl homology (DH) domain	G3DSA:1.20.900.10	34	0.049
YLR425W	985000	985537	Name=PH-like domain superfamily	G3DSA:2.30.29.30	13	0.024
YLR426W	987242	987920	Name=-	G3DSA:3.40.50.720	31	0.046
YLR427W	988968	989253	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	30	0.105
YLR429W	990780	991854	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	881	0.82
YLR430W	997226	998396	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	60	0.051
YLR430W	998399	999011	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	9	0.015
YLR432W	1002623	1004123	Name=Aldolase class I	G3DSA:3.20.20.70	755	0.503
YLR433C	1004529	1005900	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	480	0.35
YLR438W	1012546	1013737	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	3881	3.259
YLR438W	1012687	1013473	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	2778	3.534
YLR438C-A	1013911	1014175	Name=-	G3DSA:2.30.30.100	7	0.027
YLR439W	1014674	1015007	Name=MRP-L47 superfamily, mitochondrial	G3DSA:6.10.330.20	11	0.033
YLR439W	1015010	1015208	Name=-	G3DSA:6.10.140.1190	12	0.061
YLR442C	1019317	1019725	Name=-	G3DSA:1.10.10.2450	150	0.368
YLR442C	1019728	1020076	Name=-	G3DSA:1.10.8.60	48	0.138
YLR442C	1020079	1020667	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	147	0.25
YLR442C	1021564	1022248	Name=Bromo adjacent homology (BAH) domain superfamily	G3DSA:2.30.30.490	189	0.276
YLR446W	1025322	1025895	Name=-	G3DSA:3.30.420.40	193	0.337
YLR446W	1026174	1026513	Name=-	G3DSA:3.40.367.20	43	0.127
YLR447C	1026894	1027842	Name=ATP synthase (C/AC39) subunit, domain 3	G3DSA:1.10.132.50	19	0.02
YLR447C	1026981	1027275	Name=V-type ATPase subunit C/d	G3DSA:1.20.1690.10	18	0.061
YLR447C	1027278	1027626	Name=V-type ATPase subunit C/d	G3DSA:1.20.1690.10	13	0.037
YLR448W	1028953	1029205	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	60	0.238
YLR449W	1030855	1031335	Name=Nucleoplasmin core domain	G3DSA:2.60.120.340	89	0.185
YLR449W	1031662	1032010	Name=-	G3DSA:3.10.50.40	261	0.75
YLR450W	1034430	1034688	Name=Hydroxymethylglutaryl-CoA reductase, N-terminal	G3DSA:1.10.3270.10	40	0.155
YLR450W	1034691	1035675	Name=Hydroxymethylglutaryl-CoA reductase, class I/II, catalytic domain superfamily	G3DSA:3.90.770.10	855	0.869
YLR450W	1034841	1035195	Name=Hydroxymethylglutaryl-CoA reductase, class I/II, NAD/NADP-binding domain superfamily	G3DSA:3.30.70.420	795	2.246
YLR451W	1036189	1036402	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	9	0.042
YLR452C	1039299	1040184	Name=RGS, subdomain 2	G3DSA:1.10.167.10	218	0.246
YLR452C	1040283	1040562	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	136	0.487
YLR453C	1041801	1042221	Name=-	G3DSA:1.20.120.1650	149	0.355
YLR453C	1042521	1042719	Name=-	G3DSA:3.40.50.12060	64	0.323
YLR455W	1053635	1053935	Name=-	G3DSA:2.30.30.140	26	0.087
YLR456W	1055085	1055661	Name=FMN-binding split barrel	G3DSA:2.30.110.10	606	1.052
YLR460C	1059771	1060812	Name=-	G3DSA:3.90.180.10	20	0.019
YLR460C	1059867	1060449	Name=-	G3DSA:3.40.50.720	20	0.034
YLR466W	1068896	1069598	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	538	0.766
YLR467W	1075559	1076261	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	557	0.793
