Gene	start	end	description	database_name	transposons	transposons_normalized
YER164W	507213	507912	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	160	0.229
YER164W	508404	508779	Name=-	G3DSA:6.10.140.1440	38	0.101
YER164W	508782	509214	Name=-	G3DSA:1.10.10.60	20	0.046
YER165W	510391	510742	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	1	0.003
YER165W	510745	510994	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	1	0.004
YER165W	510997	511291	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	4	0.014
YER165W	511294	511657	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	3	0.008
YER165W	511834	512104	Name=-	G3DSA:1.10.1900.10	3	0.011
YER166W	513911	514346	Name=-	G3DSA:2.70.150.10	177	0.407
YER166W	515063	515612	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	66	0.12
YER166W	515615	516242	Name=HAD superfamily	G3DSA:3.40.50.1000	116	0.185
YER168C	521070	522057	Name=-	G3DSA:1.10.3090.10	12	0.012
YER168C	522069	522600	Name=Beta Polymerase, domain 2	G3DSA:3.30.460.10	6	0.011
YER169W	523411	524392	Name=Cupin	G3DSA:2.60.120.650	382	0.389
YER169W	525490	525580	Name=Classic Zinc Finger	G3DSA:3.30.160.60	9	0.1
YER169W	525583	525649	Name=Classic Zinc Finger	G3DSA:3.30.160.60	31	0.47
YER170W	525977	526646	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	632	0.945
YER171W	527169	527829	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	10	0.015
YER171W	527412	527664	Name=Bacterial XPD DNA helicase, FeS cluster domain	G3DSA:1.10.30.20	7	0.028
YER171W	527832	528177	Name=-	G3DSA:1.10.275.40	2	0.006
YER171W	528588	529173	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	19	0.032
YER172C	529532	529874	Name=C2 domain	G3DSA:2.60.40.150	9	0.026
YER172C	529877	530048	Name=-	G3DSA:1.10.150.20	12	0.07
YER172C	530051	530471	Name=-	G3DSA:1.10.3380.10	55	0.131
YER172C	530483	530789	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	6	0.02
YER172C	530801	531401	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1	0.002
YER172C	531404	532085	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1	0.001
YER172C	532097	532424	Name=C2 domain	G3DSA:2.60.40.150	9	0.028
YER172C	532427	532598	Name=-	G3DSA:1.10.150.20	8	0.047
YER172C	532601	533024	Name=-	G3DSA:1.10.3380.10	9	0.021
YER172C	533027	533294	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	2	0.007
YER172C	533327	533912	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	9	0.015
YER172C	533915	534563	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	3	0.005
YER173W	536492	537035	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	160	0.295
YER174C	538436	538724	Name=Glutaredoxin	G3DSA:3.40.30.10	351	1.219
YER174C	538814	539165	Name=Glutaredoxin	G3DSA:3.40.30.10	420	1.197
YER175C	539466	540360	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	821	0.918
YER176W	543451	544339	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	999	1.125
YER176W	544342	545047	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	4317	6.123
YER177W	545614	546358	Name=14-3-3 domain superfamily	G3DSA:1.20.190.20	1478	1.987
YER178W	546955	548032	Name=-	G3DSA:3.40.50.970	608	0.565
YER179W	548466	548664	Name=-	G3DSA:1.10.150.20	39	0.197
YER179W	548667	549423	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	2565	3.393
YER180C-A	550867	551074	Name=-	G3DSA:1.20.5.170	74	0.357
YER182W	552720	553236	Name=Hotdog Thioesterase	G3DSA:3.10.129.10	340	0.659
YER183C	553348	553966	Name=5-formyltetrahydrofolate cyclo-ligase-like domain superfamily	G3DSA:3.40.50.10420	830	1.343
YER184C	558467	558656	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	91	0.481
YER190W	574189	574891	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	624	0.889
