Gene	start	end	description	database_name	transposons	transposons_normalized
YNL071W	492015	492168	Name=E3-binding domain superfamily	G3DSA:4.10.320.10	51	0.333
YNL071W	492228	492960	Name=Chloramphenicol acetyltransferase-like domain superfamily	G3DSA:3.30.559.10	236	0.322
YNL069C	494407	494554	Name=-	G3DSA:1.20.5.4280	5	0.034
YNL069C	494557	494995	Name=Ribosomal protein L13	G3DSA:3.90.1180.10	21	0.048
YNL068C	496996	497311	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	35	0.111
YNL068C	497725	498085	Name=-	G3DSA:2.60.200.20	176	0.489
YNL067W	499684	499936	Name=Ribosomal protein L6, alpha-beta domain superfamily	G3DSA:3.90.930.12	83	0.329
YNL067W	499939	500254	Name=Ribosomal protein L6, alpha-beta domain superfamily	G3DSA:3.90.930.12	130	0.413
YNL065W	504015	505362	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	1554	1.154
YNL064C	506086	506323	Name=-	G3DSA:2.60.260.20	7	0.03
YNL064C	506350	506758	Name=-	G3DSA:2.60.260.20	32	0.078
YNL064C	506473	506668	Name=-	G3DSA:2.10.230.10	11	0.056
YNL064C	506770	507088	Name=DnaJ domain	G3DSA:1.10.287.110	6	0.019
YNL063W	507965	508601	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	726	1.142
YNL061W	511224	511542	Name=Sun protein; domain 3	G3DSA:3.30.70.1170	1	0.003
YNL061W	511554	512382	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	161	0.194
YNL059C	512715	512805	Name=-	G3DSA:3.30.420.40	23	0.256
YNL059C	512808	513027	Name=-	G3DSA:3.30.420.40	6	0.027
YNL059C	513030	513123	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	1	0.011
YNL059C	514122	514293	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	1	0.006
YNL059C	514296	514428	Name=-	G3DSA:3.30.420.40	0	0
YNL059C	514431	514809	Name=-	G3DSA:3.30.420.40	2	0.005
YNL056W	517258	517711	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10	410	0.905
YNL055C	517996	518842	Name=Porin	G3DSA:2.40.160.10	176	0.208
YNL053W	530626	531070	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10	505	1.137
YNL052W	531791	532181	Name=Cytochrome c oxidase subunit IV	G3DSA:1.10.442.10	342	0.877
YNL049C	535298	536135	Name=Sec23/Sec24 helical domain	G3DSA:1.20.120.730	380	0.454
YNL049C	535346	535781	Name=Severin	G3DSA:3.40.20.10	249	0.572
YNL049C	536138	537575	Name=-	G3DSA:2.60.40.1670	41	0.029
YNL049C	536393	537203	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410	23	0.028
YNL049C	537257	537452	Name=-	G3DSA:2.30.30.380	7	0.036
YNL048W	539049	539619	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	10	0.018
YNL047C	540213	540555	Name=PH-like domain superfamily	G3DSA:2.30.29.30	501	1.465
YNL047C	540564	541395	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	386	0.465
YNL045W	543161	543716	Name=tricorn interacting facor f3 domain	G3DSA:2.60.40.1730	742	1.337
YNL045W	543719	544010	Name=-	G3DSA:3.30.2010.30	112	0.385
YNL045W	544013	544481	Name=Neutral Protease Domain 2	G3DSA:1.10.390.10	362	0.774
YNL045W	544484	544976	Name=Peptidase M1, LTA-4 hydrolase/aminopeptidase, C-terminal domain superfamily	G3DSA:1.25.40.320	276	0.561
YNL040W	553419	553719	Name=-	G3DSA:2.40.30.130	176	0.587
YNL040W	553722	554238	Name=-	G3DSA:3.30.980.10	277	0.537
YNL039W	556308	556476	Name=-	G3DSA:1.10.10.60	1	0.006
YNL037C	557922	558966	Name=Isopropylmalate Dehydrogenase	G3DSA:3.40.718.10	254	0.243
YNL036W	559844	560477	Name=Carbonic anhydrase	G3DSA:3.40.1050.10	606	0.957
YNL035C	568716	569664	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	1514	1.597
YNL032W	574851	575301	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10	833	1.851
YNL031C	575642	576044	Name=Histone, subunit A	G3DSA:1.10.20.10	451	1.122
YNL030W	576733	577036	Name=Histone, subunit A	G3DSA:1.10.20.10	217	0.716
YNL029C	577270	578569	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	1781	1.371
YNL027W	581284	581359	Name=Classic Zinc Finger	G3DSA:3.30.160.60	36	0.48
YNL027W	581362	581443	Name=Classic Zinc Finger	G3DSA:3.30.160.60	0	0
YNL027W	581446	581566	Name=Classic Zinc Finger	G3DSA:3.30.160.60	8	0.067
YNL026W	582397	583369	Name=membrane protein fhac: a member of the omp85/tpsb transporter family	G3DSA:2.40.160.50	12	0.012
YNL025C	584373	585267	Name=-	G3DSA:1.10.472.10	2104	2.353
YNL025C	584763	585231	Name=-	G3DSA:1.10.472.10	1514	3.235
YNL024C	587109	587751	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	755	1.176
YNL023C	588736	588979	Name=R3H domain superfamily	G3DSA:3.30.1370.50	81	0.333
YNL022C	591429	592218	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	846	1.072
YNL022C	592221	592464	Name=Sun protein; domain 3	G3DSA:3.30.70.1170	131	0.539
YNL021W	593383	594577	Name=Histone deacetylase domain	G3DSA:3.40.800.20	414	0.347
YNL020C	596567	597503	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	1067	1.14
YNL016W	602910	603369	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	465	1.013
YNL016W	603372	603741	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	60	0.163
YNL016W	603849	604149	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	38	0.127
YNL015W	605387	605609	Name=Peptidase S8 propeptide/proteinase inhibitor I9	G3DSA:3.30.70.80	20	0.09
YNL014W	606322	607303	Name=Armadillo-like helical	G3DSA:1.25.10.10	1786	1.821
YNL014W	607306	607573	Name=-	G3DSA:1.20.1390.20	272	1.019
YNL014W	607576	608227	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	876	1.346
YNL014W	608248	609226	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	695	0.711
YNL014W	608605	608932	Name=-	G3DSA:2.40.50.990	521	1.593
YNL012W	609767	611465	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10	2892	1.703
YNL011C	611847	613167	Name=CofD-like domain superfamily	G3DSA:3.40.50.10680	1347	1.02
YNL010W	613653	614298	Name=HAD superfamily	G3DSA:3.40.50.1000	837	1.298
YNL010W	613680	614058	Name=-	G3DSA:3.90.1470.20	832	2.201
YNL009W	614824	616057	Name=Isopropylmalate Dehydrogenase	G3DSA:3.40.718.10	2537	2.058
YNL008C	616219	616411	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	351	1.828
YNL007C	618551	618791	Name=-	G3DSA:2.60.260.20	6	0.025
YNL007C	618794	619025	Name=-	G3DSA:2.60.260.20	19	0.082
YNL007C	619298	619562	Name=DnaJ domain	G3DSA:1.10.287.110	5	0.019
YNL006W	620073	620976	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	8	0.009
YNL005C	622077	622332	Name=-	G3DSA:2.40.50.100	36	0.141
YNL004W	623344	623623	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	1134	4.065
YNL004W	623698	623986	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	6477	22.49
YNL004W	623989	624277	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	1632	5.667
YNL003C	624986	625814	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	1229	1.484
YNL002C	626242	626719	Name=Ribosomal protein L30, ferredoxin-like fold domain superfamily	G3DSA:3.30.1390.20	8	0.017
YNL001W	627459	627876	Name=Pelota, domain A	G3DSA:2.30.30.870	502	1.204
YNL001W	627879	628281	Name=eRF1 domain 2	G3DSA:3.30.420.60	296	0.736
YNL001W	628284	628614	Name=50S ribosomal protein L30e-like	G3DSA:3.30.1330.30	278	0.842
YNR001C	629678	630911	Name=Citrate Synthase, domain 1	G3DSA:1.10.580.10	2352	1.908
YNR001C	629774	630116	Name=Citrate synthase-like, small alpha subdomain	G3DSA:1.10.230.10	1545	4.518
YNR003C	634841	635033	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	5	0.026
YNR006W	636995	637451	Name=ENTH/VHS	G3DSA:1.25.40.90	132	0.289
YNR006W	637475	637685	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	4	0.019
YNR006W	637733	637973	Name=-	G3DSA:6.10.140.100	91	0.379
YNR006W	638030	638300	Name=-	G3DSA:1.20.5.1940	47	0.174
YNR007C	639226	639736	Name=-	G3DSA:3.30.1460.50	554	1.086
YNR008W	641065	641641	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	1749	3.036
YNR011C	644697	645144	Name=-	G3DSA:1.20.120.1080	3	0.007
YNR011C	645222	645744	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	19	0.036
YNR011C	645747	646431	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	12	0.018
YNR012W	647597	648239	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	498	0.776
YNR012W	648275	648932	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	473	0.72
YNR015W	653396	654191	Name=Aldolase class I	G3DSA:3.20.20.70	4427	5.569
YNR016C	654747	655929	Name=-	G3DSA:3.90.226.10	63	0.053
YNR016C	655941	656916	Name=-	G3DSA:3.90.226.10	21	0.022
YNR016C	656280	656484	Name=Biotin dependent carboxylase carboxyltransferase	G3DSA:2.40.460.10	6	0.029
YNR016C	659067	659280	Name=-	G3DSA:2.40.50.100	7	0.033
YNR016C	659727	660492	Name=-	G3DSA:3.30.470.20	22	0.029
YNR016C	660495	660681	Name=ATP-grasp fold, subdomain 1	G3DSA:3.30.1490.20	8	0.043
YNR016C	660684	660816	Name=-	G3DSA:3.90.1770.10	2	0.015
YNR016C	660819	661311	Name=-	G3DSA:3.40.50.20	15	0.03
YNR022C	670001	670190	Name=Ribosomal protein L9, N-terminal domain superfamily	G3DSA:3.40.5.10	202	1.069
YNR026C	673657	674686	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	36	0.035
YNR027W	674941	675844	Name=Ribokinase-like	G3DSA:3.40.1190.20	951	1.053
YNR028W	676330	676861	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10	1000	1.883
YNR029C	677207	677576	Name=CobW-like, C-terminal domain superfamily	G3DSA:3.30.1220.10	142	0.385
YNR029C	677612	678284	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	230	0.342
YNR031C	680699	681641	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	4130	4.384
YNR032W	686013	687054	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	972	0.934
YNR032C-A	687245	687461	Name=-	G3DSA:3.10.20.90	209	0.968
YNR033W	687680	688313	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880	1297	2.049
YNR033W	688412	689996	Name=Anthranilate synthase	G3DSA:3.60.120.10	1922	1.213
YNR034W	690552	691236	Name=-	G3DSA:3.40.50.1360	911	1.332
YNR034W-A	692564	692810	Name=YNR034W-A-like	G3DSA:3.40.1840.10	712	2.894
YNR035C	693030	693609	Name=Arp2/3 complex subunit 2/4	G3DSA:3.30.1460.20	123	0.212
YNR035C	693636	694044	Name=Arp2/3 complex subunit 2/4	G3DSA:3.30.1460.20	3	0.007
YNR036C	694363	694747	Name=-	G3DSA:2.40.50.140	93	0.242
YNR037C	695054	695303	Name=30s Ribosomal Protein S19; Chain A	G3DSA:3.30.860.10	67	0.269
YNR038W	696039	696801	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	22	0.029
YNR038W	696873	697479	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	54	0.089
YNR041C	700549	700927	Name=UbiA prenyltransferase	G3DSA:1.20.120.1780	197	0.521
YNR041C	700939	701371	Name=UbiA prenyltransferase	G3DSA:1.10.357.140	167	0.387
YNR043W	701919	702447	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10	8	0.015
YNR043W	702450	703035	Name=GHMP kinase, C-terminal domain superfamily	G3DSA:3.30.70.890	2	0.003
YNR046W	707791	708193	Name=-	G3DSA:2.20.25.10	50	0.124
YNR047W	710008	710920	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	118	0.129
YNR047W	710263	710908	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	114	0.177
YNR050C	714074	715379	Name=-	G3DSA:3.40.50.720	763	0.585
YNR050C	714227	715013	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10	605	0.77
YNR050C	714344	714641	Name=Domain 3, Saccharopine reductase	G3DSA:1.10.1870.10	516	1.737
YNR051C	717886	718324	Name=-	G3DSA:3.10.450.50	183	0.418
YNR052C	719348	720212	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10	214	0.248
YNR053C	721702	721987	Name=GTP-binding protein, orthogonal bundle domain superfamily	G3DSA:1.10.1580.10	1	0.004
YNR053C	721990	722479	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	26	0.053
YNR054C	723682	724189	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	16	0.032
YNR055C	728497	730003	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	1978	1.313
YNR056C	731623	733180	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	1662	1.067
YNR057C	733370	734051	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	5687	8.351
YNR058W	734351	735683	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	1709	1.283
YNR058W	734513	735410	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	1457	1.624
YNR060W	741496	742096	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80	773	1.288
YNR062C	744386	745331	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	379	0.401
YNR063W	746967	747087	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	115	0.958
YNR064C	749144	749999	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	1304	1.525
YNR065C	750910	751156	Name=-	G3DSA:3.30.60.270	16	0.065
YNR065C	751399	751741	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	160	0.468
YNR065C	752407	752866	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	180	0.392
YNR065C	752917	753124	Name=-	G3DSA:3.30.60.270	117	0.565
YNR065C	753130	753280	Name=-	G3DSA:2.10.70.80	58	0.387
YNR066C	754096	754909	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	626	0.77
YNR067C	755772	755910	Name=Immunoglobulin FC, subunit C	G3DSA:1.20.5.420	48	0.348
YNR067C	757146	757821	Name=-	G3DSA:2.70.98.30	221	0.327
YNR070W	765471	766200	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	0	0
YNR070W	767568	768279	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	0	0
YNR071C	770442	771465	Name=Glycoside hydrolase-type carbohydrate-binding	G3DSA:2.70.98.10	0	0
YNR072W	772813	774229	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	92	0.065
YNR073C	774794	775415	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	148	0.238
YNR073C	775418	776270	Name=-	G3DSA:3.40.50.720	263	0.309
YNR074C	777700	778729	Name=-	G3DSA:3.50.50.100	0	0
