Gene	start	end	description	database_name	transposons	transposons_normalized
YDL003W	446132	446375	Name=Structural maintenance of chromosome 1. Chain E	G3DSA:1.10.10.580	72	0.296
YDL002C	447017	447347	Name=High mobility group box domain	G3DSA:1.10.30.10	102	0.309
YDR001C	450288	452031	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10	3697	2.121
YDR002W	453225	453648	Name=PH-like domain superfamily	G3DSA:2.30.29.30	17	0.04
YDR004W	455474	456122	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	277	0.427
YDR004W	456212	456581	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	34	0.092
YDR005C	457086	457527	Name=Repressor of RNA polymerase III transcription  Maf1	G3DSA:3.40.1000.50	47	0.107
YDR007W	461878	462514	Name=Aldolase class I	G3DSA:3.20.20.70	1434	2.255
YDR009W	463482	464172	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10	895	1.297
YDR009W	464220	464736	Name=-	G3DSA:1.20.1440.340	462	0.895
YDR011W	466402	467128	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	411	0.566
YDR011W	468484	469183	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	553	0.791
YDR012W	471856	472753	Name=Ribosomal protein L4 domain superfamily	G3DSA:3.40.1370.10	645	0.719
YDR013W	473160	473589	Name=-	G3DSA:1.20.58.1030	1	0.002
YDR014W	474844	475954	Name=Rad61, Wapl domain	G3DSA:1.25.10.60	686	0.618
YDR017C	479372	480092	Name=Inositol polyphosphate kinase	G3DSA:3.30.470.160	23	0.032
YDR019C	484198	484435	Name=-	G3DSA:2.40.30.110	502	2.118
YDR019C	484447	484591	Name=Aminomethyltransferase  fragment	G3DSA:4.10.1250.10	113	0.785
YDR019C	484594	485314	Name=Probable tRNA modification gtpase trme; domain 1	G3DSA:3.30.1360.120	637	0.885
YDR019C	484894	485161	Name=-	G3DSA:3.30.70.1400	488	1.828
YDR020C	485829	486417	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1491	2.536
YDR021W	486810	487500	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	14	0.02
YDR021W	487503	488001	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	18	0.036
YDR022C	488074	488659	Name=-	G3DSA:2.60.270.60	427	0.73
YDR023W	489511	489835	Name=Serine-tRNA synthetase, type1, N-terminal domain superfamily	G3DSA:1.10.287.40	0	0
YDR023W	489838	490864	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	20	0.019
YDR025W	491518	491983	Name=-	G3DSA:2.40.50.1000	40	0.086
YDR026C	492801	493080	Name=-	G3DSA:1.10.10.60	148	0.53
YDR026C	493086	493245	Name=-	G3DSA:1.10.10.60	125	0.786
YDR030C	501851	502781	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	922	0.991
YDR031W	503525	503654	Name=-	G3DSA:1.10.287.2900	105	0.814
YDR031W	503666	503798	Name=-	G3DSA:1.10.287.2900	49	0.371
YDR032C	504101	504692	Name=Flavoprotein-like superfamily	G3DSA:3.40.50.360	474	0.802
YDR033W	508201	508936	Name=-	G3DSA:1.20.1070.10	760	1.034
YDR034C	511461	511659	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	83	0.419
YDR035W	521843	522923	Name=Aldolase class I	G3DSA:3.20.20.70	681	0.631
YDR036C	523504	524614	Name=-	G3DSA:3.90.226.10	1058	0.953
YDR037W	525632	526091	Name=-	G3DSA:2.40.50.140	13	0.028
YDR037W	526103	527213	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	52	0.047
YDR038C	527553	529869	Name=-	G3DSA:1.20.1110.10	2510	1.084
YDR038C	528297	529605	Name=HAD superfamily	G3DSA:3.40.50.1000	1460	1.116
YDR038C	528747	529566	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	1064	1.299
YDR038C	529971	530493	Name=-	G3DSA:1.20.1110.10	1026	1.966
YDR038C	529974	530592	Name=-	G3DSA:2.70.150.10	1163	1.882
YDR039C	531438	533754	Name=-	G3DSA:1.20.1110.10	2772	1.197
YDR039C	532182	533490	Name=HAD superfamily	G3DSA:3.40.50.1000	1431	1.094
YDR039C	532632	533451	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	998	1.219
YDR039C	533856	534378	Name=-	G3DSA:1.20.1110.10	1020	1.954
YDR039C	533859	534477	Name=-	G3DSA:2.70.150.10	1187	1.921
YDR040C	535323	537639	Name=-	G3DSA:1.20.1110.10	2878	1.243
YDR040C	536067	537375	Name=HAD superfamily	G3DSA:3.40.50.1000	1373	1.05
YDR040C	536517	537336	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	1018	1.243
YDR040C	537741	538263	Name=-	G3DSA:1.20.1110.10	784	1.502
YDR040C	537744	538362	Name=-	G3DSA:2.70.150.10	808	1.307
YDR041W	539932	540232	Name=Ribosomal protein S10 domain	G3DSA:3.30.70.600	22	0.073
YDR043C	542676	542769	Name=Classic Zinc Finger	G3DSA:3.30.160.60	194	2.086
YDR043C	542772	542853	Name=Classic Zinc Finger	G3DSA:3.30.160.60	225	2.778
YDR044W	546654	547626	Name=Coproporphyrinogen III oxidase, aerobic	G3DSA:3.40.1500.10	18	0.019
YDR045C	547980	548142	Name=-	G3DSA:2.20.25.10	2	0.012
YDR046C	548905	550324	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	1127	0.794
YDR047W	551872	552946	Name=UROD/MetE-like superfamily	G3DSA:3.20.20.210	52	0.048
YDR049W	554541	554838	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	11	0.037
YDR050C	555728	556469	Name=Aldolase class I	G3DSA:3.20.20.70	6	0.008
YDR051C	557097	558030	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	811	0.869
YDR052C	558525	558648	Name=DBF zinc finger	G3DSA:6.10.250.3410	0	0
YDR052C	559977	560274	Name=BRCT domain	G3DSA:3.40.50.10190	5	0.017
YDR054C	561808	562315	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	19	0.037
YDR055W	563611	564127	Name=Receptor L-domain superfamily	G3DSA:3.80.20.20	189	0.366
YDR055W	564280	564697	Name=Receptor L-domain superfamily	G3DSA:3.80.20.20	244	0.585
YDR057W	566266	566629	Name=Mannose-6-phosphate receptor binding domain superfamily	G3DSA:2.70.130.10	238	0.656
YDR057W	566719	567124	Name=-	G3DSA:3.10.310.60	182	0.449
YDR058C	567725	568649	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	292	0.316
YDR059C	569326	569767	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	136	0.308
YDR061W	574263	575019	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	295	0.39
YDR061W	575043	575772	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	502	0.689
YDR062W	576945	578013	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	21	0.02
YDR062W	576987	577740	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	21	0.028
YDR063W	578666	579107	Name=Severin	G3DSA:3.40.20.10	261	0.592
YDR064W	579563	579704	Name=-	G3DSA:4.10.860.130	2	0.014
YDR064W	579707	579911	Name=-	G3DSA:1.10.287.10	0	0
YDR066C	582006	582495	Name=Rtr1/RPAP2 domain superfamily	G3DSA:1.25.40.820	318	0.65
YDR067C	582973	583459	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10	279	0.574
YDR068W	584157	584433	Name=BSD domain	G3DSA:1.10.3970.10	32	0.116
YDR069C	584947	586042	Name=Cysteine proteinases	G3DSA:3.90.70.10	34	0.031
YDR069C	586726	587164	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	7	0.016
YDR071C	588853	589372	Name=-	G3DSA:3.40.630.30	467	0.9
YDR074W	593902	594889	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	44	0.045
YDR074W	594892	595465	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	83	0.145
YDR074W	595618	596269	Name=HAD superfamily	G3DSA:3.40.50.1000	26	0.04
YDR074W	595867	596104	Name=-	G3DSA:3.30.70.1020	10	0.042
YDR075W	597159	598080	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	166	0.18
YDR076W	598504	599347	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	285	0.338
YDR079C-A	603595	603805	Name=TFB5-like superfamily	G3DSA:3.30.70.1220	48	0.229
YDR080W	604302	605124	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	16	0.019
YDR080W	606255	606912	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	12	0.018
YDR081C	609679	609859	Name=-	G3DSA:1.10.10.60	1	0.006
YDR081C	609883	610078	Name=-	G3DSA:1.10.10.60	2	0.01
YDR082W	610447	611011	Name=-	G3DSA:2.40.50.1040	3	0.005
YDR082W	611371	611635	Name=-	G3DSA:1.10.10.1080	8	0.03
YDR082W	611638	611923	Name=Stn1, C-terminal domain superfamily	G3DSA:3.30.1370.230	90	0.316
YDR083W	612424	612574	Name=Ribosomal RNA-processing protein 8, N-terminal domain	G3DSA:1.10.10.2150	7	0.047
YDR083W	612655	613249	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	201	0.338
YDR086C	616930	617107	Name=Preprotein translocase SecE subunit	G3DSA:1.20.5.820	3	0.017
YDR090C	625731	625992	Name=-	G3DSA:1.20.1280.290	56	0.215
YDR091C	626725	627517	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	6	0.008
YDR091C	627523	628531	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	9	0.009
YDR092W	629879	630335	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	439	0.963
YDR093W	632506	633025	Name=-	G3DSA:2.70.150.10	120	0.231
YDR093W	633787	634279	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	124	0.252
YDR093W	634282	634909	Name=HAD superfamily	G3DSA:3.40.50.1000	198	0.316
YDR096W	637175	638216	Name=Cupin	G3DSA:2.60.120.650	158	0.152
YDR096W	639617	639707	Name=Classic Zinc Finger	G3DSA:3.30.160.60	36	0.4
YDR096W	639710	639776	Name=Classic Zinc Finger	G3DSA:3.30.160.60	59	0.894
YDR097C	640273	641068	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	178	0.224
YDR097C	641107	641986	Name=-	G3DSA:1.10.1420.10	107	0.122
YDR097C	641176	641563	Name=-	G3DSA:1.10.1420.10	103	0.266
YDR097C	641989	642535	Name=MutS, connector domain	G3DSA:3.30.420.110	187	0.342
YDR097C	642550	643030	Name=DNA repair protein MutS, domain I	G3DSA:3.40.1170.10	118	0.246
YDR098C	644180	644471	Name=Glutaredoxin	G3DSA:3.40.30.10	89	0.306
YDR098C	644564	644927	Name=Glutaredoxin	G3DSA:3.40.30.10	303	0.835
YDR099W	653610	654354	Name=14-3-3 domain superfamily	G3DSA:1.20.190.20	617	0.829
YDR101C	656165	656390	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	49	0.218
YDR101C	656417	657410	Name=Creatinase/methionine aminopeptidase superfamily	G3DSA:3.90.230.10	209	0.21
YDR103W	660123	660708	Name=Ste5, Fus3-binding domain superfamily	G3DSA:3.40.50.11070	307	0.525
YDR106W	667211	667712	Name=-	G3DSA:3.30.420.40	526	1.05
YDR109C	673972	675547	Name=-	G3DSA:3.30.420.40	439	0.279
YDR109C	674071	674521	Name=-	G3DSA:1.20.58.2240	409	0.909
YDR111C	678249	679674	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	1037	0.728
YDR111C	678612	679362	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	858	1.144
YDR111C	679365	679524	Name=-	G3DSA:1.10.287.1970	466	2.931
YDR115W	682358	682490	Name=-	G3DSA:1.10.287.3980	5	0.038
YDR116C	682738	683347	Name=-	G3DSA:3.30.190.20	252	0.414
YDR116C	682933	683215	Name=Ribosomal protein L1, 3-layer alpha/beta-sandwich	G3DSA:3.40.50.790	121	0.429
YDR117C	683978	684224	Name=-	G3DSA:3.30.780.10	80	0.325
YDR117C	684332	684563	Name=SWIB/MDM2 domain	G3DSA:1.10.245.10	16	0.069
YDR117C	685097	685640	Name=-	G3DSA:3.10.400.20	36	0.066
YDR119W	688968	689526	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	234	0.419
YDR119W	689676	690273	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	672	1.126
YDR120C	691788	691962	Name=tRNA methyltransferase, Trm1, C-terminal	G3DSA:3.30.56.70	122	0.701
YDR120C	691974	693135	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	838	0.722
YDR121W	693648	694170	Name=Histone, subunit A	G3DSA:1.10.20.10	263	0.504
YDR122W	695030	696140	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	1395	1.257
YDR122W	697358	697892	Name=Kinase associated domain 1, KA1	G3DSA:3.30.310.80	506	0.948
YDR125C	701417	702431	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	147	0.145
YDR127W	704487	705015	Name=-	G3DSA:3.40.50.1970	231	0.438
YDR127W	705018	705681	Name=-	G3DSA:1.20.1090.10	136	0.205
YDR127W	705741	707070	Name=Enolpyruvate transferase domain	G3DSA:3.65.10.10	260	0.196
YDR127W	705759	706440	Name=Enolpyruvate transferase domain	G3DSA:3.65.10.10	260	0.382
YDR127W	707115	707673	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	45	0.081
YDR127W	707685	708405	Name=Aldolase class I	G3DSA:3.20.20.70	470	0.653
YDR127W	708417	709209	Name=Leucine Dehydrogenase, chain A, domain 1	G3DSA:3.40.50.10860	584	0.737
YDR127W	708705	709155	Name=-	G3DSA:3.40.50.720	488	1.084
YDR128W	709558	710617	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	532	0.502
YDR129C	713462	713801	Name=CH domain superfamily	G3DSA:1.10.418.10	11	0.032
YDR129C	713807	714155	Name=CH domain superfamily	G3DSA:1.10.418.10	100	0.287
YDR129C	714200	714584	Name=CH domain superfamily	G3DSA:1.10.418.10	21	0.055
YDR129C	714590	714992	Name=CH domain superfamily	G3DSA:1.10.418.10	59	0.147
YDR132C	719571	719889	Name=Potassium Channel Kv1.1; Chain A	G3DSA:3.30.710.10	112	0.352
YDR132C	719895	720225	Name=Potassium Channel Kv1.1; Chain A	G3DSA:3.30.710.10	410	1.242
YDR135C	723024	723786	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	242	0.318
YDR135C	723792	724803	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10	269	0.266
YDR135C	724917	725694	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	53	0.068
YDR135C	725733	726792	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10	333	0.314
YDR139C	733693	733921	Name=-	G3DSA:3.10.20.90	12	0.053
YDR140W	734174	734801	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	301	0.48
YDR142C	740484	741597	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	440	0.395
YDR143C	743013	743442	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	236	0.55
YDR144C	744667	745201	Name=Acid Proteases	G3DSA:2.40.70.10	119	0.223
YDR144C	745207	745891	Name=Acid Proteases	G3DSA:2.40.70.10	140	0.205
YDR145W	747968	748208	Name=Histone, subunit A	G3DSA:1.10.20.10	15	0.062
YDR146C	748918	749014	Name=Classic Zinc Finger	G3DSA:3.30.160.60	18	0.188
YDR146C	749017	749146	Name=Classic Zinc Finger	G3DSA:3.30.160.60	0	0
YDR147W	752018	752246	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	99	0.434
YDR147W	752126	752963	Name=-	G3DSA:3.90.1200.10	215	0.257
YDR148C	753683	754415	Name=Chloramphenicol acetyltransferase-like domain superfamily	G3DSA:3.30.559.10	383	0.523
YDR148C	754547	754862	Name=-	G3DSA:2.40.50.100	94	0.298
YDR151C	764342	764444	Name=-	G3DSA:4.10.1000.10	73	0.716
YDR151C	764447	764561	Name=-	G3DSA:4.10.1000.10	9	0.079
YDR152W	765709	766201	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	147	0.299
YDR153C	767374	767881	Name=ENTH/VHS	G3DSA:1.25.40.90	578	1.14
YDR155C	768514	768997	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10	482	0.998
YDR156W	769591	769825	Name=-	G3DSA:6.10.250.3390	266	1.137
YDR158W	770378	771440	Name=-	G3DSA:3.40.50.720	459	0.432
YDR158W	770828	771383	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10	147	0.265
YDR159W	772624	773566	Name=-	G3DSA:1.25.40.990	14	0.015
YDR159W	774040	774292	Name=-	G3DSA:6.10.250.2880	1	0.004
YDR160W	776991	778599	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	86	0.053
YDR161W	779046	779271	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	3	0.013
YDR161W	779448	780024	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	62	0.108
YDR162C	780590	780764	Name=SH3 Domains	G3DSA:2.30.30.40	30	0.172
YDR164C	782313	783801	Name=Sec1-like, domain 2	G3DSA:3.40.50.1910	34	0.023
YDR164C	782673	783060	Name=-	G3DSA:1.25.40.60	22	0.057
YDR164C	783063	783426	Name=Syntaxin Binding Protein 1; Chain A, domain 2	G3DSA:3.90.830.10	11	0.03
YDR164C	783828	784212	Name=Sec1-like, domain 1	G3DSA:3.40.50.2060	4	0.01
YDR165W	784958	785738	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	260	0.333
YDR168W	791024	791423	Name=Cdc37, Hsp90 binding domain	G3DSA:1.20.58.610	7	0.018
YDR170C	799153	799513	Name=Sec7, C-terminal domain superfamily	G3DSA:1.10.1000.11	4	0.011
YDR170C	799516	799759	Name=-	G3DSA:1.10.220.20	3	0.012
YDR171W	807269	807689	Name=HSP20-like chaperone	G3DSA:2.60.40.790	356	0.848
YDR172W	809038	809776	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	15	0.02
YDR172W	809779	810046	Name=Translation factors	G3DSA:2.40.30.10	5	0.019
YDR172W	810055	810376	Name=Translation factors	G3DSA:2.40.30.10	11	0.034
YDR173C	810567	811557	Name=Inositol polyphosphate kinase	G3DSA:3.30.470.160	47	0.047
YDR174W	812398	812671	Name=High mobility group box domain	G3DSA:1.10.30.10	139	0.509
YDR177W	816884	817328	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	50	0.113
YDR177W	817355	817523	Name=-	G3DSA:1.10.8.10	14	0.083
YDR178W	818103	818451	Name=Fumarate reductase/succinate dehydrogenase, transmembrane subunit	G3DSA:1.20.1300.10	156	0.448
YDR182W	827942	828743	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	15	0.019
YDR183W	829786	830185	Name=Glutaredoxin	G3DSA:3.40.30.10	322	0.807
YDR188W	836499	838023	Name=GroEL-like equatorial domain superfamily	G3DSA:1.10.560.10	54	0.035
YDR188W	836838	837648	Name=TCP-1-like chaperonin intermediate domain superfamily	G3DSA:3.30.260.10	32	0.04
YDR188W	837054	837540	Name=GroEL	G3DSA:3.50.7.10	25	0.051
YDR189W	838449	838866	Name=Sec1-like, domain 1	G3DSA:3.40.50.2060	11	0.026
YDR189W	838890	840360	Name=Sec1-like, domain 2	G3DSA:3.40.50.1910	17	0.012
YDR189W	839223	840039	Name=Syntaxin Binding Protein 1; Chain A, domain 2	G3DSA:3.90.830.10	6	0.007
YDR189W	839634	840060	Name=-	G3DSA:1.25.40.60	5	0.012
YDR190C	840606	840870	Name=-	G3DSA:1.10.8.60	5	0.019
YDR190C	840879	841929	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	12	0.011
YDR190C	841236	841611	Name=RuvBL1/2, DNA/RNA binding domain	G3DSA:2.40.50.360	8	0.021
YDR191W	842604	843441	Name=-	G3DSA:3.40.50.1220	304	0.363
YDR191W	842655	843195	Name=SIR2/SIRT2 'Small Domain'	G3DSA:3.30.1600.10	249	0.461
YDR194C	846161	846938	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	56	0.072
YDR194C	846941	847679	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	22	0.03
YDR196C	850378	850996	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	4	0.006
YDR197W	851960	852365	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	25	0.062
YDR198C	852955	853966	Name=set domain protein methyltransferase, domain 1	G3DSA:3.90.1410.10	461	0.456
YDR200C	855196	855565	Name=-	G3DSA:2.60.200.20	10	0.027
YDR205W	860498	861098	Name=Cation efflux protein transmembrane domain	G3DSA:1.20.1510.10	30	0.05
YDR206W	862198	862912	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	27	0.038
YDR207C	865113	865230	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	0	0
YDR208W	869340	869892	Name=Phosphatidylinositol Phosphate Kinase II Beta	G3DSA:3.30.800.10	5	0.009
YDR208W	869895	870489	Name=-	G3DSA:3.30.810.10	12	0.02
YDR211W	884766	885642	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	11	0.013
YDR211W	885648	886083	Name=Hexapeptide repeat proteins	G3DSA:2.160.10.10	5	0.011
YDR211W	886359	886863	Name=-	G3DSA:1.25.40.180	14	0.028
YDR212W	887331	888867	Name=GroEL-like equatorial domain superfamily	G3DSA:1.10.560.10	24	0.016
YDR212W	887670	888480	Name=TCP-1-like chaperonin intermediate domain superfamily	G3DSA:3.30.260.10	23	0.028
YDR212W	887892	888372	Name=GroEL	G3DSA:3.50.7.10	22	0.046
YDR213W	889877	890060	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	34	0.186
YDR214W	892911	893343	Name=Activator of Hsp90 ATPase, Aha1	G3DSA:3.15.10.20	120	0.278
YDR214W	893511	893916	Name=START-like domain superfamily	G3DSA:3.30.530.20	696	1.719
YDR216W	895341	895434	Name=Classic Zinc Finger	G3DSA:3.30.160.60	32	0.344
YDR216W	895437	895518	Name=Classic Zinc Finger	G3DSA:3.30.160.60	11	0.136
YDR217C	900048	900489	Name=BRCT domain	G3DSA:3.40.50.10190	222	0.503
YDR218C	904029	904971	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	474	0.503
YDR219C	906531	906846	Name=-	G3DSA:1.20.1280.50	62	0.197
YDR221W	908935	909391	Name=Mannose-6-phosphate receptor binding domain superfamily	G3DSA:2.70.130.10	801	1.757
YDR224C	914325	914709	Name=Histone, subunit A	G3DSA:1.10.20.10	38	0.099
YDR225W	915536	915926	Name=Histone, subunit A	G3DSA:1.10.20.10	49	0.126
YDR226W	916489	917149	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	53	0.08
YDR227W	919992	920193	Name=-	G3DSA:6.10.140.1820	7	0.035
YDR227W	921387	921645	Name=Single helix bin	G3DSA:1.20.5.730	57	0.221
YDR228C	923377	923803	Name=ENTH/VHS	G3DSA:1.25.40.90	0	0
YDR229W	925034	925673	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	178	0.279
YDR232W	927788	928892	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	25	0.023
YDR232W	927839	928616	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	24	0.031
YDR234W	931195	932053	Name=Aconitase, domain 3	G3DSA:3.30.499.10	726	0.846
YDR234W	932062	932527	Name=Aconitase, domain 3	G3DSA:3.30.499.10	111	0.239
YDR234W	932653	933136	Name=Aconitase, domain 4	G3DSA:3.20.19.10	93	0.193
YDR235W	933561	934104	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	4	0.007
YDR235W	934320	934983	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	0	0
YDR236C	935238	935730	Name=Riboflavin kinase domain superfamily	G3DSA:2.40.30.30	42	0.085
YDR237W	936975	937479	Name=Ribosomal protein L5 domain superfamily	G3DSA:3.30.1440.10	19	0.038
YDR238C	938827	940753	Name=Armadillo-like helical	G3DSA:1.25.10.10	18	0.009
YDR242W	946858	948445	Name=Amidase signature (AS) domain	G3DSA:3.90.1300.10	702	0.442
YDR243C	948520	949075	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	83	0.15
YDR243C	949078	949903	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1	0.001
YDR244W	951445	952399	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	326	0.342
YDR245W	953199	953751	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	3	0.005
YDR246W	954291	954945	Name=-	G3DSA:3.30.450.70	245	0.375
YDR247W	956022	956250	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	104	0.456
YDR247W	956253	957192	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	530	0.564
YDR248C	957766	958336	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	488	0.856
YDR251W	961247	961646	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	18	0.045
YDR252W	963574	963742	Name=NAC A/B domain superfamily	G3DSA:2.20.70.30	16	0.095
YDR253C	964016	964190	Name=Classic Zinc Finger	G3DSA:3.30.160.60	135	0.776
YDR253C	964202	964328	Name=Classic Zinc Finger	G3DSA:3.30.160.60	11	0.087
YDR254W	966235	966487	Name=-	G3DSA:3.10.20.720	26	0.103
YDR255C	966562	966763	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	59	0.294
YDR256C	968174	969635	Name=Catalase core domain	G3DSA:2.40.180.10	1870	1.28
YDR257C	970637	971456	Name=set domain protein methyltransferase, domain 1	G3DSA:3.90.1410.10	207	0.253
YDR258C	971828	972125	Name=-	G3DSA:1.10.8.60	433	1.458
YDR258C	972128	972785	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	771	1.174
YDR258C	972803	973409	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	343	0.566
YDR258C	973412	973988	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	212	0.368
YDR259C	974912	975113	Name=-	G3DSA:1.20.5.170	30	0.149
YDR261C	977733	979071	Name=Glycosidases	G3DSA:3.20.20.80	1095	0.818
YDR263C	994685	994898	Name=-	G3DSA:1.10.150.20	136	0.638
YDR263C	994919	995531	Name=-	G3DSA:3.40.50.1010	446	0.729
YDR264C	997423	998122	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	72	0.103
