Gene	start	end	description	database_name
YHR203C	505014	505164	Name=Ribosomal protein S4e, central domain superfamily	G3DSA:2.40.50.740
YHR203C	505179	505527	Name=RNA-binding S4 domain superfamily	G3DSA:3.10.290.10
YHR204W	506391	507861	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10
YHR205W	509891	510563	Name=C2 domain	G3DSA:2.60.40.150
YHR205W	510593	511514	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YHR205W	510857	511469	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YHR206W	512972	513299	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YHR206W	513866	514541	Name=-	G3DSA:3.40.50.2300
YHR207C	515195	516107	Name=SET domain	G3DSA:2.170.270.10
YHR207C	515498	515789	Name=-	G3DSA:1.10.220.160
YHR207C	515792	515996	Name=-	G3DSA:6.10.140.2220
YHR208W	517673	518675	Name=Branched-chain-amino-acid aminotransferase-like, N-terminal	G3DSA:3.30.470.10
YHR208W	518111	518651	Name=Branched-chain-amino-acid aminotransferase-like, C-terminal	G3DSA:3.20.10.10
YHR209W	519449	520307	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YHR210C	520717	521731	Name=Glycoside hydrolase-type carbohydrate-binding	G3DSA:2.70.98.10
YHR211W	525461	526241	Name=-	G3DSA:2.60.120.1560
YHR211W	525644	525743	Name=-	G3DSA:6.20.60.20
YHR212W-A	538778	538943	Name=-	G3DSA:2.60.120.1560
YHR213W	539154	539586	Name=-	G3DSA:2.60.120.1560
YHR215W	552303	553410	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240
YHR216W	554462	555962	Name=Aldolase class I	G3DSA:3.20.20.70
YHR218W	558890	559490	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR218W-A	559935	560124	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
