Gene	start	end	description	database_name
YDR038C	529971	530493	Name=-	G3DSA:1.20.1110.10
YDR038C	529974	530592	Name=-	G3DSA:2.70.150.10
YDR039C	531438	533754	Name=-	G3DSA:1.20.1110.10
YDR039C	532182	533490	Name=HAD superfamily	G3DSA:3.40.50.1000
YDR039C	532632	533451	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10
YDR039C	533856	534378	Name=-	G3DSA:1.20.1110.10
YDR039C	533859	534477	Name=-	G3DSA:2.70.150.10
YDR040C	535323	537639	Name=-	G3DSA:1.20.1110.10
YDR040C	536067	537375	Name=HAD superfamily	G3DSA:3.40.50.1000
YDR040C	536517	537336	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10
YDR040C	537741	538263	Name=-	G3DSA:1.20.1110.10
YDR040C	537744	538362	Name=-	G3DSA:2.70.150.10
YDR041W	539932	540232	Name=Ribosomal protein S10 domain	G3DSA:3.30.70.600
YDR043C	542676	542769	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR043C	542772	542853	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR044W	546654	547626	Name=Coproporphyrinogen III oxidase, aerobic	G3DSA:3.40.1500.10
YDR045C	547980	548142	Name=-	G3DSA:2.20.25.10
YDR046C	548905	550324	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10
YDR047W	551872	552946	Name=UROD/MetE-like superfamily	G3DSA:3.20.20.210
YDR049W	554541	554838	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YDR050C	555728	556469	Name=Aldolase class I	G3DSA:3.20.20.70
YDR051C	557097	558030	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240
YDR052C	558525	558648	Name=DBF zinc finger	G3DSA:6.10.250.3410
YDR052C	559977	560274	Name=BRCT domain	G3DSA:3.40.50.10190
YDR054C	561808	562315	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YDR055W	563611	564127	Name=Receptor L-domain superfamily	G3DSA:3.80.20.20
YDR055W	564280	564697	Name=Receptor L-domain superfamily	G3DSA:3.80.20.20
YDR057W	566266	566629	Name=Mannose-6-phosphate receptor binding domain superfamily	G3DSA:2.70.130.10
YDR057W	566719	567124	Name=-	G3DSA:3.10.310.60
YDR058C	567725	568649	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YDR059C	569326	569767	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YDR061W	574263	575019	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR061W	575043	575772	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR062W	576945	578013	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YDR062W	576987	577740	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YDR063W	578666	579107	Name=Severin	G3DSA:3.40.20.10
YDR064W	579563	579704	Name=-	G3DSA:4.10.860.130
YDR064W	579707	579911	Name=-	G3DSA:1.10.287.10
YDR066C	582006	582495	Name=Rtr1/RPAP2 domain superfamily	G3DSA:1.25.40.820
YDR067C	582973	583459	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10
YDR068W	584157	584433	Name=BSD domain	G3DSA:1.10.3970.10
YDR069C	584947	586042	Name=Cysteine proteinases	G3DSA:3.90.70.10
YDR069C	586726	587164	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10
YDR071C	588853	589372	Name=-	G3DSA:3.40.630.30
YDR074W	593902	594889	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YDR074W	594892	595465	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YDR074W	595618	596269	Name=HAD superfamily	G3DSA:3.40.50.1000
YDR074W	595867	596104	Name=-	G3DSA:3.30.70.1020
YDR075W	597159	598080	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YDR076W	598504	599347	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR079C-A	603595	603805	Name=TFB5-like superfamily	G3DSA:3.30.70.1220
YDR080W	604302	605124	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR080W	606255	606912	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR081C	609679	609859	Name=-	G3DSA:1.10.10.60
YDR081C	609883	610078	Name=-	G3DSA:1.10.10.60
YDR082W	610447	611011	Name=-	G3DSA:2.40.50.1040
YDR082W	611371	611635	Name=-	G3DSA:1.10.10.1080
YDR082W	611638	611923	Name=Stn1, C-terminal domain superfamily	G3DSA:3.30.1370.230
YDR083W	612424	612574	Name=Ribosomal RNA-processing protein 8, N-terminal domain	G3DSA:1.10.10.2150
YDR083W	612655	613249	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YDR086C	616930	617107	Name=Preprotein translocase SecE subunit	G3DSA:1.20.5.820
YDR090C	625731	625992	Name=-	G3DSA:1.20.1280.290
YDR091C	626725	627517	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR091C	627523	628531	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR092W	629879	630335	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YDR093W	632506	633025	Name=-	G3DSA:2.70.150.10
YDR093W	633787	634279	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10
YDR093W	634282	634909	Name=HAD superfamily	G3DSA:3.40.50.1000
YDR096W	637175	638216	Name=Cupin	G3DSA:2.60.120.650
YDR096W	639617	639707	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR096W	639710	639776	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR097C	640273	641068	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR097C	641107	641986	Name=-	G3DSA:1.10.1420.10
YDR097C	641176	641563	Name=-	G3DSA:1.10.1420.10
YDR097C	641989	642535	Name=MutS, connector domain	G3DSA:3.30.420.110
YDR097C	642550	643030	Name=DNA repair protein MutS, domain I	G3DSA:3.40.1170.10
YDR098C	644180	644471	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR098C	644564	644927	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR099W	653610	654354	Name=14-3-3 domain superfamily	G3DSA:1.20.190.20
YDR101C	656165	656390	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YDR101C	656417	657410	Name=Creatinase/methionine aminopeptidase superfamily	G3DSA:3.90.230.10
YDR103W	660123	660708	Name=Ste5, Fus3-binding domain superfamily	G3DSA:3.40.50.11070
YDR106W	667211	667712	Name=-	G3DSA:3.30.420.40
YDR109C	673972	675547	Name=-	G3DSA:3.30.420.40
YDR109C	674071	674521	Name=-	G3DSA:1.20.58.2240
YDR111C	678249	679674	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YDR111C	678612	679362	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YDR111C	679365	679524	Name=-	G3DSA:1.10.287.1970
YDR115W	682358	682490	Name=-	G3DSA:1.10.287.3980
YDR116C	682738	683347	Name=-	G3DSA:3.30.190.20
YDR116C	682933	683215	Name=Ribosomal protein L1, 3-layer alpha/beta-sandwich	G3DSA:3.40.50.790
YDR117C	683978	684224	Name=-	G3DSA:3.30.780.10
YDR117C	684332	684563	Name=SWIB/MDM2 domain	G3DSA:1.10.245.10
YDR117C	685097	685640	Name=-	G3DSA:3.10.400.20
YDR119W	688968	689526	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YDR119W	689676	690273	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YDR120C	691788	691962	Name=tRNA methyltransferase, Trm1, C-terminal	G3DSA:3.30.56.70
YDR120C	691974	693135	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YDR121W	693648	694170	Name=Histone, subunit A	G3DSA:1.10.20.10
YDR122W	695030	696140	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YDR122W	697358	697892	Name=Kinase associated domain 1, KA1	G3DSA:3.30.310.80
YDR125C	701417	702431	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YDR127W	704487	705015	Name=-	G3DSA:3.40.50.1970
YDR127W	705018	705681	Name=-	G3DSA:1.20.1090.10
YDR127W	705741	707070	Name=Enolpyruvate transferase domain	G3DSA:3.65.10.10
YDR127W	705759	706440	Name=Enolpyruvate transferase domain	G3DSA:3.65.10.10
YDR127W	707115	707673	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR127W	707685	708405	Name=Aldolase class I	G3DSA:3.20.20.70
YDR127W	708417	709209	Name=Leucine Dehydrogenase, chain A, domain 1	G3DSA:3.40.50.10860
YDR127W	708705	709155	Name=-	G3DSA:3.40.50.720
YDR128W	709558	710617	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR129C	713462	713801	Name=CH domain superfamily	G3DSA:1.10.418.10
YDR129C	713807	714155	Name=CH domain superfamily	G3DSA:1.10.418.10
YDR129C	714200	714584	Name=CH domain superfamily	G3DSA:1.10.418.10
YDR129C	714590	714992	Name=CH domain superfamily	G3DSA:1.10.418.10
YDR132C	719571	719889	Name=Potassium Channel Kv1.1; Chain A	G3DSA:3.30.710.10
YDR132C	719895	720225	Name=Potassium Channel Kv1.1; Chain A	G3DSA:3.30.710.10
YDR135C	723024	723786	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR135C	723792	724803	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10
YDR135C	724917	725694	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR135C	725733	726792	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10
YDR139C	733693	733921	Name=-	G3DSA:3.10.20.90
YDR140W	734174	734801	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YDR142C	740484	741597	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR143C	743013	743442	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR144C	744667	745201	Name=Acid Proteases	G3DSA:2.40.70.10
YDR144C	745207	745891	Name=Acid Proteases	G3DSA:2.40.70.10
YDR145W	747968	748208	Name=Histone, subunit A	G3DSA:1.10.20.10
YDR146C	748918	749014	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR146C	749017	749146	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR147W	752018	752246	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YDR147W	752126	752963	Name=-	G3DSA:3.90.1200.10
YDR148C	753683	754415	Name=Chloramphenicol acetyltransferase-like domain superfamily	G3DSA:3.30.559.10
YDR148C	754547	754862	Name=-	G3DSA:2.40.50.100
YDR151C	764342	764444	Name=-	G3DSA:4.10.1000.10
YDR151C	764447	764561	Name=-	G3DSA:4.10.1000.10
YDR152W	765709	766201	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YDR153C	767374	767881	Name=ENTH/VHS	G3DSA:1.25.40.90
YDR155C	768514	768997	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10
YDR156W	769591	769825	Name=-	G3DSA:6.10.250.3390
YDR158W	770378	771440	Name=-	G3DSA:3.40.50.720
YDR158W	770828	771383	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10
YDR159W	772624	773566	Name=-	G3DSA:1.25.40.990
YDR159W	774040	774292	Name=-	G3DSA:6.10.250.2880
YDR160W	776991	778599	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10
YDR161W	779046	779271	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR161W	779448	780024	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR162C	780590	780764	Name=SH3 Domains	G3DSA:2.30.30.40
YDR164C	782313	783801	Name=Sec1-like, domain 2	G3DSA:3.40.50.1910
YDR164C	782673	783060	Name=-	G3DSA:1.25.40.60
YDR164C	783063	783426	Name=Syntaxin Binding Protein 1; Chain A, domain 2	G3DSA:3.90.830.10
YDR164C	783828	784212	Name=Sec1-like, domain 1	G3DSA:3.40.50.2060
YDR165W	784958	785738	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR168W	791024	791423	Name=Cdc37, Hsp90 binding domain	G3DSA:1.20.58.610
YDR170C	799153	799513	Name=Sec7, C-terminal domain superfamily	G3DSA:1.10.1000.11
YDR170C	799516	799759	Name=-	G3DSA:1.10.220.20
YDR171W	807269	807689	Name=HSP20-like chaperone	G3DSA:2.60.40.790
YDR172W	809038	809776	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR172W	809779	810046	Name=Translation factors	G3DSA:2.40.30.10
YDR172W	810055	810376	Name=Translation factors	G3DSA:2.40.30.10
YDR173C	810567	811557	Name=Inositol polyphosphate kinase	G3DSA:3.30.470.160
YDR174W	812398	812671	Name=High mobility group box domain	G3DSA:1.10.30.10
YDR177W	816884	817328	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YDR177W	817355	817523	Name=-	G3DSA:1.10.8.10
YDR178W	818103	818451	Name=Fumarate reductase/succinate dehydrogenase, transmembrane subunit	G3DSA:1.20.1300.10
YDR182W	827942	828743	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YDR183W	829786	830185	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR188W	836499	838023	Name=GroEL-like equatorial domain superfamily	G3DSA:1.10.560.10
YDR188W	836838	837648	Name=TCP-1-like chaperonin intermediate domain superfamily	G3DSA:3.30.260.10
YDR188W	837054	837540	Name=GroEL	G3DSA:3.50.7.10
YDR189W	838449	838866	Name=Sec1-like, domain 1	G3DSA:3.40.50.2060
YDR189W	838890	840360	Name=Sec1-like, domain 2	G3DSA:3.40.50.1910
YDR189W	839223	840039	Name=Syntaxin Binding Protein 1; Chain A, domain 2	G3DSA:3.90.830.10
YDR189W	839634	840060	Name=-	G3DSA:1.25.40.60
YDR190C	840606	840870	Name=-	G3DSA:1.10.8.60
YDR190C	840879	841929	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR190C	841236	841611	Name=RuvBL1/2, DNA/RNA binding domain	G3DSA:2.40.50.360
YDR191W	842604	843441	Name=-	G3DSA:3.40.50.1220
YDR191W	842655	843195	Name=SIR2/SIRT2 'Small Domain'	G3DSA:3.30.1600.10
YDR194C	846161	846938	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR194C	846941	847679	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR196C	850378	850996	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR197W	851960	852365	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10
YDR198C	852955	853966	Name=set domain protein methyltransferase, domain 1	G3DSA:3.90.1410.10
YDR200C	855196	855565	Name=-	G3DSA:2.60.200.20
YDR205W	860498	861098	Name=Cation efflux protein transmembrane domain	G3DSA:1.20.1510.10
YDR206W	862198	862912	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR207C	865113	865230	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YDR208W	869340	869892	Name=Phosphatidylinositol Phosphate Kinase II Beta	G3DSA:3.30.800.10
YDR208W	869895	870489	Name=-	G3DSA:3.30.810.10
YDR211W	884766	885642	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YDR211W	885648	886083	Name=Hexapeptide repeat proteins	G3DSA:2.160.10.10
YDR211W	886359	886863	Name=-	G3DSA:1.25.40.180
YDR212W	887331	888867	Name=GroEL-like equatorial domain superfamily	G3DSA:1.10.560.10
YDR212W	887670	888480	Name=TCP-1-like chaperonin intermediate domain superfamily	G3DSA:3.30.260.10
YDR212W	887892	888372	Name=GroEL	G3DSA:3.50.7.10
YDR213W	889877	890060	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YDR214W	892911	893343	Name=Activator of Hsp90 ATPase, Aha1	G3DSA:3.15.10.20
YDR214W	893511	893916	Name=START-like domain superfamily	G3DSA:3.30.530.20
YDR216W	895341	895434	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR216W	895437	895518	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR217C	900048	900489	Name=BRCT domain	G3DSA:3.40.50.10190
YDR218C	904029	904971	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR219C	906531	906846	Name=-	G3DSA:1.20.1280.50
YDR221W	908935	909391	Name=Mannose-6-phosphate receptor binding domain superfamily	G3DSA:2.70.130.10
YDR224C	914325	914709	Name=Histone, subunit A	G3DSA:1.10.20.10
YDR225W	915536	915926	Name=Histone, subunit A	G3DSA:1.10.20.10
YDR226W	916489	917149	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR227W	919992	920193	Name=-	G3DSA:6.10.140.1820
YDR227W	921387	921645	Name=Single helix bin	G3DSA:1.20.5.730
YDR228C	923377	923803	Name=ENTH/VHS	G3DSA:1.25.40.90
YDR229W	925034	925673	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YDR232W	927788	928892	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YDR232W	927839	928616	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YDR234W	931195	932053	Name=Aconitase, domain 3	G3DSA:3.30.499.10
YDR234W	932062	932527	Name=Aconitase, domain 3	G3DSA:3.30.499.10
YDR234W	932653	933136	Name=Aconitase, domain 4	G3DSA:3.20.19.10
YDR235W	933561	934104	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR235W	934320	934983	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR236C	935238	935730	Name=Riboflavin kinase domain superfamily	G3DSA:2.40.30.30
YDR237W	936975	937479	Name=Ribosomal protein L5 domain superfamily	G3DSA:3.30.1440.10
YDR238C	938827	940753	Name=Armadillo-like helical	G3DSA:1.25.10.10
YDR242W	946858	948445	Name=Amidase signature (AS) domain	G3DSA:3.90.1300.10
YDR243C	948520	949075	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR243C	949078	949903	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR244W	951445	952399	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR245W	953199	953751	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YDR246W	954291	954945	Name=-	G3DSA:3.30.450.70
YDR247W	956022	956250	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YDR247W	956253	957192	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YDR248C	957766	958336	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR251W	961247	961646	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10
YDR252W	963574	963742	Name=NAC A/B domain superfamily	G3DSA:2.20.70.30
YDR253C	964016	964190	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR253C	964202	964328	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR254W	966235	966487	Name=-	G3DSA:3.10.20.720
YDR255C	966562	966763	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR256C	968174	969635	Name=Catalase core domain	G3DSA:2.40.180.10
YDR257C	970637	971456	Name=set domain protein methyltransferase, domain 1	G3DSA:3.90.1410.10
YDR258C	971828	972125	Name=-	G3DSA:1.10.8.60
YDR258C	972128	972785	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR258C	972803	973409	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR258C	973412	973988	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR259C	974912	975113	Name=-	G3DSA:1.20.5.170
YDR261C	977733	979071	Name=Glycosidases	G3DSA:3.20.20.80
YDR263C	994685	994898	Name=-	G3DSA:1.10.150.20
YDR263C	994919	995531	Name=-	G3DSA:3.40.50.1010
YDR264C	997423	998122	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YDR265W	999566	999872	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR266C	1001687	1001858	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR267C	1002512	1003499	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR268W	1004115	1005138	Name=HUPs	G3DSA:3.40.50.620
YDR268W	1004715	1005051	Name=-	G3DSA:1.10.240.10
YDR270W	1005678	1005891	Name=-	G3DSA:3.30.70.100
YDR270W	1005918	1006131	Name=-	G3DSA:3.30.70.100
YDR270W	1006857	1007214	Name=-	G3DSA:2.70.150.10
YDR270W	1007451	1008372	Name=HAD superfamily	G3DSA:3.40.50.1000
YDR270W	1007604	1007964	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10
YDR272W	1009013	1009823	Name=Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	G3DSA:3.60.15.10
YDR273W	1010434	1010566	Name=-	G3DSA:1.10.8.10
YDR280W	1020750	1021662	Name=PNPase/RNase PH domain superfamily	G3DSA:3.30.230.70
YDR283C	1025570	1025885	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800
YDR283C	1025951	1026962	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10
YDR283C	1027058	1027664	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YDR283C	1027946	1028285	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YDR283C	1028387	1029179	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YDR283C	1029635	1030046	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YDR284C	1030645	1031368	Name=Phosphatidic acid phosphatase type 2/haloperoxidase	G3DSA:1.20.144.10
YDR285W	1032976	1033483	Name=-	G3DSA:1.10.287.1490
YDR286C	1035245	1035512	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR287W	1036001	1036448	Name=-	G3DSA:3.30.540.10
YDR287W	1036451	1036826	Name=-	G3DSA:3.40.190.80
YDR288W	1037264	1037582	Name=MAGE homology domain, winged helix WH1 motif	G3DSA:1.10.10.1200
YDR288W	1037699	1038086	Name=MAGE homology domain, winged helix WH2 motif	G3DSA:1.10.10.1210
YDR289C	1039098	1039506	Name=ENTH/VHS	G3DSA:1.25.40.90
YDR291W	1040457	1041183	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR291W	1041240	1041774	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR292C	1043148	1043886	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR292C	1043895	1044219	Name=Signal recognition particle SRP54, N-terminal domain superfamily	G3DSA:1.20.120.140
YDR292C	1044537	1045008	Name=-	G3DSA:3.30.450.60
YDR293C	1045936	1046194	Name=-	G3DSA:2.40.50.140
YDR293C	1047460	1047721	Name=-	G3DSA:2.40.50.700
YDR293C	1048084	1048402	Name=-	G3DSA:2.40.50.690
YDR294C	1050491	1051817	Name=-	G3DSA:6.10.140.2150
YDR294C	1050611	1051793	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YDR294C	1050911	1051697	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YDR295C	1054011	1054620	Name=HDA1 complex subunit 2/3  superfamily	G3DSA:3.40.50.12360
YDR298C	1058436	1058721	Name=F1F0 ATP synthase OSCP/delta subunit, N-terminal domain superfamily	G3DSA:1.10.520.20
YDR300C	1061516	1061846	Name=PUA domain	G3DSA:2.30.130.10
YDR300C	1061849	1062149	Name=Acetylglutamate kinase-like superfamily	G3DSA:3.40.1160.10
YDR300C	1062200	1062770	Name=Acetylglutamate kinase-like superfamily	G3DSA:3.40.1160.10
YDR301W	1063388	1064699	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR301W	1065041	1066043	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR301W	1066061	1067129	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR303C	1071245	1071368	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YDR304C	1071954	1072494	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10
YDR305C	1072882	1073458	Name=HIT-like superfamily	G3DSA:3.30.428.10
YDR306C	1073803	1074850	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10
YDR307W	1076711	1077338	Name=-	G3DSA:2.80.10.50
YDR308C	1078053	1078446	Name=Mediator complex, subunit Med21	G3DSA:6.10.280.10
YDR311W	1085068	1085410	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YDR311W	1085761	1085968	Name=BSD domain	G3DSA:1.10.3970.10
YDR313C	1089227	1089476	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR313C	1089803	1090067	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR314C	1090549	1090804	Name=Rad4, beta-hairpin domain 3 superfamily	G3DSA:3.30.70.2460
YDR314C	1091239	1092262	Name=Transglutaminase-like superfamily	G3DSA:3.90.260.10
YDR316W	1094405	1095029	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YDR317W	1102712	1103207	Name=-	G3DSA:3.40.50.720
YDR320C	1106103	1106490	Name=DnaJ domain	G3DSA:1.10.287.110
YDR320C	1106532	1106991	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR320C	1107552	1107690	Name=-	G3DSA:1.10.8.10
YDR321W	1108852	1109488	Name=L-asparaginase, N-terminal domain superfamily	G3DSA:3.40.50.1170
YDR321W	1109503	1109833	Name=L-asparaginase, C-terminal	G3DSA:3.40.50.40
YDR322W	1110649	1111036	Name=-	G3DSA:1.20.58.1180
YDR322W	1111042	1111690	Name=PEBP-like superfamily	G3DSA:3.90.280.10
YDR323C	1113106	1113427	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR323C	1113616	1113862	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR324C	1114840	1115629	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR324C	1115632	1116085	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR324C	1116088	1116733	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR325W	1117414	1118128	Name=Armadillo-like helical	G3DSA:1.25.10.10
YDR326C	1122657	1122993	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YDR328C	1125436	1126015	Name=Potassium Channel Kv1.1; Chain A	G3DSA:3.30.710.10
YDR330W	1127878	1128004	Name=-	G3DSA:1.10.8.10
YDR330W	1128538	1128883	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR330W	1128943	1129354	Name=-	G3DSA:3.10.20.90
