Gene	start	end	description	database_name
YGR013W	516132	516396	Name=PWI domain	G3DSA:1.20.1390.10
YGR015C	521113	521971	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YGR017W	523793	524678	Name=FMN-binding split barrel	G3DSA:2.30.110.10
YGR019W	525292	526612	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YGR019W	525472	526366	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YGR020C	526975	527326	Name=ATPase, V1 complex, subunit F	G3DSA:3.40.50.10580
YGR021W	527704	527953	Name=Integrase-like, N-terminal	G3DSA:1.10.10.200
YGR021W	527983	528490	Name=Transcriptional regulator TACO1-like, domain 3	G3DSA:3.30.70.980
YGR021W	528106	528388	Name=Transcriptional regulator TACO1-like, domain 3	G3DSA:3.30.70.980
YGR024C	531885	532593	Name=tRNAHis guanylyltransferase Thg1 superfamily	G3DSA:3.30.70.3000
YGR027C	534134	534398	Name=-	G3DSA:3.30.63.20
YGR028W	542464	543253	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR028W	542977	543250	Name=-	G3DSA:1.10.8.60
YGR029W	543556	543694	Name=-	G3DSA:4.10.320.60
YGR029W	543775	544120	Name=ERV/ALR sulfhydryl oxidase domain	G3DSA:1.20.120.310
YGR031W	546537	547464	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YGR033C	554292	554667	Name=Mitochondrial import inner membrane translocase subunit Tim21	G3DSA:3.10.450.320
YGR034W	555815	556193	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30
YGR036C	558304	558598	Name=Phosphatidic acid phosphatase type 2/haloperoxidase	G3DSA:1.20.144.10
YGR037C	559733	559991	Name=FERM/acyl-CoA-binding protein superfamily	G3DSA:1.20.80.10
YGR040W	575431	575686	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YGR040W	575689	576400	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGR043C	580437	581433	Name=Aldolase class I	G3DSA:3.20.20.70
YGR044C	583046	583121	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YGR044C	583178	583439	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YGR047C	586394	587249	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YGR047C	587690	588224	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YGR047C	588506	588788	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YGR047C	588791	589115	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YGR048W	589853	590183	Name=Ufd1-like, Nn domain	G3DSA:2.40.40.50
YGR048W	590189	590417	Name=-	G3DSA:3.10.330.10
YGR052W	593599	594358	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGR054W	597287	598031	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGR055W	599582	600962	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10
YGR056W	601667	601994	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10
YGR056W	602372	602687	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10
YGR056W	602732	603464	Name=Bromo adjacent homology (BAH) domain superfamily	G3DSA:2.30.30.490
YGR058W	606601	607123	Name=-	G3DSA:1.10.238.10
YGR059W	607821	608661	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR061C	611891	612872	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880
YGR061C	612875	613400	Name=PurM-like, C-terminal domain superfamily	G3DSA:3.90.650.10
YGR061C	613421	613979	Name=PurM-like, N-terminal domain superfamily	G3DSA:3.30.1330.10
YGR061C	614030	614588	Name=PurM-like, C-terminal domain superfamily	G3DSA:3.90.650.10
YGR061C	614591	615212	Name=PurM-like, N-terminal domain superfamily	G3DSA:3.30.1330.10
YGR061C	615215	615413	Name=Phosphoribosylformylglycinamidine synthase, linker domain	G3DSA:1.10.8.750
YGR063C	617521	617821	Name=Spt4 superfamily	G3DSA:3.30.40.210
YGR065C	618211	619486	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YGR067C	624606	624684	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YGR067C	624687	624780	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YGR068C	626244	627027	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640
YGR070W	628607	628985	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YGR070W	629138	629810	Name=Dbl homology (DH) domain	G3DSA:1.20.900.10
YGR070W	629825	630266	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YGR072W	634535	634871	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YGR074W	635715	636039	Name=-	G3DSA:2.30.30.100
YGR078C	639780	640260	Name=Prefoldin	G3DSA:1.10.287.370
YGR080W	642016	642388	Name=Severin	G3DSA:3.40.20.10
YGR080W	642535	642922	Name=Severin	G3DSA:3.40.20.10
YGR082W	644281	644488	Name=Mitochondrial outer membrane translocase complex, subunit Tom20 domain	G3DSA:1.20.960.10
YGR083C	644874	645669	Name=Initiation factor 2B-like, C-terminal	G3DSA:3.40.50.10470
YGR085C	648385	648904	Name=Ribosomal protein L5 domain superfamily	G3DSA:3.30.1440.10
YGR086C	649816	650464	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YGR087C	651319	651922	Name=-	G3DSA:3.40.50.970
YGR087C	651925	652414	Name=-	G3DSA:3.40.50.1220
YGR087C	652417	652978	Name=-	G3DSA:3.40.50.970
YGR088W	654661	656278	Name=Catalase core domain	G3DSA:2.40.180.10
YGR090W	662601	662742	Name=-	G3DSA:1.10.1410.10
YGR090W	663366	663912	Name=-	G3DSA:1.10.1410.10
YGR090W	663915	664287	Name=-	G3DSA:3.30.70.3020
YGR090W	664347	664449	Name=-	G3DSA:3.30.70.3020
YGR090W	665640	666069	Name=-	G3DSA:3.30.70.3030
YGR091W	666578	667016	Name=-	G3DSA:1.10.287.4070
YGR091W	667019	667406	Name=Nop domain	G3DSA:1.10.246.90
YGR092W	668591	668969	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YGR092W	668972	669167	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGR092W	669299	669674	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGR092W	669677	669710	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YGR094W	672621	673236	Name=HUPs	G3DSA:3.40.50.620
YGR094W	673263	673404	Name=Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	G3DSA:3.90.740.10
YGR094W	673614	674298	Name=HUPs	G3DSA:3.40.50.620
YGR094W	674367	675087	Name=-	G3DSA:1.10.730.10
YGR094W	675270	675483	Name=Valyl-tRNA synthetase, tRNA-binding arm superfamily	G3DSA:1.10.287.380
YGR095C	675673	676339	Name=PNPase/RNase PH domain superfamily	G3DSA:3.30.230.70
YGR096W	676648	677557	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YGR097W	680126	680858	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YGR099W	689183	689678	Name=TEL2, C-terminal domain superfamily	G3DSA:1.25.40.720
YGR099W	689705	689963	Name=TEL2, C-terminal domain superfamily	G3DSA:1.25.40.720
YGR100W	691025	691331	Name=putative rabgap domain of human tbc1 domain family member 14 like domains	G3DSA:1.10.8.270
YGR100W	691334	691802	Name=-	G3DSA:1.10.472.80
YGR100W	691832	692381	Name=-	G3DSA:1.10.238.10
YGR101W	693771	694377	Name=Rhomboid-like superfamily	G3DSA:1.20.1540.10
YGR103W	696506	696734	Name=BRCT domain	G3DSA:3.40.50.10190
YGR104C	697447	698059	Name=-	G3DSA:2.40.320.10
YGR104C	698062	698362	Name=-	G3DSA:2.40.320.10
YGR108W	704272	704983	Name=-	G3DSA:1.10.472.10
YGR108W	704314	704647	Name=-	G3DSA:1.10.472.10
YGR109C	705397	706129	Name=-	G3DSA:1.10.472.10
YGR109C	705745	706090	Name=-	G3DSA:1.10.472.10
YGR110W	714102	715032	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YGR111W	715948	716389	Name=-	G3DSA:3.40.630.30
YGR116W	721306	723415	Name=-	G3DSA:1.10.150.850
YGR116W	721408	721861	Name=Tex-like protein, HTH domain superfamily	G3DSA:1.10.10.650
YGR116W	721912	723202	Name=Tex-like domain superfamily	G3DSA:1.10.3500.10
YGR116W	722638	723793	Name=YqgF/RNase H-like domain superfamily	G3DSA:3.30.420.140
YGR116W	723418	723733	Name=Spt6, Death-like domain	G3DSA:1.10.10.2740
YGR116W	723898	724183	Name=Tex-like domain superfamily	G3DSA:1.10.3500.10
YGR116W	724186	724462	Name=SH2 domain	G3DSA:3.30.505.10
YGR116W	724465	724762	Name=SH2 domain	G3DSA:3.30.505.10
YGR118W	727055	727409	Name=-	G3DSA:2.40.50.140
YGR120C	730035	730494	Name=-	G3DSA:1.20.58.1240
YGR121C	731634	732921	Name=Ammonium transporter AmtB like domains	G3DSA:1.10.3430.10
YGR123C	736664	737666	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YGR123C	737693	738194	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YGR124W	739947	740523	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10
YGR124W	740526	741570	Name=HUPs	G3DSA:3.40.50.620
YGR125W	744287	744680	Name=STAS domain	G3DSA:3.30.750.24
YGR125W	745001	745397	Name=Jelly Rolls	G3DSA:2.60.120.10
YGR132C	755879	756281	Name=Band 7 domain	G3DSA:3.30.479.30
YGR133W	756935	757445	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YGR135W	761398	762166	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10
YGR136W	762554	762803	Name=SH3 Domains	G3DSA:2.30.30.40
YGR138C	763827	765105	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YGR140W	767561	767933	Name=Integrase/recombinase, N-terminal	G3DSA:1.10.150.130
YGR140W	767975	769040	Name=Ndc10, domain 2 superfamily	G3DSA:1.10.443.20
YGR143W	776297	777329	Name=-	G3DSA:2.60.120.200
YGR144W	780501	780591	Name=-	G3DSA:6.10.250.2840
YGR144W	780594	781377	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YGR145W	781776	782763	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGR148C	787374	787572	Name=-	G3DSA:6.10.250.1270
YGR148C	787575	787776	Name=Ribosomal protein L24e	G3DSA:2.30.170.20
YGR150C	791808	792300	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YGR152C	794991	795489	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR154C	796803	797292	Name=-	G3DSA:1.20.1050.10
YGR154C	797295	797862	Name=Glutaredoxin	G3DSA:3.40.30.10
YGR155W	798585	799518	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100
YGR155W	798684	799014	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100
YGR155W	799605	800064	Name=-	G3DSA:3.10.580.10
YGR156W	800591	800906	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YGR156W	801701	801815	Name=Transcription termination and cleavage factor, C-terminal domain superfamily	G3DSA:1.10.20.70
YGR157W	802887	803406	Name=-	G3DSA:1.20.120.1630
YGR157W	803604	804174	Name=-	G3DSA:1.20.120.1630
YGR157W	804414	804825	Name=-	G3DSA:2.60.40.2840
YGR158C	805271	806018	Name=PNPase/RNase PH domain superfamily	G3DSA:3.30.230.70
YGR159C	806498	806888	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YGR159C	806891	807377	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YGR162W	825289	825493	Name=eIF4G, eIF4e-binding domain superfamily	G3DSA:1.20.970.30
YGR162W	825850	826621	Name=-	G3DSA:1.25.40.180
YGR163W	827570	828104	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR163W	828113	828524	Name=-	G3DSA:3.30.450.190
YGR169C	834757	835558	Name=Pseudouridine synthase	G3DSA:3.30.2350.10
YGR170W	837148	837772	Name=C2 domain	G3DSA:2.60.40.150
YGR170W	838579	838975	Name=C2 domain	G3DSA:2.60.40.150
YGR171C	840838	841387	Name=-	G3DSA:1.10.730.10
YGR171C	841420	842503	Name=HUPs	G3DSA:3.40.50.620
YGR171C	841810	842170	Name=-	G3DSA:2.170.220.10
YGR173W	843857	844058	Name=-	G3DSA:6.10.140.1070
YGR173W	844061	844421	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR173W	844442	844724	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR173W	844730	844958	Name=Beta-grasp domain superfamily	G3DSA:3.10.20.30
YGR175C	847217	848390	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YGR180C	855326	856298	Name=Ribonucleotide Reductase, subunit A	G3DSA:1.10.620.20
YGR181W	858413	858602	Name=Mitochondrial import inner membrane translocase subunit tim13 like domains	G3DSA:1.10.287.810
YGR183C	859278	859470	Name=Cytochrome b-c1 complex subunit 9 superfamily	G3DSA:1.20.5.260
YGR184C	865171	865384	Name=-	G3DSA:2.10.110.30
YGR185C	866452	866857	Name=-	G3DSA:1.10.240.10
YGR185C	866869	867517	Name=HUPs	G3DSA:3.40.50.620
YGR188C	872076	873003	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGR188C	874032	874203	Name=-	G3DSA:6.10.20.170
YGR188C	874419	874788	Name=-	G3DSA:1.25.40.930
YGR188C	874794	875022	Name=-	G3DSA:1.20.58.2070
YGR189C	877313	878033	Name=-	G3DSA:2.60.120.200
YGR191W	880678	882094	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10
YGR192C	882826	883804	Name=-	G3DSA:3.40.50.720
YGR192C	882868	883363	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10
YGR193C	885105	885243	Name=E3-binding domain superfamily	G3DSA:4.10.320.10
YGR193C	885345	885654	Name=-	G3DSA:2.40.50.100
YGR194C	886180	887803	Name=-	G3DSA:3.30.420.40
YGR194C	886288	886951	Name=-	G3DSA:3.30.420.40
YGR195W	888885	889620	Name=PNPase/RNase PH domain superfamily	G3DSA:3.30.230.70
YGR198W	896685	897114	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YGR199W	898492	899149	Name=-	G3DSA:2.80.10.50
YGR200C	899912	900662	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGR200C	900809	901127	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGR200C	901133	901475	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGR200C	901478	902198	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGR201C	902522	902942	Name=-	G3DSA:1.20.1050.10
YGR201C	902948	903194	Name=Glutaredoxin	G3DSA:3.40.30.10
YGR202C	903881	904547	Name=HUPs	G3DSA:3.40.50.620
YGR203W	905252	905681	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10
YGR204W	905952	906762	Name=-	G3DSA:3.40.50.720
YGR204W	905958	906813	Name=Leucine Dehydrogenase, chain A, domain 1	G3DSA:3.40.50.10860
YGR204W	906897	907407	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR204W	907458	908427	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR204W	908433	908700	Name=Formyltetrahydrofolate synthetase, domain 3	G3DSA:3.10.410.10
YGR205W	909216	910083	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR206W	910441	910675	Name=-	G3DSA:6.10.250.1830
YGR207C	910848	911607	Name=HUPs	G3DSA:3.40.50.620
YGR208W	911904	912780	Name=HAD superfamily	G3DSA:3.40.50.1000
YGR209C	912918	913224	Name=Glutaredoxin	G3DSA:3.40.30.10
YGR210C	913562	913748	Name=Beta-grasp domain superfamily	G3DSA:3.10.20.30
YGR210C	913754	914717	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR210C	914078	914339	Name=-	G3DSA:1.10.8.470
YGR211W	915367	915529	Name=ZPR1, zinc finger domain	G3DSA:2.20.25.420
YGR211W	915535	915952	Name=ZPR1, A/B domain	G3DSA:2.60.120.1040
YGR211W	916084	916255	Name=ZPR1, zinc finger domain	G3DSA:2.20.25.420
YGR211W	916258	916681	Name=ZPR1, A/B domain	G3DSA:2.60.120.1040
YGR214W	920614	921241	Name=-	G3DSA:3.40.50.10490
YGR217W	926133	926316	Name=Voltage-dependent channel domain superfamily	G3DSA:1.20.120.350
YGR217W	926343	926907	Name=-	G3DSA:1.10.287.70
YGR217W	927363	927786	Name=-	G3DSA:1.10.287.70
YGR217W	928299	928689	Name=Voltage-dependent channel domain superfamily	G3DSA:1.20.120.350
YGR217W	928692	929220	Name=-	G3DSA:1.10.287.70
YGR217W	929622	930009	Name=-	G3DSA:1.10.287.70
YGR217W	930012	930315	Name=-	G3DSA:1.10.238.10
YGR218W	932544	934683	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGR218W	934686	935793	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGR220C	936076	936340	Name=Translation factors	G3DSA:2.40.30.10
YGR220C	936514	936820	Name=Translation factors	G3DSA:2.40.30.10
YGR223C	941186	942164	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGR224W	943010	943877	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YGR224W	943922	944636	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YGR225W	945673	946819	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGR229C	950005	950617	Name=Knr4/Smi1-like domain superfamily	G3DSA:3.40.1580.10
YGR231C	952820	953222	Name=Band 7 domain	G3DSA:3.30.479.30
YGR232W	953963	954644	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YGR233C	954676	955543	Name=Phosphatidylinositol (PI) phosphodiesterase	G3DSA:3.20.20.190
YGR233C	956263	956740	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YGR233C	956743	957286	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YGR234W	959907	960339	Name=Globins	G3DSA:1.10.490.10
YGR234W	960342	960690	Name=Translation factors	G3DSA:2.40.30.10
YGR234W	960696	961101	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80
YGR238C	967484	968060	Name=Kelch-type beta propeller	G3DSA:2.120.10.80
YGR238C	968063	968480	Name=Kelch-type beta propeller	G3DSA:2.120.10.80
YGR239C	969189	969489	Name=-	G3DSA:6.10.280.230
YGR240C	970818	971526	Name=Phosphofructokinase domain	G3DSA:3.40.50.460
YGR240C	970854	971958	Name=-	G3DSA:3.40.50.450
YGR240C	972012	972621	Name=Phosphofructokinase domain	G3DSA:3.40.50.460
YGR240C	972081	973113	Name=-	G3DSA:3.40.50.450
YGR240C	973263	973728	Name=-	G3DSA:3.10.180.90
YGR241C	975759	976179	Name=ANTH domain	G3DSA:1.20.58.150
YGR241C	976200	976578	Name=ENTH/VHS	G3DSA:1.25.40.90
YGR244C	978038	978479	Name=Succinyl-CoA synthetase-like	G3DSA:3.40.50.261
YGR244C	978488	979223	Name=-	G3DSA:3.30.470.20
YGR244C	978896	979166	Name=ATP-grasp fold, subdomain 1	G3DSA:3.30.1490.20
YGR246C	982754	982967	Name=Single helix bin	G3DSA:1.20.5.650
YGR246C	983456	983741	Name=-	G3DSA:1.10.472.10
YGR246C	983753	984056	Name=-	G3DSA:1.10.472.10
YGR246C	984146	984266	Name=-	G3DSA:2.20.25.10
YGR247W	984969	985683	Name=Cyclic phosphodiesterase	G3DSA:3.90.1140.10
YGR248W	985975	986722	Name=-	G3DSA:3.40.50.1360
YGR249W	988052	988400	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YGR250C	991586	991928	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YGR250C	992231	992672	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YGR250C	992675	993137	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YGR252W	997166	997655	Name=-	G3DSA:3.40.630.30
YGR252W	997826	998186	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10
YGR253C	998384	999137	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10
YGR254W	1000930	1001308	Name=Enolase-like, N-terminal	G3DSA:3.30.390.10
YGR254W	1001311	1002238	Name=Enolase-like, C-terminal domain superfamily	G3DSA:3.20.20.120
YGR255C	1002525	1002930	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YGR255C	1003092	1003884	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YGR256W	1004642	1005170	Name=-	G3DSA:3.40.50.720
YGR256W	1005173	1005938	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10
YGR256W	1005941	1006100	Name=-	G3DSA:1.20.5.320
YGR257C	1006210	1006654	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YGR257C	1006675	1007302	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YGR258C	1008030	1008219	Name=-	G3DSA:1.10.150.20
YGR258C	1008222	1008624	Name=-	G3DSA:3.40.50.1010
YGR258C	1010355	1010763	Name=-	G3DSA:3.40.50.1010
YGR260W	1012728	1013325	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YGR260W	1013424	1014012	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YGR261C	1014761	1016660	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGR262C	1016985	1017360	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGR262C	1017432	1017645	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YGR263C	1018005	1018878	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YGR264C	1019654	1020113	Name=-	G3DSA:1.10.730.10
YGR264C	1020119	1021262	Name=HUPs	G3DSA:3.40.50.620
YGR264C	1020752	1020854	Name=Methionyl-tRNA synthetase, Zn-domain	G3DSA:2.20.28.20
YGR264C	1021373	1021691	Name=-	G3DSA:1.20.1050.110
YGR264C	1021694	1021850	Name=-	G3DSA:3.40.30.170
YGR266W	1023100	1024441	Name=PhoD-like superfamily	G3DSA:3.60.21.70
YGR267C	1025012	1025405	Name=GTP cyclohydrolase I, C-terminal/NADPH-dependent 7-cyano-7-deazaguanine reductase	G3DSA:3.30.1130.10
YGR267C	1025420	1025594	Name=GTP cyclohydrolase I, N-terminal domain	G3DSA:1.10.286.10
YGR268C	1026062	1026170	Name=-	G3DSA:6.20.20.10
YGR270W	1028597	1029407	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR270W	1029128	1029383	Name=-	G3DSA:1.10.8.60
YGR270W	1029602	1030103	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR270W	1030445	1030721	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10
YGR271W	1032628	1033270	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR271W	1033273	1033879	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR271W	1033903	1034170	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YGR271W	1034182	1034605	Name=-	G3DSA:1.10.3380.10
YGR271W	1034614	1034767	Name=-	G3DSA:1.10.150.20
YGR271W	1034776	1035100	Name=C2 domain	G3DSA:2.60.40.150
YGR271W	1035103	1035784	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR271W	1035787	1036405	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR271W	1036408	1036693	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YGR271W	1036696	1037119	Name=-	G3DSA:1.10.3380.10
YGR275W	1043279	1043546	Name=-	G3DSA:6.20.420.10
YGR276C	1044340	1044817	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10
YGR277C	1045679	1046126	Name=HUPs	G3DSA:3.40.50.620
YGR278W	1046734	1047520	Name=-	G3DSA:1.25.40.180
YGR279C	1048800	1049184	Name=Glycosidases	G3DSA:3.20.20.80
YGR281W	1053334	1054357	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10
YGR281W	1054504	1055329	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR281W	1055401	1056397	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10
YGR281W	1056412	1057219	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGR282C	1057794	1058211	Name=Glycosidases	G3DSA:3.20.20.80
YGR283C	1059023	1059482	Name=tRNA (guanine-N1-)-methyltransferase, N-terminal	G3DSA:3.40.1280.10
YGR283C	1059536	1059944	Name=tRNA (guanine-N1-)-methyltransferase, N-terminal	G3DSA:3.40.1280.10
YGR285C	1061854	1062115	Name=Ribosome-associated complex head domain superfamily	G3DSA:1.10.8.840
YGR285C	1062637	1062901	Name=DnaJ domain	G3DSA:1.10.287.110
YGR286C	1063833	1064790	Name=Aldolase class I	G3DSA:3.20.20.70
YGR287C	1067224	1067452	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180
YGR287C	1067455	1068427	Name=Glycosidases	G3DSA:3.20.20.80
YGR287C	1068430	1068634	Name=Oligo-1,6-glucosidase, domain 2	G3DSA:3.90.400.10
YGR287C	1068637	1068985	Name=Glycosidases	G3DSA:3.20.20.80
YGR288W	1070323	1070521	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YGR289C	1074103	1075600	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YGR292W	1076605	1076950	Name=Glycosidases	G3DSA:3.20.20.80
YGR292W	1076953	1077154	Name=Oligo-1,6-glucosidase, domain 2	G3DSA:3.90.400.10
YGR292W	1077157	1078126	Name=Glycosidases	G3DSA:3.20.20.80
YGR292W	1078129	1078348	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180
YGR296W	1088107	1088809	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
