Gene	start	end	description	database_name
YKR054C	541844	542156	Name=Dynein heavy chain, AAA1 domain, small subdomain	G3DSA:1.10.8.710
YKR054C	542159	542591	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR054C	542609	543074	Name=-	G3DSA:1.20.58.1120
YKR054C	543077	543323	Name=Dynein heavy chain, linker, subdomain 3	G3DSA:3.20.180.20
YKR054C	543332	543779	Name=Dynein heavy chain, domain 2, N-terminal	G3DSA:1.20.140.100
YKR054C	543791	543998	Name=-	G3DSA:1.10.287.2620
YKR055W	548408	548981	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR056W	549937	550192	Name=-	G3DSA:2.40.50.140
YKR056W	550201	551347	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YKR056W	550357	550828	Name=-	G3DSA:2.40.50.1070
YKR057W	551660	551918	Name=Ribosomal protein S21e superfamily	G3DSA:3.30.1230.20
YKR058W	552776	553619	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YKR059W	555014	555674	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR059W	555677	556169	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR061W	557881	558937	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YKR064W	562580	562703	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YKR066C	566160	566946	Name=-	G3DSA:1.10.520.10
YKR066C	566202	566562	Name=Peroxidase, domain 2	G3DSA:1.10.420.10
YKR068C	570330	570906	Name=Trafficking protein particle complex subunit 3	G3DSA:3.30.1380.20
YKR069W	571672	572101	Name=-	G3DSA:3.40.50.720
YKR069W	572551	572935	Name=Tetrapyrrole methylase, subdomain 1	G3DSA:3.40.1010.10
YKR069W	572938	573343	Name=Tetrapyrrole methylase, subdomain 2	G3DSA:3.30.950.10
YKR070W	573619	574606	Name=HAD superfamily	G3DSA:3.40.50.1000
YKR070W	573820	574306	Name=HAD superfamily	G3DSA:3.40.50.1000
YKR071C	575581	575977	Name=-	G3DSA:3.40.50.11000
YKR072C	576650	577382	Name=Flavin prenyltransferase-like	G3DSA:3.40.50.1950
YKR076W	582286	582904	Name=Glutaredoxin	G3DSA:3.40.30.10
YKR076W	582907	583387	Name=-	G3DSA:1.20.1050.10
YKR078W	585345	585768	Name=PX domain superfamily	G3DSA:3.30.1520.10
YKR078W	585771	586701	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YKR079C	586902	587907	Name=Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	G3DSA:3.60.15.10
YKR079C	588468	589281	Name=Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	G3DSA:3.60.15.10
YKR080W	590434	590821	Name=Leucine Dehydrogenase, chain A, domain 1	G3DSA:3.40.50.10860
YKR080W	590824	591283	Name=-	G3DSA:3.40.50.720
YKR082W	592990	594262	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YKR084C	597057	597384	Name=Translation factors	G3DSA:2.40.30.10
YKR084C	597387	597702	Name=Translation factors	G3DSA:2.40.30.10
YKR084C	597720	598485	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR086W	600760	601441	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR086W	601444	601999	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR086W	602056	602548	Name=-	G3DSA:1.20.120.1080
YKR087C	603581	603776	"Name=Metalloproteases (""zincins""), catalytic domain"	G3DSA:3.30.2010.10
YKR089C	606682	607555	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10
YKR090W	610557	610788	Name=Cysteine Rich Protein	G3DSA:2.10.110.10
YKR090W	610791	610980	Name=Cysteine Rich Protein	G3DSA:2.10.110.10
YKR093W	615895	617425	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YKR094C	618366	618507	Name=Ribosomal protein L40e superfamily	G3DSA:4.10.1060.50
YKR094C	618510	618747	Name=-	G3DSA:3.10.20.90
YKR095W-A	625867	626128	Name=-	G3DSA:3.30.310.50
YKR096W	629850	630336	Name=-	G3DSA:3.40.50.1010
YKR097W	631239	631857	Name=Phosphoenolpyruvate Carboxykinase, domain 1	G3DSA:3.40.449.10
YKR097W	631302	632211	Name=Phosphoenolpyruvate Carboxykinase, domain 2	G3DSA:2.170.8.10
YKR097W	631860	632757	Name=Phosphoenolpyruvate carboxykinase, C-terminal	G3DSA:3.90.228.20
YKR098C	633034	634300	Name=Cysteine proteinases	G3DSA:3.90.70.10
YKR099W	635968	636193	Name=-	G3DSA:1.10.10.60
YKR099W	636196	636349	Name=-	G3DSA:1.10.10.60
YKR099W	636364	636544	Name=-	G3DSA:1.10.10.60
YKR102W	646401	646686	Name=-	G3DSA:2.60.120.1560
YKR102W	646695	647271	Name=-	G3DSA:2.60.120.1560
YKR103W	653950	655003	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10
YKR103W	655057	655840	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR103W	655870	656731	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10
YKR104W	656884	657697	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR105C	658769	659474	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YKR105C	659501	660347	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YKR106W	661604	662219	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YKR106W	662468	663158	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
