Gene	start	end	description	database_name
YPL007C	543122	543629	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPL006W	546170	546815	Name=Multidrug efflux transporter AcrB transmembrane domain	G3DSA:1.20.1640.10
YPL006W	547610	548117	Name=Multidrug efflux transporter AcrB transmembrane domain	G3DSA:1.20.1640.10
YPL005W	549065	549443	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YPL005W	549446	550046	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YPL004C	550856	551504	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YPL003W	552023	552176	Name=-	G3DSA:3.40.50.720
YPL003W	552179	552758	Name=-	G3DSA:3.40.50.720
YPL003W	552896	553406	Name=-	G3DSA:3.40.50.720
YPL002C	553629	553842	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YPL002C	553845	554067	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YPL001W	554674	555091	Name=Histone acetyl transferase 1, N-terminal domain superfamily	G3DSA:3.90.360.10
YPL001W	554953	555403	Name=-	G3DSA:3.40.630.30
YPL001W	555406	555565	Name=Histone acetyltransferase HAT1, C-terminal	G3DSA:1.10.10.390
YPR001W	556476	557778	Name=Citrate Synthase, domain 1	G3DSA:1.10.580.10
YPR001W	557331	557682	Name=Citrate synthase-like, small alpha subdomain	G3DSA:1.10.230.10
YPR002W	558505	559885	Name=-	G3DSA:1.10.4100.10
YPR002W	559333	559756	Name=-	G3DSA:3.30.1330.120
YPR003C	561635	562139	Name=STAS domain	G3DSA:3.30.750.24
YPR004C	564009	564402	Name=-	G3DSA:3.40.50.1220
YPR004C	564414	564975	Name=HUPs	G3DSA:3.40.50.620
YPR006C	567325	568858	Name=Pyruvate kinase-like domain superfamily	G3DSA:3.20.20.60
YPR006C	567799	568135	Name=-	G3DSA:1.10.10.850
YPR008W	573021	573144	Name=Copper fist DNA-binding domain superfamily	G3DSA:3.90.430.10
YPR009W	576933	577257	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YPR010C	577596	578040	Name=RNA polymerase alpha subunit dimerisation domain	G3DSA:3.90.1800.10
YPR010C	578043	579093	Name=DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily	G3DSA:2.40.270.10
YPR010C	578466	579003	Name=RNA polymerase Rpb2, OB-fold	G3DSA:2.40.50.150
YPR010C	579261	579534	Name=-	G3DSA:3.90.1070.20
YPR010C	580017	580551	Name=RNA polymerase Rpb2, domain 2	G3DSA:3.90.1110.10
YPR010C	580554	581082	Name=-	G3DSA:3.90.1100.10
YPR011C	583070	583985	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YPR013C	584637	584748	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR013C	584751	584820	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR015C	590285	590396	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR015C	590399	590468	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR016C	592394	593066	Name=-	G3DSA:3.75.10.10
YPR017C	593524	593914	Name=Metal Binding Protein, Guanine Nucleotide Exchange Factor; Chain A	G3DSA:2.170.150.10
YPR019W	597305	597674	Name=-	G3DSA:3.30.1640.10
YPR019W	597692	598097	Name=-	G3DSA:2.40.50.140
YPR019W	597773	597926	Name=-	G3DSA:2.20.28.10
YPR019W	598241	599264	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPR019W	599267	599525	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YPR021C	600912	601773	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YPR022C	607030	607291	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR023C	608840	609380	Name=MRG domain	G3DSA:1.10.274.30
YPR023C	609668	610028	Name=-	G3DSA:2.30.30.140
YPR024W	611261	611819	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPR024W	611825	612044	Name=-	G3DSA:1.10.8.60
YPR024W	612047	612629	Name=Peptidase M41	G3DSA:1.20.58.760
YPR025C	613646	613922	Name=-	G3DSA:1.10.472.10
YPR025C	613928	614264	Name=-	G3DSA:1.10.472.10
YPR026W	615784	616621	Name=Glycoside hydrolase family 65, N-terminal domain superfamily	G3DSA:2.70.98.40
YPR026W	616789	617740	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10
YPR029C	624489	624813	Name=-	G3DSA:2.60.40.1230
YPR029C	625071	626964	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPR030W	628945	629443	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640
YPR031W	632283	632463	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YPR031W	632466	632835	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YPR032W	634246	635140	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPR033C	637426	637753	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800
YPR033C	637759	638890	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10
YPR034W	639528	640011	Name=-	G3DSA:3.30.420.40
YPR034W	640077	640497	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10
YPR034W	640785	640956	Name=-	G3DSA:3.30.420.40
YPR035W	642211	642529	Name=Glutamine synthetase; Glutamine synthetase, N-terminal domain superfamily	G3DSA:3.10.20.70
YPR035W	642532	643318	Name=Glutamine synthetase/guanido kinase, catalytic domain	G3DSA:3.30.590.10
YPR036W	643839	644898	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPR036W	644934	645267	Name=ATPase, V1 complex, subunit H, C-terminal domain superfamily	G3DSA:1.25.40.150
YPR037C	646477	646825	Name=ERV/ALR sulfhydryl oxidase domain	G3DSA:1.20.120.310
YPR041W	648707	649010	Name=-	G3DSA:3.30.30.170
YPR041W	649013	649133	Name=-	G3DSA:2.20.25.350
YPR041W	649412	649883	Name=-	G3DSA:1.25.40.180
YPR042C	651019	652018	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPR042C	652453	652723	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPR043W	654169	654442	Name=Ribosomal protein L37ae/L37e	G3DSA:2.20.25.30
YPR045C	655148	655937	Name=-	G3DSA:1.25.40.990
YPR047W	657592	658633	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10
YPR047W	658636	658936	Name=Ferrodoxin-fold anticodon-binding domain superfamily	G3DSA:3.30.70.380
YPR048W	659185	659713	Name=Flavoprotein-like superfamily	G3DSA:3.40.50.360
YPR048W	659872	660565	Name=Translation factors	G3DSA:2.40.30.10
YPR048W	659998	660415	Name=NADPH-cytochrome p450 reductase, FAD-binding, alpha-helical domain superfamily	G3DSA:1.20.990.10
YPR048W	660598	661051	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80
YPR049C	662108	662603	Name=-	G3DSA:1.10.287.1490
YPR051W	664990	665467	Name=-	G3DSA:3.40.630.30
YPR052C	665695	665971	Name=High mobility group box domain	G3DSA:1.10.30.10
YPR054W	666391	667387	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPR054W	666652	667369	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPR056W	671183	671885	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410
YPR057W	672945	673494	Name=-	G3DSA:1.20.58.1070
YPR058W	673802	674669	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YPR060C	674863	675628	Name=Chorismate mutase, AroQ class superfamily, eukaryotic	G3DSA:1.10.590.10
YPR061C	676360	676741	Name=DnaJ domain	G3DSA:1.10.287.110
YPR062W	677168	677639	Name=Cytidine Deaminase, domain 2	G3DSA:3.40.140.10
YPR065W	679714	679978	Name=High mobility group box domain	G3DSA:1.10.30.10
YPR066W	681216	682110	Name=-	G3DSA:3.40.50.720
YPR066W	681717	681909	Name=Ubiquitin activating enzymes (Uba3). Chain: B, domain 2	G3DSA:1.10.10.520
YPR067W	682394	682769	Name=HesB-like domain superfamily	G3DSA:2.60.300.12
YPR068C	682949	684338	Name=Histone deacetylase domain	G3DSA:3.40.800.20
YPR069C	684558	685239	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YPR069C	685242	685422	Name=Spermidine synthase, tetramerisation domain	G3DSA:2.30.140.10
YPR072W	691145	691787	Name=CCR4-NOT complex subunit 2/3/5, N-terminal domain superfamily	G3DSA:2.30.30.1020
YPR073C	691935	692415	Name=-	G3DSA:3.40.50.2300
YPR074C	692798	693206	Name=Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	G3DSA:3.40.50.920
YPR074C	693209	693842	Name=-	G3DSA:3.40.50.970
YPR074C	693845	694835	Name=-	G3DSA:3.40.50.970
YPR079W	699040	699583	Name=Mannose-6-phosphate receptor binding domain superfamily	G3DSA:2.70.130.10
YPR080W	700597	701302	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPR080W	701311	701572	Name=Translation factors	G3DSA:2.40.30.10
YPR080W	701593	701914	Name=Translation factors	G3DSA:2.40.30.10
YPR081C	702134	702461	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800
YPR081C	702614	702812	Name=-	G3DSA:3.30.720.200
YPR081C	702842	703937	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10
YPR081C	703466	703715	Name=-	G3DSA:3.30.40.230
YPR082C	704227	704653	Name=Glutaredoxin	G3DSA:3.40.30.10
YPR085C	709195	709804	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPR086W	710167	710743	Name=-	G3DSA:1.10.472.170
YPR086W	710809	711124	Name=-	G3DSA:1.10.472.10
YPR088C	711708	712083	Name=Signal recognition particle, SRP54 subunit, M-domain superfamily	G3DSA:1.10.260.30
YPR088C	712086	713013	Name=Signal recognition particle SRP54, N-terminal domain superfamily	G3DSA:1.20.120.140
YPR088C	712149	712731	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPR089W	713416	713773	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YPR093C	719908	720190	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YPR093C	720247	720421	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YPR095C	722845	723211	Name=Sec7, C-terminal domain superfamily	G3DSA:1.10.1000.11
YPR097W	726216	726900	Name=PX domain superfamily	G3DSA:3.30.1520.10
YPR100W	729794	730211	Name=Glutaredoxin	G3DSA:3.40.30.10
YPR102C	731226	731745	Name=Ribosomal protein L5 domain superfamily	G3DSA:3.30.1440.10
YPR103W	732493	733201	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10
YPR104C	734774	735053	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YPR104C	735248	735713	Name=-	G3DSA:2.60.200.20
YPR105C	736986	737475	Name=-	G3DSA:1.20.58.1970
YPR106W	740445	741297	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPR107C	741554	741701	Name=-	G3DSA:4.10.1000.10
YPR107C	741704	741881	Name=-	G3DSA:4.10.1000.10
YPR108W	742529	743576	Name=-	G3DSA:1.25.40.570
YPR110C	745863	746709	Name=RNA polymerase, RBP11-like subunit	G3DSA:3.30.1360.10
YPR110C	746184	746604	Name=DNA-directed RNA polymerase, insert domain superfamily	G3DSA:2.170.120.12
YPR111W	747807	748062	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPR111W	748065	748281	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPR111W	748392	748767	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPR111W	748770	748803	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPR112C	749324	749651	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPR112C	749654	749996	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPR112C	750026	750350	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPR112C	750626	751148	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPR112C	751490	751916	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPR113W	752281	752812	Name=CDP-alcohol phosphatidyltransferase, transmembrane domain	G3DSA:1.20.120.1760
YPR115W	755324	756281	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YPR115W	756347	757055	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YPR118W	767755	768385	Name=Methylthioribose-1-phosphate isomerase, N-terminal	G3DSA:1.20.120.420
YPR118W	768415	768985	Name=Initiation factor 2B-like, C-terminal	G3DSA:3.40.50.10470
YPR119W	772349	773060	Name=-	G3DSA:1.10.472.10
YPR119W	772391	772724	Name=-	G3DSA:1.10.472.10
YPR120C	773946	774687	Name=-	G3DSA:1.10.472.10
YPR120C	774300	774645	Name=-	G3DSA:1.10.472.10
YPR121W	778655	779591	Name=Ribokinase-like	G3DSA:3.40.1190.20
YPR121W	779594	780299	Name=Haem oxygenase-like, multi-helical	G3DSA:1.20.910.10
YPR122W	782078	782795	Name=-	G3DSA:3.30.830.10
YPR122W	782966	783734	Name=-	G3DSA:3.30.830.10
YPR122W	783893	784577	Name=-	G3DSA:3.30.830.10
YPR122W	784610	785459	Name=-	G3DSA:3.30.830.10
YPR127W	790107	791118	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100
YPR128C	791283	792198	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YPR129W	792690	792933	Name=-	G3DSA:2.30.30.100
YPR131C	793937	794492	Name=-	G3DSA:3.40.630.30
YPR132W	795046	795400	Name=-	G3DSA:2.40.50.140
YPR133C	796340	796661	Name=Conserved domain common to transcription factors TFIIS, elongin A, CRSP70	G3DSA:1.20.930.10
YPR133C	796664	796787	Name=-	G3DSA:1.20.5.170
YPR135W	799255	799798	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPR135W	799867	800317	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPR137W	802728	804078	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPR138C	811163	812435	Name=Ammonium transporter AmtB like domains	G3DSA:1.10.3430.10
YPR141C	815742	816774	Name=Kinesin motor domain	G3DSA:3.40.850.10
YPR145W	822623	823199	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10
YPR145W	823202	824249	Name=HUPs	G3DSA:3.40.50.620
YPR147C	825650	826520	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YPR148C	826844	828011	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YPR152C	832660	832831	Name=FF domain	G3DSA:1.10.10.440
YPR152C	833314	833452	Name=-	G3DSA:2.20.70.10
YPR154W	834700	834901	Name=SH3 Domains	G3DSA:2.30.30.40
YPR156C	837971	839249	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YPR159W	858555	858954	Name=-	G3DSA:2.60.120.200
YPR159W	859029	859602	Name=-	G3DSA:2.60.120.200
YPR160W	861456	862929	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YPR160W	862932	863955	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YPR161C	865210	865960	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPR161C	865963	866293	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPR162C	867476	868076	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPR163C	869391	869694	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPR165W	875377	875995	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPR166C	876314	876581	Name=-	G3DSA:1.10.287.1480
YPR167C	876849	877629	Name=HUPs	G3DSA:3.40.50.620
YPR169W	878969	879509	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPR169W	879551	880034	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPR172W	885811	886366	Name=FMN-binding split barrel	G3DSA:2.30.110.10
YPR173C	886562	887453	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPR173C	886589	886937	Name=-	G3DSA:1.10.8.60
YPR173C	887591	887834	Name=-	G3DSA:1.20.58.80
YPR176C	891109	892072	Name=-	G3DSA:1.50.10.20
YPR178W	892791	893364	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPR178W	893367	893727	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPR179C	894765	895683	Name=HDA1 complex subunit 2/3  superfamily	G3DSA:3.40.50.12360
YPR180W	895967	897002	Name=-	G3DSA:3.40.50.720
YPR181C	897378	898104	Name=Sec23/Sec24 helical domain	G3DSA:1.20.120.730
YPR181C	897477	897789	Name=Severin	G3DSA:3.40.20.10
YPR181C	898143	899649	Name=-	G3DSA:2.60.40.1670
YPR181C	898473	899304	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410
YPR181C	899340	899517	Name=-	G3DSA:2.30.30.380
YPR182W	900197	900452	Name=-	G3DSA:2.30.30.100
YPR183W	900761	901469	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YPR184W	902491	902896	Name=Glycosidases	G3DSA:3.20.20.80
YPR184W	903442	903952	Name=Glycosidases	G3DSA:3.20.20.80
YPR184W	905281	906601	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10
YPR185W	907236	908022	Name=HORMA domain	G3DSA:3.30.900.10
YPR185W	908595	908781	Name=-	G3DSA:6.10.140.1900
YPR186C	910167	910359	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR186C	910362	910446	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR186C	910449	910626	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR186C	910629	910719	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR186C	910722	910794	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR186C	910797	910953	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPR187W	911272	911719	Name=RPB6/omega subunit-like superfamily	G3DSA:3.90.940.10
YPR188C	912011	912452	Name=-	G3DSA:1.10.238.10
YPR189W	912667	913108	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YPR189W	913639	914662	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YPR189W	914725	915163	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YPR189W	915490	915937	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YPR189W	915955	916813	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YPR190C	917334	917598	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YPR190C	918675	918906	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YPR191W	919432	920062	Name=-	G3DSA:3.30.830.10
YPR191W	920083	920485	Name=-	G3DSA:3.30.830.10
YPR192W	921869	922715	Name=Glycerol uptake facilitator protein.	G3DSA:1.20.1080.10
YPR193C	922911	923364	Name=-	G3DSA:3.40.630.30
YPR196W	931391	931613	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YPR198W	934064	934859	Name=Multidrug resistance protein D	G3DSA:1.20.1720.10
YPR198W	934943	935654	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YPR199C	938153	938339	Name=YAP1 redox domain. Chain B	G3DSA:1.10.238.100
YPR199C	938789	938999	Name=-	G3DSA:1.20.5.170
YPR200C	939293	939668	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10
YPR201W	939991	941098	Name=Sodium/solute  symporter  superfamily	G3DSA:1.20.1530.20
YPR204W	945257	945959	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
