Gene	start	end	description	database_name
YMR169C	599471	600059	Name=Aldehyde Dehydrogenase; Chain A, domain 2	G3DSA:3.40.309.10
YMR170C	601594	603010	Name=Aldehyde Dehydrogenase; Chain A, domain 1	G3DSA:3.40.605.10
YMR170C	601681	602269	Name=Aldehyde Dehydrogenase; Chain A, domain 2	G3DSA:3.40.309.10
YMR171C	604356	605004	Name=B30.2/SPRY domain superfamily	G3DSA:2.60.120.920
YMR176W	612226	612631	Name=ARID DNA-binding domain superfamily	G3DSA:1.10.150.60
YMR176W	612820	613834	Name=Cupin	G3DSA:2.60.120.650
YMR176W	615415	615607	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YMR177W	617046	617706	Name=Cation efflux protein transmembrane domain	G3DSA:1.20.1510.10
YMR178W	618491	619007	Name=MoaB/Mog-like domain superfamily	G3DSA:3.40.980.10
YMR180C	622259	623171	Name=mRNA triphosphatase Cet1-like superfamily	G3DSA:3.20.100.10
YMR182C	624945	625032	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YMR182C	625035	625143	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YMR183C	627121	627706	Name=-	G3DSA:1.20.58.70
YMR186W	632358	633048	Name=Histidine kinase/HSP90-like ATPase superfamily	G3DSA:3.30.565.10
YMR186W	633156	633660	Name=-	G3DSA:3.30.230.80
YMR186W	633663	633921	Name=-	G3DSA:3.40.50.11260
YMR186W	633924	634374	Name=HSP90, C-terminal domain	G3DSA:1.20.120.790
YMR188C	636683	637001	Name=-	G3DSA:2.40.50.140
YMR189W	637923	639021	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YMR189W	637956	638760	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YMR189W	639264	640017	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YMR189W	640020	640419	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YMR190C	641205	641445	Name=HRDC domain	G3DSA:1.10.150.80
YMR190C	641679	642015	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YMR190C	642024	642642	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YMR190C	642645	643347	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YMR192W	648105	648321	Name=putative rabgap domain of human tbc1 domain family member 14 like domains	G3DSA:1.10.8.270
YMR192W	648324	648816	Name=-	G3DSA:1.10.472.80
YMR193W	650261	650468	Name=Ribosomal protein L28/L24	G3DSA:2.30.170.40
YMR194W	651148	651445	Name=60S ribosomal protein L36	G3DSA:1.10.10.1760
YMR194C-B	652680	652884	Name=CytochromE C oxidase copper chaperone	G3DSA:1.10.287.1130
YMR196W	656441	657242	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10
YMR196W	657338	657905	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10
YMR197C	658616	658856	Name=-	G3DSA:1.20.5.110
YMR197C	658901	659189	Name=Vesicle transport v-SNARE, N-terminal domain superfamily	G3DSA:1.20.58.400
YMR198W	660807	661389	Name=-	G3DSA:3.40.850.20
YMR199W	662812	663220	Name=-	G3DSA:1.10.472.10
YMR201C	666159	666489	Name=XPA domain superfamily	G3DSA:3.90.530.10
YMR203W	668669	669584	Name=Porin	G3DSA:2.40.160.10
YMR205C	671901	672576	Name=Phosphofructokinase domain	G3DSA:3.40.50.460
YMR205C	671937	673014	Name=-	G3DSA:3.40.50.450
YMR205C	673068	673677	Name=Phosphofructokinase domain	G3DSA:3.40.50.460
YMR205C	673134	674169	Name=-	G3DSA:3.40.50.450
YMR205C	674313	674757	Name=Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase	G3DSA:3.10.180.10
YMR207C	677246	678431	Name=-	G3DSA:3.90.226.10
YMR207C	678446	679418	Name=-	G3DSA:3.90.226.10
YMR207C	678785	678989	Name=Biotin dependent carboxylase carboxyltransferase	G3DSA:2.40.460.10
YMR207C	681500	681710	Name=-	G3DSA:2.40.50.100
YMR207C	682163	682904	Name=-	G3DSA:3.30.470.20
YMR207C	682907	683093	Name=ATP-grasp fold, subdomain 1	G3DSA:3.30.1490.20
YMR207C	683096	683228	Name=-	G3DSA:3.90.1770.10
YMR207C	683231	683561	Name=-	G3DSA:3.40.50.20
YMR208W	684488	685655	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10
YMR208W	685169	685646	Name=GHMP kinase, C-terminal domain superfamily	G3DSA:3.30.70.890
YMR210W	687852	688707	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YMR211W	689086	690310	Name=Tubulin/FtsZ, GTPase domain	G3DSA:3.40.50.1440
YMR213W	693405	693564	Name=-	G3DSA:1.10.10.60
YMR213W	693579	693699	Name=-	G3DSA:1.10.10.60
YMR214W	695410	695740	Name=DnaJ domain	G3DSA:1.10.287.110
YMR214W	695773	696169	Name=-	G3DSA:2.60.260.20
YMR214W	695857	696046	Name=-	G3DSA:2.10.230.10
YMR214W	696196	696481	Name=-	G3DSA:2.60.260.20
YMR215W	696847	697870	Name=Glycosidases	G3DSA:3.20.20.80
YMR216C	698813	699488	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YMR216C	699881	700301	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YMR216C	700304	700625	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YMR217W	701811	702390	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880
YMR217W	702402	703020	Name=HUPs	G3DSA:3.40.50.620
YMR217W	703023	703365	Name=-	G3DSA:3.30.300.10
YMR220W	712331	713138	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10
YMR221C	713996	715436	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YMR222C	715640	716303	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YMR223W	716718	717093	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YMR223W	717102	718128	Name=Cysteine proteinases	G3DSA:3.90.70.10
YMR224C	719414	719744	Name=Mre11, capping domain	G3DSA:3.30.110.110
YMR224C	719747	720647	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YMR225C	721112	721400	Name=Glutaredoxin	G3DSA:3.40.30.10
YMR226C	721595	722393	Name=-	G3DSA:3.40.50.720
YMR228W	724629	725376	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YMR228W	725379	725601	Name=rRNA adenine dimethylase-like, C-terminal	G3DSA:1.10.8.100
YMR229C	725936	726530	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YMR229C	727106	727361	Name=-	G3DSA:2.40.50.140
YMR229C	727373	727631	Name=-	G3DSA:2.40.50.140
YMR229C	727634	727877	Name=-	G3DSA:2.40.50.140
YMR229C	728171	728486	Name=-	G3DSA:2.40.50.140
YMR229C	728513	728759	Name=-	G3DSA:2.40.50.140
YMR229C	728810	729083	Name=-	G3DSA:2.40.50.140
YMR229C	729086	729332	Name=-	G3DSA:2.40.50.140
YMR229C	729377	729635	Name=-	G3DSA:2.40.50.140
YMR229C	730169	730364	Name=-	G3DSA:2.40.50.140
YMR229C	730394	730799	Name=-	G3DSA:2.40.50.140
YMR230W	732417	732729	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YMR231W	733650	734469	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YMR231W	736176	736536	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YMR232W	737247	737883	Name=Dbl homology (DH) domain	G3DSA:1.20.900.10
YMR232W	738186	738804	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YMR233W	739530	739788	Name=SWIB/MDM2 domain	G3DSA:1.10.245.10
YMR234W	740281	740422	Name=Ribonuclease H1, N-terminal domain superfamily	G3DSA:3.40.970.10
YMR234W	740581	740734	Name=Ribonuclease H1, N-terminal domain superfamily	G3DSA:3.40.970.10
YMR234W	740788	741310	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10
YMR235C	741643	742693	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10
YMR236W	743061	743274	Name=Histone, subunit A	G3DSA:1.10.20.10
YMR237W	743752	745915	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YMR238W	746506	747541	Name=-	G3DSA:1.50.10.20
YMR239C	748321	748588	Name=-	G3DSA:3.30.160.20
YMR239C	748603	749086	Name=Ribonuclease III domain	G3DSA:1.10.1520.10
YMR241W	751973	752366	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YMR241W	752369	752903	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YMR242C	753782	754010	Name=-	G3DSA:3.10.20.10
YMR242C	754013	754217	Name=-	G3DSA:3.10.20.10
YMR243C	755284	756142	Name=Cation efflux protein transmembrane domain	G3DSA:1.20.1510.10
YMR244C-A	758552	758801	Name=Cytochrome c oxidase, subunit VIb	G3DSA:1.10.10.140
YMR246W	760011	761448	Name=ANL, N-terminal domain	G3DSA:3.40.50.12780
YMR247C	763353	763521	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YMR250W	770945	771086	Name=-	G3DSA:4.10.280.50
YMR250W	771089	771998	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YMR250W	772100	772403	Name=-	G3DSA:3.90.1150.160
YMR251W	772918	773524	Name=Glutaredoxin	G3DSA:3.40.30.10
YMR251W	773527	774013	Name=-	G3DSA:1.20.1050.10
YMR260C	789401	789833	Name=-	G3DSA:2.40.50.140
YMR261C	791128	791689	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YMR261C	791692	792484	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YMR262W	793732	794665	Name=-	G3DSA:3.20.20.140
YMR263W	795327	795519	Name=SAP30, C-terminal domain superfamily	G3DSA:6.10.160.20
YMR264W	796003	796141	Name=-	G3DSA:1.10.8.10
YMR264W	796255	796414	Name=-	G3DSA:1.10.287.4310
YMR267W	801871	802702	Name=Inorganic pyrophosphatase	G3DSA:3.90.80.10
YMR268C	803004	803352	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YMR268C	803355	803601	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YMR268C	803625	803877	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YMR268C	803880	804123	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YMR271C	806867	807530	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020
YMR272C	810504	810768	Name=Cytochrome b5-like heme/steroid binding domain superfamily	G3DSA:3.10.120.10
YMR276W	818830	819052	Name=-	G3DSA:3.10.20.90
YMR276W	819808	819946	Name=-	G3DSA:1.10.8.10
YMR277W	820754	821441	Name=HAD superfamily	G3DSA:3.40.50.1000
YMR277W	821273	821393	Name=-	G3DSA:1.10.287.10
YMR277W	821765	822035	Name=BRCT domain	G3DSA:3.40.50.10190
YMR278W	822850	823444	Name=-	G3DSA:3.40.120.10
YMR278W	823447	823798	Name=-	G3DSA:3.40.120.10
YMR278W	823801	824200	Name=-	G3DSA:3.40.120.10
YMR278W	824449	824578	Name=-	G3DSA:3.30.310.50
YMR279C	824785	825571	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YMR279C	825574	826144	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YMR280C	830954	831140	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YMR281W	832510	833242	Name=Putative deacetylase LmbE-like domain superfamily	G3DSA:3.40.50.10320
YMR284W	838274	838934	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410
YMR284W	839204	839540	Name=SPOC-like, C-terminal domain superfamily	G3DSA:2.40.290.10
YMR284W	839546	839897	Name=-	G3DSA:1.10.1600.10
YMR285C	840146	841421	Name=Endonuclease/exonuclease/phosphatase	G3DSA:3.60.10.10
YMR286W	841945	842200	Name=Ribosomal protein L30, ferredoxin-like fold domain superfamily	G3DSA:3.30.1390.20
YMR288W	846045	847296	Name=Armadillo-like helical	G3DSA:1.25.10.10
YMR288W	847299	847872	Name=Armadillo-like helical	G3DSA:1.25.10.10
YMR288W	847875	848445	Name=Armadillo-like helical	G3DSA:1.25.10.10
YMR289W	849351	849807	Name=Branched-chain-amino-acid aminotransferase-like, C-terminal	G3DSA:3.20.10.10
YMR290C	850133	850811	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YMR290C	850835	851585	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YMR291W	852720	853887	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YMR293C	855401	856787	Name=Amidase signature (AS) domain	G3DSA:3.90.1300.10
YMR296C	859676	860405	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YMR297W	862303	863500	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YMR297W	862798	863011	Name=-	G3DSA:1.10.287.410
YMR300C	865681	867085	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10
YMR300C	865735	866242	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020
YMR301C	867557	868349	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YMR301C	868352	869333	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10
YMR302C	871809	872043	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YMR303C	873314	874274	Name=-	G3DSA:3.90.180.10
YMR303C	873452	873875	Name=-	G3DSA:3.40.50.720
YMR304W	875101	875590	Name=Apoptosis, Tumor Necrosis Factor Receptor Associated Protein 2; Chain A	G3DSA:2.60.210.10
YMR304W	875593	876598	Name=Cysteine proteinases	G3DSA:3.90.70.10
YMR304W	877288	877618	Name=-	G3DSA:3.10.20.90
YMR305C	879065	879446	Name=Glycosidases	G3DSA:3.20.20.80
YMR307W	887063	888011	Name=Glycosidases	G3DSA:3.20.20.80
YMR307W	888056	888389	Name=-	G3DSA:1.20.58.1040
YMR308C	888954	892218	Name=Armadillo-like helical	G3DSA:1.25.10.10
YMR308C	890220	890310	Name=-	G3DSA:6.10.140.1700
YMR310C	896108	896618	Name=tRNA (guanine-N1-)-methyltransferase, N-terminal	G3DSA:3.40.1280.10
YMR312W	898408	899224	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YMR313C	899894	900704	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10
YMR314W	901715	902411	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10
YMR315W	902818	903736	Name=-	G3DSA:3.40.50.720
YMR315W	903181	903796	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10
YMR318C	911096	912059	Name=-	G3DSA:3.90.180.10
YMR318C	911243	911651	Name=-	G3DSA:3.40.50.720
YMR321C	917599	917890	Name=Homocysteine-binding domain superfamily	G3DSA:3.20.20.330
YMR322C	918368	919076	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880
YMR323W	920091	920469	Name=Enolase-like, N-terminal	G3DSA:3.30.390.10
YMR323W	920472	921399	Name=Enolase-like, C-terminal domain superfamily	G3DSA:3.20.20.120
