Gene	start	end	description	database_name
YJR066W	566100	566775	Name=Phosphatidylinositol 3-/4-kinase, catalytic domain superfamily	G3DSA:1.10.1070.11
YJR068W	567721	568216	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YJR068W	568222	568429	Name=-	G3DSA:1.10.8.60
YJR068W	568432	568702	Name=-	G3DSA:1.20.272.10
YJR069C	568814	569396	Name=Inosine triphosphate pyrophosphatase-like	G3DSA:3.90.950.10
YJR070C	569641	570082	Name=Armadillo-like helical	G3DSA:1.25.10.10
YJR070C	570085	570565	Name=Armadillo-like helical	G3DSA:1.25.10.10
YJR072C	571311	572118	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YJR073C	572344	572878	Name=-	G3DSA:1.20.120.1630
YJR074W	573188	573749	Name=Mog1/PsbP, alpha/beta/alpha sandwich	G3DSA:3.40.1000.10
YJR075W	574350	575040	Name=-	G3DSA:3.90.550.20
YJR076C	575707	576538	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YJR077C	577296	578148	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YJR078W	579307	580198	Name=-	G3DSA:1.20.58.480
YJR080C	580578	581478	Name=Mitochondrial biogenesis AIM24	G3DSA:3.60.160.10
YJR084W	584795	585002	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YJR085C	585131	585434	Name=TMEM14 superfamily	G3DSA:1.10.10.1740
YJR086W	586077	586344	Name=Transducin (heterotrimeric G protein), gamma chain	G3DSA:4.10.260.10
YJR088C	586497	587247	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YJR089W	587724	588087	Name=-	G3DSA:1.10.1170.10
YJR089W	588144	588522	Name=-	G3DSA:1.10.1170.10
YJR090C	592218	592608	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10
YJR090C	592611	593394	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10
YJR091C	595474	596569	Name=Armadillo-like helical	G3DSA:1.25.10.10
YJR091C	597022	597322	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YJR092W	602605	602977	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YJR094W-A	608308	608581	Name=Ribosomal protein L37ae/L37e	G3DSA:2.20.25.30
YJR095W	609806	610709	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YJR096W	611201	612035	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100
YJR097W	612416	612674	Name=DnaJ domain	G3DSA:1.10.287.110
YJR097W	612677	612929	Name=DPH Zinc finger	G3DSA:3.10.660.10
YJR098C	613824	614292	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YJR099W	615579	616281	Name=Peptidase C12, ubiquitin carboxyl-terminal hydrolase superfamily	G3DSA:3.40.532.10
YJR101W	618564	619026	Name=Manganese/iron superoxide dismutase, C-terminal domain superfamily	G3DSA:3.55.40.20
YJR102C	619159	619387	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YJR102C	619390	619762	Name=ESCRT-II complex, Vps25 subunit, N-terminal winged helix	G3DSA:1.10.10.570
YJR103W	620757	621651	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YJR103W	621657	622467	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880
YJR104C	622552	623011	Name=Superoxide dismutase, copper/zinc binding domain	G3DSA:2.60.40.200
YJR105W	623605	624547	Name=Ribokinase-like	G3DSA:3.40.1190.20
YJR105W	623620	623986	Name=-	G3DSA:3.30.1110.10
YJR106W	625072	625504	Name=NCX, central ion-binding domain superfamily	G3DSA:1.20.1420.30
YJR106W	625972	626995	Name=NCX, central ion-binding domain superfamily	G3DSA:1.20.1420.30
YJR107W	627355	628321	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YJR109C	629638	630034	Name=Methylglyoxal synthase-like domain superfamily	G3DSA:3.40.50.1380
YJR109C	630091	630892	Name=-	G3DSA:3.30.470.20
YJR109C	630616	630823	Name=ATP-grasp fold, subdomain 1	G3DSA:3.30.1490.20
YJR109C	630895	631219	Name=-	G3DSA:3.40.50.20
YJR109C	631222	631666	Name=Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily	G3DSA:1.10.1030.10
YJR109C	631681	632515	Name=-	G3DSA:3.30.470.20
YJR109C	632530	632866	Name=-	G3DSA:3.40.50.20
YJR110W	633618	633996	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YJR111C	635881	636430	Name=AhpD-like	G3DSA:1.20.1290.10
YJR113C	638234	638693	Name=Ribosomal protein S7 domain	G3DSA:1.10.455.10
YJR117W	642673	642922	"Name=Metalloproteases (""zincins""), catalytic domain"	G3DSA:3.30.2010.10
YJR119C	644765	645641	Name=Cupin	G3DSA:2.60.120.650
YJR119C	645644	645923	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YJR119C	646037	646487	Name=Cupin	G3DSA:2.60.120.650
YJR121W	647709	647952	Name=-	G3DSA:2.40.10.170
YJR121W	647955	648777	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YJR121W	648780	649140	Name=ATPase, F1/V1 complex, beta/alpha subunit, C-terminal	G3DSA:1.10.1140.10
YJR122W	649878	650424	Name=Probable tRNA modification gtpase trme; domain 1	G3DSA:3.30.1360.120
YJR122W	650754	651021	Name=-	G3DSA:2.40.30.160
YJR123W	651961	652576	Name=Ribosomal protein S7 domain	G3DSA:1.10.455.10
YJR124C	652933	654208	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YJR125C	655453	655897	Name=ENTH/VHS	G3DSA:1.25.40.90
YJR126C	656256	656736	Name=Transferrin receptor-like, dimerisation domain superfamily	G3DSA:1.20.930.40
YJR126C	656748	658209	Name=Zn peptidases	G3DSA:3.40.630.10
YJR126C	657444	658110	Name=-	G3DSA:3.50.30.30
YJR127C	662360	662534	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YJR127C	662537	662630	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YJR129C	664020	664746	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YJR130C	665223	665625	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YJR130C	665652	666318	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YJR131W	667746	669291	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10
YJR132W	669525	672642	Name=Armadillo-like helical	G3DSA:1.25.10.10
YJR133W	672994	673618	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020
YJR135W-A	677043	677232	Name=Mitochondrial import inner membrane translocase subunit tim13 like domains	G3DSA:1.10.287.810
YJR137C	678992	679409	Name=Sulfite Reductase Hemoprotein, domain 1	G3DSA:3.30.413.10
YJR137C	679421	679751	Name=Sulfite Reductase Hemoprotein;Domain 2	G3DSA:3.90.480.10
YJR137C	679754	680114	Name=Sulfite Reductase Hemoprotein, domain 1	G3DSA:3.30.413.10
YJR137C	680246	680777	Name=-	G3DSA:3.90.480.20
YJR137C	680780	681257	Name=Flavoprotein-like superfamily	G3DSA:3.40.50.360
YJR137C	681275	682247	Name=-	G3DSA:3.40.50.970
YJR137C	682256	682685	Name=Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	G3DSA:3.40.50.920
YJR137C	682688	683255	Name=-	G3DSA:3.40.50.970
YJR138W	688116	688518	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YJR139C	689456	690506	Name=-	G3DSA:3.40.50.720
YJR139C	689513	690038	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10
YJR142W	697561	698143	Name=Nucleoside Triphosphate Pyrophosphohydrolase	G3DSA:3.90.79.10
YJR143C	699030	699636	Name=-	G3DSA:2.80.10.50
YJR145C	702333	702543	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30
YJR145C	702552	702702	Name=Ribosomal protein S4e, central domain superfamily	G3DSA:2.40.50.740
YJR145C	702717	703065	Name=RNA-binding S4 domain superfamily	G3DSA:3.10.290.10
YJR147W	704211	704505	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YJR148W	705834	706848	Name=Branched-chain-amino-acid aminotransferase-like, N-terminal	G3DSA:3.30.470.10
YJR148W	706272	706812	Name=Branched-chain-amino-acid aminotransferase-like, C-terminal	G3DSA:3.20.10.10
YJR149W	707229	708363	Name=Aldolase class I	G3DSA:3.20.20.70
YJR152W	719888	720515	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YJR152W	720596	721208	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YJR153W	722893	723898	Name=Pectin lyase fold	G3DSA:2.160.20.10
YJR154W	725892	726732	Name=q2cbj1_9rhob like domain	G3DSA:2.60.120.620
YJR155W	727408	728230	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100
YJR156C	728693	729566	Name=-	G3DSA:3.40.190.10
YJR156C	729002	729335	Name=-	G3DSA:3.40.190.10
YJR158W	732608	734021	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YJR159W	736089	737061	Name=-	G3DSA:3.90.180.10
YJR159W	736518	736944	Name=-	G3DSA:3.40.50.720
YJR160C	738130	739540	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
