Gene	start	end	description	database_name
YBR153W	547463	548192	Name=Dihydrofolate Reductase, subunit A	G3DSA:3.40.430.10
YBR154C	548364	548589	Name=RPB5-like RNA polymerase subunit superfamily	G3DSA:3.90.940.20
YBR154C	548592	549006	Name=RNA polymerase Rpb5, N-terminal domain superfamily	G3DSA:3.40.1340.10
YBR155W	550005	550452	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YBR158W	557329	558073	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10
YBR159W	558859	559654	Name=-	G3DSA:3.40.50.720
YBR160W	560081	560354	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YBR160W	560357	560972	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YBR161W	561775	562414	Name=-	G3DSA:3.90.550.20
YBR164C	567877	568408	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YBR166C	569880	570234	Name=-	G3DSA:1.10.3660.10
YBR166C	570285	570648	Name=-	G3DSA:1.10.3660.10
YBR166C	570660	571194	Name=-	G3DSA:3.40.50.720
YBR167C	571470	571881	Name=Alba-like domain superfamily	G3DSA:3.30.110.20
YBR169C	574034	574370	Name=Heat shock protein 70kD, C-terminal domain superfamily	G3DSA:1.20.1270.10
YBR169C	574373	574826	Name=Substrate Binding Domain Of DNAk; Chain A, domain 1	G3DSA:2.60.34.10
YBR169C	574862	575978	Name=-	G3DSA:3.30.420.40
YBR169C	574907	575435	Name=-	G3DSA:3.30.420.40
YBR169C	575048	575297	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10
YBR169C	575654	575879	Name=-	G3DSA:3.30.30.30
YBR170C	577852	578083	Name=-	G3DSA:3.10.20.90
YBR172C	580502	580799	Name=GYF-like domain superfamily	G3DSA:3.30.1490.40
YBR175W	582438	583353	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YBR176W	583795	584638	Name=Pyruvate kinase-like domain superfamily	G3DSA:3.20.20.60
YBR177C	584827	585709	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YBR179C	587812	588544	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YBR180W	590053	591418	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YBR181C	592066	592381	Name=-	G3DSA:1.20.5.2650
YBR182C	594588	594825	Name=Transcription factor, MADS-box superfamily	G3DSA:3.40.1810.10
YBR185C	599221	599632	Name=-	G3DSA:3.10.450.240
YBR186W	601318	602008	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YBR189W	604826	604997	Name=RNA-binding S4 domain superfamily	G3DSA:3.10.290.10
YBR191W	606273	606564	Name=Ribosomal protein L21	G3DSA:2.30.30.70
YBR191W	606567	606750	Name=-	G3DSA:6.10.250.3260
YBR192W	607709	608459	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YBR192W	608462	608783	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YBR193C	609351	609471	Name=-	G3DSA:6.10.250.2610
YBR193C	609474	609678	Name=-	G3DSA:1.20.58.1710
YBR195C	610619	611837	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YBR196C	612238	612361	Name=Phosphoglucose isomerase, C-terminal	G3DSA:1.10.1390.10
YBR196C	612364	613849	Name=-	G3DSA:3.40.50.10490
YBR196C	612991	613573	Name=-	G3DSA:3.40.50.10490
YBR198C	616135	616723	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YBR198C	616726	617551	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YBR198C	617653	618088	Name=TFIID subunit TAF5, NTD2 domain	G3DSA:1.25.40.500
YBR199W	619245	620301	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YBR200W	621088	621262	Name=SH3 Domains	G3DSA:2.30.30.40
YBR200W	621346	621601	Name=SH3 Domains	G3DSA:2.30.30.40
YBR200W	621670	622132	Name=PX domain superfamily	G3DSA:3.30.1520.10
YBR200W	622276	622525	Name=-	G3DSA:3.10.20.90
YBR202W	625796	626192	Name=-	G3DSA:3.30.1640.10
YBR202W	626456	626837	Name=-	G3DSA:2.40.50.140
YBR202W	626534	626696	Name=-	G3DSA:2.20.28.10
YBR202W	626942	628010	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YBR204C	632274	633150	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YBR205W	633832	634828	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YBR208C	636717	636939	Name=-	G3DSA:2.40.50.100
YBR208C	637158	637626	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10
YBR208C	637656	637953	Name=-	G3DSA:3.30.1360.40
YBR208C	637956	638430	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10
YBR208C	638982	640332	Name=-	G3DSA:3.30.470.20
YBR208C	640335	640746	Name=-	G3DSA:3.10.490.10
YBR208C	640854	642060	Name=Amidase signature (AS) domain	G3DSA:3.90.1300.10
YBR208C	641076	641301	Name=-	G3DSA:1.20.58.1700
YBR212W	647985	648420	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YBR212W	648450	648792	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YBR212W	648915	649212	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YBR213W	650371	650818	Name=-	G3DSA:3.40.50.720
YBR213W	650821	650929	Name=Siroheme synthase; domain 2	G3DSA:3.30.160.110
YBR213W	650938	651190	Name=Siroheme synthase; domain 3	G3DSA:1.10.3280.10
YBR214W	651685	652198	Name=-	G3DSA:3.10.580.10
YBR214W	652213	652627	Name=-	G3DSA:3.10.580.10
YBR217W	658120	658390	Name=-	G3DSA:3.10.20.90
YBR218C	658730	658970	Name=-	G3DSA:2.40.50.100
YBR218C	658979	659165	Name=pyruvate carboxylase f1077a mutant domain	G3DSA:3.10.600.10
YBR218C	659168	660722	Name=Aldolase class I	G3DSA:3.20.20.70
YBR218C	660824	662213	Name=-	G3DSA:3.30.470.20
YBR221C	665161	665557	Name=Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	G3DSA:3.40.50.920
YBR221C	665563	666139	Name=-	G3DSA:3.40.50.970
YBR222C	666737	667052	Name=AMP-binding enzyme, C-terminal domain superfamily	G3DSA:3.30.300.30
YBR222C	667055	668309	Name=ANL, N-terminal domain	G3DSA:3.40.50.12780
YBR223C	668665	669493	Name=Endonuclease Chain A	G3DSA:3.30.870.10
YBR223C	669496	670063	Name=Endonuclease Chain A	G3DSA:3.30.870.10
YBR225W	672700	673141	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YBR227C	673718	674021	Name=-	G3DSA:1.10.8.60
YBR227C	674024	675047	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YBR228W	675346	675709	Name=GIY-YIG endonuclease superfamily	G3DSA:3.40.1440.10
YBR228W	675958	676201	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YBR229C	676359	676803	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180
YBR229C	676809	677112	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180
YBR229C	677115	678075	Name=Glycosidases	G3DSA:3.20.20.80
YBR229C	678078	678573	Name=glycosyl hydrolase (family 31)	G3DSA:2.60.40.1760
YBR233W	683626	683842	Name=K Homology domain, type 1	G3DSA:3.30.1370.10
YBR233W	683869	684085	Name=K Homology domain, type 1	G3DSA:3.30.1370.10
YBR233W	684415	684634	Name=K Homology domain, type 1	G3DSA:3.30.1370.10
YBR234C	685440	686562	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YBR235W	687075	688440	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10
YBR236C	690421	691276	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YBR237W	692587	693379	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YBR237W	693382	693985	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YBR239C	698428	698764	Name=PAS domain	G3DSA:3.30.450.20
YBR240C	701656	701773	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YBR241C	702600	704004	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YBR242W	704778	705372	Name=Hypothetical protein af1432	G3DSA:1.10.3210.10
YBR244W	707531	708014	Name=Glutaredoxin	G3DSA:3.40.30.10
YBR245C	708296	708623	Name=-	G3DSA:1.10.10.60
YBR245C	708626	708722	Name=iswi atpase	G3DSA:1.20.5.1190
YBR245C	708725	708890	Name=-	G3DSA:1.10.10.60
YBR245C	708899	709238	Name=ISWI, HAND domain	G3DSA:1.10.1040.30
YBR245C	709346	710285	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YBR245C	710300	710948	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810
YBR246W	711648	712746	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YBR248C	714812	715751	Name=Aldolase class I	G3DSA:3.20.20.70
YBR248C	715754	716462	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880
YBR249C	716884	717925	Name=Aldolase class I	G3DSA:3.20.20.70
YBR250W	719462	719903	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640
YBR251W	721813	722008	Name=-	G3DSA:3.30.160.20
YBR251W	722020	722296	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10
YBR252W	722614	723052	Name=dUTPase-like superfamily	G3DSA:2.70.40.10
YBR253W	723273	723537	Name=Mediator of RNA polymerase II transcription subunit 22	G3DSA:6.10.280.160
YBR254C	723741	724260	Name=-	G3DSA:3.30.450.70
YBR256C	727448	727778	Name=ATP synthase subunit alpha, N-terminal domain-like superfamily	G3DSA:2.40.30.20
YBR256C	727817	728099	Name=ATP synthase subunit alpha, N-terminal domain-like superfamily	G3DSA:2.40.30.20
YBR257W	729344	729686	Name=Ribonuclease P/MRP, subunit p29	G3DSA:2.30.30.210
YBR260C	732641	733238	Name=Rho GTPase activation protein	G3DSA:1.10.555.10
YBR260C	733640	734585	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YBR261C	734846	735524	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YBR263W	736375	737725	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YBR263W	736450	737272	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YBR264C	737784	738366	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YBR265W	738585	739419	Name=-	G3DSA:3.40.50.720
YBR271W	745422	746076	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YBR272C	746363	746864	Name=-	G3DSA:1.25.40.580
YBR272C	746867	747776	Name=-	G3DSA:1.25.10.50
YBR273C	748492	748753	Name=-	G3DSA:3.10.20.90
YBR274W	749624	750686	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YBR275C	751358	751535	Name=-	G3DSA:6.10.140.1760
YBR276C	757679	758333	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10
YBR278W	760297	760573	Name=Histone, subunit A	G3DSA:1.10.20.10
YBR280C	762798	763173	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30
YBR280C	763185	763674	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30
YBR280C	763911	764385	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30
YBR281C	764990	766304	Name=Zn peptidases	G3DSA:3.40.630.10
YBR281C	765230	765713	Name=-	G3DSA:3.30.70.360
YBR281C	766316	767009	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YBR281C	767150	767591	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YBR283C	768960	770394	Name=SecY subunit domain	G3DSA:1.10.3370.10
YBR284W	771605	772196	Name=-	G3DSA:3.20.20.140
YBR284W	772307	773630	Name=-	G3DSA:3.20.20.140
YBR286W	775021	776152	Name=Zn peptidases	G3DSA:3.40.630.10
YBR286W	775150	775555	Name=-	G3DSA:3.50.30.30
YBR288C	778020	778527	Name=Mu homology domain, subdomain B	G3DSA:2.60.40.1170
YBR288C	778029	778866	Name=Mu homology domain, subdomain B	G3DSA:2.60.40.1170
YBR288C	779004	779460	Name=-	G3DSA:3.30.450.60
YBR291C	783675	784533	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YBR293W	787009	787582	Name=Multidrug resistance protein D	G3DSA:1.20.1720.10
YBR293W	787702	788203	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YBR294W	791128	791623	Name=STAS domain	G3DSA:3.30.750.24
YBR295W	794061	794283	Name=-	G3DSA:3.30.70.100
YBR295W	794892	795237	Name=-	G3DSA:2.70.150.10
YBR295W	795525	796311	Name=HAD superfamily	G3DSA:3.40.50.1000
YBR295W	795585	795927	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10
YBR297W	800529	800697	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YBR298C	802786	804196	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YBR299W	805357	805702	Name=Glycosidases	G3DSA:3.20.20.80
YBR299W	805705	805906	Name=Oligo-1,6-glucosidase, domain 2	G3DSA:3.90.400.10
YBR299W	805909	806878	Name=Glycosidases	G3DSA:3.20.20.80
YBR299W	806881	807100	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180
