Gene	start	end	description	database_name	transposons	transposons_normalized
YHR042W	192157	192508	Name=Oxidoreductase NAD-binding domain	PF00175	7253	20.664
YCR035C	192286	192874	Name=3' exoribonuclease family, domain 1	PF01138	10246	17.425
YGL164C	192367	193297	Name=RanGTP-binding protein	PF05508	19129	20.569
YBL016W	192493	193378	Name=Protein kinase domain	PF00069	19853	22.433
YJL117W	192600	193440	Name=Inorganic phosphate transporter Pho86	PF11124	21347	25.413
YOL075C	192642	192810	Name=ABC-2 type transporter	PF19055	21152	125.905
YLR024C	192774	192987	Name=Putative zinc finger in N-recognin (UBR box)	PF02207	19214	90.207
YAR042W	192880	192970	Name=Ankyrin repeats (many copies)	PF13637	17506	194.511
YOL075C	192903	193404	Name=ABC transporter	PF00005	17200	34.331
YER019W	192923	193763	Name=Endonuclease/Exonuclease/phosphatase family	PF03372	25564	30.433
YHR043C	192945	193518	Name=Haloacid dehalogenase-like hydrolase	PF13419	25299	44.152
YML042W	193019	194738	Name=Choline/Carnitine o-acyltransferase	PF00755	41935	24.395
YCR036W	193306	194269	Name=pfkB family carbohydrate kinase	PF00294	33201	34.477
YDL146W	193455	193866	Name=Protein of unknown function (DUF2013)	PF09431	26374	64.17
YAR042W	193468	193756	Name=PH domain	PF00169	25906	89.951
YIL090W	193634	195056	Name=ICE2	PF08426	29510	20.752
YPL187W	193651	193906	Name=Mating factor alpha precursor N-terminus	PF05436	29183	114.443
YNL242W	193679	194087	Name=Autophagy-related protein 2 CAD motif	PF13329	28372	69.539
YJL116C	193898	194624	Name=Beta-glucosidase (SUN family)	PF03856	23478	32.339
YPL187W	193918	193954	Name=Yeast mating factor alpha hormone	PF04648	22862	635.056
YPL187W	193981	194017	Name=Yeast mating factor alpha hormone	PF04648	22322	620.056
YPL187W	194044	194080	Name=Yeast mating factor alpha hormone	PF04648	21520	597.778
YGL163C	194096	194435	Name=Helicase conserved C-terminal domain	PF00271	19853	58.563
YPL187W	194107	194143	Name=Yeast mating factor alpha hormone	PF04648	19666	546.278
YBL015W	194158	194812	Name=Acetyl-CoA hydrolase/transferase N-terminal domain	PF02550	18298	27.979
YHR044C	194208	194781	Name=Haloacid dehalogenase-like hydrolase	PF13419	17428	30.415
YER019C-A	194296	194413	Name=Sec61beta family	PF03911	16065	137.308
YLR025W	194518	195070	Name=Snf7	PF03357	12814	23.214
YGL163C	194543	195581	Name=SNF2-related domain	PF00176	23293	22.44
YDL145C	194579	195689	Name=Coatomer (COPI) alpha subunit C-terminus	PF06957	25730	23.18
YAR042W	195019	196150	Name=Oxysterol-binding protein	PF01237	25899	22.899
YCR037C	195112	195700	Name=Citrate transporter	PF03600	21914	37.269
YBL015W	195115	195565	Name=Acetyl-CoA hydrolase/transferase C-terminal domain	PF13336	21783	48.407
YKL130C	195362	195974	Name=RNA binding protein She2p	PF11435	17223	28.142
YLR026C	195461	195617	Name=SNARE domain	PF05739	15112	96.872
YER020W	195510	196479	Name=G-protein alpha subunit	PF00503	23847	24.61
YFR021W	195520	195619	Name=WD domain, G-beta repeat	PF00400	23703	239.424
YGL163C	195668	196313	Name=Rad54 N terminal	PF08658	20572	31.895
YFR021W	195673	195763	Name=WD domain, G-beta repeat	PF00400	20337	225.967
YIL089W	195686	196166	Name=Domain of unknown function (DUF4668)	PF15701	20010	41.688
YNL242W	195791	196082	Name=Autophagy-related protein C terminal domain	PF09333	18199	62.54
YOL072W	195861	196254	Name=PCI domain	PF01399	17314	44.056
YDL145C	195866	197147	Name=Coatomer WD associated region	PF04053	32680	25.511
YPL184C	196030	196162	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	27695	209.811
YCR037C	196183	197182	Name=SPX domain	PF03105	25107	25.132
YJL115W	196290	196749	Name=ASF1 like histone chaperone	PF04729	21683	47.24
YLR026C	196412	196469	Name=Syntaxin-5 N-terminal, Sly1p-binding domain	PF11416	18781	329.491
YNL241C	196491	197349	Name=Glucose-6-phosphate dehydrogenase, C-terminal domain	PF02781	20971	24.442
YKL129C	196645	196786	Name=SH3 domain	PF00018	17446	123.73
YOL071W	196708	196939	Name=Flavinator of succinate dehydrogenase	PF03937	15192	65.766
YLR027C	196870	197992	Name=Aminotransferase class I and II	PF00155	24551	21.881
YFR022W	196965	197475	Name=Arrestin (or S-antigen), N-terminal domain	PF00339	22886	44.875
YKL129C	197302	197887	Name=Unconventional myosin tail, actin- and lipid-binding	PF06017	14554	24.879
YDL145C	197333	197438	Name=WD domain, G-beta repeat	PF00400	13943	132.79
YNL241C	197355	197895	Name=Glucose-6-phosphate dehydrogenase, NAD binding domain	PF00479	13627	25.235
YHR046C	197421	198270	Name=Inositol monophosphatase family	PF00459	18205	21.443
YDL145C	197468	197564	Name=WD domain, G-beta repeat	PF00400	17145	178.594
YFR022W	197529	198012	Name=Arrestin (or S-antigen), C-terminal domain	PF02752	16188	33.516
YDL145C	197681	197789	Name=WD domain, G-beta repeat	PF00400	13238	122.574
YCR038C	197806	198301	Name=RasGEF domain	PF00617	10375	20.96
YDL145C	197807	197918	Name=WD domain, G-beta repeat	PF00400	10367	93.396
YDL145C	197933	198044	Name=WD domain, G-beta repeat	PF00400	8626	77.712
YIL088C	197972	199391	Name=Transmembrane amino acid transporter protein	PF01490	26214	18.474
YER021W	197980	198283	Name=PCI domain	PF01399	25996	85.795
YKL129C	198061	200050	Name=Myosin head (motor domain)	PF00063	32961	16.572
YER021W	198298	198505	Name=Proteasome regulatory subunit C-terminal	PF08375	27674	133.691
YNL240C	198717	199689	Name=Iron only hydrogenase large subunit, C-terminal domain	PF02906	15874	16.331
YDL144C	198736	199108	Name=Ketopantoate reductase PanE/ApbA C terminal	PF08546	15449	41.53
YHR047C	198814	199759	Name=ERAP1-like C-terminal domain	PF11838	14252	15.081
YER022W	198851	200516	Name=Subunit 17 of Mediator complex	PF10156	20779	12.48
YOL069W	198960	199386	Name=Nuf2 family	PF03800	19437	45.627
YBL014C	199069	201223	Name=RNA polymerase I-specific transcription-initiation factor	PF10214	25434	11.808
YDL144C	199201	199720	Name=Ketopantoate reductase PanE/ApbA	PF02558	24244	46.713
YGL161C	199242	199788	Name=Yip1 domain	PF04893	23978	43.916
YPL183W-A	199263	199374	Name=Ribosomal protein L36	PF00444	23754	214.0
YCR039C	199614	199773	Name=Homeodomain	PF00046	19407	122.057
YIL087C	199663	200044	Name=Altered inheritance of mitochondria protein 19	PF10315	18500	48.556
YLR028C	199935	200907	Name=AICARFT/IMPCHase bienzyme	PF01808	15820	16.276
YHR047C	199975	200626	Name=Peptidase family M1 domain	PF01433	15511	23.826
YDL143W	200089	201568	Name=TCP-1/cpn60 chaperonin family	PF00118	18289	12.366
YFR023W	200153	200363	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	17409	82.9
YFR023W	200444	200615	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	12533	73.292
YNL239W	200584	201919	Name=Peptidase C1-like family	PF03051	18315	13.719
YOL068C	200622	201255	Name=Sir2 family	PF02146	17750	28.041
YCR040W	200688	200871	Name=Mating-type protein MAT alpha 1 HMG-box	PF04769	17227	94.137
YHR047C	200728	201274	Name=Peptidase M1 N-terminal domain	PF17900	16894	30.941
YIL085C	200762	201014	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	16493	65.448
YFR023W	200789	200990	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	16256	80.876
YGL160W	200864	201218	Name=Ferric reductase like transmembrane component	PF01794	15709	44.376
YLR028C	200922	201264	Name=MGS-like domain	PF02142	14862	43.456
YKL128C	200955	201600	Name=Histidine phosphatase superfamily (branch 1)	PF00300	14508	22.493
YER023W	201091	201427	Name=NADP oxidoreductase coenzyme F420-dependent	PF03807	12820	38.155
YIL085C	201239	201797	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	11361	20.36
YOL068C	201258	201732	Name=Protein of unknown function (DUF592)	PF04574	11137	23.496
YGL160W	201326	201653	Name=FAD-binding domain	PF08022	10445	31.942
YER023W	201607	201919	Name=Pyrroline-5-carboxylate reductase dimerisation	PF14748	6380	20.449
YGL160W	201677	202232	Name=Ferric reductase NAD binding domain	PF08030	12317	22.193
YPL183C	201915	202023	Name=WD domain, G-beta repeat	PF00400	6807	63.028
YLR029C	202029	202584	Name=Ribosomal L15	PF00827	12530	22.577
YFR024C-A	202074	202215	Name=SH3 domain	PF00018	11571	82.064
YBL013W	202149	202752	Name=Formyl transferase	PF00551	15398	25.536
YDL142C	202171	202363	Name=CDP-alcohol phosphatidyltransferase	PF01066	15094	78.615
YOL067C	202227	202476	Name=Helix-loop-helix DNA-binding domain	PF00010	14472	58.12
YER024W	202270	204367	Name=Choline/Carnitine o-acyltransferase	PF00755	44902	21.412
YIL084C	202332	203196	Name=Sds3-like	PF08598	43861	50.765
YOL066C	202731	203094	Name=Invertebrate-AID/APOBEC-deaminase	PF18785	31767	87.512
YFR024C-A	202794	203166	Name=Las17-binding protein actin regulator	PF04366	30327	81.524
YBL013W	202881	203214	Name=Formyl transferase, C-terminal domain	PF02911	29273	87.907
YNL238W	202926	203718	Name=Subtilase family	PF00082	27898	35.225
YDL141W	203042	204161	Name=Biotin-protein ligase, N terminal	PF09825	25841	23.093
YOL066C	203517	203964	Name=RNA pseudouridylate synthase	PF00849	12963	29.0
YKL127W	203589	204021	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	PF02878	9943	23.016
YPL181W	203643	203787	Name=PHD-finger	PF00628	8973	62.312
YML038C	203647	204082	Name=Triose-phosphate Transporter family	PF03151	8943	20.559
YIL083C	203705	204035	Name=DNA / pantothenate metabolism flavoprotein	PF04127	8559	25.936
YAR050W	203739	204147	Name=PA14 domain	PF07691	8319	20.39
YBL011W	203757	204411	Name=Acyltransferase	PF01553	9285	14.197
YNL238W	203943	204198	Name=Proprotein convertase P-domain	PF01483	7230	28.353
YFR025C	204018	204738	Name=PHP domain	PF02811	12299	17.082
YKL127W	204120	204438	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	PF02879	11361	35.726
YDL141W	204197	204698	Name=Biotin/lipoate A/B protein ligase family	PF03099	10888	21.733
YAR050W	204231	204348	Name=Flocculin repeat	PF00624	10426	89.111
YIL083C	204266	204434	Name=DNA / pantothenate metabolism flavoprotein	PF04127	10057	59.863
YAR050W	204369	204483	Name=Flocculin repeat	PF00624	6663	58.447
YKL127W	204471	204831	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	PF02880	6249	17.358
YAR050W	204504	204618	Name=Flocculin repeat	PF00624	5706	50.053
YAR050W	204642	204753	Name=Flocculin repeat	PF00624	3981	35.865
YAR050W	204777	204888	Name=Flocculin repeat	PF00624	3775	34.009
YHR048W	204862	205999	Name=Major Facilitator Superfamily	PF07690	28488	25.055
YDL141W	204908	205085	Name=Biotin protein ligase C terminal domain	PF02237	25759	145.531
YAR050W	204912	205023	Name=Flocculin repeat	PF00624	25567	230.333
YOL065C	204946	205849	Name=Endonuclease/Exonuclease/phosphatase family	PF03372	25073	27.766
YKL127W	205020	205143	Name=Phosphoglucomutase/phosphomannomutase, C-terminal domain	PF00408	23943	194.659
YAR050W	205047	205158	Name=Flocculin repeat	PF00624	23307	209.973
YAR050W	205179	205293	Name=Flocculin repeat	PF00624	17954	157.491
YAR050W	205314	205428	Name=Flocculin repeat	PF00624	14918	130.86
YPL180W	205338	207441	Name=TORC1 subunit TCO89	PF10452	45431	21.603
YDL140C	205410	205449	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	44380	1137.949
YDL140C	205452	205491	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	43684	1120.103
YAR050W	205452	205563	Name=Flocculin repeat	PF00624	43684	393.55
YDL140C	205494	205533	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	42853	1098.795
YLR032W	205519	205840	Name=HIRAN domain	PF08797	42395	132.072
YDL140C	205536	205575	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	42018	1077.385
YER025W	205551	206160	Name=Elongation factor Tu GTP binding domain	PF00009	41905	68.81
YDL140C	205578	205617	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	41073	1053.154
YAR050W	205587	205698	Name=Flocculin repeat	PF00624	40854	368.054
YDL140C	205620	205659	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	40102	1028.256
YDL140C	205662	205701	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	39382	1009.795
YJL112W	205674	205818	Name=Mitochondrial division protein 1	PF11542	39173	272.035
YIL082W	205686	206250	Name=Ty3 transposon capsid-like protein	PF19259	39119	69.36
YML036W	205699	206179	Name=Kinase binding protein CGI-121	PF08617	38935	81.115
YDL140C	205704	205743	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	38919	997.923
YAR050W	205719	205833	Name=Flocculin repeat	PF00624	38781	340.184
YNL237W	205719	206424	Name=Protein of unknown function (Ytp1)	PF10355	38781	55.009
YDL140C	205746	205785	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	38421	985.154
YDL140C	205788	205827	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	37192	953.641
YDL140C	205830	205869	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	36317	931.205
YAR050W	205854	205968	Name=Flocculin repeat	PF00624	35483	311.254
YDL140C	205872	205911	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001	35056	898.872
YAR050W	205989	206103	Name=Flocculin repeat	PF00624	30928	271.298
YOL064C	206120	207053	Name=Inositol monophosphatase family	PF00459	29124	31.215
YAR050W	206124	206238	Name=Flocculin repeat	PF00624	29113	255.377
YER025W	206256	206502	Name=Elongation factor Tu domain 2	PF03144	25779	104.793
YAR050W	206259	206373	Name=Flocculin repeat	PF00624	25692	225.368
YLR032W	206311	207535	Name=SNF2-related domain	PF00176	28003	22.878
YDL140C	206373	208140	Name=RNA polymerase Rpb1, domain 5	PF04998	35673	20.188
YAR050W	206394	206508	Name=Flocculin repeat	PF00624	35339	309.991
YML035C	206454	208380	Name=AMP deaminase	PF19326	34982	18.163
YHR049W	206468	207149	Name=Serine hydrolase (FSH1)	PF03959	34564	50.755
YJL112W	206484	206586	Name=WD domain, G-beta repeat	PF00400	34199	335.284
YAR050W	206529	206643	Name=Flocculin repeat	PF00624	33305	292.149
YER025W	206538	206802	Name=Initiation factor eIF2 gamma, C terminal	PF09173	33006	125.023
YJL112W	206601	206712	Name=WD domain, G-beta repeat	PF00400	31234	281.387
YDL140C	206739	207138	Name=RNA polymerase Rpb1, domain 7	PF04990	29355	73.571
YKL126W	206754	207513	Name=Protein kinase domain	PF00069	28877	38.046
YJL112W	206787	206889	Name=WD domain, G-beta repeat	PF00400	28298	277.431
YCR044C	206909	207755	Name=Per1-like family	PF04080	26589	31.429
YJL112W	207093	207201	Name=WD domain, G-beta repeat	PF00400	23996	222.185
YDL140C	207393	207942	Name=RNA polymerase Rpb1, domain 6	PF04992	16871	30.73
YGL158W	207396	208275	Name=Protein kinase domain	PF00069	16745	19.05
YOL063C	207421	209887	Name=CRT10	PF08728	36542	14.818
YNL236W	207467	209840	Name=Mediator complex subunit 16	PF11635	34304	14.456
YFR027W	207530	207626	Name=zinc-finger of acetyl-transferase ESCO	PF13878	32389	337.385
YKL126W	207576	207696	Name=Protein kinase C terminal domain	PF00433	31620	263.5
YLR032W	207730	207874	Name=Ring finger domain	PF13639	28765	199.757
YHR050W	207891	209043	Name=Natural resistance-associated macrophage protein	PF01566	26585	23.077
YLR032W	207979	208336	Name=Helicase conserved C-terminal domain	PF00271	25385	71.106
YJL111W	207985	209458	Name=TCP-1/cpn60 chaperonin family	PF00118	25214	17.117
YER026C	208018	208228	Name=CDP-alcohol phosphatidyltransferase	PF01066	24069	114.614
YBL009W	208043	209198	Name=Haspin like kinase domain	PF12330	23700	20.519
YFR027W	208079	208253	Name=ESCO1/2 acetyl-transferase	PF13880	22701	130.466
YDL140C	208161	208476	Name=RNA polymerase Rpb1, domain 4	PF05000	21685	68.841
YKL125W	208388	210098	Name=RNA polymerase I specific transcription initiation factor RRN3	PF05327	21721	12.702
YCR045C	208425	209094	Name=Subtilase family	PF00082	21324	31.874
YDL140C	208554	209031	Name=RNA polymerase Rpb1, domain 3	PF04983	20228	42.407
YPL179W	208877	209036	Name=Serine-threonine protein phosphatase N-terminal domain	PF16891	15184	95.497
YLR033W	208893	209124	Name=Bromodomain	PF00439	15021	65.026
YER027C	208987	209194	Name=5'-AMP-activated protein kinase beta subunit, interaction domain	PF04739	14174	68.473
YGL157W	209027	209789	Name=NAD dependent epimerase/dehydratase family	PF01370	13458	17.661
YDL140C	209040	209535	Name=RNA polymerase Rpb1, domain 2	PF00623	13191	26.648
YPL179W	209042	209615	Name=Calcineurin-like phosphoesterase	PF00149	13175	22.993
YFR028C	209066	209471	Name=Dual specificity phosphatase, catalytic domain	PF00782	12806	31.62
YER027C	209494	209743	Name=Glycogen recognition site of AMP-activated protein kinase	PF16561	6308	25.333
YDL140C	209541	210525	Name=RNA polymerase Rpb1, domain 1	PF04997	20632	20.967
YML034W	209567	209669	Name=HeH/LEM domain	PF12949	20169	197.735
YFR028C	209615	210032	Name=Dual specificity protein phosphatase, N-terminal half	PF14671	19831	47.556
YBL008W	209698	209788	Name=WD domain, G-beta repeat	PF00400	19206	213.4
YHR051W	209843	210137	Name=Cytochrome c oxidase subunit Va	PF02284	16804	57.156
YBL008W	209869	209971	Name=WD domain, G-beta repeat	PF00400	16577	162.52
YCR046C	209961	210231	Name=Ribosomal protein L19	PF01245	15993	59.233
YBL008W	210052	210148	Name=WD domain, G-beta repeat	PF00400	15541	161.885
YBL008W	210166	210271	Name=WD domain, G-beta repeat	PF00400	14042	133.733
YOL062C	210525	211401	Name=Adaptor complexes medium subunit family	PF00928	13550	15.468
YLR034C	210724	211837	Name=Natural resistance-associated macrophage protein	PF01566	17291	15.535
YCR047C	210729	210888	Name=Methyltransferase involved in Williams-Beuren syndrome	PF12589	17235	108.396
YNL234W	210845	211022	Name=Globin	PF00042	12838	72.531
YML034W	210917	211985	Name=Man1-Src1p-C-terminal domain	PF09402	13494	12.635
YHR052W	211022	211709	Name=Ribosomal protein L1p/L10e family	PF00687	12871	18.735
YCR047C	211080	211389	Name=Methyltransferase domain	PF08241	12636	40.893
YJL110C	211085	211184	Name=GATA zinc finger	PF00320	12529	126.556
YBL008W	211111	211168	Name=HIRA B motif	PF09453	12239	214.719
YKL124W	211286	211571	Name=SPRY domain	PF00622	9677	33.954
YGL156W	211286	212093	Name=Glycosyl hydrolases family 38 N-terminal domain	PF01074	12001	14.871
YIL079C	211438	211480	Name=Zinc knuckle	PF00098	10667	253.976
YIL079C	211618	211666	Name=Zinc knuckle	PF00098	9407	195.979
YDL139C	211623	211770	Name=Centromere protein Scm3	PF10384	9370	63.741
YER028C	211669	211741	Name=Zinc finger, C2H2 type	PF00096	8647	120.097
YIL079C	211732	211780	Name=Zinc knuckle	PF00098	6400	133.333
YBL008W	211858	212053	Name=TUP1-like enhancer of split	PF07569	3700	18.974
YGL156W	212111	212408	Name=Alpha mannosidase middle domain	PF09261	8633	29.067
YOL061W	212262	212544	Name=N-terminal domain of ribose phosphate pyrophosphokinase	PF13793	7392	26.213
YPL178W	212302	212509	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	6319	30.527
YJL109C	212395	212830	Name=BP28CT (NUC211) domain	PF08146	7840	18.023
YCR048W	212535	213756	Name=MBOAT, membrane-bound O-acyltransferase family	PF03062	26703	21.87
YGL156W	212543	213200	Name=Glycosyl hydrolases family 38 C-terminal domain	PF07748	26505	40.342
YHR053C	212579	212693	Name=Yeast metallothionein	PF11403	26103	228.974
YIL078W	212727	212898	Name=TGS domain	PF02824	24452	142.994
YKL122C	212767	212989	Name=Signal recognition particle 9 kDa protein (SRP9)	PF05486	23665	106.599
YER029C	212889	213144	Name=LSM domain	PF01423	21105	82.765
YOL061W	213069	213720	Name=Phosphoribosyl synthetase-associated domain	PF14572	12445	19.117
YIL078W	213270	213414	Name=Threonyl and Alanyl tRNA synthetase second additional domain	PF07973	7609	52.84
YPL177C	213305	213422	Name=Homeobox KN domain	PF05920	7056	60.308
YLR035C	213385	213697	Name=DNA mismatch repair protein, C-terminal domain	PF01119	5114	16.391
YGL156W	213425	213656	Name=Glycosyl hydrolases family 38 C-terminal beta sandwich domain	PF17677	3828	16.571
YML032C	213438	213873	Name=Rad52/22 family double-strand break repair protein	PF04098	5661	13.014
YDL138W	213663	215028	Name=Sugar (and other) transporter	PF00083	33501	24.543
YER030W	213698	213797	Name=Histone chaperone domain CHZ	PF09649	33198	335.333
YIL078W	213711	214347	Name=tRNA synthetase class II core domain (G, H, P, S and T)	PF00587	32973	51.844
YCR051W	214161	214302	Name=Ankyrin repeats (many copies)	PF13857	25808	183.035
YLR035C	214201	214384	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF13589	24823	135.645
YER031C	214222	214702	Name=Ras family	PF00071	23492	48.942
YML031W	214252	216109	Name=Nucleoporin protein Ndc1-Nup	PF09531	44543	23.987
YIL078W	214386	214665	Name=Anticodon binding domain	PF03129	39111	140.183
YGL155W	214462	214618	Name=Prenyltransferase and squalene oxidase repeat	PF00432	38026	243.756
YHR055C	214577	214691	Name=Yeast metallothionein	PF11403	36228	317.789
YGL155W	214651	214771	Name=Prenyltransferase and squalene oxidase repeat	PF00432	34982	291.517
YKL121W	214664	214745	Name=WD domain, G-beta repeat	PF00400	34626	427.481
YBL007C	214707	214899	Name=SLA1 homology domain 1, SHD1	PF03983	33775	175.911
YGL155W	214894	214981	Name=Prenyltransferase and squalene oxidase repeat	PF00432	28102	323.011
YGL155W	215011	215137	Name=Prenyltransferase and squalene oxidase repeat	PF00432	22936	182.032
YKL121W	215084	215189	Name=WD domain, G-beta repeat	PF00400	19951	190.01
YBL007C	215145	215289	Name=SH3 domain	PF00018	18534	128.708
YFR030W	215244	215880	Name=FAD binding domain	PF00667	17131	26.936
YNL232W	215319	215634	Name=Exosome component EXOSC1/CSL4	PF10447	15966	50.686
YIL077C	215347	215854	Name=Protein of unknown function (DUF1689)	PF07954	15600	30.769
YOL060C	215438	215939	Name=Cyclin M transmembrane N-terminal domain	PF01595	13730	27.405
YGL154C	215457	215697	Name=4'-phosphopantetheinyl transferase superfamily	PF01648	13372	55.717
YFR030W	215985	216279	Name=Oxidoreductase NAD-binding domain	PF00175	11356	38.626
YBL007C	215997	216141	Name=SH3 domain	PF00018	11116	77.194
YPL176C	216059	216437	Name=Transferrin receptor-like dimerisation domain	PF04253	12197	32.267
YBL007C	216168	216336	Name=Variant SH3 domain	PF14604	8493	50.554
YNL231C	216175	216622	Name=CRAL/TRIO domain	PF00650	15384	34.416
YJL109C	216247	216616	Name=U3 small nucleolar RNA-associated protein 10	PF12397	11481	31.114
YGL153W	216297	216432	Name=Pex14 N-terminal domain	PF04695	10225	75.741
YML030W	216525	216678	Name=Hypoxia induced protein conserved region	PF04588	4075	26.634
YDL137W	216547	217057	Name=ADP-ribosylation factor family	PF00025	8594	16.851
YFR031C	216617	217490	Name=RecF/RecN/SMC N terminal domain	PF02463	20066	22.985
YIL076W	216670	217534	Name=Coatomer epsilon subunit	PF04733	21293	24.645
YNL231C	216715	216901	Name=CRAL/TRIO, N-terminal domain	PF03765	20744	111.527
YCR053W	216721	216961	Name=Threonine synthase N terminus	PF14821	20586	85.775
YBL006C	216811	217108	Name=RSC complex, Rsc14/Ldb7 subunit	PF08586	19150	64.478
YCR053W	217027	217753	Name=Pyridoxal-phosphate dependent enzyme	PF00291	20852	28.722
YOL059W	217381	217876	Name=NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	PF01210	12121	24.487
YKL120W	217401	217683	Name=Mitochondrial carrier protein	PF00153	11419	40.493
YBL005W	217509	217611	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	7388	72.431
YGL151W	217527	220905	Name=Mediator complex subunit Med5	PF08689	68705	20.339
YDL136W	217624	217780	Name=Ribosomal L29 protein	PF00831	67118	430.244
YHR056C	217696	217792	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	64406	670.896
YKL120W	217725	218010	Name=Mitochondrial carrier protein	PF00153	63963	224.432
YJL108C	217752	218184	Name=Threonine/Serine exporter, ThrE	PF12821	63669	147.382
YIL075C	217949	218432	Name=26S proteasome regulatory subunit RPN2 C-terminal domain	PF18004	60925	126.139
YOL059W	217975	218410	Name=NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	PF07479	60436	138.933
YKL120W	218031	218286	Name=Mitochondrial carrier protein	PF00153	58917	231.047
YFR031C	218051	220097	Name=RecF/RecN/SMC N terminal domain	PF02463	58552	28.618
YFR031C	218183	218537	Name=SMC proteins Flexible Hinge Domain	PF06470	57304	161.876
YHR057C	218252	218723	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160	56449	119.849
YJL108C	218256	218853	Name=Putative threonine/serine exporter	PF06738	56444	94.546
YBL005W	218307	219348	Name=Fungal specific transcription factor domain	PF04082	55692	53.499
YNL230C	218323	218605	Name=RNA polymerase II transcription factor SIII (Elongin) subunit A	PF06881	55470	196.702
YCR054C	218438	218729	Name=Spinocerebellar ataxia type 10 protein domain	PF09759	53860	185.086
YKL119C	218626	219025	Name=Endoplasmic reticulum-based factor for assembly of V-ATPase	PF11712	50007	125.331
YDL135C	218685	219252	Name=RHO protein GDP dissociation inhibitor	PF02115	48957	86.344
YIL075C	218720	218993	Name=HEAT repeats	PF13646	48118	176.256
YPL175W	218756	219023	Name=PIGA (GPI anchor biosynthesis)	PF08288	47450	177.715
YJL107C	218864	218981	Name=Putative threonine/serine exporter	PF06738	45553	389.342
YNL229C	219166	219532	Name=Glutathione S-transferase, C-terminal domain	PF00043	39469	107.839
YPL175W	219230	219653	Name=Glycosyl transferases group 1	PF00534	38386	90.747
YOL058W	219232	220432	Name=Arginosuccinate synthase	PF00764	38383	31.986
YIL075C	219266	219365	Name=Proteasome/cyclosome repeat	PF01851	38065	384.495
YHR058C	219299	219857	Name=MED6 mediator sub complex component	PF04934	37856	67.842
YIL075C	219398	219491	Name=Proteasome/cyclosome repeat	PF01851	35538	382.129
YNL229C	219634	219862	Name=Glutathione S-transferase, N-terminal domain	PF02798	32918	144.377
YDL134C	219865	220438	Name=Calcineurin-like phosphoesterase	PF00149	30425	53.098
YML028W	220153	220549	Name=AhpC/TSA family	PF00578	23316	58.879
YHR059W	220237	220396	Name=IGR protein motif	PF09597	19578	123.132
YML028W	220612	220714	Name=C-terminal domain of 1-Cys peroxiredoxin	PF10417	9197	90.167
YCR057C	220678	220990	Name=Dip2/Utp12 Family	PF04003	9184	29.436
YFR031C-A	220749	221124	Name=Ribosomal Proteins L2, C-terminal domain	PF03947	10038	26.768
YFR031C-A	221151	221376	Name=Ribosomal Proteins L2, RNA binding domain	PF00181	2744	12.196
YOL057W	221241	222897	Name=Peptidase family M49	PF03571	41317	24.95
YGL150C	221337	221673	Name=Helicase conserved C-terminal domain	PF00271	40146	119.482
YNL227C	221342	221417	Name=Zinc-finger double-stranded RNA-binding	PF12171	40091	534.547
YIL074C	221347	222307	Name=D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	PF00389	40030	41.698
YKL116C	221376	222321	Name=Protein kinase domain	PF00069	39337	41.626
YIL074C	221443	221995	Name=D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	PF02826	37966	68.779
YLR036C	221580	222057	Name=Domain of unknown function (DUF4668)	PF15701	35332	74.071
YJL106W	221654	222548	Name=Protein kinase domain	PF00069	33492	37.463
YCR057C	221725	221839	Name=WD domain, G-beta repeat	PF00400	31549	276.746
