Gene	start	end	description	database_name	transposons	transposons_normalized
YAR042W	193465	193762	Name=PH_update	SM00233	7862	26.471
YGL163C	194093	194345	Name=helicmild6	SM00490	4540	18.016
YGL163C	194855	195602	Name=ultradead3	SM00487	18472	24.728
YER020W	195468	196509	Name=galpha_1	SM00275	24921	23.939
YFR021W	195514	195634	Name=WD40_4	SM00320	24276	202.3
YLR026C	195539	195740	Name=tSNARE_6	SM00397	23876	118.786
YFR021W	195643	195766	Name=WD40_4	SM00320	21590	175.528
YPL184C	195988	196219	Name=rrm1_1	SM00360	14064	60.883
YPL184C	196288	196492	Name=rrm1_1	SM00360	5781	28.338
YKL129C	196624	196798	Name=SH3_2	SM00326	5328	30.621
YPL184C	196687	196909	Name=rrm1_1	SM00360	5750	25.901
YPL184C	196978	197182	Name=rrm1_1	SM00360	4293	21.044
YDL145C	197210	197324	Name=WD40_4	SM00320	3097	27.167
YDL145C	197333	197450	Name=WD40_4	SM00320	2513	21.479
YDL145C	197465	197582	Name=WD40_4	SM00320	1602	13.692
YFR022W	197529	198012	Name=Arrestin_C_2	SM01017	10431	21.596
YCR038C	197626	198325	Name=RasGEF_3	SM00147	15136	21.654
YDL145C	197681	197798	Name=WD40_4	SM00320	14432	123.35
YDL145C	197807	197924	Name=WD40_4	SM00320	11005	94.06
YDL145C	197933	198050	Name=WD40_4	SM00320	9264	79.179
YKL129C	198019	200077	Name=MYSc_2a	SM00242	34160	16.599
YDL145C	198059	198164	Name=WD40_4	SM00320	33476	318.819
YER021W	198082	198352	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753	33083	122.53
YCR038C	198532	198880	Name=rasgefn_5	SM00229	21452	61.644
YCR039C	199596	199794	Name=HOX_1	SM00389	5903	29.813
YPL183C	199644	199761	Name=WD40_4	SM00320	4968	42.462
YPL183C	199794	199923	Name=WD40_4	SM00320	3556	27.566
YLR028C	199932	200907	Name=aicarft_impchas	SM00798	12155	12.467
YFR023W	200150	200369	Name=rrm1_1	SM00360	9361	42.744
YPL183C	200151	200256	Name=WD40_4	SM00320	9359	89.133
YPL183C	200322	200436	Name=WD40_4	SM00320	6149	53.939
YFR023W	200414	200624	Name=rrm1_1	SM00360	4604	21.924
YPL183C	200457	200613	Name=WD40_4	SM00320	4159	26.66
YFR023W	200786	200999	Name=rrm1_1	SM00360	2373	11.141
YLR028C	200922	201264	Name=MGS_2a	SM00851	3792	11.088
YKL128C	200988	201606	Name=PGAM_5	SM00855	7817	12.649
YFR023W	201056	201275	Name=rrm1_1	SM00360	6762	30.877
YPL183C	201639	201744	Name=WD40_4	SM00320	894	8.514
YPL183C	201789	201906	Name=WD40_4	SM00320	4003	34.214
YPL183C	201915	202032	Name=WD40_4	SM00320	3531	30.179
YLR029C	202014	202584	Name=Ribosomal_L15e_2	SM01384	12897	22.626
YFR024C-A	202056	202224	Name=SH3_2	SM00326	11791	70.185
YOL067C	202212	202467	Name=finulus	SM00353	9388	36.816
YPL183C	202317	202431	Name=WD40_4	SM00320	8157	71.553
YIL084C	202329	203196	Name=Sds3_2	SM01401	22672	26.15
YPL181W	203643	203784	Name=PHD_3	SM00249	969	6.872
YAR050W	203703	204147	Name=pa14_novel	SM00758	4145	9.336
YBL011W	203790	204420	Name=plsc_2	SM00563	9226	14.644
YOL065C	204901	205873	Name=i5p_5	SM00128	21594	22.216
YLR032W	205519	205852	Name=HIRAN_2	SM00910	7345	22.057
YLR032W	206290	207217	Name=ultradead3	SM00487	17829	19.233
YIL082W	206433	206481	Name=c2hcfinal6	SM00343	13211	275.229
YJL112W	206463	206586	Name=WD40_4	SM00320	12459	101.293
YJL112W	206595	206712	Name=WD40_4	SM00320	9025	77.137
YKL126W	206748	207513	Name=serkin_6	SM00220	16496	21.563
YJL112W	206778	206889	Name=WD40_4	SM00320	16013	144.261
YJL112W	206898	207081	Name=WD40_4	SM00320	14294	78.109
YJL112W	207090	207201	Name=WD40_4	SM00320	11698	105.387
YJL112W	207207	207321	Name=WD40_4	SM00320	10049	88.149
YGL158W	207396	208275	Name=serkin_6	SM00220	16149	18.372
YKL126W	207516	207702	Name=pkinase_C_6	SM00133	11495	61.801
YLR032W	207733	207871	Name=ring_2	SM00184	7647	55.413
YLR032W	208081	208336	Name=helicmild6	SM00490	1992	7.812
YBL009W	208907	209201	Name=DUF3635_2	SM01331	3831	13.031
YDL140C	208956	209865	Name=rpolaneu7	SM00663	12954	14.251
YPL179W	208958	209768	Name=pp2a_7	SM00156	12953	15.991
YER027C	208984	209320	Name=AMPKBI_2	SM01010	12670	37.708
YFR028C	209063	209498	Name=dsp_5	SM00195	11324	26.032
YFR028C	209066	209348	Name=ptp_7	SM00404	11301	40.074
YBL008W	209656	209788	Name=WD40_4	SM00320	3052	23.121
YBL008W	209857	209974	Name=WD40_4	SM00320	676	5.778
YBL008W	210031	210148	Name=WD40_4	SM00320	1269	10.846
YBL008W	210157	210274	Name=WD40_4	SM00320	4367	37.325
YBL008W	210382	210676	Name=WD40_4	SM00320	10442	35.517
YBL008W	210688	210805	Name=WD40_4	SM00320	2947	25.188
YJL110C	211052	211202	Name=GATA_3	SM00401	2351	15.673
YKL124W	211277	211649	Name=SPRY_3	SM00449	3022	8.124
YIL079C	211435	211483	Name=c2hcfinal6	SM00343	1632	34.0
YIL079C	211552	211600	Name=c2hcfinal6	SM00343	826	17.208
YIL079C	211618	211666	Name=c2hcfinal6	SM00343	716	14.917
YER028C	211669	211741	Name=c2h2final6	SM00355	2464	34.222
YIL079C	211675	211726	Name=c2hcfinal6	SM00343	2191	42.961
YIL079C	211732	211780	Name=c2hcfinal6	SM00343	1280	26.667
YER028C	211759	211825	Name=c2h2final6	SM00355	1636	24.788
YGL156W	212111	212351	Name=Alpha_mann_mid_2	SM00872	6956	28.983
YOL061W	212262	212574	Name=Pribosyltran_N_2	SM01400	7693	24.657
YPL178W	212299	212518	Name=rrm1_1	SM00360	6755	30.845
YJL109C	212398	212839	Name=BP28CT_2	SM01036	7706	17.474
YER029C	212886	213147	Name=Sm3	SM00651	10793	41.352
YIL078W	213267	213414	Name=tRNA_SAD_4	SM00863	3514	23.905
YPL177C	213281	213476	Name=HOX_1	SM00389	4203	21.554
YLR035C	213382	213763	Name=DNA_mis_repair_2	SM01340	5471	14.36
YER030W	213695	213806	Name=CHZ_2	SM01082	1826	16.45
YER031C	214126	214690	Name=ran_sub_2	SM00176	14170	25.124
YCR051W	214179	214269	Name=ANK_2a	SM00248	13444	149.378
YER031C	214216	214699	Name=rho_sub_3	SM00174	11786	24.402
YER031C	214216	214705	Name=rab_sub_5	SM00175	11913	24.362
YER031C	214216	214714	Name=ras_sub_4	SM00173	12180	24.458
YCR051W	214281	214362	Name=ANK_2a	SM00248	10786	133.16
YKL121W	214628	214745	Name=WD40_4	SM00320	2484	21.231
YKL121W	214949	215063	Name=WD40_4	SM00320	5203	45.64
YKL121W	215072	215189	Name=WD40_4	SM00320	2099	17.94
YBL007C	215124	215298	Name=SH3_2	SM00326	2722	15.644
YKL121W	215885	216182	Name=WD40_4	SM00320	9167	30.865
YBL007C	215973	216150	Name=SH3_2	SM00326	7108	40.158
YBL007C	216159	216348	Name=SH3_2	SM00326	6578	34.804
YNL231C	216166	216625	Name=sec14_4	SM00516	15688	34.179
YDL137W	216532	217060	Name=sar_sub_1	SM00178	9259	17.536
YDL137W	216532	217072	Name=arf_sub_2	SM00177	9392	17.393
YDL137W	216583	217069	Name=rab_sub_5	SM00175	7703	15.85
YNL231C	216709	216784	Name=CRAL_TRIO_N_2	SM01100	5152	68.693
YBL005W	217497	217626	Name=gal4_2	SM00066	2974	23.054
YHR056C	217672	217807	Name=gal4_2	SM00066	2153	15.948
YFR031C	218180	218543	Name=SMC_hinge_2	SM00968	5028	13.851
YDL134C	219712	220522	Name=pp2a_7	SM00156	19533	24.115
YHR059W	220231	220399	Name=IGR_2	SM01238	7440	44.286
YNL227C	220712	220784	Name=c2h2final6	SM00355	1178	16.361
YFR031C-A	220725	221130	Name=Ribosomal_L2_C_2	SM01382	10489	25.899
YCR057C	221113	221224	Name=WD40_4	SM00320	1411	12.712
YFR031C-A	221148	221385	Name=Ribosomal_L2_2	SM01383	3096	13.063
YGL150C	221337	221586	Name=helicmild6	SM00490	5036	20.225
YNL227C	221345	221417	Name=c2h2final6	SM00355	4921	68.347
YKL116C	221376	222324	Name=serkin_6	SM00220	24853	26.216
YCR057C	221413	221530	Name=WD40_4	SM00320	24206	206.889
YJL106W	221504	222548	Name=serkin_6	SM00220	28240	27.05
YCR057C	221599	221704	Name=WD40_4	SM00320	26254	250.038
YCR057C	221725	221842	Name=WD40_4	SM00320	22933	196.009
YCR057C	221851	221974	Name=WD40_4	SM00320	19047	154.854
YML027W	221934	222120	Name=HOX_1	SM00389	17108	91.978
YCR057C	221983	222100	Name=WD40_4	SM00320	14993	128.145
YHR061C	221989	222100	Name=PBD_5	SM00285	14678	132.234
YCR057C	222109	222226	Name=WD40_4	SM00320	12526	107.06
YCR057C	222235	222355	Name=WD40_4	SM00320	8840	73.667
YNL227C	222245	222422	Name=dnaj_3	SM00271	8295	46.864
YCR057C	222364	222481	Name=WD40_4	SM00320	4829	41.274
YPL174C	222506	222722	Name=CAP_GLY_2	SM01052	6275	29.051
YCR057C	222571	222688	Name=WD40_4	SM00320	3832	32.752
YFR032C	222656	222902	Name=rrm1_1	SM00360	5662	23.016
YCR057C	222706	222823	Name=WD40_4	SM00320	4266	36.462
YCR057C	222859	222970	Name=WD40_4	SM00320	2735	24.64
YGL150C	222870	223467	Name=ultradead3	SM00487	13127	21.988
YCR057C	222979	223093	Name=WD40_4	SM00320	10689	93.763
YOL056W	223292	223994	Name=PGAM_5	SM00855	13651	19.446
YPL173W	223329	223410	Name=kow_9	SM00739	13046	161.062
YER036C	223432	223939	Name=AAA_5	SM00382	11042	21.779
YKL114C	223573	224407	Name=ap2real3	SM00518	16712	20.038
YCR059C	223888	224200	Name=RWD2001b	SM00591	12097	38.772
YER036C	224272	224881	Name=AAA_5	SM00382	12279	20.163
YCR060W	224411	224510	Name=tpr_5	SM00028	9530	96.263
YCR060W	224513	224612	Name=tpr_5	SM00028	8207	82.899
YNL224C	224804	224945	Name=G-patch_5	SM00443	4197	29.766
YFR034C	225022	225190	Name=finulus	SM00353	4528	26.952
YKL113C	225122	225221	Name=HhH_4	SM00279	1948	19.677
YKL113C	225227	225443	Name=xpgineu	SM00484	11215	51.921
YJL105W	225541	225679	Name=PHD_3	SM00249	2935	21.268
YKL113C	225551	225872	Name=xpgn3	SM00485	7139	22.24
YDL132W	225690	226146	Name=cul_2	SM00182	14240	31.228
YJL105W	226093	226498	Name=set_7	SM00317	15945	39.37
YDL132W	226533	226734	Name=Cullin_Nedd8_2	SM00884	4265	21.219
YHR065C	227789	228032	Name=helicmild6	SM00490	4814	19.811
YAR073W	227847	228951	Name=IMPDH_2	SM01240	21713	19.668
YFR037C	228106	228253	Name=sant	SM00717	17830	121.293
YAR073W	228114	228267	Name=cbs_1	SM00116	17724	115.843
YHR065C	228140	228737	Name=ultradead3	SM00487	17453	29.235
YFR037C	228295	228424	Name=zz_5	SM00291	13711	106.287
YAR073W	228303	228447	Name=cbs_1	SM00116	13673	94.951
YPL170W	228446	228749	Name=Cyt_b5_2	SM01117	12186	40.218
YOL054W	228704	228827	Name=ring_2	SM00184	5203	42.301
YIL071C	228833	229106	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753	5157	18.89
YAR075W	228847	229282	Name=IMPDH_2	SM01240	7856	18.06
YPL169C	229044	229227	Name=TAP_C_cls	SM00804	4473	24.443
YHR066W	229413	230361	Name=Brix_2	SM00879	15424	16.27
YCR065W	229631	229895	Name=forkneu4	SM00339	12377	46.883
YML021C	229844	230372	Name=UDG_2	SM00986	8865	16.79
YFR038W	230034	230607	Name=ultradead3	SM00487	7179	12.529
YER040W	230695	230845	Name=GATA_3	SM00401	4164	27.76
YJL103C	230704	230839	Name=gal4_2	SM00066	4112	30.459
YFR038W	231279	231531	Name=helicmild6	SM00490	5112	20.286
YCR066W	231584	231695	Name=ring_2	SM00184	1094	9.856
YCR066W	232061	232133	Name=c2hc_5	SM00734	1527	21.208
YCR066W	232334	232436	Name=sap_9	SM00513	2130	20.882
YER041W	232464	232863	Name=xpgn3	SM00485	3665	9.185
YER041W	233004	233247	Name=xpgineu	SM00484	1329	5.469
YJL102W	233350	233746	Name=EFG_C_a	SM00838	4407	11.129
YPL167C	233651	235049	Name=polmehr3	SM00486	26539	18.984
YNL220W	234419	235700	Name=adenylsucc_synt	SM00788	18460	14.411
YDL127W	235080	235344	Name=cyclin_7	SM00385	5024	19.03
YGL143C	235289	235628	Name=PCRF_a_2	SM00937	3530	10.413
YCR067C	235326	235446	Name=WD40_4	SM00320	3195	26.625
YBL003C	235420	235780	Name=h2a4	SM00414	4036	11.211
YCR067C	235455	235560	Name=WD40_4	SM00320	3759	35.8
YER043C	235775	237098	Name=AdoHcyase_2	SM00996	27777	20.995
YLR045C	236005	236752	Name=TOG_3	SM01349	24471	32.759
YER043C	236054	236537	Name=AdoHcyase_NAD_2	SM00997	22632	46.857
YBL002W	236585	236873	Name=h2b3	SM00427	9525	33.073
YDL126C	236687	237104	Name=AAA_5	SM00382	7439	17.839
YLR045C	236953	237697	Name=TOG_3	SM01349	16019	21.531
YDL126C	237515	237923	Name=AAA_5	SM00382	7588	18.598
YFR041C	237955	238126	Name=dnaj_3	SM00271	1994	11.661
YPL165C	238045	239041	Name=set_7	SM00317	21505	21.591
YDL126C	238061	238259	Name=CDC48_2_2	SM01072	21399	108.076
YNL218W	238271	238340	Name=c2hc_5	SM00734	17603	255.116
YDL126C	238310	238559	Name=CDC48_N_2	SM01073	17100	68.675
YNL218W	238745	239129	Name=AAA_5	SM00382	7991	20.81
YPL164C	239457	240012	Name=MutL_C_2	SM00853	8675	15.631
YML016C	239571	240381	Name=pp2a_7	SM00156	11888	14.677
YGL141W	240069	241083	Name=hect_3	SM00119	12390	12.219
YER045C	240163	240355	Name=brlzneu	SM00338	10708	55.771
YPL164C	240384	240783	Name=DNA_mis_repair_2	SM01340	8296	20.792
YCR072C	240810	240927	Name=WD40_4	SM00320	3285	28.077
YCR072C	240936	241053	Name=WD40_4	SM00320	1999	17.085
YCR072C	241062	241179	Name=WD40_4	SM00320	2119	18.111
YCR072C	241191	241425	Name=WD40_4	SM00320	4934	21.085
YCR072C	241437	241551	Name=WD40_4	SM00320	2331	20.447
YCR072C	241560	241698	Name=WD40_4	SM00320	3639	26.37
YCR072C	241710	241827	Name=WD40_4	SM00320	2914	24.906
YCR072C	241836	241956	Name=WD40_4	SM00320	3693	30.775
YNL216W	242058	242283	Name=BRCT_7	SM00292	2996	13.316
YCR073C	242653	243481	Name=serkin_6	SM00220	13254	16.007
YNL216W	242766	242928	Name=sant	SM00717	8814	54.407
YIL063C	242769	243159	Name=ranbd_3	SM00160	8804	22.574
YHR073W	243248	243533	Name=PH_update	SM00233	1513	5.309
YER046W	243504	243597	Name=dysfc	SM00694	676	7.269
YER047C	244127	244592	Name=AAA_5	SM00382	5827	12.531
YOL045W	244331	244535	Name=pas_2	SM00091	2740	13.431
YIL061C	245007	245235	Name=rrm1_1	SM00360	2273	9.969
YNL215W	245179	245416	Name=PAPA_1_2	SM01406	4284	18.076
YML013W	245421	245859	Name=ubx_3	SM00166	11353	25.92
YGL139W	245806	246220	Name=TRP_N_2	SM01320	13936	33.662
YOL045W	246020	246794	Name=serkin_6	SM00220	17799	22.996
YDL120W	246127	246442	Name=Frataxin_Cyay_2	SM01219	13110	41.619
YML012W	246176	246734	Name=EMP24_GP25L_2	SM01190	11803	21.152
YER048C	247968	248142	Name=dnaj_3	SM00271	2546	14.632
YCR075C	248218	248311	Name=ctns	SM00679	1607	17.28
YOL043C	248520	248580	Name=ccc3	SM00525	727	12.117
YML010W	248529	248802	Name=nusgn_4	SM00738	4391	16.084
YOL043C	248583	249063	Name=endo3end	SM00478	10144	21.133
YDL117W	248617	248788	Name=SH3_2	SM00326	9894	57.86
YCR075C	248668	248761	Name=ctns	SM00679	8910	95.806
YML010W	248820	248901	Name=kow_9	SM00739	6006	74.148
YBR007C	248976	249084	Name=sel1	SM00671	3097	28.676
YKL101W	249163	250027	Name=serkin_6	SM00220	16591	19.203
YML010W	249276	249357	Name=kow_9	SM00739	13650	168.519
YML010W	249426	249507	Name=kow_9	SM00739	10520	129.877
YGL137W	249875	249992	Name=WD40_4	SM00320	3346	28.598
YGL137W	250001	250118	Name=WD40_4	SM00320	1976	16.889
YML010W	250071	250152	Name=kow_9	SM00739	972	12.0
YGL137W	250127	250244	Name=WD40_4	SM00320	1245	10.641
YDL117W	250129	250324	Name=TG_5	SM00460	2215	11.359
YGL137W	250256	250376	Name=WD40_4	SM00320	1413	11.775
YML010W	250383	250776	Name=CTD_2	SM01104	4800	12.214
YGL137W	250385	250511	Name=WD40_4	SM00320	4800	38.095
YGL137W	250520	250637	Name=WD40_4	SM00320	3257	27.838
YGL137W	250646	250766	Name=WD40_4	SM00320	1172	9.767
YJL095W	250780	251575	Name=serkin_6	SM00220	16828	21.167
YHR076W	251305	252121	Name=PP2C_4	SM00332	19485	23.879
YHR076W	251314	252127	Name=PP2C_SIG_2	SM00331	19369	23.824
YLR055C	251475	251595	Name=WD40_4	SM00320	14563	121.358
YNL210W	251489	251729	Name=kh_6	SM00322	13907	57.946
YOL041C	251599	251806	Name=rrm1_1	SM00360	9940	48.019
YLR055C	251745	252066	Name=WD40_4	SM00320	6079	18.938
YOL041C	251845	252199	Name=rrm1_1	SM00360	4890	13.814
YER049W	251848	252466	Name=p4hc	SM00702	8148	13.184
YLR055C	252075	252201	Name=WD40_4	SM00320	4260	33.81
YLR055C	252471	252585	Name=WD40_4	SM00320	792	6.947
YCR079W	252884	254072	Name=PP2C_4	SM00332	32007	26.942
YHR077C	253302	254022	Name=if4_15	SM00543	26854	37.297
YKL100C	253969	255013	Name=psh_8	SM00730	32368	31.004
YML007W	254034	254226	Name=brlzneu	SM00338	30907	160.974
YHR077C	254073	254637	Name=if4_15	SM00543	29820	52.872
YER051W	254674	254866	Name=PHD_3	SM00249	16710	87.031
YCR081W	254707	254896	Name=Med12_2	SM01281	16025	84.788
YHR077C	255021	255654	Name=if4_15	SM00543	30334	47.921
YOL038W	255349	255415	Name=Proteasome_A_N_2	SM00948	5570	84.394
YER051W	255391	255883	Name=cupin_9	SM00558	9221	18.742
YBR009C	255414	255636	Name=h44	SM00417	8791	39.599
YNL207W	255551	256259	Name=rio_2	SM00090	14589	20.606
YBR010W	256433	256739	Name=h35	SM00428	5839	19.082
YNL206C	257231	257498	Name=Rtt106_2	SM01287	4538	16.996
YDL113C	257664	258087	Name=PX_2	SM00312	6238	14.747
YPL155C	257833	259036	Name=kinesin_4	SM00129	44742	37.192
YHR079C	258291	258453	Name=PGNneu	SM00580	34909	215.488
YHR079C	258651	259569	Name=serkin_6	SM00220	37235	40.561
YNL204C	258887	259244	Name=arf_gap_3	SM00105	24751	69.331
YGL133W	258976	259156	Name=testlast3	SM00571	18248	101.378
YLR059C	259839	260385	Name=exoiiiendus	SM00479	16822	30.81
YCR084C	260334	260469	Name=WD40_4	SM00320	4821	35.711
YCR084C	260478	260595	Name=WD40_4	SM00320	1978	16.906
YHR079C	260544	260640	Name=ire1_9	SM00564	1200	12.5
YCR084C	260640	260778	Name=WD40_4	SM00320	1677	12.152
YCR084C	260787	260904	Name=WD40_4	SM00320	2839	24.265
YHR079C	260847	260940	Name=ire1_9	SM00564	2415	25.968
YCR084C	260913	261030	Name=WD40_4	SM00320	1260	10.769
YCR084C	261039	261162	Name=WD40_4	SM00320	1576	12.813
YHR079C	261150	261243	Name=ire1_9	SM00564	1480	15.914
YLR060W	261288	261783	Name=B3_4_2	SM00873	5841	11.8
YCR084C	261339	261450	Name=WD40_4	SM00320	5575	50.225
YLR060W	261861	262074	Name=B5_2	SM00874	4296	20.169
YGL131C	262112	262325	Name=PHD_3	SM00249	2287	10.737
YPL153C	262200	262392	Name=FHA_2	SM00240	1992	10.375
YGL131C	262574	262739	Name=PHD_3	SM00249	3349	20.297
YPL153C	262794	263598	Name=serkin_6	SM00220	21421	26.643
YJL090C	263827	264079	Name=BRCT_7	SM00292	2584	10.254
YPL153C	263844	263997	Name=FHA_2	SM00240	2394	15.647
YGL131C	264047	264191	Name=sant	SM00717	1204	8.361
YJL090C	264421	264712	Name=BRCT_7	SM00292	6099	20.959
YGL131C	264758	264902	Name=PHD_3	SM00249	1935	13.438
YJL090C	264808	265048	Name=BRCT_7	SM00292	4634	19.308
YHR080C	264987	265194	Name=gram2001c	SM00568	5235	25.29
YGL131C	265082	265496	Name=BAH_4	SM00439	10274	24.816
YCR088W	265098	265476	Name=adf_2	SM00102	10009	26.479
YJL089W	266046	266178	Name=gal4_2	SM00066	1902	14.409
YPL151C	266254	266368	Name=WD40_4	SM00320	3169	27.798
YPL151C	266404	266521	Name=WD40_4	SM00320	1179	10.077
YPL151C	266530	266644	Name=WD40_4	SM00320	1396	12.246
YPL151C	266653	266770	Name=WD40_4	SM00320	1944	16.615
YCR088W	266673	266844	Name=SH3_2	SM00326	2518	14.725
YPL151C	266779	266896	Name=WD40_4	SM00320	1306	11.162
YPL151C	266905	267022	Name=WD40_4	SM00320	3884	33.197
YKL092C	266990	268112	Name=RasGAP_2	SM00323	19948	17.779
YPL151C	267031	267151	Name=WD40_4	SM00320	17428	145.233
YML001W	267192	267711	Name=ras_sub_4	SM00173	14325	27.601
YML001W	267201	267711	Name=rab_sub_5	SM00175	14090	27.627
YML001W	267207	267711	Name=rho_sub_3	SM00174	14003	27.784
YML001W	267216	267792	Name=ran_sub_2	SM00176	13788	23.938
YDL108W	267719	268568	Name=serkin_6	SM00220	20852	24.561
YNL197C	267748	267976	Name=rrm1_1	SM00360	20716	90.86
YKL092C	268142	268451	Name=C2_3c	SM00239	13408	43.392
YPL150W	268311	269049	Name=serkin_6	SM00220	17034	23.081
YIL046W	269212	269332	Name=fbox_2	SM00256	1210	10.083
YIL046W	269524	269635	Name=WD40_4	SM00320	826	7.441
YIL046W	269644	269755	Name=WD40_4	SM00320	1646	14.829
YIL046W	269764	269875	Name=WD40_4	SM00320	989	8.91
YKL091C	269837	270347	Name=sec14_4	SM00516	7427	14.563
YIL046W	269881	269998	Name=WD40_4	SM00320	7166	61.248
YGL128C	269907	270102	Name=dnaj_3	SM00271	6973	35.759
YIL046W	270007	270265	Name=WD40_4	SM00320	5095	19.748
YMR001C	270125	270890	Name=serkin_6	SM00220	7947	10.388
YIL046W	270274	270385	Name=WD40_4	SM00320	6661	60.009
YKL091C	270425	270500	Name=CRAL_TRIO_N_2	SM01100	4902	65.36
YHR082C	270495	271494	Name=serkin_6	SM00220	17740	17.758
YOL028C	270809	271001	Name=brlzneu	SM00338	15159	78.953
YDL106C	271484	271670	Name=HOX_1	SM00389	5077	27.296
YLR069C	271665	271926	Name=EFG_C_a	SM00838	7979	30.571
YKL090W	271902	272028	Name=cue_7	SM00546	4975	39.484
YLR069C	271932	272289	Name=EFG_IV_2	SM00889	13662	38.269
YKL090W	272043	272169	Name=cue_7	SM00546	8021	63.659
YKL090W	272910	273198	Name=SMR_2	SM00463	5213	18.101
YMR003W	273325	273427	Name=sap_9	SM00513	764	7.49
YIL044C	273456	273819	Name=arf_gap_3	SM00105	3595	9.904
YLR070C	274155	275172	Name=PKS_ER_names_mod	SM00829	14947	14.697
YHR084W	274345	274675	Name=ste	SM00424	11720	35.515
YMR004W	274392	274746	Name=PX_2	SM00312	11311	31.952
YIL042C	275134	275512	Name=HKATPase_4	SM00387	4239	11.214
YPL147W	275166	275748	Name=AAA_5	SM00382	6910	11.873
YCR091W	275376	276210	Name=serkin_6	SM00220	13434	16.108
YJL084C	276415	276922	Name=Arrestin_C_2	SM01017	9630	18.994
YCR092C	276892	277468	Name=mutATP5	SM00534	5325	9.245
YCR092C	277516	278515	Name=DNAend	SM00533	13006	13.019
YDL102W	277811	279188	Name=polmehr3	SM00486	162295	117.861
YMR006C	277935	279630	Name=pla2_6	SM00022	164870	97.268
YER061C	278303	279611	Name=Beta-ketoacyl synthase	SM00825	159606	122.023
YKL086W	278314	278659	Name=ParB_7	SM00470	159496	462.307
YHR086W	278318	278576	Name=rrm1_1	SM00360	159481	618.143
YHR086W	278645	278867	Name=rrm1_1	SM00360	96533	434.833
YHR086W	279095	279296	Name=rrm1_1	SM00360	4298	21.383
YLR072W	279354	279555	Name=gram2001c	SM00568	2444	12.159
YJL083W	280230	280512	Name=eh_3	SM00027	6442	22.844
YDL101C	280408	281248	Name=serkin_6	SM00220	12065	14.363
YMR008C	280844	282536	Name=pla2_6	SM00022	21372	12.631
YDL101C	281512	281683	Name=FHA_2	SM00240	11882	69.485
YER063W	281722	281824	Name=sap_9	SM00513	9387	92.029
YHR088W	281783	282305	Name=Brix_2	SM00879	8628	16.529
YGL120C	282188	282458	Name=ha2_5	SM00847	4737	17.544
YLR074C	282216	282318	Name=ZnF_U1_5	SM00451	4481	43.931
YOL021C	282423	282699	Name=S1_6	SM00316	4571	16.562
YGL120C	282641	282995	Name=helicmild6	SM00490	6049	17.088
YOL021C	282834	283833	Name=RNB_2	SM00955	16564	16.581
YGL120C	283106	283667	Name=ultradead3	SM00487	12072	21.519
YKL081W	283641	283959	Name=EF1G_2	SM01183	5022	15.792
YBR022W	283747	284227	Name=YBR022w_8	SM00506	7607	15.848
YJL081C	283807	285229	Name=actin_3	SM00268	22731	15.985
YHR090C	283818	283953	Name=PHD_3	SM00249	22555	167.074
YHR090C	284292	284607	Name=ING_2	SM01408	15686	49.797
YNL189W	284617	284740	Name=arm_5	SM00185	12586	102.325
YNL189W	284746	284866	Name=arm_5	SM00185	9722	81.017
YOL021C	284817	285168	Name=PIN_9	SM00670	7050	20.085
YHR091C	284841	285195	Name=dalr_1_4	SM00836	6179	17.455
YNL189W	284872	284992	Name=arm_5	SM00185	5064	42.2
YNL189W	285001	285118	Name=arm_5	SM00185	2766	23.641
YPL141C	285122	285938	Name=serkin_6	SM00220	9028	11.064
YNL189W	285124	285244	Name=arm_5	SM00185	9027	75.225
YNL189W	285250	285370	Name=arm_5	SM00185	8250	68.75
YNL189W	285376	285496	Name=arm_5	SM00185	7033	58.608
YDL097C	285447	285696	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753	5789	23.249
YNL189W	285511	285631	Name=arm_5	SM00185	5183	43.192
YJL080C	285563	285809	Name=kh_6	SM00322	4085	16.606
YJL080C	286208	286412	Name=kh_6	SM00322	1894	9.284
YHR091C	286320	286557	Name=Arg_tRNA_synt_N_2	SM01016	3371	14.224
YJL080C	286424	286646	Name=kh_6	SM00322	3308	14.901
YJL080C	286658	286883	Name=kh_6	SM00322	4916	21.849
YKL079W	286678	287719	Name=kinesin_4	SM00129	16031	15.4
YJL080C	286898	287093	Name=kh_6	SM00322	10988	56.349
YIL036W	286935	287127	Name=brlzneu	SM00338	9972	51.938
YJL080C	287105	287327	Name=kh_6	SM00322	7071	31.851
YPL140C	287591	288392	Name=serkin_6	SM00220	10928	13.643
YIL035C	287819	288788	Name=serkin_6	SM00220	15600	16.099
YDL095W	288031	288193	Name=mir_2	SM00472	13229	81.66
YDL095W	288223	288403	Name=mir_2	SM00472	10134	56.3
YDL095W	288436	288601	Name=mir_2	SM00472	7315	44.333
YJL080C	288464	288698	Name=kh_6	SM00322	6885	29.423
YKL078W	289082	289643	Name=ultradead3	SM00487	12430	22.157
YPL139C	289725	289842	Name=WD40_4	SM00320	1795	15.342
YKL078W	289784	290093	Name=helicmild6	SM00490	5671	18.353
YJL079C	289907	290291	Name=SCP_3	SM00198	6708	17.469
