Gene	start	end	description	database_name	transposons	transposons_normalized
YKL181W	107328	107766	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	17610	40.205
YEL024W	107353	107515	Name=Ubiquinol cytochrome reductase, transmembrane domain	G3DSA:1.20.5.270	17401	107.414
YPL232W	107368	107950	Name=-	G3DSA:1.20.58.70	17352	29.814
YEL024W	107518	107905	Name=Rieske [2Fe-2S] iron-sulphur domain superfamily	G3DSA:2.102.10.10	15419	39.842
YOL112W	107538	108126	Name=-	G3DSA:1.10.472.80	14629	24.879
YKL181W	107769	108087	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	8072	25.384
YKL181W	108240	108510	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	6924	25.644
YGL205W	108248	108683	Name=Acyl-CoA dehydrogenase/oxidase, N-terminal domain superfamily	G3DSA:1.10.540.10	11053	25.409
YOL111C	108260	108377	Name=Get5 dimerization domain	G3DSA:1.10.286.70	10646	90.991
YDL195W	108315	108447	Name=-	G3DSA:2.20.25.400	9283	70.326
YBL060W	108361	108736	Name=Sec7, C-terminal domain superfamily	G3DSA:1.10.1000.11	9117	24.312
YOL111C	108428	108677	Name=-	G3DSA:3.10.20.90	7308	29.349
YDL195W	108450	108615	Name=-	G3DSA:6.10.140.1600	6770	41.03
YNL281W	108476	108926	Name=Activator of Hsp90 ATPase, Aha1	G3DSA:3.15.10.20	10402	23.116
YKL181W	108513	108558	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	9470	210.444
YPL231W	108655	108931	Name=-	G3DSA:3.90.25.70	5640	20.435
YGL205W	108710	109124	Name=-	G3DSA:2.40.110.10	11152	26.937
YDL195W	108732	109446	Name=-	G3DSA:1.25.40.980	17765	24.881
YOL111C	108824	108893	Name=Single helix bin	G3DSA:1.20.5.510	15379	222.884
YML080W	108893	109610	Name=Aldolase class I	G3DSA:3.20.20.70	16541	23.07
YHR002W	108899	109877	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	22004	22.499
YNL280C	109100	109745	Name=-	G3DSA:1.20.120.1630	16012	24.825
YGL205W	109148	109697	Name=-	G3DSA:1.20.140.10	14270	25.993
YKL180W	109272	109737	Name=Ribosomal protein L22/L17	G3DSA:3.90.470.10	11481	24.69
YCL004W	109288	109840	Name=Endonuclease Chain A	G3DSA:3.30.870.10	11289	20.451
YPL231W	109636	109801	Name=-	G3DSA:6.10.250.1930	5070	30.727
YPL231W	109804	111586	Name=-	G3DSA:3.40.50.720	30719	17.238
YGL205W	109829	110183	Name=-	G3DSA:1.20.140.10	30368	85.785
YLL018C	109904	110960	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	29744	28.167
YCL004W	109918	110662	Name=Endonuclease Chain A	G3DSA:3.30.870.10	29644	39.844
YJL164C	110040	110907	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	27405	31.609
YJL164C	110076	110646	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	26792	47.004
YML079W	110250	110850	Name=Jelly Rolls	G3DSA:2.60.120.10	22988	38.313
YOL109W	110300	110627	Name=Apolipoprotein	G3DSA:1.20.120.20	22726	69.498
YHR003C	110372	111164	Name=-	G3DSA:3.40.50.720	21680	27.374
YDL195W	110694	111024	Name=Functional domain of the splicing factor Prp18	G3DSA:1.20.940.10	15167	45.961
YAL021C	110851	111940	Name=Endonuclease/exonuclease/phosphatase	G3DSA:3.60.10.10	22568	20.724
YLL018C	110966	111362	Name=-	G3DSA:2.40.50.140	21274	53.722
YML078W	111038	111548	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10	20499	40.194
YBL058W	111443	111584	Name=-	G3DSA:1.10.8.10	11679	82.83
YOL108C	111526	111754	Name=Helix-loop-helix DNA-binding domain superfamily	G3DSA:4.10.280.10	10147	44.504
YPL231W	111589	113854	Name=Thiolase-like	G3DSA:3.40.47.10	41107	18.149
YJL163C	111698	113120	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	39618	27.861
YHR004C	111783	112386	Name=HAD superfamily	G3DSA:3.40.50.1000	36074	59.824
YDL194W	111850	113257	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	34048	24.199
YML077W	111868	112342	Name=-	G3DSA:3.30.450.70	33558	70.797
YAL021C	111976	112525	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	30771	56.049
YPL231W	112006	112195	Name=-	G3DSA:3.30.70.2490	30346	160.561
YBL058W	112130	112319	Name=SEP domain	G3DSA:3.30.420.210	28542	151.016
YBL058W	112331	112703	Name=-	G3DSA:3.10.20.90	27184	73.075
YFL011W	112480	113893	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	26097	18.469
YAL021C	112627	112954	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	24105	73.716
YBL057C	112803	113166	Name=Bit1	G3DSA:3.40.1490.10	21751	59.92
YPL231W	112957	113209	Name=-	G3DSA:6.10.140.1410	20167	80.028
YEL022W	113080	113314	Name=-	G3DSA:1.10.220.20	18650	79.701
YGL203C	113149	114595	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	30932	21.391
YEL022W	113317	113719	Name=Sec7, C-terminal domain superfamily	G3DSA:1.10.1000.11	28168	70.07
YNL278W	113481	113877	Name=PH-like domain superfamily	G3DSA:2.30.29.30	21241	53.639
YHR005C	113540	114017	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	18313	38.392
YAL020C	113649	113928	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30	15931	57.1
YBL056W	113765	114641	Name=PPM-type phosphatase domain superfamily	G3DSA:3.60.40.10	14824	16.922
YCL001W-B	113773	114019	Name=50S ribosomal protein L30e-like	G3DSA:3.30.1330.30	14749	59.955
YAL020C	113931	114609	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30	13529	19.954
YPL231W	113950	114310	Name=4'-phosphopantetheinyl transferase domain superfamily	G3DSA:3.90.470.20	13373	37.147
YHR005C	114020	114269	Name=G protein alpha subunit, helical insertion	G3DSA:1.10.400.10	11972	48.08
YHR005C	114581	114707	Name=G protein alpha subunit, helical insertion	G3DSA:1.10.400.10	3448	27.365
YHR005C	114710	114788	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	2737	35.09
YDL193W	115173	115797	Name=Decaprenyl diphosphate synthase-like superfamily	G3DSA:3.40.1180.10	19812	31.75
YJL162C	115353	115617	Name=DnaJ domain	G3DSA:1.10.287.110	14117	53.473
YPL230W	115393	115513	Name=Classic Zinc Finger	G3DSA:3.30.160.60	12429	103.575
YPL230W	115516	115609	Name=Classic Zinc Finger	G3DSA:3.30.160.60	8040	86.452
YFL010C	115533	115725	Name=-	G3DSA:2.20.70.10	7688	40.042
YBL055C	115575	116754	Name=-	G3DSA:3.20.20.140	121615	103.151
YHR005C-A	115622	115856	Name=Mitochondrial import inner membrane translocase subunit tim13 like domains	G3DSA:1.10.287.810	120512	515.009
YML075C	115838	116822	Name=Hydroxymethylglutaryl-CoA reductase, class I/II, catalytic domain superfamily	G3DSA:3.90.770.10	121308	123.28
YGL202W	116062	117559	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	131154	87.611
YEL021W	116170	116968	Name=Aldolase class I	G3DSA:3.20.20.70	122180	153.108
YIL128W	116239	116875	Name=Armadillo-like helical	G3DSA:1.25.10.10	114608	180.201
YML075C	116318	116672	Name=Hydroxymethylglutaryl-CoA reductase, class I/II, NAD/NADP-binding domain superfamily	G3DSA:3.30.70.420	108626	306.853
YDL192W	116339	116864	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	107784	205.303
YAL019W	116539	117400	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	88721	103.044
YML075C	116825	117077	Name=Hydroxymethylglutaryl-CoA reductase, N-terminal	G3DSA:1.10.3270.10	65285	259.067
YFL009W	116928	117252	Name=-	G3DSA:1.20.1280.50	58307	179.96
YEL020W-A	117214	117472	Name=Mitochondrial import inner membrane translocase subunit tim13 like domains	G3DSA:1.10.287.810	4008	15.535
YLL015W	117218	118220	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10	15614	15.583
YFL009W	117255	118377	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	17590	15.677
YNL277W	117418	118705	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	26028	20.224
YCR002C	117439	118321	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	25929	29.398
YAL019W	117580	118312	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	24246	33.123
YDL191W	117667	117868	Name=Ribosomal protein L29/L35 superfamily	G3DSA:1.10.287.310	22607	112.473
YBL054W	117790	117964	Name=-	G3DSA:1.10.10.60	19462	111.851
YGL201C	117880	118216	Name=-	G3DSA:1.20.58.870	18855	56.116
YDL191W	117889	118024	Name=-	G3DSA:6.10.250.3450	18712	138.607
YLL015W	118244	119105	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	18393	21.362
YHR006W	118354	118621	Name=Classic Zinc Finger	G3DSA:3.30.160.60	17171	64.311
YGL201C	118387	119377	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	24273	24.518
YEL020C	118631	119246	Name=-	G3DSA:3.40.50.970	15785	25.667
YDL190C	118709	118952	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	13811	56.835
YIL126W	118931	119159	Name=-	G3DSA:1.20.5.170	10793	47.338
YPL228W	119099	120029	Name=mRNA triphosphatase Cet1-like superfamily	G3DSA:3.20.100.10	19216	20.662
YLL015W	119267	120284	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10	17055	16.77
YEL020C	119276	119735	Name=-	G3DSA:3.40.50.1220	16933	36.891
YIL126W	119375	120110	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	14345	19.517
YFL008W	119432	120083	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	13373	20.542
YNL275W	119475	119592	Name=Helical hairpin bin	G3DSA:1.10.287.570	12467	106.556
YGL201C	119704	120079	Name=-	G3DSA:2.40.50.140	9438	25.168
YCR004C	119718	120315	Name=Flavoprotein-like superfamily	G3DSA:3.40.50.360	9166	15.353
YEL020C	119789	120296	Name=-	G3DSA:3.40.50.970	8111	15.998
YGL201C	119845	119998	Name=-	G3DSA:2.20.28.10	6788	44.366
YHR007C	120093	121524	Name=Cytochrome P450	G3DSA:1.10.630.10	16890	11.803
YML074C	120094	120442	Name=-	G3DSA:3.10.50.40	16890	48.534
YIL126W	120113	120800	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	16781	24.426
YFL008W	120131	120623	Name=-	G3DSA:1.10.287.1490	16691	33.925
YBL052C	120155	120893	Name=-	G3DSA:3.40.630.30	16577	22.462
YPL227C	120186	121020	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	16212	19.439
YBL052C	120191	120509	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	16153	50.796
YLL015W	120287	121088	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	15109	18.863
YGL201C	120298	120598	Name=-	G3DSA:3.30.1640.10	15098	50.327
YEL019C	120545	121277	Name=-	G3DSA:1.20.120.1010	12255	16.742
YEL019C	120590	120749	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	12051	75.792
YKL174C	120667	122077	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	19753	14.009
YFL008W	120824	121223	Name=-	G3DSA:1.20.1060.20	19148	47.99
YML074C	120829	121303	Name=Nucleoplasmin core domain	G3DSA:2.60.120.340	19098	40.291
YBL052C	120905	121058	Name=-	G3DSA:3.30.60.60	18790	122.81
YCR005C	121002	122232	Name=Citrate Synthase, domain 1	G3DSA:1.10.580.10	23533	19.133
YCR005C	121098	121440	Name=Citrate synthase-like, small alpha subdomain	G3DSA:1.10.230.10	22428	65.579
YNL274C	121162	122140	Name=-	G3DSA:3.40.50.720	21947	22.441
YFL008W	121241	121436	Name=-	G3DSA:3.30.70.1620	20107	103.113
YNL274C	121252	121822	Name=-	G3DSA:3.40.50.720	19441	34.107
YIL126W	121658	122063	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	11784	29.096
YFL008W	121691	122294	Name=-	G3DSA:1.10.287.1490	14242	23.619
YLL013C	122077	123181	Name=Armadillo-like helical	G3DSA:1.25.10.10	46265	41.907
YDL189W	122222	122582	Name=R3H domain superfamily	G3DSA:3.30.1370.50	40904	113.622
YPL226W	122262	123159	Name=Armadillo-like helical	G3DSA:1.25.10.10	39228	43.732
YFL008W	122297	123104	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	37703	46.72
YHR008C	122891	123242	Name=Manganese/iron superoxide dismutase, C-terminal domain superfamily	G3DSA:3.55.40.20	11092	31.601
YKL173W	122895	123489	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	17867	30.079
YIL125W	123037	123316	Name=TPP helical domain	G3DSA:1.10.287.1150	14056	50.38
YHR008C	123245	123455	Name=Fe,Mn superoxide dismutase (SOD) domain	G3DSA:1.10.287.990	7256	34.552
YIL125W	123325	124423	Name=-	G3DSA:3.40.50.970	36577	33.312
YPL226W	123450	124113	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	33526	50.567
YAL017W	123456	123780	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	33300	102.778
YKL173W	123492	123798	Name=Yeast translation eEF2 (G' domain)	G3DSA:3.90.1430.10	31976	104.497
YFL007W	123716	123941	Name=-	G3DSA:1.10.287.2210	19489	86.618
YAL017W	123792	124293	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	13629	27.204
YML073C	123818	124073	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	12142	47.616
YKL173W	123864	124293	Name=Translation factors	G3DSA:2.40.30.10	10613	24.739
YDL188C	123867	124788	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	19317	20.974
YHR009C	124117	124336	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	12861	58.726
YPL226W	124131	125082	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	19972	21.001
YBL051C	124231	124723	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	18843	38.299
YOL103W	124304	125714	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	31232	22.15
YKL173W	124317	124545	Name=Elongation Factor G (Translational Gtpase), domain 3	G3DSA:3.30.70.870	31135	136.557
YPL226W	124488	124788	Name=-	G3DSA:2.40.50.990	27794	92.647
YIL125W	124513	125305	Name=-	G3DSA:3.40.50.12470	27701	34.976
YKL173W	124629	125073	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10	26010	58.581
YGL197W	124779	125559	Name=Kelch-type beta propeller	G3DSA:2.120.10.80	20731	26.578
YEL016C	124790	125984	Name=Alkaline Phosphatase, subunit A	G3DSA:3.40.720.10	25433	21.301
YEL016C	124913	125288	Name=-	G3DSA:3.30.1360.180	23110	61.627
YAL016W	124966	126766	Name=Armadillo-like helical	G3DSA:1.25.10.10	39368	21.871
YIL125W	125017	125713	Name=Multifunctional 2-oxoglutarate metabolism enzyme, C-terminal domain superfamily	G3DSA:3.40.50.11610	37975	54.562
YKL173W	125076	125445	Name=-	G3DSA:3.30.70.240	35532	96.293
YBL050W	125128	126001	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	33519	38.395
YHR009C	125296	125647	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	29389	83.729
YML072C	125617	126019	Name=C2 domain	G3DSA:2.60.40.150	23279	57.908
YLL012W	126038	127163	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	21295	18.929
YPL225W	126039	126444	Name=yst0336 like domain	G3DSA:1.10.3560.10	21243	52.452
YOL102C	126065	126344	Name=RNA 2'-phosphotransferase, C-terminal domain	G3DSA:3.20.170.30	20075	71.953
YIL124W	126225	126984	Name=-	G3DSA:3.40.50.720	17145	22.589
YOL102C	126452	126665	Name=RNA 2'-phosphotransferase, N-terminal domain	G3DSA:1.10.10.970	13699	64.315
YHR010W	126524	126929	Name=Ribosomal protein L27e superfamily	G3DSA:2.30.30.770	11513	28.427
YML072C	126580	126979	Name=C2 domain	G3DSA:2.60.40.150	10543	26.424
YEL015W	126632	126863	Name=-	G3DSA:2.30.30.100	9420	40.779
YDL185W	126838	127066	Name=ATP synthase subunit alpha, N-terminal domain-like superfamily	G3DSA:2.40.30.20	5202	22.816
YML072C	127009	127387	Name=C2 domain	G3DSA:2.60.40.150	7447	19.701
YPL224C	127035	127698	Name=Cation efflux protein transmembrane domain	G3DSA:1.20.1510.10	13557	20.448
YDL185W	127072	127663	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	12890	21.81
YAL015C	127142	127355	Name=Helix-hairpin-helix, base-excision DNA repair, C-terminal	G3DSA:1.10.1670.10	11182	52.498
YDL185W	127201	127417	Name=-	G3DSA:2.40.50.100	10598	49.065
YAL015C	127358	127691	Name=Hypothetical protein; domain 2	G3DSA:1.10.340.30	6946	20.859
YEL015W	127394	128246	Name=YjeF N-terminal domain superfamily	G3DSA:3.40.50.10260	18047	21.182
YML072C	127396	127909	Name=C2 domain	G3DSA:2.60.40.150	18046	35.177
YLL011W	127628	128306	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	13777	20.32
YBL047C	127897	128023	Name=-	G3DSA:1.10.8.10	9689	76.897
YHR011W	128077	129118	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	17670	16.974
YDL185W	128185	128545	Name=Homing endonucleases	G3DSA:3.10.28.10	16292	45.256
YLL011W	128309	128732	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	14984	35.423
YAL014C	128341	128524	Name=-	G3DSA:1.20.5.110	14784	80.787
YDL185W	128548	128830	Name=Homing endonucleases	G3DSA:3.10.28.10	11178	39.638
YNL272C	128583	129042	Name=-	G3DSA:6.10.140.910	10785	23.497
YKL171W	128810	129353	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	12690	23.37
YEL013W	128879	129305	Name=Armadillo-like helical	G3DSA:1.25.10.10	11835	27.782
YDL185W	128965	129532	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	12605	22.231
YEL013W	129308	130433	Name=Armadillo-like helical	G3DSA:1.25.10.10	37311	33.165
YJL155C	129317	129974	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	37232	56.67
YLL010C	129359	129917	Name=HAD superfamily	G3DSA:3.40.50.1000	35966	64.455
YCR008W	129388	130267	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	35365	40.233
YHR012W	129484	130045	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	33985	60.579
YDL185W	129538	130000	Name=ATPase, F1/V1 complex, beta/alpha subunit, C-terminal	G3DSA:1.10.1140.10	32643	70.656
YKL171W	129605	130253	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	21341	32.934
YOL100W	129753	130026	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	16378	59.993
YGL196W	129931	131149	Name=D-serine dehydratase-like domain superfamily	G3DSA:2.40.37.20	24931	20.469
YGL196W	129958	130750	Name=Alanine racemase	G3DSA:3.20.20.10	24158	30.503
YJL155C	129980	130607	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	23470	37.432
YOL100W	130032	130602	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	21609	37.911
YNL271C	130043	131147	Name=Formin, FH2 domain	G3DSA:1.20.58.2220	20918	18.947
YHR012W	130189	130327	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	17904	129.739
YFL005W	130376	130979	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	13983	23.189
YKL170W	130637	131048	Name=Ribosomal protein L14	G3DSA:2.40.150.20	8901	21.657
YHR013C	130732	131443	Name=-	G3DSA:3.40.630.30	10391	14.615
YAL012W	130820	131561	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	14242	19.22
YCR009C	130831	131533	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	13670	19.473
YBL047C	130945	131287	Name=-	G3DSA:1.10.238.10	11339	33.155
YNL271C	131150	131333	Name=-	G3DSA:6.10.30.50	8108	44.306
YLL009C	131207	131411	Name=CytochromE C oxidase copper chaperone	G3DSA:1.10.287.1130	7520	36.863
YKL168C	131293	132229	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	24880	26.581
YBL047C	131368	131710	Name=-	G3DSA:1.10.238.10	24078	70.404
YJL154C	131382	132384	Name=Vacuolar protein sorting-associated protein 35, C-terminal	G3DSA:1.25.40.660	29285	29.227
YAL012W	131564	131981	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	24389	58.487
YBL047C	131728	132034	Name=-	G3DSA:1.10.238.10	15538	50.778
YEL012W	131775	132255	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	14244	29.675
YLL008W	132206	133043	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	22213	26.539
YFL004W	132416	133469	Name=VTC, catalytic tunnel domain	G3DSA:3.20.100.30	25986	24.678
YIL121W	132424	133816	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	31599	22.7
YOL098C	132796	133471	Name=-	G3DSA:3.30.830.10	24549	36.369
YLL008W	133046	133562	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	15957	30.924
YEL011W	133165	134914	Name=Glycosidases	G3DSA:3.20.20.80	31809	18.187
YNL271C	133211	133508	Name=Formin, FH3 diaphanous domain	G3DSA:1.10.238.150	30824	103.785
YEL011W	133288	133651	Name=Immunoglobulins	G3DSA:2.60.40.10	29189	80.41
YDL182W	133476	134301	Name=Aldolase class I	G3DSA:3.20.20.70	24330	29.491
YML070W	133511	134033	Name=Dihydroxyacetone kinase; domain 1	G3DSA:3.40.50.10440	23580	45.172
YNL271C	133541	134381	Name=Armadillo-like helical	G3DSA:1.25.10.10	23047	27.437
YML070W	134036	134552	Name=Dihydroxyacetone kinase; domain 2	G3DSA:3.30.1180.20	14964	29.0
YBL045C	134145	134811	Name=-	G3DSA:3.30.830.10	12053	18.098
YDL182W	134304	134655	Name=-	G3DSA:1.10.238.260	8940	25.47
YJL153C	134334	134736	Name=-	G3DSA:3.40.50.720	8566	21.308
YOL098C	134413	135073	Name=-	G3DSA:3.30.830.10	9066	13.736
YFL003C	134529	135381	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	11874	13.937
YKL166C	134583	135447	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	12955	14.994
YIL120W	134606	136016	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	25956	18.409
YKL166C	134619	135189	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	25867	45.381
YML070W	134624	135224	Name=DhaL domain superfamily	G3DSA:1.25.40.340	25779	42.965
YHR015W	134722	135109	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	24672	63.752
YBL045C	134832	135435	Name=-	G3DSA:3.30.830.10	22202	36.819
YJL153C	134832	135930	Name=-	G3DSA:3.40.50.720	22202	20.22
YEL011W	134932	135232	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180	21199	70.663
YCR011C	134995	135730	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	20202	27.486
YGL195W	135005	135494	Name=Armadillo-like helical	G3DSA:1.25.10.10	20144	41.194
YHR015W	135127	135388	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	18460	70.728
YOL098C	135133	135832	Name=-	G3DSA:3.30.830.10	18363	26.27
YDL181W	135242	135431	Name=Single helix bin	G3DSA:1.20.5.500	16263	86.048
YFL003C	135417	136356	Name=-	G3DSA:1.10.1420.10	25559	27.219
YHR015W	135478	135712	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	25049	107.047
YGL195W	135497	136436	Name=Armadillo-like helical	G3DSA:1.25.10.10	30346	32.317
YML069W	135503	135794	Name=PH-like domain superfamily	G3DSA:2.30.29.30	30312	104.165
YFL003C	135582	135966	Name=-	G3DSA:1.10.1420.10	29164	75.948
YHR015W	135715	136024	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	24802	80.265
YML069W	135797	136058	Name=SSRP1 domain superfamily	G3DSA:2.30.29.220	22224	85.149
YPL220W	135853	136426	Name=-	G3DSA:3.30.190.20	20514	35.801
YPL220W	135988	136255	Name=Ribosomal protein L1, 3-layer alpha/beta-sandwich	G3DSA:3.40.50.790	18451	69.105
YNL270C	136068	137469	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	48943	34.934
YML069W	136196	136613	Name=-	G3DSA:2.30.29.150	45644	109.458
YFL003C	136395	136881	Name=MutS, connector domain	G3DSA:3.30.420.110	37751	77.677
YGL195W	136439	136931	Name=Armadillo-like helical	G3DSA:1.25.10.10	33817	68.734
YOL097C	136529	136925	Name=-	G3DSA:1.10.240.10	28306	71.48
YML069W	136616	136946	Name=PH-like domain superfamily	G3DSA:2.30.29.30	24284	73.588
YOL097C	136928	137750	Name=HUPs	G3DSA:3.40.50.620	26189	31.86
YGL195W	136973	137591	Name=Armadillo-like helical	G3DSA:1.25.10.10	24989	40.435
YHR016C	137051	137264	Name=SH3 Domains	G3DSA:2.30.30.40	22903	107.526
YJL149W	137508	137652	Name=-	G3DSA:1.20.1280.50	7461	51.812
YGL195W	137594	138095	Name=Armadillo-like helical	G3DSA:1.25.10.10	11867	23.687
YPL219W	137644	138217	Name=-	G3DSA:1.10.472.10	11698	20.415
YCR012W	137749	137962	Name=Phosphoglycerate kinase, N-terminal	G3DSA:3.40.50.1260	9581	44.981
YCR012W	137971	138994	Name=Phosphoglycerate kinase, N-terminal	G3DSA:3.40.50.1260	28907	28.257
YML068W	138072	138405	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	26605	79.895
YOL096C	138112	138925	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	26029	32.016
YGL195W	138140	139289	Name=Armadillo-like helical	G3DSA:1.25.10.10	31697	27.587
YDL179W	138318	138918	Name=-	G3DSA:1.10.472.10	29315	48.858
YCR012W	138349	138916	Name=Phosphoglycerate kinase, N-terminal	G3DSA:3.40.50.1260	28825	50.838
YBL042C	138517	139948	Name=Hydantoin permease	G3DSA:1.10.4160.10	36350	25.402
YML068W	138678	138903	Name=-	G3DSA:1.20.120.1750	27343	121.524
YPL218W	138770	139268	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	25210	50.622
YNL268W	138862	140281	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	27516	19.391
YEL009C	138920	139103	Name=Classic Zinc Finger	G3DSA:3.30.160.60	25378	138.678
YCR014C	139214	139394	Name=DNA polymerase, thumb domain	G3DSA:3.30.210.10	19614	108.967
