Gene	start	end	description	database_name	transposons	transposons_normalized
YCR023C	158663	160316	Name=Major facilitator superfamily (MFS) profile.	PS50850	52642	31.846
YER003C	158710	158734	Name=Phosphomannose isomerase type I signature 1.	PS00965	52306	2179.417
YKL156W	158721	158817	Name=Ribosomal protein S27e signature.	PS01168	51985	541.51
YHR024C	158976	159045	Name=Insulinase family, zinc-binding region signature.	PS00143	45140	654.203
YHR025W	159747	159780	Name=GHMP kinases putative ATP-binding domain.	PS00627	20075	608.333
YDL168W	159814	159856	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059	17100	407.143
YGL180W	160137	161040	Name=Protein kinase domain profile.	PS50011	20722	22.948
YGL180W	160155	160227	Name=Protein kinases ATP-binding region signature.	PS00107	20332	282.389
YBL032W	160313	160505	Name=Type-1 KH domain profile.	PS50084	16108	83.896
YOL086C	160354	160396	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059	13980	332.857
YLR005W	160424	160961	Name=VWFA domain profile.	PS50234	10168	18.935
YPL207W	160524	160989	Name=Flavodoxin-like domain profile.	PS50902	8691	18.69
YGL180W	160569	160605	Name=Serine/Threonine protein kinases active-site signature.	PS00108	7181	199.472
YBL032W	160652	160847	Name=Type-1 KH domain profile.	PS50084	5135	26.333
YJL133W	160712	160973	Name=Solute carrier (Solcar) repeat profile.	PS50920	4419	16.931
YCR024C	160779	161760	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862	17548	17.888
YML057W	160783	160798	Name=Serine/threonine specific protein phosphatases signature.	PS00125	17518	1167.867
YBL032W	160958	161162	Name=Type-1 KH domain profile.	PS50084	15491	75.936
YER005W	160991	161036	Name=GDA1/CD39 family of nucleoside phosphatases signature.	PS01238	15094	335.422
YJL133W	161003	161249	Name=Solute carrier (Solcar) repeat profile.	PS50920	15052	61.187
YJL133W	161270	161549	Name=Solute carrier (Solcar) repeat profile.	PS50920	11835	42.419
YPL207W	161298	162048	Name=Radical SAM core domain profile.	PS51918	16281	21.708
YDL167C	161324	161411	Name=Zinc finger RanBP2 type profile.	PS50199	16159	185.736
YLR005W	161336	161396	Name=Zinc finger C2H2 type domain signature.	PS00028	16080	268.0
YDL167C	161342	161399	Name=Zinc finger RanBP2-type signature.	PS01358	16010	280.877
YNL257C	161392	162007	Name=VASt domain profile.	PS51778	15468	25.151
YLR006C	161952	162378	Name=Response regulatory domain profile.	PS50110	7621	17.89
YDL167C	162002	162089	Name=Zinc finger RanBP2 type profile.	PS50199	6894	79.241
YDL167C	162020	162077	Name=Zinc finger RanBP2-type signature.	PS01358	6530	114.561
YDL167C	162188	162476	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	4126	14.326
YIL108W	162453	162972	Name=Jacalin-type lectin domain profile.	PS51752	10990	21.175
YPL206C	162844	163591	Name=GP-PDE domain profile.	PS51704	18954	25.373
YNL257C	163051	163393	Name=PH domain profile.	PS50003	14521	42.459
YBL030C	163064	163322	Name=Solute carrier (Solcar) repeat profile.	PS50920	14182	54.969
YFR009W	163085	163880	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	17641	22.19
YML056C	163162	163198	Name=IMP dehydrogenase / GMP reductase signature.	PS00487	15852	440.333
YER006W	163218	163752	Name=Circularly permuted (CP)-type guanine nucleotide-binding (G) domain profile.	PS51721	15211	28.485
YBL030C	163346	163622	Name=Solute carrier (Solcar) repeat profile.	PS50920	12001	43.482
YML056C	163453	163621	Name=CBS domain profile.	PS51371	7975	47.47
YFR009W	163592	163634	Name=ABC transporters family signature.	PS00211	3896	92.762
YML056C	163627	163810	Name=CBS domain profile.	PS51371	3474	18.984
YBL030C	163655	163934	Name=Solute carrier (Solcar) repeat profile.	PS50920	4059	14.548
YGL179C	164059	164941	Name=Protein kinase domain profile.	PS50011	23573	26.727
YFR009W	164084	164732	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	22959	35.431
YPL204W	164303	165110	Name=Protein kinase domain profile.	PS50011	23412	29.011
YPL204W	164321	164390	Name=Protein kinases ATP-binding region signature.	PS00107	22800	330.435
YKL152C	164340	164367	Name=Phosphoglycerate mutase family phosphohistidine signature.	PS00175	22170	821.111
YGL179C	164500	164536	Name=Serine/Threonine protein kinases active-site signature.	PS00108	16600	461.111
YER007W	164593	164692	Name=CAP-Gly domain signature.	PS00845	14764	149.131
YER007W	164629	164728	Name=CAP-Gly domain profile.	PS50245	14138	142.808
YPL204W	164648	164684	Name=Serine/Threonine protein kinases active-site signature.	PS00108	13479	374.417
YGL179C	164854	164923	Name=Protein kinases ATP-binding region signature.	PS00107	8842	128.145
YKL151C	164925	165897	Name=YjeF C-terminal domain profile.	PS51383	23691	24.373
YKL151C	165162	165192	Name=YjeF C-terminal domain signature 2.	PS01050	16976	565.867
YDL164C	165346	165757	Name=ATP-dependent DNA ligase family profile.	PS50160	11643	28.328
YHR028C	165382	165472	Name=Prolyl endopeptidase family serine active site.	PS00708	10765	119.611
YFR010W	165394	166558	Name=Ubiquitin specific protease (USP) domain profile.	PS50235	29406	25.263
YFR010W	165397	165442	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972	29329	651.756
YDL164C	165460	165541	Name=ATP-dependent DNA ligase signature 2.	PS00333	28123	347.198
YKL151C	165555	165585	Name=YjeF C-terminal domain signature 1.	PS01049	24880	829.333
YLR008C	165579	165747	Name=dnaJ domain profile.	PS50076	24415	145.327
YML054C	165619	166717	Name=FMN-dependent alpha-hydroxy acid dehydrogenase domain profile.	PS51349	25989	23.669
YNL256W	165778	165811	Name=7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase signature.	PS00794	23388	708.727
YML054C	165937	165955	Name=FMN-dependent alpha-hydroxy acid dehydrogenases active site.	PS00557	20413	1134.056
YDL164C	165979	166003	Name=ATP-dependent DNA ligase AMP-binding site.	PS00697	19673	819.708
YNL256W	166135	167065	Name=Pterin-binding domain profile.	PS50972	24966	26.845
YNL256W	166141	166186	Name=Dihydropteroate synthase signature 1.	PS00792	24898	553.289
YNL256W	166261	166300	Name=Dihydropteroate synthase signature 2.	PS00793	20247	519.154
YFR010W	166357	166411	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973	16922	313.37
YER007C-A	166369	166615	Name=PUA domain profile.	PS50890	16676	67.789
YPL203W	166466	167228	Name=Protein kinase domain profile.	PS50011	17041	22.364
YJL130C	166478	166499	Name=Aspartate and ornithine carbamoyltransferases signature.	PS00097	16834	801.619
YPL203W	166484	166553	Name=Protein kinases ATP-binding region signature.	PS00107	16750	242.754
YKL150W	166697	167009	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384	12163	38.984
YML054C	166813	167044	Name=Cytochrome b5 family, heme-binding domain profile.	PS50255	9911	42.905
YPL203W	166823	166859	Name=Serine/Threonine protein kinases active-site signature.	PS00108	9788	271.889
YML054C	166930	166951	Name=Cytochrome b5 family, heme-binding domain signature.	PS00191	7994	380.667
YPL203W	167231	167396	Name=AGC-kinase C-terminal domain profile.	PS51285	4860	29.455
YNL255C	167334	167379	Name=Zinc finger CCHC-type profile.	PS50158	3136	69.689
YCR027C	167372	167969	Name=small GTPase Rab1 family profile.	PS51419	18782	31.461
YCR027C	167372	167972	Name=small GTPase Ras family profile.	PS51421	18821	31.368
YNL255C	167391	167439	Name=Zinc finger CCHC-type profile.	PS50158	18178	378.708
YCR027C	167414	167969	Name=small GTPase Rho family profile.	PS51420	17542	31.607
YNL255C	167469	167508	Name=Zinc finger CCHC-type profile.	PS50158	16507	423.256
YNL255C	167544	167592	Name=Zinc finger CCHC-type profile.	PS50158	13201	275.021
YNL255C	167604	167643	Name=Zinc finger CCHC-type profile.	PS50158	11121	285.154
YNL255C	167676	167715	Name=Zinc finger CCHC-type profile.	PS50158	8761	224.641
YNL255C	167733	167772	Name=Zinc finger CCHC-type profile.	PS50158	7349	188.436
YDL161W	167747	168143	Name=ENTH domain profile.	PS50942	10437	26.356
YJL130C	167843	168299	Name=MGS-like domain profile.	PS51855	11502	25.224
YIL105C	167898	168237	Name=PH domain profile.	PS50003	9981	29.442
YAR014C	167911	168094	Name=Src homology 3 (SH3) domain profile.	PS50002	9585	52.377
YGL178W	167916	169140	Name=Pumilio homology domain (PUM-HD) profile.	PS50303	30105	24.596
YGL178W	167979	168093	Name=Pumilio RNA-binding repeat profile.	PS50302	27801	243.868
YGL178W	168096	168201	Name=Pumilio RNA-binding repeat profile.	PS50302	25440	242.286
YGL178W	168204	168312	Name=Pumilio RNA-binding repeat profile.	PS50302	23654	219.019
YDL161W	168209	168266	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330	23597	413.982
YDL161W	168281	168338	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330	21003	368.474
YGL178W	168327	168438	Name=Pumilio RNA-binding repeat profile.	PS50302	20302	182.901
YGL178W	168441	168564	Name=Pumilio RNA-binding repeat profile.	PS50302	18399	149.585
YBL027W	168444	168501	Name=Ribosomal protein L19e signature.	PS00526	18317	321.351
YJL130C	168497	169070	Name=ATP-grasp fold profile.	PS50975	16325	28.49
YJL130C	168569	168590	Name=Carbamoyl-phosphate synthase subdomain signature 2.	PS00867	15246	726.0
YJL130C	168935	168977	Name=Carbamoyl-phosphate synthase subdomain signature 1.	PS00866	4425	105.357
YHR030C	169390	170275	Name=Protein kinase domain profile.	PS50011	18599	21.016
YAR015W	169717	169759	Name=SAICAR synthetase signature 1.	PS01057	12609	300.214
YHR030C	169849	170164	Name=MAP kinase signature.	PS01351	9511	30.194
YHR030C	169861	169897	Name=Serine/Threonine protein kinases active-site signature.	PS00108	9314	258.722
YAR015W	170014	170038	Name=SAICAR synthetase signature 2.	PS01058	4074	169.75
YJL130C	170105	170681	Name=ATP-grasp fold profile.	PS50975	13574	23.566
YJL130C	170177	170198	Name=Carbamoyl-phosphate synthase subdomain signature 2.	PS00867	12265	584.048
YHR030C	170179	170257	Name=Protein kinases ATP-binding region signature.	PS00107	12236	156.872
YJL130C	170546	170588	Name=Carbamoyl-phosphate synthase subdomain signature 1.	PS00866	4649	110.69
YAR018C	170674	171628	Name=Protein kinase domain profile.	PS50011	11508	12.063
YDL160C	170679	171159	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	11434	23.821
YNL253W	170765	170870	Name=Trp-Asp (WD) repeats circular profile.	PS50294	10306	98.152
YKL148C	170838	170865	Name=Fumarate reductase / succinate dehydrogenase FAD-binding site.	PS00504	9430	349.259
YJL130C	171128	171683	Name=Glutamine amidotransferase type 1 domain profile.	PS51273	7503	13.519
YAR018C	171157	171193	Name=Serine/Threonine protein kinases active-site signature.	PS00108	7124	197.889
YDL160C	171189	171699	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	7589	14.88
YIL104C	171232	171502	Name=CS domain profile.	PS51203	6948	25.733
YDL160C	171327	171351	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	5593	233.042
YLR013W	171537	171648	Name=GATA-type zinc finger domain profile.	PS50114	2784	25.081
YAR018C	171541	171610	Name=Protein kinases ATP-binding region signature.	PS00107	2697	39.087
YLR013W	171555	171633	Name=GATA-type zinc finger domain.	PS00344	2483	31.833
YDL160C	171708	171792	Name=DEAD-box RNA helicase Q motif profile.	PS51195	757	9.012
YER009W	172139	172478	Name=Nuclear transport factor 2 domain profile.	PS50177	6073	17.914
YPL199C	172236	172464	Name=Smr domain profile.	PS50828	5029	22.057
YBL024W	172699	173767	Name=SAM-dependent MTase RsmB/NOP-type domain profile.	PS51686	17944	16.801
YFR014C	172980	173766	Name=Protein kinase domain profile.	PS50011	14098	17.936
YDL159W	173054	173879	Name=Protein kinase domain profile.	PS50011	13746	16.662
YDL159W	173072	173141	Name=Protein kinases ATP-binding region signature.	PS00107	13493	195.551
YNL251C	173088	173298	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	13077	62.271
YCR028C-A	173089	173389	Name=Single-strand binding (SSB) domain profile.	PS50935	13034	43.447
YBL024W	173287	173320	Name=NOL1/NOP2/sun family signature.	PS01153	10111	306.394
YFR014C	173370	173406	Name=Serine/Threonine protein kinases active-site signature.	PS00108	9495	263.75
YPL198W	173458	173554	Name=Ribosomal protein L30 signature.	PS00634	8262	86.062
YDL159W	173462	173498	Name=Serine/Threonine protein kinases active-site signature.	PS00108	8244	229.0
YFR014C	173664	173748	Name=Protein kinases ATP-binding region signature.	PS00107	3400	40.476
YCR030C	173831	174611	Name=Mu homology domain (MHD) profile.	PS51072	11618	14.895
YNL251C	173856	174312	Name=CID domain profile.	PS51391	11148	24.447
YAR019C	174319	175060	Name=Protein kinase domain profile.	PS50011	12138	16.381
YAR019C	174673	174709	Name=Serine/Threonine protein kinases active-site signature.	PS00108	7795	216.528
YLR014C	174793	174883	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	4212	46.8
YLR014C	174799	174883	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	4139	49.274
YAR019C	174973	175042	Name=Protein kinases ATP-binding region signature.	PS00107	1410	20.435
YKL145W	175260	175314	Name=AAA-protein family signature.	PS00674	2454	45.444
YPL196W	175265	175862	Name=TLDc domain profile.	PS51886	11224	18.801
YBL023C	175429	176047	Name=MCM family domain profile.	PS50051	9406	15.22
YER011W	175536	175554	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	7945	441.389
YBL023C	175696	175720	Name=MCM family signature.	PS00847	5663	235.958
YER011W	175878	175932	Name=Yeast PIR proteins repeats profile.	PS50256	1598	29.593
YER011W	175890	175920	Name=Yeast PIR proteins repeats signature.	PS00929	1533	51.1
YDL156W	175965	176007	Name=Trp-Asp (WD) repeats signature.	PS00678	980	23.333
YDL156W	175965	176013	Name=Trp-Asp (WD) repeats profile.	PS50082	980	20.417
YIL101C	176065	176404	Name=APSES-type HTH DNA-binding domain profile.	PS51299	4688	13.829
YDL156W	176097	176199	Name=Trp-Asp (WD) repeats profile.	PS50082	4247	41.637
YOL081W	176173	176740	Name=Ras GTPase-activating proteins profile.	PS50018	11241	19.825
YHR033W	176178	176229	Name=Glutamate 5-kinase signature.	PS00902	11156	218.745
YHR033W	176493	176766	Name=PUA domain profile.	PS50890	6906	25.297
YOL081W	176611	176653	Name=Ras GTPase-activating proteins domain signature.	PS00509	3709	88.31
YLR016C	176900	177104	Name=Forkhead-associated (FHA) domain profile.	PS50006	4911	24.074
YFR016C	177044	177347	Name=Glutaredoxin domain profile.	PS51354	6691	22.083
YNL250W	177330	177633	Name=Rad50 zinc-hook domain profile.	PS51131	9630	31.782
YDL155W	177376	177469	Name=Cyclins signature.	PS00292	8626	92.753
YER012W	177838	178387	Name=Proteasome beta-type subunit profile.	PS51476	10058	18.321
YCR031C	177848	177914	Name=Ribosomal protein S11 signature.	PS00054	10001	151.53
YER012W	177850	177991	Name=Proteasome beta-type subunits signature.	PS00854	9999	70.915
YLR017W	177866	177986	Name=Purine and other phosphorylases family 2 signature.	PS01240	9807	81.725
YBL022C	177948	178506	Name=Lon proteolytic domain profile.	PS51786	11335	20.314
YBL022C	178215	178239	Name=ATP-dependent serine proteases, lon family, serine active site.	PS01046	7815	325.625
YJL128C	178234	179023	Name=Protein kinase domain profile.	PS50011	17412	22.068
YJL128C	178624	178660	Name=Serine/Threonine protein kinases active-site signature.	PS00108	8884	246.778
YIL099W	178778	178808	Name=Glucoamylase active site region signature.	PS00820	3142	104.733
YER013W	179375	179591	Name=S1 domain profile.	PS50126	3113	14.412
YBL022C	179841	180729	Name=Lon N-terminal domain profile.	PS51787	15119	17.026
YKL141W	179892	179964	Name=Succinate dehydrogenase cytochrome b subunit signature 1.	PS01000	14392	199.889
YKL141W	180135	180174	Name=Succinate dehydrogenase cytochrome b subunit signature 2.	PS01001	10573	271.103
YER013W	180320	180809	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	7030	14.376
YDL154W	180485	180533	Name=DNA mismatch repair proteins mutS family signature.	PS00486	4459	92.896
YER013W	180635	180662	Name=DEAH-box subfamily ATP-dependent helicases signature.	PS00690	2029	75.148
YER013W	180875	181403	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	13371	25.324
YLR019W	180957	181431	Name=FCP1 homology domain profile.	PS50969	11447	24.15
YIL097W	180988	181162	Name=C-terminal to LisH (CTLH) motif profile.	PS50897	10789	62.006
YIL097W	181729	181930	Name=Gid-type RING finger profile.	PS51867	5799	28.851
YBL021C	181830	181878	Name=NF-YB/HAP3 subunit signature.	PS00685	2598	54.125
YGL171W	182756	182840	Name=DEAD-box RNA helicase Q motif profile.	PS51195	1774	21.119
YGL171W	182849	183389	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	12706	23.53
YHR037W	182925	182946	Name=Aldehyde dehydrogenases glutamic acid active site.	PS00687	12473	593.952
YHR037W	183009	183042	Name=Aldehyde dehydrogenases cysteine active site.	PS00070	10937	331.424
YGL171W	183224	183248	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	4315	179.792
YGL171W	183422	183908	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	7680	15.802
YJL127C	183443	183857	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	7461	18.022
YKL139W	183507	184365	Name=Protein kinase domain profile.	PS50011	20857	24.309
YKL139W	183525	183594	Name=Protein kinases ATP-binding region signature.	PS00107	20749	300.71
YCR032W	183624	184017	Name=BEACH-type PH domain profile.	PS51783	18354	46.702
YKL139W	183864	183900	Name=Serine/Threonine protein kinases active-site signature.	PS00108	14457	401.583
YIL095W	184003	184831	Name=Protein kinase domain profile.	PS50011	22067	26.651
YCR032W	184155	185037	Name=BEACH domain profile.	PS50197	22632	25.66
YIL095W	184399	184435	Name=Serine/Threonine protein kinases active-site signature.	PS00108	15138	420.5
YBL019W	184404	185442	Name=AP endonucleases family 1 profile.	PS51435	22726	21.894
YJL126W	184519	185356	Name=Carbon-nitrogen hydrolase domain profile.	PS50263	19760	23.608
YLR022C	184737	184794	Name=Uncharacterized protein family UPF0023 signature.	PS01267	15840	277.895
YJL126W	184996	185056	Name=Uncharacterized protein family UPF0012 signature.	PS01227	9285	154.75
YFR019W	185222	185399	Name=Zinc finger FYVE/FYVE-related type profile.	PS50178	4419	24.966
YBL019W	185319	185352	Name=AP endonucleases family 1 signature 3.	PS00728	2468	74.788
YER015W	185432	185465	Name=Putative AMP-binding domain signature.	PS00455	519	15.727
YJL125C	185587	186631	Name=tRNA (adenine(57)-N(1)/adenine(58)-N(1) or adenine(58)-N(1)) (EC 2.1.1.219 or EC 2.1.1.220) family profile.	PS51620	13509	12.94
YHR039C	185630	185663	Name=Aldehyde dehydrogenases cysteine active site.	PS00070	13041	395.182
YHR039C	185729	185750	Name=Aldehyde dehydrogenases glutamic acid active site.	PS00687	11824	563.048
YOL077C	186027	186630	Name=Brix domain profile.	PS50833	7124	11.814
YKL137W	186074	186203	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	6275	48.643
YGL169W	186206	186815	Name=YrdC-like domain profile.	PS51163	6537	10.734
YPL190C	186522	186735	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	4545	21.338
YIL094C	186786	186843	Name=Isocitrate and isopropylmalate dehydrogenases signature.	PS00470	964	16.912
YNL244C	187208	187418	Name=Translation initiation factor SUI1 family profile.	PS50296	3902	18.581
YHR040W	187939	188041	Name=Zinc finger HIT-type profile.	PS51083	3516	34.471
YNL243W	188054	188432	Name=ENTH domain profile.	PS50942	6055	16.019
YER016W	188295	188598	Name=Calponin homology (CH) domain profile.	PS50021	5344	17.637
YCR033W	188493	188649	Name=SANT domain profile.	PS51293	1420	9.103
YER016W	188841	189120	Name=EB1-C terminal (EB1-C) domain profile.	PS51230	5654	20.265
YCR033W	189141	189291	Name=Myb-like domain profile.	PS50090	2749	18.327
YCR033W	189141	189303	Name=Myb-type HTH DNA-binding domain profile.	PS51294	2829	17.463
YGL167C	189337	189355	Name=E1-E2 ATPases phosphorylation site.	PS00154	211	11.722
YNL243W	190202	190946	Name=I/LWEQ domain profile.	PS50945	15359	20.644
YAR035W	190205	190250	Name=Acyltransferases ChoActase / COT / CPT family signature 1.	PS00439	15355	341.222
YFR019W	190298	191300	Name=Phosphatidylinositol phosphate kinase (PIPK) domain profile.	PS51455	19728	19.689
YER017C	190447	190501	Name=AAA-protein family signature.	PS00674	16569	306.833
YJL121C	190580	190646	Name=Ribulose-phosphate 3-epimerase family signature 2.	PS01086	13625	206.439
YOL075C	190719	191505	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	14805	18.836
YHR042W	190726	191155	Name=Flavodoxin-like domain profile.	PS50902	14765	34.417
YJL121C	190949	190991	Name=Ribulose-phosphate 3-epimerase family signature 1.	PS01085	10027	238.738
YOL075C	190983	191025	Name=ABC transporters family signature.	PS00211	9212	219.333
YCR034W	191114	191138	Name=ELO family signature.	PS01188	6306	262.75
YGL166W	191132	191246	Name=Copper-fist DNA-binding domain signature.	PS01119	5918	51.912
YGL166W	191132	191249	Name=Copper-fist DNA-binding domain profile.	PS50073	5918	50.581
YAR035W	191168	191246	Name=Acyltransferases ChoActase / COT / CPT family signature 2.	PS00440	5294	67.872
YHR042W	191341	192130	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384	24719	31.33
YDL147W	191623	192145	Name=PCI domain profile.	PS50250	16798	32.18
YBL016W	192490	193378	Name=Protein kinase domain profile.	PS50011	19947	22.463
YBL016W	192508	192580	Name=Protein kinases ATP-binding region signature.	PS00107	19713	273.792
YBL016W	192592	192898	Name=MAP kinase signature.	PS01351	18402	60.137
YOL075C	192681	193458	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	21339	27.463
YLR024C	192765	192993	Name=Zinc finger UBR-type profile.	PS51157	19852	87.07
YBL016W	192850	192886	Name=Serine/Threonine protein kinases active-site signature.	PS00108	18245	506.806
YAR042W	192907	192973	Name=Ankyrin repeat profile.	PS50088	17603	266.712
YOL075C	192942	192984	Name=ABC transporters family signature.	PS00211	17118	407.571
YML042W	193010	193055	Name=Acyltransferases ChoActase / COT / CPT family signature 1.	PS00439	15943	354.289
YAR042W	193207	193303	Name=Ankyrin repeat profile.	PS50088	11153	116.177
YAR042W	193462	193756	Name=PH domain profile.	PS50003	7800	26.531
YML042W	193856	193937	Name=Acyltransferases ChoActase / COT / CPT family signature 2.	PS00440	1848	22.815
YGL163C	193967	194426	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	8628	18.797
YCR036W	194128	194167	Name=pfkB family of carbohydrate kinases signature 2.	PS00584	5324	136.513
YKL132C	194431	194476	Name=Folylpolyglutamate synthase signature 2.	PS01012	770	17.111
YKL132C	194704	194776	Name=Folylpolyglutamate synthase signature 1.	PS01011	1337	18.569
YGL163C	194891	195437	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	14449	26.463
YML041C	194924	195023	Name=Zinc finger HIT-type profile.	PS51083	13591	137.283
YAR042W	195313	195343	Name=Oxysterol-binding protein family signature.	PS01013	2364	78.8
YER020W	195534	196512	Name=G-alpha domain profile.	PS51882	24099	24.641
YLR026C	195539	195725	Name=t-SNARE coiled-coil homology domain profile.	PS50192	23902	128.505
YLR026C	195590	195707	Name=Syntaxin / epimorphin family signature.	PS00914	22876	195.521
YOL072W	195630	196263	Name=PCI domain profile.	PS50250	21848	34.515
YPL184C	195982	196222	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	14158	58.992
YCR037C	196183	197182	Name=SPX domain profile.	PS51382	25107	25.132
YPL184C	196276	196495	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	22213	101.429
YKL129C	196621	196807	Name=Src homology 3 (SH3) domain profile.	PS50002	13713	73.726
YPL184C	196651	196912	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	12586	48.222
YPL184C	196966	197185	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	4716	21.534
YKL129C	197284	197854	Name=Class I myosin tail homology (TH1) domain profile.	PS51757	12105	21.237
YLR027C	197290	197329	Name=Aminotransferases class-I pyridoxal-phosphate attachment site.	PS00105	11847	303.769
YDL145C	197306	197429	Name=Trp-Asp (WD) repeats profile.	PS50082	11501	93.504
YDL145C	197327	197429	Name=Trp-Asp (WD) repeats circular profile.	PS50294	11152	109.333
YDL145C	197330	197372	Name=Trp-Asp (WD) repeats signature.	PS00678	11107	264.452
YNL241C	197367	197385	Name=Glucose-6-phosphate dehydrogenase active site.	PS00069	10435	579.722
YDL145C	197438	197561	Name=Trp-Asp (WD) repeats profile.	PS50082	8785	71.423
YDL145C	197459	197561	Name=Trp-Asp (WD) repeats circular profile.	PS50294	8328	81.647
YHR046C	197553	197595	Name=Inositol monophosphatase family signature 2.	PS00630	6949	165.452
YCR038C	197629	198313	Name=Ras guanine-nucleotide exchange factors catalytic domain profile.	PS50009	14811	21.654
YDL145C	197654	197777	Name=Trp-Asp (WD) repeats profile.	PS50082	14593	118.642
YDL145C	197675	197777	Name=Trp-Asp (WD) repeats circular profile.	PS50294	14181	139.029
YDL145C	197678	197720	Name=Trp-Asp (WD) repeats signature.	PS00678	14141	336.69
YER021W	197758	198298	Name=PCI domain profile.	PS50250	11777	21.809
YDL145C	197780	197903	Name=Trp-Asp (WD) repeats profile.	PS50082	11119	90.398
YDL145C	197807	197903	Name=Trp-Asp (WD) repeats circular profile.	PS50294	10706	111.521
YCR038C	197809	197902	Name=Ras Guanine-nucleotide exchange factors domain signature.	PS00720	10678	114.817
YDL145C	197906	198029	Name=Trp-Asp (WD) repeats profile.	PS50082	9335	75.894
YDL145C	197918	198029	Name=Trp-Asp (WD) repeats circular profile.	PS50294	9158	82.505
YHR046C	197979	198018	Name=Inositol monophosphatase family signature 1.	PS00629	7256	186.051
YKL129C	198022	200059	Name=Myosin motor domain profile.	PS51456	33913	16.649
YCR038C	198532	198877	Name=Ras guanine-nucleotide exchange factors N-terminal domain profile.	PS50212	21263	61.632
YPL183W-A	199293	199371	Name=Ribosomal protein L36 signature.	PS00828	9425	120.833
YCR039C	199608	199797	Name='Homeobox' domain profile.	PS50071	5544	29.333
YDL143W	200104	200140	Name=Chaperonins TCP-1 signature 1.	PS00750	360	10.0
YFR023W	200147	200381	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	4199	17.944
YDL143W	200167	200215	Name=Chaperonins TCP-1 signature 2.	PS00751	3837	79.938
YDL143W	200251	200275	Name=Chaperonins TCP-1 signature 3.	PS00995	2680	111.667
YFR023W	200411	200615	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	1947	9.544
YOL068C	200469	201306	Name=Sirtuin catalytic domain profile.	PS50305	8597	10.271
YCR040W	200706	200874	Name=Alpha box DNA-binding domain profile.	PS51325	6450	38.393
YNL239W	200770	200803	Name=Eukaryotic thiol (cysteine) proteases cysteine active site.	PS00139	5811	176.091
YFR023W	200783	201011	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	5707	25.031
YLR028C	200874	201312	Name=MGS-like domain profile.	PS51855	5052	11.534
YFR023W	201053	201287	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	2591	11.073
YNL239W	201670	201700	Name=Eukaryotic thiol (cysteine) proteases histidine active site.	PS00639	125	4.167
YPL183C	201762	201885	Name=Trp-Asp (WD) repeats profile.	PS50082	3192	25.951
YPL183C	201786	201828	Name=Trp-Asp (WD) repeats signature.	PS00678	2928	69.714
YER023W	201787	201853	Name=Delta 1-pyrroline-5-carboxylate reductase signature.	PS00521	2908	44.061
YPL183C	201888	202011	Name=Trp-Asp (WD) repeats profile.	PS50082	4576	37.203
