Gene	start	end	description	database_name	transposons	transposons_normalized
YBL032W	160934	161186	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791	19282	76.516
YHR026W	161006	161213	Name=F1F0 ATP synthase subunit C	SSF81333	18385	88.816
YLR005W	161192	161414	Name=Cysteine-rich domain	SSF57889	16011	72.122
YHR026W	161258	161465	Name=F1F0 ATP synthase subunit C	SSF81333	15335	74.082
YDL167C	161327	161429	Name=Ran binding protein zinc finger-like	SSF90209	14901	146.088
YPL207W	161328	162063	Name=Radical SAM enzymes	SSF102114	16592	22.574
YIL108W	161694	161889	"Name=Metalloproteases (""zincins""), catalytic domain"	SSF55486	6435	33.0
YKL154W	161715	162333	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	10934	17.693
YCR024C	161892	162135	Name=Nucleic acid-binding proteins	SSF50249	7459	30.695
YLR006C	161952	162387	Name=CheY-like	SSF52172	7692	17.683
YDL167C	162002	162107	Name=Ran binding protein zinc finger-like	SSF90209	6965	66.333
YHR027C	162134	164585	Name=ARM repeat	SSF48371	51527	21.023
YDL167C	162218	162494	Name=RNA-binding domain, RBD	SSF54928	50082	181.457
YIL108W	162486	162966	Name=Mannose-binding lectins	SSF51101	46086	96.013
YML056C	162625	164077	Name=Inosine monophosphate dehydrogenase (IMPDH)	SSF51412	42738	29.434
YPL206C	162847	163591	Name=PLC-like phosphodiesterases	SSF51695	38394	51.605
YNL257C	163051	163399	Name=PH domain-like	SSF50729	34395	98.836
YBL030C	163073	163940	Name=Mitochondrial carrier	SSF103506	33762	38.941
YFR009W	163118	163826	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	32746	46.251
YER006W	163224	163770	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	30953	56.69
YNL257C	163315	164266	Name=BAR/IMD domain-like	SSF103657	28631	30.106
YML056C	163477	163804	Name=CBS-domain pair	SSF54631	22146	67.725
YDL166C	163532	164021	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	20391	41.699
YKL152C	163650	164382	Name=Phosphoglycerate mutase-like	SSF53254	19102	26.096
YIL107C	163859	164567	Name=Phosphoglycerate mutase-like	SSF53254	16165	22.832
YGL179C	164002	165004	Name=Protein kinase-like (PK-like)	SSF56112	26524	26.471
YFR009W	164018	164675	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	26246	39.948
YPL204W	164294	165146	Name=Protein kinase-like (PK-like)	SSF56112	24363	28.595
YER007W	164533	164926	Name=Cap-Gly domain	SSF74924	16813	42.781
YIL107C	164573	165209	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	17315	27.225
YCR026C	164587	165868	Name=Alkaline phosphatase-like	SSF53649	32448	25.33
YNL256W	164683	165034	Name=Tetrahydrobiopterin biosynthesis enzymes-like	SSF55620	29975	85.399
YER007W	164812	165544	Name=RNI-like	SSF52047	27482	37.544
YKL151C	164925	165882	Name=Ribokinase-like	SSF53613	23512	24.568
YHR028C	164998	165721	Name=alpha/beta-Hydrolases	SSF53474	20521	28.383
YDL164C	165004	165436	Name=Nucleic acid-binding proteins	SSF50249	20385	47.188
YNL256W	165058	165394	Name=Tetrahydrobiopterin biosynthesis enzymes-like	SSF55620	19249	57.289
YFR010W	165073	165349	Name=Ubiquitin-like	SSF54236	18640	67.536
YFR010W	165382	166552	Name=Cysteine proteinases	SSF54001	29619	25.315
YDL164C	165439	166096	Name=DNA ligase/mRNA capping enzyme, catalytic domain	SSF56091	28376	43.19
YNL256W	165514	165997	Name=6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase, HPPK	SSF55083	25860	53.54
YML054C	165583	166738	Name=FMN-linked oxidoreductases	SSF51395	27247	23.59
YLR008C	165594	165777	Name=Chaperone J-domain	SSF46565	26998	147.53
YJL130C	165734	166646	Name=Aspartate/ornithine carbamoyltransferase	SSF53671	24509	26.874
YER007W	165802	166036	Name=Ubiquitin-like	SSF54236	23568	100.718
YHR028C	165874	167035	Name=DPP6 N-terminal domain-like	SSF82171	29068	25.037
YDL164C	166105	166834	Name=ATP-dependent DNA ligase DNA-binding domain	SSF117018	24646	33.808
YNL256W	166111	167086	Name=Dihydropteroate synthetase-like	SSF51717	25809	26.471
YER007C-A	166351	166615	Name=PUA domain-like	SSF88697	17628	66.773
YPL203W	166394	167315	Name=Protein kinase-like (PK-like)	SSF56112	20108	21.833
YLR009W	166552	166705	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716	15422	100.797
YKL150W	166688	167015	Name=Riboflavin synthase domain-like	SSF63380	13260	40.55
YIL106W	166784	167342	Name=Mob1/phocein	SSF101152	12519	22.435
YML054C	166786	167047	Name=Cytochrome b5-like heme/steroid binding domain	SSF55856	12510	47.931
YKL150W	166970	167444	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343	12844	27.097
YJL130C	167030	167840	Name=Metallo-dependent hydrolases	SSF51556	23520	29.037
YNL255C	167334	167454	Name=Retrovirus zinc finger-like domains	SSF57756	17065	142.208
YCR027C	167420	167960	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	16732	30.985
YNL255C	167460	167595	Name=Retrovirus zinc finger-like domains	SSF57756	16016	118.637
YNL255C	167664	167781	Name=Retrovirus zinc finger-like domains	SSF57756	8397	71.769
YHR029C	167685	168546	Name=Diaminopimelate epimerase-like	SSF54506	21175	24.593
YDL161W	167723	168143	Name=ENTH/VHS domain	SSF48464	20190	48.071
YAR014C	167851	168124	Name=SH3-domain	SSF50044	16642	60.96
YJL130C	167855	168287	Name=Methylglyoxal synthase-like	SSF52335	16475	38.137
YIL105C	167901	168246	Name=PH domain-like	SSF50729	15173	43.98
YGL178W	167997	168945	Name=ARM repeat	SSF48371	23667	24.965
YKL149C	168118	168820	Name=Metallo-dependent phosphatases	SSF56300	21243	30.261
YJL130C	168308	169085	Name=Glutathione synthetase ATP-binding domain-like	SSF56059	18907	24.333
YIL105C	168321	168858	Name=BAR/IMD domain-like	SSF103657	18768	34.95
YBL027W	168432	168852	Name=Ribosomal protein L19 (L19e)	SSF48140	17101	40.717
YJL130C	169082	169436	Name=PreATP-grasp domain	SSF52440	9039	25.534
YLR011W	169106	169637	Name=Flavoproteins	SSF52218	12089	22.766
YKL148C	169209	169641	Name=Succinate dehydrogenase/fumarate reductase flavoprotein C-terminal domain	SSF46977	8372	19.38
YHR030C	169366	170296	Name=Protein kinase-like (PK-like)	SSF56112	19682	21.163
YAR015W	169411	170287	Name=SAICAR synthase-like	SSF56104	18652	21.292
YJL130C	169442	169904	Name=Carbamoyl phosphate synthetase, large subunit connection domain	SSF48108	18104	39.186
YKL148C	169710	171009	Name=FAD/NAD(P)-binding domain	SSF51905	26602	20.479
YJL130C	169889	170696	Name=Glutathione synthetase ATP-binding domain-like	SSF56059	22846	28.31
YKL148C	169932	170286	Name=Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	SSF56425	20908	59.062
YNL253W	170198	171095	Name=WD40 repeat-like	SSF50978	15869	17.691
YBL026W	170632	170890	Name=Sm-like ribonucleoproteins	SSF50182	5101	19.771
YAR018C	170653	171676	Name=Protein kinase-like (PK-like)	SSF56112	12490	12.209
YJL130C	170690	171059	Name=PreATP-grasp domain	SSF52440	11763	31.878
YDL160C	170730	171591	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	11111	12.905
YHR031C	170813	171881	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	14078	13.182
YCR028C	171062	172355	Name=MFS general substrate transporter	SSF103473	17901	13.845
YJL130C	171134	171701	Name=Class I glutamine amidotransferase-like	SSF52317	17259	30.439
YIL104C	171238	171496	Name=HSP20-like chaperones	SSF49764	16156	62.62
YLR013W	171531	171705	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716	12092	69.494
YML051W	171603	172182	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	10998	18.995
YHR031C	171728	172286	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	8994	16.118
YJL130C	171857	172298	Name=Carbamoyl phosphate synthetase, small subunit N-terminal domain	SSF52021	6599	14.964
YML051W	172059	172578	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347	7876	15.175
YER009W	172127	172481	Name=NTF2-like	SSF54427	7525	21.257
YPL199C	172242	172470	Name=SMR domain-like	SSF160443	6341	27.811
YML051W	172641	172884	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	4072	16.757
YBL024W	172657	173767	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335	18772	16.912
YER010C	172771	173314	Name=RraA-like	SSF89562	17176	31.632
YFR014C	172968	173787	Name=Protein kinase-like (PK-like)	SSF56112	14504	17.709
YDL159W	173039	173897	Name=Protein kinase-like (PK-like)	SSF56112	14455	16.847
YNL251C	173073	173319	Name=RNA-binding domain, RBD	SSF54928	13589	55.24
YCR028C-A	173092	173389	Name=Nucleic acid-binding proteins	SSF50249	13097	44.098
YAR019C	173392	175063	Name=Protein kinase-like (PK-like)	SSF56112	29272	17.518
YPL198W	173401	173884	Name=Ribosomal protein L30p/L7e	SSF55129	29013	60.068
YML050W	173772	174069	Name=Thioredoxin-like	SSF52833	21580	72.66
YNL251C	173859	174285	Name=ENTH/VHS domain	SSF48464	20105	47.195
YFR015C	174567	174915	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756	9270	26.638
YLR014C	174634	174766	Name=Leucine zipper domain	SSF57959	8855	67.083
YLR014C	174775	174901	Name=Zn2/Cys6 DNA-binding domain	SSF57701	4718	37.444
YKL145W	174825	175575	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	17087	22.783
YBL023C	174991	176017	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	21935	21.379
YFR015C	175350	176337	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756	14529	14.72
YNL250W	175467	179244	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	75705	20.044
YDL156W	175473	176472	Name=WD40 repeat-like	SSF50978	75646	75.722
YHR033W	175566	176295	Name=Carbamate kinase-like	SSF53633	75089	103.003
YCR030C	175706	176366	Name=BAR/IMD domain-like	SSF103657	72708	110.164
YLR015W	175758	176385	Name=Concanavalin A-like lectins/glucanases	SSF49899	71681	114.324
YKL144C	176016	176244	Name=Nucleic acid-binding proteins	SSF50249	67863	297.645
YIL101C	176032	176722	Name=DNA-binding domain of Mlu1-box binding protein MBP1	SSF54616	67754	98.194
YOL081W	176086	177070	Name=GTPase activation domain, GAP	SSF48350	66825	67.912
YBL023C	176164	176893	Name=Nucleic acid-binding proteins	SSF50249	65285	89.554
YKL144C	176247	176478	Name=N-terminal, heterodimerisation domain of RBP7 (RpoE)	SSF88798	64234	278.069
YPL195W	176349	178500	Name=ARM repeat	SSF48371	63188	29.376
YHR033W	176496	176802	Name=PUA domain-like	SSF88697	60581	197.977
YLR016C	176846	177182	Name=SMAD/FHA domain	SSF49879	52957	157.61
YFR016C	177056	177338	Name=Thioredoxin-like	SSF52833	47756	169.348
YDL155W	177256	177661	Name=Cyclin-like	SSF47954	44099	108.886
YDL155W	177676	178021	Name=Cyclin-like	SSF47954	30016	87.003
YLR017W	177707	178493	Name=Purine and uridine phosphorylases	SSF53167	29098	37.02
YCR031C	177815	178190	Name=Translational machinery components	SSF53137	25969	69.251
YER012W	177841	178423	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235	25721	44.194
YBL022C	177954	178497	Name=Ribosomal protein S5 domain 2-like	SSF54211	24041	44.274
YJL128C	178201	179050	Name=Protein kinase-like (PK-like)	SSF56112	21058	24.803
YIL099W	178223	179642	Name=Six-hairpin glycosidases	SSF48208	24990	17.611
YHR035W	178273	178387	Name=Zn-finger domain of Sec23/24	SSF82919	23647	207.43
YHR035W	178468	179218	Name=vWA-like	SSF53300	18530	24.707
YBL022C	178740	179544	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	11189	13.917
YDL154W	179165	180083	Name=DNA repair protein MutS, domain III	SSF48334	10870	11.841
YPL194W	179316	179544	Name=DNA clamp	SSF55979	8980	39.386
YER013W	179363	179600	Name=Nucleic acid-binding proteins	SSF50249	8531	35.996
YNL249C	179609	180245	Name=Actin-like ATPase domain	SSF53067	9737	15.31
YHR035W	179743	180097	Name=C-terminal, gelsolin-like domain of Sec23/24	SSF82754	8700	24.576
YKL141W	179874	180255	Name=Fumarate reductase respiratory complex transmembrane subunits	SSF81343	7252	19.034
YDL154W	180086	180869	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	13388	17.098
YER013W	180263	181793	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	29233	19.107
YBL022C	180420	180732	Name=PUA domain-like	SSF88697	26969	86.439
YNL249C	180479	180995	Name=Actin-like ATPase domain	SSF53067	26118	50.616
YOL080C	180590	181067	Name=Ribonuclease H-like	SSF53098	23906	50.117
YLR019W	180930	181434	Name=HAD-like	SSF56784	18796	37.294
YKL140W	180950	182033	Name=alpha/beta-Hydrolases	SSF53474	24138	22.288
YBL021C	181668	181980	Name=Histone-fold	SSF47113	8314	26.647
YML046W	181705	182926	Name=TPR-like	SSF48452	29542	24.195
YLR020C	181809	182982	Name=alpha/beta-Hydrolases	SSF53474	27476	23.424
YHR037W	182097	183654	Name=ALDH-like	SSF53720	37241	23.918
YER014W	182639	184196	Name=FAD/NAD(P)-binding domain	SSF51905	34477	22.143
YGL171W	182849	183827	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	30591	31.279
YNL247W	182983	184294	Name=Nucleotidylyl transferase	SSF52374	30990	23.638
YFR018C	183157	184036	Name=Zn-dependent exopeptidases	SSF53187	26978	30.692
YJL127C	183416	183734	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729	18936	59.547
YKL139W	183486	184383	Name=Protein kinase-like (PK-like)	SSF56112	22118	24.658
YCR032W	183636	184017	Name=PH domain-like	SSF50729	19102	50.136
YER014W	183674	184055	Name=FAD-linked reductases, C-terminal domain	SSF54373	18688	49.05
YIL095W	183985	184987	Name=Protein kinase-like (PK-like)	SSF56112	26141	26.089
YCR032W	184143	185037	Name=BEACH domain	SSF81837	22730	25.425
YHR038W	184210	184753	Name=Ribosome recycling factor, RRF	SSF55194	20957	38.595
YNL247W	184402	184846	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323	14838	33.419
YBL019W	184404	185439	Name=DNase I-like	SSF56219	22703	21.935
YLR022C	184440	184656	Name=Hypothetical protein AF0491, middle domain	SSF109728	20808	96.333
YJL126W	184519	185419	Name=Carbon-nitrogen hydrolase	SSF56317	19737	21.93
YLR022C	184644	184896	Name=FYSH domain	SSF89895	17617	69.909
YER015W	184661	186749	Name=Acetyl-CoA synthetase-like	SSF56801	34007	16.287
YHR039C	185030	186488	Name=ALDH-like	SSF53720	24993	17.142
YFR019W	185207	185441	Name=FYVE/PHD zinc finger	SSF57903	21467	91.739
YCR032W	185274	185835	Name=WD40 repeat-like	SSF50978	20222	36.046
YNL246W	185514	186180	Name=NAP-like	SSF143113	16149	24.248
YJL125C	185590	186646	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335	15316	14.504
YOL077C	186036	186627	Name=Class II aaRS ABD-related	SSF52954	8928	15.107
YPL190C	186084	186369	Name=Class II aaRS ABD-related	SSF52954	7981	28.004
YGL169W	186215	186848	Name=YrdC/RibB	SSF55821	7225	11.414
YPL190C	186510	186756	Name=RNA-binding domain, RBD	SSF54928	5428	22.065
YIL094C	186519	187566	Name=Isocitrate/Isopropylmalate dehydrogenase-like	SSF53659	18869	18.022
YKL135C	186837	188562	Name=ARM repeat	SSF48371	41989	24.341
YFR019W	187079	187568	Name=GroEL apical domain-like	SSF52029	37192	76.057
YNL244C	187172	187487	Name=eIF1-like	SSF55159	36091	114.575
YJL124C	187242	187506	Name=Sm-like ribonucleoproteins	SSF50182	33171	125.648
YGL167C	187651	190357	Name=Calcium ATPase, transmembrane domain M	SSF81665	56364	20.829
YBL017C	187848	189357	Name=Oligoxyloglucan reducing end-specific cellobiohydrolase	SSF110296	49820	33.015
YHR040W	187933	188044	Name=HIT/MYND zinc finger-like	SSF144232	46154	415.802
YNL243W	188069	188414	Name=ENTH/VHS domain	SSF48464	42012	121.774
YGL167C	188125	189367	Name=HAD-like	SSF56784	41186	33.161
YER016W	188286	188640	Name=Calponin-homology domain, CH-domain	SSF47576	37240	105.198
YCR033W	188502	188661	Name=Homeodomain-like	SSF46689	32720	205.786
YGL167C	188710	189343	Name=Metal cation-transporting ATPase, ATP-binding domain N	SSF81660	30135	47.607
YER016W	188871	189117	Name=EB1 dimerisation domain-like	SSF140612	26720	108.618
YCR033W	189114	189303	Name=Homeodomain-like	SSF46689	21548	114.011
YKL134C	189192	191220	"Name=Metalloproteases (""zincins""), catalytic domain"	SSF55486	37100	18.294
YER017C	189571	190150	Name=FtsH protease domain-like	SSF140990	33432	57.741
YGL167C	189661	190018	Name=Calcium ATPase, transduction domain A	SSF81653	32575	91.246
YBL017C	189864	191052	Name=Oligoxyloglucan reducing end-specific cellobiohydrolase	SSF110296	30153	25.381
YER017C	190180	190939	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	20906	27.544
YNL243W	190190	190793	Name=I/LWEQ domain	SSF109885	20782	34.464
YAR035W	190202	191495	Name=CoA-dependent acyltransferases	SSF52777	25201	19.49
YBL017C	190293	191424	Name=Sialidases	SSF50939	23371	20.664
YJL121C	190406	191087	Name=Ribulose-phoshate binding barrel	SSF51366	21367	31.376
YFR019W	190412	191300	Name=SAICAR synthase-like	SSF56104	21062	23.718
YHR042W	190717	191191	Name=Flavoproteins	SSF52218	14623	30.85
YOL075C	190725	191439	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	14578	20.417
YGL166W	191132	191252	Name=Zinc domain conserved in yeast copper-regulated transcription factors	SSF57879	5731	47.758
YHR042W	191311	192121	Name=Riboflavin synthase domain-like	SSF63380	24768	30.578
YAR035W	191498	192137	Name=CoA-dependent acyltransferases	SSF52777	21624	33.84
YPL188W	191613	192441	Name=NAD kinase/diacylglycerol kinase-like	SSF111331	23101	27.9
YIL091C	191803	192253	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	19052	42.338
YDL147W	191929	192160	Name=Winged helix DNA-binding domain	SSF46785	13650	59.091
YER018C	191961	192225	Name=Kinetochore globular domain	SSF143026	11299	42.799
YHR042W	192118	192616	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343	9420	18.916
YCR035C	192181	192943	Name=Ribosomal protein S5 domain 2-like	SSF54211	12941	16.983
YBL016W	192469	193405	Name=Protein kinase-like (PK-like)	SSF56112	21719	23.204
YAR042W	192685	193345	Name=Ankyrin repeat	SSF48403	19189	29.074
YOL075C	192687	193458	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	21206	27.505
YHR043C	192870	193527	Name=HAD-like	SSF56784	20279	30.866
YER019W	192905	193820	Name=DNase I-like	SSF56219	26897	29.396
YML042W	193001	194132	Name=CoA-dependent acyltransferases	SSF52777	31748	28.071
YCR036W	193303	194278	Name=Ribokinase-like	SSF53613	25370	26.021
YAR042W	193459	193759	Name=PH domain-like	SSF50729	18405	61.35
YKL132C	193591	193993	Name=MurD-like peptide ligases, peptide-binding domain	SSF53244	14443	35.928
YGL163C	193856	194738	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	15994	18.134
YKL132C	194038	194842	Name=MurD-like peptide ligases, catalytic domain	SSF53623	14645	18.215
YHR044C	194133	194787	Name=HAD-like	SSF56784	12006	18.358
YML042W	194135	194783	Name=CoA-dependent acyltransferases	SSF52777	11891	18.35
YBL015W	194146	194833	Name=NagB/RpiA/CoA transferase-like	SSF100950	11612	16.902
YOL073C	194338	194764	Name=Rhomboid-like	SSF144091	8448	19.831
YGL163C	194741	195674	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	21919	23.493
YFR021W	194833	195784	Name=WD40 repeat-like	SSF50978	22636	23.802
YBL015W	194839	195676	Name=NagB/RpiA/CoA transferase-like	SSF100950	22623	27.029
YAR042W	195001	196183	Name=Oxysterol-binding protein-like	SSF144000	27496	23.262
YPL186C	195150	195414	Name=E set domains	SSF81296	21736	82.333
YKL130C	195317	196007	Name=RNA-binding protein She2p	SSF116942	18591	26.943
YER020W	195528	196503	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	24102	24.72
YLR026C	195560	196322	Name=t-snare proteins	SSF47661	23439	30.76
YER020W	195621	195987	Name=Transducin (alpha subunit), insertion domain	SSF47895	21915	59.877
YPL184C	195979	196234	Name=RNA-binding domain, RBD	SSF54928	14133	55.424
YPL184C	196264	196522	Name=RNA-binding domain, RBD	SSF54928	7090	27.481
YJL115W	196290	196752	Name=ASF1-like	SSF101546	12214	26.437
YDL145C	196382	196841	Name=YVTN repeat-like/Quinoprotein amine dehydrogenase	SSF50969	12663	27.588
YNL241C	196485	197385	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347	21737	24.152
YKL129C	196615	196846	Name=SH3-domain	SSF50044	19440	84.156
YOL071W	196687	196933	Name=YgfY-like	SSF109910	16881	68.622
YPL184C	196735	197191	Name=RNA-binding domain, RBD	SSF54928	15321	33.599
YLR027C	196855	198076	Name=PLP-dependent transferases	SSF53383	26447	21.66
YDL145C	197222	198167	Name=WD40 repeat-like	SSF50978	21054	22.279
YNL241C	197346	197916	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	17832	31.284
YHR046C	197505	198243	Name=Carbohydrate phosphatase	SSF56655	16209	21.963
YCR038C	197629	198853	Name=Ras GEF	SSF48366	28370	23.178
YKL129C	197887	200089	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	37501	17.03
YER021W	198097	198289	Name=Winged helix DNA-binding domain	SSF46785	32875	171.224
YGL162W	198591	198663	Name=Zn2/Cys6 DNA-binding domain	SSF57701	19708	273.722
YNL240C	198660	199803	Name=Fe-only hydrogenase	SSF53920	17814	15.585
YDL144C	198730	199105	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179	16193	43.181
YPL183W-A	199263	199374	Name=Ribosomal protein L36	SSF57840	10058	90.613
YDL144C	199474	199726	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	8456	33.556
YLR028C	199542	200712	Name=Cytidine deaminase-like	SSF53927	14964	12.79
YCR039C	199584	199785	Name=Homeodomain-like	SSF46689	14271	71.0
YPL183C	199620	200610	Name=WD40 repeat-like	SSF50978	13613	13.751
YHR047C	199942	200680	"Name=Metalloproteases (""zincins""), catalytic domain"	SSF55486	10192	13.81
YDL143W	200032	201571	Name=GroEL equatorial domain-like	SSF48592	19333	12.562
YFR023W	200153	200645	Name=RNA-binding domain, RBD	SSF54928	17463	35.494
YPL183C	200319	201171	Name=WD40 repeat-like	SSF50978	14476	16.991
YOL068C	200433	201321	Name=DHS-like NAD/FAD-binding domain	SSF52467	12710	14.313
YDL143W	200434	201217	Name=GroEL-intermediate domain like	SSF54849	12701	16.221
YNL239W	200575	201928	Name=Cysteine proteinases	SSF54001	18624	13.765
YIL085C	200591	201821	Name=Nucleotide-diphospho-sugar transferases	SSF53448	18443	14.994
YDL143W	200614	201139	Name=GroEL apical domain-like	SSF52029	18112	34.499
YHR047C	200707	201295	Name=Leukotriene A4 hydrolase N-terminal domain	SSF63737	17325	29.464
YLR028C	200727	201300	Name=Methylglyoxal synthase-like	SSF52335	17204	30.024
YFR023W	200783	201293	Name=RNA-binding domain, RBD	SSF54928	16592	32.533
YKL128C	200940	201603	Name=Phosphoglycerate mutase-like	SSF53254	14919	22.502
YER023W	201091	201601	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	13090	25.667
YER023W	201604	201928	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179	6733	20.781
YPL183C	201615	202518	Name=WD40 repeat-like	SSF50978	19241	21.308
YLR029C	202011	202587	Name=Ribosomal proteins S24e, L23 and L15e	SSF54189	13004	22.576
YFR024C-A	202059	202248	Name=SH3-domain	SSF50044	11765	62.249
YBL013W	202146	202665	Name=Formyltransferase	SSF53328	12731	24.53
YOL067C	202164	202461	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459	12407	41.774
YER024W	202249	203746	Name=CoA-dependent acyltransferases	SSF52777	36855	24.619
YGL159W	202733	203807	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	23904	22.257
YOL066C	202740	203223	Name=Cytidine deaminase-like	SSF53927	23623	48.909
YNL238W	202818	203805	Name=Subtilisin-like	SSF52743	22218	22.511
YML038C	202987	203197	Name=Multidrug resistance efflux transporter EmrE	SSF103481	18581	88.481
YDL141W	203096	203411	Name=Class I glutamine amidotransferase-like	SSF52317	16934	53.759
YOL066C	203235	204012	Name=Pseudouridine synthase	SSF55120	15143	19.489
YCR042C	203345	204095	"Name=Metalloproteases (""zincins""), catalytic domain"	SSF55486	12299	16.399
YKL127W	203559	204213	Name=Phosphoglucomutase, first 3 domains	SSF53738	7261	11.102
YIL083C	203588	204482	Name=CoaB-like	SSF102645	12386	13.855
YPL181W	203610	203802	Name=FYVE/PHD zinc finger	SSF57903	11862	61.781
YML038C	203638	203875	Name=Multidrug resistance efflux transporter EmrE	SSF103481	11502	48.532
YER024W	203755	204409	Name=CoA-dependent acyltransferases	SSF52777	10647	16.28
YNL238W	203814	204222	Name=Galactose-binding domain-like	SSF49785	10217	25.042
YFR025C	203865	204744	Name=PHP domain-like	SSF89550	14046	15.98
YKL127W	204117	204447	Name=Phosphoglucomutase, first 3 domains	SSF53738	11552	35.006
YDL141W	204146	204902	Name=Class II aaRS and biotin synthetases	SSF55681	16770	22.183
YCR042C	204242	205322	Name=Leukotriene A4 hydrolase N-terminal domain	SSF63737	26951	24.955
YBL011W	204255	204564	Name=Glycerol-3-phosphate (1)-acyltransferase	SSF69593	26877	86.981
YKL127W	204417	204852	Name=Phosphoglucomutase, first 3 domains	SSF53738	22128	50.869
YHR048W	204781	206116	Name=MFS general substrate transporter	SSF103473	32257	24.163
YKL127W	204837	205251	Name=Phosphoglucomutase, C-terminal domain	SSF55957	31035	74.964
YOL065C	204913	205870	Name=DNase I-like	SSF56219	27121	28.34
YER025W	205518	206175	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	13890	21.142
YML036W	205663	206116	Name=PF0523-like	SSF143870	10858	23.969
YOL064C	206132	207167	Name=Carbohydrate phosphatase	SSF56655	20898	20.191
YER025W	206172	206514	Name=Translation proteins	SSF50447	20619	60.289
YDL140C	206217	210549	Name=beta and beta-prime subunits of DNA dependent RNA-polymerase	SSF64484	80114	18.494
YLR032W	206254	207298	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	77856	74.575
YIL082W	206379	206490	Name=Retrovirus zinc finger-like domains	SSF57756	74142	667.946
YML035C	206472	208320	Name=Metallo-dependent hydrolases	SSF51556	71746	38.824
YHR049W	206480	207167	Name=alpha/beta-Hydrolases	SSF53474	71528	104.116
YJL112W	206490	207441	Name=WD40 repeat-like	SSF50978	71391	75.069
YER025W	206517	206805	Name=EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain	SSF50465	70991	246.497
YKL126W	206739	207711	Name=Protein kinase-like (PK-like)	SSF56112	66639	68.559
YLR032W	207328	208498	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	56726	48.484
YGL158W	207360	208308	Name=Protein kinase-like (PK-like)	SSF56112	55637	58.689
YLR032W	207688	207886	Name=RING/U-box	SSF57850	46232	233.495
YFR027W	207866	208157	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729	43788	150.474
YJL111W	207934	209455	Name=GroEL equatorial domain-like	SSF48592	42871	28.186
