Gene	start	end	description	database_name	transposons	transposons_normalized
YIL123W	128154	128601	Name=BETA-GLUCOSIDASE-LIKE PROTEIN NCA3, MITOCHONDRIAL-RELATED	PTHR31316	48959	109.528
YAL014C	128254	129013	Name=SYNTAXIN	PTHR19957	47649	62.779
YBL047C	128344	132022	Name=EH DOMAIN	PTHR11216	92370	25.114
YIL123W	128592	129576	Name=BETA-GLUCOSIDASE-LIKE PROTEIN NCA3, MITOCHONDRIAL-RELATED	PTHR31316	88274	89.709
YEL013W	128828	130178	Name=VACUOLAR PROTEIN 8	PTHR47249	84389	62.51
YCR008W	129280	130273	Name=SERINE/THREONINE KINASE	PTHR24343	73319	73.836
YAL013W	129333	129585	Name=BREAST CANCER METASTASIS-SUPPRESSOR 1	PTHR21964	72547	287.885
YJL155C	129362	130616	Name=6-PHOSPHOFRUCTO-2-KINASE/FRUCTOSE-2,6-BISPHOSPHATASE	PTHR10606	71545	57.053
YLL010C	129368	130148	Name=CTD SMALL PHOSPHATASE-LIKE PROTEIN 1	PTHR12210:SF145	71367	91.496
YHR012W	129484	130324	Name=VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 29	PTHR11124:SF12	69606	82.864
YNL271C	129530	135359	Name=PROTEIN BNI1	PTHR47102	135286	23.209
YOL100W	129546	132312	Name=SERINE/THREONINE-PROTEIN KINASE	PTHR24356	134953	48.79
YAL013W	129594	130482	Name=BREAST CANCER METASTASIS-SUPPRESSOR 1	PTHR21964	124267	139.94
YML071C	129775	131491	Name=CONSERVED OLIGOMERIC GOLGI COMPLEX COMPONENT 8	PTHR21311	118408	69.002
YGL196W	129901	131152	Name=ZGC:162816	PTHR28004:SF2	114868	91.821
YPL222W	130192	132226	Name=PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL	PTHR32057:SF14	107483	52.843
YFL005W	130373	130907	Name=LD44762P	PTHR47980	103602	194.011
YKL170W	130637	131045	Name=50S/60S RIBOSOMAL PROTEIN L14/L23	PTHR11761	98480	241.373
YCR009C	130759	131539	Name=BRIDGING INTEGRATOR 3	PTHR47174	96129	123.242
YHR013C	130801	131437	Name=N-TERMINAL ACETYLTRANSFERASE	PTHR23091	95889	150.769
YAL012W	130817	131975	Name=CYSTATHIONINE GAMMA-LYASE	PTHR11808:SF15	95729	82.668
YDL183C	130882	131704	Name=K+-H+ EXCHANGE-LIKE PROTEIN	PTHR28062	93587	113.853
YJL154C	131133	133920	Name=VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 35	PTHR11099:SF0	89681	32.178
YLL009C	131219	131396	Name=CYTOCHROME C OXIDASE COPPER CHAPERONE	PTHR16719	88822	501.819
YKL168C	131290	133129	Name=SERINE/THREONINE KINASE	PTHR24343	87365	47.507
YEL012W	131784	132303	Name=UBIQUITIN-CONJUGATING ENZYME E2	PTHR24068	70979	136.761
YFL004W	131813	134237	Name=VACUOLAR TRANSPORTER CHAPERONE 1-RELATED	PTHR46140	70442	29.06
YAL011W	132202	134071	Name=SWR1-COMPLEX PROTEIN 3	PTHR28108	63020	33.719
YGL195W	132266	139424	Name=EIF-2-ALPHA KINASE ACTIVATOR GCN1	PTHR23346:SF7	179972	25.143
YCR010C	132287	133043	Name=ACCUMULATION OF DYADS PROTEIN 2-RELATED	PTHR31123	179035	236.819
YIL121W	132325	133855	Name=MAJOR FACILITATOR SUPERFAMILY	PTHR23502	177398	115.946
YLL008W	132353	133970	Name=ATP-DEPENDENT RNA HELICASE RHLE-RELATED	PTHR47959	176125	108.921
YBL046W	132643	133690	Name=PPP4R2-RELATED PROTEIN	PTHR16487	170549	162.893
YOL098C	132790	135829	Name=PRESEQUENCE PROTEASE	PTHR43016	167783	55.21
YPL221W	133046	135158	Name=FLAVIN CARRIER PROTEIN 1-RELATED	PTHR31145:SF4	159106	75.334
YEL011W	133156	135226	Name=1,4-ALPHA-GLUCAN-BRANCHING ENZYME	PTHR43651	156466	75.587
YDL182W	133446	134664	Name=HOMOCITRATE SYNTHASE, CYTOSOLIC ISOZYME-RELATED	PTHR10277:SF48	149369	122.635
YML070W	133511	135224	Name=DIHYDROXYACETONE KINASE 1	PTHR28629:SF3	148003	86.4
YCR011C	133735	136576	Name=ABC TRANSPORTER G FAMILY MEMBER 28	PTHR48041	144013	50.691
YKL167C	133753	134125	Name=MITOCHONDRIAL RIBOSOMAL PROTEIN S25	PTHR13274	143836	386.656
YBL045C	134148	135513	Name=CYTOCHROME B-C1 COMPLEX SUBUNIT 1, MITOCHONDRIAL	PTHR11851:SF126	136325	99.872
YAL010C	134186	135662	Name=MITOCHONDRIAL DISTRIBUTION AND MORPHOLOGY PROTEIN 10	PTHR28035	135377	91.719
YLL007C	134325	136185	Name=CED-12	PTHR12771:SF3	133128	71.574
YJL153C	134340	135903	Name=INOSITOL-3-PHOSPHATE SYNTHASE 1	PTHR11510:SF5	132770	84.946
YIL120W	134462	136064	Name=MAJOR FACILITATOR SUPERFAMILY	PTHR23502	130473	81.444
YKL166C	134511	135702	Name=CAMP-DEPENDENT PROTEIN KINASE TYPE 1-RELATED	PTHR24353:SF73	129748	108.94
YHR015W	134557	136531	Name=PROTEIN PES4-RELATED	PTHR24012:SF797	129324	65.514
YFL003C	134640	137025	Name=DNA MISMATCH REPAIR PROTEIN MUTS FAMILY MEMBER	PTHR11361	128674	53.951
YML069W	135515	137150	Name=FACT COMPLEX SUBUNIT SSRP1	PTHR45849	115635	70.725
YPL220W	135793	136438	Name=60S RIBOSOMAL PROTEIN L10A	PTHR23105:SF101	107626	166.862
YAL009W	135893	136631	Name=SPORULATION-SPECIFIC PROTEIN SPO7	PTHR28249	105452	142.889
YNL270C	135945	137622	Name=AMINO ACID PERMEASE	PTHR43341	104731	62.451
YJL151C	136437	136722	Name=HYDROPHOBIC PROTEIN RCI2  LOW TEMPERATURE AND SALT RESPONSIVE PROTEIN LTI6 -RELATED	PTHR21659	85360	299.509
YOL097C	136583	137756	Name=TRYPTOPHAN--TRNA LIGASE, CYTOPLASMIC	PTHR10055:SF1	77643	66.192
YBL043W	136691	137450	Name=PROTEIN ECM13	PTHR36826	74146	97.689
YPL219W	136753	138211	Name=PHO85 CYCLIN-10-RELATED	PTHR15615:SF32	73509	50.418
YLL006W	136835	137858	Name=MAINTENANCE OF MITOCHONDRIAL MORPHOLOGY PROTEIN 1	PTHR13466:SF5	71967	70.349
YAL008W	136929	137493	Name=FUN14 DOMAIN CONTAINING	PTHR21346	69283	122.842
YHR016C	137123	138449	Name=SH3 DOMAIN-CONTAINING YSC84-LIKE PROTEIN 1	PTHR15629:SF2	62788	47.351
YML068W	137562	138894	Name=E3 UBIQUITIN-PROTEIN LIGASE RNF217-RELATED	PTHR11685:SF338	48313	36.271
YAL007C	137700	138342	Name=PROTEIN ERP2-RELATED	PTHR22811:SF80	43758	68.159
YCR012W	137749	138994	Name=PHOSPHOGLYCERATE KINASE	PTHR11406	43104	34.622
YKL165C	137952	140679	Name=PHOSPHATIDYLINOSITOL GLYCAN, CLASS N	PTHR12250	65623	24.064
YOL096C	138112	138997	Name=METHYLTRANSFERASE	PTHR43464	62119	70.191
YLL005C	138161	140504	Name=PROBABLE MEMBRANE PROTEIN DUF221-RELATED	PTHR13018	61238	26.137
YDL179W	138300	138849	Name=PHO85 CYCLIN-2-RELATED	PTHR15615:SF10	59328	108.066
YBL042C	138343	140239	Name=NCS1 FAMILY PURINE/PYRIMIDINE TRANSPORTER	PTHR30618	58778	31.001
YNL268W	138553	140380	Name=AMINO ACID PERMEASE	PTHR43341	50851	27.833
YPL218W	138716	139268	Name=RE74312P	PTHR45684	43837	79.415
YEL009C	138926	139712	Name=JUN TRANSCRIPTION FACTOR-RELATED	PTHR11462	36905	46.953
YCR014C	139211	140825	Name=DNA POLYMERASE IV	PTHR11276:SF1	35413	21.941
YML067C	139212	140208	Name=ENDOPLASMIC RETICULUM-GOLGI INTERMEDIATE COMPARTMENT PROTEIN	PTHR10984	35376	35.518
YOL095C	139229	141344	Name=ATP-DEPENDENT DNA HELICASE HMI1, MITOCHONDRIAL	PTHR11070:SF46	48363	22.867
YAL005C	139580	141428	Name=HEAT SHOCK PROTEIN 70KDA	PTHR19375	42534	23.016
YPL217C	139667	143165	Name=RIBOSOME BIOGENESIS PROTEIN	PTHR12858	68921	19.703
YDL178W	139669	141112	Name=D-2-HYDROXYGLUTARATE DEHYDROGENASE, MITOCHONDRIAL	PTHR43716	68865	47.723
YIL118W	139782	140445	Name=GTP-BINDING PROTEIN RHO3	PTHR24072:SF186	66374	100.112
YHR018C	140016	141387	Name=ARGININOSUCCINATE LYASE	PTHR43814	62925	45.897
YGL194C	140409	141669	Name=HISTONE DEACETYLASE	PTHR10625	56133	44.55
YJL148W	140503	141127	Name=ACR243WP	PTHR28155	54593	87.489
YIL117C	140618	141560	Name=CHITIN SYNTHASE 3 COMPLEX PROTEIN CSI2-RELATED	PTHR36089	48479	51.464
YNL267W	140941	144073	Name=PHOSPHATIDYLINOSITOL 4-KINASE BETA	PTHR10048:SF22	61219	19.546
YLL004W	141091	142342	Name=ORIGIN RECOGNITION COMPLEX SUBUNIT 3	PTHR12748	54887	43.875
YDL177C	141211	141718	Name=IMPACT FAMILY MEMBER YDL177C	PTHR16301:SF17	52556	103.661
YCR015C	141231	142164	Name=UPF0655 PROTEIN YCR015C	PTHR28181	52259	56.012
YBL041W	141295	141967	Name=PROTEASOME SUBUNIT ALPHA/BETA	PTHR11599	51559	76.725
YOL094C	141592	142543	Name=REPLICATION FACTOR C / DNA POLYMERASE III GAMMA-TAU SUBUNIT	PTHR11669	46298	48.683
YKL164C	141799	142432	Name=CELL WALL MANNOPROTEIN CIS3-RELATED	PTHR47254	42820	67.646
YEL007W	141895	143881	Name=TRANSCRIPTIONAL REGULATOR MIT1	PTHR28027	41045	20.667
YHR019C	141896	143414	Name=ASPARAGINE--TRNA LIGASE, CYTOPLASMIC	PTHR22594:SF16	41042	27.037
YAL003W	142177	142792	Name=EF-HAND AND COILED-COIL DOMAIN-CONTAINING FAMILY MEMBER	PTHR11595	34520	56.13
YBL040C	142229	142865	Name=ER LUMEN PROTEIN RETAINING RECEPTOR	PTHR10585	34167	53.722
YML065W	142297	144952	Name=CELL DIVISION CONTROL PROTEIN 6-RELATED	PTHR10763	50544	19.037
YLL004W	142432	142912	Name=ORIGIN RECOGNITION COMPLEX SUBUNIT 3	PTHR12748	49933	104.027
YKL164C	142522	142816	Name=CELL WALL MANNOPROTEIN CIS3-RELATED	PTHR47254	49720	169.116
YGL192W	142708	143839	Name=N6-ADENOSINE-METHYLTRANSFERASE	PTHR12829	45862	40.55
YOL093W	142833	143673	Name=TRNA (GUANINE-9-) METHYLTRANSFERASE	PTHR13563	43882	52.24
YIL116W	142937	144068	Name=HISTIDINOL-PHOSPHATE AMINOTRANSFERASE	PTHR42885:SF2	42524	37.599
YJL146W	143295	144699	Name=GLYCOGENIN SUBFAMILY MEMBER	PTHR11183	36782	26.198
YCR016W	143718	144408	Name=UNCHARACTERIZED	PTHR22306	26441	38.32
YPL216W	143824	145981	Name=ISWI CHROMATIN-REMODELING COMPLEX SUBUNIT YPL216W-RELATED	PTHR32075	36458	16.902
YAL002W	143941	147523	Name=VACUOLAR PROTEIN SORTING VPS41	PTHR12616	69945	19.527
YBL039C	144042	145725	Name=CTP SYNTHASE	PTHR11550	67832	40.304
YOL092W	144210	144504	Name=SEVEN TRANSMEMBRANE PROTEIN 1-RELATED	PTHR16201	61606	209.544
YHR020W	144350	146060	Name=BIFUNCTIONAL GLUTAMATE/PROLINE--TRNA LIGASE	PTHR43382:SF2	58795	34.383
YNL265C	144393	145254	Name=IST1 FAMILY MEMBER	PTHR12161	58151	67.539
YKL163W	144404	145373	Name=CELL WALL MANNOPROTEIN CIS3-RELATED	PTHR47254	58126	59.986
YEL006W	144411	145329	Name=MITOCHONDRIAL NICOTINAMIDE ADENINE DINUCLEOTIDE TRANSPORTER 1-RELATED	PTHR45683:SF2	58080	63.268
YOL092W	144507	145113	Name=SEVEN TRANSMEMBRANE PROTEIN 1-RELATED	PTHR16201	56910	93.911
YDL175C	144660	145437	Name=ZINC FINGER CCHC DOMAIN-CONTAINING PROTEIN 7	PTHR46543	53460	68.803
YCR017C	144781	146896	Name=CALCOFLUOR WHITE HYPERSENSITIVE PROTEIN PRECURSOR	PTHR14859	51881	24.53
YGL191W	144892	145183	Name=CYTOCHROME C OXIDASE POLYPEPTIDE VIA	PTHR11504	50743	174.375
YJL145W	145166	146039	Name=PHOSPHATIDYLINOSITOL TRANSFER PROTEIN SFH5	PTHR47669	47007	53.845
YFL002C	145215	146883	Name=ATP-DEPENDENT RNA HELICASE DDX55	PTHR24031:SF2	46686	27.989
YML064C	145264	145849	Name=-	PTHR47978	46236	79.036
YNL264C	145580	146612	Name=GH16843P	PTHR45824	43759	42.402
YGL190C	145817	147368	Name=PROTEIN PHOSPHATASE PP2A REGULATORY SUBUNIT B	PTHR11871	39036	25.168
YDL174C	145840	147280	Name=D-LACTATE DEHYDROGENASE	PTHR11748	38762	26.918
YPL216W	145984	147103	Name=ISWI CHROMATIN-REMODELING COMPLEX SUBUNIT YPL216W-RELATED	PTHR32075	36969	33.038
YBL038W	146280	146727	Name=39S RIBOSOMAL PROTEIN L16, MITOCHONDRIAL	PTHR12220:SF13	30056	67.239
YLL002W	146297	147578	Name=ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6	PTHR31571	31140	24.309
YML063W	146485	147232	Name=40S RIBOSOMAL PROTEIN S3A	PTHR11830	27907	37.359
YNL263C	146898	147795	Name=YIP1-INTERACTING FACTOR HOMOLOG	PTHR14083:SF0	27512	30.671
YEL004W	146960	147935	Name=SOLUTE CARRIER FAMILY 35 MEMBER B	PTHR10778	29862	30.628
YJL143W	147113	147536	Name=AT05822P-RELATED	PTHR10485:SF0	21978	51.957
YFL001W	147230	148442	Name=PSEUDOURIDYLATE SYNTHASE	PTHR11142	32997	27.225
YBL037W	147269	150011	Name=ADAPTIN, ALPHA/GAMMA/EPSILON	PTHR22780	50402	18.381
YOL090W	147463	150175	Name=DNA MISMATCH REPAIR PROTEIN MSH2	PTHR11361:SF35	44353	16.354
YPL215W	147539	148313	Name=UBIQUINOL-CYTOCHROME C REDUCTASE COMPLEX ASSEMBLY FACTOR 1 FAMILY MEMBER	PTHR12184	43106	55.693
YKL162C	147650	148685	Name=PROTEIN ARGININE METHYLTRANSFERASE NDUFAF7 HOMOLOG, MITOCHONDRIAL	PTHR12049:SF5	41414	40.014
YAL001C	147743	149393	Name=GENERAL TRANSCRIPTION FACTOR 3C POLYPEPTIDE 1	PTHR15180	39435	23.9
YLL001W	147896	149606	Name=DYNAMIN	PTHR11566	33172	19.399
YJL141C	148143	150102	Name=DUAL SPECIFICITY PROTEIN KINASE	PTHR24058	23741	12.119
YEL003W	148188	148506	Name=PREFOLDIN SUBUNIT 2	PTHR13303	23147	72.789
YDL173W	148197	148878	Name=PROTEIN PAR32	PTHR34693	23084	33.897
YGL189C	148273	148585	Name=40S RIBOSOMAL PROTEIN S26	PTHR12538	22566	72.327
YNL262W	148416	154866	Name=DNA POLYMERASE EPSILON CATALYTIC SUBUNIT A	PTHR10670	121780	18.881
YHR021C	148423	148651	Name=40S RIBOSOMAL PROTEIN S27	PTHR11594	121702	533.781
YEL002C	148754	149951	Name=DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE 48 KDA SUBUNIT	PTHR10830	117357	98.043
YDL173W	148863	149073	Name=PROTEIN PAR32	PTHR34693	116157	553.129
YFR001W	149113	149719	Name=60S RIBOSOMAL SUBUNIT ASSEMBLY/EXPORT PROTEIN LOC1	PTHR28028	112597	185.804
YIL114C	149148	149973	Name=GH26960P-RELATED	PTHR11743:SF23	112406	136.25
YML061C	149195	151169	Name=ATP-DEPENDENT DNA HELICASE PIF1	PTHR23274:SF11	111636	56.553
YDL171C	149271	155550	Name=FAD NADPH DEHYDROGENASE/OXIDOREDUCTASE	PTHR11938	120681	19.22
YPL214C	149489	150188	Name=THIAMINE-PHOSPHATE PYROPHOSPHORYLASE	PTHR20857	118870	170.057
YLL001W	149597	150158	Name=DYNAMIN	PTHR11566	117909	210.176
YHR022C	149610	150285	Name=DRAB5-RELATED	PTHR24073	117833	174.567
YKL161C	149622	150651	Name=MITOGEN-ACTIVATED PROTEIN KINASE	PTHR24055	117782	114.463
YGL187C	149709	150123	Name=CYTOCHROME C OXIDASE SUBUNIT 5B, MITOCHONDRIAL	PTHR10122	116866	282.285
YFR002W	150073	152530	Name=NUCLEAR PORE COMPLEX PROTEIN NUP93	PTHR11225:SF4	112468	45.775
YBL036C	150467	151175	Name=PROLINE SYNTHETASE CO-TRANSCRIBED BACTERIAL HOMOLOG PROTEIN	PTHR10146	104964	148.254
YIL113W	150601	151153	Name=DUAL SPECIFICITY PROTEIN PHOSPHATASE	PTHR10159	101060	183.08
YOL089C	150607	153217	Name=HALOTOLERANCE PROTEIN 9	PTHR46910:SF24	100901	38.659
YPL213W	150617	151322	Name=U2 SMALL NUCLEAR RIBONUCLEOPROTEIN A	PTHR10552	100502	142.556
YJL140W	150964	151621	Name=DNA-DIRECTED RNA POLYMERASE II	PTHR21297	94442	143.747
YGL186C	151039	152770	Name=PURINE-CYTOSINE PERMEASE FCY2-RELATED	PTHR31806	92732	53.571
YBL035C	151504	153574	Name=DNA POLYMERASE 2 ALPHA 70 KDA SUBUNIT	PTHR23061	76686	37.046
YPL212C	151610	153005	Name=PSEUDOURIDYLATE SYNTHASE	PTHR11142	75046	53.796
YHR023W	151684	157387	Name=MYOSIN HEAVY CHAIN, NON-MUSCLE	PTHR45615	102903	18.044
YJL139C	151721	152987	Name=ALPHA-1,2 MANNOSYLTRANSFERASE KTR1	PTHR31121	102484	80.951
YLR001C	151733	153497	Name=FAS1 DOMAIN-CONTAINING PROTEIN YLR001C	PTHR10900:SF77	102396	58.048
YML060W	151877	152903	Name=8-OXOGUANINE DNA GLYCOSYLASE	PTHR10242	99789	97.26
YAR002W	152260	153874	Name=NUCLEOPORIN NUP60	PTHR28284	91953	56.972
YIL112W	152474	152906	Name=ANKYRIN REPEAT-CONTAINING PROTEIN DDB_G0279043	PTHR24134	89823	207.924
YFR003C	152695	153088	Name=E3 UBIQUITIN-PROTEIN LIGASE PPP1R11-RELATED	PTHR20835	84269	214.425
YCR019W	152840	153878	Name=PROTEIN MAK32	PTHR47098	80883	77.922
YIL112W	153176	154016	Name=ANKYRIN REPEAT-CONTAINING PROTEIN DDB_G0279043	PTHR24134	73531	87.537
YGL185C	153208	154276	Name=2-HYDROXYACID DEHYDROGENASE-RELATED	PTHR10996	71829	67.256
YKL160W	153272	153608	Name=UNCHARACTERIZED	PTHR20934	67751	201.64
YML059C	153281	157997	Name=NEUROPATHY TARGET ESTERASE/SWISS CHEESE D.MELANOGASTER	PTHR14226	83774	17.764
YFR004W	153396	154287	Name=26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 14 HOMOLOG	PTHR10410:SF22	80156	89.962
YLR001C	153497	153878	Name=FAS1 DOMAIN-CONTAINING PROTEIN YLR001C	PTHR10900:SF77	78881	207.037
YPL211W	153498	154035	Name=60S RIBOSOME SUBUNIT BIOGENESIS PROTEIN NIP7 HOMOLOG	PTHR23415:SF4	78881	146.892
YJL138C	153512	154658	Name=EUKARYOTIC INITIATION FACTOR 4A-II	PTHR24031:SF720	78781	68.744
YER001W	153556	155746	Name=ALPHA-1,3-MANNOSYLTRANSFERASE MNN1-RELATED	PTHR31392	78279	35.744
YKL159C	153839	154442	Name=CALCIPRESSIN	PTHR10300	73607	122.068
YBL034C	153886	157504	Name=CLASP	PTHR21567	72245	19.968
YCR020C	154017	154641	Name=BIFUNCTIONAL TH2 PROTEIN	PTHR43198	71065	113.886
YAR002C-A	154070	154721	Name=PROTEIN ERP1-RELATED	PTHR22811:SF118	69904	107.379
YOL088C	154229	154694	Name=PROTEIN DISULFIDE-ISOMERASE C17H9.14C	PTHR45672:SF11	66151	142.26
YPL210C	154298	156209	Name=SIGNAL RECOGNITION PARTICLE 72	PTHR14094	65339	34.191
YLR002C	154357	156304	Name=NUCLEOLAR COMPLEX PROTEIN 3	PTHR14428	64401	33.077
YFR005C	154532	155822	Name=U4/U6.U5 TRI-SNRNP-ASSOCIATED PROTEIN 2	PTHR21646:SF16	61171	47.419
YGL184C	154788	155997	Name=CYSTATHIONINE BETA-LYASE	PTHR11808:SF50	58024	47.993
YAR003W	155008	156208	Name=RETINOBLASTOMA-BINDING PROTEIN 5	PTHR44040	51586	42.988
YNL261W	155112	156528	Name=ORIGIN RECOGNITION COMPLEX SUBUNIT 5	PTHR12705	50576	35.718
YJL137C	155167	156118	Name=GLYCOGENIN-2	PTHR11183:SF100	49451	51.999
YIL111W	155249	155666	Name=AT07685P-RELATED	PTHR10707:SF10	48487	116.276
YKL157W	155267	157835	Name=PROTEASE M1 ZINC METALLOPROTEASE	PTHR11533	48192	18.766
YOL087C	155310	155448	Name=WD REPEAT-CONTAINING PROTEIN 48	PTHR19862	47773	346.181
YOL087C	155460	157362	Name=WD REPEAT-CONTAINING PROTEIN 48	PTHR19862	46321	24.354
YCR021C	156165	157083	Name=Archaeal/bacterial/fungal rhodopsins	PTHR28286	38116	41.521
YIL110W	156264	157083	Name=HEPATOCELLULAR CARCINOMA-ASSOCIATED ANTIGEN	PTHR14614	35771	43.676
YDL170W	156321	156657	Name=TRANSCRIPTIONAL ACTIVATOR PROTEIN UGA3	PTHR37534	33591	99.973
YFR006W	156343	157723	Name=XAA-PRO AMINOPEPTIDASE 3	PTHR43226	33203	24.06
YPL209C	156510	157551	Name=AURORA A	PTHR24350:SF0	27678	26.588
YDL170W	156657	157902	Name=TRANSCRIPTIONAL ACTIVATOR PROTEIN UGA3	PTHR37534	24125	19.378
YAR007C	156777	158112	Name=REPLICATION FACTOR A 1, RFA1	PTHR23273	26355	19.742
YER002W	156806	157481	Name=HSPC111 PROTEIN-RELATED	PTHR13243	26092	38.655
YLR003C	156857	157709	Name=PROTEIN CMSS1	PTHR24030	25368	29.775
YNL260C	156894	157341	Name=GEO13458P1	PTHR28532	25061	56.065
YJL136C	157033	157270	Name=40S RIBOSOMAL PROTEIN S21	PTHR10442	23778	100.329
YIL109C	157402	159964	Name=SEC24-RELATED PROTEIN	PTHR13803	69791	27.241
YOL087C	157587	158622	Name=WD REPEAT-CONTAINING PROTEIN 48	PTHR19862	66584	64.332
YNL259C	157652	157850	Name=COPPER TRANSPORT PROTEIN ATOX1	PTHR46365	65261	329.601
YER003C	157837	159115	Name=MANNOSE-6-PHOSPHATE ISOMERASE	PTHR10309	59507	46.563
YPL208W	157848	159591	Name=RIBOSOMAL LYSINE N-METHYLTRANSFERASE 1	PTHR13271:SF101	58936	33.813
YHR024C	157887	159141	Name=METALLOPROTEASE	PTHR11851	57293	45.688
YGL181W	157924	159094	Name=FI20236P1	PTHR45705	55538	47.468
YLR004C	157939	159466	Name=PERMEASE-RELATED	PTHR43791	55097	36.082
YNL258C	158141	158645	Name=CENTROMERE/KINETOCHORE PROTEIN ZW10	PTHR12205	49096	97.413
YJL134W	158299	159409	Name=DIHYDROSPHINGOSINE 1-PHOSPHATE PHOSPHATASE LCB3-RELATED	PTHR14969:SF28	46501	41.893
YKL156W	158631	158859	Name=40S RIBOSOMAL PROTEIN S27	PTHR11594	40690	178.465
YCR023C	158666	160334	Name=MAJOR FACILITATOR SUPERFAMILY DOMAIN-CONTAINING PROTEIN 10	PTHR23504	53481	32.063
YBL033C	158745	159603	Name=GTP CYCLOHYDROLASE-2	PTHR21327:SF13	51614	60.156
YAR008W	158975	159791	Name=TRNA-SPLICING ENDONUCLEASE SUBUNIT SEN34-RELATED	PTHR13070	45981	56.349
YOL086W-A	159182	159434	Name=CENTROMERE PROTEIN S	PTHR22980:SF0	42264	167.714
YFR007W	159317	160352	Name=ATP-DEPENDENT KINASE YFH7	PTHR10285:SF164	36806	35.561
YHR025W	159444	160506	Name=HOMOSERINE/4-DIPHOSPHOCYTIDYL-2-C-METHYL-D-ERYTHRITOL KINASE	PTHR20861	37280	35.104
YKL155C	159467	161234	Name=37S RIBOSOMAL PROTEIN S22	PTHR13184	47928	27.124
YOL086C	159550	160588	Name=ALCOHOL DEHYDROGENASE 1-RELATED	PTHR42940	43453	41.862
YER004W	159589	160255	Name=OXIDOREDUCTASE HTATIP2	PTHR14097	42992	64.553
YDL168W	159616	160747	Name=ALCOHOL DEHYDROGENASE	PTHR43880	42564	37.634
YGL180W	160131	162282	Name=AUTOPHAGY-RELATED 1, ISOFORM B	PTHR24348:SF39	44341	20.614
YLR005W	160250	161411	Name=GENERAL TRANSCRIPTION FACTOR IIH SUBUNIT 2	PTHR12695	41678	35.898
YBL032W	160271	161189	Name=KH DOMAIN CONTAINING RNA BINDING PROTEIN	PTHR10288	41167	44.844
YML057W	160393	161899	Name=SERINE/THREONINE-PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT 1-RELATED	PTHR45673	34684	23.031
YPL207W	160410	162288	Name=S-ADENOSYL-L-METHIONINE-DEPENDENT TRNA 4-DEMETHYLWYOSINE SYNTHASE	PTHR13930	34220	18.222
YER005W	160565	162155	Name=ADENOSINE/GUANOSINE DIPHOSPHATASE	PTHR11782	31004	19.499
YJL133W	160682	161555	Name=MITOFERRIN-1	PTHR45758:SF4	28200	32.302
YNL257C	160732	164308	Name=CYCLIN Y, ISOFORM A	PTHR14248	68327	19.107
YCR024C	160764	162147	Name=ASPARAGINE--TRNA LIGASE, MITOCHONDRIAL-RELATED	PTHR22594:SF34	67667	48.928
YIL108W	160902	162969	Name=ZINC METALLOPROTEINASE-RELATED	PTHR21054	66247	32.05
YHR026W	160982	161471	Name=V-TYPE PROTON ATPASE 21 KDA PROTEOLIPID SUBUNIT	PTHR10263:SF18	64915	132.751
YDL167C	161222	163136	Name=ASPARAGINE-RICH PROTEIN	PTHR23111:SF40	62079	32.434
YKL154W	161619	162330	Name=SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT BETA	PTHR11485:SF34	52336	73.609
YHR027C	161735	164624	Name=26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT	PTHR10943	59646	20.646
YLR006C	161760	162399	Name=OSMOLARITY TWO-COMPONENT SYSTEM PROTEIN SSK1	PTHR42878:SF1	58929	92.221
YJL132W	162043	162718	Name=GLYCOSYLPHOSPHATIDYLINOSITOL PHOSPHOLIPASE D	PTHR23221	54346	80.513
YOL084W	162365	165296	Name=DOMAIN PROTEIN, PUTATIVE (AFU_ORTHOLOGUE AFUA_5G10920)-RELATED	PTHR13018:SF26	67025	22.868
YLR006C	162465	163620	Name=OSMOLARITY TWO-COMPONENT SYSTEM PROTEIN SSK1	PTHR42878:SF1	65888	57.046
YFR009W	162500	164726	Name=ATP-BINDING CASSETTE SUB-FAMILY F MEMBER 3	PTHR19211:SF45	65289	29.33
YML056C	162607	164113	Name=INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED	PTHR11911	62957	41.804
YPL206C	162688	163588	Name=PHOSPHATIDYLGLYCEROL PHOSPHOLIPASE C	PTHR42758	60510	67.233
YER006W	162741	164256	Name=GTP-BINDING PROTEIN-RELATED	PTHR11089	59447	39.239
YJL132W	162925	163756	Name=GLYCOSYLPHOSPHATIDYLINOSITOL PHOSPHOLIPASE D	PTHR23221	56215	67.647
YBL030C	163046	163958	Name=ADP,ATP CARRIER PROTEIN 1, MITOCHONDRIAL-RELATED	PTHR45635:SF18	53970	59.178
YGL179C	163432	165028	Name=SERINE/THREONINE KINASE	PTHR24343	45051	28.227
YDL166C	163514	164033	Name=ADENYLATE KINASE ISOENZYME 6	PTHR12595:SF0	40278	77.607
