Gene	start	end	description	database_name	transposons	transposons_normalized
YOL052C	232448	233552	Name=SAM_DCase: S-adenosylmethionine decarboxylase proenzyme	TIGR00535	10412	9.431
YDL128W	232745	233840	Name=caca2: calcium/proton exchanger	TIGR00846	11268	10.29
YDL128W	232781	233840	Name=cax: calcium/proton exchanger	TIGR00378	10862	10.257
YNL220W	234425	235703	Name=purA: adenylosuccinate synthase	TIGR00184	18351	14.359
YER042W	234988	235459	Name=msrA: peptide-methionine (S)-S-oxide reductase	TIGR00401	6375	13.535
YER043C	235796	237095	Name=ahcY: adenosylhomocysteinase	TIGR00936	27293	21.011
YDL126C	236309	238526	Name=CDC48: AAA family ATPase, CDC48 subfamily	TIGR01243	44082	19.884
YBL001C	237161	237449	Name=TIGR00106: uncharacterized protein, MTH1187 family	TIGR00106	28199	97.913
YIL066C	238470	240273	Name=NrdE_NrdA: ribonucleoside-diphosphate reductase, alpha subunit	TIGR02506	33443	18.549
YOL049W	238652	240089	Name=glut_syn_euk: glutathione synthetase	TIGR01986	28842	20.071
YHR072W	239332	241267	Name=squalene_cyclas: squalene/oxidosqualene cyclases	TIGR01787	27448	14.185
YBR002C	241797	242475	Name=uppS: di-trans,poly-cis-decaprenylcistransferase	TIGR00055	11432	16.861
YLR048W	242268	242847	Name=uS2_euk_arch: ribosomal protein uS2	TIGR01012	11741	20.278
YFR047C	244290	245112	Name=nadC: nicotinate-nucleotide diphosphorylase (carboxylating)	TIGR00078	7154	8.703
YDL120W	246139	246424	Name=mito_frataxin: frataxin	TIGR03422	6335	22.228
YDL120W	246139	246436	Name=FeS_CyaY: iron donor protein CyaY	TIGR03421	6577	22.145
YPL160W	247044	250254	Name=leuS_arch: leucine--tRNA ligase	TIGR00395	60762	18.929
YBR006W	247121	248468	Name=SSADH: succinate-semialdehyde dehydrogenase	TIGR01780	58562	43.476
YCR073W-A	247212	247854	Name=pgl: 6-phosphogluconolactonase	TIGR01198	56290	87.679
YHR074W	247630	248035	Name=nadE: NAD+ synthetase	TIGR00552	47923	118.328
YCR075C	248071	248806	Name=2A43: lysosomal Cystine Transporter	TIGR00951	41894	56.999
YML009C	251357	251507	Name=rpmG_bact: ribosomal protein bL33	TIGR01023	5546	36.973
YOL040C	253151	253538	Name=uS19_arch: ribosomal protein uS19	TIGR01025	9143	23.625
YBR008C	253357	253771	Name=2_A_01_02: multidrug resistance protein	TIGR00880	17489	42.244
YJL094C	253446	254361	Name=2a37: transporter, monovalent cation:proton antiporter-2 (CPA2) family	TIGR00932	26827	29.319
YIL053W	255418	255706	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509	5750	19.965
YER052C	256455	257919	Name=asp_kinases: aspartate kinase	TIGR00657	22196	15.161
YIL051C	257854	258211	Name=TIGR00004: reactive intermediate/imine deaminase	TIGR00004	7165	20.07
YLR060W	260982	262764	Name=pheT_arch: phenylalanine--tRNA ligase, beta subunit	TIGR00471	24216	13.589
YML004C	261722	262142	Name=glyox_I: lactoylglutathione lyase	TIGR00068	15508	36.924
YIL048W	261947	264878	Name=ATPase-Plipid: phospholipid-translocating P-type ATPase, flippase	TIGR01652	51429	17.547
YIL048W	262103	262394	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	48593	166.986
YML004C	262178	262631	Name=glyox_I: lactoylglutathione lyase	TIGR00068	47691	105.278
YIL048W	262610	263021	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	43225	105.17
YOL033W	263610	265071	Name=gltX_bact: glutamate--tRNA ligase	TIGR00464	22058	15.098
YNL200C	263781	264438	Name=yjeF_nterm: YjeF family N-terminal domain	TIGR00197	19667	29.935
YIL048W	263996	264329	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	17420	52.312
YFR055W	264246	265224	Name=cysta_beta_ly_B: cystathionine beta-lyase	TIGR01324	19250	19.683
YER055C	264897	265173	Name=HisG_C-term: ATP phosphoribosyltransferase, C-terminal domain	TIGR03455	8545	30.96
YER055C	265194	265749	Name=hisG: ATP phosphoribosyltransferase	TIGR00070	11079	19.962
YER056C	266598	267897	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800	20405	15.708
YBR014C	266790	267033	Name=GRX_euk: glutaredoxin	TIGR02180	17420	71.687
YML001W	267198	267690	Name=small_GTP: small GTP-binding protein domain	TIGR00231	8692	17.667
YJL088W	268835	269783	Name=orni_carb_tr: ornithine carbamoyltransferase	TIGR00658	8460	8.924
YER057C	270748	271105	Name=TIGR00004: reactive intermediate/imine deaminase	TIGR00004	5017	14.053
YLR069C	271650	273714	Name=EF-G: translation elongation factor G	TIGR00484	39357	19.068
YGL125W	272574	273426	Name=fadh2_euk: methylenetetrahydrofolate reductase	TIGR00677	12637	14.832
YLR069C	273177	273708	Name=small_GTP: small GTP-binding protein domain	TIGR00231	3950	7.439
YPL147W	273594	275736	Name=3a01203: peroxysomal long chain fatty acyl transporter	TIGR00954	33949	15.849
YDL104C	273775	274768	Name=gcp_kae1: metallohydrolase, glycoprotease/Kae1 family	TIGR00329	32448	32.677
YBR018C	274432	275518	Name=galT_1: galactose-1-phosphate uridylyltransferase	TIGR00209	17288	15.919
YER060W	274771	276067	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800	20908	16.133
YER060W-A	276776	278078	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800	11776	9.045
YBR019C	277296	278310	Name=galE: UDP-glucose 4-epimerase GalE	TIGR01179	10113	9.973
YGL123W	277707	278322	Name=uS5_euk_arch: ribosomal protein uS5	TIGR01020	7457	12.125
YOL023W	278233	280075	Name=IF-2: translation initiation factor IF-2	TIGR00487	168315	91.376
YOL023W	278494	278881	Name=small_GTP: small GTP-binding protein domain	TIGR00231	164186	424.253
YDL102W	278615	279782	Name=pol2: DNA polymerase (pol2)	TIGR00592	124992	107.105
YBR020W	279111	280593	Name=gal_kin: galactokinase	TIGR00131	23708	15.997
YKL085W	279180	280122	Name=MDH_euk_gproteo: malate dehydrogenase, NAD-dependent	TIGR01772	23368	24.807
YER062C	280091	280385	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509	11234	38.211
YBR021W	281737	283093	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800	18760	13.835
YDL100C	282171	283110	Name=GET3_arsA_TRC40: transport-energizing ATPase, TRC40/GET3/ArsA family	TIGR00345	14475	15.415
YLR075W	282930	283473	Name=uL16_euk_arch: ribosomal protein uL16	TIGR00279	10179	18.746
YHR091C	284841	286557	Name=argS: arginine--tRNA ligase	TIGR00456	21549	12.558
YER065C	285264	286845	Name=isocit_lyase: isocitrate lyase	TIGR01346	20616	13.04
YOL020W	286409	287840	Name=2A0310: amino acid permease (yeast)	TIGR00913	22212	15.522
YHR092C	287221	288736	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	22101	14.588
YMR011W	288169	289624	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	26791	18.413
YLR081W	290275	291802	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	20680	13.543
YBR025C	290695	291805	Name=TIGR00092: GTP-binding protein YchF	TIGR00092	17221	15.514
YHR094C	291053	292580	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	26077	17.077
YNL185C	292198	292651	Name=L11_bact: ribosomal protein uL11	TIGR01632	7348	16.221
YGL114W	293484	295626	Name=OPT_sfam: oligopeptide transporter, OPT superfamily	TIGR00728	29333	13.694
YHR096C	294812	296222	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	18358	13.02
YER069W	295707	296385	Name=argB: acetylglutamate kinase	TIGR00761	9573	14.119
YER069W	297036	297987	Name=argC: N-acetyl-gamma-glutamyl-phosphate reductase	TIGR01850	11665	12.266
YPL135W	297658	298030	Name=iscU: FeS cluster assembly scaffold IscU	TIGR01999	4581	12.315
YER070W	299385	301188	Name=NrdE_NrdA: ribonucleoside-diphosphate reductase, alpha subunit	TIGR02506	27825	15.433
YNL180C	300055	300646	Name=small_GTP: small GTP-binding protein domain	TIGR00231	18936	32.041
YNL178W	302704	303310	Name=uS3_euk_arch: ribosomal protein uS3	TIGR01008	15556	25.67
YBR035C	306271	306934	Name=pdxH: pyridoxamine 5'-phosphate oxidase	TIGR00558	12513	18.873
YOL010W	307968	309039	Name=18S_RNA_Rcl1p: 18S rRNA biogenesis protein RCL1	TIGR03400	23095	21.564
YJL068C	313027	313906	Name=fghA_ester_D: S-formylglutathione hydrolase	TIGR02821	8330	9.477
YIL020C	314046	314814	Name=hisA_euk: phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase	TIGR02129	9782	12.737
YHR100C	314142	314619	Name=YqeG_hyp_ppase: HAD phosphatase, family IIIA	TIGR01668	8364	17.535
YDL078C	315374	316379	Name=MDH_euk_gproteo: malate dehydrogenase, NAD-dependent	TIGR01772	17002	16.917
YBR039W	315674	316505	Name=ATPsyn_F1gamma: ATP synthase F1, gamma subunit	TIGR01146	14679	17.664
YJL063C	316091	316454	Name=L17: ribosomal protein bL17	TIGR00059	8291	22.84
YNL169C	316189	317164	Name=PS_decarb: phosphatidylserine decarboxylase	TIGR00163	20666	21.196
YPL122C	319237	320740	Name=tfb2: transcription factor Tfb2	TIGR00625	14524	9.663
YMR023C	319439	320876	Name=mnmE_trmE_thdF: tRNA modification GTPase TrmE	TIGR00450	15720	10.939
YMR023C	319703	320198	Name=small_GTP: small GTP-binding protein domain	TIGR00231	14006	28.295
YLR092W	323916	326082	Name=sulP: sulfate permease	TIGR00815	36722	16.954
YHR106W	325682	326612	Name=TRX_reduct: thioredoxin-disulfide reductase	TIGR01292	16817	18.083
YKL060C	326413	327445	Name=cbbA: ketose-bisphosphate aldolase	TIGR00167	12773	12.377
YKL060C	326413	327463	Name=FruBisAldo_II_A: fructose-bisphosphate aldolase, class II	TIGR01520	12824	12.213
YPL117C	327947	328508	Name=IPP_isom_1: isopentenyl-diphosphate delta-isomerase	TIGR02150	7802	13.907
YER086W	328663	330199	Name=ilvA_2Cterm: threonine ammonia-lyase, biosynthetic	TIGR01124	20550	13.379
YNL163C	329587	330013	Name=small_GTP: small GTP-binding protein domain	TIGR00231	6556	15.39
YER087W	330597	332208	Name=proS_fam_II: proline--tRNA ligase	TIGR00409	20723	12.863
YBR048W	332993	333257	Name=uS17_arch: ribosomal protein uS17	TIGR03630	2483	9.405
YJL055W	333414	334023	Name=TIGR00730: TIGR00730 family protein	TIGR00730	6779	11.131
YDL066W	334889	336110	Name=nadp_idh_euk: isocitrate dehydrogenase, NADP-dependent	TIGR00127	28969	23.726
YOR005C	335192	337091	Name=dnl1: DNA ligase I, ATP-dependent (dnl1)	TIGR00574	43728	23.027
YER090W	338066	339428	Name=trpE_most: anthranilate synthase component I	TIGR00564	24823	18.225
YJL052W	338280	339243	Name=GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I	TIGR01534	19087	19.82
YER091C	339875	342146	Name=met_syn_B12ind: 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	TIGR01371	45614	20.085
YPL111W	339992	340943	Name=rocF_arginase: arginase; Arginase	TIGR01229	44693	46.996
YLR105C	347067	347667	Name=endA: tRNA-intron lyase	TIGR00324	8159	13.598
YER095W	350229	351171	Name=recomb_RAD51: DNA repair protein RAD51	TIGR02239	14804	15.715
YJL046W	352737	353610	Name=lipoyltrans: lipoyltransferase and lipoate-protein ligase	TIGR00545	20671	23.678
YPL104W	355799	357671	Name=aspS_bact: aspartate--tRNA ligase	TIGR00459	35635	19.036
YJL045W	356159	357926	Name=sdhA_forward: succinate dehydrogenase, flavoprotein subunit	TIGR01816	31884	18.044
YJL045W	356168	357926	Name=sdhA_frdA_Gneg: succinate dehydrogenase or fumarate reductase, flavoprotein subunit	TIGR01812	31540	17.941
YNL142W	357549	358785	Name=amt: ammonium transporter	TIGR00836	20841	16.862
YER099C	358119	359040	Name=ribP_PPkin: ribose-phosphate diphosphokinase	TIGR01251	15437	16.761
YNL141W	359626	360610	Name=aden_deam: adenosine deaminase	TIGR01430	17721	18.009
YGL077C	362356	363778	Name=2A0304: amino acid permease	TIGR00907	20442	14.376
YDL052C	363010	363403	Name=AGP_acyltrn: 1-acylglycerol-3-phosphate O-acyltransferases	TIGR00530	9004	22.911
YER102W	363103	363658	Name=eS8: ribosomal protein eS8	TIGR00307	8025	14.459
YPL097W	365111	366428	Name=tyrS: tyrosine--tRNA ligase	TIGR00234	17687	13.43
YGL076C	365264	365969	Name=uL30_euk: 60S ribosomal protein uL30	TIGR01310	16613	23.565
YPL094C	369877	370585	Name=sec62: protein translocation protein, Sec62 family	TIGR00869	12024	16.983
YIR008C	373220	374267	Name=primase_sml: putative DNA primase, eukaryotic-type, small subunit	TIGR00335	18154	17.339
YBR068C	373971	375414	Name=2A0310: amino acid permease (yeast)	TIGR00913	26261	18.199
YKL033W-A	374748	375105	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509	14729	41.258
YPL091W	375568	376951	Name=gluta_reduc_1: glutathione-disulfide reductase	TIGR01421	13407	9.694
YBR069C	376732	378157	Name=2A0310: amino acid permease (yeast)	TIGR00913	20749	14.561
YNL131W	378770	379223	Name=3a0801s05tom22: mitochondrial import receptor subunit	TIGR00986	6230	13.753
YGL063W	383660	384566	Name=hisT_truA: tRNA pseudouridine(38-40) synthase	TIGR00071	24534	27.079
YPL086C	384775	386347	Name=ELP3: radical SAM enzyme/protein acetyltransferase, ELP3 family	TIGR01211	27635	17.58
YGL062W	385259	388703	Name=pyruv_carbox: pyruvate carboxylase	TIGR01235	61950	17.988
YDL036C	387602	388538	Name=rluA_subfam: pseudouridine synthase, RluA family	TIGR00005	22620	24.167
YKL024C	392543	393086	Name=UMP_CMP_kin_fam: UMP-CMP kinase family	TIGR01359	6840	12.597
YDL033C	392691	393828	Name=trmU: tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	TIGR00420	15664	13.777
YMR062C	395056	396313	Name=ArgJ: glutamate N-acetyltransferase/amino-acid acetyltransferase	TIGR00120	8119	6.459
YNL121C	398695	400534	Name=3a0801s09: mitochondrial precursor proteins import receptor	TIGR00990	14786	8.04
YIR022W	398760	399210	Name=sigpep_I_arch: signal peptidase I	TIGR02228	13655	30.344
YLR130C	402796	404014	Name=zip: ZIP zinc/iron transport family	TIGR00820	12493	10.257
YPL081W	404962	405442	Name=uS4_arch: ribosomal protein uS4	TIGR01018	6477	13.494
YKL017C	405201	407199	Name=TIGR00376: putative DNA helicase	TIGR00376	31403	15.717
YIR027C	406277	407540	Name=allantoinase: allantoinase	TIGR03178	22057	17.464
YNL117W	406451	407981	Name=malate_syn_A: malate synthase A	TIGR01344	26783	17.505
YJL014W	407570	409157	Name=chap_CCT_gamma: T-complex protein 1, gamma subunit	TIGR02344	37158	23.414
YIR028W	408768	410124	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800	19140	14.115
YGL048C	410116	411199	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242	23231	21.451
YIR029W	410873	411833	Name=allantoicase: allantoicase	TIGR02961	25257	26.309
YDL022W	411933	412971	Name=glycerol3P_DH: glycerol-3-phosphate dehydrogenase (NAD(+))	TIGR03376	26044	25.091
YIR031C	413056	414586	Name=malate_syn_A: malate synthase A	TIGR01344	26174	17.107
YDL021W	414283	414871	Name=pgm_1: phosphoglycerate mutase 1 family	TIGR01258	13058	22.207
YGL043W	417492	418410	Name=TFSII: transcription elongation factor S-II	TIGR01385	13868	15.107
YLR138W	418443	421206	Name=c_cpa1: sodium/hydrogen antiporter	TIGR00844	37277	13.491
YJL008C	419989	421633	Name=chap_CCT_theta: T-complex protein 1, theta subunit	TIGR02346	24328	14.798
YHR163W	423742	424453	Name=pgl: 6-phosphogluconolactonase	TIGR01198	14210	19.986
YNL104C	424966	426649	Name=leuA_yeast: 2-isopropylmalate synthase	TIGR00970	23027	13.682
YBR088C	424992	425763	Name=pcna: proliferating cell nuclear antigen (pcna)	TIGR00590	22203	28.798
YLR143W	427332	428121	Name=MJ0570_dom: MJ0570-related uncharacterized domain	TIGR00290	11230	14.233
YNL102W	430177	433768	Name=pol2: DNA polymerase (pol2)	TIGR00592	63389	17.652
YBR094W	432039	432969	Name=surE: 5'/3'-nucleotidase SurE	TIGR00087	30119	32.386
YDL010W	432714	432963	Name=GRX_euk: glutaredoxin	TIGR02180	12911	51.851
YLR146C	432846	433683	Name=speE: spermidine synthase	TIGR00417	11876	14.189
YKL003C	437192	437489	Name=S6: ribosomal protein bS6	TIGR00166	2613	8.798
YER134C	437281	437791	Name=MDP-1: magnesium-dependent phosphatase-1	TIGR01685	9598	18.82
YER134C	437350	437782	Name=HAD-SF-IIIC: HAD phosphatase, family IIIC	TIGR01681	9179	21.248
YDL007W	438296	439319	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242	17202	16.815
YKL001C	438809	439364	Name=apsK: adenylyl-sulfate kinase	TIGR00455	8586	15.47
YNL098C	440069	440543	Name=small_GTP: small GTP-binding protein domain	TIGR00231	4191	8.842
YHR168W	441397	441898	Name=small_GTP: small GTP-binding protein domain	TIGR00231	4234	8.451
YPL059W	444687	444981	Name=TIGR00365: monothiol glutaredoxin, Grx4 family	TIGR00365	4784	16.272
YLR153C	445562	447470	Name=Ac_CoA_lig_AcsA: acetate--CoA ligase	TIGR02188	21648	11.346
YMR089C	445737	447213	Name=FtsH_fam: ATP-dependent metallopeptidase HflB	TIGR01241	19243	13.037
YHR171W	445752	447594	Name=E1_like_apg7: E1-like protein-activating enzyme Gsa7p/Apg7p	TIGR01381	20015	10.866
YGL026C	446477	447620	Name=trpB: tryptophan synthase, beta subunit	TIGR00263	11783	10.309
YGL026C	447809	448508	Name=trpA: tryptophan synthase, alpha subunit	TIGR00262	14785	21.152
YNL093W	449904	450390	Name=small_GTP: small GTP-binding protein domain	TIGR00231	5203	10.706
YHR174W	451339	452620	Name=eno: phosphopyruvate hydratase	TIGR01060	79087	61.738
YJR008W	452442	453429	Name=AmmeMemoSam_B: AmmeMemoRadiSam system protein B	TIGR04336	36307	36.785
YJR009C	453709	454672	Name=GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I	TIGR01534	60450	62.773
YJR010W	456251	457397	Name=sopT: sulfate adenylyltransferase	TIGR00339	42291	36.903
YNL090W	456589	457081	Name=small_GTP: small GTP-binding protein domain	TIGR00231	30885	62.774
YMR095C	457305	457911	Name=PLP_synth_Pdx2: pyridoxal 5'-phosphate synthase, glutaminase subunit Pdx2	TIGR03800	25912	42.759
YMR096W	458432	459299	Name=TIGR00343: pyridoxal 5'-phosphate synthase, synthase subunit Pdx1	TIGR00343	57655	66.499
YGL018C	459130	459577	Name=hscB: Fe-S protein assembly co-chaperone HscB	TIGR00714	6666	14.913
YOR071C	459851	461189	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800	62818	46.949
YPL051W	460014	460503	Name=small_GTP: small GTP-binding protein domain	TIGR00231	58462	119.554
YER145C	460750	461725	Name=TIGR00145: FTR1 family protein	TIGR00145	54815	56.221
YJR014W	461838	462375	Name=DRP1: density-regulated protein DRP1	TIGR01159	23028	42.883
YDR009W	463506	464982	Name=gal_kin: galactokinase	TIGR00131	83794	56.771
YJR016C	464456	466091	Name=ilvD: dihydroxy-acid dehydratase	TIGR00110	55968	34.231
YKR014C	465510	466062	Name=small_GTP: small GTP-binding protein domain	TIGR00231	16624	30.116
YDR011W	466228	470359	Name=3a01205: pleiotropic drug resistance family protein	TIGR00956	158873	38.459
YOR074C	466677	467556	Name=thym_sym: thymidylate synthase	TIGR03284	129229	147.018
YJR019C	467270	468236	Name=tesB: acyl-CoA thioesterase II	TIGR00189	111007	114.914
YMR101C	468597	469278	Name=uppS: di-trans,poly-cis-decaprenylcistransferase	TIGR00055	32329	47.473
YLR155C	469328	470375	Name=asnASE_II: L-asparaginase, type II	TIGR00520	14712	14.052
YBR115C	469756	473905	Name=alpha_am_amid: L-aminoadipate-semialdehyde dehydrogenase	TIGR03443	59994	14.46
YBR115C	469861	471010	Name=Thioester-redct: thioester reductase domain	TIGR01746	58011	50.488
YJR024C	470295	470904	Name=salvage_mtnB: methylthioribulose-1-phosphate dehydratase	TIGR03328	54538	89.553
YHR183W	470972	472388	Name=gnd: 6-phosphogluconate dehydrogenase (decarboxylating)	TIGR00873	45253	31.958
YJR025C	471173	471650	Name=anthran_nbaC: 3-hydroxyanthranilate 3,4-dioxygenase	TIGR03037	43091	90.338
YBR115C	471742	473113	Name=AA-adenyl-dom: amino acid adenylation domain	TIGR01733	37417	27.292
YLR157C	472980	474027	Name=asnASE_II: L-asparaginase, type II	TIGR00520	18077	17.266
YNL082W	473400	474399	Name=mutl: DNA mismatch repair protein MutL	TIGR00585	14320	14.334
YBR117C	474439	476407	Name=tktlase_bact: transketolase	TIGR00232	25882	13.151
YPL040C	476244	478881	Name=ileS: isoleucine--tRNA ligase	TIGR00392	35611	13.504
YGL009C	476444	477017	Name=leuD: 3-isopropylmalate dehydratase, small subunit	TIGR00171	34173	59.639
YGL009C	477215	478625	Name=leuC: 3-isopropylmalate dehydratase, large subunit	TIGR00170	23925	16.968
YBR118W	477674	479003	Name=EF-1_alpha: translation elongation factor EF-1, subunit alpha	TIGR00483	24666	18.56
YGL008C	480140	482405	Name=ATPase-IIIA_H: plasma-membrane proton-efflux P-type ATPase	TIGR01647	50279	22.198
YGL008C	480530	480845	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	42446	134.749
YGL008C	480944	481370	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	37066	87.009
YBR121C	481450	483319	Name=glyS_dimeric: glycine--tRNA ligase	TIGR00389	44245	23.673
YGL008C	481469	482228	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	43737	57.625
YLR158C	482560	483607	Name=asnASE_II: L-asparaginase, type II	TIGR00520	19905	19.011
YPL036W	483191	485456	Name=ATPase-IIIA_H: plasma-membrane proton-efflux P-type ATPase	TIGR01647	44163	19.498
YPL036W	483368	484127	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	38714	51.007
YHR189W	484049	484595	Name=pth: aminoacyl-tRNA hydrolase	TIGR00447	22826	41.806
YDR019C	484183	485317	Name=gcvT: glycine cleavage system T protein	TIGR00528	20241	17.849
YPL036W	484232	484652	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	18962	45.148
YMR108W	484360	486085	Name=acolac_lg: acetolactate synthase, large subunit, biosynthetic type	TIGR00118	27670	16.041
YPL036W	484751	485084	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	20161	60.544
YHR190W	484962	485973	Name=squal_synth: farnesyl-diphosphate farnesyltransferase	TIGR01559	18310	18.111
YLR160C	486212	487259	Name=asnASE_II: L-asparaginase, type II	TIGR00520	13792	13.173
YGL006W	486401	486677	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	11583	41.967
YGL006W	487064	487319	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	4362	17.106
YGL006W	487601	489290	Name=ATPase-IIB_Ca: calcium-translocating P-type ATPase, PMCA-type	TIGR01517	21313	12.619
YGL006W	488336	488684	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	11549	33.187
YNL073W	488512	490102	Name=lysS_bact: lysine--tRNA ligase	TIGR00499	26385	16.594
YBR126C	488949	490341	Name=trehalose_OtsA: alpha,alpha-trehalose-phosphate synthase (UDP-forming)	TIGR02400	29721	21.351
YDR023W	489511	490813	Name=serS: serine--tRNA ligase	TIGR00414	34619	26.589
YOR089C	490336	490807	Name=small_GTP: small GTP-binding protein domain	TIGR00231	12304	26.123
YNL072W	490422	491085	Name=TIGR00729: ribonuclease HII	TIGR00729	16108	24.296
YBR127C	491352	492741	Name=V-ATPase_V1_B: V-type ATPase, B subunit	TIGR01040	16279	11.72
YNL071W	491634	492969	Name=PDHac_trf_mito: pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase	TIGR01349	14140	10.592
YDR025W	491677	491941	Name=uS17_arch: ribosomal protein uS17	TIGR03630	13810	52.311
YNL069C	494557	494983	Name=L13_A_E: ribosomal protein uL13	TIGR01077	4995	11.725
YMR113W	495020	496259	Name=folC: bifunctional protein FolC	TIGR01499	8764	7.073
YPL028W	498117	499284	Name=AcCoA-C-Actrans: acetyl-CoA C-acyltransferase	TIGR01930	12226	10.476
YLR172C	501349	502159	Name=dph5: diphthine synthase	TIGR00522	10323	12.744
YMR118C	502161	502521	Name=succ_dehyd_cytB: succinate dehydrogenase, cytochrome b556 subunit	TIGR02970	4215	11.708
YOR094W	502843	503302	Name=small_GTP: small GTP-binding protein domain	TIGR00231	5133	11.183
YOR095C	503572	504259	Name=rpiA: ribose 5-phosphate isomerase A	TIGR00021	7391	10.758
YDR032C	504104	504686	Name=flav_wrbA: NAD(P)H:quinone oxidoreductase, type IV	TIGR01755	7681	13.198
YLR174W	504597	505815	Name=nadp_idh_euk: isocitrate dehydrogenase, NADP-dependent	TIGR00127	16405	13.469
YPL023C	505394	506267	Name=fadh2_euk: methylenetetrahydrofolate reductase	TIGR00677	14904	17.072
YLR175W	506212	507187	Name=CBF5: putative rRNA pseudouridine synthase	TIGR00425	15818	16.224
YLR175W	506914	507136	Name=unchar_dom_2: uncharacterized domain 2	TIGR00451	3816	17.189
YGR007W	506999	507182	Name=cyt_tran_rel: cytidyltransferase-like domain	TIGR00125	2298	12.557
YPL022W	507306	509895	Name=rad1: DNA repair protein (rad1)	TIGR00596	28374	10.959
YMR120C	507642	509262	Name=purH: phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	TIGR00355	24287	14.992
YNL063W	507764	508607	Name=hemK_fam: methyltransferase, HemK family	TIGR00536	22769	27.009
YER165W	510487	511678	Name=PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family	TIGR01628	16045	13.472
YNL061W	511359	512184	Name=nop2p: NOL1/NOP2/sun family putative RNA methylase	TIGR00446	10164	12.32
YGR010W	512034	512685	Name=TIGR00482: nicotinate (nicotinamide) nucleotide adenylyltransferase	TIGR00482	9076	13.942
YKR038C	512109	513102	Name=gcp_kae1: metallohydrolase, glycoprotease/Kae1 family	TIGR00329	13492	13.587
YER166W	513317	516983	Name=ATPase-Plipid: phospholipid-translocating P-type ATPase, flippase	TIGR01652	56596	15.438
YER166W	514529	514805	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	32191	116.634
YOR101W	515271	515739	Name=small_GTP: small GTP-binding protein domain	TIGR00231	17916	38.282
YLR180W	515280	516405	Name=metK: methionine adenosyltransferase	TIGR01034	17897	15.908
YKR039W	515324	516761	Name=2A0310: amino acid permease (yeast)	TIGR00913	17586	12.238
YER166W	516044	516371	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	10353	31.661
YHR208W	517730	518675	Name=ilvE_II: branched-chain amino acid aminotransferase	TIGR01123	11288	11.945
YJR045C	519706	521506	Name=prok_dnaK: chaperone protein DnaK	TIGR02350	31404	17.447
YDR035W	521861	522911	Name=aroFGH: 3-deoxy-7-phosphoheptulonate synthase	TIGR00034	15664	14.918
YOR108W	523129	524815	Name=leuA_yeast: 2-isopropylmalate synthase	TIGR00970	19971	11.845
YJR047C	524928	525333	Name=eIF_5A: translation elongation factor IF5A	TIGR00037	7867	19.425
YGR019W	525244	526633	Name=GABAtrns_euk: 4-aminobutyrate aminotransferase	TIGR00699	21727	15.642
YDR037W	525653	527177	Name=lysS_bact: lysine--tRNA ligase	TIGR00499	77746	51.014
YER170W	526022	526622	Name=adk: adenylate kinase	TIGR01351	70930	118.217
