Gene	start	end	description	database_name
YDR040C	536160	536553	Name=haloacid dehalogenase-like hydrolase	PF00702
YDR040C	536748	537087	Name=Cation transport ATPase (P-type)	PF13246
YDR040C	537738	538092	Name=E1-E2 ATPase	PF00122
YDR040C	538212	538416	Name=Cation transporter/ATPase, N-terminus	PF00690
YDR041W	539938	540226	Name=Ribosomal protein S10p/S20e	PF00338
YDR044W	546687	547620	Name=Coproporphyrinogen III oxidase	PF01218
YDR045C	547986	548109	Name=Transcription factor S-II (TFIIS)	PF01096
YDR045C	548199	548304	Name=RNA polymerases M/15 Kd subunit	PF02150
YDR046C	548908	550294	Name=Amino acid permease	PF00324
YDR047W	551884	552934	Name=Uroporphyrinogen decarboxylase (URO-D)	PF01208
YDR049W	553965	554436	Name=Bacteroidetes VLRF1 release factor	PF18826
YDR050C	555734	556454	Name=Triosephosphate isomerase	PF00121
YDR051C	557115	557481	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YDR052C	558525	558657	Name=DBF zinc finger	PF07535
YDR052C	559695	560058	Name=Dfp1/Him1, central region	PF08630
YDR054C	561841	562285	Name=Ubiquitin-conjugating enzyme	PF00179
YDR057W	566275	566506	Name=Glucosidase II beta subunit-like protein	PF07915
YDR057W	566740	567112	Name=Yos9 dimerzation domain	PF17880
YDR058C	568133	568622	Name=Palmitoyl protein thioesterase	PF02089
YDR059C	569344	569752	Name=Ubiquitin-conjugating enzyme	PF00179
YDR060W	572440	572932	Name=CBF/Mak21 family	PF03914
YDR061W	574521	574731	Name=ABC transporter	PF00005
YDR061W	575130	575619	Name=ABC transporter	PF00005
YDR062W	576942	578019	Name=Aminotransferase class I and II	PF00155
YDR063W	578702	579086	Name=Cofilin/tropomyosin-type actin-binding protein	PF00241
YDR064W	579461	579638	Name=Ribosomal S13/S15 N-terminal domain	PF08069
YDR064W	579680	579896	Name=Ribosomal protein S15	PF00312
YDR066C	582234	582333	Name=Rtr1/RPAP2 family	PF04181
YDR067C	582928	583456	Name=Tyrosine phosphatase family	PF03162
YDR068W	584250	584412	Name=BSD domain	PF03909
YDR069C	584959	586033	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YDR069C	586759	587095	Name=Rhodanese-like domain	PF00581
YDR071C	588931	589321	Name=Acetyltransferase (GNAT) family	PF00583
YDR072C	589898	590033	Name=PAP2 superfamily	PF01569
YDR072C	590411	590789	Name=PAP2 superfamily	PF14378
YDR074W	594079	595513	Name=Glycosyltransferase family 20	PF00982
YDR074W	595618	596353	Name=Trehalose-phosphatase	PF02358
YDR075W	597291	597864	Name=Calcineurin-like phosphoesterase	PF00149
YDR076W	598522	598885	Name=Rad51	PF08423
YDR079W	603106	603310	Name=Pet100	PF09803
YDR079C-A	603616	603808	Name=Transcription factor TFIIH complex subunit Tfb5	PF06331
YDR080W	606270	606702	Name=Region in Clathrin and VPS	PF00637
YDR081C	608863	609484	Name=DDE superfamily endonuclease	PF03184
YDR081C	609676	609856	Name=Tc5 transposase DNA-binding domain	PF03221
YDR082W	610474	611221	Name=Telomere regulation protein Stn1	PF10451
YDR082W	611530	611908	Name=Telomere capping C-terminal wHTH	PF12659
YDR083W	612412	613105	Name=Hypothetical methyltransferase	PF05148
YDR084C	613536	613959	Name=Eukaryotic protein of unknown function (DUF846)	PF05832
YDR086C	616936	617092	Name=SecE/Sec61-gamma subunits of protein translocation complex	PF00584
YDR087C	617577	618291	Name=Nucleolar protein,Nop52	PF05997
YDR088C	618595	619147	Name=Pre-mRNA splicing Prp18-interacting factor	PF11708
YDR090C	625809	625974	Name=PQ loop repeat	PF04193
YDR091C	627046	627412	Name=ABC transporter	PF00005
YDR091C	627787	628231	Name=ABC transporter	PF00005
YDR091C	628321	628384	Name=4Fe-4S binding domain	PF00037
YDR091C	628423	628513	Name=Possible Fer4-like domain in RNase L inhibitor, RLI	PF04068
YDR092W	629897	630305	Name=Ubiquitin-conjugating enzyme	PF00179
YDR093W	631966	632116	Name=Phospholipid-translocating ATPase N-terminal	PF16209
YDR093W	633745	634063	Name=Cation transport ATPase (P-type)	PF13246
YDR093W	634879	635629	Name=Phospholipid-translocating P-type ATPase C-terminal	PF16212
YDR096W	637178	637277	Name=jmjN domain	PF02375
YDR096W	637715	638060	Name=JmjC domain, hydroxylase	PF02373
YDR097C	640336	640900	Name=MutS domain V	PF00488
YDR097C	641107	641977	Name=MutS domain III	PF05192
YDR097C	641227	641497	Name=MutS family domain IV	PF05190
YDR097C	642049	642448	Name=MutS domain II	PF05188
YDR097C	642559	642901	Name=MutS domain I	PF01624
YDR098C	644252	644441	Name=Glutaredoxin	PF00462
YDR098C	644630	644882	Name=Thioredoxin	PF00085
YDR099W	653640	654309	Name=14-3-3 protein	PF00244
YDR100W	655034	655415	Name=COPI associated protein	PF08507
YDR101C	656975	657386	Name=Metallopeptidase family M24	PF00557
YDR103W	659211	659298	Name=Scaffold protein Ste5, Fus3-binding region	PF11610
YDR103W	660132	660696	Name=Protein kinase Fus3-binding	PF12194
YDR104C	661226	661814	Name=Pleckstrin homology domain	PF15404
YDR104C	664631	664814	Name=Sporulation protein family 7	PF15407
YDR105C	665369	666713	Name=Serine incorporator (Serinc)	PF03348
YDR106W	667121	667439	Name=Actin	PF00022
YDR107C	669156	670830	Name=Endomembrane protein 70	PF02990
YDR108W	671944	673255	Name=ER-Golgi trafficking TRAPP I complex 85 kDa subunit	PF12739
YDR109C	674017	674647	Name=FGGY family of carbohydrate kinases, C-terminal domain	PF02782
YDR109C	674740	675547	Name=FGGY family of carbohydrate kinases, N-terminal domain	PF00370
YDR111C	678303	679428	Name=Aminotransferase class I and II	PF00155
YDR113C	680549	681590	Name=Securin sister-chromatid separation inhibitor	PF04856
YDR115W	682364	682490	Name=Ribosomal protein L34	PF00468
YDR116C	682747	683293	Name=Ribosomal protein L1p/L10e family	PF00687
YDR117C	683996	684224	Name=Translation initiation factor SUI1	PF01253
YDR117C	684359	684545	Name=SWIB/MDM2 domain	PF02201
YDR117C	685385	685637	Name=Pre-PUA-like domain	PF17832
YDR118W	686554	687100	Name=Anaphase-promoting complex, cyclosome, subunit 4	PF12896
YDR119W	689004	690225	Name=Major Facilitator Superfamily	PF07690
YDR120C	691791	693162	Name=N2,N2-dimethylguanosine tRNA methyltransferase	PF02005
YDR122W	695063	695894	Name=Protein kinase domain	PF00069
YDR122W	697763	697892	Name=Kinase associated domain 1	PF02149
YDR124W	700582	700936	Name=Protein of unknown function (DUF2841)	PF11001
YDR125C	701948	702368	Name=alpha/beta hydrolase fold	PF00561
YDR126W	703639	703978	Name=DHHC palmitoyltransferase	PF01529
YDR127W	704700	705582	Name=3-dehydroquinate synthase	PF01761
YDR127W	705714	707079	Name=EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	PF00275
YDR127W	707175	707670	Name=Shikimate kinase	PF01202
YDR127W	707718	708378	Name=Type I 3-dehydroquinase	PF01487
YDR127W	708417	708663	Name=Shikimate dehydrogenase substrate binding domain	PF08501
YDR127W	708774	708999	Name=Shikimate / quinate 5-dehydrogenase	PF01488
YDR127W	709152	709239	Name=Shikimate 5'-dehydrogenase C-terminal domain	PF18317
YDR128W	712831	712987	Name=Zinc-ribbon, C4HC2 type	PF17120
YDR129C	713459	713768	Name=Calponin homology (CH) domain	PF00307
YDR129C	713819	714140	Name=Calponin homology (CH) domain	PF00307
YDR129C	714209	714512	Name=Calponin homology (CH) domain	PF00307
YDR129C	714608	714959	Name=Calponin homology (CH) domain	PF00307
YDR130C	715779	716574	Name=Filaments in between nuclei protein-1	PF17300
YDR132C	719925	720213	Name=BTB/POZ domain	PF02214
YDR135C	723237	723684	Name=ABC transporter	PF00005
YDR135C	723885	724695	Name=ABC transporter transmembrane region	PF00664
YDR135C	725211	725613	Name=ABC transporter	PF00005
YDR135C	725817	726690	Name=ABC transporter transmembrane region	PF00664
YDR137W	728655	730101	Name=Rgp1	PF08737
YDR138W	730878	732426	Name=THO complex subunit 1 transcription elongation factor	PF11957
YDR139C	733702	733915	Name=Ubiquitin family	PF00240
YDR140W	734243	734513	Name=Methyltransferase small domain	PF05175
YDR141C	738932	739943	Name=Dopey, N-terminal	PF04118
YDR142C	740667	740760	Name=WD domain, G-beta repeat	PF00400
YDR142C	740853	740967	Name=WD domain, G-beta repeat	PF00400
YDR142C	741201	741309	Name=WD domain, G-beta repeat	PF00400
YDR143C	743034	743124	Name=Ring finger domain	PF13639
YDR144C	744691	745858	Name=Eukaryotic aspartyl protease	PF00026
YDR145W	747986	748202	Name=Transcription initiation factor TFIID subunit A	PF03847
YDR146C	748930	749002	Name=Zinc finger, C2H2 type	PF00096
YDR146C	749020	749092	Name=Zinc finger, C2H2 type	PF00096
YDR147W	751868	752015	Name=Choline kinase N terminus	PF04428
YDR147W	752105	752816	Name=Choline/ethanolamine kinase	PF01633
YDR148C	753680	754367	Name=2-oxoacid dehydrogenases acyltransferase (catalytic domain)	PF00198
YDR148C	754628	754841	Name=Biotin-requiring enzyme	PF00364
YDR150W	763326	763680	Name=Meiotic cell cortex C-terminal pleckstrin homology	PF12814
YDR151C	764351	764426	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642
YDR151C	764465	764540	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642
YDR152W	765721	766171	Name=RWD domain	PF05773
YDR153C	767431	767881	Name=ENTH domain	PF01417
YDR155C	768529	768982	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160
YDR156W	769579	769831	Name=Yeast RNA polymerase I subunit RPA14	PF08203
YDR158W	770381	770747	Name=Semialdehyde dehydrogenase, NAD binding domain	PF01118
YDR158W	770852	771392	Name=Semialdehyde dehydrogenase, dimerisation domain	PF02774
YDR159W	772486	773377	Name=SAC3/GANP family	PF03399
YDR159W	774061	774274	Name=Leucine permease transcriptional regulator helical domain	PF12209
YDR160W	777018	778593	Name=Amino acid permease	PF00324
YDR162C	780614	780752	Name=SH3 domain	PF00018
YDR163W	781426	781747	Name=Cwf15/Cwc15 cell cycle control protein	PF04889
YDR164C	782310	784137	Name=Sec1 family	PF00995
YDR166C	786311	788981	Name=Exocyst complex component Sec5	PF15469
YDR167W	789707	789854	Name=Transcription initiation factor TFIID 23-30kDa subunit	PF03540
YDR168W	790337	790706	Name=Cdc37 N terminal kinase binding	PF03234
YDR168W	791048	791420	Name=Cdc37 Hsp90 binding domain	PF08565
YDR168W	791495	791759	Name=Cdc37 C terminal domain	PF08564
YDR169C	793526	793760	Name=Putative Sin3 binding protein	PF10330
YDR170C	797881	798115	Name=Domain of unknown function (DUF1981)	PF09324
YDR170C	799192	799741	Name=Sec7 domain	PF01369
YDR170C	800233	800731	Name=Guanine nucleotide exchange factor in Golgi transport N-terminal	PF12783
YDR170C	800944	801544	Name=Dimerisation and cyclophilin-binding domain of Mon2	PF16213
YDR171W	807368	807686	Name=Hsp20/alpha crystallin family	PF00011
YDR172W	809101	809755	Name=Elongation factor Tu GTP binding domain	PF00009
YDR172W	809830	810034	Name=Elongation factor Tu domain 2	PF03144
YDR172W	810049	810373	Name=Elongation factor Tu C-terminal domain	PF03143
YDR173C	810576	811290	Name=Inositol polyphosphate kinase	PF03770
YDR174W	812428	812644	Name=HMG (high mobility group) box	PF00505
YDR175C	813255	813639	Name=Mitochondrial ribosomal subunit protein	PF10213
YDR176W	815970	816399	Name=Histone acetyltransferases subunit 3	PF10198
YDR177W	816896	817304	Name=Ubiquitin-conjugating enzyme	PF00179
YDR177W	817361	817523	Name=Fungal ubiquitin-associated domain	PF09288
YDR178W	818058	818451	Name=CybS, succinate dehydrogenase cytochrome B small subunit	PF05328
YDR179W-A	819727	820165	Name=PXA domain	PF02194
YDR180W	823458	823581	Name=HEAT repeat associated with sister chromatid cohesion	PF12765
YDR180W	824910	825450	Name=Sister chromatid cohesion C-terminus	PF12830
YDR181C	826695	826983	Name=Something about silencing, SAS, complex subunit 4	PF15460
YDR182W	827846	828533	Name=Calcineurin-like phosphoesterase	PF00149
YDR182W-A	829187	829349	Name=SBF-like CPA transporter family (DUF4137)	PF13593
YDR183W	829633	830083	Name=Phosducin	PF02114
YDR185C	831960	832428	Name=PRELI-like family	PF04707
YDR188W	836508	838032	Name=TCP-1/cpn60 chaperonin family	PF00118
YDR189W	838554	840348	Name=Sec1 family	PF00995
YDR190C	840651	840846	Name=TIP49 AAA-lid domain	PF17856
YDR190C	840864	841926	Name=TIP49 P-loop domain	PF06068
YDR191W	842637	843282	Name=Sir2 family	PF02146
YDR194C	846533	846866	Name=Helicase conserved C-terminal domain	PF00271
YDR194C	847001	847556	Name=DEAD/DEAH box helicase	PF00270
YDR196C	850438	850993	Name=Dephospho-CoA kinase	PF01121
YDR197W	851963	852356	Name=Ketopantoate reductase PanE/ApbA C terminal	PF08546
YDR200C	855274	855439	Name=FHA domain	PF00498
YDR201W	856332	856797	Name=Spc19	PF08287
YDR202C	856930	857875	Name=Rogdi leucine zipper containing protein	PF10259
YDR204W	858389	859052	Name=Coenzyme Q (ubiquinone) biosynthesis protein Coq4	PF05019
YDR205W	860516	861101	Name=Cation efflux family	PF01545
YDR206W	862294	862693	Name=Telomerase activating protein Est1	PF10374
YDR206W	862741	863599	Name=Est1 DNA/RNA binding domain	PF10373
YDR207C	865113	865215	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YDR208W	869631	870486	Name=Phosphatidylinositol-4-phosphate 5-Kinase	PF01504
YDR210W	871170	871293	Name=Cysteine-rich TM module stress tolerance	PF12734
YDR211W	884817	885198	Name=Nucleotidyl transferase	PF00483
YDR211W	885720	885810	Name=Bacterial transferase hexapeptide (six repeats)	PF00132
YDR211W	885873	885987	Name=Bacterial transferase hexapeptide (six repeats)	PF00132
YDR211W	886626	886857	Name=eIF4-gamma/eIF5/eIF2-epsilon	PF02020
YDR212W	887340	888870	Name=TCP-1/cpn60 chaperonin family	PF00118
YDR213W	889901	889997	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YDR213W	891587	891998	Name=Fungal specific transcription factor domain	PF11951
YDR214W	892914	893325	Name=Activator of Hsp90 ATPase, N-terminal	PF09229
YDR214W	893544	893901	Name=Activator of Hsp90 ATPase homolog 1-like protein	PF08327
YDR216W	895347	895413	Name=Zinc finger, C2H2 type	PF00096
YDR216W	895431	895500	Name=Zinc finger, C2H2 type	PF00096
YDR217C	900153	900495	Name=BRCA1 C Terminus (BRCT) domain	PF00533
YDR217C	900780	901164	Name=Fungal Rad9-like Rad53-binding	PF08605
YDR218C	904014	904968	Name=Septin	PF00735
YDR219C	906693	906798	Name=F-box domain	PF00646
YDR221W	907396	907897	Name=Glucosidase II beta subunit-like	PF12999
YDR221W	909202	909400	Name=Glucosidase II beta subunit-like protein	PF13015
YDR222W	910282	910855	Name=Svf1-like N-terminal lipocalin domain	PF08622
YDR222W	910867	911299	Name=Svf1-like C-terminal lipocalin-like domain	PF17187
YDR223W	913134	913458	Name=Transcription factor CRF1	PF10380
YDR224C	914400	914697	Name=Core histone H2A/H2B/H3/H4	PF00125
YDR225W	915548	915800	Name=Core histone H2A/H2B/H3/H4	PF00125
YDR225W	915809	915911	Name=C-terminus of histone H2A	PF16211
YDR226W	916519	917077	Name=Adenylate kinase	PF00406
YDR226W	916888	916993	Name=Adenylate kinase, active site lid	PF05191
YDR227W	919809	920232	Name=Sir4 SID domain	PF16991
YDR228C	922120	922402	Name=Subunit of cleavage factor IA Pcf11	PF11526
YDR228C	923467	923773	Name=CID domain	PF04818
YDR231C	926424	926721	Name=Protein of unknown function (DUF3767)	PF12597
YDR232W	927794	928892	Name=Aminotransferase class I and II	PF00155
YDR233C	929826	930294	Name=Reticulon	PF02453
YDR234W	931204	932503	Name=Aconitase family (aconitate hydratase)	PF00330
YDR234W	932584	932986	Name=Aconitase C-terminal domain	PF00694
YDR236C	935274	935721	Name=Riboflavin kinase	PF01687
YDR237W	937014	937173	Name=Ribosomal protein L5	PF00281
YDR237W	937188	937476	Name=ribosomal L5P family C-terminus	PF00673
YDR238C	937942	938329	Name=Coatomer beta subunit appendage platform	PF14806
YDR238C	938344	938764	Name=Coatomer beta C-terminal region	PF07718
YDR238C	939193	940753	Name=Adaptin N terminal region	PF01602
YDR240C	943679	945059	Name=Snu56-like U1 small nuclear ribonucleoprotein component	PF19097
YDR242W	947044	948424	Name=Amidase	PF01425
YDR243C	948691	949006	Name=Helicase conserved C-terminal domain	PF00271
YDR243C	949123	949690	Name=DEAD/DEAH box helicase	PF00270
YDR244W	951520	951697	Name=Tetratricopeptide repeat	PF13432
YDR244W	952045	952135	Name=Tetratricopeptide repeat	PF00515
YDR245W	953154	953907	Name=galactosyl transferase GMA12/MNN10 family	PF05637
YDR246W	954303	954456	Name=Sybindin-like family	PF04099
YDR246W	954633	954729	Name=Sybindin-like family	PF04099
YDR246W	954804	954939	Name=Sybindin-like family	PF04099
YDR247W	956319	956997	Name=Protein kinase domain	PF00069
YDR248C	957910	958300	Name=Adenylylsulphate kinase	PF01583
YDR252W	963538	963700	Name=NAC domain	PF01849
YDR253C	964130	964181	Name=Zinc finger, C2H2 type	PF00096
YDR253C	964205	964271	Name=Zinc finger, C2H2 type	PF00096
YDR254W	965158	966448	Name=Kinetochore protein CHL4 like	PF05238
YDR255C	966859	967291	Name=CTLH/CRA C-terminal to LisH motif domain	PF10607
YDR256C	968183	968354	Name=Catalase-related immune-responsive	PF06628
YDR256C	968462	969611	Name=Catalase	PF00199
YDR257C	970679	971360	Name=SET domain	PF00856
YDR258C	971885	972125	Name=C-terminal, D2-small domain, of ClpB protein	PF10431
YDR258C	972143	972647	Name=AAA domain (Cdc48 subfamily)	PF07724
YDR258C	973112	973412	Name=AAA lid domain	PF17871
YDR258C	973514	973823	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YDR259C	974951	975122	Name=bZIP transcription factor	PF00170
YDR260C	976893	977208	Name=Apc13p protein	PF05839
YDR261C	977841	978891	Name=Cellulase (glycosyl hydrolase family 5)	PF00150
YDR263C	994853	995108	Name=XPG I-region	PF00867
YDR263C	995240	995531	Name=XPG N-terminal domain	PF00752
YDR264C	996505	996925	Name=DHHC palmitoyltransferase	PF01529
YDR264C	997498	997735	Name=Ankyrin repeats (3 copies)	PF12796
YDR264C	997804	998089	Name=Ankyrin repeats (3 copies)	PF12796
YDR265W	998969	999515	Name=Pex2 / Pex12 amino terminal region	PF04757
YDR265W	999719	999836	Name=Ring finger domain	PF13639
YDR266C	1001696	1001840	Name=Zinc finger, C3HC4 type (RING finger)	PF13920
YDR267C	1002821	1002941	Name=WD domain, G-beta repeat	PF00400
YDR267C	1002959	1003070	Name=WD domain, G-beta repeat	PF00400
YDR267C	1003100	1003205	Name=WD domain, G-beta repeat	PF00400
YDR267C	1003247	1003337	Name=WD domain, G-beta repeat	PF00400
YDR268W	1004100	1005006	Name=tRNA synthetases class I (W and Y)	PF00579
YDR270W	1005693	1005870	Name=Heavy-metal-associated domain	PF00403
YDR270W	1005927	1006107	Name=Heavy-metal-associated domain	PF00403
YDR270W	1006899	1007487	Name=E1-E2 ATPase	PF00122
YDR270W	1007538	1008219	Name=haloacid dehalogenase-like hydrolase	PF00702
YDR272W	1009055	1009514	Name=Metallo-beta-lactamase superfamily	PF00753
YDR272W	1009577	1009829	Name=Hydroxyacylglutathione hydrolase C-terminus	PF16123
YDR273W	1010437	1010545	Name=CUE domain	PF02845
YDR276C	1013487	1013628	Name=Proteolipid membrane potential modulator	PF01679
YDR277C	1014703	1015333	Name=STD1/MTH1	PF17235
YDR279W	1019410	1019713	Name=Ydr279p protein triple barrel domain	PF17745
YDR279W	1019800	1020154	Name=Ydr279p protein family (RNase H2 complex component) wHTH domain	PF09468
YDR280W	1020843	1021242	Name=3' exoribonuclease family, domain 1	PF01138
YDR280W	1021320	1021557	Name=3' exoribonuclease family, domain 2	PF03725
YDR282C	1023705	1024284	Name=Uncharacterised ACR, YagE family COG1723	PF02582
YDR283C	1025078	1025888	Name=Anticodon binding domain of tRNAs	PF12745
YDR283C	1025981	1026821	Name=Histidyl-tRNA synthetase	PF13393
YDR283C	1027106	1027805	Name=Protein kinase domain	PF00069
YDR283C	1028042	1028252	Name=Protein kinase domain	PF00069
YDR283C	1028471	1029152	Name=Protein kinase domain	PF00069
YDR283C	1029674	1030010	Name=RWD domain	PF05773
YDR284C	1030687	1031119	Name=PAP2 superfamily	PF01569
YDR286C	1035251	1035509	Name=Glutaredoxin-like domain (DUF836)	PF05768
YDR287W	1036019	1036847	Name=Inositol monophosphatase family	PF00459
YDR288W	1037288	1037996	Name=MAGE family	PF01454
YDR289C	1039131	1039491	Name=CID domain	PF04818
YDR291W	1040607	1041138	Name=DEAD/DEAH box helicase	PF00270
YDR291W	1041291	1041624	Name=Helicase conserved C-terminal domain	PF00271
YDR291W	1042428	1042695	Name=Domain of unknown function (DUF1998)	PF09369
YDR292C	1043151	1043550	Name=SRP54-type protein, GTPase domain	PF00448
YDR292C	1043652	1043817	Name=SRP54-type protein, GTPase domain	PF00448
YDR292C	1043928	1044111	Name=SRP54-type protein, helical bundle domain	PF02881
YDR292C	1044546	1045008	Name=SRX, signal recognition particle receptor alpha subunit	PF09201
YDR293C	1045951	1046200	Name=DIS3-like exonuclease 2 C terminal	PF17877
YDR293C	1046347	1047259	Name=RNB domain	PF00773
YDR293C	1047421	1047646	Name=Dis3-like cold-shock domain 2 (CSD2)	PF17849
YDR294C	1050779	1051643	Name=Pyridoxal-dependent decarboxylase conserved domain	PF00282
YDR295C	1053717	1054617	Name=Class II histone deacetylase complex subunits 2 and 3	PF11496
YDR296W	1055284	1055530	Name=Transcriptional regulation of mitochondrial recombination	PF12829
YDR297W	1057037	1057442	Name=Fatty acid hydroxylase superfamily	PF04116
YDR298C	1058190	1058718	Name=ATP synthase delta (OSCP) subunit	PF00213
YDR299W	1060143	1060527	Name=Apoptosis antagonizing transcription factor	PF13339
YDR299W	1060869	1061121	Name=Apoptosis-antagonizing transcription factor, C-terminal	PF08164
YDR300C	1061564	1061825	Name=PUA domain	PF01472
YDR300C	1062068	1062758	Name=Amino acid kinase family	PF00696
YDR301W	1066325	1067303	Name=CPSF A subunit region	PF03178
YDR302W	1067896	1068379	Name=GPI biosynthesis protein family Pig-F	PF06699
YDR303C	1071248	1071347	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YDR304C	1071978	1072443	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160
YDR305C	1073137	1073413	Name=HIT domain	PF01230
YDR307W	1076177	1076624	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366
YDR307W	1076873	1077284	Name=MIR domain	PF02815
YDR308C	1078065	1078446	Name=Subunit 21 of Mediator complex	PF11221
YDR311W	1085092	1085380	Name=TFIIH p62 subunit, N-terminal domain	PF08567
YDR311W	1085590	1085743	Name=BSD domain	PF03909
YDR311W	1085797	1085965	Name=BSD domain	PF03909
YDR312W	1087692	1088604	Name=Brix domain	PF04427
YDR313C	1089299	1089410	Name=Ring finger domain	PF13639
YDR313C	1089818	1090040	Name=FYVE zinc finger	PF01363
YDR314C	1090570	1090816	Name=Rad4 beta-hairpin domain 3	PF10405
YDR314C	1091056	1091215	Name=Rad4 beta-hairpin domain 1	PF10403
YDR315C	1092986	1093571	Name=Inositol-pentakisphosphate 2-kinase	PF06090
YDR316W	1094489	1094984	Name=Methyltransferase domain	PF13489
YDR317W	1102688	1103192	Name=HIM1	PF08732
YDR318W	1104319	1104646	Name=Cenp-O kinetochore centromere component	PF09496
YDR319C	1105230	1105689	Name=Inositol phospholipid synthesis and fat-storage-inducing TM	PF10261
YDR320C	1107558	1107687	Name=Ubiquitin-associated	PF09145
YDR320C-A	1108285	1108495	Name=DASH complex subunit Dad4	PF08650
YDR321W	1108867	1109437	Name=Asparaginase, N-terminal	PF00710
YDR321W	1109506	1109827	Name=Glutaminase/Asparaginase C-terminal domain	PF17763
YDR322W	1111201	1111555	Name=Phosphatidylethanolamine-binding protein	PF01161
YDR322C-A	1112023	1112284	Name=ATP synthase E chain	PF05680
YDR323C	1112518	1112635	Name=Rabenosyn Rab binding domain	PF11464
YDR323C	1113142	1113394	Name=FYVE zinc finger	PF01363
YDR324C	1115848	1115944	Name=WD domain, G-beta repeat	PF00400
YDR325W	1118860	1119703	Name=Nuclear condensing complex subunits, C-term domain	PF12719
YDR326C	1121310	1121721	Name=VAD1 Analog of StAR-related lipid transfer domain	PF16016
YDR326C	1121931	1122360	Name=VAD1 Analog of StAR-related lipid transfer domain	PF16016
YDR326C	1122657	1122981	Name=GRAM domain	PF02893
YDR328C	1125445	1125586	Name=Skp1 family, dimerisation domain	PF01466
YDR328C	1125721	1125817	Name=Skp1 family, tetramerisation domain	PF03931
YDR328C	1125898	1126000	Name=Skp1 family, tetramerisation domain	PF03931
YDR329C	1126305	1127262	Name=Peroxin-3	PF04882
YDR329C	1127247	1127565	Name=Peroxin-3	PF04882
YDR330W	1127887	1128007	Name=UBA-like domain	PF14555
YDR330W	1128541	1128790	Name=Thioredoxin-like	PF13899
YDR330W	1129117	1129354	Name=UBX domain	PF00789
YDR331W	1129702	1130416	Name=Peptidase C13 family	PF01650
YDR332W	1131100	1131586	Name=Type III restriction enzyme, res subunit	PF04851
YDR332W	1131808	1132117	Name=Helicase conserved C-terminal domain	PF00271
YDR333C	1133442	1134447	Name=Transcriptional repressor TCF25	PF04910
YDR334W	1136979	1137162	Name=HSA	PF07529
YDR334W	1138029	1138929	Name=SNF2-related domain	PF00176
YDR334W	1139682	1140009	Name=Helicase conserved C-terminal domain	PF00271
YDR335W	1142164	1144726	Name=Exportin-5 family	PF19273
YDR336W	1145497	1145854	Name=50S ribosome-binding GTPase	PF01926
YDR337W	1146793	1147027	Name=Ribosomal protein S15	PF00312
YDR338C	1147609	1148065	Name=MatE	PF01554
YDR338C	1148275	1148752	Name=MatE	PF01554
YDR339C	1149968	1150256	Name=Fcf1	PF04900
YDR341C	1151805	1152159	Name=DALR anticodon binding domain	PF05746
YDR341C	1152201	1153254	Name=tRNA synthetases class I (R)	PF00750
YDR341C	1153284	1153521	Name=Arginyl tRNA synthetase N terminal domain	PF03485
YDR342C	1154344	1155724	Name=Sugar (and other) transporter	PF00083
YDR343C	1159736	1161116	Name=Sugar (and other) transporter	PF00083
YDR345C	1163085	1164465	Name=Sugar (and other) transporter	PF00083
YDR346C	1167255	1167849	Name=Svf1-like C-terminal lipocalin-like domain	PF17187
YDR346C	1167855	1168491	Name=Svf1-like N-terminal lipocalin domain	PF08622
YDR347W	1169586	1169799	Name=Iron/manganese superoxide dismutases, C-terminal domain	PF02777
YDR348C	1170718	1171117	Name=Pal1 cell morphology protein	PF08316
YDR349C	1172850	1174008	Name=Eukaryotic aspartyl protease	PF00026
YDR351W	1178792	1181252	Name=SBE2, cell-wall formation	PF17076
YDR352W	1181834	1182008	Name=PQ loop repeat	PF04193
YDR352W	1182356	1182518	Name=PQ loop repeat	PF04193
YDR353W	1183314	1184199	Name=Pyridine nucleotide-disulphide oxidoreductase	PF07992
YDR354W	1184771	1184996	Name=Glycosyl transferase family, helical bundle domain	PF02885
YDR354W	1185056	1185848	Name=Glycosyl transferase family, a/b domain	PF00591
YDR356W	1188789	1188939	Name=Spindle pole body component 110 C-terminal domain	PF18520
YDR358W	1190110	1190542	Name=VHS domain	PF00790
YDR358W	1190644	1190725	Name=N-terminal extension of GAT domain	PF18308
YDR358W	1190791	1191007	Name=GAT domain	PF03127
YDR358W	1191391	1191715	Name=Adaptin C-terminal domain	PF02883
YDR359C	1192757	1192934	Name=Myb-like DNA-binding domain	PF13921
YDR359C	1193666	1193840	Name=HSA	PF07529
YDR361C	1195540	1196119	Name=BCCIP	PF13862
