Gene	start	end	description	database_name
YGR038W	560904	561309	Name=ORMDL family	PF04061
YGR040W	575437	576337	Name=Protein kinase domain	PF00069
YGR042W	579491	579758	Name=Protein of unknown function (DUF2439)	PF10382
YGR043C	580455	581358	Name=Transaldolase/Fructose-6-phosphate aldolase	PF00923
YGR046W	585237	585870	Name=Phosphatidate cytidylyltransferase, mitochondrial	PF09139
YGR046W	585918	586035	Name=Phosphatidate cytidylyltransferase, mitochondrial	PF09139
YGR047C	586496	586589	Name=Tetratricopeptide repeat	PF13174
YGR047C	587864	587945	Name=Tetratricopeptide repeat	PF13181
YGR047C	588935	589070	Name=Tetratricopeptide repeat	PF13432
YGR048W	589889	590423	Name=Ubiquitin fusion degradation protein UFD1	PF03152
YGR052W	593602	594292	Name=Protein kinase domain	PF00069
YGR053C	595387	595762	Name=Mitochondrial protein up-regulated during meiosis	PF17119
YGR054W	597377	597974	Name=Eukaryotic translation initiation factor eIF2A	PF08662
YGR055W	599600	600908	Name=Amino acid permease	PF13520
YGR056W	601754	601955	Name=Bromodomain	PF00439
YGR056W	602438	602630	Name=Bromodomain	PF00439
YGR056W	602765	603116	Name=BAH domain	PF01426
YGR057C	604799	605291	Name=Vesicle coat protein involved in Golgi to plasma membrane transport	PF11704
YGR059W	607881	608670	Name=Septin	PF00735
YGR060W	611005	611410	Name=Fatty acid hydroxylase superfamily	PF04116
YGR061C	611894	612695	Name=CobB/CobQ-like glutamine amidotransferase domain	PF13507
YGR061C	612980	613319	Name=AIR synthase related protein, C-terminal domain	PF02769
YGR061C	614081	614549	Name=AIR synthase related protein, C-terminal domain	PF02769
YGR061C	615194	615344	Name=Formylglycinamide ribonucleotide amidotransferase linker domain	PF18072
YGR061C	615443	615842	Name=Formylglycinamide ribonucleotide amidotransferase N-terminal	PF18076
YGR063C	617587	617812	Name=Spt4/RpoE2 zinc finger	PF06093
YGR065C	618373	619444	Name=Major Facilitator Superfamily	PF07690
YGR066C	620971	621565	Name=Vacuolar import and degradation protein	PF09783
YGR067C	624609	624678	Name=Zinc finger, C2H2 type	PF00096
YGR068C	625662	626088	Name=Arrestin (or S-antigen), C-terminal domain	PF02752
YGR070W	629213	629753	Name=RhoGEF domain	PF00621
YGR070W	629864	630254	Name=Pleckstrin homology domain	PF15405
YGR070W	630368	631202	Name=CNH domain	PF00780
YGR071C	633667	633799	Name=BED zinc finger	PF02892
YGR072W	634556	635096	Name=Smg-4/UPF3 family	PF03467
YGR074W	635727	636003	Name=LSM domain	PF01423
YGR075C	636233	636830	Name=PRP38 family	PF03371
YGR076C	637172	637538	Name=Mitochondrial ribosomal protein mL59	PF18126
YGR078C	639834	640227	Name=Prefoldin subunit	PF02996
YGR080W	642088	642331	Name=Cofilin/tropomyosin-type actin-binding protein	PF00241
YGR080W	642571	642895	Name=Cofilin/tropomyosin-type actin-binding protein	PF00241
YGR081C	643162	643636	Name=Ribosome biogenesis protein SLX9	PF15341
YGR082W	644092	644485	Name=MAS20 protein import receptor	PF02064
YGR083C	644904	645960	Name=Initiation factor 2 subunit family	PF01008
YGR085C	648472	648715	Name=ribosomal L5P family C-terminus	PF00673
YGR085C	648727	648886	Name=Ribosomal protein L5	PF00281
YGR086C	649825	650614	Name=Eisosome component PIL1	PF13805
YGR087C	651454	651760	Name=Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	PF02775
YGR087C	652021	652378	Name=Thiamine pyrophosphate enzyme, central domain	PF00205
YGR087C	652453	652966	Name=Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	PF02776
YGR088W	654688	655885	Name=Catalase	PF00199
YGR088W	656077	656251	Name=Catalase-related immune-responsive	PF06628
YGR090W	662967	663423	Name=Nrap protein domain 1	PF03813
YGR090W	663432	663900	Name=Nrap protein PAP/OAS-like domain	PF17403
YGR090W	663921	664431	Name=Nrap protein domain 3	PF17404
YGR090W	664470	665070	Name=Nrap protein nucleotidyltransferase domain 4	PF17405
YGR090W	665076	665631	Name=Nrap protein PAP/OAS1-like domain 5	PF17406
YGR090W	665637	666054	Name=Nrap protein domain 6	PF17407
YGR091W	666656	667370	Name=snoRNA binding domain, fibrillarin	PF01798
YGR091W	667397	667697	Name=Prp31 C terminal domain	PF09785
YGR092W	668723	669620	Name=Protein kinase domain	PF00069
YGR092W	669677	669824	Name=Protein kinase C terminal domain	PF00433
YGR093W	671159	671531	Name=Protein similar to CwfJ C-terminus 1	PF04677
YGR093W	671648	671894	Name=Protein similar to CwfJ C-terminus 2	PF04676
YGR094W	672657	674526	Name=tRNA synthetases class I (I, L, M and V)	PF00133
YGR094W	674661	675102	Name=Anticodon-binding domain of tRNA ligase	PF08264
YGR095C	675742	675946	Name=3' exoribonuclease family, domain 2	PF03725
YGR095C	675967	676333	Name=3' exoribonuclease family, domain 1	PF01138
YGR096W	676663	676933	Name=Mitochondrial carrier protein	PF00153
YGR096W	676963	677206	Name=Mitochondrial carrier protein	PF00153
YGR096W	677266	677557	Name=Mitochondrial carrier protein	PF00153
YGR098C	682745	683927	Name=Peptidase family C50	PF03568
YGR099W	689201	689537	Name=Telomere length regulation protein	PF10193
YGR100W	690332	690722	Name=GRAM domain	PF02893
YGR100W	690989	691601	Name=Rab-GTPase-TBC domain	PF00566
YGR101W	693918	694353	Name=Rhomboid family	PF01694
YGR103W	695432	696227	Name=Pescadillo N-terminus	PF06732
YGR103W	696491	696761	Name=BRCT domain, a BRCA1 C-terminus domain	PF16589
YGR104C	697471	698359	Name=Med18 protein	PF09637
YGR105W	698626	698782	Name=VMA21-like domain	PF09446
YGR108W	704272	704644	Name=Cyclin, N-terminal domain	PF00134
YGR108W	704656	704989	Name=Cyclin, C-terminal domain	PF02984
YGR109C	705394	705739	Name=Cyclin, C-terminal domain	PF02984
YGR109C	705745	706129	Name=Cyclin, N-terminal domain	PF00134
YGR110W	714135	714999	Name=alpha/beta hydrolase fold	PF00561
YGR112W	717598	718417	Name=SURF1 family	PF02104
YGR113W	719082	719247	Name=DASH complex subunit Dam1	PF08653
YGR116W	720523	720793	Name=Acidic N-terminal SPT6	PF14632
YGR116W	721423	721744	Name=Helix-turn-helix DNA-binding domain of SPT6	PF14641
YGR116W	722641	723094	Name=Holliday-junction resolvase-like of SPT6	PF14639
YGR116W	723100	723409	Name=Helix-hairpin-helix motif	PF14635
YGR116W	724084	724717	Name=SH2 domain	PF14633
YGR118W	727070	727406	Name=Ribosomal protein S12/S23	PF00164
YGR119C	728282	728693	Name=Nucleoporin complex subunit 54	PF13874
YGR119C	729092	729329	Name=Nucleoporin FG repeat region	PF13634
YGR119C	729428	729641	Name=Nucleoporin FG repeat region	PF13634
YGR120C	730350	730698	Name=COG (conserved oligomeric Golgi) complex component, COG2	PF06148
YGR121C	731655	732867	Name=Ammonium Transporter Family	PF00909
YGR122W	734166	735141	Name=Family of unknown function (DUF5355)	PF17306
YGR123C	736898	737474	Name=Calcineurin-like phosphoesterase	PF00149
YGR123C	737504	737837	Name=PPP5 TPR repeat region	PF08321
YGR124W	740085	740442	Name=Glutamine amidotransferase domain	PF13537
YGR124W	740580	741099	Name=Asparagine synthase	PF00733
YGR125W	742943	744143	Name=Sulfate permease family	PF00916
YGR125W	744296	744656	Name=STAS domain	PF01740
YGR127W	746801	747662	Name=Transport and Golgi organisation 2	PF05742
YGR128C	747952	750088	Name=Utp8 family	PF10395
YGR129W	750580	751027	Name=SYF2 splicing factor	PF08231
YGR131W	754744	755140	Name=Membrane-associating domain	PF01284
YGR132C	755822	756356	Name=SPFH domain / Band 7 family	PF01145
YGR133W	757046	757412	Name=Ubiquitin-conjugating enzyme	PF00179
YGR135W	761410	761473	Name=Proteasome subunit A N-terminal signature	PF10584
YGR135W	761482	762040	Name=Proteasome subunit	PF00227
YGR136W	762608	762740	Name=SH3 domain	PF00018
YGR138C	763932	765075	Name=Major Facilitator Superfamily	PF07690
YGR140W	767984	768917	Name=Centromere DNA-binding protein complex CBF3 subunit, domain 2	PF16787
YGR140W	769958	770195	Name=Transcriptional activator of glycolytic enzymes	PF12550
YGR143W	775943	777482	Name=Beta-glucan synthesis-associated protein SKN1/KRE6/Sbg1	PF03935
YGR144W	780546	781317	Name=Thi4 family	PF01946
YGR145W	783204	783288	Name=NUC153 domain	PF08159
YGR146C	784516	784732	Name=ECL1/2/3 zinc binding proteins	PF12855
YGR147C	786254	786644	Name=Protein of unknown function (DUF1279)	PF06916
YGR148C	787581	787776	Name=Ribosomal protein L24e	PF01246
YGR149W	789367	789697	Name=Protein of unknown function (DUF2838)	PF10998
YGR150C	791844	791988	Name=PPR repeat family	PF13041
YGR152C	794994	795477	Name=Ras family	PF00071
YGR154C	796950	797109	Name=Glutathione S-transferase, C-terminal domain	PF13410
YGR154C	797373	797775	Name=Glutathione S-transferase, N-terminal domain	PF13409
YGR155W	798594	799500	Name=Pyridoxal-phosphate dependent enzyme	PF00291
YGR155W	799650	799812	Name=CBS domain	PF00571
YGR155W	799926	800064	Name=CBS domain	PF00571
YGR156W	801071	801311	Name=Hinge domain of cleavage stimulation factor subunit 2	PF14327
YGR156W	801713	801785	Name=Transcription termination and cleavage factor C-terminal	PF14304
YGR157W	803094	803403	Name=Phospholipid methyltransferase	PF04191
YGR157W	803853	804171	Name=Phospholipid methyltransferase	PF04191
YGR158C	805463	805886	Name=3' exoribonuclease family, domain 1	PF01138
YGR159C	806642	806849	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGR159C	806939	807146	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGR162W	825265	825466	Name=Eukaryotic translation initiation factor 4G1	PF12152
YGR162W	825880	826609	Name=MIF4G domain	PF02854
YGR163W	827588	828257	Name=Gtr1/RagA G protein conserved region	PF04670
YGR165W	829518	830019	Name=Eukaryotic mitochondrial regulator protein	PF12298
YGR166W	831286	832189	Name=TRAPP trafficking subunit Trs65	PF12735
YGR167W	832471	833155	Name=Clathrin light chain	PF01086
YGR169C	835027	835519	Name=RNA pseudouridylate synthase	PF00849
YGR170W	837196	837400	Name=C2 domain	PF00168
YGR170W	838639	838945	Name=C2 domain	PF00168
YGR170W	839755	840379	Name=Phosphatidylserine decarboxylase	PF02666
YGR171C	841342	842500	Name=tRNA synthetases class I (M)	PF09334
YGR172C	842859	843270	Name=Yip1 domain	PF04893
YGR173W	844049	844382	Name=50S ribosome-binding GTPase	PF01926
YGR173W	844409	844733	Name=C-terminal region of MMR_HSR1 domain	PF16897
YGR173W	844739	844952	Name=TGS domain	PF02824
YGR174C	845946	846327	Name=CBP4	PF07960
YGR175C	847004	847820	Name=Squalene epoxidase	PF08491
YGR177C	848849	850367	Name=Alcohol acetyltransferase	PF07247
YGR178C	852324	852537	Name=LsmAD domain	PF06741
YGR178C	852822	853065	Name=Ataxin 2 SM domain	PF14438
YGR180C	855401	856199	Name=Ribonucleotide reductase, small chain	PF00268
YGR181W	858392	858566	Name=Tim10/DDP family zinc finger	PF02953
YGR183C	859311	859464	Name=Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like	PF05365
YGR184C	860374	861547	Name=Proteolysis_6 C-terminal	PF18995
YGR184C	865180	865387	Name=Putative zinc finger in N-recognin (UBR box)	PF02207
YGR185C	866515	867409	Name=tRNA synthetases class I (W and Y)	PF00579
YGR186W	868728	869058	Name=Transcription initiation factor IIF, alpha subunit (TFIIF-alpha)	PF05793
YGR187C	870342	870498	Name=Domain of unknown function (DUF384)	PF04064
YGR187C	870513	871119	Name=Domain of unknown function (DUF383)	PF04063
YGR188C	872319	872985	Name=Protein kinase domain	PF00069
YGR188C	874047	874236	Name=Mad3/BUB1 homology region 2	PF08171
YGR188C	874602	874992	Name=Mad3/BUB1 homology region 1	PF08311
YGR189C	877490	877973	Name=Glycosyl hydrolases family 16	PF00722
YGR191W	880702	882097	Name=Amino acid permease	PF00324
YGR192C	882874	883345	Name=Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	PF02800
YGR192C	883504	883804	Name=Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	PF00044
YGR193C	885120	885225	Name=e3 binding domain	PF02817
YGR193C	885420	885642	Name=Biotin-requiring enzyme	PF00364
YGR194C	886237	886930	Name=FGGY family of carbohydrate kinases, C-terminal domain	PF02782
YGR194C	886966	887425	Name=FGGY family of carbohydrate kinases, N-terminal domain	PF00370
YGR195W	888945	889338	Name=3' exoribonuclease family, domain 1	PF01138
YGR195W	889353	889533	Name=3' exoribonuclease family, domain 2	PF03725
YGR197C	892649	893804	Name=Protein of unknown function (DUF3533)	PF12051
YGR199W	897715	898444	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366
YGR199W	898582	899098	Name=MIR domain	PF02815
YGR199W	899176	899767	Name=C-terminal four TMM region of protein-O-mannosyltransferase	PF16192
YGR200C	900371	900455	Name=WD domain, G-beta repeat	PF00400
YGR200C	900530	900611	Name=WD domain, G-beta repeat	PF00400
YGR200C	901037	901124	Name=WD domain, G-beta repeat	PF00400
YGR200C	901571	901685	Name=WD domain, G-beta repeat	PF00400
YGR200C	902009	902108	Name=WD domain, G-beta repeat	PF00400
YGR201C	902588	902834	Name=Glutathione S-transferase, C-terminal domain	PF00043
YGR201C	902972	903149	Name=Glutathione S-transferase, N-terminal domain	PF02798
YGR202C	904046	904427	Name=Cytidylyltransferase-like	PF01467
YGR203W	905282	905627	Name=Rhodanese-like domain	PF00581
YGR204W	905952	906300	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	PF00763
YGR204W	906312	906831	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	PF02882
YGR204W	906900	908772	Name=Formate--tetrahydrofolate ligase	PF01268
YGR206W	910459	910726	Name=ESCRT-I subunit Mvb12	PF09452
YGR207C	910980	911532	Name=Electron transfer flavoprotein domain	PF01012
YGR208W	912159	912684	Name=haloacid dehalogenase-like hydrolase	PF00702
YGR209C	912924	913209	Name=Thioredoxin	PF00085
YGR210C	913724	914060	Name=GTPase of unknown function C-terminal	PF08438
YGR210C	914333	914717	Name=50S ribosome-binding GTPase	PF01926
YGR211W	915397	915871	Name=ZPR1 zinc-finger domain	PF03367
YGR211W	916123	916597	Name=ZPR1 zinc-finger domain	PF03367
YGR212W	917058	918402	Name=Alcohol acetyltransferase	PF07247
YGR213C	918634	919249	Name=RTA1 like protein	PF04479
YGR214W	920626	920911	Name=Ribosomal protein S2	PF00318
YGR214W	920920	921118	Name=Ribosomal protein S2	PF00318
YGR215W	922193	922454	Name=Mitochondrial ribosomal subunit S27	PF08293
YGR216C	923055	923625	Name=N-acetylglucosaminyl transferase component (Gpi1)	PF05024
YGR217W	926154	926859	Name=Ion transport protein	PF00520
YGR217W	927012	927708	Name=Ion transport protein	PF00520
YGR217W	928329	929136	Name=Ion transport protein	PF00520
YGR217W	929286	930024	Name=Ion transport protein	PF00520
YGR218W	932643	932841	Name=Importin-beta N-terminal domain	PF03810
YGR218W	932874	933309	Name=Exportin 1-like protein	PF08389
YGR218W	933555	933663	Name=Chromosome region maintenance or exportin repeat	PF18777
YGR218W	933789	933990	Name=CRM1 / Exportin repeat 2	PF18784
YGR218W	934029	934179	Name=CRM1 / Exportin repeat 3	PF18787
YGR218W	934701	935670	Name=CRM1 C terminal	PF08767
YGR220C	936085	936409	Name=Ribosomal protein L3	PF00297
YGR224W	943025	943844	Name=Major Facilitator Superfamily	PF07690
YGR225W	946300	946399	Name=WD domain, G-beta repeat	PF00400
YGR227W	947618	948794	Name=DIE2/ALG10 family	PF04922
YGR229C	950041	950554	Name=SMI1 / KNR4 family (SUKH-1)	PF09346
YGR230W	952161	952260	Name=Spo12 family	PF05032
YGR231C	952778	953300	Name=SPFH domain / Band 7 family	PF01145
YGR232W	954176	954245	Name=Ankyrin repeat	PF13606
YGR232W	954293	954572	Name=Ankyrin repeats (3 copies)	PF12796
YGR233C	956269	956527	Name=Ankyrin repeats (3 copies)	PF12796
YGR233C	956758	956980	Name=Ankyrin repeats (3 copies)	PF12796
YGR233C	957706	957907	Name=SPX domain	PF03105
YGR233C	958090	958207	Name=SPX domain	PF03105
YGR234W	959925	960210	Name=Globin	PF00042
YGR234W	960366	960687	Name=Oxidoreductase FAD-binding domain	PF00970
YGR235C	961509	961881	Name=Apolipoprotein O	PF09769
YGR238C	967775	967910	Name=Galactose oxidase, central domain	PF13418
YGR238C	967979	968051	Name=Galactose oxidase, central domain	PF13418
YGR238C	968075	968228	Name=Galactose oxidase, central domain	PF13415
YGR238C	968336	968441	Name=Kelch motif	PF13854
YGR240C	971079	971949	Name=Phosphofructokinase	PF00365
YGR240C	972195	973113	Name=Phosphofructokinase	PF00365
YGR240C	973431	973707	Name=Phosphofructokinase N-terminal domain yeast	PF18468
YGR241C	975786	976566	Name=ANTH domain	PF07651
YGR243W	977366	977684	Name=Mitochondrial pyruvate carriers	PF03650
YGR244C	978053	978413	Name=CoA-ligase	PF00549
YGR244C	978602	979220	Name=ATP-grasp domain	PF08442
YGR245C	979773	980691	Name=SDA1	PF05285
YGR245C	981636	981789	Name=NUC130/3NT domain	PF08158
YGR246C	982487	982883	Name=Brf1-like TBP-binding domain	PF07741
YGR246C	983477	983756	Name=Transcription factor TFIIB repeat	PF00382
YGR246C	983771	984041	Name=Transcription factor TFIIB repeat	PF00382
YGR246C	984137	984263	Name=TFIIB zinc-binding	PF08271
YGR247W	984969	985683	Name=Cyclic phosphodiesterase-like protein	PF07823
YGR248W	985999	986695	Name=Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	PF01182
YGR249W	988067	988397	Name=HSF-type DNA-binding	PF00447
YGR250C	991643	991736	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGR250C	991787	991895	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGR250C	992723	992930	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGR251W	995642	996083	Name=Nucleolar protein 19	PF10863
YGR252W	997322	997547	Name=Acetyltransferase (GNAT) family	PF00583
YGR252W	997880	998123	Name=Bromodomain	PF00439
YGR253C	998480	999047	Name=Proteasome subunit	PF00227
YGR253C	999050	999116	Name=Proteasome subunit A N-terminal signature	PF10584
YGR254W	1000936	1001329	Name=Enolase, N-terminal domain	PF03952
YGR254W	1001362	1002223	Name=Enolase, C-terminal TIM barrel domain	PF00113
YGR255C	1002750	1003878	Name=FAD binding domain	PF01494
YGR256W	1004648	1005149	Name=NAD binding domain of 6-phosphogluconate dehydrogenase	PF03446
YGR256W	1005167	1006058	Name=6-phosphogluconate dehydrogenase, C-terminal domain	PF00393
YGR257C	1006219	1006510	Name=Mitochondrial carrier protein	PF00153
YGR257C	1006552	1006837	Name=Mitochondrial carrier protein	PF00153
YGR257C	1006861	1007266	Name=Mitochondrial carrier protein	PF00153
YGR258C	1008174	1008417	Name=XPG I-region	PF00867
YGR258C	1010475	1010763	Name=XPG N-terminal domain	PF00752
YGR260W	1012779	1013862	Name=Major Facilitator Superfamily	PF07690
YGR261C	1014887	1016630	Name=Adaptin N terminal region	PF01602
YGR262C	1017144	1017555	Name=Lipopolysaccharide kinase (Kdo/WaaP) family	PF06293
YGR263C	1017978	1019091	Name=Steryl acetyl hydrolase	PF10340
YGR264C	1019603	1020014	Name=Anticodon binding domain of methionyl tRNA ligase	PF19303
YGR264C	1020086	1021259	Name=tRNA synthetases class I (M)	PF09334
YGR264C	1021457	1021820	Name=MetRS-N binding domain	PF09635
YGR266W	1023031	1023913	Name=PhoD related phosphatase	PF19050
YGR266W	1023955	1024474	Name=PhoD related phosphatase	PF19050
YGR267C	1025024	1025549	Name=GTP cyclohydrolase I	PF01227
YGR270W	1028720	1029125	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YGR270W	1029203	1029311	Name=AAA+ lid domain	PF17862
YGR270W	1029686	1029992	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YGR271W	1032661	1033198	Name=DEAD/DEAH box helicase	PF00270
YGR271W	1033375	1033807	Name=Helicase conserved C-terminal domain	PF00271
YGR271W	1034179	1035088	Name=Sec63 Brl domain	PF02889
YGR271W	1035217	1035712	Name=DEAD/DEAH box helicase	PF00270
YGR271W	1036057	1036312	Name=Helicase conserved C-terminal domain	PF00271
YGR271W	1036684	1037587	Name=Sec63 Brl domain	PF02889
YGR271C-A	1038078	1038414	Name=rRNA-processing protein Efg1	PF10153
YGR273C	1038906	1039140	Name=Uncharacterised protein (DUF2406)	PF10295
YGR274C	1039906	1039987	Name=Zinc knuckle	PF15288
YGR274C	1040446	1041778	Name=Protein of unknown function (DUF3591)	PF12157
YGR275W	1043291	1043696	Name=Rtt102p-like transcription regulator protein	PF09510
YGR276C	1044364	1044799	Name=Exonuclease	PF00929
YGR277C	1045697	1046120	Name=Cytidylyltransferase-like	PF01467
YGR278W	1047604	1047925	Name=MA3 domain	PF02847
YGR279C	1048806	1049109	Name=Glycosyl hydrolases family 17	PF00332
YGR280C	1051515	1051650	Name=G-patch domain	PF01585
YGR281W	1053448	1054258	Name=ABC transporter transmembrane region	PF00664
YGR281W	1054639	1055029	Name=ABC transporter	PF00005
YGR281W	1055521	1056301	Name=ABC transporter transmembrane region	PF00664
YGR281W	1056514	1057009	Name=ABC transporter	PF00005
YGR282C	1057794	1058643	Name=Glycosyl hydrolases family 17	PF00332
YGR283C	1059035	1059920	Name=Putative RNA methyltransferase	PF02598
YGR284C	1060660	1061443	Name=SURF4 family	PF02077
YGR285C	1061869	1062130	Name=Ribosome-associated complex head domain	PF16717
YGR285C	1062658	1062862	Name=DnaJ domain	PF00226
YGR286C	1063845	1064136	Name=Biotin and Thiamin Synthesis associated domain	PF06968
YGR286C	1064190	1064649	Name=Radical SAM superfamily	PF04055
YGR287C	1067791	1068880	Name=Alpha amylase, catalytic domain	PF00128
YGR288W	1070326	1070434	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YGR288W	1070575	1071037	Name=Fungal specific transcription factor domain	PF04082
YGR289C	1074112	1075480	Name=Sugar (and other) transporter	PF00083
YGR292W	1076707	1077790	Name=Alpha amylase, catalytic domain	PF00128
YGR294W	1080372	1080648	Name=Seripauperin and TIP1 family	PF00660
YGR295C	1081670	1081949	Name=DUP family	PF00674
YGR295C	1082228	1082525	Name=DUP family	PF00674
YGR296W	1084975	1085320	Name=Sir1, ORC-binding domain	PF11603
YGR296W	1087462	1087939	Name=DEAD/DEAH box helicase	PF00270
YGR296W	1088146	1088455	Name=Helicase conserved C-terminal domain	PF00271
