Gene	start	end	description	database_name
YBR200W	621355	621499	Name=SH3 domain	PF00018
YBR200W	621796	622063	Name=PX domain	PF00787
YBR201W	623612	624179	Name=Der1-like family	PF04511
YBR202W	625832	626390	Name=MCM N-terminal domain	PF14551
YBR202W	626453	626840	Name=MCM OB domain	PF17207
YBR202W	626969	627632	Name=MCM P-loop domain	PF00493
YBR202W	627683	627941	Name=MCM AAA-lid domain	PF17855
YBR204C	632307	633117	Name=alpha/beta hydrolase fold	PF00561
YBR205W	633790	634684	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793
YBR207W	635170	636358	Name=Iron permease FTR1 family	PF03239
YBR208C	636717	636897	Name=Biotin-requiring enzyme	PF00364
YBR208C	637251	637899	Name=Carboxyltransferase domain, subdomain C and D	PF02682
YBR208C	638070	638901	Name=Carboxyltransferase domain, subdomain A and B	PF02626
YBR208C	638997	639309	Name=Biotin carboxylase C-terminal domain	PF02785
YBR208C	639363	639969	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786
YBR208C	639990	640311	Name=Biotin carboxylase, N-terminal domain	PF00289
YBR208C	640863	642102	Name=Amidase	PF01425
YBR210W	645574	645931	Name=Cornichon protein	PF03311
YBR212W	648468	648681	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YBR212W	648972	649164	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YBR213W	650389	650824	Name=Putative NAD(P)-binding	PF13241
YBR213W	650845	650917	Name=Sirohaem biosynthesis protein central	PF14824
YBR213W	650947	651133	Name=Sirohaem biosynthesis protein C-terminal	PF14823
YBR214W	652021	652168	Name=CBS domain	PF00571
YBR215W	655042	655153	Name=HPC2 and ubinuclein domain	PF08729
YBR216C	655599	657558	Name=Uncharacterised protein family, YAP/Alf4/glomulin	PF08568
YBR217W	658141	658390	Name=Ubiquitin-like autophagy protein Apg12	PF04110
YBR218C	658742	658943	Name=Biotin-requiring enzyme	PF00364
YBR218C	659093	659693	Name=Conserved carboxylase domain	PF02436
YBR218C	659765	660569	Name=HMGL-like	PF00682
YBR218C	660848	661169	Name=Biotin carboxylase C-terminal domain	PF02785
YBR218C	661217	661841	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786
YBR218C	661856	662186	Name=Biotin carboxylase, N-terminal domain	PF00289
YBR220C	663000	664626	Name=Acetyl-coenzyme A transporter 1	PF13000
YBR219C	663003	663300	Name=Acetyl-coenzyme A transporter 1	PF13000
YBR221C	665188	665557	Name=Transketolase, C-terminal domain	PF02780
YBR221C	665614	666139	Name=Transketolase, pyrimidine binding domain	PF02779
YBR222C	666782	667004	Name=AMP-binding enzyme C-terminal domain	PF13193
YBR222C	667034	668294	Name=AMP-binding enzyme	PF00501
YBR223C	668710	670042	Name=Tyrosyl-DNA phosphodiesterase	PF06087
YBR227C	673823	674018	Name=C-terminal, D2-small domain, of ClpB protein	PF10431
YBR227C	674036	674735	Name=AAA domain (Cdc48 subfamily)	PF07724
YBR228W	675355	675586	Name=GIY-YIG catalytic domain	PF01541
YBR229C	676794	678129	Name=Glycosyl hydrolases family 31	PF01055
YBR229C	678210	678414	Name=Galactose mutarotase-like	PF13802
YBR231C	682223	682400	Name=Bucentaur or craniofacial development	PF07572
YBR233W	683635	683818	Name=KH domain	PF00013
YBR233W	683884	684070	Name=KH domain	PF00013
YBR233W	684427	684613	Name=KH domain	PF00013
YBR233W-A	684992	685238	Name=DASH complex subunit Dad3	PF08656
YBR234C	686052	686139	Name=WD domain, G-beta repeat	PF00400
YBR234C	686325	686421	Name=WD domain, G-beta repeat	PF00400
YBR235W	687105	688530	Name=Amino acid permease	PF00324
YBR235W	688566	688818	Name=Solute carrier family 12	PF03522
YBR236C	690421	691363	Name=mRNA capping enzyme	PF03291
YBR237W	692809	693328	Name=DEAD/DEAH box helicase	PF00270
YBR237W	693535	693826	Name=Helicase conserved C-terminal domain	PF00271
YBR239C	698362	698710	Name=PAS fold	PF00989
YBR239C	699712	699826	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YBR240C	701650	701758	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YBR241C	702612	703971	Name=Sugar (and other) transporter	PF00083
YBR242W	704835	705261	Name=HD domain	PF13023
YBR243C	705881	706397	Name=Glycosyl transferase family 4	PF00953
YBR244W	707543	707864	Name=Glutathione peroxidase	PF00255
YBR245C	708368	708716	Name=SLIDE	PF09111
YBR245C	708890	709211	Name=HAND	PF09110
YBR245C	709691	710030	Name=Helicase conserved C-terminal domain	PF00271
YBR245C	710096	710942	Name=SNF2-related domain	PF00176
YBR247C	713054	713987	Name=Bystin	PF05291
YBR248C	714869	715748	Name=Histidine biosynthesis protein	PF00977
YBR248C	715835	716447	Name=Glutamine amidotransferase class-I	PF00117
YBR249C	716932	717820	Name=DAHP synthetase I family	PF00793
YBR250W	719525	719828	Name=Arrestin (or S-antigen), N-terminal domain	PF00339
YBR251W	721822	722017	Name=Ribosomal protein S5, N-terminal domain	PF00333
YBR251W	722059	722269	Name=Ribosomal protein S5, C-terminal domain	PF03719
YBR252W	722665	723049	Name=dUTPase	PF00692
YBR253W	723294	723615	Name=Surfeit locus protein 5 subunit 22 of Mediator complex	PF06179
YBR254C	723750	724242	Name=Sedlin, N-terminal conserved region	PF04628
YBR256C	727517	727784	Name=Lumazine binding domain	PF00677
YBR256C	727823	728093	Name=Lumazine binding domain	PF00677
YBR257W	729401	729674	Name=Ribonuclease P/MRP, subunit p29	PF01868
YBR258C	729781	730129	Name=COMPASS (Complex proteins associated with Set1p) component shg1	PF05205
YBR260C	732722	733181	Name=RhoGAP domain	PF00620
YBR260C	734294	734501	Name=Fes/CIP4, and EFC/F-BAR homology domain	PF00611
YBR261C	734846	735512	Name=AdoMet dependent proline di-methyltransferase	PF05891
YBR262C	735734	735905	Name=Altered inheritance of mitochondria 5	PF17050
YBR263W	736366	737560	Name=Serine hydroxymethyltransferase	PF00464
YBR264C	737883	738351	Name=Ras family	PF00071
YBR265W	738606	738747	Name=short chain dehydrogenase	PF00106
YBR265W	738813	739227	Name=short chain dehydrogenase	PF00106
YBR267W	740330	740627	Name=C2H2 type zinc-finger (2 copies)	PF12756
YBR268W	741377	741497	Name=Mitochondrial ribosomal protein L37	PF08561
YBR269C	742162	742279	Name=Protein of unknown function (DUF1674)	PF07896
YBR270C	742952	743423	Name=HbrB-like	PF08539
YBR271W	745500	746004	Name=Lysine methyltransferase	PF10294
YBR272C	746369	746891	Name=DNA mismatch repair protein HSM3, C terminal domain	PF18794
YBR272C	747068	747770	Name=DNA mismatch repair protein HSM3, N terminal domain	PF18795
YBR273C	748498	748732	Name=UBX domain	PF00789
YBR274W	749648	750437	Name=Protein kinase domain	PF00069
YBR275C	755159	756404	Name=Rap1-interacting factor 1 N terminal	PF12231
YBR276C	757712	758033	Name=Dual specificity phosphatase, catalytic domain	PF00782
YBR279W	761275	762499	Name=Paf1	PF03985
YBR280C	762960	763053	Name=Regulator of chromosome condensation (RCC1) repeat	PF13540
YBR281C	764981	766055	Name=Peptidase family M20/M25/M40	PF01546
YBR281C	765284	765722	Name=Peptidase dimerisation domain	PF07687
YBR281C	767312	767405	Name=WD domain, G-beta repeat	PF00400
YBR282W	768345	768633	Name=Mitochondrial ribosomal protein L27	PF09809
YBR283C	769002	770181	Name=SecY	PF00344
YBR283C	770190	770292	Name=Plug domain of Sec61p	PF10559
YBR284W	771836	773624	Name=AMP deaminase	PF19326
YBR286W	775231	775504	Name=PA domain	PF02225
YBR286W	775585	776185	Name=Peptidase family M28	PF04389
YBR287W	776613	777807	Name=Membrane transport protein	PF03547
YBR288C	778017	778866	Name=Adaptor complexes medium subunit family	PF00928
YBR289W	781026	781683	Name=SNF5 / SMARCB1 / INI1	PF04855
YBR290W	782879	783545	Name=Protein of unknown function (DUF2370)	PF10176
YBR291C	783681	783930	Name=Mitochondrial carrier protein	PF00153
YBR291C	783966	784245	Name=Mitochondrial carrier protein	PF00153
YBR291C	784272	784542	Name=Mitochondrial carrier protein	PF00153
YBR293W	787021	788149	Name=Major Facilitator Superfamily	PF07690
YBR294W	789604	790819	Name=Sulfate permease family	PF00916
YBR294W	791146	791557	Name=STAS domain	PF01740
YBR295W	794925	795492	Name=E1-E2 ATPase	PF00122
YBR295W	795546	796203	Name=haloacid dehalogenase-like hydrolase	PF00702
YBR296C	796860	798450	Name=Phosphate transporter family	PF01384
YBR297W	800541	800649	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YBR297W	800790	801252	Name=Fungal specific transcription factor domain	PF04082
YBR298C	802792	804163	Name=Sugar (and other) transporter	PF00083
YBR299W	805459	806542	Name=Alpha amylase, catalytic domain	PF00128
YBR301W	809123	809399	Name=Seripauperin and TIP1 family	PF00660
YBR302C	810426	810711	Name=DUP family	PF00674
YBR302C	810978	811272	Name=DUP family	PF00674
