Gene	start	end	description	database_name
YOR157C	631130	631670	Name=Proteasome subunit	PF00227
YOR159C	633293	633509	Name=LSM domain	PF01423
YOR160W	634139	634598	Name=Exportin 1-like protein	PF08389
YOR161C	637028	637997	Name=Plasma-membrane choline transporter	PF04515
YOR162C	641731	641836	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YOR163W	642837	643269	Name=NUDIX domain	PF00293
YOR164C	643408	644194	Name=Golgi to ER traffic protein 4	PF04190
YOR165W	644695	646891	Name=Root hair defective 3 GTP-binding protein (RHD3)	PF05879
YOR166C	647680	648106	Name=PIN domain	PF13638
YOR167C	648809	648989	Name=Ribosomal protein S28e	PF01200
YOR168W	649318	649792	Name=Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1	PF04558
YOR168W	649801	650035	Name=Glutaminyl-tRNA synthetase, non-specific RNA binding region part 2	PF04557
YOR168W	650056	650995	Name=tRNA synthetases class I (E and Q), catalytic domain	PF00749
YOR168W	651007	651541	Name=tRNA synthetases class I (E and Q), anti-codon binding domain	PF03950
YOR171C	652810	653197	Name=Diacylglycerol kinase catalytic domain	PF00781
YOR172W	654297	654405	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YOR173W	657291	657651	Name=Scavenger mRNA decapping enzyme (DcpS) N-terminal	PF05652
YOR173W	657741	658104	Name=Scavenger mRNA decapping enzyme C-term binding	PF11969
YOR174W	658951	659449	Name=Vitamin-D-receptor interacting Mediator subunit 4	PF10018
YOR175C	660339	661341	Name=MBOAT, membrane-bound O-acyltransferase family	PF03062
YOR176W	662518	663469	Name=Ferrochelatase	PF00762
YOR178C	669164	669527	Name=Carbohydrate/starch-binding module (family 21)	PF03370
YOR179C	671853	672342	Name=Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term	PF11718
YOR180C	674441	675122	Name=Enoyl-CoA hydratase/isomerase	PF00378
YOR181W	675981	676308	Name=WH1 domain	PF00568
YOR181W	677571	677652	Name=WH2 motif	PF02205
YOR182C	678616	678784	Name=Ribosomal protein S30	PF04758
YOR184W	679390	680506	Name=Aminotransferase class-V	PF00266
YOR185C	681593	682061	Name=Ras family	PF00071
YOR187W	684168	684747	Name=Elongation factor Tu GTP binding domain	PF00009
YOR187W	684819	685026	Name=Elongation factor Tu domain 2	PF03144
YOR187W	685041	685335	Name=Elongation factor Tu C-terminal domain	PF03143
YOR188W	685971	687183	Name=Domain of unknown function (DUF1708)	PF08101
YOR190W	691022	691616	Name=Cellulase (glycosyl hydrolase family 5)	PF00150
YOR191W	695352	696318	Name=SNF2-related domain	PF00176
YOR191W	696813	697149	Name=Helicase conserved C-terminal domain	PF00271
YOR192C	699166	700462	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133
YOR194C	711688	712030	Name=Transcription factor IIA, alpha/beta subunit	PF03153
YOR194C	712072	712516	Name=Transcription factor IIA, alpha/beta subunit	PF03153
YOR195W	715092	715320	Name=Fungal Transforming acidic coiled-coil (TACC) proteins	PF12709
YOR196C	715820	716300	Name=Radical SAM superfamily	PF04055
YOR196C	716372	716630	Name=N-terminal domain of lipoyl synthase of Radical_SAM family	PF16881
YOR197W	717491	718358	Name=Caspase domain	PF00656
YOR201C	720493	720976	Name=SpoU rRNA Methylase family	PF00588
YOR201C	721117	721333	Name=RNA 2'-O ribose methyltransferase substrate binding	PF08032
YOR202W	722117	722546	Name=Imidazoleglycerol-phosphate dehydratase	PF00475
YOR204W	723409	723961	Name=DEAD/DEAH box helicase	PF00270
YOR204W	724066	724393	Name=Helicase conserved C-terminal domain	PF00271
YOR205C	726310	726580	Name=50S ribosome-binding GTPase	PF01926
YOR206W	728571	729501	Name=Noc2p family	PF03715
YOR207C	730031	730283	Name=RNA polymerase Rpb2, domain 7	PF04560
YOR207C	730289	731405	Name=RNA polymerase Rpb2, domain 6	PF00562
YOR207C	731447	731546	Name=RNA polymerase Rpb2, domain 5	PF04567
YOR207C	731612	731792	Name=RNA polymerase Rpb2, domain 4	PF04566
YOR207C	731897	732086	Name=RNA polymerase Rpb2, domain 3	PF04565
YOR207C	732164	733289	Name=RNA polymerase beta subunit	PF04563
YOR207C	732323	732851	Name=RNA polymerase Rpb2, domain 2	PF04561
YOR208W	735152	736133	Name=Protein-tyrosine phosphatase	PF00102
YOR209C	736481	737207	Name=Nicotinate phosphoribosyltransferase (NAPRTase) family	PF04095
YOR209C	737306	737696	Name=Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain	PF17767
YOR210W	738326	738497	Name=RNA polymerases N / 8 kDa subunit	PF01194
YOR211C	740411	740930	Name=Dynamin family	PF00350
YOR212W	743162	743270	Name=WD domain, G-beta repeat	PF00400
YOR212W	743435	743534	Name=WD domain, G-beta repeat	PF00400
YOR212W	743552	743678	Name=WD domain, G-beta repeat	PF00400
YOR212W	744056	744167	Name=WD domain, G-beta repeat	PF00400
YOR213C	744954	745188	Name=YEATS family	PF03366
YOR215C	746820	747186	Name=Yqey-like protein	PF09424
YOR216C	747632	747773	Name=GRAB domain	PF10375
YOR217W	749763	749991	Name=BRCA1 C Terminus (BRCT) domain	PF00533
YOR217W	750351	750648	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YOR217W	751164	751629	Name=Replication factor RFC1 C terminal domain	PF08519
YOR219C	752249	752864	Name=Prolyl oligopeptidase family	PF00326
YOR219C	753143	754262	Name=Dipeptidyl peptidase IV (DPP IV) N-terminal region	PF00930
YOR222W	758357	758657	Name=Mitochondrial carrier protein	PF00153
YOR222W	758693	758927	Name=Mitochondrial carrier protein	PF00153
YOR222W	758966	759233	Name=Mitochondrial carrier protein	PF00153
YOR223W	759857	760157	Name=DUF2407 ubiquitin-like domain	PF10302
YOR223W	760241	760652	Name=DUF2407 C-terminal domain	PF13373
YOR224C	760827	761244	Name=RNA polymerase Rpb8	PF03870
YOR226C	761631	762003	Name=NifU-like N terminal domain	PF01592
YOR228C	766952	767231	Name=Protein of unknown function (DUF1691)	PF07950
YOR228C	767276	767573	Name=Protein of unknown function (DUF1691)	PF07950
YOR231W	773270	774065	Name=Protein kinase domain	PF00069
YOR232W	774738	775245	Name=GrpE	PF01025
YOR233W	775990	776785	Name=Protein kinase domain	PF00069
YOR234C	779102	779384	Name=Ribosomal protein L35Ae	PF01247
YOR236W	780939	781383	Name=Dihydrofolate reductase	PF00186
YOR237W	782051	782948	Name=Oxysterol-binding protein	PF01237
YOR239W	786174	786486	Name=Methyltransferase domain	PF08242
YOR243C	790270	791590	Name=tRNA pseudouridine synthase D (TruD)	PF01142
YOR244W	792597	792753	Name=RNA binding activity-knot of a chromodomain	PF11717
YOR244W	793023	793185	Name=MYST family zinc finger domain	PF17772
YOR244W	793200	793731	Name=MOZ/SAS family	PF01853
YOR245C	794096	794774	Name=Diacylglycerol acyltransferase	PF03982
YOR245C	794903	795080	Name=Diacylglycerol acyltransferase	PF03982
YOR246C	796268	796523	Name=short chain dehydrogenase	PF00106
YOR246C	796598	796742	Name=short chain dehydrogenase	PF00106
YOR249C	799561	799825	Name=Anaphase-promoting complex subunit 5	PF12862
YOR250C	800972	801284	Name=Pre-mRNA cleavage complex II protein Clp1	PF06807
YOR250C	801302	801917	Name=mRNA cleavage and polyadenylation factor CLP1 P-loop	PF16575
YOR250C	801953	802223	Name=N-terminal beta-sandwich domain of polyadenylation factor	PF16573
YOR251C	802588	802915	Name=Rhodanese-like domain	PF00581
YOR251C	803092	803434	Name=Rhodanese-like domain	PF00581
YOR252W	803733	804168	Name=Translation machinery-associated protein 16	PF11176
YOR253W	804530	804770	Name=Acetyltransferase (GNAT) family	PF00583
YOR254C	806447	806648	Name=DnaJ domain	PF00226
YOR256C	808286	808679	Name=Transferrin receptor-like dimerisation domain	PF04253
YOR256C	808874	809408	Name=Peptidase family M28	PF04389
YOR257W	811077	811263	Name=EF-hand domain pair	PF13499
YOR257W	811296	811482	Name=EF-hand domain pair	PF13499
YOR258W	811719	812088	Name=HIT domain	PF01230
YOR258W	812130	812304	Name=C2HE / C2H2 / C2HC zinc-binding finger	PF16278
YOR259C	812460	812586	Name=AAA+ lid domain	PF17862
YOR259C	812655	813054	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YOR259C	813228	813393	Name=Proteasomal ATPase OB C-terminal domain	PF16450
YOR261C	816052	816436	Name=Maintenance of mitochondrial structure and function	PF13012
YOR261C	816583	816916	Name=JAB1/Mov34/MPN/PAD-1 ubiquitin protease	PF01398
YOR262W	817313	818072	Name=Conserved hypothetical ATP binding protein	PF03029
YOR265W	820460	820742	Name=Tubulin binding cofactor A	PF02970
YOR267C	823580	824213	Name=Protein kinase domain	PF00069
YOR269W	827117	827234	Name=WD domain, G-beta repeat	PF00400
YOR269W	827249	827348	Name=WD domain, G-beta repeat	PF00400
YOR269W	827375	827540	Name=WD domain, G-beta repeat	PF00400
YOR269W	827609	827714	Name=WD domain, G-beta repeat	PF00400
YOR270C	828108	830478	Name=V-type ATPase 116kDa subunit family	PF01496
YOR271C	831061	832012	Name=Sideroflexins	PF03820
YOR272W	832837	833029	Name=NLE (NUC135) domain	PF08154
YOR272W	833125	833206	Name=WD domain, G-beta repeat	PF00400
YOR272W	833218	833326	Name=WD domain, G-beta repeat	PF00400
YOR272W	833407	833518	Name=WD domain, G-beta repeat	PF00400
YOR272W	833617	833800	Name=Nucleoporin Nup120/160	PF11715
YOR272W	833917	834025	Name=WD domain, G-beta repeat	PF00400
YOR273C	834916	836131	Name=Major Facilitator Superfamily	PF07690
YOR274W	837821	838580	Name=IPP transferase	PF01715
YOR275C	839125	839578	Name=ALIX V-shaped domain binding to HIV	PF13949
YOR275C	839620	839902	Name=ALIX V-shaped domain binding to HIV	PF13949
YOR275C	840001	841057	Name=BRO1-like domain	PF03097
YOR276W	841342	841792	Name=Cap associated factor	PF17052
YOR278W	842883	843612	Name=Uroporphyrinogen-III synthase HemD	PF02602
YOR280C	845129	845789	Name=Serine hydrolase (FSH1)	PF03959
YOR283W	847510	848071	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YOR285W	849722	850028	Name=Rhodanese-like domain	PF00581
YOR286W	850400	850697	Name=Rhodanese-like domain	PF00581
YOR287C	850963	851479	Name=rRNA biogenesis protein RRP36	PF06102
YOR288C	852735	852981	Name=Thioredoxin	PF00085
YOR289W	853540	854056	Name=AMMECR1	PF01871
YOR290C	855335	855548	Name=Bromodomain	PF00439
YOR290C	856151	856361	Name=Snf2-ATP coupling, chromatin remodelling complex	PF14619
YOR290C	856655	856994	Name=Helicase conserved C-terminal domain	PF00271
YOR290C	857066	857948	Name=SNF2-related domain	PF00176
YOR290C	858278	858473	Name=HSA	PF07529
YOR290C	859415	859514	Name=QLQ	PF08880
YOR291W	862093	862480	Name=P5-type ATPase cation transporter	PF12409
YOR291W	862834	863452	Name=E1-E2 ATPase	PF00122
YOR291W	863959	864085	Name=Cation transport ATPase (P-type)	PF13246
YOR291W	864157	864418	Name=haloacid dehalogenase-like hydrolase	PF00702
YOR292C	865673	865853	Name=Mpv17 / PMP22 family	PF04117
YOR293W	867107	867377	Name=Plectin/S10 domain	PF03501
YOR294W	868397	868937	Name=Ribosome biogenesis regulatory protein (RRS1)	PF04939
YOR295W	869226	869367	Name=DEK C terminal domain	PF08766
YOR295W	869577	869787	Name=SWIB/MDM2 domain	PF02201
YOR296W	872779	873058	Name=C2 domain	PF00168
YOR297C	874781	875180	Name=CybS, succinate dehydrogenase cytochrome B small subunit	PF05328
YOR298C-A	877274	877427	Name=Helix-turn-helix	PF01381
YOR298C-A	877457	877679	Name=Multiprotein bridging factor 1	PF08523
YOR299W	878804	880034	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295
YOR302W	882771	882837	Name=arg-2/CPA1 leader peptide	PF08252
YOR303W	882935	883334	Name=Carbamoyl-phosphate synthase small chain, CPSase domain	PF00988
YOR303W	883463	884003	Name=Glutamine amidotransferase class-I	PF00117
YOR304W	885102	885921	Name=SNF2-related domain	PF00176
YOR304W	885990	886326	Name=Helicase conserved C-terminal domain	PF00271
YOR304W	886776	887172	Name=HAND	PF09110
YOR304W	887346	887691	Name=SLIDE	PF09111
YOR305W	889109	889679	Name=Protein of unknown function (DUF2034)	PF10356
YOR306C	890088	891018	Name=Major Facilitator Superfamily	PF07690
YOR307C	892772	893849	Name=Triose-phosphate Transporter family	PF03151
YOR308C	894677	896159	Name=SART-1 family	PF03343
YOR308C	896219	896282	Name=HIND motif	PF19252
YOR308C	896306	896372	Name=HIND motif	PF19252
YOR310C	897163	897853	Name=snoRNA binding domain, fibrillarin	PF01798
YOR310C	898162	898351	Name=NOP5NT (NUC127) domain	PF08156
YOR312C	900813	901179	Name=Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A	PF01775
YOR313C	901926	902679	Name=Perilipin protein	PF17316
YOR316C	906643	907516	Name=Cation efflux family	PF01545
YOR317W	909631	911023	Name=AMP-binding enzyme	PF00501
YOR319W	912855	913044	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YOR319W	913152	913356	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YOR321W	916219	916945	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366
YOR321W	917089	917572	Name=MIR domain	PF02815
YOR321W	917653	918262	Name=C-terminal four TMM region of protein-O-mannosyltransferase	PF16192
YOR322C	920024	920630	Name=Arrestin_N terminal like	PF13002
YOR323C	922107	922887	Name=Aldehyde dehydrogenase family	PF00171
YOR324C	924131	924623	Name=Sec63/Sec62 complex-interacting family	PF13694
YOR326W	925937	928028	Name=Myosin head (motor domain)	PF00063
YOR326W	929870	930164	Name=DIL domain	PF01843
YOR327C	930748	931006	Name=Synaptobrevin	PF00957
YOR328W	931929	932289	Name=ABC-transporter N-terminal	PF14510
YOR328W	932391	932871	Name=ABC transporter	PF00005
YOR328W	932967	933297	Name=ABC-2 type transporter	PF19055
YOR328W	933375	934008	Name=ABC-2 type transporter	PF01061
YOR328W	934041	934314	Name=CDR ABC transporter	PF06422
YOR328W	934629	935082	Name=ABC transporter	PF00005
YOR328W	935169	935448	Name=ABC-2 type transporter	PF19055
YOR328W	935523	936171	Name=ABC-2 type transporter	PF01061
YOR330C	940568	941681	Name=DNA polymerase family A	PF00476
YOR330C	942299	943097	Name=DNA mitochondrial polymerase exonuclease domain	PF18136
YOR332W	943725	944325	Name=ATP synthase (E/31 kDa) subunit	PF01991
YOR335C	946256	946694	Name=DHHA1 domain	PF02272
YOR335C	946862	947039	Name=Threonyl and Alanyl tRNA synthetase second additional domain	PF07973
YOR335C	947339	949070	Name=tRNA synthetases class II (A)	PF01411
YOR336W	950544	950913	Name=Thioredoxin-like domain	PF18401
YOR336W	951027	951657	Name=Thioredoxin-like domain	PF18402
YOR336W	953058	953712	Name=Glucosyltransferase 24	PF18404
YOR337W	954551	954659	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YOR337W	955331	956081	Name=Fungal specific transcription factor domain	PF04082
YOR338W	957750	957960	Name=SWIRM domain	PF04433
YOR339C	958388	958796	Name=Ubiquitin-conjugating enzyme	PF00179
YOR340C	959435	959801	Name=RPA43 OB domain in RNA Pol I	PF17875
YOR340C	959846	960047	Name=SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397	PF03876
YOR341W	961017	962394	Name=RNA polymerase Rpb1, domain 1	PF04997
YOR341W	962406	962943	Name=RNA polymerase Rpb1, domain 2	PF00623
YOR341W	962955	963486	Name=RNA polymerase Rpb1, domain 3	PF04983
YOR341W	963663	963933	Name=RNA polymerase Rpb1, domain 4	PF05000
YOR341W	963954	965817	Name=RNA polymerase Rpb1, domain 5	PF04998
YOR344C	977271	977526	Name=Helix-loop-helix DNA-binding domain	PF00010
YOR346W	982317	982569	Name=BRCT domain, a BRCA1 C-terminus domain	PF16589
YOR346W	982911	983391	Name=impB/mucB/samB family	PF00817
YOR346W	983688	984048	Name=impB/mucB/samB family C-terminal domain	PF11799
YOR347C	984965	985316	Name=Pyruvate kinase, alpha/beta domain	PF02887
YOR347C	985367	986399	Name=Pyruvate kinase, barrel domain	PF00224
YOR348C	987021	988440	Name=Amino acid permease	PF00324
YOR350C	993307	993754	Name=Mitochondrial splicing apparatus component	PF13762
YOR351C	995179	996016	Name=Protein kinase domain	PF00069
YOR351C	996157	996370	Name=FHA domain	PF00498
YOR352W	997705	998173	Name=Subunit 11 of the general transcription factor TFIIH	PF17110
YOR353C	998485	999931	Name=RAM signalling pathway protein	PF10428
YOR353C	1000447	1000558	Name=Leucine Rich repeats (2 copies)	PF12799
YOR356W	1007422	1007560	Name=NAD(P)-binding Rossmann-like domain	PF13450
YOR356W	1008790	1009108	Name=Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S	PF05187
YOR357C	1009241	1009502	Name=PX domain	PF00787
YOR358W	1010446	1010830	Name=Core histone H2A/H2B/H3/H4	PF00125
YOR359W	1012542	1012710	Name=SAM domain (Sterile alpha motif)	PF07647
YOR360C	1013288	1014029	Name=3'5'-cyclic nucleotide phosphodiesterase	PF00233
YOR361C	1015702	1016353	Name=Eukaryotic translation initiation factor eIF2A	PF08662
YOR361C	1017202	1017364	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YOR362C	1018092	1018653	Name=Proteasome subunit	PF00227
YOR362C	1018656	1018722	Name=Proteasome subunit A N-terminal signature	PF10584
YOR363C	1023035	1023140	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YOR365C	1023616	1024957	Name=Transient receptor potential (TRP) ion channel	PF06011
YOR365C	1024975	1025392	Name=ML-like domain	PF14558
YOR367W	1026100	1026418	Name=Calponin homology (CH) domain	PF00307
YOR368W	1026873	1027653	Name=Repair protein Rad1/Rec1/Rad17	PF02144
YOR369C	1028259	1028544	Name=Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	PF01248
YOR370C	1029692	1030856	Name=GDP dissociation inhibitor	PF00996
YOR374W	1040002	1041379	Name=Aldehyde dehydrogenase family	PF00171
YOR375C	1041689	1042490	Name=Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	PF00208
YOR375C	1042544	1042925	Name=Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	PF02812
YOR377W	1046310	1047789	Name=Alcohol acetyltransferase	PF07247
YOR378W	1049661	1050867	Name=Major Facilitator Superfamily	PF07690
YOR380W	1051344	1051440	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YOR380W	1051791	1052316	Name=Fungal specific transcription factor domain	PF04082
YOR381W	1056388	1056733	Name=Ferric reductase like transmembrane component	PF01794
YOR381W	1056838	1057141	Name=FAD-binding domain	PF08022
YOR381W	1057156	1057615	Name=Ferric reductase NAD binding domain	PF08030
YOR382W	1059606	1059867	Name=Facilitor Of iron transport 1 and 2	PF17357
YOR384W	1062386	1062734	Name=Ferric reductase like transmembrane component	PF01794
YOR384W	1062839	1063139	Name=FAD-binding domain	PF08022
YOR384W	1063157	1063583	Name=Ferric reductase NAD binding domain	PF08030
YOR386W	1067070	1067592	Name=DNA photolyase	PF00875
YOR386W	1067982	1068525	Name=FAD binding domain of DNA photolyase	PF03441
YOR387C	1069626	1070220	Name=Yeast-specific zinc responsive	PF10339
YOR388C	1071945	1072533	Name=D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	PF02826
YOR388C	1072536	1072818	Name=D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	PF00389
YOR390W	1077516	1077861	Name=CrcB-like protein, Camphor Resistance (CrcB)	PF02537
YOR393W	1080285	1080678	Name=Enolase, N-terminal domain	PF03952
YOR393W	1080711	1081572	Name=Enolase, C-terminal TIM barrel domain	PF00113
YOR394W	1082916	1083189	Name=Seripauperin and TIP1 family	PF00660
YOR396W	1085503	1085737	Name=Sir1, ORC-binding domain	PF11603
YOR396W	1087879	1088356	Name=DEAD/DEAH box helicase	PF00270
YOR396W	1088563	1088872	Name=Helicase conserved C-terminal domain	PF00271
