Gene	start	end	description	database_name
YMR190C	641211	641445	Name=Sgs1 RecQ helicase	PF11408
YMR190C	641673	642015	Name=RQC domain	PF09382
YMR190C	642039	642237	Name=RecQ zinc-binding	PF16124
YMR190C	642276	642588	Name=Helicase conserved C-terminal domain	PF00271
YMR190C	642708	643215	Name=DEAD/DEAH box helicase	PF00270
YMR192W	648165	648609	Name=Rab-GTPase-TBC domain	PF00566
YMR193W	650252	650423	Name=Ribosomal L28 family	PF00830
YMR194W	651160	651442	Name=Ribosomal protein L36e	PF01158
YMR194C-B	652692	652875	Name=Mature-T-Cell Proliferation I type	PF08991
YMR197C	658628	658817	Name=Snare region anchored in the vesicle membrane C-terminus	PF12352
YMR197C	658922	659162	Name=Vesicle transport v-SNARE protein N-terminus	PF05008
YMR198W	660819	661203	Name=Microtubule binding	PF16796
YMR199W	662767	663223	Name=Cyclin, N-terminal domain	PF00134
YMR200W	664845	665511	Name=Chaperone for protein-folding within the ER, fungal	PF10681
YMR201C	666225	666375	Name=XPA protein C-terminus	PF05181
YMR202W	667582	668197	Name=ERG2 and Sigma1 receptor like protein	PF04622
YMR203W	668669	669554	Name=Eukaryotic porin	PF01459
YMR204C	670545	671088	Name=Inheritance of peroxisomes protein 1	PF12634
YMR205C	672132	673002	Name=Phosphofructokinase	PF00365
YMR205C	673248	674169	Name=Phosphofructokinase	PF00365
YMR206W	675911	676823	Name=Domain of unknown function (DUF4667)	PF15700
YMR207C	677486	679157	Name=Carboxyl transferase domain	PF01039
YMR207C	679457	681503	Name=Acetyl-CoA carboxylase, central region	PF08326
YMR207C	681506	681701	Name=Biotin-requiring enzyme	PF00364
YMR207C	682121	682439	Name=Biotin carboxylase C-terminal domain	PF02785
YMR207C	682547	683090	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786
YMR207C	683246	683558	Name=Biotin carboxylase, N-terminal domain	PF00289
YMR208W	684869	685097	Name=GHMP kinases N terminal domain	PF00288
YMR208W	685379	685580	Name=GHMP kinases C terminal	PF08544
YMR209C	685916	686696	Name=N2227-like protein	PF07942
YMR210W	687969	688692	Name=alpha/beta hydrolase fold	PF00561
YMR211W	689089	689422	Name=Misato Segment II tubulin-like domain	PF10644
YMR211W	689440	689962	Name=Tubulin domain	PF14881
YMR213W	693420	693600	Name=Myb-like DNA-binding domain	PF13921
YMR213W	694425	694590	Name=pre-mRNA splicing factor component	PF11831
YMR214W	695419	695605	Name=DnaJ domain	PF00226
YMR214W	695776	696439	Name=DnaJ C terminal domain	PF01556
YMR214W	695857	696046	Name=DnaJ central domain	PF00684
YMR215W	696847	697852	Name=Glucanosyltransferase	PF03198
YMR216C	698921	699404	Name=Protein kinase domain	PF00069
YMR216C	700130	700562	Name=Protein kinase domain	PF00069
YMR217W	701838	702375	Name=Glutamine amidotransferase class-I	PF00117
YMR217W	702462	702660	Name=NAD synthase	PF02540
YMR217W	703089	703362	Name=GMP synthase C terminal domain	PF00958
YMR218C	703635	703959	Name=Trafficking protein particle complex subunit 10, TRAPPC10	PF12584
YMR220W	712763	712964	Name=GHMP kinases N terminal domain	PF00288
YMR220W	713396	713552	Name=GHMP kinases C terminal	PF08544
YMR221C	714125	715265	Name=Major Facilitator Superfamily	PF07690
YMR222C	715667	716303	Name=Serine hydrolase (FSH1)	PF03959
YMR223W	716853	717030	Name=Zn-finger in ubiquitin-hydrolases and other protein	PF02148
YMR223W	717129	718110	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YMR224C	719231	719777	Name=Mre11 DNA-binding presumed domain	PF04152
YMR224C	719918	720626	Name=Calcineurin-like phosphoesterase	PF00149
YMR225C	721214	721364	Name=39S ribosomal protein L53/MRP-L53	PF10780
YMR226C	721781	722354	Name=short chain dehydrogenase	PF00106
YMR227C	723473	724049	Name=TAFII55 protein conserved region	PF04658
YMR228W	724662	725574	Name=Ribosomal RNA adenine dimethylase	PF00398
YMR229C	727115	727334	Name=S1 RNA binding domain	PF00575
YMR229C	727388	727598	Name=S1 RNA binding domain	PF00575
YMR229C	729095	729308	Name=S1 RNA binding domain	PF00575
YMR230W	732423	732693	Name=Plectin/S10 domain	PF03501
YMR231W	736473	736611	Name=Vacuolar protein sorting protein 11 C terminal	PF12451
YMR232W	737274	737823	Name=RhoGEF domain	PF00621
YMR233W	739203	739350	Name=DEK C terminal domain	PF08766
YMR233W	739557	739764	Name=SWIB/MDM2 domain	PF02201
YMR234W	740287	740413	Name=Caulimovirus viroplasmin	PF01693
YMR234W	740590	740725	Name=Caulimovirus viroplasmin	PF01693
YMR234W	740824	741301	Name=RNase H	PF00075
YMR235C	742372	742417	Name=Leucine Rich repeat	PF13516
YMR235C	742546	742600	Name=Leucine Rich repeat	PF13516
YMR236W	743052	743424	Name=Transcription initiation factor IID, 31kD subunit	PF02291
YMR237W	744004	745282	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295
YMR238W	746461	747559	Name=Glycosyl hydrolase family 76	PF03663
YMR239C	748378	748567	Name=Double-stranded RNA binding motif	PF00035
YMR239C	748696	748963	Name=Ribonuclease III domain	PF00636
YMR239C	749236	749545	Name=Ribonuclease III N-terminal domain	PF18497
YMR240C	750235	750370	Name=PSP	PF04046
YMR240C	750415	750811	Name=Domain of unknown function (DUF382)	PF04037
YMR241W	752291	752555	Name=Mitochondrial carrier protein	PF00153
YMR241W	752600	752870	Name=Mitochondrial carrier protein	PF00153
YMR242C	753839	754205	Name=Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A	PF01775
YMR243C	755281	756127	Name=Cation efflux family	PF01545
YMR244W	757397	758162	Name=Beta-glucosidase (SUN family)	PF03856
YMR244C-A	758558	758783	Name=Cytochrome oxidase c subunit VIb	PF02297
YMR246W	760059	761475	Name=AMP-binding enzyme	PF00501
YMR247C	763374	763518	Name=Ring finger domain	PF13639
YMR250W	771011	772037	Name=Pyridoxal-dependent decarboxylase conserved domain	PF00282
YMR251W	773053	773449	Name=Glutathione S-transferase, N-terminal domain	PF13409
YMR251W	773602	773875	Name=Glutathione S-transferase, C-terminal domain	PF13410
YMR253C	776056	776452	Name=EamA-like transporter family	PF00892
YMR253C	776548	776884	Name=EamA-like transporter family	PF00892
YMR255W	778388	778517	Name=GFD1 mRNA transport factor	PF17331
YMR256C	778965	779118	Name=Cytochrome c oxidase subunit VII	PF02238
YMR259C	786366	787038	Name=Putative death-receptor fusion protein (DUF2428)	PF10350
YMR260C	789557	789743	Name=Translation initiation factor 1A / IF-1	PF01176
YMR261C	790339	791014	Name=Trehalose-phosphatase	PF02358
YMR261C	791077	792505	Name=Glycosyltransferase family 20	PF00982
YMR262W	793741	794635	Name=TatD related DNase	PF01026
YMR263W	795384	795486	Name=Sin3 binding region of histone deacetylase complex subunit SAP30	PF13867
YMR264W	796006	796120	Name=CUE domain	PF02845
YMR264W	796258	796411	Name=Ubc7p-binding region of Cue1	PF18499
YMR265C	797166	797748	Name=HAD domain family 1 in Swiss Army Knife RNA repair proteins	PF10307
YMR266W	798587	799031	Name=Late exocytosis, associated with Golgi transport	PF13967
YMR266W	799100	799646	Name=Cytosolic domain of 10TM putative phosphate transporter	PF14703
YMR266W	799685	800498	Name=Calcium-dependent channel, 7TM region, putative phosphate	PF02714
YMR266W	800975	801254	Name=Extracellular tail, of 10TM putative phosphate transporter	PF12621
YMR267W	802006	802564	Name=Inorganic pyrophosphatase	PF00719
YMR268C	802893	802947	Name=Lsm interaction motif	PF05391
YMR268C	803046	803283	Name=Occluded RNA-recognition motif	PF16842
YMR268C	803376	803586	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YMR268C	803658	803865	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YMR268C	803895	804093	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YMR270C	806090	806282	Name=RNA polymerase I specific transcription initiation factor	PF10680
YMR271C	807041	807389	Name=Phosphoribosyl transferase domain	PF00156
YMR272C	809667	810090	Name=Fatty acid hydroxylase superfamily	PF04116
YMR272C	810507	810735	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173
YMR273C	811301	811451	Name=Activator of mitotic machinery Cdc14 phosphatase activation C-term	PF08632
YMR274C	814549	814882	Name=Type II CAAX prenyl endopeptidase Rce1-like	PF02517
YMR275C	815662	816511	Name=Bul1 C terminus	PF04426
YMR275C	816955	818236	Name=Bul1 N terminus	PF04425
YMR276W	818842	819049	Name=Ubiquitin family	PF00240
YMR277W	820784	821291	Name=NLI interacting factor-like phosphatase	PF03031
YMR277W	821756	821996	Name=BRCA1 C Terminus (BRCT) domain	PF00533
YMR278W	822922	823339	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	PF02878
YMR278W	823441	823765	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	PF02879
YMR278W	823807	824134	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	PF02880
YMR278W	824467	824554	Name=Phosphoglucomutase/phosphomannomutase, C-terminal domain	PF00408
YMR279C	824920	826120	Name=Major Facilitator Superfamily	PF07690
YMR280C	829253	830120	Name=Fungal specific transcription factor domain	PF04082
YMR280C	831017	831125	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YMR281W	832516	832894	Name=GlcNAc-PI de-N-acetylase	PF02585
YMR282C	833820	834144	Name=Mitochondrial ATPase expression	PF12921
YMR283C	835331	835658	Name=Rit1 DUSP-like domain	PF04179
YMR283C	835913	836762	Name=Rit1 N-terminal domain	PF17184
YMR284W	838283	838988	Name=Ku70/Ku80 N-terminal alpha/beta domain	PF03731
YMR284W	839024	839588	Name=Ku70/Ku80 beta-barrel domain	PF02735
YMR284W	839669	839900	Name=Ku70/Ku80 C-terminal arm	PF03730
YMR285C	840320	841346	Name=Endonuclease/Exonuclease/phosphatase family	PF03372
YMR286W	841954	842104	Name=Ribosomal protein L30p/L7e	PF00327
YMR287C	842783	843779	Name=RNB domain	PF00773
YMR289W	849021	849786	Name=Amino-transferase class IV	PF01063
YMR290C	850136	850316	Name=Domain of unknown function (DUF4217)	PF13959
YMR290C	850442	850754	Name=Helicase conserved C-terminal domain	PF00271
YMR290C	850877	851393	Name=DEAD/DEAH box helicase	PF00270
YMR291W	852753	853683	Name=Protein kinase domain	PF00069
YMR292W	854822	855131	Name=Got1/Sft2-like family	PF04178
YMR293C	855422	856775	Name=Amidase	PF01425
YMR294W	857482	858055	Name=Dynamitin	PF04912
YMR295C	858536	858743	Name=Uncharacterised protein (DUF2406)	PF10295
YMR296C	859256	860456	Name=Aminotransferase class I and II	PF00155
YMR297W	862063	862240	Name=Carboxypeptidase Y pro-peptide	PF05388
YMR297W	862291	863506	Name=Serine carboxypeptidase	PF00450
YMR299C	864597	864873	Name=Dynein light intermediate chain (DLIC)	PF05783
YMR300C	865891	866230	Name=Phosphoribosyl transferase domain	PF00156
YMR300C	866497	866887	Name=Glutamine amidotransferase domain	PF13522
YMR301C	867824	868271	Name=ABC transporter	PF00005
YMR301C	868460	869291	Name=ABC transporter transmembrane region	PF00664
YMR302C	870183	871533	Name=RNA12 protein	PF10443
YMR302C	871827	872025	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YMR303C	873407	873791	Name=Zinc-binding dehydrogenase	PF00107
YMR303C	873926	874244	Name=Alcohol dehydrogenase GroES-like domain	PF08240
YMR304W	875602	876586	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YMR304W	876934	877795	Name=ICP0-binding domain of Ubiquitin-specific protease 7	PF12436
YMR304W	877885	878638	Name=Ubiquitin-specific protease C-terminal	PF14533
YMR305C	879065	879470	Name=Glycosyl hydrolases family 17	PF00332
YMR306W	881705	882029	Name=1,3-beta-glucan synthase subunit FKS1, domain-1	PF14288
YMR306W	883241	885779	Name=1,3-beta-glucan synthase component	PF02364
YMR307W	887063	887993	Name=Glucanosyltransferase	PF03198
YMR307W	888137	888359	Name=X8 domain	PF07983
YMR308C	889059	889218	Name=Importin repeat	PF18816
YMR308C	889617	889920	Name=Importin repeat 6	PF18829
YMR308C	890916	891078	Name=HEAT-like repeat	PF13513
YMR308C	891126	891399	Name=Importin repeat	PF18808
YMR309C	893086	893473	Name=PCI domain	PF01399
YMR309C	893509	894697	Name=Eukaryotic translation initiation factor 3 subunit 8 N-terminus	PF05470
YMR309C	894697	895147	Name=Eukaryotic translation initiation factor 3 subunit 8 N-terminus	PF05470
YMR310C	895730	896609	Name=Putative RNA methyltransferase	PF02598
YMR311C	896943	897330	Name=Protein phosphatase inhibitor 2 (IPP-2)	PF04979
YMR313C	900503	900695	Name=Patatin-like phospholipase	PF01734
YMR313C	900725	901094	Name=Domain of unknown function (DUF3336)	PF11815
YMR314W	901727	901793	Name=Proteasome subunit A N-terminal signature	PF10584
YMR314W	901796	902357	Name=Proteasome subunit	PF00227
YMR315W	902812	903175	Name=Oxidoreductase family, NAD-binding Rossmann fold	PF01408
YMR315W	903217	903835	Name=Oxidoreductase family, C-terminal alpha/beta domain	PF02894
YMR318C	911198	911573	Name=Zinc-binding dehydrogenase	PF00107
YMR318C	911696	912041	Name=Alcohol dehydrogenase GroES-like domain	PF08240
YMR319C	912951	913176	Name=Low affinity iron permease	PF04120
YMR319C	913326	913494	Name=Low affinity iron permease	PF04120
YMR321C	917593	917860	Name=Homocysteine S-methyltransferase	PF02574
YMR323W	920097	920490	Name=Enolase, N-terminal domain	PF03952
YMR323W	920523	921384	Name=Enolase, C-terminal TIM barrel domain	PF00113
YMR325W	922719	922992	Name=Seripauperin and TIP1 family	PF00660
YMR326C	923607	923799	Name=Protein of unknown function (DUF468)	PF04318
