Gene	start	end	description	database_name	transposons	transposons_normalized
YJR121W	648744	648771	Name=ATP synthase alpha and beta subunits signature.	PS00152	2	0.074
YJR123W	652174	652252	Name=Ribosomal protein S7 signature.	PS00052	0	0
YJR124C	653611	654235	Name=Major facilitator superfamily (MFS) profile.	PS50850	193	0.309
YJR125C	655492	655891	Name=ENTH domain profile.	PS50942	264	0.662
YJR127C	662450	662522	Name=Zinc finger C2H2 type domain profile.	PS50157	66	0.917
YJR127C	662453	662516	Name=Zinc finger C2H2 type domain signature.	PS00028	66	1.048
YJR127C	662525	662606	Name=Zinc finger C2H2 type domain profile.	PS50157	99	1.222
YJR127C	662540	662600	Name=Zinc finger C2H2 type domain signature.	PS00028	44	0.733
YJR130C	665790	665832	Name=Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.	PS00868	45	1.071
YJR132W	669594	669834	Name=Importin-beta N-terminal domain profile.	PS50166	6	0.025
YJR137C	679208	679256	Name=Nitrite and sulfite reductases iron-sulfur/siroheme-binding site.	PS00365	66	1.375
YJR137C	680792	681239	Name=Flavodoxin-like domain profile.	PS50902	84	0.188
YJR138W	688161	688386	Name=DEP domain profile.	PS50186	75	0.333
YJR139C	689855	689921	Name=Homoserine dehydrogenase signature.	PS01042	32	0.485
YJR142W	697606	698068	Name=Nudix hydrolase domain profile.	PS51462	388	0.84
YJR143C	699051	699222	Name=MIR domain profile.	PS50919	0	0
YJR143C	699240	699417	Name=MIR domain profile.	PS50919	4	0.023
YJR143C	699441	699621	Name=MIR domain profile.	PS50919	22	0.122
YJR145C	702753	702942	Name=S4 RNA-binding domain profile.	PS50889	7	0.037
YJR145C	703002	703044	Name=Ribosomal protein S4e signature.	PS00528	0	0
YJR148W	706455	706560	Name=Aminotransferases class-IV signature.	PS00770	685	6.524
YJR150C	709395	709413	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	15	0.833
YJR151C	715428	715446	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	0	0
YJR153W	723460	723499	Name=Polygalacturonase active site.	PS00502	39	1.0
YJR158W	732629	733979	Name=Major facilitator superfamily (MFS) profile.	PS50850	864	0.64
YJR158W	732956	733031	Name=Sugar transport proteins signature 2.	PS00217	667	8.893
YJR158W	733559	733610	Name=Sugar transport proteins signature 1.	PS00216	273	5.353
YJR159W	736245	736287	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059	31	0.738
YJR160C	738169	739516	Name=Major facilitator superfamily (MFS) profile.	PS50850	796	0.591
YJR160C	739117	739192	Name=Sugar transport proteins signature 2.	PS00217	395	5.267
