Gene	start	end	description	database_name	transposons	transposons_normalized
YNR047W	710011	710854	Name=Protein kinase domain profile.	PS50011	108	0.128
YNR047W	710374	710410	Name=Serine/Threonine protein kinases active-site signature.	PS00108	81	2.25
YNR047W	710857	711106	Name=AGC-kinase C-terminal domain profile.	PS51285	21	0.084
YNR051C	716845	717073	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	59	0.259
YNR051C	717907	718303	Name=Nuclear transport factor 2 domain profile.	PS50177	166	0.419
YNR053C	721993	722476	Name=Circularly permuted (CP)-type guanine nucleotide-binding (G) domain profile.	PS51721	26	0.054
YNR060W	741175	741532	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384	444	1.244
YNR063W	746988	747075	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	74	0.851
YNR063W	746988	747081	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	74	0.796
YNR070W	765465	766218	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	0	0
YNR070W	765915	765957	Name=ABC transporters family signature.	PS00211	0	0
YNR070W	767562	768288	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	0	0
YNR071C	770925	770952	Name=Aldose 1-epimerase putative active site.	PS00545	0	0
YNR072W	772837	774187	Name=Major facilitator superfamily (MFS) profile.	PS50850	87	0.064
YNR072W	773164	773239	Name=Sugar transport proteins signature 2.	PS00217	47	0.627
YNR072W	773767	773818	Name=Sugar transport proteins signature 1.	PS00216	18	0.353
YNR073C	775571	775607	Name=Mannitol dehydrogenases signature.	PS00974	3	0.083
YNR076W	782206	782224	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	0	0
