Gene	start	end	description	database_name	transposons	transposons_normalized
YOR241W	787364	787433	Name=Folylpolyglutamate synthase signature 1.	PS01011	0	0
YOR241W	787691	787736	Name=Folylpolyglutamate synthase signature 2.	PS01012	0	0
YOR243C	790495	791227	Name=TRUD domain profile.	PS50984	159	0.217
YOR243C	791443	791482	Name=Uncharacterized protein family UPF0024 signature.	PS01268	0	0
YOR244W	793017	793830	Name=MYST-type histone acetyltransferase (HAT) domain profile.	PS51726	21	0.026
YOR251C	802567	802933	Name=Rhodanese domain profile.	PS50206	67	0.183
YOR251C	802594	802624	Name=Rhodanese C-terminal signature.	PS00683	39	1.3
YOR251C	803053	803404	Name=Rhodanese domain profile.	PS50206	104	0.296
YOR253W	804419	804905	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	301	0.619
YOR254C	806435	806648	Name=dnaJ domain profile.	PS50076	5	0.023
YOR254C	806447	806504	Name=Nt-dnaJ domain signature.	PS00636	4	0.07
YOR257W	811068	811173	Name=EF-hand calcium-binding domain profile.	PS50222	0	0
YOR257W	811107	811143	Name=EF-hand calcium-binding domain.	PS00018	0	0
YOR257W	811287	811392	Name=EF-hand calcium-binding domain profile.	PS50222	0	0
YOR257W	811395	811491	Name=EF-hand calcium-binding domain profile.	PS50222	3	0.031
YOR257W	811434	811470	Name=EF-hand calcium-binding domain.	PS00018	3	0.083
YOR259C	812691	812745	Name=AAA-protein family signature.	PS00674	0	0
YOR261C	816502	816907	Name=MPN domain profile.	PS50249	4	0.01
YOR267C	822701	824222	Name=Protein kinase domain profile.	PS50011	1035	0.68
YOR267C	823823	823859	Name=Serine/Threonine protein kinases active-site signature.	PS00108	191	5.306
YOR267C	824117	824204	Name=Protein kinases ATP-binding region signature.	PS00107	18	0.207
YOR269W	827132	827261	Name=Trp-Asp (WD) repeats profile.	PS50082	4	0.031
YOR269W	827195	827237	Name=Trp-Asp (WD) repeats signature.	PS00678	1	0.024
YOR269W	827624	827741	Name=Trp-Asp (WD) repeats profile.	PS50082	2	0.017
YOR272W	833110	833212	Name=Trp-Asp (WD) repeats profile.	PS50082	0	0
YOR272W	833167	833209	Name=Trp-Asp (WD) repeats signature.	PS00678	0	0
YOR272W	833233	833335	Name=Trp-Asp (WD) repeats circular profile.	PS50294	0	0
YOR272W	833233	833353	Name=Trp-Asp (WD) repeats profile.	PS50082	0	0
YOR272W	833425	833518	Name=Trp-Asp (WD) repeats circular profile.	PS50294	0	0
YOR272W	833662	833788	Name=Trp-Asp (WD) repeats profile.	PS50082	0	0
YOR272W	833926	834034	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1	0.009
YOR272W	833926	834052	Name=Trp-Asp (WD) repeats profile.	PS50082	1	0.008
YOR272W	833986	834028	Name=Trp-Asp (WD) repeats signature.	PS00678	1	0.024
YOR273C	835945	835993	Name=Sugar transport proteins signature 1.	PS00216	24	0.5
YOR275C	839956	841060	Name=BRO1 domain profile.	PS51180	304	0.275
YOR283W	847516	847543	Name=Phosphoglycerate mutase family phosphohistidine signature.	PS00175	3	0.111
YOR285W	849746	850049	Name=Rhodanese domain profile.	PS50206	545	1.799
YOR286W	850415	850718	Name=Rhodanese domain profile.	PS50206	104	0.343
YOR288C	852603	853038	Name=Thioredoxin domain profile.	PS51352	183	0.421
YOR288C	852870	852924	Name=Thioredoxin family active site.	PS00194	43	0.796
YOR289W	853420	854095	Name=AMMECR1 domain profile.	PS51112	1097	1.625
YOR290C	855344	855554	Name=Bromodomain profile.	PS50014	8	0.038
YOR290C	855368	855539	Name=Bromodomain signature.	PS00633	8	0.047
YOR290C	856496	856985	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	2	0.004
YOR290C	857426	857921	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	0	0
YOR290C	858275	858494	Name=HSA domain profile.	PS51204	2	0.009
YOR290C	859412	859517	Name=QLQ domain profile.	PS51666	5	0.048
YOR291W	863518	863536	Name=E1-E2 ATPases phosphorylation site.	PS00154	0	0
YOR291W	864730	864796	Name=Hypothetical cof family signature 2.	PS01229	0	0
YOR295W	869565	869793	Name=SWIB/MDM2 domain profile.	PS51925	356	1.561
YOR296W	872047	872401	Name=Munc13-homology domain 1 (MHD1) profile.	PS51258	218	0.616
YOR296W	872704	873100	Name=C2 domain profile.	PS50004	124	0.313
YOR296W	873334	873754	Name=Munc13-homology domain 2 (MHD2) profile.	PS51259	197	0.469
YOR298C-A	877268	877430	Name=Cro/C1-type HTH domain profile.	PS50943	81	0.5
YOR303W	883454	884027	Name=Glutamine amidotransferase type 1 domain profile.	PS51273	76	0.133
YOR304W	885102	885597	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	80	0.162
YOR304W	885996	886449	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	361	0.797
YOR304W	887172	887328	Name=SANT domain profile.	PS51293	45	0.288
YOR306C	889893	891117	Name=Major facilitator superfamily (MFS) profile.	PS50850	672	0.549
YOR310C	897151	897511	Name=Nop domain profile.	PS51358	26	0.072
YOR317W	910144	910177	Name=Putative AMP-binding domain signature.	PS00455	19	0.576
YOR319W	912849	913086	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	5	0.021
YOR319W	913146	913377	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	0	0
YOR321W	917026	917191	Name=MIR domain profile.	PS50919	58	0.352
YOR321W	917233	917401	Name=MIR domain profile.	PS50919	101	0.601
YOR321W	917425	917599	Name=MIR domain profile.	PS50919	138	0.793
YOR323C	921825	921888	Name=Gamma-glutamyl phosphate reductase signature.	PS01223	0	0
YOR326W	925733	925892	Name=Myosin N-terminal SH3-like domain profile.	PS51844	1	0.006
YOR326W	925931	928064	Name=Myosin motor domain profile.	PS51456	26	0.012
YOR326W	928217	928304	Name=IQ motif profile.	PS50096	0	0
YOR326W	929399	930224	Name=Dilute domain profile.	PS51126	13	0.016
YOR327C	930820	931000	Name=v-SNARE coiled-coil homology domain profile.	PS50892	105	0.583
YOR327C	930889	930946	Name=Synaptobrevin signature.	PS00417	58	1.018
YOR328W	932325	933093	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	695	0.905
YOR328W	932790	932832	Name=ABC transporters family signature.	PS00211	292	6.952
YOR328W	934572	935301	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	361	0.495
YOR330C	941093	941150	Name=DNA polymerase family A signature.	PS00447	16	0.281
YOR335C	946823	949082	Name=Alanyl-transfer RNA synthetases family profile.	PS50860	70	0.031
YOR337W	954551	954632	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	17	0.21
YOR337W	954551	954638	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	17	0.195
YOR338W	957696	957987	Name=SWIRM domain profile.	PS50934	286	0.983
YOR339C	958367	958808	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	142	0.322
YOR339C	958541	958586	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	68	1.511
YOR344C	977274	977529	Name=Myc-type, basic helix-loop-helix (bHLH) domain profile.	PS50888	94	0.369
YOR346W	982311	982575	Name=BRCT domain profile.	PS50172	63	0.239
YOR346W	982902	983490	Name=UmuC domain profile.	PS50173	407	0.692
YOR347C	985715	985751	Name=Pyruvate kinase active site signature.	PS00110	0	0
YOR348C	988272	988365	Name=Amino acid permeases signature.	PS00218	1082	11.634
YOR351C	995179	996025	Name=Protein kinase domain profile.	PS50011	495	0.585
YOR351C	995617	995653	Name=Serine/Threonine protein kinases active-site signature.	PS00108	275	7.639
YOR351C	995914	996007	Name=Protein kinases ATP-binding region signature.	PS00107	136	1.462
YOR351C	996205	996370	Name=Forkhead-associated (FHA) domain profile.	PS50006	16	0.097
YOR353C	1000351	1000414	Name=Leucine-rich repeat profile.	PS51450	15	0.238
YOR353C	1000426	1000489	Name=Leucine-rich repeat profile.	PS51450	1	0.016
YOR353C	1000495	1000558	Name=Leucine-rich repeat profile.	PS51450	63	1.0
YOR356W	1008994	1009081	Name=4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	PS51379	51	0.586
YOR357C	1009229	1009598	Name=PX domain profile.	PS50195	259	0.702
YOR360C	1013243	1014275	Name=3'5'-cyclic nucleotide phosphodiesterase domain profile.	PS51845	4	0.004
YOR360C	1013882	1013915	Name=3'5'-cyclic nucleotide phosphodiesterase domain signature.	PS00126	2	0.061
YOR361C	1017166	1017421	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	1	0.004
YOR362C	1018026	1018677	Name=Proteasome alpha-type subunit profile.	PS51475	13	0.02
YOR362C	1018656	1018722	Name=Proteasome alpha-type subunits signature.	PS00388	1	0.015
YOR363C	1023050	1023140	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	37	0.411
YOR363C	1023056	1023140	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	34	0.405
YOR367W	1026085	1026415	Name=Calponin homology (CH) domain profile.	PS50021	116	0.352
YOR369C	1028490	1028544	Name=Ribosomal protein S12e signature.	PS01189	0	0
YOR373W	1038535	1038598	Name=Leucine-rich repeat profile.	PS51450	3	0.048
YOR373W	1038697	1038760	Name=Leucine-rich repeat profile.	PS51450	4	0.063
YOR373W	1038763	1038826	Name=Leucine-rich repeat profile.	PS51450	2	0.032
YOR374W	1040707	1040728	Name=Aldehyde dehydrogenases glutamic acid active site.	PS00687	15	0.714
YOR374W	1040791	1040824	Name=Aldehyde dehydrogenases cysteine active site.	PS00070	22	0.667
YOR375C	1042691	1042730	Name=Glu / Leu / Phe / Val dehydrogenases active site.	PS00074	17	0.436
YOR378W	1049628	1051029	Name=Major facilitator superfamily (MFS) profile.	PS50850	971	0.693
YOR380W	1051347	1051428	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	181	2.235
YOR380W	1051347	1051434	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	181	2.08
YOR381W	1056790	1057147	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384	148	0.415
YOR384W	1062791	1063148	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384	184	0.515
YOR386W	1067064	1067517	Name=Photolyase/cryptochrome alpha/beta domain profile.	PS51645	135	0.298
YOR386W	1068132	1068168	Name=DNA photolyases class 1 signature 1.	PS00394	16	0.444
YOR386W	1068192	1068249	Name=DNA photolyases class 1 signature 2.	PS00691	11	0.193
YOR388C	1072092	1072140	Name=D-isomer specific 2-hydroxyacid dehydrogenases signature 3.	PS00671	25	0.521
YOR388C	1072161	1072227	Name=D-isomer specific 2-hydroxyacid dehydrogenases signature 2.	PS00670	69	1.045
YOR393W	1081305	1081344	Name=Enolase signature.	PS00164	41	1.051
YOR394W	1083135	1083153	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	2	0.111
YOR396W	1088566	1089013	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	391	0.875
