Gene	start	end	description	database_name
YOR303W	883364	884015	Name=Class I glutamine amidotransferase-like	SSF52317
YOR304W	885000	885714	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR304W	885720	886527	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR304W	886776	887181	Name=HAND domain of the nucleosome remodeling ATPase ISWI	SSF101224
YOR304W	887184	887337	Name=Homeodomain-like	SSF46689
YOR304W	887340	887718	Name=Homeodomain-like	SSF46689
YOR306C	889905	891180	Name=MFS general substrate transporter	SSF103473
YOR310C	897154	897892	Name=Nop domain	SSF89124
YOR312C	900762	900987	Name=RplX-like	SSF160374
YOR316C	906409	906613	Name=Cation efflux protein cytoplasmic domain-like	SSF160240
YOR316C	906640	907534	Name=Cation efflux protein transmembrane domain-like	SSF161111
YOR317W	909427	911437	Name=Acetyl-CoA synthetase-like	SSF56801
YOR319W	912846	913386	Name=RNA-binding domain, RBD	SSF54928
YOR320C	913648	914827	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YOR321W	917029	917587	Name=MIR domain	SSF82109
YOR323C	921612	922890	Name=ALDH-like	SSF53720
YOR326W	925724	925910	Name=Myosin S1 fragment, N-terminal domain	SSF50084
YOR326W	925853	928199	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR326W	928217	928517	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR327C	930817	931018	Name=SNARE fusion complex	SSF58038
YOR328W	932376	933093	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR328W	934593	935244	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR330C	940538	942299	Name=DNA/RNA polymerases	SSF56672
YOR330C	942257	942896	Name=Ribonuclease H-like	SSF53098
YOR332W	943944	944328	Name=V-type ATPase subunit E-like	SSF160527
YOR335C	946841	947333	Name=ThrRS/AlaRS common domain	SSF55186
YOR335C	947351	947567	Name=Translation proteins	SSF50447
YOR335C	947702	948320	Name=Putative anticodon-binding domain of alanyl-tRNA synthetase (AlaRS)	SSF101353
YOR335C	948323	949082	Name=Class II aaRS and biotin synthetases	SSF55681
YOR337W	954533	954662	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YOR338W	957690	957966	Name=Homeodomain-like	SSF46689
YOR339C	958379	958805	Name=UBC-like	SSF54495
YOR341W	960999	965964	Name=beta and beta-prime subunits of DNA dependent RNA-polymerase	SSF64484
YOR344C	977211	977526	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459
YOR346W	982257	982575	Name=BRCT domain	SSF52113
YOR346W	982851	983643	Name=DNA/RNA polymerases	SSF56672
YOR346W	983685	984024	Name=Lesion bypass DNA polymerase (Y-family), little finger domain	SSF100879
YOR347C	984953	985343	Name=PK C-terminal domain-like	SSF52935
YOR347C	985373	986429	Name=Phosphoenolpyruvate/pyruvate domain	SSF51621
YOR347C	985892	986192	Name=PK beta-barrel domain-like	SSF50800
YOR351C	995137	996031	Name=Protein kinase-like (PK-like)	SSF56112
YOR351C	996151	996409	Name=SMAD/FHA domain	SSF49879
YOR353C	1000303	1000726	Name=L domain-like	SSF52058
YOR356W	1007407	1008796	Name=FAD/NAD(P)-binding domain	SSF51905
YOR356W	1008028	1008316	Name=FAD-linked reductases, C-terminal domain	SSF54373
YOR356W	1008802	1009108	Name=4Fe-4S ferredoxins	SSF54862
YOR357C	1009238	1009619	Name=PX domain	SSF64268
YOR358W	1010443	1010854	Name=Histone-fold	SSF47113
YOR359W	1012548	1012707	Name=SAM/Pointed domain	SSF47769
YOR360C	1013252	1014218	Name=HD-domain/PDEase-like	SSF109604
YOR361C	1015630	1016965	Name=DPP6 N-terminal domain-like	SSF82171
YOR361C	1017202	1017358	Name=RNA-binding domain, RBD	SSF54928
YOR362C	1018008	1018728	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YOR363C	1023035	1023167	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YOR367W	1026058	1026559	Name=Calponin-homology domain, CH-domain	SSF47576
YOR369C	1028202	1028577	Name=L30e-like	SSF55315
YOR370C	1029689	1029941	Name=FAD-linked reductases, C-terminal domain	SSF54373
YOR370C	1029989	1030865	Name=FAD/NAD(P)-binding domain	SSF51905
YOR371C	1031833	1032055	Name=Kelch motif	SSF117281
YOR371C	1032343	1033309	Name=Kelch motif	SSF117281
YOR373W	1038229	1039291	Name=L domain-like	SSF52058
YOR374W	1039942	1041382	Name=ALDH-like	SSF53720
YOR375C	1041689	1042490	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YOR375C	1042484	1043036	Name=Aminoacid dehydrogenase-like, N-terminal domain	SSF53223
YOR378W	1049601	1051038	Name=MFS general substrate transporter	SSF103473
YOR380W	1051320	1051443	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YOR381W	1056859	1057135	Name=Riboflavin synthase domain-like	SSF63380
YOR381W	1057111	1057621	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YOR384W	1062875	1063139	Name=Riboflavin synthase domain-like	SSF63380
YOR384W	1063112	1063589	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YOR386W	1067067	1067718	Name=Cryptochrome/photolyase, N-terminal domain	SSF52425
YOR386W	1067724	1068531	Name=Cryptochrome/photolyase FAD-binding domain	SSF48173
YOR388C	1071981	1072551	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YOR388C	1072488	1072908	Name=Formate/glycerate dehydrogenase catalytic domain-like	SSF52283
YOR391C	1078553	1079249	Name=Class I glutamine amidotransferase-like	SSF52317
YOR393W	1080285	1080687	Name=Enolase N-terminal domain-like	SSF54826
YOR393W	1080711	1081572	Name=Enolase C-terminal domain-like	SSF51604
YOR396W	1087873	1088902	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
