Gene	start	end	description	database_name
YLR430W	997433	998999	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR432W	1002656	1004105	Name=Inosine monophosphate dehydrogenase (IMPDH)	SSF51412
YLR432W	1002926	1003253	Name=CBS-domain pair	SSF54631
YLR433C	1004373	1005858	Name=Metallo-dependent phosphatases	SSF56300
YLR438W	1012549	1013767	Name=PLP-dependent transferases	SSF53383
YLR438C-A	1013938	1014172	Name=Sm-like ribonucleoproteins	SSF50182
YLR442C	1021609	1022248	Name=BAH domain	SSF82061
YLR446W	1025229	1025835	Name=Actin-like ATPase domain	SSF53067
YLR446W	1025850	1026495	Name=Actin-like ATPase domain	SSF53067
YLR447C	1026864	1027860	Name=V-type ATP synthase subunit C	SSF103486
YLR448W	1028950	1029208	Name=Translation proteins SH3-like domain	SSF50104
YLR449W	1031506	1032007	Name=FKBP-like	SSF54534
YLR450W	1034421	1035660	Name=Substrate-binding domain of HMG-CoA reductase	SSF56542
YLR450W	1034841	1035195	Name=NAD-binding domain of HMG-CoA reductase	SSF55035
YLR451W	1036183	1036318	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YLR452C	1039305	1040118	Name=Regulator of G-protein signaling, RGS	SSF48097
YLR452C	1040268	1040595	Name=Winged helix DNA-binding domain	SSF46785
YLR455W	1053638	1053935	Name=Tudor/PWWP/MBT	SSF63748
YLR456W	1055073	1055640	Name=FMN-binding split barrel	SSF50475
YLR460C	1060089	1060470	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YLR460C	1060323	1060875	Name=GroES-like	SSF50129
YLR466W	1068245	1069274	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR467W	1074908	1075937	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
