Gene	start	end	description	database_name
YGR238C	968336	968471	Name=Kelch motif	SSF117281
YGR240C	970857	972141	Name=Phosphofructokinase	SSF53784
YGR240C	972084	973131	Name=Phosphofructokinase	SSF53784
YGR241C	975795	976158	Name=GAT-like domain	SSF89009
YGR241C	976194	976566	Name=ENTH/VHS domain	SSF48464
YGR244C	978044	978482	Name=Succinyl-CoA synthetase domains	SSF52210
YGR244C	978485	979226	Name=Glutathione synthetase ATP-binding domain-like	SSF56059
YGR245C	980688	981801	Name=ARM repeat	SSF48371
YGR246C	983462	983744	Name=Cyclin-like	SSF47954
YGR246C	983762	984026	Name=Cyclin-like	SSF47954
YGR246C	984134	984263	Name=Zinc beta-ribbon	SSF57783
YGR247W	984969	985680	Name=LigT-like	SSF55144
YGR248W	985981	986728	Name=NagB/RpiA/CoA transferase-like	SSF100950
YGR249W	988055	988397	Name=Winged helix DNA-binding domain	SSF46785
YGR250C	991574	991940	Name=RNA-binding domain, RBD	SSF54928
YGR250C	992255	992654	Name=RNA-binding domain, RBD	SSF54928
YGR250C	992600	992933	Name=RNA-binding domain, RBD	SSF54928
YGR252W	997169	997649	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YGR252W	997799	998171	Name=Bromodomain	SSF47370
YGR253C	998402	999119	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YGR254W	1000936	1001338	Name=Enolase N-terminal domain-like	SSF54826
YGR254W	1001362	1002226	Name=Enolase C-terminal domain-like	SSF51604
YGR255C	1002552	1003878	Name=FAD/NAD(P)-binding domain	SSF51905
YGR256W	1004645	1005158	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YGR256W	1005161	1006070	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YGR257C	1006243	1007269	Name=Mitochondrial carrier	SSF103506
YGR258C	1007757	1008219	Name=5' to 3' exonuclease, C-terminal subdomain	SSF47807
YGR258C	1008174	1010760	Name=PIN domain-like	SSF88723
YGR260W	1012719	1013964	Name=MFS general substrate transporter	SSF103473
YGR261C	1014896	1016621	Name=ARM repeat	SSF48371
YGR262C	1017165	1017699	Name=Protein kinase-like (PK-like)	SSF56112
YGR263C	1018092	1018869	Name=alpha/beta-Hydrolases	SSF53474
YGR264C	1019612	1020107	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
YGR264C	1020122	1021265	Name=Nucleotidylyl transferase	SSF52374
YGR264C	1020752	1020854	Name=Methionyl-tRNA synthetase (MetRS), Zn-domain	SSF57770
YGR267C	1025018	1025645	Name=Tetrahydrobiopterin biosynthesis enzymes-like	SSF55620
YGR270W	1028597	1029401	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR270W	1029431	1030136	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR270W	1030502	1030610	Name=Bromodomain	SSF47370
YGR271W	1032463	1033237	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR271W	1033255	1033897	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR271W	1033897	1034212	Name=Winged helix DNA-binding domain	SSF46785
YGR271W	1034263	1034779	Name=Sec63 N-terminal domain-like	SSF158702
YGR271W	1034890	1035742	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR271W	1035769	1036399	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR271W	1036402	1036705	Name=Winged helix DNA-binding domain	SSF46785
YGR271W	1036756	1037230	Name=Sec63 N-terminal domain-like	SSF158702
YGR276C	1044349	1044847	Name=Ribonuclease H-like	SSF53098
YGR277C	1045691	1046123	Name=Nucleotidylyl transferase	SSF52374
YGR278W	1046767	1047349	Name=ARM repeat	SSF48371
YGR279C	1048809	1049556	Name=(Trans)glycosidases	SSF51445
YGR281W	1053400	1054354	Name=ABC transporter transmembrane region	SSF90123
YGR281W	1054627	1055245	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR281W	1055515	1056403	Name=ABC transporter transmembrane region	SSF90123
YGR281W	1056442	1057210	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR282C	1057794	1058628	Name=(Trans)glycosidases	SSF51445
YGR283C	1059557	1059932	Name=alpha/beta knot	SSF75217
YGR285C	1062661	1063132	Name=Chaperone J-domain	SSF46565
YGR286C	1063839	1064787	Name=Radical SAM enzymes	SSF102114
YGR287C	1067230	1067449	Name=Glycosyl hydrolase domain	SSF51011
YGR287C	1067470	1068958	Name=(Trans)glycosidases	SSF51445
YGR288W	1070314	1070446	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YGR289C	1074121	1075501	Name=MFS general substrate transporter	SSF103473
YGR292W	1076629	1078114	Name=(Trans)glycosidases	SSF51445
YGR292W	1078132	1078348	Name=Glycosyl hydrolase domain	SSF51011
YGR296W	1084972	1085224	Name=ORC1-binding domain	SSF144005
YGR296W	1087456	1088485	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
