Gene	start	end	description	database_name
YMR303C	873839	874313	Name=GroES-like	SSF50129
YMR304W	875107	875557	Name=TRAF domain-like	SSF49599
YMR304W	875587	876685	Name=Cysteine proteinases	SSF54001
YMR305C	879065	879845	Name=(Trans)glycosidases	SSF51445
YMR307W	887147	887924	Name=(Trans)glycosidases	SSF51445
YMR308C	889425	892188	Name=ARM repeat	SSF48371
YMR310C	896261	896612	Name=alpha/beta knot	SSF75217
YMR313C	899969	900707	Name=FabD/lysophospholipase-like	SSF52151
YMR314W	901715	902405	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YMR315W	902809	903256	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YMR315W	903193	903598	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347
YMR318C	911183	911681	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YMR318C	911588	912122	Name=GroES-like	SSF50129
YMR321C	917584	917860	Name=Homocysteine S-methyltransferase	SSF82282
YMR322C	918374	919070	Name=Class I glutamine amidotransferase-like	SSF52317
YMR323W	920097	920499	Name=Enolase N-terminal domain-like	SSF54826
YMR323W	920523	921384	Name=Enolase C-terminal domain-like	SSF51604
