Gene	start	end	description	database_name
YPR181C	897789	898095	Name=Helical domain of Sec23/24	SSF81811
YPR181C	898098	899661	Name=beta-sandwich domain of Sec23/24	SSF81995
YPR181C	898500	899307	Name=vWA-like	SSF53300
YPR181C	899316	899532	Name=Zn-finger domain of Sec23/24	SSF82919
YPR182W	900236	900446	Name=Sm-like ribonucleoproteins	SSF50182
YPR183W	900770	901541	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YPR184W	902482	904276	Name=(Trans)glycosidases	SSF51445
YPR184W	905200	906643	Name=Six-hairpin glycosidases	SSF48208
YPR186C	910374	910530	Name=beta-beta-alpha zinc fingers	SSF57667
YPR186C	910506	910662	Name=beta-beta-alpha zinc fingers	SSF57667
YPR186C	910644	910800	Name=beta-beta-alpha zinc fingers	SSF57667
YPR186C	910773	910881	Name=beta-beta-alpha zinc fingers	SSF57667
YPR187W	911284	911719	Name=RPB6/omega subunit-like	SSF63562
YPR188C	912047	912443	Name=EF-hand	SSF47473
YPR189W	912721	914002	Name=Protein prenylyltransferase	SSF48439
YPR189W	913981	915886	Name=TPR-like	SSF48452
YPR189W	914434	915058	Name=HCP-like	SSF81901
YPR189W	916051	916498	Name=TPR-like	SSF48452
YPR191W	919432	920020	Name=LuxS/MPP-like metallohydrolase	SSF63411
YPR191W	920044	920485	Name=LuxS/MPP-like metallohydrolase	SSF63411
YPR192W	921989	922697	Name=Aquaporin-like	SSF81338
YPR193C	922920	923355	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YPR196W	931388	931514	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YPR198W	934058	935627	Name=MFS general substrate transporter	SSF103473
YPR199C	938174	938369	Name=YAP1 redox domain	SSF111430
YPR199C	938801	938981	Name=Leucine zipper domain	SSF57959
YPR200C	939308	939659	Name=Rhodanese/Cell cycle control phosphatase	SSF52821
YPR202W	943140	943392	Name=ORC1-binding domain	SSF144005
YPR204W	944618	945635	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
