Gene	start	end	description	database_name
YDR206W	862144	863809	Name=TPR-like	SSF48452
YDR207C	865113	865236	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YDR208W	869367	870489	Name=SAICAR synthase-like	SSF56104
YDR211W	884802	885843	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YDR211W	885534	886047	Name=Trimeric LpxA-like enzymes	SSF51161
YDR211W	886359	886839	Name=ARM repeat	SSF48371
YDR212W	887289	888870	Name=GroEL equatorial domain-like	SSF48592
YDR212W	887676	888477	Name=GroEL-intermediate domain like	SSF54849
YDR212W	887877	888399	Name=GroEL apical domain-like	SSF52029
YDR213W	889874	890015	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YDR214W	892890	893334	Name=Activator of Hsp90 ATPase, Aha1	SSF103111
YDR214W	893517	893916	Name=Bet v1-like	SSF55961
YDR216W	895341	895485	Name=beta-beta-alpha zinc fingers	SSF57667
YDR217C	900084	900495	Name=BRCT domain	SSF52113
YDR218C	904359	905001	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR219C	906669	906819	Name=F-box domain	SSF81383
YDR221W	909157	909391	Name=Mannose 6-phosphate receptor domain	SSF50911
YDR224C	914328	914676	Name=Histone-fold	SSF47113
YDR225W	915581	915893	Name=Histone-fold	SSF47113
YDR226W	916516	917137	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR227W	921387	921609	Name=Dimerization motif of sir4	SSF90242
YDR228C	923380	923800	Name=ENTH/VHS domain	SSF48464
YDR232W	927683	928913	Name=PLP-dependent transferases	SSF53383
YDR234W	931162	932560	Name=Aconitase iron-sulfur domain	SSF53732
YDR234W	932641	933205	Name=LeuD/IlvD-like	SSF52016
YDR235W	933564	934962	Name=TPR-like	SSF48452
YDR236C	935247	935721	Name=Riboflavin kinase-like	SSF82114
YDR237W	936933	937479	Name=RL5-like	SSF55282
YDR238C	938884	940735	Name=ARM repeat	SSF48371
YDR242W	946885	948442	Name=Amidase signature (AS) enzymes	SSF75304
YDR243C	948634	949525	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR244W	951463	952396	Name=TPR-like	SSF48452
YDR246W	954291	954942	Name=SNARE-like	SSF64356
YDR247W	956034	957132	Name=Protein kinase-like (PK-like)	SSF56112
YDR248C	957775	958315	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR253C	964133	964286	Name=beta-beta-alpha zinc fingers	SSF57667
YDR255C	966571	966763	Name=RING/U-box	SSF57850
YDR256C	968180	969629	Name=Heme-dependent catalase-like	SSF56634
YDR257C	970616	971459	Name=SET domain	SSF82199
YDR258C	971861	972797	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR258C	972800	973955	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR259C	974948	975110	Name=Leucine zipper domain	SSF57959
YDR261C	977751	979050	Name=(Trans)glycosidases	SSF51445
YDR263C	994619	994898	Name=5' to 3' exonuclease, C-terminal subdomain	SSF47807
YDR263C	994853	995525	Name=PIN domain-like	SSF88723
YDR264C	997447	998104	Name=Ankyrin repeat	SSF48403
YDR265W	999719	999854	Name=RING/U-box	SSF57850
YDR266C	1001696	1001855	Name=RING/U-box	SSF57850
YDR267C	1002521	1003451	Name=WD40 repeat-like	SSF50978
YDR268W	1004112	1005141	Name=Nucleotidylyl transferase	SSF52374
YDR270W	1005678	1005882	Name=HMA, heavy metal-associated domain	SSF55008
YDR270W	1005924	1006113	Name=HMA, heavy metal-associated domain	SSF55008
YDR270W	1006812	1008495	Name=Calcium ATPase, transmembrane domain M	SSF81665
YDR270W	1006932	1007199	Name=Calcium ATPase, transduction domain A	SSF81653
YDR270W	1007544	1008516	Name=HAD-like	SSF56784
YDR272W	1009046	1009826	Name=Metallo-hydrolase/oxidoreductase	SSF56281
YDR273W	1010434	1010569	Name=UBA-like	SSF46934
YDR280W	1020759	1021434	Name=Ribosomal protein S5 domain 2-like	SSF54211
YDR280W	1021308	1021626	Name=Ribonuclease PH domain 2-like	SSF55666
YDR283C	1025966	1026950	Name=Class II aaRS and biotin synthetases	SSF55681
YDR283C	1026992	1028285	Name=Protein kinase-like (PK-like)	SSF56112
YDR283C	1028462	1029152	Name=Protein kinase-like (PK-like)	SSF56112
YDR283C	1029653	1030043	Name=UBC-like	SSF54495
YDR284C	1030642	1031383	Name=Acid phosphatase/Vanadium-dependent haloperoxidase	SSF48317
YDR285W	1033009	1033429	Name=Tropomyosin	SSF57997
YDR286C	1035320	1035530	Name=Thioredoxin-like	SSF52833
YDR287W	1036052	1036775	Name=Carbohydrate phosphatase	SSF56655
YDR289C	1039110	1039491	Name=ENTH/VHS domain	SSF48464
YDR291W	1040628	1041642	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR292C	1043151	1043820	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR292C	1043895	1044129	Name=Domain of the SRP/SRP receptor G-proteins	SSF47364
YDR292C	1044546	1045008	Name=SNARE-like	SSF64356
YDR293C	1046218	1047553	Name=Nucleic acid-binding proteins	SSF50249
YDR293C	1047745	1048378	Name=Nucleic acid-binding proteins	SSF50249
YDR294C	1050611	1051838	Name=PLP-dependent transferases	SSF53383
YDR298C	1058412	1058730	Name=N-terminal domain of the delta subunit of the F1F0-ATP synthase	SSF47928
YDR300C	1061519	1061828	Name=PUA domain-like	SSF88697
YDR300C	1062029	1062758	Name=Carbamate kinase-like	SSF53633
YDR303C	1071245	1071374	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YDR304C	1071969	1072467	Name=Cyclophilin-like	SSF50891
YDR305C	1072879	1073413	Name=HIT-like	SSF54197
YDR306C	1073827	1074532	Name=RNI-like	SSF52047
YDR307W	1076729	1077326	Name=MIR domain	SSF82109
YDR308C	1078062	1078443	Name=Mediator hinge subcomplex-like	SSF140718
YDR311W	1085071	1085407	Name=PH domain-like	SSF50729
YDR311W	1085584	1085716	Name=BSD domain-like	SSF140383
YDR311W	1085797	1085932	Name=BSD domain-like	SSF140383
YDR313C	1089296	1089407	Name=RING/U-box	SSF57850
YDR313C	1089806	1090040	Name=FYVE/PHD zinc finger	SSF57903
YDR316W	1094351	1095023	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YDR320C	1106115	1106634	Name=Chaperone J-domain	SSF46565
YDR320C	1106568	1106976	Name=TPR-like	SSF48452
YDR320C	1107555	1107687	Name=UBA-like	SSF46934
YDR321W	1108861	1109827	Name=Glutaminase/Asparaginase	SSF53774
YDR322W	1111051	1111654	Name=PEBP-like	SSF49777
YDR323C	1112509	1112665	Name=Rabenosyn-5 Rab-binding domain-like	SSF140125
YDR323C	1113103	1113394	Name=FYVE/PHD zinc finger	SSF57903
YDR323C	1113592	1113805	Name=FYVE/PHD zinc finger	SSF57903
YDR324C	1114783	1115776	Name=WD40 repeat-like	SSF50978
YDR324C	1115674	1116631	Name=WD40 repeat-like	SSF50978
YDR325W	1117453	1119415	Name=ARM repeat	SSF48371
YDR328C	1125445	1125667	Name=Skp1 dimerisation domain-like	SSF81382
YDR328C	1125715	1126003	Name=POZ domain	SSF54695
YDR330W	1127884	1128004	Name=UBA-like	SSF46934
YDR330W	1128469	1128898	Name=Thioredoxin-like	SSF52833
YDR330W	1129039	1129351	Name=Ubiquitin-like	SSF54236
YDR332W	1131262	1132168	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR334W	1137921	1138728	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR334W	1138734	1140186	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR335W	1141171	1144054	Name=ARM repeat	SSF48371
YDR336W	1145440	1146016	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR337W	1146781	1147030	Name=S15/NS1 RNA-binding domain	SSF47060
YDR339C	1149965	1150337	Name=PIN domain-like	SSF88723
YDR341C	1151805	1152174	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
YDR341C	1152177	1153212	Name=Nucleotidylyl transferase	SSF52374
YDR341C	1153221	1153605	Name=Arginyl-tRNA synthetase (ArgRS), N-terminal 'additional' domain	SSF55190
YDR342C	1154353	1155721	Name=MFS general substrate transporter	SSF103473
YDR343C	1159745	1161113	Name=MFS general substrate transporter	SSF103473
YDR345C	1163094	1164459	Name=MFS general substrate transporter	SSF103473
YDR347W	1169583	1170117	Name=Fe,Mn superoxide dismutase (SOD), C-terminal domain	SSF54719
YDR349C	1172847	1174041	Name=Acid proteases	SSF50630
YDR353W	1183305	1184244	Name=FAD/NAD(P)-binding domain	SSF51905
YDR354W	1185053	1185875	Name=Nucleoside phosphorylase/phosphoribosyltransferase catalytic domain	SSF52418
YDR358W	1190125	1190554	Name=ENTH/VHS domain	SSF48464
YDR358W	1190638	1191007	Name=GAT-like domain	SSF89009
YDR358W	1191394	1191712	Name=Clathrin adaptor appendage domain	SSF49348
YDR359C	1192775	1192952	Name=Homeodomain-like	SSF46689
YDR362C	1196945	1198175	Name=WD40 repeat-like	SSF50978
YDR363W	1200272	1200548	Name=Ubiquitin-like	SSF54236
YDR364C	1202851	1203832	Name=WD40 repeat-like	SSF50978
YDR368W	1213937	1214795	Name=NAD(P)-linked oxidoreductase	SSF51430
YDR369C	1217241	1217556	Name=SMAD/FHA domain	SSF49879
YDR371W	1219632	1220868	Name=(Trans)glycosidases	SSF51445
YDR371W	1220445	1220682	Name=Chitinase insertion domain	SSF54556
YDR373W	1222762	1223320	Name=EF-hand	SSF47473
YDR375C	1225321	1225873	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR376W	1226867	1227914	Name=Nucleotide-binding domain	SSF51971
YDR378C	1229357	1229567	Name=Sm-like ribonucleoproteins	SSF50182
YDR379W	1232513	1233185	Name=GTPase activation domain, GAP	SSF48350
YDR380W	1234296	1234875	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YDR380W	1234836	1235397	Name=DHS-like NAD/FAD-binding domain	SSF52467
YDR380W	1235472	1236060	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YDR381W	1236663	1237008	Name=RNA-binding domain, RBD	SSF54928
YDR385W	1243242	1244259	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR385W	1244262	1244673	Name=Translation proteins	SSF50447
YDR385W	1244682	1244907	Name=EF-G C-terminal domain-like	SSF54980
YDR385W	1244913	1245402	Name=Ribosomal protein S5 domain 2-like	SSF54211
YDR385W	1245408	1245747	Name=EF-G C-terminal domain-like	SSF54980
YDR386W	1246102	1246300	Name=DNA polymerase beta, N-terminal domain-like	SSF47802
YDR386W	1247140	1247566	Name=Restriction endonuclease-like	SSF52980
YDR387C	1248210	1249713	Name=MFS general substrate transporter	SSF103473
YDR388W	1250243	1250921	Name=BAR/IMD domain-like	SSF103657
YDR388W	1251443	1251626	Name=SH3-domain	SSF50044
YDR389W	1252894	1253704	Name=GTPase activation domain, GAP	SSF48350
YDR390C	1255293	1256817	Name=Activating enzymes of the ubiquitin-like proteins	SSF69572
YDR392W	1258717	1258840	Name=Histone-fold	SSF47113
YDR394W	1262182	1262926	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR395W	1263333	1266141	Name=ARM repeat	SSF48371
YDR397C	1266487	1266880	Name=Histone-fold	SSF47113
YDR398W	1267591	1268239	Name=WD40 repeat-like	SSF50978
YDR399W	1270086	1270674	Name=PRTase-like	SSF53271
YDR400W	1271078	1272065	Name=Nucleoside hydrolase	SSF53590
YDR402C	1272254	1273613	Name=Cytochrome P450	SSF48264
YDR404C	1276659	1276926	Name=Nucleic acid-binding proteins	SSF50249
YDR404C	1276929	1277166	Name=N-terminal, heterodimerisation domain of RBP7 (RpoE)	SSF88798
YDR405W	1277919	1278162	Name=Ribosomal proteins S24e, L23 and L15e	SSF54189
YDR406W	1279744	1280470	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR406W	1281886	1282543	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR408C	1288232	1288850	Name=Formyltransferase	SSF53328
YDR409W	1289502	1289613	Name=SAP domain	SSF68906
YDR409W	1290480	1290717	Name=RING/U-box	SSF57850
YDR411C	1293746	1294313	Name=Rhomboid-like	SSF144091
YDR415C	1297051	1297882	Name=Zn-dependent exopeptidases	SSF53187
YDR416W	1298513	1300010	Name=TPR-like	SSF48452
YDR416W	1300055	1300838	Name=TPR-like	SSF48452
YDR418W	1301619	1301874	Name=Ribosomal L11/L12e N-terminal domain	SSF54747
YDR418W	1301841	1302057	Name=Ribosomal protein L11, C-terminal domain	SSF46906
YDR419W	1303177	1304335	Name=DNA/RNA polymerases	SSF56672
YDR419W	1304347	1304698	Name=Lesion bypass DNA polymerase (Y-family), little finger domain	SSF100879
YDR421W	1312088	1312229	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YDR422C	1315361	1315712	Name=AMPKBI-like	SSF160219
YDR422C	1316093	1316267	Name=E set domains	SSF81296
YDR423C	1318051	1318372	Name=YAP1 redox domain	SSF111430
YDR423C	1318975	1319143	Name=Leucine zipper domain	SSF57959
YDR424C	1319568	1319817	Name=DLC	SSF54648
YDR425W	1320424	1320760	Name=PX domain	SSF64268
YDR427W	1323039	1323273	Name=Winged helix DNA-binding domain	SSF46785
YDR428C	1323459	1324236	Name=alpha/beta-Hydrolases	SSF53474
YDR429C	1324485	1324821	Name=RNA-binding domain, RBD	SSF54928
YDR430C	1325551	1326058	Name=LuxS/MPP-like metallohydrolase	SSF63411
YDR430C	1326112	1326865	Name=LuxS/MPP-like metallohydrolase	SSF63411
YDR430C	1326862	1327627	Name=LuxS/MPP-like metallohydrolase	SSF63411
YDR430C	1327666	1328395	Name=LuxS/MPP-like metallohydrolase	SSF63411
YDR432W	1329044	1329380	Name=RNA-binding domain, RBD	SSF54928
YDR432W	1329377	1329641	Name=RNA-binding domain, RBD	SSF54928
YDR435C	1332985	1333960	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YDR436W	1336009	1336903	Name=Metallo-dependent phosphatases	SSF56300
YDR438W	1338622	1338859	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YDR440W	1343027	1344200	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YDR441C	1344537	1345032	Name=PRTase-like	SSF53271
YDR444W	1350872	1351601	Name=alpha/beta-Hydrolases	SSF53474
YDR447C	1355367	1355550	Name=Rps17e-like	SSF116820
YDR448W	1356080	1356269	Name=RING/U-box	SSF57850
YDR448W	1356239	1356398	Name=Homeodomain-like	SSF46689
YDR448W	1357091	1357367	Name=Homeodomain-like	SSF46689
YDR449C	1358329	1358836	Name=TPR-like	SSF48452
YDR450W	1359968	1360352	Name=S13-like H2TH domain	SSF46946
YDR451C	1361482	1361677	Name=Homeodomain-like	SSF46689
YDR452W	1363166	1363973	Name=Metallo-dependent phosphatases	SSF56300
YDR453C	1365077	1365647	Name=Thioredoxin-like	SSF52833
YDR454C	1366269	1366818	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR457W	1370681	1371845	Name=ARM repeat	SSF48371
YDR457W	1378514	1379573	Name=Hect, E3 ligase catalytic domain	SSF56204
YDR460W	1383838	1384018	Name=RING/U-box	SSF57850
YDR463W	1387281	1387401	Name=beta-beta-alpha zinc fingers	SSF57667
YDR465C	1393341	1394007	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YDR466W	1395148	1396102	Name=Protein kinase-like (PK-like)	SSF56112
YDR468C	1398118	1398316	Name=SNARE fusion complex	SSF58038
YDR468C	1398436	1398685	Name=t-snare proteins	SSF47661
YDR470C	1399747	1400839	Name=Mitochondrial carrier	SSF103506
YDR471W	1401779	1402178	Name=Translation proteins SH3-like domain	SSF50104
YDR472W	1403487	1404162	Name=Ligand-binding domain in the NO signalling and Golgi transport	SSF111126
YDR477W	1412529	1413294	Name=Protein kinase-like (PK-like)	SSF56112
YDR477W	1413753	1414260	Name=KA1-like	SSF103243
YDR481C	1418645	1420133	Name=Alkaline phosphatase-like	SSF53649
YDR483W	1421472	1422477	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YDR487C	1428359	1428974	Name=YrdC/RibB	SSF55821
YDR488C	1429235	1429982	Name=WD40 repeat-like	SSF50978
YDR489W	1431177	1431666	Name=GINS helical bundle-like	SSF158573
YDR489W	1431681	1431894	Name=PriA/YqbF domain	SSF160059
YDR490C	1433038	1433932	Name=Protein kinase-like (PK-like)	SSF56112
YDR496C	1441993	1442986	Name=ARM repeat	SSF48371
YDR497C	1443838	1445227	Name=MFS general substrate transporter	SSF103473
YDR500C	1450688	1450850	Name=Zn-binding ribosomal proteins	SSF57829
YDR501W	1451611	1451800	Name=SMAD/FHA domain	SSF49879
YDR502C	1453315	1453741	Name=S-adenosylmethionine synthetase	SSF55973
YDR502C	1453744	1454116	Name=S-adenosylmethionine synthetase	SSF55973
YDR502C	1454128	1454446	Name=S-adenosylmethionine synthetase	SSF55973
YDR503C	1455089	1455524	Name=Acid phosphatase/Vanadium-dependent haloperoxidase	SSF48317
YDR506C	1459913	1460306	Name=Cupredoxins	SSF49503
YDR506C	1460486	1460948	Name=Cupredoxins	SSF49503
YDR506C	1461050	1461515	Name=Cupredoxins	SSF49503
YDR507C	1464916	1465738	Name=Protein kinase-like (PK-like)	SSF56112
YDR510W	1469418	1469697	Name=Ubiquitin-like	SSF54236
YDR513W	1471143	1471437	Name=Thioredoxin-like	SSF52833
YDR514C	1471796	1472399	Name=Ribonuclease H-like	SSF53098
YDR515W	1474221	1474437	Name=Winged helix DNA-binding domain	SSF46785
YDR516C	1474979	1475741	Name=Actin-like ATPase domain	SSF53067
YDR516C	1475783	1476428	Name=Actin-like ATPase domain	SSF53067
YDR518W	1478704	1479025	Name=Thioredoxin-like	SSF52833
YDR518W	1479043	1479322	Name=Thioredoxin-like	SSF52833
YDR518W	1479325	1479694	Name=Thioredoxin-like	SSF52833
YDR518W	1479607	1480060	Name=Thioredoxin-like	SSF52833
YDR519W	1480497	1480827	Name=FKBP-like	SSF54534
YDR520C	1483091	1483217	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YDR522C	1484028	1484463	Name=L domain-like	SSF52058
YDR522C	1484661	1485000	Name=L domain-like	SSF52058
YDR523C	1485991	1486984	Name=Protein kinase-like (PK-like)	SSF56112
YDR524C	1488117	1488468	Name=ArfGap/RecO-like zinc finger	SSF57863
YDR529C	1496170	1496536	Name=14 kDa protein of cytochrome bc1 complex (Ubiquinol-cytochrome c reductase)	SSF81524
YDR530C	1497264	1497651	Name=HIT-like	SSF54197
YDR531W	1498295	1498601	Name=Actin-like ATPase domain	SSF53067
YDR531W	1498532	1499294	Name=Actin-like ATPase domain	SSF53067
YDR533C	1501455	1502151	Name=Class I glutamine amidotransferase-like	SSF52317
YDR536W	1508095	1509460	Name=MFS general substrate transporter	SSF103473
YDR538W	1511067	1511616	Name=Homo-oligomeric flavin-containing Cys decarboxylases, HFCD	SSF52507
YDR539W	1512124	1513054	Name=FMN-binding split barrel	SSF50475
YDR539W	1513066	1513600	Name=UbiD C-terminal domain-like	SSF143968
YDR541C	1519687	1520692	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YDR545W	1528721	1529750	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
