Gene	start	end	description	database_name
YLR347C	826095	826338	Name=Importin-beta N-terminal domain profile.	PS50166
YLR348C	827006	827258	Name=Solute carrier (Solcar) repeat profile.	PS50920
YLR348C	827288	827564	Name=Solute carrier (Solcar) repeat profile.	PS50920
YLR348C	827588	827840	Name=Solute carrier (Solcar) repeat profile.	PS50920
YLR351C	829572	830331	Name=Carbon-nitrogen hydrolase domain profile.	PS50263
YLR351C	829809	829869	Name=Uncharacterized protein family UPF0012 signature.	PS01227
YLR354C	836883	836934	Name=Transaldolase active site.	PS00958
YLR354C	837204	837228	Name=Transaldolase signature 1.	PS01054
YLR355C	838071	838512	Name=KARI C-terminal domain profile.	PS51851
YLR355C	838515	839082	Name=KARI N-terminal domain profile.	PS51850
YLR357W	841436	841640	Name=Bromodomain profile.	PS50014
YLR357W	841451	841616	Name=Bromodomain signature.	PS00633
YLR357W	842216	842426	Name=Bromodomain profile.	PS50014
YLR357W	842555	842909	Name=BAH domain profile.	PS51038
YLR359W	845137	845164	Name=Fumarate lyases signature.	PS00163
YLR362W	849941	850118	Name=SAM domain profile.	PS50105
YLR362W	851111	852002	Name=Protein kinase domain profile.	PS50011
YLR362W	851129	851198	Name=Protein kinases ATP-binding region signature.	PS00107
YLR362W	851591	851627	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YLR364W	854077	854389	Name=Glutaredoxin domain profile.	PS51354
YLR367W	856742	856793	Name=Ribosomal protein S8 signature.	PS00053
YLR368W	857579	857717	Name=F-box domain profile.	PS50181
YLR369W	859651	859672	Name=Heat shock hsp70 proteins family signature 1.	PS00297
YLR369W	860248	860287	Name=Heat shock hsp70 proteins family signature 2.	PS00329
YLR369W	860671	860713	Name=Heat shock hsp70 proteins family signature 3.	PS01036
YLR371W	864691	865252	Name=Dbl homology (DH) domain profile.	PS50010
YLR371W	865816	866722	Name=Citron homology (CNH) domain profile.	PS50219
YLR372W	867897	867921	Name=ELO family signature.	PS01188
YLR373C	871001	871169	Name=Zinc finger BED-type profile.	PS50808
YLR375W	872204	872285	Name=Zinc finger C2H2 type domain profile.	PS50157
YLR375W	872210	872270	Name=Zinc finger C2H2 type domain signature.	PS00028
YLR377C	873901	873937	Name=Fructose-1-6-bisphosphatase active site.	PS00124
YLR378C	876626	876680	Name=Protein secY signature 2.	PS00756
YLR378C	876893	876950	Name=Protein secY signature 1.	PS00755
YLR380W	878753	879233	Name=CRAL-TRIO lipid binding domain profile.	PS50191
YLR382C	884550	884583	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YLR386W	893889	893994	Name=HEAT repeat profile.	PS50077
YLR388W	898717	898783	Name=Ribosomal protein S14 signature.	PS00527
YLR389C	902276	902345	Name=Insulinase family, zinc-binding region signature.	PS00143
YLR397C	912879	912933	Name=AAA-protein family signature.	PS00674
YLR397C	913689	913743	Name=AAA-protein family signature.	PS00674
YLR398C	916574	917105	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YLR398C	917531	918005	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YLR399C	919802	920042	Name=NET domain profile.	PS51525
YLR399C	920384	920600	Name=Bromodomain profile.	PS50014
YLR399C	920408	920585	Name=Bromodomain signature.	PS00633
YLR399C	920885	921101	Name=Bromodomain profile.	PS50014
YLR399C	920909	921086	Name=Bromodomain signature.	PS00633
YLR401C	923254	923308	Name=Uncharacterized protein family UPF0034 signature.	PS01136
YLR401C	924082	924172	Name=Zinc finger C3H1-type profile.	PS50103
YLR403W	927362	927452	Name=Zinc finger C2H2 type domain profile.	PS50157
YLR403W	927368	927437	Name=Zinc finger C2H2 type domain signature.	PS00028
YLR403W	927545	927617	Name=Zinc finger C2H2 type domain profile.	PS50157
YLR403W	927551	927617	Name=Zinc finger C2H2 type domain signature.	PS00028
YLR405W	930155	930209	Name=Uncharacterized protein family UPF0034 signature.	PS01136
YLR406C	931566	931608	Name=Ribosomal protein L31e signature.	PS01144
YLR409C	935367	935490	Name=Trp-Asp (WD) repeats profile.	PS50082
YLR409C	935382	935490	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YLR409C	935391	935433	Name=Trp-Asp (WD) repeats signature.	PS00678
YLR414C	953874	953922	Name=Claudin family signature.	PS01346
YLR414C	954069	954141	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YLR417W	955031	955874	Name=GLUE domain profile.	PS51495
YLR419W	959523	959646	Name=Ubiquitin-associated domain (UBA) profile.	PS50030
YLR419W	959718	960021	Name=RWD domain profile.	PS50908
YLR419W	960270	960774	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YLR419W	960963	961488	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YLR420W	963821	963845	Name=Dihydroorotase signature 1.	PS00482
YLR420W	964553	964586	Name=Dihydroorotase signature 2.	PS00483
YLR421C	965164	965554	Name=Pru (pleckstrin-like receptor for ubiquitin) domain profile.	PS51917
YLR422W	970127	971369	Name=DOCKER domain profile.	PS51651
YLR424W	973578	973719	Name=G-patch domain profile.	PS50174
YLR425W	984295	984865	Name=Dbl homology (DH) domain profile.	PS50010
YLR425W	985039	985525	Name=PH domain profile.	PS50003
YLR425W	985708	986731	Name=Citron homology (CNH) domain profile.	PS50219
YLR426W	987665	987749	Name=Short-chain dehydrogenases/reductases family signature.	PS00061
YLR427W	989013	989175	Name=Zinc finger RING-type profile.	PS50089
YLR427W	989061	989088	Name=Zinc finger RING-type signature.	PS00518
YLR429W	991008	991110	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YLR429W	991008	991134	Name=Trp-Asp (WD) repeats profile.	PS50082
YLR429W	991068	991110	Name=Trp-Asp (WD) repeats signature.	PS00678
YLR429W	991185	991299	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YLR429W	991185	991311	Name=Trp-Asp (WD) repeats profile.	PS50082
YLR429W	991245	991287	Name=Trp-Asp (WD) repeats signature.	PS00678
YLR429W	991311	991413	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YLR429W	991311	991434	Name=Trp-Asp (WD) repeats profile.	PS50082
YLR429W	991368	991410	Name=Trp-Asp (WD) repeats signature.	PS00678
YLR432W	1002920	1003106	Name=CBS domain profile.	PS51371
YLR432W	1003109	1003277	Name=CBS domain profile.	PS51371
YLR432W	1003532	1003568	Name=IMP dehydrogenase / GMP reductase signature.	PS00487
YLR433C	1005465	1005480	Name=Serine/threonine specific protein phosphatases signature.	PS00125
YLR438W	1013215	1013332	Name=Aminotransferases class-III pyridoxal-phosphate attachment site.	PS00600
YLR441C	1018689	1018725	Name=Ribosomal protein S3Ae signature.	PS01191
YLR442C	1021687	1022107	Name=BAH domain profile.	PS51038
YLR446W	1025217	1026486	Name=Hexokinase domain profile.	PS51748
YLR448W	1029070	1029124	Name=Ribosomal protein L6e signature.	PS01170
YLR449W	1031752	1032010	Name=FKBP-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50059
YLR450W	1033191	1033695	Name=Sterol-sensing domain (SSD) profile.	PS50156
YLR450W	1034469	1035690	Name=Hydroxymethylglutaryl-coenzyme A reductases family profile.	PS50065
YLR450W	1035018	1035060	Name=Hydroxymethylglutaryl-coenzyme A reductases signature 1.	PS00066
YLR450W	1035483	1035504	Name=Hydroxymethylglutaryl-coenzyme A reductases signature 2.	PS00318
YLR450W	1035645	1035684	Name=Hydroxymethylglutaryl-coenzyme A reductases signature 3.	PS01192
YLR451W	1036201	1036294	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YLR451W	1036201	1036300	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YLR452C	1039299	1040106	Name=RGS domain profile.	PS50132
YLR452C	1040292	1040547	Name=DEP domain profile.	PS50186
YLR455W	1053650	1053833	Name=PWWP domain profile.	PS50812
YLR461W	1063207	1063225	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YLR466W	1068938	1069385	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YLR467W	1075601	1076048	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
