Gene	start	end	description	database_name
YOR296W	873334	873754	Name=Munc13-homology domain 2 (MHD2) profile.	PS51259
YOR298C-A	877268	877430	Name=Cro/C1-type HTH domain profile.	PS50943
YOR303W	883454	884027	Name=Glutamine amidotransferase type 1 domain profile.	PS51273
YOR304W	885102	885597	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YOR304W	885996	886449	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YOR304W	887172	887328	Name=SANT domain profile.	PS51293
YOR306C	889893	891117	Name=Major facilitator superfamily (MFS) profile.	PS50850
YOR310C	897151	897511	Name=Nop domain profile.	PS51358
YOR317W	910144	910177	Name=Putative AMP-binding domain signature.	PS00455
YOR319W	912849	913086	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YOR319W	913146	913377	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YOR321W	917026	917191	Name=MIR domain profile.	PS50919
YOR321W	917233	917401	Name=MIR domain profile.	PS50919
YOR321W	917425	917599	Name=MIR domain profile.	PS50919
YOR323C	921825	921888	Name=Gamma-glutamyl phosphate reductase signature.	PS01223
YOR326W	925733	925892	Name=Myosin N-terminal SH3-like domain profile.	PS51844
YOR326W	925931	928064	Name=Myosin motor domain profile.	PS51456
YOR326W	928217	928304	Name=IQ motif profile.	PS50096
YOR326W	929399	930224	Name=Dilute domain profile.	PS51126
YOR327C	930820	931000	Name=v-SNARE coiled-coil homology domain profile.	PS50892
YOR327C	930889	930946	Name=Synaptobrevin signature.	PS00417
YOR328W	932325	933093	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YOR328W	932790	932832	Name=ABC transporters family signature.	PS00211
YOR328W	934572	935301	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YOR330C	941093	941150	Name=DNA polymerase family A signature.	PS00447
YOR335C	946823	949082	Name=Alanyl-transfer RNA synthetases family profile.	PS50860
YOR337W	954551	954632	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YOR337W	954551	954638	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YOR338W	957696	957987	Name=SWIRM domain profile.	PS50934
YOR339C	958367	958808	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YOR339C	958541	958586	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183
YOR344C	977274	977529	Name=Myc-type, basic helix-loop-helix (bHLH) domain profile.	PS50888
YOR346W	982311	982575	Name=BRCT domain profile.	PS50172
YOR346W	982902	983490	Name=UmuC domain profile.	PS50173
YOR347C	985715	985751	Name=Pyruvate kinase active site signature.	PS00110
YOR348C	988272	988365	Name=Amino acid permeases signature.	PS00218
YOR351C	995179	996025	Name=Protein kinase domain profile.	PS50011
YOR351C	995617	995653	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YOR351C	995914	996007	Name=Protein kinases ATP-binding region signature.	PS00107
YOR351C	996205	996370	Name=Forkhead-associated (FHA) domain profile.	PS50006
YOR353C	1000351	1000414	Name=Leucine-rich repeat profile.	PS51450
YOR353C	1000426	1000489	Name=Leucine-rich repeat profile.	PS51450
YOR353C	1000495	1000558	Name=Leucine-rich repeat profile.	PS51450
YOR356W	1008994	1009081	Name=4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	PS51379
YOR357C	1009229	1009598	Name=PX domain profile.	PS50195
YOR360C	1013243	1014275	Name=3'5'-cyclic nucleotide phosphodiesterase domain profile.	PS51845
YOR360C	1013882	1013915	Name=3'5'-cyclic nucleotide phosphodiesterase domain signature.	PS00126
YOR361C	1017166	1017421	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YOR362C	1018026	1018677	Name=Proteasome alpha-type subunit profile.	PS51475
YOR362C	1018656	1018722	Name=Proteasome alpha-type subunits signature.	PS00388
YOR363C	1023050	1023140	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YOR363C	1023056	1023140	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YOR367W	1026085	1026415	Name=Calponin homology (CH) domain profile.	PS50021
YOR369C	1028490	1028544	Name=Ribosomal protein S12e signature.	PS01189
YOR373W	1038535	1038598	Name=Leucine-rich repeat profile.	PS51450
YOR373W	1038697	1038760	Name=Leucine-rich repeat profile.	PS51450
YOR373W	1038763	1038826	Name=Leucine-rich repeat profile.	PS51450
YOR374W	1040707	1040728	Name=Aldehyde dehydrogenases glutamic acid active site.	PS00687
YOR374W	1040791	1040824	Name=Aldehyde dehydrogenases cysteine active site.	PS00070
YOR375C	1042691	1042730	Name=Glu / Leu / Phe / Val dehydrogenases active site.	PS00074
YOR378W	1049628	1051029	Name=Major facilitator superfamily (MFS) profile.	PS50850
YOR380W	1051347	1051428	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YOR380W	1051347	1051434	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YOR381W	1056790	1057147	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YOR384W	1062791	1063148	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YOR386W	1067064	1067517	Name=Photolyase/cryptochrome alpha/beta domain profile.	PS51645
YOR386W	1068132	1068168	Name=DNA photolyases class 1 signature 1.	PS00394
YOR386W	1068192	1068249	Name=DNA photolyases class 1 signature 2.	PS00691
YOR388C	1072092	1072140	Name=D-isomer specific 2-hydroxyacid dehydrogenases signature 3.	PS00671
YOR388C	1072161	1072227	Name=D-isomer specific 2-hydroxyacid dehydrogenases signature 2.	PS00670
YOR393W	1081305	1081344	Name=Enolase signature.	PS00164
YOR394W	1083135	1083153	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YOR396W	1088566	1089013	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
