Gene	start	end	description	database_name
YPR159W	858450	859575	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762
YPR160W	863535	863571	Name=Phosphorylase pyridoxal-phosphate attachment site.; Phosphorylase pyridoxal-phosphate attachment site	PS00102
YPR161C	865324	866242	Name=Protein kinase domain profile.	PS50011
YPR161C	865813	865849	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPR161C	866155	866224	Name=Protein kinases ATP-binding region signature.	PS00107
YPR163C	869406	869652	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPR165W	875374	875995	Name=small GTPase Rab1 family profile.	PS51419
YPR165W	875380	875917	Name=small GTPase Rho family profile.	PS51420
YPR166C	876332	876398	Name=Ribosomal protein S14 signature.	PS00527
YPR173C	886970	887027	Name=AAA-protein family signature.	PS00674
YPR178W	893115	893220	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPR178W	893115	893238	Name=Trp-Asp (WD) repeats profile.	PS50082
YPR178W	893172	893214	Name=Trp-Asp (WD) repeats signature.	PS00678
YPR178W	893241	893352	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPR178W	893241	893364	Name=Trp-Asp (WD) repeats profile.	PS50082
YPR178W	893298	893340	Name=Trp-Asp (WD) repeats signature.	PS00678
YPR178W	893367	893469	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPR178W	893367	893490	Name=Trp-Asp (WD) repeats profile.	PS50082
YPR178W	893424	893466	Name=Trp-Asp (WD) repeats signature.	PS00678
YPR178W	893631	893727	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPR186C	909855	909927	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR186C	909855	909921	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR186C	910290	910350	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR186C	910350	910440	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR186C	910365	910434	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR186C	910449	910533	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR186C	910464	910527	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR186C	910629	910698	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR186C	910632	910692	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR186C	910701	910782	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR186C	910716	910776	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR186C	910785	910875	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR186C	910800	910869	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR187W	911515	911557	Name=RNA polymerases K / 14 to 18 Kd subunits signature.	PS01111
YPR188C	912329	912434	Name=EF-hand calcium-binding domain profile.	PS50222
YPR188C	912359	912395	Name=EF-hand calcium-binding domain.	PS00018
YPR189W	914770	914869	Name=TPR repeat profile.	PS50005
YPR189W	914872	914971	Name=TPR repeat profile.	PS50005
YPR189W	916342	916441	Name=TPR repeat profile.	PS50005
YPR191W	919492	919558	Name=Insulinase family, zinc-binding region signature.	PS00143
YPR192W	922208	922232	Name=MIP family signature.	PS00221
YPR193C	922911	923352	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YPR196W	931397	931478	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YPR196W	931397	931484	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YPR198W	934064	935639	Name=Major facilitator superfamily (MFS) profile.	PS50850
YPR200C	939299	939620	Name=Rhodanese domain profile.	PS50206
YPR204W	945299	945746	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
