Gene	start	end	description	database_name
YGR201C	902522	902915	Name=Soluble glutathione S-transferase C-terminal domain profile.	PS50405
YGR203W	905324	905648	Name=Rhodanese domain profile.	PS50206
YGR204W	906165	906240	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase signature 1.	PS00766
YGR204W	906765	906789	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase signature 2.	PS00767
YGR204W	907203	907233	Name=Formate--tetrahydrofolate ligase signature 1.	PS00721
YGR204W	908064	908097	Name=Formate--tetrahydrofolate ligase signature 2.	PS00722
YGR207C	911070	911130	Name=Electron transfer flavoprotein beta-subunit signature.	PS01065
YGR209C	912915	913224	Name=Thioredoxin domain profile.	PS51352
YGR209C	913104	913158	Name=Thioredoxin family active site.	PS00194
YGR210C	913916	914723	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710
YGR214W	920617	920650	Name=Ribosomal protein S2 signature 1.	PS00962
YGR214W	920929	921001	Name=Ribosomal protein S2 signature 2.	PS00963
YGR217W	930057	930162	Name=EF-hand calcium-binding domain profile.	PS50222
YGR218W	932643	932841	Name=Importin-beta N-terminal domain profile.	PS50166
YGR220C	936334	936403	Name=Ribosomal protein L3 signature.	PS00474
YGR224W	943013	944630	Name=Major facilitator superfamily (MFS) profile.	PS50850
YGR225W	946303	946405	Name=Trp-Asp (WD) repeats profile.	PS50082
YGR232W	954065	954161	Name=Ankyrin repeat profile.	PS50088
YGR232W	954173	954242	Name=Ankyrin repeat region circular profile.	PS50297
YGR232W	954173	954269	Name=Ankyrin repeat profile.	PS50088
YGR232W	954278	954374	Name=Ankyrin repeat profile.	PS50088
YGR232W	954479	954578	Name=Ankyrin repeat profile.	PS50088
YGR233C	954676	955597	Name=GP-PDE domain profile.	PS51704
YGR233C	956341	956437	Name=Ankyrin repeat profile.	PS50088
YGR233C	956443	956542	Name=Ankyrin repeat profile.	PS50088
YGR233C	956446	956542	Name=Ankyrin repeat region circular profile.	PS50297
YGR233C	957703	958207	Name=SPX domain profile.	PS51382
YGR234W	959931	960318	Name=Globin family profile.	PS01033
YGR234W	960345	960696	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YGR240C	971121	971175	Name=Phosphofructokinase signature.	PS00433
YGR240C	972234	972288	Name=Phosphofructokinase signature.	PS00433
YGR241C	976200	976578	Name=ENTH domain profile.	PS50942
YGR244C	978356	978428	Name=ATP-citrate lyase / succinyl-CoA ligases family signature 3.	PS01217
YGR246C	983576	983621	Name=Transcription factor TFIIB repeat signature.	PS00782
YGR246C	983870	983915	Name=Transcription factor TFIIB repeat signature.	PS00782
YGR246C	984173	984269	Name=Zinc finger TFIIB-type profile.	PS51134
YGR249W	988190	988262	Name=HSF-type DNA-binding domain signature.	PS00434
YGR250C	991607	991901	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YGR250C	992267	992636	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YGR250C	992702	992936	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YGR252W	997169	997634	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YGR252W	997901	998111	Name=Bromodomain profile.	PS50014
YGR252W	997916	998087	Name=Bromodomain signature.	PS00633
YGR253C	998420	999071	Name=Proteasome alpha-type subunit profile.	PS51475
YGR253C	999050	999116	Name=Proteasome alpha-type subunits signature.	PS00388
YGR254W	1001956	1001995	Name=Enolase signature.	PS00164
YGR255C	1002783	1002822	Name=ubiH/COQ6 monooxygenase family signature.	PS01304
YGR256W	1005389	1005425	Name=6-phosphogluconate dehydrogenase signature.	PS00461
YGR257C	1006228	1006507	Name=Solute carrier (Solcar) repeat profile.	PS50920
YGR257C	1006555	1006837	Name=Solute carrier (Solcar) repeat profile.	PS50920
YGR257C	1006858	1007263	Name=Solute carrier (Solcar) repeat profile.	PS50920
YGR258C	1008375	1008417	Name=XPG protein signature 2.	PS00842
YGR258C	1010514	1010556	Name=XPG protein signature 1.	PS00841
YGR262C	1016976	1017711	Name=Protein kinase domain profile.	PS50011
YGR262C	1017252	1017288	Name=Tyrosine protein kinases specific active-site signature.	PS00109
YGR264C	1021205	1021238	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YGR267C	1025204	1025234	Name=GTP cyclohydrolase I signature 2.	PS00860
YGR267C	1025330	1025378	Name=GTP cyclohydrolase I signature 1.	PS00859
YGR270W	1029035	1029089	Name=AAA-protein family signature.	PS00674
YGR270W	1030502	1030628	Name=Bromodomain profile.	PS50014
YGR271W	1032682	1033246	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YGR271W	1033339	1033996	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YGR271W	1035238	1035763	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YGR271W	1035856	1036441	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YGR278W	1047601	1047952	Name=MI domain profile.	PS51366
YGR279C	1048968	1049007	Name=Glycosyl hydrolases family 17 signature.	PS00587
YGR280C	1051509	1051650	Name=G-patch domain profile.	PS50174
YGR281W	1053448	1054303	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YGR281W	1054567	1055248	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YGR281W	1054954	1054996	Name=ABC transporters family signature.	PS00211
YGR281W	1055521	1056349	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YGR281W	1056463	1057216	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YGR282C	1058004	1058043	Name=Glycosyl hydrolases family 17 signature.	PS00587
YGR284C	1060717	1060759	Name=SURF4 family signature.	PS01339
YGR285C	1062649	1062862	Name=dnaJ domain profile.	PS50076
YGR285C	1062661	1062718	Name=Nt-dnaJ domain signature.	PS00636
YGR286C	1064010	1064697	Name=Radical SAM core domain profile.	PS51918
YGR288W	1070329	1070410	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YGR288W	1070329	1070416	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YGR289C	1074145	1075486	Name=Major facilitator superfamily (MFS) profile.	PS50850
YGR294W	1080594	1080612	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YGR296W	1088149	1088596	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
