Gene	start	end	description	database_name
YDR135C	725781	726687	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YDR139C	733696	733921	Name=Ubiquitin domain profile.	PS50053
YDR139C	733768	733843	Name=Ubiquitin domain signature.	PS00299
YDR140W	734495	734513	Name=N-6 Adenine-specific DNA methylases signature.	PS00092
YDR142C	740481	740523	Name=Trp-Asp (WD) repeats signature.	PS00678
YDR142C	740667	740763	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR142C	740826	740892	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR142C	741174	741300	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR143C	743034	743109	Name=Zinc finger RING-type profile.	PS50089
YDR144C	744697	745858	Name=Peptidase family A1 domain profile.	PS51767
YDR144C	744997	745030	Name=Eukaryotic and viral aspartyl proteases active site.	PS00141
YDR144C	745780	745813	Name=Eukaryotic and viral aspartyl proteases active site.	PS00141
YDR146C	748915	749002	Name=Zinc finger C2H2 type domain profile.	PS50157
YDR146C	748930	748996	Name=Zinc finger C2H2 type domain signature.	PS00028
YDR146C	749005	749092	Name=Zinc finger C2H2 type domain profile.	PS50157
YDR146C	749020	749086	Name=Zinc finger C2H2 type domain signature.	PS00028
YDR148C	754622	754847	Name=Biotinyl/lipoyl domain profile.	PS50968
YDR148C	754685	754772	Name=2-oxo acid dehydrogenases acyltransferase component lipoyl binding site.	PS00189
YDR150W	763347	763677	Name=PH domain profile.	PS50003
YDR151C	764345	764429	Name=Zinc finger C3H1-type profile.	PS50103
YDR151C	764459	764543	Name=Zinc finger C3H1-type profile.	PS50103
YDR152W	765733	766183	Name=RWD domain profile.	PS50908
YDR153C	767419	767896	Name=ENTH domain profile.	PS50942
YDR155C	768517	768985	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50072
YDR155C	768811	768862	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase signature.	PS00170
YDR158W	771086	771128	Name=Aspartate-semialdehyde dehydrogenase signature.	PS01103
YDR159W	772876	773449	Name=PCI domain profile.	PS50250
YDR162C	780587	780770	Name=Src homology 3 (SH3) domain profile.	PS50002
YDR165W	785582	785702	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR170C	799198	799762	Name=SEC7 domain profile.	PS50190
YDR171W	807332	807689	Name=Small heat shock protein (sHSP) domain profile.	PS01031
YDR172W	809098	809776	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722
YDR172W	809266	809311	Name=Translational (tr)-type guanine nucleotide-binding (G) domain signature.	PS00301
YDR174W	812428	812647	Name=HMG boxes A and B DNA-binding domains profile.	PS50118
YDR177W	816884	817328	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YDR177W	817106	817154	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183
YDR181C	826530	827082	Name=Cullin family profile.	PS50069
YDR185C	831948	832470	Name=PRELI/MSF1 domain profile.	PS50904
YDR188W	836523	836559	Name=Chaperonins TCP-1 signature 1.	PS00750
YDR188W	836586	836634	Name=Chaperonins TCP-1 signature 2.	PS00751
YDR187C	836665	836743	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YDR188W	836670	836694	Name=Chaperonins TCP-1 signature 3.	PS00995
YDR191W	842586	843447	Name=Sirtuin catalytic domain profile.	PS50305
YDR194C	846410	846881	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YDR194C	846968	847529	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YDR194C	847127	847151	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YDR196C	850366	850990	Name=Dephospho-CoA kinase (DPCK) domain profile.	PS51219
YDR198C	852997	853906	Name=SET domain profile.	PS50280
YDR200C	855322	855538	Name=Forkhead-associated (FHA) domain profile.	PS50006
YDR207C	865122	865212	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YDR207C	865128	865212	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YDR208W	869352	870492	Name=Phosphatidylinositol phosphate kinase (PIPK) domain profile.	PS51455
YDR211W	886344	886857	Name=W2 domain profile.	PS51363
YDR212W	887355	887391	Name=Chaperonins TCP-1 signature 1.	PS00750
YDR212W	887418	887466	Name=Chaperonins TCP-1 signature 2.	PS00751
YDR212W	887502	887526	Name=Chaperonins TCP-1 signature 3.	PS00995
YDR213W	889901	889985	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YDR213W	889901	889991	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YDR216W	895347	895428	Name=Zinc finger C2H2 type domain profile.	PS50157
YDR216W	895353	895413	Name=Zinc finger C2H2 type domain signature.	PS00028
YDR216W	895431	895515	Name=Zinc finger C2H2 type domain profile.	PS50157
YDR216W	895437	895500	Name=Zinc finger C2H2 type domain signature.	PS00028
YDR217C	900114	900498	Name=BRCT domain profile.	PS50172
YDR218C	904026	904968	Name=Septin-type guanine nucleotide-binding (G) domain profile.	PS51719
YDR219C	906672	906810	Name=F-box domain profile.	PS50181
YDR221W	908941	909397	Name=MRH domain profile.	PS51914
YDR224C	914358	914424	Name=Histone H2B signature.	PS00357
YDR225W	915599	915617	Name=Histone H2A signature.	PS00046
YDR226W	916750	916783	Name=Adenylate kinase signature.	PS00113
YDR228C	923389	923794	Name=CID domain profile.	PS51391
YDR232W	928454	928481	Name=Aminotransferases class-II pyridoxal-phosphate attachment site.	PS00599
YDR233C	929697	930297	Name=Reticulon domain profile.	PS50845
YDR234W	932125	932173	Name=Aconitase family signature 1.	PS00450
YDR234W	932326	932365	Name=Aconitase family signature 2.	PS01244
YDR242W	947428	947521	Name=Amidases signature.	PS00571
YDR243C	948547	949003	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YDR243C	949087	949660	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YDR243C	949243	949267	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YDR244W	951604	951703	Name=TPR repeat profile.	PS50005
YDR244W	951934	952033	Name=TPR repeat profile.	PS50005
YDR244W	952036	952135	Name=TPR repeat profile.	PS50005
YDR247W	956049	957024	Name=Protein kinase domain profile.	PS50011
YDR247W	956067	956136	Name=Protein kinases ATP-binding region signature.	PS00107
YDR247W	956556	956592	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDR252W	963526	963721	Name=NAC A/B domain profile.	PS51151
YDR253C	964106	964187	Name=Zinc finger C2H2 type domain profile.	PS50157
YDR253C	964190	964271	Name=Zinc finger C2H2 type domain profile.	PS50157
YDR253C	964205	964265	Name=Zinc finger C2H2 type domain signature.	PS00028
YDR255C	966610	966739	Name=Gid-type RING finger profile.	PS51867
YDR255C	967114	967294	Name=C-terminal to LisH (CTLH) motif profile.	PS50897
YDR256C	968159	969623	Name=catalase family profile.	PS51402
YDR256C	968603	968627	Name=Catalase proximal heme-ligand signature.	PS00437
YDR256C	969455	969503	Name=Catalase proximal active site signature.	PS00438
YDR257C	970679	971399	Name=SET domain profile.	PS50280
YDR258C	972488	972542	Name=Chaperonins clpA/B signature 2.	PS00871
YDR258C	973514	973550	Name=Chaperonins clpA/B signature 1.	PS00870
YDR259C	975059	975104	Name=Basic-leucine zipper (bZIP) domain signature.	PS00036
YDR261C	978441	978468	Name=Glycosyl hydrolases family 5 signature.	PS00659
YDR262W	993434	993941	Name=FAS1/BIgH3 domain profile.	PS50213
YDR263C	995069	995111	Name=XPG protein signature 2.	PS00842
YDR263C	995279	995321	Name=XPG protein signature 1.	PS00841
YDR264C	996763	996913	Name=DHHC domain profile.	PS50216
YDR264C	997489	997585	Name=Ankyrin repeat profile.	PS50088
YDR264C	997507	997585	Name=Ankyrin repeat region circular profile.	PS50297
YDR264C	997588	997684	Name=Ankyrin repeat profile.	PS50088
YDR264C	997591	997684	Name=Ankyrin repeat region circular profile.	PS50297
YDR264C	997801	997897	Name=Ankyrin repeat profile.	PS50088
YDR264C	997903	997999	Name=Ankyrin repeat profile.	PS50088
YDR264C	997909	997999	Name=Ankyrin repeat region circular profile.	PS50297
YDR265W	999722	999836	Name=Zinc finger RING-type profile.	PS50089
YDR265W	999767	999794	Name=Zinc finger RING-type signature.	PS00518
YDR266C	1001711	1001831	Name=Zinc finger RING-type profile.	PS50089
YDR267C	1002512	1002566	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR267C	1002821	1002923	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDR267C	1002959	1003055	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDR267C	1003070	1003193	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR267C	1003097	1003193	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDR267C	1003247	1003340	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDR268W	1004133	1004160	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YDR270W	1005684	1005879	Name=Heavy-metal-associated domain profile.	PS50846
YDR270W	1005699	1005786	Name=Heavy-metal-associated domain.	PS01047
YDR270W	1005918	1006116	Name=Heavy-metal-associated domain profile.	PS50846
YDR270W	1005933	1006020	Name=Heavy-metal-associated domain.	PS01047
YDR270W	1007556	1007574	Name=E1-E2 ATPases phosphorylation site.	PS00154
YDR273W	1010422	1010551	Name=CUE domain profile.	PS51140
YDR276C	1013568	1013613	Name=Uncharacterized protein family UPF0057 signature.	PS01309
YDR283C	1027106	1028252	Name=Protein kinase domain profile.	PS50011
YDR283C	1027520	1027556	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDR283C	1028162	1028234	Name=Protein kinases ATP-binding region signature.	PS00107
YDR283C	1028468	1029281	Name=Protein kinase domain profile.	PS50011
YDR283C	1029665	1029998	Name=RWD domain profile.	PS50908
YDR287W	1036268	1036307	Name=Inositol monophosphatase family signature 1.	PS00629
YDR287W	1036685	1036727	Name=Inositol monophosphatase family signature 2.	PS00630
YDR289C	1039104	1039506	Name=CID domain profile.	PS51391
YDR291W	1040625	1041177	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YDR291W	1041291	1041762	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YDR292C	1043190	1043229	Name=SRP54-type proteins GTP-binding domain signature.	PS00300
YDR293C	1046371	1046443	Name=Ribonuclease II family signature.	PS01175
YDR298C	1058247	1058304	Name=ATP synthase delta (OSCP) subunit signature.	PS00389
YDR300C	1061555	1061828	Name=PUA domain profile.	PS50890
YDR300C	1062095	1062146	Name=Glutamate 5-kinase signature.	PS00902
YDR303C	1071254	1071347	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YDR303C	1071260	1071347	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YDR304C	1071972	1072446	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50072
YDR304C	1072269	1072320	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase signature.	PS00170
YDR305C	1073110	1073446	Name=HIT domain profile.	PS51084
YDR305C	1073146	1073200	Name=HIT domain signature.	PS00892
YDR307W	1076732	1076897	Name=MIR domain profile.	PS50919
YDR307W	1076942	1077119	Name=MIR domain profile.	PS50919
YDR309C	1079758	1079797	Name=CRIB domain profile.	PS50108
YDR311W	1085560	1085728	Name=BSD domain profile.	PS50858
YDR311W	1085794	1085950	Name=BSD domain profile.	PS50858
YDR312W	1087659	1088625	Name=Brix domain profile.	PS50833
YDR313C	1089230	1089404	Name=Zinc finger RING-type profile.	PS50089
YDR313C	1089815	1090028	Name=Zinc finger FYVE/FYVE-related type profile.	PS50178
YDR321W	1108864	1109836	Name=Asparaginase / glutaminase domain profile.	PS51732
YDR321W	1108876	1108900	Name=Asparaginase / glutaminase active site signature 1.	PS00144
YDR321W	1109104	1109134	Name=Asparaginase / glutaminase active site signature 2.	PS00917
YDR323C	1113136	1113382	Name=Zinc finger FYVE/FYVE-related type profile.	PS50178
YDR323C	1113616	1113811	Name=Zinc finger FYVE/FYVE-related type profile.	PS50178
YDR323C	1113940	1114003	Name=Zinc finger C2H2 type domain signature.	PS00028
YDR324C	1116094	1116214	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR326C	1121250	1121748	Name=VASt domain profile.	PS51778
YDR326C	1121871	1122372	Name=VASt domain profile.	PS51778
YDR330W	1129117	1129351	Name=UBX domain profile.	PS50033
YDR332W	1131139	1131634	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YDR332W	1131796	1132315	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YDR334W	1136949	1137165	Name=HSA domain profile.	PS51204
YDR334W	1138056	1138551	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YDR334W	1139673	1140132	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YDR336W	1145488	1146028	Name=EngB-type guanine nucleotide-binding (G) domain profile.	PS51706
YDR337W	1146883	1146973	Name=Ribosomal protein S15 signature.	PS00362
YDR341C	1153137	1153170	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YDR342C	1154377	1155724	Name=Major facilitator superfamily (MFS) profile.	PS50850
YDR342C	1154746	1154797	Name=Sugar transport proteins signature 1.	PS00216
YDR342C	1155325	1155400	Name=Sugar transport proteins signature 2.	PS00217
YDR343C	1159769	1161116	Name=Major facilitator superfamily (MFS) profile.	PS50850
YDR343C	1160138	1160189	Name=Sugar transport proteins signature 1.	PS00216
YDR343C	1160717	1160792	Name=Sugar transport proteins signature 2.	PS00217
YDR345C	1163118	1164465	Name=Major facilitator superfamily (MFS) profile.	PS50850
YDR345C	1163487	1163538	Name=Sugar transport proteins signature 1.	PS00216
YDR345C	1164066	1164141	Name=Sugar transport proteins signature 2.	PS00217
YDR349C	1172856	1174008	Name=Peptidase family A1 domain profile.	PS51767
YDR353W	1183725	1183791	Name=Pyridine nucleotide-disulphide oxidoreductases class-II active site.	PS00573
YDR358W	1190146	1190554	Name=VHS domain profile.	PS50179
YDR358W	1190635	1191010	Name=GAT domain profile.	PS50909
YDR358W	1191379	1191727	Name=Gamma-adaptin ear (GAE) domain profile.	PS50180
YDR359C	1192772	1192934	Name=Myb-like domain profile.	PS50090
YDR359C	1193609	1193846	Name=HSA domain profile.	PS51204
YDR363W	1200335	1200551	Name=Ubiquitin domain profile.	PS50053
YDR364C	1203247	1203343	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDR364C	1203481	1203604	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR364C	1203493	1203604	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDR364C	1203637	1203736	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDR368W	1214042	1214093	Name=Aldo/keto reductase family signature 1.	PS00798
YDR368W	1214366	1214417	Name=Aldo/keto reductase family signature 2.	PS00062
YDR368W	1214690	1214735	Name=Aldo/keto reductase family putative active site signature.	PS00063
YDR371W	1219632	1220829	Name=Glycosyl hydrolases family 18 (GH18) domain profile.	PS51910
YDR371W	1220058	1220082	Name=Glycosyl hydrolases family 18 (GH18) active site signature.	PS01095
YDR373W	1222939	1223044	Name=EF-hand calcium-binding domain profile.	PS50222
YDR373W	1223047	1223152	Name=EF-hand calcium-binding domain profile.	PS50222
YDR373W	1223086	1223122	Name=EF-hand calcium-binding domain.	PS00018
YDR373W	1223191	1223296	Name=EF-hand calcium-binding domain profile.	PS50222
YDR373W	1223230	1223266	Name=EF-hand calcium-binding domain.	PS00018
YDR374C	1223524	1223929	Name=YTH domain profile.	PS50882
YDR375C	1225408	1225462	Name=AAA-protein family signature.	PS00674
YDR379W	1230200	1230386	Name=LIM domain profile.	PS50023
YDR379W	1230206	1230308	Name=LIM zinc-binding domain signature.	PS00478
YDR379W	1232531	1233185	Name=Rho GTPase-activating proteins domain profile.	PS50238
YDR381W	1236792	1237032	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YDR384C	1241746	1241773	Name=GPR1/FUN34/yaaH family signature.	PS01114
YDR385W	1243281	1244268	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722
YDR385W	1243404	1243449	Name=Translational (tr)-type guanine nucleotide-binding (G) domain signature.	PS00301
YDR387C	1248231	1249695	Name=Major facilitator superfamily (MFS) profile.	PS50850
YDR387C	1248564	1248612	Name=Sugar transport proteins signature 1.	PS00216
YDR387C	1249320	1249395	Name=Sugar transport proteins signature 2.	PS00217
YDR388W	1250237	1250948	Name=BAR domain profile.	PS51021
YDR388W	1251449	1251632	Name=Src homology 3 (SH3) domain profile.	PS50002
YDR389W	1252939	1253716	Name=Rho GTPase-activating proteins domain profile.	PS50238
YDR390C	1256298	1256322	Name=Ubiquitin-activating enzyme active site.	PS00865
YDR394W	1262617	1262671	Name=AAA-protein family signature.	PS00674
YDR395W	1263399	1263615	Name=Importin-beta N-terminal domain profile.	PS50166
YDR400W	1271096	1271126	Name=Inosine-uridine preferring nucleoside hydrolase family signature.	PS01247
YDR402C	1272392	1272419	Name=Cytochrome P450 cysteine heme-iron ligand signature.	PS00086
YDR406W	1279723	1280470	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YDR406W	1280167	1280209	Name=ABC transporters family signature.	PS00211
YDR406W	1281862	1282591	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YDR408C	1288322	1288391	Name=Phosphoribosylglycinamide formyltransferase active site.	PS00373
YDR409W	1289508	1289610	Name=SAP motif profile.	PS50800
YDR409W	1289892	1290348	Name=PINIT domain profile.	PS51466
YDR409W	1290444	1290675	Name=Zinc finger SP-RING-type profile.	PS51044
YDR410C	1292374	1293082	Name=Protein-S-isoprenylcysteine O-methyltransferase (EC 2.1.1.100) family profile.	PS51564
YDR414C	1295600	1296143	Name=EXS domain profile.	PS51380
YDR418W	1302006	1302048	Name=Ribosomal protein L11 signature.	PS00359
YDR419W	1303252	1304101	Name=UmuC domain profile.	PS50173
YDR419W	1304809	1304914	Name=Zinc finger UBZ3-type profile.	PS51907
YDR421W	1312112	1312214	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YDR421W	1312112	1312220	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YDR423C	1318957	1319146	Name=Basic-leucine zipper (bZIP) domain profile.	PS50217
YDR423C	1319086	1319131	Name=Basic-leucine zipper (bZIP) domain signature.	PS00036
YDR424C	1319625	1319667	Name=Dynein light chain type 1 signature.	PS01239
YDR425W	1320358	1320769	Name=PX domain profile.	PS50195
YDR427W	1322766	1323270	Name=PCI domain profile.	PS50250
YDR429C	1324491	1324728	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YDR432W	1329158	1329368	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YDR432W	1329383	1329608	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YDR436W	1336354	1336369	Name=Serine/threonine specific protein phosphatases signature.	PS00125
YDR438W	1338277	1338361	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YDR440W	1343255	1344197	Name=Histone-lysine N-methyltransferase DOT1 (EC 2.1.1.43) domain profile.	PS51569
YDR447C	1355385	1355430	Name=Ribosomal protein S17e signature.	PS00712
YDR448W	1356068	1356209	Name=Zinc finger ZZ-type profile.	PS50135
YDR448W	1356086	1356167	Name=Zinc finger ZZ-type signature.	PS01357
YDR448W	1356245	1356401	Name=SANT domain profile.	PS51293
YDR448W	1356260	1356389	Name=Myb-like domain profile.	PS50090
YDR448W	1357112	1357367	Name=SWIRM domain profile.	PS50934
YDR450W	1359974	1360361	Name=Ribosomal protein S13 family profile.	PS50159
YDR450W	1360292	1360331	Name=Ribosomal protein S13 signature.	PS00646
YDR451C	1361488	1361668	Name='Homeobox' domain profile.	PS50071
YDR451C	1361494	1361563	Name='Homeobox' domain signature.	PS00027
YDR453C	1365179	1365653	Name=Thioredoxin domain profile.	PS51352
YDR454C	1366275	1366821	Name=Guanylate kinase-like domain profile.	PS50052
YDR454C	1366665	1366716	Name=Guanylate kinase-like signature.	PS00856
YDR457W	1378586	1379594	Name=HECT domain profile.	PS50237
YDR459C	1382906	1383056	Name=DHHC domain profile.	PS50216
YDR460W	1383850	1383976	Name=Zinc finger RING-type profile.	PS50089
YDR460W	1383913	1383940	Name=Zinc finger RING-type signature.	PS00518
YDR463W	1387296	1387377	Name=Zinc finger C2H2 type domain profile.	PS50157
YDR463W	1387302	1387362	Name=Zinc finger C2H2 type domain signature.	PS00028
YDR464W	1389385	1389442	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330
YDR464W	1390594	1390789	Name=HMG boxes A and B DNA-binding domains profile.	PS50118
YDR465C	1393338	1394007	Name=Arginine and arginine-like N-methyltransferase domain profile.	PS51559
YDR466W	1395154	1396000	Name=Protein kinase domain profile.	PS50011
YDR466W	1395172	1395244	Name=Protein kinases ATP-binding region signature.	PS00107
YDR466W	1395523	1395559	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDR468C	1398118	1398304	Name=t-SNARE coiled-coil homology domain profile.	PS50192
YDR468C	1398169	1398286	Name=Syntaxin / epimorphin family signature.	PS00914
YDR471W	1402145	1402178	Name=Ribosomal protein L27e signature.	PS01107
YDR477W	1412538	1413291	Name=Protein kinase domain profile.	PS50011
YDR477W	1412556	1412625	Name=Protein kinases ATP-binding region signature.	PS00107
YDR477W	1412892	1412928	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDR481C	1419866	1419890	Name=Alkaline phosphatase active site.	PS00123
YDR488C	1429364	1429499	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR488C	1429388	1429430	Name=Trp-Asp (WD) repeats signature.	PS00678
YDR490C	1433095	1433893	Name=Protein kinase domain profile.	PS50011
YDR490C	1433497	1433533	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDR490C	1433806	1433875	Name=Protein kinases ATP-binding region signature.	PS00107
YDR495C	1439896	1440721	Name=Citron homology (CNH) domain profile.	PS50219
YDR496C	1441954	1443004	Name=Pumilio homology domain (PUM-HD) profile.	PS50303
YDR496C	1442611	1442719	Name=Pumilio RNA-binding repeat profile.	PS50302
YDR496C	1442722	1442827	Name=Pumilio RNA-binding repeat profile.	PS50302
YDR496C	1442830	1442938	Name=Pumilio RNA-binding repeat profile.	PS50302
YDR497C	1443862	1445200	Name=Major facilitator superfamily (MFS) profile.	PS50850
YDR497C	1444249	1444297	Name=Sugar transport proteins signature 1.	PS00216
YDR497C	1444828	1444903	Name=Sugar transport proteins signature 2.	PS00217
YDR497C	1444981	1445029	Name=Sugar transport proteins signature 1.	PS00216
YDR500C	1450784	1450841	Name=Ribosomal protein L37e signature.	PS01077
YDR501W	1451659	1451803	Name=Forkhead-associated (FHA) domain profile.	PS50006
YDR502C	1453639	1453663	Name=S-adenosylmethionine synthase signature 2.	PS00377
YDR502C	1454074	1454104	Name=S-adenosylmethionine synthase signature 1.	PS00376
YDR505C	1456925	1457261	Name=PSP1 C-terminal domain profile.	PS51411
YDR506C	1459919	1459979	Name=Multicopper oxidases signature 1.	PS00079
YDR506C	1459931	1459964	Name=Multicopper oxidases signature 2.	PS00080
YDR506C	1461074	1461134	Name=Multicopper oxidases signature 1.	PS00079
YDR507C	1464919	1465729	Name=Protein kinase domain profile.	PS50011
YDR507C	1465294	1465330	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDR507C	1465642	1465711	Name=Protein kinases ATP-binding region signature.	PS00107
YDR508C	1467817	1467910	Name=Amino acid permeases signature.	PS00218
YDR510W	1469466	1469694	Name=Ubiquitin domain profile.	PS50053
YDR513W	1471140	1471446	Name=Glutaredoxin domain profile.	PS51354
YDR513W	1471182	1471230	Name=Glutaredoxin active site.	PS00195
YDR515W	1474224	1474533	Name=La-type HTH domain profile.	PS50961
YDR516C	1474982	1476440	Name=Hexokinase domain profile.	PS51748
YDR516C	1475921	1475996	Name=Hexokinase domain signature.	PS00378
YDR517W	1477437	1477788	Name=GRASP-type PDZ domain profile.	PS51865
YDR517W	1477803	1478067	Name=GRASP-type PDZ domain profile.	PS51865
YDR518W	1478656	1479031	Name=Thioredoxin domain profile.	PS51352
YDR518W	1479673	1480069	Name=Thioredoxin domain profile.	PS51352
YDR519W	1480554	1480821	Name=FKBP-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50059
YDR520C	1483094	1483190	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YDR520C	1483100	1483190	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YDR523C	1486222	1486984	Name=Protein kinase domain profile.	PS50011
YDR523C	1486897	1486966	Name=Protein kinases ATP-binding region signature.	PS00107
YDR524C	1488099	1488480	Name=ARF GTPase-activating proteins domain profile.	PS50115
YDR525W-A	1490626	1490671	Name=Uncharacterized protein family UPF0057 signature.	PS01309
YDR536W	1508098	1509436	Name=Major facilitator superfamily (MFS) profile.	PS50850
YDR536W	1509046	1509097	Name=Sugar transport proteins signature 1.	PS00216
YDR542W	1523537	1523555	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YDR545W	1529414	1529861	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
