Gene	start	end	description	database_name	transposons	transposons_normalized
YPL040C	478242	478845	Name=HUPs	G3DSA:3.40.50.620	39	0.065
YPL038W	480766	480892	Name=Classic Zinc Finger	G3DSA:3.30.160.60	71	0.563
YPL038W	480901	481051	Name=Classic Zinc Finger	G3DSA:3.30.160.60	303	2.02
YPL037C	481571	481742	Name=NAC A/B domain superfamily	G3DSA:2.20.70.30	20	0.117
YPL036W	483350	485468	Name=-	G3DSA:1.20.1110.10	1751	0.827
YPL036W	483464	483719	Name=-	G3DSA:2.70.150.10	1730	6.784
YPL036W	484049	484937	Name=HAD superfamily	G3DSA:3.40.50.1000	1399	1.575
YPL036W	484094	484529	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	1376	3.163
YPL033C	487427	488132	Name=-	G3DSA:3.40.50.720	639	0.906
YPL032C	490326	490731	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	168	0.415
YPL031C	492134	492776	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	160	0.249
YPL031C	492779	493034	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	88	0.345
YPL029W	496151	497276	Name=-	G3DSA:1.20.272.40	160	0.142
YPL029W	496166	496643	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	160	0.335
YPL029W	496646	497111	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	61	0.131
YPL029W	497348	497663	Name=-	G3DSA:1.20.58.1080	123	0.39
YPL028W	498099	499290	Name=Thiolase-like	G3DSA:3.40.47.10	16	0.013
YPL026C	500860	501919	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	756	0.714
YPL026C	501922	502165	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	151	0.621
YPL024W	503640	504174	Name=RecQ mediated genome instability protein, N-terminal, subdomain 2	G3DSA:2.40.50.770	101	0.189
YPL023C	505406	506309	Name=-	G3DSA:3.20.20.220	538	0.596
YPL022W	509157	509628	Name=-	G3DSA:3.40.50.10130	203	0.431
YPL022W	509697	509916	Name=-	G3DSA:1.10.150.20	240	1.096
YPL021W	511482	511650	Name=Zinc finger, NHR/GATA-type	G3DSA:3.30.50.10	271	1.613
YPL020C	512351	512903	Name=-	G3DSA:1.10.418.20	1	0.002
YPL020C	512468	512780	Name=-	G3DSA:3.30.310.130	0	0
YPL019C	515341	516406	Name=VTC, catalytic tunnel domain	G3DSA:3.20.100.30	1503	1.411
YPL017C	518760	519126	Name=FAD/NAD-linked reductase, dimerisation domain superfamily	G3DSA:3.30.390.30	658	1.798
YPL017C	519189	520176	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	3996	4.049
YPL017C	519366	519738	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	3856	10.366
YPL016W	522196	522553	Name=ARID DNA-binding domain superfamily	G3DSA:1.10.150.60	38	0.106
YPL015C	526019	526838	Name=-	G3DSA:3.40.50.1220	2878	3.514
YPL015C	526316	526769	Name=SIR2/SIRT2 'Small Domain'	G3DSA:3.30.1600.10	1962	4.331
YPL013C	528993	529347	Name=Ribosomal protein S16 domain superfamily	G3DSA:3.30.1320.10	102	0.288
YPL012W	530197	531121	Name=Armadillo-like helical	G3DSA:1.25.10.10	33	0.036
YPL012W	531313	532780	Name=Armadillo-like helical	G3DSA:1.25.10.10	12	0.008
YPL011C	534421	534697	Name=Histone, subunit A	G3DSA:1.10.20.10	221	0.801
YPL010W	535024	535480	Name=-	G3DSA:3.30.450.60	33	0.072
YPL009C	538483	538921	Name=ibrinogen binding protein from staphylococcus aureus domain	G3DSA:2.30.310.10	341	0.779
YPL008W	539424	539763	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	168	0.496
YPL008W	539985	540744	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	284	0.374
YPL008W	541242	541899	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	467	0.711
YPL007C	543122	543629	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	7	0.014
YPL006W	546170	546815	Name=Multidrug efflux transporter AcrB transmembrane domain	G3DSA:1.20.1640.10	682	1.057
YPL006W	547610	548117	Name=Multidrug efflux transporter AcrB transmembrane domain	G3DSA:1.20.1640.10	1503	2.964
YPL005W	549065	549443	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	27	0.071
YPL005W	549446	550046	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	58	0.097
YPL004C	550856	551504	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	549	0.847
YPL003W	552023	552176	Name=-	G3DSA:3.40.50.720	436	2.85
YPL003W	552179	552758	Name=-	G3DSA:3.40.50.720	1685	2.91
YPL003W	552896	553406	Name=-	G3DSA:3.40.50.720	575	1.127
YPL002C	553629	553842	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	111	0.521
YPL002C	553845	554067	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	46	0.207
YPL001W	554674	555091	Name=Histone acetyl transferase 1, N-terminal domain superfamily	G3DSA:3.90.360.10	323	0.775
YPL001W	554953	555403	Name=-	G3DSA:3.40.630.30	195	0.433
YPL001W	555406	555565	Name=Histone acetyltransferase HAT1, C-terminal	G3DSA:1.10.10.390	56	0.352
YPR001W	556476	557778	Name=Citrate Synthase, domain 1	G3DSA:1.10.580.10	3586	2.754
YPR001W	557331	557682	Name=Citrate synthase-like, small alpha subdomain	G3DSA:1.10.230.10	1323	3.769
YPR002W	558505	559885	Name=-	G3DSA:1.10.4100.10	4018	2.912
YPR002W	559333	559756	Name=-	G3DSA:3.30.1330.120	1594	3.768
YPR003C	561635	562139	Name=STAS domain	G3DSA:3.30.750.24	483	0.958
YPR004C	564009	564402	Name=-	G3DSA:3.40.50.1220	412	1.048
YPR004C	564414	564975	Name=HUPs	G3DSA:3.40.50.620	831	1.481
YPR006C	567325	568858	Name=Pyruvate kinase-like domain superfamily	G3DSA:3.20.20.60	5216	3.402
YPR006C	567799	568135	Name=-	G3DSA:1.10.10.850	3131	9.318
YPR008W	573021	573144	Name=Copper fist DNA-binding domain superfamily	G3DSA:3.90.430.10	197	1.602
YPR009W	576933	577257	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	183	0.565
YPR010C	577596	578040	Name=RNA polymerase alpha subunit dimerisation domain	G3DSA:3.90.1800.10	8	0.018
YPR010C	578043	579093	Name=DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily	G3DSA:2.40.270.10	19	0.018
YPR010C	578466	579003	Name=RNA polymerase Rpb2, OB-fold	G3DSA:2.40.50.150	9	0.017
YPR010C	579261	579534	Name=-	G3DSA:3.90.1070.20	6	0.022
YPR010C	580017	580551	Name=RNA polymerase Rpb2, domain 2	G3DSA:3.90.1110.10	11	0.021
YPR010C	580554	581082	Name=-	G3DSA:3.90.1100.10	0	0
YPR011C	583070	583985	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	2398	2.621
YPR013C	584637	584748	Name=Classic Zinc Finger	G3DSA:3.30.160.60	72	0.649
YPR013C	584751	584820	Name=Classic Zinc Finger	G3DSA:3.30.160.60	56	0.812
YPR015C	590285	590396	Name=Classic Zinc Finger	G3DSA:3.30.160.60	42	0.378
YPR015C	590399	590468	Name=Classic Zinc Finger	G3DSA:3.30.160.60	221	3.203
YPR016C	592394	593066	Name=-	G3DSA:3.75.10.10	11	0.016
YPR017C	593524	593914	Name=Metal Binding Protein, Guanine Nucleotide Exchange Factor; Chain A	G3DSA:2.170.150.10	213	0.546
YPR019W	597305	597674	Name=-	G3DSA:3.30.1640.10	3	0.008
YPR019W	597692	598097	Name=-	G3DSA:2.40.50.140	12	0.03
YPR019W	597773	597926	Name=-	G3DSA:2.20.28.10	8	0.052
YPR019W	598241	599264	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	26	0.025
YPR019W	599267	599525	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	120	0.465
YPR021C	600912	601773	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	352	0.409
YPR022C	607030	607291	Name=Classic Zinc Finger	G3DSA:3.30.160.60	66	0.253
YPR023C	608840	609380	Name=MRG domain	G3DSA:1.10.274.30	736	1.363
YPR023C	609668	610028	Name=-	G3DSA:2.30.30.140	518	1.439
YPR024W	611261	611819	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	156	0.28
YPR024W	611825	612044	Name=-	G3DSA:1.10.8.60	284	1.297
YPR024W	612047	612629	Name=Peptidase M41	G3DSA:1.20.58.760	483	0.83
YPR025C	613646	613922	Name=-	G3DSA:1.10.472.10	0	0
YPR025C	613928	614264	Name=-	G3DSA:1.10.472.10	0	0
YPR026W	615784	616621	Name=Glycoside hydrolase family 65, N-terminal domain superfamily	G3DSA:2.70.98.40	373	0.446
YPR026W	616789	617740	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10	352	0.37
YPR029C	624489	624813	Name=-	G3DSA:2.60.40.1230	527	1.627
YPR029C	625071	626964	Name=Armadillo-like helical	G3DSA:1.25.10.10	906	0.479
YPR030W	628945	629443	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640	133	0.267
YPR031W	632283	632463	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	26	0.144
YPR031W	632466	632835	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	174	0.472
YPR032W	634246	635140	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	210	0.235
YPR033C	637426	637753	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800	0	0
YPR033C	637759	638890	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	23	0.02
YPR034W	639528	640011	Name=-	G3DSA:3.30.420.40	4	0.008
YPR034W	640077	640497	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	8	0.019
YPR034W	640785	640956	Name=-	G3DSA:3.30.420.40	168	0.982
YPR035W	642211	642529	Name=Glutamine synthetase; Glutamine synthetase, N-terminal domain superfamily	G3DSA:3.10.20.70	11	0.035
YPR035W	642532	643318	Name=Glutamine synthetase/guanido kinase, catalytic domain	G3DSA:3.30.590.10	40	0.051
YPR036W	643839	644898	Name=Armadillo-like helical	G3DSA:1.25.10.10	58	0.055
YPR036W	644934	645267	Name=ATPase, V1 complex, subunit H, C-terminal domain superfamily	G3DSA:1.25.40.150	219	0.658
YPR037C	646477	646825	Name=ERV/ALR sulfhydryl oxidase domain	G3DSA:1.20.120.310	592	1.701
YPR041W	648707	649010	Name=-	G3DSA:3.30.30.170	22	0.073
YPR041W	649013	649133	Name=-	G3DSA:2.20.25.350	0	0
YPR041W	649412	649883	Name=-	G3DSA:1.25.40.180	20	0.042
YPR042C	651019	652018	Name=Armadillo-like helical	G3DSA:1.25.10.10	340	0.34
YPR042C	652453	652723	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	55	0.204
YPR043W	654169	654442	Name=Ribosomal protein L37ae/L37e	G3DSA:2.20.25.30	76	0.278
YPR045C	655148	655937	Name=-	G3DSA:1.25.40.990	354	0.449
YPR047W	657592	658633	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	64	0.061
YPR047W	658636	658936	Name=Ferrodoxin-fold anticodon-binding domain superfamily	G3DSA:3.30.70.380	76	0.253
YPR048W	659185	659713	Name=Flavoprotein-like superfamily	G3DSA:3.40.50.360	3	0.006
YPR048W	659872	660565	Name=Translation factors	G3DSA:2.40.30.10	13	0.019
YPR048W	659998	660415	Name=NADPH-cytochrome p450 reductase, FAD-binding, alpha-helical domain superfamily	G3DSA:1.20.990.10	1	0.002
YPR048W	660598	661051	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80	0	0
YPR049C	662108	662603	Name=-	G3DSA:1.10.287.1490	176	0.356
YPR051W	664990	665467	Name=-	G3DSA:3.40.630.30	1261	2.644
YPR052C	665695	665971	Name=High mobility group box domain	G3DSA:1.10.30.10	91	0.33
YPR054W	666391	667387	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	1372	1.378
YPR054W	666652	667369	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	951	1.326
YPR056W	671183	671885	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410	16	0.023
YPR057W	672945	673494	Name=-	G3DSA:1.20.58.1070	467	0.851
YPR058W	673802	674669	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	488	0.563
YPR060C	674863	675628	Name=Chorismate mutase, AroQ class superfamily, eukaryotic	G3DSA:1.10.590.10	76	0.099
YPR061C	676360	676741	Name=DnaJ domain	G3DSA:1.10.287.110	157	0.412
YPR062W	677168	677639	Name=Cytidine Deaminase, domain 2	G3DSA:3.40.140.10	670	1.423
YPR065W	679714	679978	Name=High mobility group box domain	G3DSA:1.10.30.10	2	0.008
YPR066W	681216	682110	Name=-	G3DSA:3.40.50.720	1922	2.15
YPR066W	681717	681909	Name=Ubiquitin activating enzymes (Uba3). Chain: B, domain 2	G3DSA:1.10.10.520	1345	7.005
YPR067W	682394	682769	Name=HesB-like domain superfamily	G3DSA:2.60.300.12	58	0.155
YPR068C	682949	684338	Name=Histone deacetylase domain	G3DSA:3.40.800.20	1057	0.761
YPR069C	684558	685239	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	274	0.402
YPR069C	685242	685422	Name=Spermidine synthase, tetramerisation domain	G3DSA:2.30.140.10	136	0.756
YPR072W	691145	691787	Name=CCR4-NOT complex subunit 2/3/5, N-terminal domain superfamily	G3DSA:2.30.30.1020	14	0.022
YPR073C	691935	692415	Name=-	G3DSA:3.40.50.2300	390	0.812
YPR074C	692798	693206	Name=Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	G3DSA:3.40.50.920	89	0.218
YPR074C	693209	693842	Name=-	G3DSA:3.40.50.970	112	0.177
YPR074C	693845	694835	Name=-	G3DSA:3.40.50.970	200	0.202
YPR079W	699040	699583	Name=Mannose-6-phosphate receptor binding domain superfamily	G3DSA:2.70.130.10	984	1.812
YPR080W	700597	701302	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	281	0.399
YPR080W	701311	701572	Name=Translation factors	G3DSA:2.40.30.10	168	0.644
YPR080W	701593	701914	Name=Translation factors	G3DSA:2.40.30.10	290	0.903
YPR081C	702134	702461	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800	209	0.639
YPR081C	702614	702812	Name=-	G3DSA:3.30.720.200	184	0.929
YPR081C	702842	703937	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	1541	1.407
YPR081C	703466	703715	Name=-	G3DSA:3.30.40.230	755	3.032
YPR082C	704227	704653	Name=Glutaredoxin	G3DSA:3.40.30.10	110	0.258
YPR085C	709195	709804	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	67	0.11
YPR086W	710167	710743	Name=-	G3DSA:1.10.472.170	10	0.017
YPR086W	710809	711124	Name=-	G3DSA:1.10.472.10	18	0.057
YPR088C	711708	712083	Name=Signal recognition particle, SRP54 subunit, M-domain superfamily	G3DSA:1.10.260.30	4	0.011
YPR088C	712086	713013	Name=Signal recognition particle SRP54, N-terminal domain superfamily	G3DSA:1.20.120.140	20	0.022
YPR088C	712149	712731	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	20	0.034
YPR089W	713416	713773	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	25	0.07
YPR093C	719908	720190	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	303	1.074
YPR093C	720247	720421	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	170	0.977
YPR095C	722845	723211	Name=Sec7, C-terminal domain superfamily	G3DSA:1.10.1000.11	118	0.322
YPR097W	726216	726900	Name=PX domain superfamily	G3DSA:3.30.1520.10	1461	2.136
YPR100W	729794	730211	Name=Glutaredoxin	G3DSA:3.40.30.10	81	0.194
YPR102C	731226	731745	Name=Ribosomal protein L5 domain superfamily	G3DSA:3.30.1440.10	126	0.243
YPR103W	732493	733201	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	129	0.182
YPR104C	734774	735053	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	0	0
YPR104C	735248	735713	Name=-	G3DSA:2.60.200.20	12	0.026
YPR105C	736986	737475	Name=-	G3DSA:1.20.58.1970	84	0.172
YPR106W	740445	741297	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	37	0.043
YPR107C	741554	741701	Name=-	G3DSA:4.10.1000.10	5	0.034
YPR107C	741704	741881	Name=-	G3DSA:4.10.1000.10	5	0.028
YPR108W	742529	743576	Name=-	G3DSA:1.25.40.570	15	0.014
YPR110C	745863	746709	Name=RNA polymerase, RBP11-like subunit	G3DSA:3.30.1360.10	13	0.015
YPR110C	746184	746604	Name=DNA-directed RNA polymerase, insert domain superfamily	G3DSA:2.170.120.12	11	0.026
YPR111W	747807	748062	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	72	0.282
YPR111W	748065	748281	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	140	0.648
YPR111W	748392	748767	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	152	0.405
YPR111W	748770	748803	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	15	0.455
YPR112C	749324	749651	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	89	0.272
YPR112C	749654	749996	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	1	0.003
YPR112C	750026	750350	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	21	0.065
YPR112C	750626	751148	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	24	0.046
YPR112C	751490	751916	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	30	0.07
YPR113W	752281	752812	Name=CDP-alcohol phosphatidyltransferase, transmembrane domain	G3DSA:1.20.120.1760	17	0.032
YPR115W	755324	756281	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	509	0.532
YPR115W	756347	757055	Name=PH-like domain superfamily	G3DSA:2.30.29.30	144	0.203
YPR118W	767755	768385	Name=Methylthioribose-1-phosphate isomerase, N-terminal	G3DSA:1.20.120.420	337	0.535
YPR118W	768415	768985	Name=Initiation factor 2B-like, C-terminal	G3DSA:3.40.50.10470	247	0.433
YPR119W	772349	773060	Name=-	G3DSA:1.10.472.10	26	0.037
YPR119W	772391	772724	Name=-	G3DSA:1.10.472.10	26	0.078
YPR120C	773946	774687	Name=-	G3DSA:1.10.472.10	590	0.796
YPR120C	774300	774645	Name=-	G3DSA:1.10.472.10	418	1.212
YPR121W	778655	779591	Name=Ribokinase-like	G3DSA:3.40.1190.20	354	0.378
YPR121W	779594	780299	Name=Haem oxygenase-like, multi-helical	G3DSA:1.20.910.10	236	0.335
YPR122W	782078	782795	Name=-	G3DSA:3.30.830.10	660	0.921
YPR122W	782966	783734	Name=-	G3DSA:3.30.830.10	136	0.177
YPR122W	783893	784577	Name=-	G3DSA:3.30.830.10	93	0.136
YPR122W	784610	785459	Name=-	G3DSA:3.30.830.10	601	0.708
YPR127W	790107	791118	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100	750	0.742
YPR128C	791283	792198	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	873	0.954
YPR129W	792690	792933	Name=-	G3DSA:2.30.30.100	56	0.23
YPR131C	793937	794492	Name=-	G3DSA:3.40.630.30	129	0.232
YPR132W	795046	795400	Name=-	G3DSA:2.40.50.140	75	0.212
YPR133C	796340	796661	Name=Conserved domain common to transcription factors TFIIS, elongin A, CRSP70	G3DSA:1.20.930.10	0	0
YPR133C	796664	796787	Name=-	G3DSA:1.20.5.170	0	0
YPR135W	799255	799798	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	9	0.017
YPR135W	799867	800317	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	84	0.187
YPR137W	802728	804078	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	77	0.057
YPR138C	811163	812435	Name=Ammonium transporter AmtB like domains	G3DSA:1.10.3430.10	1338	1.052
YPR141C	815742	816774	Name=Kinesin motor domain	G3DSA:3.40.850.10	53	0.051
YPR145W	822623	823199	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	452	0.785
YPR145W	823202	824249	Name=HUPs	G3DSA:3.40.50.620	1260	1.203
YPR147C	825650	826520	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	851	0.978
YPR148C	826844	828011	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	429	0.368
YPR152C	832660	832831	Name=FF domain	G3DSA:1.10.10.440	140	0.819
YPR152C	833314	833452	Name=-	G3DSA:2.20.70.10	52	0.377
YPR154W	834700	834901	Name=SH3 Domains	G3DSA:2.30.30.40	99	0.493
YPR156C	837971	839249	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	632	0.495
YPR159W	858555	858954	Name=-	G3DSA:2.60.120.200	26	0.065
YPR159W	859029	859602	Name=-	G3DSA:2.60.120.200	31	0.054
YPR160W	861456	862929	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	689	0.468
YPR160W	862932	863955	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	957	0.935
YPR161C	865210	865960	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	87	0.116
YPR161C	865963	866293	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	11	0.033
YPR162C	867476	868076	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	2	0.003
YPR163C	869391	869694	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	4	0.013
YPR165W	875377	875995	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	3	0.005
YPR166C	876314	876581	Name=-	G3DSA:1.10.287.1480	51	0.191
YPR167C	876849	877629	Name=HUPs	G3DSA:3.40.50.620	643	0.824
YPR169W	878969	879509	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	10	0.019
YPR169W	879551	880034	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	149	0.308
YPR172W	885811	886366	Name=FMN-binding split barrel	G3DSA:2.30.110.10	490	0.883
YPR173C	886562	887453	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	129	0.145
YPR173C	886589	886937	Name=-	G3DSA:1.10.8.60	123	0.353
YPR173C	887591	887834	Name=-	G3DSA:1.20.58.80	44	0.181
YPR176C	891109	892072	Name=-	G3DSA:1.50.10.20	7	0.007
YPR178W	892791	893364	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	52	0.091
YPR178W	893367	893727	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	3	0.008
YPR179C	894765	895683	Name=HDA1 complex subunit 2/3  superfamily	G3DSA:3.40.50.12360	413	0.45
YPR180W	895967	897002	Name=-	G3DSA:3.40.50.720	10	0.01
YPR181C	897378	898104	Name=Sec23/Sec24 helical domain	G3DSA:1.20.120.730	30	0.041
YPR181C	897477	897789	Name=Severin	G3DSA:3.40.20.10	20	0.064
YPR181C	898143	899649	Name=-	G3DSA:2.60.40.1670	23	0.015
YPR181C	898473	899304	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410	21	0.025
YPR181C	899340	899517	Name=-	G3DSA:2.30.30.380	3	0.017
YPR182W	900197	900452	Name=-	G3DSA:2.30.30.100	8	0.031
YPR183W	900761	901469	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	24	0.034
YPR184W	902491	902896	Name=Glycosidases	G3DSA:3.20.20.80	208	0.514
YPR184W	903442	903952	Name=Glycosidases	G3DSA:3.20.20.80	85	0.167
YPR184W	905281	906601	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10	987	0.748
YPR185W	907236	908022	Name=HORMA domain	G3DSA:3.30.900.10	243	0.309
YPR185W	908595	908781	Name=-	G3DSA:6.10.140.1900	49	0.263
YPR186C	910167	910359	Name=Classic Zinc Finger	G3DSA:3.30.160.60	7	0.036
YPR186C	910362	910446	Name=Classic Zinc Finger	G3DSA:3.30.160.60	21	0.25
YPR186C	910449	910626	Name=Classic Zinc Finger	G3DSA:3.30.160.60	6	0.034
YPR186C	910629	910719	Name=Classic Zinc Finger	G3DSA:3.30.160.60	0	0
YPR186C	910722	910794	Name=Classic Zinc Finger	G3DSA:3.30.160.60	0	0
YPR186C	910797	910953	Name=Classic Zinc Finger	G3DSA:3.30.160.60	2	0.013
YPR187W	911272	911719	Name=RPB6/omega subunit-like superfamily	G3DSA:3.90.940.10	9	0.02
YPR188C	912011	912452	Name=-	G3DSA:1.10.238.10	193	0.438
YPR189W	912667	913108	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	98	0.222
YPR189W	913639	914662	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	202	0.197
YPR189W	914725	915163	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	65	0.148
YPR189W	915490	915937	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	36	0.081
YPR189W	915955	916813	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	32	0.037
YPR190C	917334	917598	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	11	0.042
YPR190C	918675	918906	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	4	0.017
YPR191W	919432	920062	Name=-	G3DSA:3.30.830.10	64	0.102
YPR191W	920083	920485	Name=-	G3DSA:3.30.830.10	19	0.047
YPR192W	921869	922715	Name=Glycerol uptake facilitator protein.	G3DSA:1.20.1080.10	1713	2.025
YPR193C	922911	923364	Name=-	G3DSA:3.40.630.30	444	0.98
YPR196W	931391	931613	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	574	2.586
YPR198W	934064	934859	Name=Multidrug resistance protein D	G3DSA:1.20.1720.10	454	0.571
YPR198W	934943	935654	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	307	0.432
YPR199C	938153	938339	Name=YAP1 redox domain. Chain B	G3DSA:1.10.238.100	120	0.645
YPR199C	938789	938999	Name=-	G3DSA:1.20.5.170	438	2.086
YPR200C	939293	939668	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	258	0.688
YPR201W	939991	941098	Name=Sodium/solute  symporter  superfamily	G3DSA:1.20.1530.20	955	0.863
YPR204W	945257	945959	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	657	0.936
